,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,3.981168746948242,6.280929088592529,2.435027599334717,2.507314682006836,2.896334171295166,3.2652392387390137,3.723021507263184,4.772860527038574,6.300448894500732,4.55934476852417,1.9894788265228271,2.451742649078369,2.66132926940918,2.559028148651123,3.000089168548584,3.3080241680145264,3.7854042053222656,4.424172401428223,2.8439598083496094,5.123651027679443,2.585259437561035,2.5909008979797363,2.644354343414306,2.696357488632202,2.717357873916626,2.808024883270264,2.8477859497070312,2.913691520690918,2.926955461502075,3.058669328689575,3.0782978534698486,2.64454984664917,3.04105544090271,3.174377679824829,3.4530222415924072,3.6217641830444336,4.551502227783203,3.820931434631348,3.466662883758545,2.467828750610352,2.5825021266937256,2.624232053756714,2.531511068344116,2.598374605178833,2.669862985610962,2.298952102661133,2.7330422401428223,2.769706010818481,2.914173126220703,3.3121707439422607,2.735900640487671,2.8296258449554443,3.099086284637451,3.035785436630249,2.527748346328736,4.883924007415772,2.878300428390503,4.3681464195251465,3.262083053588867,3.0426177978515625,2.7943685054779053,2.61198091506958,2.3876094818115234,3.41653823852539,2.111416339874268,2.0276646614074707,1.9564423561096191,1.907526493072509,1.8648558855056765,1.8191399574279783,2.542381763458252,2.4634933471679688,2.4606969356536865,2.1188957691192627,2.100832462310791,2.094761371612549,2.0666677951812744,2.3297770023345947,2.376835584640503,2.136936902999878,2.590726852416992,2.687793493270874,2.711721181869507,2.8256962299346924,2.93885350227356,2.8110427856445312,2.2391021251678467,4.00409746170044,2.441038131713867,2.577004909515381,4.658385276794434,4.199882507324219,3.9549171924591056,2.4634218215942383,2.256544589996338,3.299112319946289,2.452604055404663,2.2938013076782227,2.187612533569336,2.0955166816711426
Pt,4.216284275054932,6.592160701751709,2.5627241134643555,2.63938856124878,3.037355422973633,3.4171199798583984,3.908060073852539,4.983954429626465,6.47134256362915,4.794327259063721,2.1193203926086426,2.579679489135742,2.783166646957397,2.6940574645996094,3.1409144401550293,3.4475760459899902,3.934494018554688,4.600595474243164,2.9335732460021973,5.26566219329834,2.673746347427368,2.6881773471832275,2.740494728088379,2.7931036949157715,2.8162271976470947,2.913386344909668,2.950904369354248,3.0255751609802246,3.0374770164489746,3.1771042346954346,3.177419424057007,2.7428364753723145,3.1548047065734863,3.2982420921325684,3.5735340118408203,3.760576725006104,4.666079521179199,3.960241079330444,3.544590473175049,2.559776544570923,2.677626371383667,2.720491409301758,2.621274948120117,2.6968915462493896,2.772447347640991,2.390100717544556,2.8379170894622803,2.8853821754455566,3.021818161010742,3.3973937034606934,2.837679862976074,2.9370505809783936,3.2137765884399414,3.15518569946289,2.60170841217041,4.999782562255859,2.946712017059326,4.4113969802856445,3.312692165374756,3.093923568725586,2.84828782081604,2.663623094558716,2.445831775665283,3.4693081378936768,2.1710867881774902,2.092592716217041,2.021075963973999,1.9758895635604856,1.934453010559082,1.890075922012329,2.602419376373291,2.5240440368652344,2.518385887145996,2.181823253631592,2.168006420135498,2.163136482238769,2.1897339820861816,2.3453688621521,2.4543418884277344,2.2204461097717285,2.672515392303467,2.777706861495972,2.8107500076293945,2.9235918521881104,3.03938627243042,2.9133284091949463,2.309206008911133,4.1162614822387695,2.4987869262695312,2.6394333839416504,4.70750093460083,4.251004695892334,4.008527755737305,2.522505283355713,2.320718288421631,3.358383655548096,2.53049111366272,2.3667829036712646,2.2599310874938965,2.164581775665283
Au,4.318968772888184,6.687757015228272,2.542419672012329,2.692927837371826,3.05980920791626,3.444122314453125,3.946999549865722,5.022279739379883,6.505025386810303,4.8613600730896,2.135179042816162,2.671788454055786,2.813248634338379,2.708303689956665,3.166691780090332,3.4780468940734863,3.9097726345062256,4.628628730773926,2.9539380073547363,5.288915157318115,2.6760287284851074,2.721649646759033,2.7814087867736816,2.799738883972168,2.824205160140991,2.876098394393921,2.958119630813598,3.038013935089112,3.0617547035217285,3.234459161758423,3.1824512481689453,2.798356056213379,3.162982940673828,3.3065526485443115,3.585435152053833,3.704853057861328,4.677430629730225,3.9814934730529785,3.548445701599121,2.592385768890381,2.6779372692108154,2.6767282485961914,2.6638176441192627,2.74946928024292,2.7805747985839844,2.4076297283172607,2.901632308959961,2.895334005355835,3.070807695388794,3.3565120697021484,2.846413373947144,2.9458906650543213,3.224104881286621,3.211413145065308,2.6260528564453125,5.013406276702881,2.9431915283203125,4.4340667724609375,3.320340633392334,3.100606918334961,2.852963447570801,2.6297006607055664,2.492337942123413,3.462569236755371,2.175307035446167,2.098191499710083,2.0260887145996094,1.982755303382873,1.9434093236923216,1.899409294128418,2.5564918518066406,2.5540268421173096,2.511087656021118,2.187911033630371,2.2013356685638428,2.1951520442962646,2.221388101577759,2.4368996620178223,2.3681674003601074,2.2633893489837646,2.6745283603668213,2.7334089279174805,2.857420921325684,2.9244658946990967,2.9922029972076416,2.874199628829956,2.3356192111968994,4.120336055755615,2.4682531356811523,2.602184534072876,4.704277515411377,4.235907554626465,3.9917616844177246,2.5308454036712646,2.3303585052490234,3.3212709426879883,2.536834955215454,2.33392071723938,2.233548164367676,2.134442090988159
Hg,4.132221221923828,6.495818614959717,2.4949607849121094,2.715020179748535,2.958146810531616,3.344595193862915,3.8537564277648926,4.862891674041748,6.3212175369262695,4.738785266876221,1.9599815607070925,2.592681407928467,2.7792909145355225,2.535429239273072,3.061120986938477,3.39862060546875,3.829956531524658,4.4701247215271,2.7786645889282227,5.094401836395264,2.5128533840179443,2.523080587387085,2.612869501113892,2.6350347995758057,2.6344778537750244,2.7378554344177246,2.7908525466918945,2.8907546997070312,2.944697856903076,3.020904064178467,3.038846969604492,2.5909500122070312,3.001789093017578,3.132018566131592,3.434421300888061,3.560365676879883,4.47760009765625,3.813751459121704,3.389499425888061,2.387951374053955,2.494607925415039,2.4967563152313232,2.4457039833068848,2.5338006019592285,2.642976999282837,2.3257553577423096,2.695802688598633,2.7266201972961426,2.8767523765563965,3.224686622619629,2.6898982524871826,2.769319772720337,3.0905628204345703,2.94179368019104,2.554614782333374,4.810251235961914,2.778315782546997,4.299598693847656,3.2876014709472656,3.057969808578491,2.8025453090667725,2.574188232421875,2.4198269844055176,3.354464292526245,2.134169340133667,2.0030362606048584,1.935092568397522,1.8821592330932613,1.8348811864852903,1.8222519159317017,2.408071517944336,2.3657033443450928,2.4034013748168945,2.1020569801330566,2.089491605758667,2.083972930908203,2.090404272079468,2.30648136138916,2.362816333770752,2.1067938804626465,2.5427653789520264,2.612078905105591,2.722165107727051,2.7721734046936035,2.8546738624572754,2.711879014968872,2.302764177322388,3.936637163162232,2.419126272201538,2.507490396499634,4.609873294830322,4.091703414916992,3.853093862533569,2.444281816482544,2.2380030155181885,3.20763897895813,2.405155897140503,2.24531364440918,2.150406837463379,2.061052322387696
Tl,5.010179042816162,7.012026309967041,2.7365593910217285,2.93660044670105,3.283430814743042,3.474400520324707,4.083670139312744,5.166821002960205,6.729401588439941,5.067005157470703,2.4679903984069824,2.8108625411987305,2.972193479537964,2.998492479324341,3.240763187408448,3.5074222087860107,3.924899101257324,4.573070049285889,3.153182029724121,5.500699520111084,2.884404182434082,2.9510183334350586,2.990849733352661,3.0664167404174805,3.0893566608428955,3.1294431686401367,3.194173812866211,3.279133081436157,3.340081214904785,3.446349620819092,3.263833999633789,3.1383934020996094,3.358431100845337,3.4769515991210938,3.63733434677124,3.8048112392425537,4.857450008392334,4.107304573059082,3.700641870498657,2.7981109619140625,2.9312996864318848,2.959678649902344,2.9642817974090576,3.037846326828003,3.0893712043762207,2.6897778511047363,3.2408125400543213,3.21356201171875,3.176823377609253,3.4602768421173096,3.1835851669311523,3.269150257110596,3.4601550102233887,3.421304702758789,2.855221033096313,5.294878959655762,3.005826950073242,4.439493656158447,3.4118812084198,3.2097949981689453,2.9916117191314697,2.793322324752808,2.607177495956421,3.611342191696167,2.3540892601013184,2.318983316421509,2.1939709186553955,2.187282085418701,2.1032187938690186,2.054983615875244,2.6668593883514404,2.642719268798828,2.6695501804351807,2.3253839015960693,2.331515550613404,2.3405025005340576,2.37316370010376,2.5645840167999268,2.6062099933624268,2.4176597595214844,2.6821696758270264,2.805365562438965,2.933807373046875,2.982519149780273,3.0439445972442627,2.9845995903015137,2.5623672008514404,4.424980640411377,2.5601484775543213,2.7021756172180176,4.822858333587647,4.339010715484619,4.085636138916016,2.61918306350708,2.414357662200928,3.37509560585022,2.573160648345948,2.4150948524475098,2.3097734451293945,2.227200508117676
Pb,5.037163734436035,6.809695243835449,2.8071608543396,3.023564100265503,3.2489237785339355,3.5049073696136475,4.021792888641357,4.997782707214356,6.503331661224365,4.9442973136901855,2.43326473236084,2.8873887062072754,3.016415596008301,2.9852685928344727,3.294835567474365,3.53644061088562,3.899093389511109,4.511888980865479,3.190617561340332,5.473194599151611,2.898374080657959,2.9071640968322754,2.995725631713867,3.0730223655700684,3.14150619506836,3.152981758117676,3.2335405349731445,3.3221116065979004,3.390112400054932,3.4653148651123047,3.266713380813598,3.082831859588623,3.4514760971069336,3.5072474479675293,3.710791110992432,3.752168893814087,4.795188426971436,4.131188869476318,3.6200954914093018,2.7880163192749023,2.8932602405548096,2.923757314682007,2.938189744949341,3.055616617202759,3.09555459022522,2.731053352355957,3.2087385654449463,3.202850103378296,3.204137325286865,3.4088451862335205,3.190357685089112,3.280029773712158,3.472304582595825,3.3831980228424072,2.8878865242004395,5.257177352905273,2.973317623138428,4.368550777435303,3.417288303375244,3.218644142150879,2.9963691234588623,2.785438060760498,2.6397502422332764,3.5062880516052246,2.353793144226074,2.325836181640625,2.223968029022217,2.1732330322265625,2.1285974979400635,2.083268404006958,2.57741641998291,2.590403318405152,2.681947708129883,2.3542919158935547,2.350656032562256,2.364724636077881,2.4342153072357178,2.639523983001709,2.643916606903076,2.486070394515991,2.7883641719818115,2.720600128173828,2.950014591217041,3.001127243041992,3.0331735610961914,2.928483963012696,2.5978574752807617,4.395660400390625,2.620572566986084,2.683126449584961,4.786461353302002,4.212667465209961,3.994928359985352,2.614237070083618,2.412871599197388,3.3126442432403564,2.544917583465576,2.388315200805664,2.294597864151001,2.22188138961792
Bi,4.808517456054688,6.976033687591553,2.795210838317871,3.0447022914886475,3.287067174911499,3.583523750305176,4.06559419631958,5.070644855499268,6.492671012878418,5.12611722946167,2.426847457885742,2.912325143814087,3.0507969856262207,2.9946837425231934,3.366754531860352,3.647686004638672,3.993403911590576,4.704648971557617,2.926875352859497,5.255564689636231,2.896561861038208,2.9275944232940674,2.9946675300598145,3.052684783935547,3.0552804470062256,3.109913349151612,3.2231521606445312,3.234779596328736,3.302742719650269,3.3974947929382324,3.2666478157043457,2.984196662902832,3.356494426727295,3.4889607429504395,3.723743915557861,3.815594911575317,4.616467475891113,3.951787233352661,3.6043601036071777,2.814800500869751,2.949397563934326,2.9135570526123047,2.890235185623169,2.964473009109497,3.065237522125244,2.6798579692840576,3.083524227142334,3.146111249923706,3.1319589614868164,3.389519453048706,3.094545364379883,3.169039249420166,3.423933982849121,3.36751127243042,2.581037759780884,5.052407264709473,2.978363513946533,4.466636657714844,3.33858585357666,3.135890483856201,2.895688772201538,2.696383237838745,2.5084524154663086,3.51185154914856,2.2404706478118896,2.1611132621765137,2.129490613937378,2.035354852676392,1.9922353029251096,1.983283281326294,2.6152889728546143,2.625062227249145,2.6657581329345703,2.351074457168579,2.297590494155884,2.303141832351685,2.344766855239868,2.557337760925293,2.6051952838897705,2.399402141571045,2.769977331161499,2.828487634658813,2.916354179382324,3.0803921222686768,3.1426687240600586,3.052168130874634,2.3259825706481934,4.1407647132873535,2.537494421005249,2.630471706390381,4.823928356170654,4.2921247482299805,4.055662631988525,2.5489697456359863,2.3436272144317627,3.351532220840454,2.483137607574463,2.3240725994110107,2.220737934112549,2.1189372539520264
Po,5.0517258644104,7.154937267303467,2.834025859832764,3.07800030708313,3.351213216781616,3.59089994430542,4.1524271965026855,5.2214179039001465,6.701295852661133,5.202022552490234,2.5796384811401367,2.9193906784057617,3.101118326187134,3.130995035171509,3.327511787414551,3.5955710411071777,4.00666093826294,4.6526780128479,3.0644681453704834,5.407558917999268,3.003546476364136,3.040854454040528,3.1047396659851074,3.161337375640869,3.172433376312256,3.2109341621398926,3.261279582977295,3.342437744140625,3.399543285369873,3.500529766082764,3.3156423568725586,3.143998622894287,3.428985595703125,3.632142782211304,3.762787103652954,3.8833391666412354,4.799222469329834,4.013285636901856,3.732749938964844,2.916278839111328,3.082957983016968,3.0556511878967285,3.0340356826782227,3.0981550216674805,3.1847903728485107,2.792400360107422,3.2276885509490967,3.308676242828369,3.2188024520874023,3.500236988067627,3.2523255348205566,3.32821011543274,3.594916343688965,3.5070877075195312,2.6932506561279297,5.216484546661377,3.0749711990356445,4.493942737579346,3.4410200119018555,3.2059829235076904,2.988411903381348,2.8417718410491943,2.6290154457092285,3.6262593269348153,2.421555995941162,2.2713608741760254,2.227290630340576,2.131281614303589,2.0780107975006104,2.0256271362304688,2.740712881088257,2.687183380126953,2.750321865081787,2.4070422649383545,2.3668715953826904,2.371591329574585,2.4121029376983643,2.625302314758301,2.655403852462769,2.459195137023926,2.806402921676636,2.863789796829224,3.0686259269714355,3.050081491470337,3.191098690032959,3.163317441940308,2.4453775882720947,4.345218181610107,2.6083531379699707,2.734635829925537,4.888194561004639,4.374098300933838,4.1468892097473145,2.6254770755767822,2.4335684776306152,3.4246721267700195,2.5734505653381348,2.411590337753296,2.308806896209717,2.2168960571289062
At,5.012001514434815,7.073066234588623,2.871457576751709,3.12034559249878,3.352519989013672,3.59426212310791,4.111518383026123,5.116267204284668,6.573154926300049,5.170356273651123,2.547910213470459,2.970412015914917,3.1239733695983887,3.0613553524017334,3.350636482238769,3.619715690612793,3.998247861862183,4.623719692230225,3.032942056655884,5.399759292602539,3.039491653442383,3.037715435028076,3.1044039726257324,3.1622276306152344,3.215211868286133,3.2142486572265625,3.2690863609313965,3.347688913345337,3.4083282947540283,3.511691331863404,3.3121304512023926,3.116812229156494,3.512129068374634,3.568542242050171,3.8323850631713854,3.851496696472168,4.698880195617676,3.9992167949676514,3.669332265853882,2.923226356506348,3.026643753051758,3.0289273262023926,3.0132322311401367,3.121657371520996,3.1260809898376465,2.7385241985321045,3.219255208969116,3.2326459884643555,3.253742218017578,3.4638783931732178,3.2312045097351074,3.3109984397888184,3.524641752243042,3.474940538406372,2.6983871459960938,5.138833522796631,3.052540302276612,4.471402645111084,3.405229091644287,3.20508337020874,2.981783866882324,2.7867276668548584,2.6482324600219727,3.567206382751465,2.347097873687744,2.3031423091888428,2.16848087310791,2.1125855445861816,2.061591863632202,2.0121164321899414,2.637542486190796,2.663400650024414,2.7421910762786865,2.3710532188415527,2.3724050521850586,2.386598825454712,2.453932762145996,2.6611690521240234,2.6669256687164307,2.491947650909424,2.81996488571167,2.8523736000061035,3.072195529937744,3.142838954925537,3.119966983795166,3.0748825073242188,2.4686167240142822,4.244006633758545,2.6494791507720947,2.7103545665740967,4.852924823760986,4.328863143920898,4.103469371795654,2.626875877380371,2.421755313873291,3.391838550567627,2.5391478538513184,2.3719842433929443,2.2638373374938965,2.171794414520264
Rn,4.689094066619873,6.756414890289307,2.866584300994873,3.173311233520508,3.222416400909424,3.617684841156006,4.032944679260254,4.878328323364258,6.207005977630615,5.04337739944458,2.265651226043701,2.9940736293792725,3.0593647956848145,2.859413385391236,3.3567047119140625,3.606587409973145,4.034646987915039,4.51461124420166,2.798481702804565,5.037796974182129,2.8241629600524902,2.851052761077881,2.9487006664276123,2.981074810028076,3.020134449005127,3.026200294494629,3.116476058959961,3.257737159729004,3.296483039855957,3.3910250663757324,3.2454030513763428,2.91729998588562,3.3474607467651367,3.4223833084106445,3.63370943069458,3.654843330383301,4.276625156402588,3.752763509750366,3.4061875343322754,2.6885733604431152,2.8120124340057373,2.8404734134674072,2.7595272064208984,2.8859357833862305,2.9617185592651367,2.6053194999694824,3.010960817337036,2.99424695968628,3.071010112762451,3.2927451133728027,3.0380544662475586,3.1087839603424072,3.3611931800842285,3.2111592292785645,2.5793392658233643,4.7585296630859375,2.8828558921813965,4.3494181632995605,3.384103536605835,3.141893148422241,2.926616668701172,2.698884963989258,2.4481770992279053,3.373983383178711,2.1564528942108154,2.06428337097168,2.002443790435791,1.9804319143295288,1.898300051689148,1.84803307056427,2.440069913864136,2.423890352249145,2.625040531158448,2.3172261714935303,2.3085203170776367,2.3137683868408203,2.38020133972168,2.585442066192627,2.6009414196014404,2.379079818725586,2.708374261856079,2.6936488151550293,2.979841947555542,3.072323799133301,3.0452189445495605,2.85302209854126,2.328689813613892,3.866656064987183,2.521243095397949,2.575511693954468,4.714866638183594,4.16056489944458,3.932803869247437,2.533557415008545,2.3301424980163574,3.284440040588379,2.4186224937438965,2.2536237239837646,2.140387535095215,2.041088104248047
Fr,4.108700752258301,5.8155694007873535,1.885113954544068,2.6305906772613525,2.235630989074707,2.824523448944092,3.5700623989105225,4.37978458404541,5.469923496246338,4.417626857757568,1.6623985767364502,2.14695405960083,2.0777947902679443,2.054666042327881,2.505455017089844,2.833789348602295,3.3039112091064453,3.760611534118652,2.489854335784912,3.727686882019043,2.268593072891236,2.218466281890869,2.2132017612457275,2.1916043758392334,2.2200756072998047,2.222653150558472,2.301460027694702,2.400852680206299,2.480097770690918,2.5572330951690674,2.547954797744751,2.21778416633606,2.631805658340454,2.6486809253692627,2.850197553634644,2.9031057357788086,4.893044948577881,2.935382127761841,2.706095218658448,2.2310705184936523,2.2050955295562744,2.179499864578247,2.193467855453491,2.124940156936645,2.1591286659240723,1.845346212387085,2.270827293395996,2.32141661643982,2.4109256267547607,2.6341090202331543,2.30168890953064,2.373114585876465,2.569967746734619,2.5553767681121826,4.533615589141846,4.00396203994751,2.313059568405152,3.67747974395752,2.583721399307251,2.448644161224365,2.274198055267334,2.1256821155548096,1.9894821643829343,2.8867979049682617,1.790596842765808,1.752748966217041,1.7198079824447632,1.6906031370162964,1.6528544425964355,1.629897952079773,1.8669360876083367,1.834980010986328,1.7657246589660645,1.3602948188781738,1.3445441722869873,1.3457579612731934,1.409489631652832,1.5286846160888672,1.5767258405685425,1.5096096992492676,1.8651626110076904,1.9181456565856927,1.854175806045532,1.9452271461486816,2.0163590908050537,2.0770838260650635,4.420852184295654,3.6963181495666495,1.961199760437012,1.985478401184082,3.953345537185669,3.743019580841065,3.530120372772217,2.040473699569702,1.8979434967041016,2.9028913974761963,2.0091960430145264,1.9236938953399656,1.880485773086548,1.837409734725952
Ra,4.986570835113525,6.67577075958252,3.071109771728516,3.809060096740722,3.526674747467041,4.208505153656006,4.806334018707275,5.516849040985107,6.537528038024902,5.309691429138184,2.3723340034484863,3.3601837158203125,3.3474678993225098,3.239291191101074,3.98576593399048,4.3064703941345215,4.693759441375732,4.969214916229248,3.0441763401031494,4.680121898651123,2.97016716003418,3.05347752571106,3.1717898845672607,3.2621877193450928,3.29804801940918,3.378737211227417,3.5208988189697266,3.69553804397583,3.7663724422454834,4.016967296600342,3.909587383270264,3.422084331512451,3.776915073394776,3.905454635620117,4.147067546844482,4.185415267944336,4.3458251953125,3.907812595367432,3.2207300662994385,2.859184741973877,3.037027835845948,3.077317714691162,3.1078150272369385,3.243983745574951,3.360889911651612,3.0724172592163086,3.642542839050293,3.7342467308044434,3.759779691696167,3.8442611694335938,3.496109962463379,3.59509801864624,3.8024744987487793,3.8169898986816406,3.3638296127319336,4.556186199188232,2.6363604068756104,4.025247097015381,3.18963360786438,3.077026844024658,2.9792592525482178,2.8847203254699707,2.790563106536865,3.0470046997070312,2.6731066703796387,2.6514639854431152,2.638890504837036,2.613107442855835,2.58436918258667,2.5580427646636963,2.4466423988342285,2.479363441467285,2.353593111038208,2.0581271648406982,2.071585178375244,2.0759310722351074,2.161466121673584,2.36258602142334,2.3904964923858643,2.24981689453125,2.673667430877685,2.771424055099488,2.682283401489258,2.7864978313446045,2.8030459880828857,2.7618248462677,3.306331157684326,3.969238758087158,2.339407205581665,2.467671155929565,4.377532958984375,3.805187702178955,3.579455137252808,2.7151012420654297,2.596843719482422,2.925461530685425,2.835515260696411,2.7478721141815186,2.7157740592956543,2.6903152465820312
Ac,3.742046356201172,6.007460117340088,2.676584005355835,3.027329921722412,2.877756118774414,3.357539176940918,3.798614501953125,4.526014804840088,5.696350574493408,4.65311336517334,2.1613194942474365,2.83345890045166,2.8218469619750977,2.566357612609864,3.028394222259521,3.2203803062438965,3.600712537765503,3.953390836715698,2.389540910720825,4.613208293914795,2.6901800632476807,2.726797819137573,2.742302179336548,2.8311729431152344,2.76202392578125,2.792928695678711,2.838331699371338,2.905137777328491,3.012697696685791,3.007140636444092,2.980551242828369,2.7331771850585938,3.062676429748535,3.123960018157959,3.363361597061157,3.3175530433654785,4.228797912597656,3.4186716079711914,3.273960590362549,2.712385416030884,2.807789802551269,2.820374250411988,2.721101999282837,2.820410251617432,2.827069997787476,2.48802137374878,2.864319324493408,2.788818836212158,2.8197875022888184,3.169509172439575,2.728055238723755,2.745791435241699,2.9560391902923584,2.812201499938965,2.4273271560668945,4.460884094238281,2.725300073623657,4.12014627456665,3.2493371963500977,3.0659008026123047,2.84108567237854,2.6400184631347656,2.4561922550201416,3.2048397064208984,2.229970932006836,2.1282379627227783,2.052274703979492,1.9767651557922363,1.9078644514083865,1.8356034755706787,2.379183053970337,2.364410161972046,2.406344652175904,2.0753872394561768,2.048848390579224,2.034257411956787,2.0718727111816406,2.2756240367889404,2.2740700244903564,2.068661689758301,2.3570146560668945,2.3691980838775635,2.5600578784942627,2.6386260986328125,2.6579596996307373,2.441903114318848,2.24423885345459,3.614756584167481,2.3458352088928223,2.474950075149536,4.428112506866455,4.0112833976745605,3.760931968688965,2.533785104751587,2.35624361038208,3.0941123962402344,2.4336953163146973,2.324506521224976,2.2380950450897217,2.141974687576294
Th,3.8755970001220703,6.0592875480651855,2.789070844650269,3.0798163414001465,3.014568567276001,3.4290130138397217,3.877898693084717,4.625775337219238,5.791314125061035,4.702457904815674,2.2476439476013184,2.8862736225128174,2.909298181533813,2.592651844024658,3.115050792694092,3.3206825256347656,3.6987600326538086,4.104316234588623,2.521214008331299,4.714049816131592,2.7675676345825195,2.782320261001587,2.7962656021118164,2.889047145843506,2.827465534210205,2.909457206726074,2.931448459625244,3.013664722442627,3.125772953033448,3.1282434463500977,3.0791494846343994,2.807071685791016,3.2290875911712646,3.187499761581421,3.508058547973633,3.3538384437561035,4.295304775238037,3.5390870571136475,3.279999017715454,2.7458858489990234,2.846377372741699,2.8568639755249023,2.7749030590057373,2.881467342376709,2.862967729568481,2.522379398345948,2.9470858573913574,2.8777430057525635,2.9244558811187744,3.236947536468506,2.822563409805298,2.845634698867798,3.0560972690582275,2.8887507915496826,2.504293441772461,4.503300666809082,2.746467113494873,4.13505220413208,3.311262607574463,3.1218180656433105,2.902045488357544,2.70772647857666,2.5590219497680664,3.206430435180664,2.304619312286377,2.241453170776367,2.174551248550415,2.105510711669922,2.0353894233703613,1.96134614944458,2.394031047821045,2.392937421798706,2.43394422531128,2.101956844329834,2.086003303527832,2.070237636566162,2.116702079772949,2.29870867729187,2.302675247192383,2.1100847721099854,2.4044454097747803,2.370854139328003,2.598995447158813,2.677232027053833,2.6559057235717773,2.4705843925476074,2.317612648010254,3.696352481842041,2.4291696548461914,2.4762744903564453,4.393192291259766,3.99737548828125,3.751167297363281,2.6037909984588623,2.4343082904815674,3.098562240600586,2.490314483642578,2.38266396522522,2.306016206741333,2.2251052856445312
Pa,4.804499626159668,6.654232025146484,3.380927562713623,3.4666247367858887,3.906038761138916,4.09032154083252,4.409026622772217,5.027804374694824,5.995518684387207,5.2019944190979,3.350049495697021,3.4261744022369385,3.7416257858276367,3.696511268615722,3.932066202163696,4.1022233963012695,4.328476905822754,4.745935916900635,3.420094013214112,4.8825883865356445,3.703685998916626,3.7222301959991455,3.7836971282958975,3.851098299026489,3.883177757263184,3.907812595367432,3.980001211166382,4.098511219024658,4.180177688598633,4.233429431915283,4.145108222961426,3.960298776626587,4.338973522186279,4.395642280578613,4.588046550750732,4.57398796081543,4.52530574798584,4.026266574859619,3.945563793182373,3.670454025268554,3.762195348739624,3.820193529129028,3.7567780017852783,3.855628252029419,3.9062819480896,3.6183695793151855,3.9891223907470703,3.922732353210449,4.054278373718262,3.9361627101898193,4.051023483276367,4.107625961303711,4.333056449890137,4.17865514755249,3.070835590362549,4.8216328620910645,3.552568197250366,4.82744836807251,4.0296711921691895,3.8690743446350098,3.6706271171569824,3.500710964202881,3.359968662261963,4.034879684448242,3.1543197631835938,3.0935051441192627,3.024611234664917,2.9659810066223145,2.929593324661255,2.8141777515411377,3.3138787746429443,3.372475862503052,3.5729727745056152,3.206810474395752,3.196472644805908,3.1824278831481934,3.220804214477539,3.426182508468628,3.424404621124268,3.16886305809021,3.648883581161499,3.5346720218658447,3.882594585418701,4.025388717651367,3.978504896163941,3.790205001831055,2.908113956451416,4.095534801483154,3.2281079292297363,3.24938702583313,4.97702169418335,4.722779750823975,4.546680450439453,3.422872543334961,3.262585401535034,3.906338691711426,3.3668675422668457,3.24719500541687,3.16172742843628,3.0698390007019043
U,4.295266628265381,6.2333269119262695,3.322200298309326,3.525911331176758,3.5742299556732178,3.912861824035645,4.301235198974609,4.76216983795166,5.6593756675720215,5.0765228271484375,2.960323095321656,3.413591861724853,3.517765045166016,3.2089219093322754,3.6816256046295166,3.8311612606048575,4.107645988464356,4.30264949798584,2.865387201309204,4.514728546142578,3.456111431121826,3.446455240249634,3.480832576751709,3.5814852714538574,3.484198093414306,3.4918692111968994,3.5223567485809326,3.56725811958313,3.73086166381836,3.6314449310302734,3.543697118759156,3.3958003520965576,3.760819911956787,3.774224281311035,4.024596691131592,3.867985486984253,4.08132791519165,3.6330196857452393,3.661576986312866,3.409796953201294,3.52579927444458,3.5556840896606445,3.459164619445801,3.5036613941192627,3.5001909732818604,3.1875061988830566,3.4940102100372314,3.439229249954224,3.4027066230773926,3.4497745037078857,3.424821376800537,3.44814133644104,3.6538050174713135,3.515827178955078,2.801929712295532,4.307209491729736,3.303213596343994,4.618534564971924,3.8103320598602295,3.653881788253784,3.4535555839538574,3.2771010398864746,3.10449481010437,3.735472917556762,2.846780776977539,2.750394582748413,2.6714019775390625,2.5946593284606934,2.5036489963531494,2.412731647491455,2.90360951423645,2.916086435317993,3.293459415435791,2.9186339378356934,2.897467851638794,2.8807551860809326,2.8614866733551025,3.0681395530700684,3.072360038757324,2.8212406635284424,3.139909267425537,3.0323052406311035,3.3724660873413086,3.460461139678955,3.4401471614837646,3.2557015419006348,2.693922519683838,3.565406322479248,3.0173847675323486,3.057224035263061,4.854659080505371,4.46152400970459,4.271049976348877,3.202402353286743,3.036961078643799,3.700086832046509,3.0672078132629395,2.953410148620605,2.8636467456817627,2.766032695770264
