,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,3.0924525260925293,3.556281566619873,2.414264917373657,2.177443265914917,2.652682304382324,2.449699878692627,2.369313240051269,2.7220258712768555,3.1840310096740723,3.028053998947144,3.107948064804077,2.382730960845948,2.4436726570129395,2.971771240234375,2.5216543674468994,2.6501922607421875,2.7476465702056885,2.9663660526275635,3.937416076660156,3.626254081726074,3.6244149208068848,3.554280996322632,3.489640474319458,3.481992244720459,3.4178261756896973,3.3749887943267822,3.281588554382324,3.1992218494415283,3.1547980308532715,3.237473487854004,2.780745029449463,3.3742446899414062,2.9726269245147705,3.143157720565796,3.190998077392578,3.5033349990844727,6.323849678039551,3.929487466812134,3.656831741333008,3.62953782081604,3.6399002075195312,3.612008571624756,3.531383514404297,3.4832005500793457,3.418672561645508,3.053119659423828,3.312026023864746,3.246591567993164,2.866213798522949,3.2596986293792725,3.350253105163574,3.3426969051361084,3.2854132652282715,3.538138628005981,4.260344505310059,5.330013751983643,3.5346901416778564,4.584792137145996,3.5560295581817627,3.390348434448242,3.2162115573883057,3.06172513961792,2.92584490776062,3.9621853828430176,2.742654323577881,2.675880193710327,2.626955032348633,2.589550971984864,2.555922269821167,2.520354747772217,3.347298383712769,3.370992422103882,3.733953952789306,3.35192346572876,3.329627752304077,3.299659013748169,3.3060452938079834,3.3126330375671387,3.2799768447875977,3.110452890396118,3.2733314037323,3.331099033355713,3.66983413696289,3.5383129119873047,3.723222732543945,3.7508463859558105,3.747937202453613,5.181223392486572,3.295348644256592,3.2684268951416016,4.584012508392334,4.528120994567871,4.352126598358154,3.1083481311798096,3.0005335807800293,3.921877861022949,3.1519479751586914,3.0761966705322266,3.0132603645324707,2.962782144546509
Pt,3.245170831680298,3.7296106815338135,2.4235715866088867,2.2791168689727783,2.67373275756836,2.4868052005767822,2.499567985534668,2.853060245513916,3.320454835891724,3.158354997634888,3.205063581466675,2.416985511779785,2.452986001968384,3.030611991882324,2.5478270053863525,2.678852081298828,2.8160998821258545,3.060263633728028,4.158071517944336,3.749391555786133,3.6775176525115967,3.585829257965088,3.5241074562072754,3.4999589920043945,3.4617912769317627,3.421628713607788,3.3167669773101807,3.2344183921813965,3.170145273208618,3.274932861328125,2.838329076766968,3.4464190006256104,3.0048274993896484,3.163364887237549,3.2281603813171387,3.606865406036377,6.531796455383301,4.112263202667236,3.7881805896759033,3.7192811965942383,3.706785202026367,3.6785690784454346,3.607688665390015,3.5392262935638428,3.4759621620178223,3.077948808670044,3.3817555904388428,3.3439745903015137,2.916865825653076,3.4056570529937744,3.421481370925904,3.4268951416015625,3.337889671325684,3.6328206062316895,4.441344738006592,5.484884738922119,3.645101308822632,4.651969909667969,3.6592824459075928,3.496285915374756,3.321964740753174,3.165139675140381,3.0327036380767822,4.052008628845215,2.8371946811676025,2.776034355163574,2.728635311126709,2.686527967453003,2.6479828357696533,2.607334852218628,3.4254627227783203,3.455273151397705,3.823988914489746,3.4096505641937256,3.3722050189971924,3.343636512756348,3.3126325607299805,3.391627311706543,3.336267709732056,3.1939027309417725,3.301995277404785,3.405557155609131,3.759026527404785,3.605119228363037,3.820075511932373,3.885537385940552,3.921483278274536,5.358368873596191,3.40404748916626,3.3802356719970703,4.668631553649902,4.615884304046631,4.4506025314331055,3.2180421352386475,3.1104984283447266,4.01856803894043,3.2900397777557373,3.2061593532562256,3.1408843994140625,3.089341402053833
Au,3.28939175605774,3.7805469036102295,2.4586169719696045,2.303713321685791,2.6980295181274414,2.50485634803772,2.545990467071533,2.8838376998901367,3.3453965187072754,3.200378894805908,3.216752529144287,2.4422945976257324,2.4691739082336426,3.0407845973968506,2.5666677951812744,2.695654392242432,2.85525131225586,3.1096224784851074,4.248690128326416,3.855480432510376,3.683213233947754,3.6006109714508057,3.529404878616333,3.5196988582611084,3.465221881866455,3.425926446914673,3.329538583755493,3.2534258365631104,3.1973562240600586,3.284946918487549,2.8652048110961914,3.451042652130127,3.013209581375122,3.1784472465515137,3.2396764755249023,3.643340349197388,6.603940010070801,4.213543891906738,3.816043376922608,3.717664480209351,3.698948383331299,3.674450397491455,3.590573787689209,3.533557415008545,3.4647860527038574,3.0848121643066406,3.3886919021606445,3.3560287952423096,2.937347888946533,3.447051525115967,3.4354639053344727,3.4378345012664795,3.3578574657440186,3.65144681930542,4.4679155349731445,5.577739238739014,3.676815986633301,4.640116691589356,3.675288200378418,3.512267589569092,3.334667444229126,3.171112537384033,3.0337159633636475,4.031470775604248,2.8525702953338623,2.790696620941162,2.73974084854126,2.6999340057373047,2.655148983001709,2.6203484535217285,3.4082398414611816,3.4329090118408203,3.777844905853272,3.3712291717529297,3.338655948638916,3.3107452392578125,3.2799770832061768,3.33626675605774,3.3656158447265625,3.202392578125,3.317049980163574,3.427469491958618,3.760780334472656,3.618476867675781,3.829547643661499,3.888260841369629,3.954200029373169,5.436007976531982,3.4333388805389404,3.417653799057007,4.661311626434326,4.602148532867432,4.425708293914795,3.239689826965332,3.13463830947876,4.016525268554688,3.325872898101806,3.246941328048706,3.183541774749756,3.129980564117432
Hg,3.1222052574157715,3.638159990310669,2.604333639144897,2.309274435043335,2.878567695617676,2.6063480377197266,2.6207332611083984,2.8967719078063965,3.308414936065674,3.2012860774993896,3.156826496124268,2.528090238571167,2.615835428237915,3.0708556175231934,2.673633098602295,2.7833452224731445,2.9073729515075684,3.279904127120972,4.325462818145752,4.285082340240479,3.624068021774292,3.561207294464112,3.5319552421569824,3.553025007247925,3.442380428314209,3.398750066757202,3.3528947830200195,3.3074886798858643,3.3389179706573486,3.2916393280029297,2.94236707687378,3.366594076156616,3.126535177230835,3.281258344650269,3.321840763092041,3.661888599395752,6.530886650085449,4.502664089202881,3.969861745834351,3.569929838180542,3.602473735809326,3.56563663482666,3.4671084880828857,3.4500951766967773,3.3939733505249023,3.0668561458587646,3.310075044631958,3.340078115463257,2.99155855178833,3.4946837425231934,3.379803419113159,3.383899211883545,3.4111928939819336,3.6073248386383057,4.236085891723633,5.838537216186523,3.832460880279541,4.684627532958984,3.8427679538726807,3.670791149139404,3.4530014991760254,3.2289512157440186,3.074992179870605,3.924135684967041,2.8504533767700195,2.7659382820129395,2.7117598056793213,2.671271324157715,2.623049736022949,2.5907485485076904,3.259683132171631,3.274261713027954,3.546682357788086,3.164808511734009,3.126777410507202,3.108144998550415,3.110452890396118,3.1939034461975098,3.202392578125,3.181738376617432,3.3707895278930664,3.3944106101989746,3.636364936828613,3.66275405883789,3.752681255340576,3.735238552093506,3.7353692054748535,5.606663227081299,3.549140930175781,3.576290845870972,4.569179058074951,4.621171474456787,4.407008647918701,3.3765981197357178,3.2554187774658203,4.020962715148926,3.4682955741882324,3.3794105052948,3.3137009143829346,3.2604434490203857
Tl,3.943189859390259,4.019556522369385,2.691617488861084,2.702504396438598,2.8853678703308105,2.5128960609436035,2.8122036457061768,3.1456756591796875,3.607883930206299,3.4487321376800537,3.525294542312622,2.568734645843506,2.6884984970092773,3.127384901046753,2.5857715606689453,2.680540084838867,2.777993440628052,3.1684813499450684,3.918325901031494,3.3702900409698486,3.687694787979126,3.581092119216919,3.4988598823547363,3.526031017303467,3.436918258666992,3.4119739532470703,3.3489990234375,3.3057000637054443,3.327268600463867,3.3383214473724365,2.8467397689819336,3.4795174598693848,3.0820860862731934,3.2172746658325195,3.185856819152832,3.533676624298096,6.214094638824463,3.725413084030152,3.607923030853272,3.84323787689209,3.776170492172241,3.7457447052001953,3.663429260253906,3.6323821544647217,3.543917179107666,3.181800603866577,3.507582664489746,3.538071393966675,2.9756548404693604,3.306485891342163,3.390010356903076,3.3834683895111084,3.345510721206665,3.624684810638428,4.885087966918945,5.005447864532471,3.571774482727051,4.525146484375,3.6866841316223145,3.5472512245178223,3.396096706390381,3.268089771270752,3.157787799835205,4.057195663452148,3.036952257156372,3.017707347869873,2.989530324935913,2.9556548595428467,2.9182381629943848,2.8832433223724365,3.4958302974700928,3.5099263191223145,3.759819030761719,3.396876335144043,3.336759567260742,3.3237509727478027,3.2733314037323,3.301995754241944,3.317052125930786,3.37078857421875,3.282785415649414,3.345341682434082,3.492886543273926,3.3986918926239014,3.529066562652588,3.8775076866149902,4.440247535705566,4.948362827301025,3.343672275543213,3.2772216796875,4.267980575561523,4.528892993927002,4.404360294342041,3.3039729595184326,3.2047128677368164,4.005053043365479,3.223950386047364,3.168054819107056,3.1237802505493164,3.088085174560547
Pb,3.955216646194458,3.915763139724731,3.0207290649414062,2.757383346557617,3.188208818435669,2.6942594051361084,2.812101125717163,3.093597412109375,3.534473896026612,3.3578145503997803,3.689607381820679,2.819854736328125,3.021998882293701,3.406044244766236,2.9228949546813965,2.944227457046509,2.935044765472412,3.2765259742736816,4.156249523162842,3.584735870361328,3.84462571144104,3.745063543319702,3.688529491424561,3.715848445892334,3.652001619338989,3.634307861328125,3.574321985244751,3.54207181930542,3.561789035797119,3.5745553970336914,3.046600818634033,3.7825984954833984,3.411539316177368,3.4642159938812256,3.415797233581543,3.6044998168945312,6.4456048011779785,3.956611394882202,3.62147855758667,3.902005195617676,3.923494338989258,3.924408197402954,3.872923851013184,3.85136079788208,3.783590793609619,3.475184440612793,3.7854063510894775,3.759807586669922,3.1654326915740967,3.319971799850464,3.6974072456359854,3.674462556838989,3.551400184631348,3.7698960304260254,4.808127403259277,5.332509517669678,3.5941615104675293,4.397918701171875,3.7196340560913086,3.600025653839112,3.4650394916534424,3.328582286834717,3.217470169067383,3.9402942657470703,3.066530704498291,3.0261781215667725,2.997781753540039,2.971065282821656,2.9451279640197754,2.919424772262573,3.4030802249908447,3.423735380172729,3.673576831817627,3.379585266113281,3.350431442260742,3.347076416015625,3.3311002254486084,3.405557155609131,3.4274697303771973,3.3944106101989746,3.34534215927124,3.423348426818848,3.608935832977295,3.493978977203369,3.611337423324585,3.8186981678009033,4.341787815093994,5.243087291717529,3.436007022857666,3.390312671661377,4.330361843109131,4.401909828186035,4.280435562133789,3.391489267349243,3.293419122695923,3.8993191719055176,3.3404664993286133,3.2925503253936768,3.2451179027557373,3.2051005363464355
Bi,3.5991334915161133,4.023520469665527,2.944420337677002,2.743124723434448,3.096813201904297,2.7024941444396973,2.7817163467407227,3.0722098350524902,3.54917860031128,3.515367031097412,3.73589825630188,2.776820421218872,2.9038474559783936,3.436054229736328,2.8607265949249268,2.950493097305298,3.026461601257324,3.3378262519836426,4.150907039642334,3.732830286026001,4.081302642822266,3.979891300201416,3.874789237976074,3.9200422763824463,3.8042924404144287,3.757213592529297,3.6371467113494873,3.528689384460449,3.575120449066162,3.598126173019409,3.0827226638793945,3.8616223335266113,3.302957773208618,3.404136180877685,3.440983295440674,3.834821939468384,6.304001331329346,4.040084362030029,3.914522886276245,4.146791934967041,4.151821613311768,4.13914155960083,4.031130790710449,4.01223087310791,3.9199490547180176,3.5846848487854004,3.84944486618042,3.799334764480591,3.130603790283203,3.57503342628479,3.780356168746948,3.772521495819092,3.590928792953491,3.975245714187622,4.590050220489502,5.240167617797852,3.810333728790283,4.833065986633301,3.957623481750488,3.807903289794922,3.6371161937713614,3.4695794582366943,3.336677312850952,4.266059875488281,3.1669421195983887,3.106743812561035,3.061988353729248,3.018783569335937,2.970338821411133,2.9369325637817383,3.663203239440918,3.699580430984497,4.088569164276123,3.75423264503479,3.71692967414856,3.697459936141968,3.669833183288574,3.759026050567627,3.7607810497283936,3.636364221572876,3.4928858280181885,3.608935832977295,4.043427467346191,3.802732467651367,4.017588138580322,4.220625400543213,4.135024070739746,5.184089660644531,3.553300619125366,3.481616258621216,4.8126959800720215,4.843785762786865,4.699700355529785,3.51967716217041,3.394563674926758,4.241022109985352,3.477808713912964,3.4008712768554688,3.338428258895874,3.284799098968506
Po,3.837278366088867,4.149894237518311,2.8050789833068848,2.876685380935669,2.9825384616851807,2.6703436374664307,2.908954620361328,3.2865242958068848,3.7333834171295166,3.616786479949951,3.7866735458374015,2.722672939300537,2.79239273071289,3.278782606124878,2.706987142562866,2.800352096557617,2.890952110290528,3.277927875518799,4.072087287902832,3.471071720123291,3.870094776153565,3.7512049674987793,3.656479835510254,3.712557792663574,3.603665828704834,3.566396951675415,3.472944021224976,3.406379222869873,3.4734020233154297,3.4383325576782227,3.011223793029785,3.709691286087036,3.212779998779297,3.3393940925598145,3.315014362335205,3.661754608154297,6.130009174346924,3.815415859222412,3.8329672813415527,4.102452278137207,4.043297290802002,4.026106357574463,3.9147911071777344,3.8718161582946777,3.7581770420074463,3.390812635421753,3.705740451812744,3.729202270507813,3.075288772583008,3.4449424743652344,3.564135789871216,3.555079936981201,3.4676384925842285,3.845574378967285,4.893424987792969,4.9477620124816895,3.814987897872925,4.841174125671387,3.95947790145874,3.813904047012329,3.6467032432556152,3.487246036529541,3.358206987380981,4.321410655975342,3.1592299938201904,3.109191417694092,3.0650792121887207,3.0217809677124023,2.9797792434692383,2.958834648132324,3.701397657394409,3.707305431365967,4.066442966461182,3.6910321712493896,3.630088806152344,3.6142988204956055,3.5383124351501465,3.6051197052001953,3.618476867675781,3.662754535675049,3.39869236946106,3.493979215621948,3.802731275558472,3.6951966285705566,3.813754558563232,4.191359043121338,4.475564479827881,4.977193355560303,3.5689566135406494,3.48205304145813,4.527299880981445,4.870741367340088,4.714026927947998,3.5382518768310547,3.397106647491455,4.280944347381592,3.434146881103516,3.361303329467773,3.301079511642456,3.2518341541290283
At,3.815831422805786,4.153112888336182,3.066269636154175,2.960922956466675,3.18357801437378,2.778006076812744,2.917265653610229,3.2531652450561523,3.709540843963623,3.644463539123535,3.9409291744232178,2.876084804534912,3.014636516571045,3.5057740211486816,2.942233085632324,3.010376214981079,3.017099380493164,3.4009244441986084,4.28005313873291,3.6768550872802734,4.129401206970215,4.018267154693604,3.918047428131104,3.9908254146575928,3.839444398880005,3.7962570190429688,3.6720261573791504,3.591037034988404,3.6739988327026367,3.623424053192138,3.168402671813965,3.953986167907715,3.3991289138793945,3.5037288665771484,3.4867892265319824,3.779022455215454,6.339293956756592,4.047787189483643,3.903801918029785,4.262997627258301,4.263999938964844,4.252249240875244,4.1542840003967285,4.112508773803711,3.994351148605346,3.672373056411743,3.925434827804565,3.9138782024383545,3.2153029441833496,3.554417610168457,3.826438188552856,3.785930871963501,3.6155343055725098,4.011275291442871,4.898914337158203,5.25818395614624,3.8715200424194336,4.835082530975342,4.031474113464356,3.8885247707366943,3.719115972518921,3.550734519958496,3.4095940589904785,4.326840877532959,3.2153143882751465,3.1571011543273926,3.1116182804107666,3.0634655952453613,3.019700288772583,2.9840219020843506,3.709747314453125,3.732065200805664,4.1171088218688965,3.80342435836792,3.7710585594177246,3.7592501640319824,3.723223924636841,3.820075273513794,3.8295469284057617,3.752681016921997,3.5290675163269043,3.611337900161743,4.017587184906006,3.8137552738189697,3.994250059127808,4.234201431274414,4.444374561309815,5.233487606048584,3.633162021636963,3.5520575046539307,4.684131622314453,4.8572845458984375,4.724653720855713,3.587842464447021,3.4579451084136963,4.27094841003418,3.491506576538086,3.43112850189209,3.374246120452881,3.319631099700928
Rn,3.555868625640869,4.113404273986816,3.5203447341918945,3.013413429260254,3.722012042999268,3.22943115234375,2.997936964035034,3.2340612411499023,3.5877902507781982,3.63908052444458,4.037420272827148,3.371902704238892,3.489257574081421,3.9214541912078857,3.305379629135132,3.3356471061706543,3.401419878005981,3.662630081176758,4.703520774841309,4.3651862144470215,4.352557182312012,4.356606483459473,4.36142635345459,4.420717239379883,4.302202224731445,4.265070915222168,4.2260050773620605,4.143392562866211,4.23192310333252,4.1284027099609375,3.4168150424957275,4.240597248077393,3.77481746673584,3.8682761192321777,3.771854877471924,4.14298677444458,6.50466775894165,4.6933369636535645,4.211268424987793,4.298328399658203,4.374946594238281,4.375561237335205,4.302641868591309,4.361730098724365,4.342520236968994,4.046233654022217,4.242194652557373,4.041009426116943,3.5267906188964844,3.800017833709717,4.244387626647949,4.149878978729248,4.091980934143066,4.11147928237915,4.344976902008057,5.771567344665527,4.136500835418701,4.946136951446533,4.326172351837158,4.154901504516602,3.9669785499572754,3.748807907104492,3.5950675010681152,4.294328689575195,3.3691866397857666,3.2702126502990723,3.1974902153015137,3.1365880966186523,3.0664241313934326,3.0134615898132324,3.580043315887451,3.6220316886901855,4.068310737609863,3.7530417442321777,3.737560272216797,3.729965925216675,3.750845909118652,3.88553786277771,3.888261318206787,3.735236883163452,3.877507209777832,3.8186981678009033,4.220623970031738,4.191357612609863,4.234200954437256,4.260705947875977,3.805685043334961,5.647327423095703,3.945609331130981,3.901843309402466,4.980549335479736,4.924526214599609,4.738723278045654,3.868716239929199,3.739526033401489,4.40767765045166,3.829639434814453,3.743315935134888,3.6562092304229736,3.5774145126342773
Fr,5.049727916717529,7.522080898284912,5.70048189163208,5.806441307067871,5.76431131362915,6.236388683319092,6.485683917999268,7.0403828620910645,7.923370838165283,6.888243675231934,4.917239665985107,5.855182647705078,5.730536937713623,5.482054233551025,6.062285423278809,6.272222995758057,6.604923725128174,6.948701858520508,4.754325866699219,6.24160623550415,4.702566623687744,4.867132663726807,5.055023193359375,5.21429967880249,5.319775581359863,5.438534259796143,5.611967086791992,5.771919250488281,5.819708824157715,5.913943767547607,6.0075764656066895,5.333146572113037,5.983924388885498,6.010458946228027,6.264056205749512,6.094297885894775,6.296041488647461,5.437701225280762,5.222705364227295,4.60302734375,4.891025066375732,4.991121768951416,5.081575393676758,5.2483391761779785,5.401954650878906,5.279722690582275,5.57412576675415,5.500114440917969,5.811874866485596,5.629874706268311,5.474453449249268,5.539864540100098,5.8290863037109375,5.475177764892578,5.1766886711120605,6.072717666625977,4.386223793029785,4.36588716506958,4.651340961456299,4.567699909210205,4.471336841583252,4.40269136428833,4.334347724914551,4.0531907081604,4.290564060211182,4.299463272094727,4.286599159240723,4.262133598327637,4.239924907684326,4.213042259216309,3.663007736206055,3.707181453704834,3.374671220779419,3.366048574447632,3.496965885162353,3.575172185897827,3.747937917709351,3.9214837551116943,3.95419979095459,3.7353694438934326,4.440247535705566,4.341788291931152,4.135025024414063,4.475564002990723,4.444375038146973,3.805684089660645,5.051445960998535,5.561496257781982,4.025350093841553,4.208058834075928,5.263907432556152,4.321634769439697,4.19622802734375,4.205371379852295,4.111096858978272,3.7204878330230713,4.471613883972168,4.387722969055176,4.345951557159424,4.2966389656066895
Ra,3.0789713859558105,4.804157733917236,5.459142684936523,4.138112545013428,5.930634021759033,5.161224842071533,4.488037109375,4.703400135040283,4.936264514923096,4.942178249359131,6.485374450683594,5.1108903884887695,5.497554779052734,6.426249980926514,5.577837944030762,5.738357067108154,5.7158308029174805,6.585628032684326,6.450663566589356,7.299167156219482,5.892877578735352,5.933538913726807,5.963746547698975,6.079227924346924,6.129675388336182,6.198639869689941,6.174044132232666,6.184205532073975,6.17287540435791,6.4793853759765625,5.934713363647461,6.43136739730835,5.7907538414001465,6.123048782348633,6.067485332489014,6.691873550415039,6.832910060882568,7.099564075469971,6.590391635894775,6.135217189788818,6.217876434326172,6.280548095703125,6.313749313354492,6.373213291168213,6.408226490020752,6.219245433807373,6.598283290863037,6.849186897277832,6.064304351806641,6.829406261444092,6.340255260467529,6.42387580871582,6.309141159057617,6.831253528594971,5.648721694946289,7.406251430511475,6.2433624267578125,6.053224086761475,6.490241527557373,6.439953327178955,6.372344493865967,6.320976734161377,6.271890163421631,5.884241104125977,6.195939064025879,6.157541751861572,6.109910011291504,6.053473949432373,5.965263843536377,5.893119812011719,5.338784694671631,5.43306827545166,5.186492919921875,4.984954357147217,5.028334617614746,5.122559070587158,5.181224346160889,5.358368396759033,5.436008453369141,5.606663703918457,4.948362827301025,5.243086338043213,5.184090614318848,4.977193355560303,5.233488082885742,5.647326946258545,5.561497211456299,6.744949817657471,5.983818531036377,6.110093593597412,6.09490442276001,6.159769535064697,6.071582317352295,6.250929832458496,6.200346946716309,5.795581817626953,6.5037522315979,6.4521026611328125,6.418911457061768,6.376446723937988
Ac,2.839780330657959,3.691988468170166,3.2253050804138184,2.744214534759521,3.5177390575408936,3.1382923126220703,2.9065911769866943,3.072650194168091,3.3923463821411133,3.350526809692383,4.2397780418396,3.0517418384552,3.317926406860352,3.715047836303711,3.2823832035064697,3.4012575149536133,3.455575942993164,4.038196086883545,4.992056369781494,5.604280948638916,4.026828289031982,3.965704917907715,3.9417238235473633,4.02083683013916,3.94281530380249,3.948068141937256,3.917695999145508,3.8815457820892334,3.948866844177246,3.991772174835205,3.5234038829803467,4.010424613952637,3.735726118087769,3.842200994491577,3.867817640304565,4.3136396408081055,6.577974319458008,5.352869510650635,5.179111957550049,4.238957405090332,4.181560039520264,4.16904878616333,4.112591743469238,4.1065521240234375,4.064364910125732,3.82307767868042,4.11214017868042,4.286949157714844,3.5979952812194824,4.494240760803223,3.986675262451172,4.008895397186279,3.984108448028565,4.4319376945495605,4.408351421356201,6.567762851715088,4.786613941192627,5.283996105194092,4.764980316162109,4.627556324005127,4.467425346374512,4.28139066696167,4.137813568115234,4.693831920623779,3.93164324760437,3.8383629322052,3.778909683227539,3.7130846977233887,3.6234664916992174,3.5565359592437744,3.869338989257813,3.844568490982056,3.7175498008728014,3.403930187225342,3.3562471866607666,3.3531813621521,3.295349359512329,3.40404748916626,3.433339357376098,3.5491416454315186,3.343672275543213,3.436007022857666,3.553300380706787,3.568955898284912,3.633162260055542,3.945609331130981,4.025350093841553,5.983819007873535,4.585525035858154,4.497865200042725,4.852234363555908,5.305424213409424,5.108776092529297,4.391458988189697,4.286868572235107,4.756940841674805,4.505091190338135,4.441428661346436,4.396807193756104,4.354442596435547
Th,2.8523731231689453,3.6577863693237305,3.1725125312805176,2.727357864379883,3.4967427253723145,3.067702054977417,2.866266965866089,3.0388123989105225,3.3610177040100098,3.276595115661621,4.36284065246582,3.0015244483947754,3.2633113861083984,3.780908346176148,3.22654676437378,3.3274238109588623,3.357501745223999,3.982898712158203,5.1848015785217285,5.664726734161377,4.048471927642822,3.9864754676818848,3.968083381652832,4.052321434020996,3.980740547180176,3.9748904705047607,3.9072771072387695,3.869097232818604,3.930140972137451,3.990244150161743,3.4841766357421875,4.032378196716309,3.6938564777374254,3.7985315322875977,3.806833505630493,4.285194873809815,6.718762397766113,5.460282325744629,5.15980339050293,4.271109104156494,4.219254970550537,4.218999862670898,4.160490036010742,4.152092933654785,4.112194538116455,3.8455734252929688,4.161597728729248,4.350430011749268,3.566537380218506,4.484701633453369,4.0109453201293945,4.022754192352295,3.963723659515381,4.441094875335693,4.572645664215088,6.658987998962402,4.773038387298584,5.229231357574463,4.80342960357666,4.681521892547607,4.531067848205566,4.366910934448242,4.231250286102295,4.615274429321289,4.026022434234619,3.944617748260498,3.881170749664306,3.8115217685699454,3.714766025543213,3.643570899963379,3.83785629272461,3.8278419971466064,3.675416469573975,3.365771770477295,3.3247389793396,3.330027341842652,3.2684261798858643,3.380235433578491,3.4176533222198486,3.57629132270813,3.277221202850342,3.390313148498535,3.481616258621216,3.482052087783813,3.552056312561035,3.901842832565308,4.208058834075928,6.110093116760254,4.497865200042725,4.661864757537842,4.7641425132751465,5.233080387115479,5.02922248840332,4.477357864379883,4.397843360900879,4.709977149963379,4.6139421463012695,4.554927349090576,4.50806188583374,4.465167999267578
Pa,4.402685642242432,4.619429588317871,3.9433557987213135,3.754913091659546,4.061161994934082,3.7642359733581534,3.762030601501465,3.9548685550689697,4.183505535125732,4.229874610900879,4.879714488983154,3.851564884185791,3.916689157485962,4.5455474853515625,3.812273979187012,3.821885347366333,3.815872430801392,4.023210525512695,5.543683052062988,4.722612380981445,5.02393102645874,4.949415683746338,4.859727382659912,4.929194927215576,4.799296855926514,4.764536380767822,4.621117115020752,4.500766754150391,4.533615589141846,4.630094528198242,3.9631733894348153,4.941967487335205,4.223145484924316,4.306908130645752,4.225316524505615,4.694087505340576,6.963320255279541,5.12609338760376,4.883431911468506,5.1441850662231445,5.135294437408447,5.1281914710998535,5.052764415740967,5.057069301605225,4.976064205169678,4.735197067260742,4.964218616485596,4.994931697845459,4.078239440917969,4.516909599304199,4.833551406860352,4.826652050018311,4.558091640472412,5.033720970153809,5.499200820922852,6.046036243438721,4.9188408851623535,5.5697784423828125,5.083756923675537,5.015523433685303,4.911238670349121,4.780484199523926,4.664560794830322,5.112788677215576,4.483465671539307,4.404690265655518,4.3348774909973145,4.270302772521973,4.184345245361328,4.105539321899414,4.429567813873291,4.465870380401611,4.986258029937744,4.672740459442139,4.642411708831787,4.619699001312256,4.584011554718018,4.668631076812744,4.661311626434326,4.569178581237793,4.26798152923584,4.330362319946289,4.812695026397705,4.527300834655762,4.684132099151611,4.980549335479736,5.263907432556152,6.094903945922852,4.852235794067383,4.764143466949463,5.257247447967529,5.561156749725342,5.4503703117370605,4.854532718658447,4.775419235229492,5.190364360809326,4.773619174957275,4.728167533874512,4.667832851409912,4.604883193969727
U,3.889247417449951,4.341061592102051,4.582157135009766,3.8763818740844727,4.686707496643066,4.186013221740723,3.8311166763305664,3.8844153881073,4.045170307159424,4.214946269989014,5.18708610534668,4.376621246337891,4.563870429992676,4.784202098846436,4.428118705749512,4.452082633972168,4.36075496673584,4.744053363800049,5.692849159240723,5.565617561340332,5.14655065536499,5.107489109039307,5.09192419052124,5.170608043670654,5.058512210845947,5.03936243057251,5.010716915130615,4.986324310302734,5.098954677581787,5.023166179656982,4.52668046951294,5.019460201263428,4.879993915557861,4.916113376617432,4.890111446380615,5.054129123687744,6.56530237197876,5.816715717315674,5.455728530883789,5.293570041656494,5.242369651794434,5.221347808837891,5.117766857147217,5.136839866638184,5.113671779632568,4.968430995941162,5.075197219848633,5.067408084869385,4.609273910522461,4.790082931518555,5.038531303405762,5.02646017074585,5.034552097320557,5.091259479522705,4.569417953491211,6.5275468826293945,5.39991569519043,5.940191745758057,5.4971442222595215,5.3997673988342285,5.276187896728516,5.145085334777832,5.037577629089356,5.430160045623779,4.8521409034729,4.74403715133667,4.655557155609131,4.560389518737793,4.440701484680176,4.345978260040283,4.630468845367432,4.644118785858154,4.953836441040039,4.637904644012451,4.590268135070801,4.567952632904053,4.528120517730713,4.615886211395264,4.602148056030273,4.621170997619629,4.5288920402526855,4.401909351348877,4.843784809112549,4.870740413665772,4.8572845458984375,4.924526691436768,4.321635723114014,6.159770488739014,5.305423736572266,5.233081817626953,5.5611572265625,5.983692169189453,5.772192478179932,5.238410949707031,5.160907745361328,5.563753128051758,5.222027778625488,5.189416408538818,5.132490634918213,5.0732598304748535
