,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,2.878139019012451,4.116835117340088,3.0598881244659424,2.577244281768799,3.7340009212493896,3.607430458068848,3.5609054565429688,3.893970489501953,4.312693595886231,3.857064485549927,2.08243179321289,2.9034652709960938,3.496265411376953,3.462245464324951,3.66194486618042,3.8213703632354736,3.91646146774292,4.284348011016846,2.402195453643799,3.749521255493164,2.9506659507751465,3.039254903793335,3.1548330783843994,3.15016508102417,3.2657999992370605,3.3352956771850586,3.4453532695770264,3.515366554260254,3.463808298110962,3.62208104133606,3.82392692565918,3.31917667388916,3.660465717315674,3.78528904914856,3.891303539276123,3.937429189682007,2.545737743377685,3.183999538421631,3.277388334274292,2.767535448074341,2.9152863025665283,2.947086811065674,2.991219520568848,3.0595431327819824,3.1589670181274414,2.945960998535156,3.235946655273437,3.2085776329040527,3.760331630706787,3.600355386734009,3.4489622116088867,3.511910915374756,3.734435796737671,3.4640917778015137,1.8363049030303955,3.214561462402344,2.8642327785491943,3.280261278152466,2.877417087554932,2.7926278114318848,2.697681427001953,2.6148581504821777,2.52721643447876,2.951658010482788,2.3989570140838623,2.365903377532959,2.3156299591064453,2.272778511047364,2.237268447875977,2.200775623321533,2.495389699935913,2.503473281860352,2.398728847503662,2.199669599533081,2.244231939315796,2.2591981887817383,2.3618273735046387,2.5381197929382324,2.560645341873169,2.3328521251678467,3.043630838394165,3.0453100204467773,2.9956860542297363,3.1797049045562744,3.169024705886841,2.8696351051330566,1.807023882865905,2.634865522384644,2.5903921127319336,2.6991419792175293,3.8174216747283936,3.290846347808838,3.172842502593994,2.49835205078125,2.406052589416504,2.8345234394073486,2.600480079650879,2.5188233852386475,2.458668708801269,2.4002115726470947
Mg,4.128257751464844,5.19857120513916,2.2633371353149414,2.710981845855713,2.886781930923462,2.9813270568847656,3.669309139251709,4.348279476165772,5.26832389831543,4.177599906921387,3.018840789794922,1.8981952667236328,2.5909652709960938,3.17828631401062,2.833746194839477,3.068747043609619,3.391099452972412,3.7767724990844727,3.491316795349121,4.28452205657959,2.942699432373047,2.913902997970581,2.9057159423828125,2.908456563949585,2.969345569610596,3.004648208618164,3.010280132293701,3.0302700996398926,3.0201869010925293,3.247108221054077,3.2558400630950928,3.437422752380371,3.207049369812012,3.386514663696289,3.4840781688690186,3.849457979202272,3.863413572311402,4.229347229003906,3.9735703468322754,3.0485212802886963,3.0230712890625,3.04665470123291,3.08817720413208,3.070183515548706,3.0719919204711914,2.861881256103516,3.2106354236602783,3.4622747898101807,3.2934670448303223,3.955926179885864,3.421132326126098,3.498159408569336,3.5005316734313965,3.7839431762695312,2.502631187438965,4.401484489440918,3.782406091690064,3.9570446014404297,3.6623435020446777,3.5546905994415283,3.4263267517089844,3.303674697875977,3.189727544784546,3.640385389328003,3.0226945877075195,2.940217971801758,2.8790271282196045,2.828409433364868,2.759935140609741,2.710377693176269,3.165928363800049,3.181865692138672,2.9997997283935547,2.715029239654541,2.7353577613830566,2.778578281402588,2.831827640533448,3.0178349018096924,3.074469804763794,3.034097194671631,3.3562753200531006,3.480156421661377,3.555273056030273,3.5742578506469727,3.624129295349121,3.6678078174591056,2.305812120437622,3.853848457336426,3.490651845932007,3.5601353645324707,3.919052600860596,3.969935894012451,3.850541353225708,3.263927936553955,3.157144546508789,3.5077621936798096,3.338887453079224,3.268789529800415,3.223864793777466,3.178800582885742
Al,4.365993499755859,5.226113319396973,2.985207319259644,2.9158425331115723,3.654440879821777,3.4151086807250977,3.769865274429321,4.364047527313232,5.190493106842041,4.235777378082275,3.813253402709961,2.875300645828247,2.961690187454224,3.9295883178710938,3.443281412124634,3.635171890258789,3.788984298706055,4.316501140594482,3.398212432861328,4.792712688446045,3.5916786193847656,3.565303325653076,3.563842296600342,3.5867323875427246,3.643296718597412,3.684301853179932,3.6931982040405273,3.714361906051636,3.696991920471192,3.89642858505249,3.813132762908936,3.9052255153656006,3.769177913665772,3.9624085426330566,4.040871620178223,4.344563484191895,3.853919267654419,4.375619411468506,4.295086860656738,3.64717698097229,3.680729866027832,3.6982619762420654,3.7220869064331055,3.724290370941162,3.731655597686768,3.56713604927063,3.842818260192871,4.034753799438477,3.867098569869995,4.308037757873535,3.911465644836426,3.984749794006348,4.041101932525635,4.196123600006104,2.4108848571777344,4.383498191833496,3.908064126968384,4.079080581665039,3.808551788330078,3.721618890762329,3.616626739501953,3.5300981998443604,3.434408187866211,3.746640205383301,3.2897703647613525,3.2440967559814453,3.1903858184814453,3.137603044509888,3.0969462394714355,3.0596866607666016,3.348454713821411,3.361283779144287,3.178560256958008,2.9387285709381104,2.9719767570495605,3.003906011581421,3.0781311988830566,3.2587270736694336,3.3019461631774902,3.1788909435272217,3.564282417297364,3.6451261043548575,3.677859783172608,3.790677547454834,3.823352336883545,3.700858592987061,2.227315902709961,3.847722053527832,3.51570987701416,3.633598327636719,4.284290790557861,4.053184986114502,3.94782829284668,3.342451572418213,3.206917285919189,3.485241174697876,3.383994579315185,3.2723538875579834,3.2098071575164795,3.158041477203369
Si,4.30264949798584,5.077332973480225,3.699810266494751,3.295769691467285,4.1695075035095215,4.079140186309815,4.090620994567871,4.465533256530762,5.085167407989502,4.512858867645264,3.5493409633636475,3.5995447635650635,3.963478326797485,3.1980581283569336,4.102531909942627,4.251620292663574,4.393558979034424,4.733762264251709,3.205395460128784,4.5564398765563965,3.680905103683472,3.7387657165527344,3.790297508239746,3.8501710891723633,3.870243549346924,3.92570424079895,3.983586072921753,4.031502723693848,4.07668399810791,4.167585372924805,4.193099498748779,3.978900671005249,4.107853889465332,4.208705425262451,4.348033905029297,4.424271106719971,3.456167221069336,3.8629422187805176,3.825750350952149,3.5030908584594727,3.6748626232147217,3.705490112304688,3.730061531066896,3.832540512084961,3.905650138854981,3.786441326141357,3.989109516143799,3.9376587867736816,4.141736507415772,4.183766841888428,4.05210542678833,4.095011234283447,4.206300735473633,4.12375020980835,2.1442275047302246,4.180899620056152,3.315458297729492,3.6550681591033936,3.361443996429444,3.258944034576416,3.141937255859375,3.043097734451294,2.9355857372283936,3.2785773277282715,2.789454698562622,2.7615134716033936,2.727327346801758,2.703747510910034,2.7013847827911377,2.692993640899658,3.011913537979126,3.031607151031494,2.9497861862182617,2.775717735290528,2.817563056945801,2.8398709297180176,2.9260687828063965,3.114800214767456,3.1431474685668945,2.9117727279663086,3.494452714920044,3.549330949783325,3.4841866493225098,3.653295993804932,3.635446310043335,3.422661781311035,2.0513172149658203,3.5953688621521,2.971583366394043,3.091353416442871,4.28731107711792,3.606821298599243,3.4959030151367188,2.8912158012390137,2.7640984058380127,3.0765695571899414,2.9485442638397217,2.857429981231689,2.803656816482544,2.7504897117614746
P,5.489899158477783,6.292783737182617,3.47041130065918,3.805431604385376,3.995429277420044,4.00909948348999,4.621891975402832,5.281713485717773,6.173393249511719,5.169780731201172,3.9633073806762695,3.4821505546569824,3.7360739707946777,4.135375499725342,3.4396402835845947,4.119470596313477,4.37744665145874,4.698223114013672,3.774115562438965,5.119730949401856,3.831286430358887,3.8244805335998535,3.844195604324341,3.9108362197875977,3.927880764007568,3.971161842346192,3.9874684810638414,4.015247344970703,4.057189464569092,4.196783065795898,4.145580768585205,4.221147537231445,4.122830867767334,4.267388820648193,4.353716850280762,4.596320152282715,4.426876068115234,4.534103870391846,4.365597724914551,3.85706090927124,3.906290054321289,3.9204251766204834,3.928525924682617,3.975893974304199,4.009073257446289,3.840941667556762,4.124814987182617,4.2284016609191895,4.155201435089111,4.504100322723389,4.232814311981201,4.283978462219238,4.33317232131958,4.449116230010986,2.827621459960937,4.8837995529174805,4.000140190124512,4.255566596984863,3.995574951171875,3.895017147064209,3.780733585357666,3.678846597671509,3.5768191814422607,3.870758056640625,3.4386062622070312,3.404008388519287,3.3639466762542725,3.3261618614196777,3.28691029548645,3.254831552505493,3.55283260345459,3.570106744766236,3.4643075466156006,3.25738263130188,3.300025224685669,3.3296523094177246,3.4039196968078613,3.5851521492004395,3.633155345916748,3.4912028312683105,3.873668909072876,3.9509334564208975,3.98559045791626,4.07698917388916,4.090577602386475,3.9914238452911377,2.5859766006469727,4.413290500640869,3.697210311889648,3.803412675857544,4.503865718841553,4.181109428405762,4.0686798095703125,3.5221147537231445,3.390625238418579,3.66780424118042,3.541109800338745,3.456350803375244,3.414104461669922,3.381495475769043
S,6.150387763977051,6.877320766448975,3.934032917022705,4.426723003387451,4.320170879364014,4.482084274291992,5.163942337036133,5.822317600250244,6.714697360992432,5.731507301330566,4.172200679779053,3.9890482425689697,4.130733489990234,4.369146347045898,4.31609582901001,3.960980892181397,4.782550811767578,5.025374412536621,4.0127716064453125,5.43115758895874,4.020622253417969,4.022816181182861,4.052271366119385,4.148819446563721,4.147947788238525,4.1982011795043945,4.246271133422852,4.28681230545044,4.361444473266602,4.4770684242248535,4.46682596206665,4.446980953216553,4.434520244598389,4.549087524414063,4.653994083404541,4.851407527923584,4.776732444763184,4.73842716217041,4.498402118682861,4.020135402679443,4.09577226638794,4.116455078125,4.113467693328857,4.19220495223999,4.243464469909668,4.10364294052124,4.36874532699585,4.4420928955078125,4.450624465942383,4.742152690887451,4.476115703582764,4.532151222229004,4.59726619720459,4.676242351531982,3.034762382507324,5.2166242599487305,4.111156940460205,4.382846355438232,4.096442699432373,3.996198177337648,3.885984897613525,3.7942919731140137,3.7036540508270255,4.008612155914307,3.5889155864715576,3.5537242889404297,3.518462657928467,3.4902210235595703,3.468822240829468,3.452996253967285,3.7379672527313232,3.754432678222656,3.7070794105529785,3.5095698833465576,3.5475547313690186,3.5829193592071533,3.659261465072632,3.84678316116333,3.8887839317321777,3.7288687229156494,4.100616931915283,4.157849311828613,4.196103572845459,4.267348289489746,4.274216651916504,4.184142589569092,2.800888776779175,4.7308526039123535,3.812226295471192,3.942482233047485,4.685717105865479,4.304354190826416,4.194916725158691,3.6436705589294434,3.532766103744507,3.799915313720703,3.677828073501587,3.600557565689087,3.5677897930145264,3.537811756134033
Cl,6.954087734222412,7.658880710601807,4.493204593658447,5.261495590209961,4.646091938018799,5.124579429626465,5.941924571990967,6.580281734466553,7.449045658111572,6.470794200897217,4.454205989837647,4.66747522354126,4.555403709411621,4.618326663970947,4.7922234535217285,4.971224308013916,4.82310962677002,5.442870140075684,4.381727695465088,5.832437992095947,4.249485969543457,4.264267921447754,4.304039478302002,4.416975975036621,4.39640474319458,4.454197406768799,4.5062336921691895,4.57421350479126,4.691680431365967,4.778522491455078,4.86771821975708,4.712554454803467,4.813689708709717,4.879758358001709,5.054593563079834,5.152498722076416,5.237594604492188,5.132789611816406,4.786070346832275,4.263223648071289,4.371593952178955,4.3971476554870605,4.383695125579834,4.469406604766846,4.521143436431885,4.410998344421387,4.647563457489014,4.704108715057373,4.78408670425415,5.071850299835205,4.752094745635986,4.803013324737549,4.881927013397217,4.9525957107543945,3.4496216773986816,5.666679382324219,4.381314754486084,4.581022262573242,4.340970516204834,4.240288734436035,4.133040428161621,4.048398971557617,3.9671783447265625,4.256495952606201,3.867863655090332,3.845438003540039,3.81979250907898,3.797752857208252,3.781247615814209,3.767277956008911,3.994481086730957,4.012810230255127,4.021101474761963,3.8345985412597656,3.864703893661499,3.896717071533203,3.958138227462769,4.1422858238220215,4.183505535125732,4.040327548980713,4.373622417449951,4.427144527435303,4.450706481933594,4.508823871612549,4.532471656799316,4.467213153839111,3.2058706283569336,5.140897274017334,4.095147609710693,4.218914985656738,4.883930683135986,4.527122974395752,4.42927885055542,3.9354567527771,3.836655616760254,4.0484938621521,3.970759868621826,3.899538516998291,3.868035316467285,3.8382010459899902
Ar,7.4691162109375,7.867085933685303,5.050361156463623,5.669198989868164,5.0920023918151855,5.417849063873291,6.104808807373047,6.681152820587158,7.515829086303711,6.634387969970703,4.878910541534424,5.16392183303833,5.017055988311768,5.014869689941406,5.170708656311035,5.330650806427002,5.60564661026001,5.377316474914551,4.660294055938721,6.220615863800049,4.644901752471924,4.680102825164795,4.73293924331665,4.85867166519165,4.824913501739502,4.879020690917969,4.941058158874512,5.015697956085205,5.180026054382324,5.201630592346191,5.302341938018799,5.087977886199951,5.22825288772583,5.288527488708496,5.434352874755859,5.529805660247803,5.265724182128906,5.295670032501221,4.9579057693481445,4.622863292694092,4.771934509277344,4.813618183135986,4.791004657745361,4.906951904296875,4.964351177215576,4.962887287139893,5.08587121963501,5.084211826324463,5.23207426071167,5.451343059539795,5.126297473907471,5.166023254394531,5.259963512420654,5.283802032470703,3.629404306411743,5.932389736175537,4.427554607391357,4.615440368652344,4.51897668838501,4.43805456161499,4.355382919311523,4.300981998443604,4.242906093597412,4.353748321533203,4.183564186096191,4.177189350128174,4.163291931152344,4.154707431793213,4.154754161834717,4.156479358673096,4.206004619598389,4.23685884475708,4.294377326965332,4.1635613441467285,4.2055983543396,4.242814064025879,4.311800479888916,4.500257015228272,4.543859481811523,4.386971473693848,4.695947170257568,4.720762729644775,4.777127742767334,4.846419811248779,4.849062919616699,4.740323066711426,3.4398677349090576,5.325969696044922,4.159265041351318,4.289468765258789,5.073015213012695,4.547608375549316,4.4793806076049805,4.123324871063232,4.028353691101074,4.089534282684326,4.143478393554688,4.074387073516846,4.044920921325684,4.02130937576294
K,4.184216022491455,5.303432941436768,3.42952847480774,3.893860340118408,3.4315052032470703,3.9155759811401367,4.419520378112793,4.858097076416016,5.462236881256104,4.546915531158447,2.8055338859558105,3.5882225036621094,3.404940128326416,3.171670198440552,3.67095398902893,3.865925550460816,4.167076587677002,4.324568271636963,2.660351753234864,3.816419124603272,2.704005002975464,2.7742202281951904,2.8553130626678467,2.955162048339844,2.965127468109131,3.0414390563964844,3.1559855937957764,3.258178949356079,3.344132661819458,3.395376443862915,3.8085663318634033,3.184964895248413,3.521393060684204,3.5630719661712646,3.782975435256958,3.718652725219727,2.817774772644043,2.9829540252685547,3.0918426513671875,2.612945556640625,2.7753734588623047,2.827767372131348,2.8368046283721924,2.974832534790039,3.063058853149414,3.108421802520752,3.18745756149292,3.197502613067627,3.658925294876098,3.711626291275024,3.230746269226074,3.27201247215271,3.4247148036956787,3.3239166736602783,2.2748591899871826,3.1686816215515137,2.508662462234497,2.883457660675049,2.725058317184448,2.690239667892456,2.6510531902313232,2.637823820114136,2.612395763397217,2.7665224075317383,2.598327159881592,2.6177711486816406,2.623979091644287,2.633618116378784,2.658702850341797,2.6729071140289307,2.679229736328125,2.6938276290893555,2.530948638916016,2.5029165744781494,2.579185009002685,2.6433568000793457,2.743851661682129,2.900063991546631,2.950141429901123,2.824692487716675,3.141632080078125,3.244051456451416,3.034590005874634,3.114441156387329,3.156996250152588,2.9870707988739014,2.2269749641418457,2.729015350341797,2.275217056274414,2.407275676727295,3.536508560180664,2.8799080848693848,2.82485580444336,2.470417261123657,2.425648927688598,2.5114872455596924,2.5952162742614746,2.5609169006347656,2.5575966835021973,2.5563771724700928
Ca,5.79356050491333,6.477881908416748,5.562229633331299,5.3225297927856445,5.418836116790772,5.538845062255859,5.7101922035217285,6.094307899475098,6.68742036819458,5.891684055328369,5.182347774505615,5.513409614562988,5.473324775695801,5.183018684387207,5.4708428382873535,5.540253162384033,5.714303493499756,5.879761219024658,4.153133869171143,5.708465099334717,4.486179828643799,4.596993446350098,4.72469425201416,5.060665607452393,4.94794225692749,5.071773052215576,5.216965198516846,5.343897342681885,5.622376918792725,5.451845169067383,5.49265718460083,5.262202262878418,5.544317245483398,5.498794078826904,5.573197841644287,5.452308177947998,4.303736686706543,4.955182552337647,4.59636926651001,4.4837846755981445,4.77948808670044,4.879223823547363,4.8216938972473145,5.128451347351074,5.251428604125977,5.513798713684082,5.358120918273926,5.179494380950928,5.407790660858154,5.247385501861572,5.326827526092529,5.278682231903076,5.388533115386963,5.137979984283447,3.436495780944824,5.0239739418029785,4.101729869842529,4.162224292755127,4.361327648162842,4.325798034667969,4.283915042877197,4.2597479820251465,4.233907699584961,3.97179126739502,4.22184419631958,4.240852355957031,4.254407405853272,4.277955532073975,4.323270797729492,4.366486549377441,4.047577857971191,4.099869251251221,4.379598140716553,4.4753851890563965,4.610944271087647,4.708727836608887,4.846022129058838,5.059195041656494,5.10453987121582,4.906637191772461,5.126943588256836,5.034425258636475,4.943414211273193,5.037428855895996,5.015330791473389,4.825717926025391,3.393035888671875,4.404722213745117,3.904018878936768,4.065741062164307,4.426998615264893,4.077464580535889,4.014189720153809,4.142691135406494,4.108110427856445,3.866908311843872,4.319047927856445,4.310879707336426,4.323972225189209,4.337451457977295
Sc,2.9708733558654785,3.817105054855346,3.0372121334075928,2.7182869911193848,3.53042984008789,3.3906564712524414,3.412558555603028,3.686582088470459,4.010406017303467,3.6463143825531006,3.189157724380493,2.9448907375335693,3.307274580001831,3.576995372772217,3.43160367012024,3.5919642448425293,3.695570468902588,4.065444946289063,3.4179437160491943,4.135425567626953,2.827325820922852,3.450843811035156,3.4849600791931152,3.47913146018982,3.5375959873199463,3.57248592376709,3.592167854309082,3.604393482208252,3.5466105937957764,3.722911357879639,3.768491268157959,3.571622371673584,3.647231578826904,3.7768051624298096,3.8840298652648926,4.02769947052002,3.361924648284912,3.6696090698242174,3.8258519172668457,3.348144054412842,3.4290666580200195,3.4452013969421387,3.46630597114563,3.487491607666016,3.52134108543396,3.373060703277588,3.5672550201416016,3.5929644107818604,3.735471248626709,3.866946220397949,3.6267952919006334,3.675999164581299,3.795044898986816,3.7291934490203857,2.389472961425781,3.9370832443237305,3.518346071243286,3.949545621871948,3.610641479492188,3.515265941619873,3.4051499366760254,3.2939577102661133,3.187203884124756,3.6173629760742174,3.028437614440918,2.9713799953460693,2.912859439849853,2.8625645637512207,2.832718849182129,2.8008410930633545,3.165499687194824,3.171163558959961,3.1429238319396973,2.917524576187134,2.9211854934692383,2.93080735206604,2.982940673828125,3.1277055740356445,3.1441919803619385,2.9847443103790283,3.414829730987549,3.452572822570801,3.461498022079468,3.55073356628418,3.56666111946106,3.4194018840789795,2.3288047313690186,3.6115970611572266,3.2783126831054688,3.3548333644866943,4.207139492034912,3.941364288330078,3.825331687927246,3.235163688659668,3.131364345550537,3.4950597286224365,3.264007091522217,3.170570135116577,3.102410316467285,3.0288071632385254
Ti,3.1967568397521973,3.927491426467896,3.069321632385254,2.773250102996826,3.565014362335205,3.44306755065918,3.4597392082214355,3.741500854492188,4.102264881134033,3.700230121612549,3.277618408203125,2.98006558418274,3.338430643081665,3.647339582443237,3.4739763736724854,3.635754585266113,3.733331203460693,4.107791423797607,3.4706473350524902,4.217273712158203,3.4679973125457764,2.8416056632995605,3.534930467605591,3.533365249633789,3.588613510131836,3.621338367462158,3.634086847305298,3.649877548217773,3.6011171340942383,3.774279832839966,3.794848918914795,3.634040355682373,3.68613338470459,3.8174333572387695,3.9331204891204834,4.083999156951904,3.4708948135375977,3.720427513122559,3.8892669677734375,3.3993148803710938,3.486658811569214,3.505787849426269,3.5222034454345703,3.5494637489318848,3.5798280239105225,3.443777084350586,3.631089210510254,3.6687183380126953,3.7731564044952393,3.940250396728516,3.681459426879883,3.734606027603149,3.83816123008728,3.823512554168701,2.385456085205078,3.984681844711304,3.546183109283448,3.949481725692749,3.611506938934326,3.513749122619629,3.4019689559936523,3.2919743061065674,3.195497989654541,3.623871326446533,3.049604892730713,3.002805471420288,2.956271409988404,2.917779922485352,2.8908698558807373,2.86295223236084,3.228569984436035,3.2386791706085205,3.178927421569824,2.946807861328125,2.961883068084717,2.9719457626342773,3.0253024101257324,3.179377555847168,3.204806089401245,3.0268454551696777,3.472940683364868,3.5183911323547363,3.5203990936279297,3.618335485458374,3.632083177566528,3.4879987239837646,2.319931030273437,3.701465606689453,3.282931327819824,3.3698363304138184,4.21661901473999,3.9390172958374015,3.827617645263672,3.2293901443481445,3.1264610290527344,3.5153400897979736,3.271669864654541,3.186496019363404,3.11961317062378,3.050732374191284
V,3.4971110820770264,4.164898872375488,3.134335994720459,2.859937191009521,3.6374433040618896,3.525681734085083,3.568174362182617,3.860435724258423,4.287366390228272,3.816718101501465,3.3992838859558105,3.052462339401245,3.415737628936768,3.748179435729981,3.5538365840911865,3.712980747222901,3.8314192295074463,4.189955711364746,3.5100905895233154,4.3305768966674805,3.5432047843933105,3.5717735290527344,2.9326305389404297,3.60712194442749,3.6728811264038086,3.708553314208984,3.7151360511779785,3.7321176528930655,3.692126750946045,3.860939979553223,3.866852045059204,3.735978603363037,3.776159286499024,3.9096567630767822,4.021832466125488,4.182498455047607,3.604215145111084,3.827491044998169,3.984250783920288,3.4921603202819824,3.5679163932800293,3.589707851409912,3.6112821102142334,3.6444146633148193,3.673053503036499,3.530212163925171,3.733177900314331,3.786577463150024,3.8562846183776855,4.053077697753906,3.7787275314331055,3.835705280303955,3.928159713745117,3.950126886367798,2.437654733657837,4.044937610626221,3.609820604324341,3.9719271659851074,3.645256280899048,3.5482726097106934,3.440643310546875,3.3474056720733643,3.2569808959960938,3.662432193756104,3.13372802734375,3.0935511589050293,3.051044464111328,3.0141618251800537,2.990488052368164,2.9642155170440674,3.3340001106262207,3.347040891647339,3.252988815307617,3.0167782306671143,3.039555072784424,3.0572614669799805,3.1171607971191406,3.281264066696167,3.3143434524536133,3.1376829147338867,3.566038131713867,3.623556137084961,3.626433372497559,3.719266653060913,3.734100580215454,3.622215986251831,2.352065324783325,3.793858766555786,3.3270697593688965,3.419556140899658,4.262446880340576,3.967162609100342,3.860182762145996,3.2496790885925293,3.142863273620605,3.5518319606781006,3.313210248947144,3.230875492095948,3.1668407917022705,3.1037943363189697
Cr,3.588534355163574,4.277087211608887,3.14150619506836,2.871865749359131,3.6877033710479736,3.577977418899536,3.621002674102783,3.932649850845337,4.393496036529541,3.920251846313477,3.4627580642700195,3.072321653366089,3.441781520843506,3.8427600860595694,3.606676578521729,3.7787539958953857,3.913412094116211,4.296225547790527,3.663315296173096,4.432951927185059,3.621837854385376,3.637704849243164,3.6543283462524414,3.0299973487854004,3.724607467651367,3.7646312713623047,3.779247522354126,3.797526597976685,3.7204198837280273,3.9358229637146,3.931023597717285,3.835774421691896,3.8256373405456543,3.987690925598145,4.10698938369751,4.292421817779541,3.6623027324676514,3.933071613311768,4.07673454284668,3.5968966484069824,3.642147064208984,3.6641650199890137,3.71109390258789,3.7018535137176514,3.7231178283691406,3.5311827659606934,3.799021720886232,3.900707960128784,3.90982437133789,4.118706226348877,3.8599777221679688,3.93254280090332,4.021002292633057,4.061756134033203,2.4229979515075684,4.1459479331970215,3.702171564102173,4.060039043426514,3.734736442565918,3.6435751914978014,3.537403583526612,3.4459710121154785,3.358177661895752,3.751212596893311,3.242842435836792,3.208596706390381,3.1677374839782715,3.126742124557495,3.0951881408691406,3.063267469406128,3.415904998779297,3.42589807510376,3.3562848567962646,3.096558094024658,3.1109519004821777,3.1296839714050293,3.184572219848633,3.354092836380005,3.398994207382202,3.249023199081421,3.654309511184693,3.705169677734375,3.708622455596924,3.806273460388184,3.822056293487549,3.730562210083008,2.3206605911254883,3.891639471054077,3.4337146282196045,3.5065393447875977,4.348738193511963,4.059026718139648,3.954138994216919,3.3505656719207764,3.251636981964112,3.645851135253906,3.417022228240967,3.3333065509796143,3.2684009075164795,3.2029154300689697
Mn,4.05933141708374,4.6710052490234375,3.3363611698150635,3.108118295669556,3.8466954231262207,3.7380690574646,3.8269100189208975,4.150948524475098,4.688537120819092,4.125701427459717,3.5151143074035645,3.266916990280152,3.613053560256958,3.8995635509490967,3.763225078582764,3.9313578605651855,4.0759053230285645,4.455369472503662,3.547313690185547,4.465362071990967,3.6515109539031982,3.688087463378906,3.7417826652526855,3.763474702835083,3.099867343902588,3.8715391159057617,3.899266481399536,3.925762891769409,3.893330574035645,4.044469833374023,4.045711994171143,3.8813319206237793,3.9719271659851074,4.095094203948975,4.211682796478272,4.3707594871521,3.6942973136901855,3.946252822875977,4.06098747253418,3.58284592628479,3.675971984863281,3.706775665283203,3.742530107498169,3.783578872680664,3.8253824710845934,3.657577991485596,3.886241912841797,3.923830032348633,4.01426362991333,4.186306476593018,3.9371337890625,4.001760005950928,4.121839046478272,4.11578893661499,2.4725749492645264,4.16995906829834,3.6522703170776367,3.978069067001343,3.6685943603515625,3.5819945335388184,3.4794716835021973,3.399545669555664,3.3202767372131348,3.681562900543213,3.2040047645568848,3.165369033813477,3.123656272888184,3.087583541870117,3.0719871520996094,3.051628828048706,3.422623634338379,3.4379148483276367,3.3166627883911133,3.0779974460601807,3.1091315746307373,3.136270999908448,3.206265687942505,3.384805917739868,3.418329954147339,3.248854637145996,3.700190305709839,3.77020788192749,3.737663745880127,3.8395824432373047,3.84847092628479,3.751431703567505,2.382842540740967,3.8618650436401367,3.352577447891236,3.4547653198242188,4.323928356170654,3.954162120819092,3.85490608215332,3.2629334926605225,3.161924123764038,3.5376548767089844,3.346808433532715,3.262302160263061,3.20576548576355,3.1502606868743896
