,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,1.8319069147109983,2.2138054370880127,1.705670952796936,1.7424955368041992,1.681005597114563,1.8622183799743648,1.9307594299316408,1.9948632717132568,2.0861611366271973,2.2203474044799805,1.844946384429932,1.7615139484405518,1.6923744678497314,1.635373830795288,1.7558025121688845,1.833987712860108,1.957267999649048,1.9375653266906736,2.8832242488861084,2.799109935760498,1.964494109153748,1.9071121215820312,1.86169183254242,1.835782170295716,1.805947184562683,1.7900052070617676,1.7826509475708008,1.7924624681472778,1.820555686950684,1.7891899347305298,1.7795289754867554,1.889087915420532,1.9071192741394043,1.90540874004364,2.0260283946990967,1.9759668111801147,3.144563674926758,3.1744112968444824,2.7644450664520264,2.0654959678649902,1.968413591384888,1.933233976364136,1.896308660507202,1.848273754119873,1.8138651847839355,1.6757832765579224,1.810606837272644,1.923184871673584,1.7316821813583374,2.055814743041992,1.856536030769348,1.864011287689209,1.877922534942627,2.0579867362976074,1.959514737129212,3.77274227142334,2.911738157272339,3.610495090484619,2.994988203048706,2.870206356048584,2.731123924255371,2.5593323707580566,2.441725730895996,2.9626359939575195,2.2551631927490234,2.143916606903076,2.0803380012512207,2.0257484912872314,1.9412782192230225,1.9020355939865112,2.321661949157715,2.290297269821167,2.253446340560913,1.975351929664612,1.940528392791748,1.9366366863250728,1.637748122215271,1.955944299697876,1.967183232307434,2.0560526847839355,1.9741133451461792,1.984833836555481,2.1885581016540527,2.195943117141724,2.245158433914185,2.403315782546997,1.7663211822509766,3.264469623565674,2.808489799499512,2.7943191528320312,2.6830170154571533,3.4893112182617188,3.319988250732422,2.716325283050537,2.6501283645629883,3.2175827026367188,2.7439332008361816,2.708251953125,2.6700565814971924,2.636627674102783
Pt,2.0212321281433105,2.322243452072144,1.7587623596191406,1.7714831829071045,1.7643309831619265,1.9233030080795288,1.9598571062088013,2.083505392074585,2.1923956871032715,2.259241819381714,2.010063648223877,1.803002119064331,1.751007080078125,1.808321475982666,1.846180081367493,1.925829529762268,2.0505635738372803,2.069901704788208,3.08711576461792,2.982999801635742,2.110048294067383,2.0281178951263428,1.981246829032898,1.9744951725006104,1.9453363418579104,1.9331908226013184,1.9155778884887693,1.919466495513916,1.9453322887420648,1.936555981636048,1.927772045135498,2.0516300201416016,2.0358200073242188,2.057473659515381,2.177537202835083,2.176915645599365,3.329353094100952,3.378364562988281,2.957690715789795,2.226100444793701,2.1070985794067383,2.07098650932312,2.0438969135284424,1.989039659500122,1.9625144004821773,1.8127068281173704,1.9624208211898804,2.0957746505737305,1.89208984375,2.2235939502716064,2.021987199783325,2.0309414863586426,2.035555839538574,2.2512025833129883,2.129452705383301,3.9337949752807617,3.0943713188171387,3.7513606548309326,3.173508405685425,3.040666580200196,2.8909239768981934,2.713231325149536,2.591442346572876,3.126519203186035,2.39103364944458,2.2720489501953125,2.202571153640747,2.143306493759156,2.056772232055664,2.0153751373291016,2.451474666595459,2.4171688556671143,2.4051098823547363,2.098647356033325,2.0570852756500244,2.052886486053467,2.021575689315796,1.8478158712387085,2.0985803604125977,2.189938306808472,2.106024980545044,2.124894618988037,2.326371669769287,2.311246871948242,2.361870288848877,2.5665862560272217,1.945198655128479,3.4279980659484863,2.967679500579834,2.953880548477173,2.85507869720459,3.659591674804688,3.503070592880249,2.874969720840454,2.793226480484009,3.361225128173828,2.9020802974700928,2.856825828552246,2.812565326690674,2.771233558654785
Au,2.024204969406128,2.3451573848724365,1.7634930610656738,1.780530333518982,1.750663995742798,1.9131476879119875,1.9596703052520752,2.0981483459472656,2.22997522354126,2.2519285678863525,2.059643030166626,1.8113811016082764,1.741588830947876,1.8183448314666748,1.8347017765045168,1.909290790557861,2.0417819023132324,2.103729248046875,3.137590885162353,3.1054720878601074,2.095399618148804,2.0046515464782715,1.9614604711532595,1.9637343883514404,1.9344077110290527,1.926949977874756,1.9079567193984983,1.9127743244171145,1.9441330432891848,1.942041158676148,1.916570782661438,2.044538736343384,2.0344629287719727,2.055344820022583,2.17557692527771,2.207793474197388,3.3956165313720703,3.4676055908203125,3.032875299453736,2.246760129928589,2.10457706451416,2.0635733604431152,2.037204504013061,1.976972222328186,1.9547748565673828,1.8144575357437127,1.9557545185089111,2.1411943435668945,1.88960874080658,2.295809268951416,2.022890090942383,2.038686990737915,2.0384769439697266,2.29381799697876,2.213428020477295,4.00423002243042,3.150774955749512,3.781949996948242,3.239691257476806,3.1102094650268555,2.959845542907715,2.781479835510254,2.6495723724365234,3.173414945602417,2.451945781707764,2.3354713916778564,2.2634315490722656,2.204042196273804,2.116161108016968,2.076376914978028,2.488628387451172,2.457305908203125,2.4020206928253174,2.087815046310425,2.038968324661255,2.0353736877441406,2.0125415325164795,2.0775070190429688,1.8901851177215576,2.22132420539856,2.101655960083008,2.1286845207214355,2.3276801109313965,2.289846420288086,2.3529415130615234,2.590611457824707,2.009761333465576,3.4845681190490723,3.008417844772339,3.00441575050354,2.875627994537353,3.680591344833374,3.528580665588379,2.925382614135742,2.846726417541504,3.391533374786377,2.9681856632232666,2.9259419441223145,2.8845036029815674,2.843729019165039
Hg,1.7883833646774292,2.3451085090637207,1.6166785955429075,1.7452309131622314,1.619091272354126,1.745641827583313,1.9198706150054927,2.0742526054382324,2.2540218830108643,2.2155935764312744,2.192846298217773,1.6711645126342771,1.569516897201538,1.8264636993408203,1.626391053199768,1.7313511371612549,1.87971580028534,2.0634219646453857,2.9270405769348145,3.454378604888916,2.131364822387696,1.9817513227462769,1.8642606735229488,1.8541126251220703,1.825974106788636,1.8240609169006348,1.791993498802185,1.7861082553863523,1.8143097162246704,1.8679840564727783,1.7566789388656616,2.0348503589630127,1.8176255226135247,1.8701785802841189,1.9463053941726685,2.164344787597656,3.2741589546203613,3.538081884384156,3.275538682937622,2.361642360687256,2.193820714950561,2.139778614044189,2.101937294006348,1.9887889623641968,1.9141185283660889,1.7844934463500977,1.9528324604034424,2.264969110488892,1.7462561130523682,2.5388572216033936,1.9450409412384035,1.970824122428894,1.93798303604126,2.411173820495605,2.1933469772338867,3.933892726898194,3.2292733192443848,3.8537137508392334,3.393715143203736,3.2712833881378174,3.128735542297364,2.969393014907837,2.8440074920654297,3.3100674152374268,2.641417980194092,2.5356693267822266,2.4682507514953613,2.4093470573425293,2.330052614212036,2.289034843444824,2.647273540496826,2.602174758911133,2.440703630447388,2.104654788970948,2.0416598320007324,2.0485405921936035,1.9795063734054563,2.0418448448181152,2.0864319801330566,2.06171989440918,1.9850441217422483,2.116220712661743,2.2214810848236084,2.147322654724121,2.238748550415039,2.64051365852356,1.978195309638977,3.35856556892395,3.051776647567749,3.094858169555664,2.956852436065674,3.743461132049561,3.607657670974731,3.0310628414154053,2.9421236515045166,3.4071974754333496,3.0744707584381104,3.0157272815704346,2.9737648963928223,2.933119773864746
Tl,2.574310541152954,2.551544189453125,2.0921764373779297,1.921837568283081,1.978590965270996,2.0089030265808105,1.9562636613845823,2.1269776821136475,2.3753278255462646,2.2880232334136963,2.0116286277771,2.0926342010498047,2.0223588943481445,1.8644752502441408,1.9816350936889648,2.027449131011963,2.145723342895508,2.213589191436768,3.505413055419922,2.568734884262085,2.0766725540161133,2.0737459659576416,2.0845727920532227,2.157010793685913,2.0680413246154785,2.066131114959717,2.07381534576416,2.080198287963867,2.172971487045288,2.06119704246521,1.9854421615600584,2.0223963260650635,2.153291940689087,2.135484218597412,2.222157716751098,2.177206039428711,4.213781356811523,3.0413031578063965,2.473013162612915,2.0496671199798584,2.0860824584960938,2.089160680770874,2.034841775894165,2.0887131690979004,2.0840506553649902,2.024165630340576,2.044317960739136,1.9536222219467163,1.9407917261123653,2.0176892280578613,2.036563873291016,2.020120859146118,2.1000001430511475,2.0637857913970947,2.735175132751465,4.233797073364258,2.635749578475952,3.282494068145752,2.6491923332214355,2.518117427825928,2.3755993843078613,2.217016220092773,2.107672691345215,2.657017707824707,1.943592548370361,1.877003788948059,1.844998359680176,1.8196113109588623,1.7842414379119873,1.77075457572937,2.1368119716644287,2.1161699295043945,2.14115309715271,1.993066668510437,1.98756742477417,1.9890955686569207,1.998896837234497,2.078091621398926,2.083191633224488,2.032109260559082,1.9500465393066408,2.11376953125,2.27237319946289,2.3319852352142334,2.332857370376587,2.325503349304199,2.4322571754455566,4.132032871246338,2.594246387481689,2.5474846363067627,2.645577907562256,3.1901869773864746,2.998674392700196,2.430453300476074,2.3855643272399902,2.983631134033203,2.502426862716675,2.481900691986084,2.447209358215332,2.4224438667297363
Pb,2.428459644317627,2.5054197311401367,2.140844345092773,2.1018195152282715,2.003923416137696,2.087292432785034,2.0078861713409424,2.12365198135376,2.402480363845825,2.28170132637024,2.098388195037842,2.180384635925293,2.079561948776245,1.910714030265808,2.0153732299804688,2.017577648162842,2.0915091037750244,2.1065924167633057,3.725198268890381,2.864474058151245,1.9956743717193604,1.9848964214324951,2.010828018188477,2.0893800258636475,2.0196495056152344,2.023699283599853,2.0473742485046387,2.0685372352600098,2.175966501235962,2.03163743019104,1.9552421569824217,2.038592338562012,2.1446359157562256,2.0798535346984863,2.1522104740142822,2.06021499633789,4.379287242889404,3.407989501953125,2.653573036193848,2.0619704723358154,2.076143980026245,2.07257080078125,2.02305006980896,2.065904378890991,2.0621862411499023,2.029322624206543,2.0594093799591064,2.0266926288604736,1.906947016716004,2.092465400695801,2.035461187362671,2.009492874145508,2.0346555709838867,2.058990001678467,2.829864978790283,4.676870822906494,2.877530574798584,3.406710624694824,2.814996719360352,2.6835899353027344,2.554526329040528,2.409879684448242,2.3164665699005127,2.727494239807129,2.1615116596221924,2.0711045265197754,2.0189125537872314,1.9779634475708008,1.9135607481002808,1.8920009136199951,2.104618549346924,2.0746910572052,2.080254316329956,1.9315468072891235,1.9214720726013184,1.9275569915771484,1.9345266819000244,2.006528854370117,2.024068117141724,2.042813301086426,2.0286664962768555,1.8331241607666016,2.132601737976074,2.181992530822754,2.18337345123291,2.226139545440674,2.554457664489746,4.423577308654785,2.826814889907837,2.804728031158448,2.475641965866089,3.328627586364746,3.1335432529449463,2.6322832107543945,2.6004791259765625,3.158631086349488,2.734137535095215,2.714061498641968,2.681044340133667,2.655242681503296
Bi,2.4119935035705566,2.7174012660980225,2.391740798950196,2.2810816764831543,2.340539932250977,2.3902957439422607,2.364334344863892,2.4893500804901123,2.636157751083374,2.691980600357056,2.462895154953003,2.38271713256836,2.337982177734375,2.2683863639831543,2.328181266784668,2.3726062774658203,2.4780447483062744,2.5540037155151367,3.702497005462648,3.1722686290740967,2.529383897781372,2.4889633655548096,2.482560634613037,2.531743049621582,2.4503891468048096,2.44325852394104,2.447923421859741,2.455592632293701,2.523488998413086,2.4210870265960693,2.338095188140869,2.480670928955078,2.5280885696411133,2.518771171569824,2.587726831436157,2.5737996101379395,3.937923669815064,3.726313829421997,3.222527503967285,2.5862791538238525,2.564352512359619,2.542961597442627,2.473718643188477,2.4907546043396,2.4714434146881104,2.399014949798584,2.444355010986328,2.442025184631348,2.301311492919922,2.543989419937134,2.451160430908203,2.446326971054077,2.476620674133301,2.6157703399658203,2.544362545013428,4.40687370300293,3.4070186614990234,4.117844104766846,3.5078463554382324,3.353510618209839,3.186087131500244,2.992213726043701,2.8434877395629883,3.415536880493164,2.615041732788086,2.499762535095215,2.4324448108673096,2.373260259628296,2.2893755435943604,2.250356674194336,2.664112567901612,2.6420645713806152,2.675041437149048,2.467052459716797,2.4498932361602783,2.449012756347656,2.4460091590881348,2.527171850204468,2.537245512008667,2.538473129272461,2.533336877822876,2.4948325157165527,2.477088451385498,2.7458150386810303,2.7859914302825928,2.917911529541016,2.3188681602478027,4.041070461273193,3.3493146896362305,3.294983625411988,3.179892539978028,4.0408806800842285,3.859786987304688,3.215848684310913,3.1442699432373047,3.734001636505127,3.241519927978516,3.196080684661865,3.1443095207214355,3.100459337234497
Po,2.6749155521392822,2.7415342330932617,2.487236499786377,2.2186076641082764,2.401803731918335,2.379934787750244,2.282201051712036,2.395217180252075,2.541235446929932,2.6040735244750977,2.382529735565185,2.4504213333129883,2.3974180221557617,2.2421436309814453,2.382730007171631,2.4300808906555176,2.5158140659332275,2.5999155044555664,3.831716537475586,2.771353244781494,2.5230259895324707,2.518657922744751,2.5390727519989014,2.587854623794556,2.5143022537231445,2.505190134048462,2.529305458068848,2.5445168018341064,2.617262601852417,2.481942653656006,2.412296772003174,2.446638822555542,2.5723695755004883,2.583093404769897,2.655225992202759,2.568092107772827,4.282105922698975,3.364581346511841,2.817664623260498,2.504127025604248,2.5213098526000977,2.5172383785247803,2.447408676147461,2.5051016807556152,2.4987521171569824,2.425677299499512,2.4557695388793945,2.3673088550567627,2.3736979961395264,2.3892199993133545,2.4663403034210205,2.449662685394287,2.5453073978424072,2.4953744411468506,2.726594924926758,4.406032562255859,3.040454387664795,3.756859064102173,3.0387938022613525,2.8989038467407227,2.748760461807251,2.574501037597656,2.446716785430908,3.0146141052246094,2.278271436691284,2.199991226196289,2.15657639503479,2.1193056106567383,2.0687222480773926,2.0419421195983887,2.4886865615844727,2.478071689605713,2.600892782211304,2.436384677886963,2.438184261322021,2.4369282722473145,2.4425551891326904,2.508559226989746,2.505288600921631,2.4353456497192383,2.5766754150390625,2.50466251373291,2.730107307434082,2.6178407669067383,2.8147635459899902,2.8083808422088623,2.453321933746338,4.3004350662231445,3.015537738800049,2.942411661148072,3.1286118030548096,3.653812170028688,3.4290003776550293,2.8075320720672607,2.754300355911255,3.3762526512146,2.8639163970947266,2.844456911087036,2.809570789337158,2.7802505493164062
At,2.6066603660583496,2.806476593017578,2.669231414794922,2.428200483322144,2.5075221061706543,2.5498814582824707,2.465980768203736,2.551668405532837,2.6816656589508057,2.746689796447754,2.535708427429199,2.6625890731811523,2.572985410690308,2.314420461654663,2.508463144302368,2.533034324645996,2.601951837539673,2.650388240814209,4.022547245025635,3.082138061523437,2.560060977935791,2.53785252571106,2.5516324043273926,2.6315958499908447,2.538663387298584,2.5339744091033936,2.554549217224121,2.5817980766296387,2.711869955062866,2.522935390472412,2.48923397064209,2.543827772140503,2.688580274581909,2.6425468921661377,2.721607685089112,2.610515594482422,4.330521583557129,3.7330501079559326,3.0992190837860107,2.5742759704589844,2.591132640838623,2.588679552078247,2.532222270965576,2.577303886413574,2.569799423217773,2.499478340148926,2.5418386459350586,2.4684998989105225,2.423423767089844,2.5137369632720947,2.5335304737091064,2.5017902851104736,2.566558361053467,2.5856640338897705,2.753406524658203,4.660408020019531,3.327007532119751,4.000452518463135,3.3192226886749268,3.1673388481140137,3.00557541847229,2.8109867572784424,2.6787772178649902,3.2064690589904785,2.4746317863464355,2.375654935836792,2.3160862922668457,2.270014524459839,2.210246086120605,2.180803298950196,2.550709724426269,2.5377402305603027,2.643012285232544,2.4846909046173096,2.4791080951690674,2.476624011993408,2.485874652862549,2.5658209323883057,2.571762561798096,2.5318026542663574,2.62148380279541,2.536984443664551,2.7837777137756348,2.8595848083496094,2.6316967010498047,2.88277530670166,2.5130035877227783,4.418627262115479,3.29487943649292,3.236749649047852,3.1425492763519287,3.9191677570343018,3.706089735031128,3.06358003616333,3.0057146549224854,3.633393049240112,3.123070240020752,3.0943119525909424,3.050787925720215,3.017592668533325
Rn,2.303776502609253,3.038151264190674,2.666776418685913,2.766603469848633,2.4365673065185547,2.559163808822632,2.642936944961548,2.7499918937683105,2.9119982719421387,2.925816535949707,3.058669328689575,2.744008302688598,2.496501445770264,2.521954298019409,2.401705265045166,2.419942140579224,2.5302884578704834,2.6309616565704346,3.833597898483277,4.130865573883057,2.810765504837036,2.700063467025757,2.6182382106781006,2.6620635986328125,2.5881800651550293,2.579493284225464,2.5485005378723145,2.534482955932617,2.642613649368286,2.5629353523254395,2.3922557830810547,2.7379891872406006,2.547005176544189,2.519471406936645,2.562235116958618,2.7419681549072266,3.8803460597991934,4.36777925491333,3.996825695037842,3.0152173042297363,2.8941650390625,2.8576226234436035,2.787784576416016,2.762164354324341,2.7040557861328125,2.607576370239258,2.7215025424957275,2.8383591175079346,2.389948844909668,3.106229305267334,2.661162137985229,2.6495089530944824,2.575319766998291,2.956254005432129,2.6201510429382324,4.710667610168457,4.056694507598877,4.6291117668151855,4.15101957321167,3.9936020374298096,3.813411235809326,3.608835458755493,3.450070142745972,4.028956413269043,3.1994051933288574,3.0604634284973145,2.973637819290161,2.893672466278076,2.786843776702881,2.728579044342041,3.0881080627441406,3.030583381652832,2.9608829021453857,2.683263301849365,2.6411244869232178,2.646489143371582,2.6074881553649902,2.7006547451019287,2.7335591316223145,2.9059300422668457,2.5820188522338867,2.621768951416016,2.847595691680908,2.789381504058838,2.842814445495605,3.0000736713409424,2.442328453063965,4.147364616394043,3.894489049911499,3.92788290977478,3.394890069961548,4.579221725463867,4.418866157531738,3.746030330657959,3.657784938812256,4.20969295501709,3.844628095626831,3.77569842338562,3.7131948471069336,3.656012535095215
Fr,5.513735771179199,7.079988956451416,5.096956729888916,5.3770527839660645,4.992058753967285,5.33253812789917,5.897487640380859,6.463479518890381,7.223267078399658,6.236499309539795,4.625615119934082,5.189759731292725,5.039980888366699,4.764627456665039,5.14913272857666,5.26207160949707,5.536059856414795,5.642077445983887,4.623347759246826,5.424140453338623,4.375320911407471,4.458704471588135,4.556102275848389,4.71600866317749,4.674210071563721,4.725594520568848,4.818562984466553,4.900900363922119,5.0380730628967285,4.945913791656494,5.021140575408936,4.682185649871826,5.013962268829346,4.973361015319824,5.112867832183838,5.010756969451904,5.6522369384765625,4.974884033203125,4.761184215545654,4.353675365447998,4.530315399169922,4.57513952255249,4.542169570922852,4.693246364593506,4.766188144683838,4.8062520027160645,4.834278106689453,4.73484468460083,4.877466678619385,4.936117649078369,4.742002487182617,4.746790409088135,4.86013126373291,4.728054523468018,4.972847938537598,5.525631427764893,4.276342868804932,4.2228217124938965,4.54965353012085,4.493473529815674,4.4226179122924805,4.3632121086120605,4.306256294250488,3.96394419670105,4.244894027709961,4.234687328338623,4.225213527679443,4.21256160736084,4.199454307556152,4.18927526473999,3.813267707824707,3.844499111175537,3.64609432220459,3.687996864318848,3.759650468826294,3.80176854133606,3.87777590751648,3.9673099517822266,3.987947463989258,3.8856394290924072,4.071542263031006,4.084266185760498,3.894092082977295,4.0170087814331055,4.033494472503662,3.893657922744751,4.83552885055542,5.226746082305908,4.073281288146973,4.203222751617432,4.423949241638184,4.159804821014404,4.079920768737793,4.270302295684815,4.209405899047852,3.837832450866699,4.388254642486572,4.342143535614014,4.325894832611084,4.306397438049316
Ra,3.600901365280152,5.334657192230225,5.984407424926758,5.149728775024414,6.208889007568359,5.851789474487305,5.390254497528076,5.602381229400635,5.837793350219727,5.600196361541748,6.202012538909912,5.822169303894043,5.999948024749756,6.23548698425293,6.0830512046813965,6.232856273651123,6.309805870056152,6.959832668304443,5.662051677703857,6.664419174194336,5.831556797027588,5.890084743499756,5.961256980895996,6.0816569328308105,6.090357780456543,6.145823001861572,6.186750411987305,6.22430419921875,6.249135971069336,6.397897243499756,6.343776226043701,6.2274088859558105,6.118941307067871,6.305254459381104,6.35619592666626,6.69805908203125,6.125422954559326,6.105965614318848,6.012078762054443,5.89114236831665,6.030337810516357,6.072714328765869,6.074346542358398,6.168391704559326,6.216108798980713,6.211899280548096,6.314400672912598,6.340350151062012,6.357039451599121,6.584781169891357,6.250594615936279,6.308349609375,6.369636535644531,6.403911590576172,5.495955944061279,6.238461017608643,5.550944805145264,5.438212871551514,5.894227504730225,5.867152214050293,5.832419872283936,5.8184895515441895,5.799885749816895,5.364857196807861,5.784764289855957,5.788211345672607,5.782094478607178,5.76962947845459,5.756247997283936,5.732839107513428,5.299871444702148,5.366843223571777,5.254380226135254,5.2131781578063965,5.259025573730469,5.300710678100586,5.353729724884033,5.449544429779053,5.487036228179932,5.469512462615967,5.547412872314453,5.753953456878662,5.494246959686279,5.531543254852295,5.647130489349365,5.610235691070557,5.418111324310303,5.702128887176514,5.453975200653076,5.525606155395508,5.983922958374023,5.386383056640625,5.353342056274414,5.743666172027588,5.708042144775391,5.185305118560791,5.810441970825195,5.784139633178711,5.774509906768799,5.756490707397461
Ac,2.2334561347961426,2.798893451690674,2.358733892440796,2.0420451164245605,2.7604568004608154,2.163154125213623,2.176405191421509,2.386796474456787,2.66156268119812,2.5136935710906982,3.707486629486084,2.1559579372406006,2.38502836227417,3.484618663787842,2.346124649047852,2.481508731842041,2.501326560974121,3.429288148880005,3.681118249893189,5.367511749267578,3.5563900470733643,3.449169635772705,3.3325586318969727,3.3062503337860107,3.2651829719543457,3.235276699066162,3.0911221504211426,2.99463415145874,2.984383106231689,3.284392833709717,2.7310690879821777,3.468296527862549,2.508484125137329,2.792318105697632,2.7045235633850098,3.711916923522949,4.515899181365967,4.63007926940918,4.797919750213623,3.637568235397339,3.600091457366944,3.577874660491944,3.5681002140045166,3.50931715965271,3.451070547103882,3.297247886657715,3.551703929901123,3.823930025100708,2.9420504570007324,4.37975549697876,3.323504447937012,3.391231775283813,3.162689208984375,3.9193060398101807,3.464380979537964,5.044403553009033,4.132118225097656,4.546698570251465,4.338237762451172,4.2504658699035645,4.151837348937988,4.067706108093262,3.979516506195069,4.344497203826904,3.843430519104004,3.789390802383423,3.742264270782471,3.69333553314209,3.6361875534057617,3.5915331840515137,3.887666702270508,3.835002183914185,3.215861320495605,2.9648354053497314,2.9547860622406006,2.973973035812378,2.9485907554626465,3.0212554931640625,3.0648887157440186,3.199434757232666,2.701585054397583,3.045072793960572,3.080250740051269,2.8016138076782227,3.022756338119507,3.592504501342773,3.242307186126709,4.339020252227783,3.334256410598755,3.9357750415802,4.53544282913208,4.530655860900879,4.45162296295166,3.855604648590088,3.74426007270813,4.03562593460083,3.990585803985596,3.885732889175415,3.846471071243286,3.808943748474121
Th,2.1952924728393555,2.7624764442443848,2.4260292053222656,2.073607444763184,2.848449945449829,2.189428806304932,2.195940971374512,2.4001684188842773,2.673672914505005,2.481816291809082,3.904443264007568,2.194988965988159,2.4350249767303467,3.619652032852173,2.375296831130981,2.5050320625305176,2.517759323120117,3.471765756607056,3.9703619480133057,5.575908660888672,3.5852930545806885,3.463681697845459,3.3467960357666016,3.348231315612793,3.31314468383789,3.298853874206543,3.161189317703247,3.070118427276612,3.080974817276001,3.3544790744781494,2.754699468612671,3.537770748138428,2.552574872970581,2.841703414916992,2.723764419555664,3.75482702255249,4.7419114112854,4.856730937957764,4.976233005523682,3.7121078968048096,3.674894332885742,3.659010171890259,3.653948783874512,3.601395606994629,3.5376501083374023,3.453406810760498,3.660368919372559,3.951720952987671,3.003883123397827,4.523867130279541,3.3767051696777344,3.436469316482544,3.200267791748047,4.001744270324707,3.6748476028442383,5.320073127746582,4.319610595703125,4.641181945800781,4.51934289932251,4.436788558959961,4.3424072265625,4.258827209472656,4.168484210968018,4.424985408782959,4.024514675140381,3.963943719863892,3.9101195335388175,3.8552870750427246,3.7839412689208975,3.735970497131348,3.926951408386232,3.871192455291748,3.248290061950684,3.003990888595581,2.989245891571045,3.0091867446899414,2.976279258728028,3.0522119998931885,3.1042933464050293,3.287454128265381,2.676814079284668,3.0296311378479004,3.053766250610352,2.7458574771881104,2.985121488571167,3.5971219539642334,3.4721035957336426,4.609587669372559,3.952831983566284,3.698523759841919,4.513149261474609,4.616628170013428,4.5333991050720215,4.066727161407471,3.96144962310791,4.148780822753906,4.208568096160889,4.1020026206970215,4.064028263092041,4.0283522605896
Pa,4.217080116271973,4.371640682220459,3.936925888061523,4.015998363494873,3.9421775341033936,3.94756293296814,3.953502655029297,3.974618434906006,4.077317237854004,4.155714511871338,4.318467617034912,3.952093362808228,3.918813943862915,4.028408527374268,3.9185659885406494,3.94389009475708,3.971858739852905,4.030624866485596,5.206450939178467,4.825335502624512,4.221973896026611,4.187735557556152,4.154050350189209,4.219617366790772,4.118352890014648,4.109250545501709,4.093509674072266,4.087862968444824,4.142690181732178,4.121309280395508,3.896896362304688,4.127748966217041,4.0342535972595215,4.037825584411621,4.053703308105469,4.100711345672607,5.538114547729492,5.222645282745361,4.848384857177734,4.309966564178467,4.287184238433838,4.270482540130615,4.183460712432861,4.213767528533936,4.190204620361328,4.178846836090088,4.183043003082275,4.173261642456055,3.902286529541016,4.081851959228516,4.109780788421631,4.098308086395264,4.072602272033691,4.155690670013428,4.486720085144043,6.0072832107543945,4.983033657073975,5.483617305755615,4.962936401367188,4.836616516113281,4.700328826904297,4.540929317474365,4.431631565093994,4.833963871002197,4.253213405609131,4.145113945007324,4.079500675201416,4.017405986785889,3.929339408874512,3.8705880641937256,4.033345699310303,4.007182598114014,4.190688133239746,4.06165885925293,4.0376877784729,4.030711174011231,4.015505313873291,4.076154708862305,4.076608180999756,4.058501243591309,3.9263124465942383,3.881676197052002,4.108397006988525,4.081631183624268,4.099513053894043,4.159347057342529,4.40745210647583,5.5872955322265625,4.882378578186035,4.87304162979126,4.609188556671143,5.400891304016113,5.233945369720459,4.742709159851074,4.690206050872803,5.157566070556641,4.755575656890869,4.724174499511719,4.682366371154785,4.6450934410095215
U,3.948062419891357,4.1817626953125,3.897070407867432,3.800994396209717,3.979388952255249,3.802103042602539,3.800783395767212,3.8756470680236816,3.9657058715820312,4.026646614074707,4.746017932891846,3.844937801361084,3.856450319290161,4.431849002838135,3.812014818191528,3.8389060497283936,3.8587260246276855,4.145007133483887,4.558155059814453,5.628845691680908,4.6665520668029785,4.53195858001709,4.395782470703125,4.429883003234863,4.322895050048828,4.291926860809326,4.177679538726807,4.113122940063477,4.152692794799805,4.2506537437438965,3.809710502624512,4.483396053314209,3.89878511428833,3.959872722625733,3.932861566543579,4.4298505783081055,4.77924394607544,5.225424289703369,5.515367031097412,4.804788112640381,4.754132270812988,4.713342189788818,4.628834247589111,4.574314594268799,4.4805755615234375,4.462180614471436,4.516387462615967,4.726446628570557,3.923714876174927,4.903635025024414,4.3397650718688965,4.358918190002441,4.156200885772705,4.779211521148682,4.1689982414245605,5.378342151641846,5.111513614654541,5.624657154083252,5.255377292633057,5.169037342071533,5.070406436920166,4.97540283203125,4.89090633392334,5.366052150726318,4.753101348876953,4.68897819519043,4.640166759490967,4.590480327606201,4.52472734451294,4.476395606994629,4.80605936050415,4.762474536895752,4.623011589050293,4.36641263961792,4.320804119110107,4.322607517242432,4.255564212799072,4.327963829040527,4.36521577835083,4.50570821762085,3.869616270065308,4.040029048919678,4.276516914367676,4.032205104827881,4.157114028930664,4.744354248046875,4.0856709480285645,4.778480052947998,4.873072147369385,4.949124336242676,5.355697154998779,5.177487850189209,5.5136895179748535,4.916473388671875,4.833771705627441,5.195097923278809,4.938142776489258,4.8750996589660645,4.841999530792236,4.813652515411377
