,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,2.459437847137451,2.916036605834961,1.552014946937561,1.5211799144744873,1.8561689853668213,1.659149169921875,1.8266443014144893,2.0890207290649414,2.390153408050537,2.359936237335205,1.594887375831604,1.518347978591919,1.6648186445236206,1.856289625167847,1.7341108322143557,1.8403513431549072,1.9148224592208865,2.135737419128418,2.142092704772949,1.908582091331482,2.1982996463775635,2.191089630126953,2.199401378631592,2.1723008155822754,2.1893255710601807,2.1922852993011475,2.19661545753479,2.202827453613281,2.136685848236084,2.2196621894836426,1.8387656211853027,2.130145072937012,2.105163335800171,2.2402994632720947,2.246647596359253,2.426358461380005,3.8356895446777344,1.8597830533981323,1.8897995948791504,2.112391471862793,2.1381874084472656,2.139267444610596,2.137239694595337,2.144813776016236,2.146827459335327,1.773781657218933,2.1362497806549072,2.116201877593994,1.8922771215438845,1.8435580730438232,2.184531211853028,2.24501633644104,2.315300941467285,2.308723926544189,2.803529739379883,2.723689317703247,1.788245439529419,2.8160881996154785,2.047084093093872,1.9233980178833008,1.7867350578308103,1.6676679849624634,1.562246561050415,2.2887086868286133,1.4339148998260498,1.4012086391448977,1.372584581375122,1.3418984413146973,1.3131552934646606,1.2848951816558838,1.7411941289901731,1.7610867023468018,2.2103586196899414,1.904125452041626,1.8655800819396973,1.8341968059539795,1.7232842445373535,1.9007456302642824,1.894721269607544,1.7363879680633545,1.941937804222107,1.971961259841919,2.2463924884796143,2.221275568008423,2.3285796642303467,2.3522207736968994,2.549118757247925,2.865828514099121,1.624464750289917,1.574064016342163,3.0656051635742188,2.7693538665771484,2.6281609535217285,1.6412103176116943,1.5389742851257324,2.247557640075684,1.5776665210723877,1.5306828022003174,1.4903349876403809,1.456360936164856
Pt,2.645397663116455,3.0714149475097656,1.601571559906006,1.6096707582473757,1.8924357891082764,1.7512474060058594,1.9266685247421265,2.201045513153076,2.521099090576172,2.473637104034424,1.6665754318237305,1.5749176740646362,1.704315185546875,1.9280264377594,1.8130953311920168,1.9344664812088013,2.028487205505371,2.2567317485809326,2.297639846801758,2.033813953399658,2.2881879806518555,2.2737512588500977,2.274406909942627,2.2420854568481445,2.256448268890381,2.254392623901367,2.253527879714966,2.2565157413482666,2.1833295822143555,2.283284902572632,1.9171303510665887,2.223060369491577,2.169277667999268,2.300657033920288,2.323767900466919,2.5109400749206543,4.028531551361084,2.0139682292938232,2.0138721466064453,2.208040237426758,2.232088565826416,2.2357428073883057,2.2318923473358154,2.226315259933472,2.2189722061157227,1.8072141408920288,2.210094928741455,2.2350103855133057,1.954728841781616,1.9577528238296509,2.255074977874756,2.327302932739258,2.384920358657837,2.425257682800293,2.917938709259033,2.8837740421295166,1.92591392993927,2.9555482864379883,2.177208423614502,2.049489498138428,1.8993735313415527,1.7726348638534546,1.6564631462097168,2.395416736602783,1.5239142179489136,1.488434910774231,1.459583401679993,1.4305771589279177,1.4042539596557615,1.376504898071289,1.830329656600952,1.8497419357299805,2.2925174236297607,1.9873077869415283,1.945156216621399,1.9169628620147705,1.9007456302642824,1.907751202583313,2.000490427017212,1.8322514295578003,2.025928974151612,2.0592615604400635,2.3372936248779297,2.311662673950196,2.4202821254730225,2.444371223449707,2.65816593170166,3.03431248664856,1.7334418296813965,1.682098388671875,3.174105644226074,2.916790008544922,2.765651226043701,1.7450454235076904,1.6330057382583618,2.356534719467163,1.68729829788208,1.6284677982330322,1.5866261720657349,1.5519529581069946
Au,2.662667751312256,3.1088204383850098,1.599003791809082,1.6267247200012207,1.88570249080658,1.7872250080108645,1.954099416732788,2.224329710006714,2.5572376251220703,2.493139266967773,1.6720398664474487,1.58357572555542,1.7005335092544556,1.923259258270264,1.8277450799942017,1.95206081867218,2.0545499324798584,2.281806468963623,2.3859200477600098,2.117676258087158,2.279024600982666,2.263681650161743,2.2622146606445312,2.236527442932129,2.240310907363892,2.245659351348877,2.245247840881348,2.243213176727295,2.179398775100708,2.278151035308838,1.922781467437744,2.231024742126465,2.171520709991455,2.302506446838379,2.329723834991455,2.5094704627990723,4.132874965667725,2.1067874431610107,2.032705783843994,2.20109224319458,2.234001636505127,2.230625629425049,2.2260890007019043,2.2241480350494385,2.2175395488739014,1.8052051067352293,2.223194122314453,2.231935501098633,1.9515477418899536,1.971979141235352,2.267747402191162,2.3320505619049072,2.3847086429595947,2.4191317558288574,2.9814682006835938,3.0178017616271973,1.9356915950775144,2.968371868133545,2.2094311714172363,2.0780415534973145,1.926642656326294,1.7933436632156372,1.6790767908096311,2.392228603363037,1.544637680053711,1.5083562135696411,1.476218342781067,1.4510743618011477,1.4274678230285645,1.4036749601364136,1.8233535289764404,1.841541051864624,2.285571813583374,1.9783200025558472,1.9332921504974363,1.91615641117096,1.8947210311889648,2.000490427017212,1.8962103128433228,1.8227362632751465,2.046377658843994,2.0689642429351807,2.342615127563477,2.319917678833008,2.421947240829468,2.430750846862793,2.725020408630371,3.1578493118286133,1.742938995361328,1.7082619667053225,3.179457902908325,2.92271375656128,2.7739479541778564,1.7717254161834717,1.6601691246032717,2.358227491378784,1.7230875492095947,1.6698192358016968,1.6287193298339844,1.598031520843506
Hg,2.433966636657715,2.98809814453125,1.5745549201965332,1.551133155822754,1.8646986484527588,1.8279845714569087,1.8784795999526973,2.12388277053833,2.470675468444824,2.391315221786499,1.5298099517822266,1.6096653938293457,1.688268780708313,1.8165478706359863,1.8185135126113887,1.926417112350464,2.0229432582855225,2.238351821899414,2.635369300842285,2.296559333801269,2.0898804664611816,2.100757122039795,2.126952171325684,2.1214070320129395,2.129542827606201,2.1411221027374268,2.153095245361328,2.16360855102539,2.158350944519043,2.1866512298583984,1.8867636919021609,2.0785622596740723,2.1449432373046875,2.2436327934265137,2.2999136447906494,2.3812875747680664,4.227524280548096,2.323237657546997,1.990515947341919,1.9797890186309808,2.043947458267212,2.049410343170166,2.033497333526612,2.0761923789978027,2.104577779769897,1.7027437686920166,2.0974082946777344,2.000478029251098,1.8853275775909424,1.8790266513824463,2.156026124954224,2.1945343017578125,2.283277988433838,2.208997964859009,2.9455790519714355,3.350738286972046,1.8990428447723389,2.847715139389038,2.1605441570281982,2.021104097366333,1.866159558296204,1.7282639741897583,1.6271389722824097,2.2502596378326416,1.4921107292175293,1.456321120262146,1.4362378120422363,1.4128217697143557,1.38172709941864,1.3659560680389404,1.6771211624145508,1.6857216358184814,2.108240127563477,1.7999927997589111,1.7686185836791992,1.738356113433838,1.7363882064819336,1.832251787185669,1.822736024856568,1.581892967224121,1.975914478302002,1.947453260421753,2.223471164703369,2.238775968551636,2.328798294067383,2.2101471424102783,2.6770782470703125,3.4748406410217285,1.7770678997039795,1.754408597946167,3.0096957683563232,2.7836124897003174,2.637082099914551,1.7735670804977417,1.6876754760742188,2.261402606964112,1.7422088384628296,1.705446481704712,1.6727735996246338,1.6446304321289062
Tl,2.7500061988830566,3.3096938133239746,1.6125285625457764,1.9014618396759035,1.8434045314788816,1.87601637840271,2.2052676677703857,2.465126276016236,2.789870023727417,2.7245101928710938,1.862696409225464,1.6376590728759766,1.6465721130371094,1.9521288871765137,1.7873159646987915,1.9057550430297847,2.0735418796539307,2.21059799194336,2.141749143600464,2.090277910232544,2.3047356605529785,2.2799205780029297,2.260237455368042,2.254223108291626,2.222628593444824,2.204795837402344,2.15167498588562,2.1208863258361816,2.1267645359039307,2.180662155151367,1.8668279647827148,2.2001049518585205,2.034226655960083,2.1475906372070312,2.192558765411377,2.423036575317383,4.051862239837647,2.026551961898804,2.119690418243408,2.2750778198242188,2.2935478687286377,2.2954044342041016,2.28130841255188,2.269571304321289,2.246255159378052,1.9255651235580444,2.224325656890869,2.225772857666016,1.8772817850112915,2.0216455459594727,2.209773063659668,2.25899624824524,2.2643964290618896,2.4404664039611816,3.68203067779541,2.7835826873779297,1.9899332523345947,2.939723491668701,2.198178291320801,2.1043615341186523,2.0023059844970703,1.9156980514526367,1.8342911005020144,2.4904491901397705,1.7273173332214355,1.7031760215759275,1.6756408214569092,1.6487293243408203,1.613324522972107,1.5798940658569336,2.010004758834839,2.038339138031006,2.352783203125,2.0254366397857666,1.989092469215393,1.972163438796997,1.9419374465942385,2.025929450988769,2.046377420425415,1.975914716720581,1.9259213209152224,2.042451858520508,2.32554578781128,2.2558798789978027,2.364896059036255,2.493913173675537,3.458261489868164,2.966570854187012,1.8002922534942627,1.7884340286254885,3.1229140758514404,2.9313831329345703,2.800576686859131,1.8736549615859983,1.7801806926727295,2.441046953201294,1.8415452241897583,1.7902250289916992,1.7499051094055176,1.7122671604156494
Pb,2.678683996200561,3.319047689437866,1.6846277713775637,1.8654272556304927,1.9079437255859373,1.9242563247680664,2.225295305252075,2.5030272006988525,2.88476824760437,2.700455665588379,1.834593772888184,1.700175404548645,1.7432677745819092,1.9691486358642576,1.8254441022872925,1.937208890914917,2.1025776863098145,2.216895818710327,2.54858660697937,2.265033721923828,2.2873353958129883,2.276638984680176,2.271780252456665,2.289072275161743,2.2500216960906982,2.236783027648926,2.206413507461548,2.180513858795166,2.200167417526245,2.22214937210083,1.9271700382232664,2.219971179962158,2.0819106101989746,2.197373390197754,2.2259867191314697,2.4157497882843018,4.5635666847229,2.213464975357056,2.0654311180114746,2.1903345584869385,2.2543132305145264,2.253912925720215,2.2297627925872803,2.255168437957764,2.2471938133239746,1.9832834005355835,2.2192327976226807,2.173750638961792,1.9539129734039309,2.030668258666992,2.253955602645874,2.3001952171325684,2.312718152999878,2.381109952926636,3.951791048049927,3.277089357376098,1.9151893854141235,2.881826877593994,2.1979095935821533,2.094011783599853,1.98068106174469,1.8869409561157229,1.8068935871124268,2.3683836460113525,1.703197717666626,1.679779291152954,1.659252405166626,1.637328863143921,1.608796238899231,1.5807781219482422,1.936340570449829,1.961493968963623,2.277019023895264,1.9723811149597168,1.964666128158569,1.96314537525177,1.971961259841919,2.0592615604400635,2.0689640045166016,1.9474537372589111,2.042452335357666,1.9974156618118288,2.3351309299468994,2.2995541095733643,2.4068045616149902,2.4653773307800293,3.700437068939209,3.471250057220459,1.7538081407546997,1.7643356323242188,3.092722177505493,2.818780899047852,2.678191661834717,1.8514328002929688,1.7661845684051514,2.334182977676392,1.8238348960876465,1.7758915424346924,1.743230223655701,1.718612551689148
Bi,2.9046719074249268,3.373341083526612,1.912170648574829,1.9043697118759155,2.236499547958374,2.040090084075928,2.1812551021575928,2.4503421783447266,2.758830070495605,2.77535343170166,2.11384916305542,1.836512804031372,2.0189437866210938,2.281835556030273,2.102649211883545,2.203842639923096,2.269449234008789,2.545801877975464,2.4764370918273926,2.250143051147461,2.6019623279571533,2.573425054550171,2.5726637840271,2.5735249519348145,2.59825086593628,2.612864255905152,2.5854263305664062,2.550099849700928,2.4985134601593018,2.560863494873047,2.188175678253174,2.547734260559082,2.388960361480713,2.507285594940185,2.5091423988342285,2.779441595077514,4.17394495010376,2.2155215740203857,2.347142457962036,2.5581376552581787,2.57307243347168,2.579470634460449,2.569508552551269,2.5689444541931152,2.5718979835510254,2.1818289756774902,2.545943260192871,2.5045340061187744,2.250563621520996,2.276374101638794,2.579470634460449,2.6126837730407715,2.622055530548096,2.702847957611084,3.3261775970458984,2.8884944915771484,2.2764556407928467,3.267586231231689,2.4679296016693115,2.3425538539886475,2.2036333084106445,2.09140682220459,1.9905009269714355,2.767955780029297,1.8424893617630005,1.8077003955841064,1.76705002784729,1.7270143032073977,1.6840606927871704,1.6435647010803225,2.1711812019348145,2.211220026016236,2.652280330657959,2.3459842205047607,2.2994065284729004,2.272240400314331,2.2463927268981934,2.3372929096221924,2.342614889144897,2.223470687866211,2.325545310974121,2.3351306915283203,2.579842567443848,2.621072292327881,2.7247371673583984,2.846545457839966,3.0851974487304688,3.135988712310791,2.0806665420532227,2.011913537979126,3.46239709854126,3.2319774627685547,3.0949578285217285,2.063339233398437,1.9487428665161133,2.708179950714112,1.9785170555114744,1.9177533388137813,1.8710287809371948,1.828490614891052
Po,2.964721918106079,3.467846155166626,1.805481195449829,2.0173895359039307,2.1445021629333496,2.0020577907562256,2.3152010440826416,2.570120096206665,2.880135536193848,2.8909807205200195,2.1681604385375977,1.822357416152954,1.9157943725585933,2.284263849258423,1.97620701789856,2.087517261505127,2.1867098808288574,2.466926097869873,2.242637634277344,2.2505903244018555,2.605004072189331,2.5787041187286377,2.5794665813446045,2.558995246887207,2.5592751502990723,2.545436382293701,2.487790822982788,2.4290308952331543,2.4304356575012207,2.48001480102539,2.117342948913574,2.5379858016967773,2.3098959922790527,2.4142587184906006,2.4318957328796387,2.696223735809326,4.002357006072998,2.211390733718872,2.427121877670288,2.589878797531128,2.582731246948242,2.593167304992676,2.6135058403015137,2.598772525787353,2.572464227676392,2.194708108901977,2.542004108428955,2.5632147789001465,2.176607847213745,2.327312469482422,2.52801513671875,2.5639021396636963,2.535429239273072,2.7424356937408447,3.5969555377960205,2.688911199569702,2.331711530685425,3.2943756580352783,2.512512922286988,2.4056615829467773,2.285438060760498,2.194627285003662,2.1061320304870605,2.8487253189086914,1.9510213136672967,1.9086811542510984,1.8563549518585205,1.8040632009506223,1.7558186054229736,1.708113193511963,2.275853157043457,2.315117359161377,2.6661365032196045,2.3286287784576416,2.288981437683105,2.2623064517974854,2.22127628326416,2.311662673950196,2.319917917251587,2.238775491714477,2.255879163742065,2.2995545864105225,2.621072292327881,2.478853464126587,2.654329538345337,2.844118356704712,3.372702121734619,2.872377395629883,2.1277174949646,2.072791337966919,3.4505162239074707,3.273935317993164,3.157824993133545,2.142873525619507,2.0269670486450195,2.7787435054779053,2.057760000228882,1.986499071121216,1.935858368873596,1.8929328918457031
At,2.941159725189209,3.513934850692749,1.9537830352783203,2.042938709259033,2.288784503936768,2.077011585235596,2.349891662597656,2.5979363918304443,2.931006908416748,2.921609401702881,2.2236545085906982,1.9095945358276367,2.07250452041626,2.374833583831787,2.103855609893799,2.2013957500457764,2.263049840927124,2.5526766777038574,2.491585254669189,2.332221269607544,2.69731879234314,2.6750729084014893,2.68552565574646,2.685980796813965,2.6679344177246094,2.6519036293029785,2.604217052459717,2.555818796157837,2.565925121307373,2.5973153114318848,2.228527784347534,2.630669116973877,2.4116978645324707,2.515918970108032,2.5483365058898926,2.8020565509796143,4.313743114471436,2.287536144256592,2.417027473449707,2.644859790802002,2.669320583343506,2.6728355884552,2.664832353591919,2.691504001617432,2.681739091873169,2.3634707927703857,2.653503656387329,2.623699188232422,2.292112350463867,2.358454704284668,2.632668972015381,2.6653599739074707,2.65004301071167,2.783505439758301,3.6888890266418457,2.969794750213623,2.314226150512696,3.329123020172119,2.5552010536193848,2.439422369003296,2.316797971725464,2.2221486568450928,2.1231260299682617,2.807281970977783,1.9683679342269893,1.9236295223236084,1.873052954673767,1.823922038078308,1.7813441753387451,1.743250846862793,2.262030601501465,2.306762933731079,2.715171813964844,2.4039132595062256,2.368265151977539,2.3482565879821777,2.3285789489746094,2.4202823638916016,2.421947240829468,2.328798294067383,2.364896774291992,2.4068033695220947,2.724737405776977,2.6543290615081787,2.6838901042938232,2.908710241317749,3.4138383865356445,3.199277639389038,2.127338409423828,2.0759334564208984,3.52100133895874,3.267322063446045,3.1367430686950684,2.165115594863892,2.049718379974365,2.736610651016236,2.0704259872436523,2.005613327026367,1.961750745773316,1.921921133995056
Rn,2.801933765411377,3.3923938274383545,2.278395175933838,1.9971147775650024,2.490719795227051,2.3408493995666504,2.2893457412719727,2.5344462394714355,2.851062297821045,2.8477425575256348,2.1519999504089355,2.205988883972168,2.3561015129089355,2.3746674060821533,2.3800082206726074,2.433408498764038,2.504708766937256,2.7010293006896973,3.1908745765686035,2.5367679595947266,2.639719724655152,2.6305832862854004,2.652372360229492,2.683466911315918,2.642287015914917,2.650114059448242,2.670286178588867,2.6863362789154053,2.741203784942627,2.6960878372192383,2.448009967803955,2.597836971282959,2.6513829231262207,2.7349679470062256,2.7678003311157227,2.850951194763184,4.696585178375244,2.6391968727111816,2.3654167652130127,2.548326015472412,2.5995540618896484,2.596312522888184,2.5512237548828125,2.6058766841888428,2.6251678466796875,2.3468685150146484,2.6169426441192627,2.5114424228668213,2.472879409790039,2.301112174987793,2.656788349151612,2.681556463241577,2.773223876953125,2.715449810028076,3.3691062927246094,3.6518688201904297,2.349112033843994,3.301102876663208,2.61612319946289,2.47066330909729,2.3128416538238525,2.168189525604248,2.050240993499756,2.6792635917663574,1.875408411026001,1.827550172805786,1.7959418296813965,1.765135407447815,1.7328085899353027,1.711542010307312,2.129491090774536,2.1645846366882324,2.660971403121948,2.3900718688964844,2.3759665489196777,2.355637788772583,2.3522210121154785,2.444371223449707,2.430751323699951,2.2101473808288574,2.4939124584198,2.465376377105713,2.846545696258545,2.844118595123291,2.908710479736328,2.757359027862549,3.068359613418579,3.8819596767425537,2.1920294761657715,2.1538097858428955,3.4857425689697266,3.196133613586426,3.040022134780884,2.198507308959961,2.08084774017334,2.670616865158081,2.1047558784484863,2.042099952697754,1.986267566680908,1.946413278579712
Fr,3.8640544414520255,6.697872161865234,4.410244941711426,4.50910234451294,4.864714622497559,5.368064403533936,5.731791496276856,6.2796244621276855,6.767478466033936,6.270530223846436,3.8292102813720703,4.571705341339111,4.593517780303955,4.668933391571045,5.237926483154297,5.616359233856201,6.01304292678833,6.451074600219727,4.597897529602051,5.797923564910889,3.723904609680176,3.827378273010254,3.974308013916016,3.9816949367523193,4.2095136642456055,4.336289882659912,4.536571502685547,4.717912197113037,4.605053424835205,4.979400634765625,5.3482866287231445,4.15952730178833,4.87239408493042,5.1022467613220215,5.457923412322998,5.526727199554443,5.821564674377441,5.250792503356934,4.969338893890381,3.561786651611328,3.701303482055664,3.7322824001312256,3.8877029418945312,3.9553744792938232,4.134883880615234,3.8254177570343018,4.394028186798096,4.590601444244385,5.14047384262085,5.282930850982666,4.348903656005859,4.5349202156066895,4.932209491729736,4.802285671234131,5.044778347015381,5.639165878295898,4.251535415649414,4.252803325653076,4.457645416259766,4.3679280281066895,4.248293399810791,4.143918514251709,4.040364742279053,4.002325057983398,3.913789749145508,3.872539758682251,3.820594310760498,3.767205238342285,3.724311590194702,3.686333656311035,3.4573776721954346,3.454066753387451,2.521778345108032,2.2896132469177246,2.377848148345948,2.424213409423828,2.5491185188293457,2.6581664085388184,2.725019931793213,2.6770782470703125,3.458261013031006,3.700437307357788,3.0851969718933105,3.3727030754089355,3.4138379096984863,3.068359375,4.835605621337891,5.3211445808410645,3.846975803375244,4.076629161834717,4.911917209625244,4.243147373199463,4.140697002410889,3.906705617904663,3.7821896076202393,3.7086572647094727,4.182462215423584,4.049334526062012,3.984693765640259,3.906965732574463
Ra,2.975515604019165,4.648900032043457,3.308117628097534,2.72655725479126,4.18100643157959,3.726908445358277,3.7394185066223145,4.224268913269043,4.727582931518555,4.213035106658936,4.682958126068115,3.108184814453125,3.517597198486328,4.79240083694458,3.954530477523804,4.308361530303955,4.496716499328613,5.4626078605651855,5.7753586769104,6.767167091369629,4.166717529296875,4.057352066040039,3.996192932128906,3.95612907409668,4.106584072113037,4.172300815582275,4.133747577667236,4.161821365356445,4.083204746246338,4.637166500091553,4.292014598846436,4.516523361206055,3.736191749572754,4.167495727539063,4.237583637237549,5.263637065887451,6.539303302764893,6.588043212890625,6.049689292907715,4.362576961517334,4.313558578491211,4.31780481338501,4.3969502449035645,4.328090190887451,4.353484630584717,4.053396224975586,4.689751625061035,5.26585054397583,4.4171142578125,6.002336025238037,4.39793586730957,4.580093860626221,4.47390079498291,5.421155452728272,5.4885687828063965,6.920234680175781,5.567368030548096,5.526716232299805,5.6741251945495605,5.567050933837891,5.442884922027588,5.315618515014648,5.19370698928833,5.2331223487854,5.001913070678711,4.907121658325195,4.811889171600342,4.7107462882995605,4.586130619049072,4.504671096801758,4.347732067108154,4.301473140716553,3.286174297332764,2.810129404067993,2.7893452644348145,2.855676412582397,2.865828037261963,3.0343122482299805,3.157848596572876,3.474839925765991,2.966570854187012,3.471250057220459,3.1359877586364746,2.872377634048462,3.199276924133301,3.881959438323975,5.321144104003906,6.312708854675293,5.133195400238037,5.370722770690918,5.204626560211182,5.580297946929932,5.4631171226501465,5.190954685211182,5.072021961212158,5.132681846618652,5.507450103759766,5.384016036987305,5.314058303833008,5.237059116363525
Ac,2.354816436767578,3.475165367126465,1.7487318515777588,1.9380483627319336,1.964879274368286,2.080636501312256,2.2374064922332764,2.553755521774292,2.9890851974487305,2.9303178787231445,2.231495141983032,1.8283379077911377,1.8788464069366453,2.0008368492126465,1.9680495262146,2.113954782485962,2.288663625717163,2.672268867492676,4.370792388916016,4.299333095550537,2.236201286315918,2.137208938598633,2.086087226867676,2.1174156665802,2.052922010421753,2.0647826194763184,2.086110591888428,2.1076345443725586,2.1896066665649414,2.218733310699463,2.0051538944244385,2.1552555561065674,2.1848790645599365,2.231831312179565,2.3330864906311035,2.490696430206299,5.5475945472717285,4.440055847167969,3.497659683227539,2.28768253326416,2.227611780166626,2.184196710586548,2.1292967796325684,2.112722873687744,2.1222259998321533,1.84383225440979,2.231998920440674,2.4222590923309326,1.9936240911483765,2.753277540206909,2.161385297775269,2.2045578956604004,2.269942283630371,2.568112850189209,4.076091289520264,5.384055614471436,3.43812894821167,4.027065753936768,3.5336055755615234,3.3495748043060303,3.1311068534851074,2.8789854049682617,2.6786954402923584,3.189413547515869,2.364014148712158,2.2291951179504395,2.137946844100952,2.0570545196533203,1.9532753229141235,1.8964745998382568,2.117741584777832,2.0652101039886475,2.055162191390991,1.7035207748413086,1.6619369983673096,1.641455054283142,1.624464988708496,1.733441710472107,1.7429383993148804,1.7770675420761108,1.8002920150756836,1.7538082599639893,2.080666303634644,2.127716302871704,2.127337694168091,2.1920289993286133,3.846975564956665,5.133194446563721,3.148058652877808,3.26358699798584,3.36696457862854,3.917752265930176,3.697864055633545,2.999908447265625,2.847423553466797,3.4494447708129883,3.0549886226654053,2.9700353145599365,2.9012131690979004,2.833353042602539
Th,2.410846471786499,3.5041215419769287,1.725494146347046,1.9111227989196773,1.956858396530152,2.052914619445801,2.240010499954224,2.575403451919556,3.045672416687012,2.916457414627075,2.2362160682678223,1.8102803230285645,1.8339396715164185,2.030430793762207,1.9571483135223389,2.1155309677124023,2.2834997177124023,2.7275991439819336,4.559762477874756,4.430006504058838,2.1437976360321045,2.0476632118225098,2.032933473587036,2.064202070236206,2.030220031738281,2.0520339012146,2.0644659996032715,2.09436583518982,2.1670045852661133,2.223823070526123,2.0291309356689453,2.146866798400879,2.142242670059204,2.1997971534729004,2.300968647003174,2.540543556213379,5.794075012207031,4.586989879608154,3.5549187660217285,2.20471715927124,2.138254165649414,2.114187479019165,2.0820913314819336,2.0861706733703613,2.0975327491760254,1.842579126358032,2.2040607929229736,2.439931154251098,2.021323680877685,2.8665449619293213,2.1441991329193115,2.190715789794922,2.247241497039795,2.5872483253479004,4.307821273803711,5.587331771850586,3.5070912837982178,4.027690410614014,3.5679588317871094,3.395468711853028,3.193957567214966,2.9581658840179443,2.753063201904297,3.160331010818481,2.4393250942230225,2.301227569580078,2.211541652679444,2.129608631134033,2.0346453189849854,1.982194185256958,2.1174845695495605,2.060910940170288,1.9768610000610352,1.633689522743225,1.601919174194336,1.5875959396362305,1.5740641355514526,1.682098627090454,1.708261489868164,1.7544089555740356,1.78843355178833,1.7643356323242188,2.011914014816284,2.072791814804077,2.075934410095215,2.153810501098633,4.076629161834717,5.370722770690918,3.2635862827301025,3.3342161178588867,3.342425346374512,3.896818637847901,3.6708664894104,3.0481507778167725,2.9174375534057617,3.4263124465942383,3.135420799255371,3.044635772705078,2.9723474979400635,2.9022881984710693
Pa,4.201240539550781,4.65344762802124,2.9828269481658936,3.138662576675415,3.157488346099853,3.295013904571533,3.442087411880493,3.658224582672119,3.9681026935577393,3.978677988052368,3.0601816177368164,3.047922849655152,3.0507349967956543,3.176872730255127,3.184628486633301,3.2907772064208984,3.438171148300171,3.622858762741089,4.32366943359375,3.7002673149108887,3.420577049255371,3.404918909072876,3.423357963562012,3.46059799194336,3.4406893253326416,3.4483585357666016,3.4420902729034424,3.427072763442993,3.45096755027771,3.4849953651428223,3.192995548248291,3.438574314117432,3.3706748485565186,3.431924343109131,3.4571244716644287,3.618597030639648,6.174657344818115,3.789068937301636,3.647186994552612,3.407552719116211,3.4414756298065186,3.4460341930389404,3.419296741485596,3.448219060897827,3.45961856842041,3.123332977294922,3.4707024097442627,3.4718096256256104,3.181541919708252,3.349277973175049,3.457113265991211,3.488322257995605,3.500253200531006,3.600114822387696,5.176077842712402,4.916986465454102,3.543898105621338,4.472912311553955,3.830772399902344,3.693049192428589,3.519646644592285,3.348331928253174,3.1926286220550537,3.904315710067749,2.93077039718628,2.8335070610046387,2.743567943572998,2.656479835510254,2.563936233520508,2.4817895889282227,3.054606914520264,3.057859420776367,3.3680670261383057,3.109705686569214,3.0858519077301025,3.0679876804351807,3.065605401992798,3.1741058826446533,3.179457902908325,3.009696245193481,3.1229135990142822,3.092722654342652,3.4623966217041016,3.450516700744629,3.52100133895874,3.4857423305511475,4.911916732788086,5.204626560211182,3.366964817047119,3.342424392700196,4.410644054412842,4.404800415039063,4.277471542358398,3.35374116897583,3.205878734588623,3.872447490692138,3.223353385925293,3.09283185005188,2.974407196044922,2.8648176193237305
U,3.45947265625,4.349668502807617,2.9536046981811523,2.988560199737549,3.1603825092315674,3.1689648628234863,3.28037691116333,3.5128870010375977,3.787454128265381,3.820843458175659,3.0963070392608643,2.99256443977356,3.051035165786743,3.112280368804932,3.114781618118286,3.201385259628296,3.311532497406006,3.556488275527954,4.886922359466553,4.361294746398926,3.351717948913574,3.2952880859375,3.274284839630127,3.310986518859864,3.249875545501709,3.25303602218628,3.279853105545044,3.311486959457397,3.3957533836364746,3.3711628913879395,3.1574532985687256,3.250823974609375,3.327686548233032,3.364598035812378,3.440792322158813,3.5104079246521,5.930874347686768,4.729026317596436,4.021552562713623,3.3204307556152344,3.3407058715820312,3.3138110637664795,3.241260528564453,3.2554309368133545,3.264007568359375,3.0141406059265137,3.304519891738892,3.322854995727539,3.130810499191284,3.3216562271118164,3.2896993160247803,3.3097362518310547,3.3740763664245605,3.4573779106140137,4.48228645324707,5.748503684997559,4.070273399353027,4.704227447509766,4.148505210876465,3.9815495014190674,3.789306640625,3.562543630599976,3.3680036067962646,3.959383010864258,3.052454710006714,2.8873629570007324,2.758553981781006,2.6378681659698486,2.5011656284332275,2.403885841369629,2.879244565963745,2.855515480041504,3.14599609375,2.8344709873199463,2.795828342437744,2.7759206295013428,2.7693533897399902,2.916789531707764,2.92271375656128,2.783612966537476,2.931382894515991,2.818780899047852,3.231977701187134,3.273935079574585,3.2673215866088867,3.1961328983306885,4.243146896362305,5.580297946929932,3.917752742767334,3.896818637847901,4.404800891876221,4.601117134094238,4.419954299926758,3.693282127380371,3.5633530616760254,4.194601058959961,3.665292978286743,3.567596673965454,3.4640755653381348,3.3657867908477783
