,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,2.996140480041504,3.377315282821656,1.5409477949142456,2.2546749114990234,1.539250731468201,2.119706869125366,2.6175336837768555,2.847127914428711,3.160439968109131,2.8555731773376465,1.5893665552139282,1.7446889877319336,1.5867961645126345,1.4440258741378784,1.809098720550537,1.923625349998474,2.162428379058838,2.0801010131835938,1.6007869243621826,1.6149966716766355,1.705770492553711,1.6523592472076416,1.6332402229309082,1.6213726997375488,1.624217510223389,1.6255449056625366,1.6323291063308716,1.6575332880020142,1.637256741523743,1.688258171081543,1.9202463626861568,1.6661131381988523,1.828512191772461,1.846307396888733,2.0213446617126465,1.9600059986114504,1.936785340309143,1.743955135345459,1.93495512008667,1.7828154563903809,1.7235124111175537,1.7038354873657229,1.6760170459747314,1.6408274173736572,1.6211587190628052,1.5072332620620728,1.6333223581314087,1.6961407661437988,1.7908804416656494,1.7150200605392456,1.6960232257843018,1.734391450881958,1.7985239028930664,1.8468838930130005,2.591945171356201,1.840982675552368,2.022251605987549,2.5299956798553467,1.91094970703125,1.8597809076309204,1.8021174669265747,1.7461366653442385,1.7001063823699951,2.254781007766724,1.6362528800964355,1.6025391817092896,1.5749964714050293,1.5468010902404783,1.5091227293014526,1.4873733520507812,1.89203143119812,1.8904129266738887,1.936379671096801,1.7220906019210815,1.6891212463378906,1.6887328624725342,1.5181273221969604,1.7239603996276855,1.7436964511871338,1.7889466285705566,1.8568713665008545,1.911377549171448,1.9350324869155884,1.937749266624451,1.9729214906692505,2.099381446838379,2.6272518634796143,1.7192089557647705,1.900168538093567,1.86396598815918,2.443504095077514,2.5730903148651123,2.4869446754455566,1.7749671936035156,1.7426280975341797,2.405094146728516,1.86328387260437,1.851907014846801,1.8334778547286987,1.8168678283691408
Pt,3.3163604736328125,3.651661157608032,1.7251877784729004,2.4625906944274902,1.710877537727356,2.339024543762207,2.8340983390808105,3.091275215148926,3.407268524169922,3.0864007472991943,1.6595423221588137,1.9616563320159912,1.77081036567688,1.5394220352172852,2.000648021697998,2.118710994720459,2.3622162342071533,2.2626328468322754,1.6682913303375244,1.6936649084091189,1.799685001373291,1.7568423748016355,1.7479137182235718,1.7617231607437134,1.7508838176727295,1.7543134689331057,1.7644422054290771,1.7897965908050537,1.7831436395645142,1.8291385173797607,2.089085102081299,1.7837973833084106,2.009706974029541,2.01111102104187,2.193455219268799,2.0795469284057617,2.0779733657836914,1.7818396091461182,2.037495374679565,1.873779535293579,1.8197646141052248,1.799926519393921,1.7707703113555908,1.7547532320022583,1.7500874996185305,1.6260451078414917,1.7596752643585205,1.8004688024520874,1.9380097389221191,1.808547019958496,1.8124250173568728,1.84430193901062,1.9406447410583496,1.949251651763916,2.776414155960083,1.9345723390579224,2.090691566467285,2.589442729949951,1.97252094745636,1.9107153415679927,1.84876811504364,1.7977895736694336,1.758626937866211,2.348559617996216,1.713367581367493,1.694090723991394,1.6715052127838137,1.6470965147018433,1.6113868951797483,1.592895746231079,2.015373468399048,2.0115396976470947,2.033360242843628,1.8073928356170648,1.7913085222244265,1.7977499961853027,1.7852188348770142,1.69020414352417,1.8567793369293213,1.8824875354766848,1.9632298946380613,2.0069141387939453,2.042431354522705,2.052111864089966,2.0834476947784424,2.211565971374512,2.821199417114258,1.8295776844024656,1.939265847206116,1.9102046489715576,2.531399726867676,2.6493966579437256,2.5669422149658203,1.7939331531524658,1.7582237720489502,2.478132724761963,1.91474711894989,1.897853255271912,1.8849552869796755,1.8756556510925293
Au,3.3757212162017822,3.680903673171997,1.7439724206924438,2.478494167327881,1.7359106540679932,2.3357584476470947,2.8459396362304688,3.1032862663269043,3.4211859703063965,3.088236093521118,1.6733953952789309,1.9725323915481567,1.7929664850234983,1.5692837238311768,2.0061166286468506,2.124291181564331,2.3744192123413086,2.2705883979797363,1.6604375839233398,1.7419899702072144,1.8225772380828853,1.7834419012069702,1.775524616241455,1.788651943206787,1.7775861024856567,1.7779170274734497,1.7847611904144287,1.813627004623413,1.815573692321777,1.85470187664032,2.0980348587036133,1.814961671829224,2.028269052505493,2.0358190536499023,2.201219320297241,2.0951685905456543,2.146153211593628,1.8009750843048096,2.051424026489258,1.896392822265625,1.850728154182434,1.8346257209777832,1.8010921478271484,1.7904011011123655,1.7837040424346924,1.6724400520324707,1.787563443183899,1.824486255645752,1.956185221672058,1.841641545295716,1.8366355895996087,1.8669508695602417,1.9665536880493164,1.9689091444015503,2.8769588470458984,1.9579795598983765,2.088505744934082,2.5743517875671387,1.9763107299804688,1.913147449493408,1.8518396615982056,1.8008407354354858,1.7599929571151731,2.370654582977295,1.717294692993164,1.7011945247650146,1.6808955669403076,1.6604653596878052,1.6345319747924805,1.618502497673035,2.030989646911621,2.029505968093872,2.045783758163452,1.840973973274231,1.827300786972046,1.8351962566375728,1.823634505271912,1.8794533014297483,1.7096840143203735,1.910879373550415,1.9943031072616573,2.038452625274658,2.071808338165283,2.081625461578369,2.120344638824463,2.2389235496521,2.9129350185394287,1.8548821210861208,1.9100606441497805,1.8893563747406008,2.513136386871338,2.63936734199524,2.559471845626831,1.800215244293213,1.7641364336013794,2.4616708755493164,1.926451563835144,1.91208291053772,1.900874614715576,1.8913493156433103
Hg,3.0330443382263184,3.3916635513305664,1.546755313873291,2.151460647583008,1.5545823574066162,1.9920071363449097,2.484010696411133,2.7573909759521484,3.133845090866089,2.765643119812012,1.6731836795806885,1.6882457733154297,1.5742862224578855,1.538902759552002,1.732177734375,1.8424564599990845,2.068554878234864,2.0715138912200928,1.5289387702941897,1.7973177433013916,1.8494083881378167,1.7893481254577637,1.7438499927520752,1.774053692817688,1.7256931066513062,1.7219982147216797,1.712166666984558,1.7134886980056765,1.7318216562271118,1.7589160203933716,1.87335741519928,1.789762020111084,1.8248019218444824,1.8486788272857664,1.9835126399993896,1.973701238632202,2.3265485763549805,1.7860300540924072,2.0210323333740234,1.9079504013061523,1.8858671188354488,1.8715999126434328,1.828993916511536,1.8040708303451536,1.7681567668914795,1.673364281654358,1.7731332778930664,1.8290252685546875,1.7691807746887207,1.828726291656494,1.7783890962600708,1.80776047706604,1.843961238861084,1.9635311365127563,3.1355252265930176,1.9137487411499023,2.0002975463867188,2.5367002487182617,1.9612318277359009,1.903876543045044,1.842007160186768,1.7890443801879885,1.7460442781448364,2.3365938663482666,1.6890556812286377,1.669196367263794,1.65678071975708,1.64495849609375,1.6306917667388916,1.620821475982666,2.024606466293335,2.02444839477539,2.024325370788574,1.845219612121582,1.82814359664917,1.832193851470948,1.8239305019378664,1.877366542816162,1.890873432159424,1.6570446491241455,1.948537945747376,1.987656593322754,2.044179201126098,2.0445668697357178,2.1006999015808105,2.2077198028564453,3.1223297119140625,1.84601366519928,1.811635136604309,1.8036856651306152,2.383246421813965,2.59346079826355,2.523029565811157,1.7809146642684937,1.7327545881271362,2.3996236324310303,1.8668832778930664,1.848574161529541,1.8347645998001096,1.823624968528748
Tl,3.759941577911377,3.8721208572387695,2.320065498352051,2.746260166168213,2.214561700820923,2.724301815032959,3.014948606491089,3.257533073425293,3.62394952774048,3.229832172393799,1.8853566646575928,2.4812731742858887,2.308170318603516,1.8612165451049805,2.480372905731201,2.591371536254883,2.797027111053467,2.7232298851013184,1.825887441635132,1.9985700845718384,1.985445857048035,1.9906996488571167,2.015369176864624,2.07623291015625,2.024219989776612,2.0395002365112305,2.09806489944458,2.1641721725463867,2.270772933959961,2.169327974319458,2.562180519104004,2.0524582862854004,2.4744648933410645,2.436732769012451,2.616994857788086,2.3971734046936035,2.159977912902832,1.881266474723816,2.027669906616211,1.9904067516326904,2.0062849521636963,2.005543708801269,1.9630937576293943,2.0068368911743164,2.0338077545166016,2.012488603591919,2.045938491821289,1.9616737365722656,2.4021105766296387,2.1225175857543945,2.112855195999145,2.117755174636841,2.278484344482422,2.092003107070923,2.446338176727295,2.050711870193481,1.96051836013794,2.470665454864502,2.021414279937744,1.96928071975708,1.9167755842208865,1.862778663635254,1.820602536201477,2.1881532669067383,1.7740163803100586,1.7627832889556885,1.7595477104187012,1.757575273513794,1.755654215812683,1.7588825225830078,2.0106842517852783,2.0150272846221924,2.121688842773437,2.004313707351685,2.004912137985229,2.0106496810913086,2.0245580673217773,2.0986242294311523,2.11745548248291,2.0882821083068848,2.025205135345459,2.301597118377685,2.2882471084594727,2.388341188430786,2.3515028953552246,2.2830822467803955,2.478174924850464,1.953904390335083,1.9007728099823,1.8731842041015625,2.6958203315734863,2.4734256267547607,2.387239456176758,1.8993351459503167,1.8725236654281616,2.2813258171081543,1.921643853187561,1.918428659439087,1.9073331356048584,1.897304654121399
Pb,3.68942666053772,3.7355103492736816,2.3579318523406982,2.7168760299682617,2.1836514472961426,2.610044479370117,2.9352097511291504,3.196344375610352,3.5623021125793457,3.1226730346679688,2.0186572074890137,2.4808595180511475,2.3037166595458984,1.929357647895813,2.3683624267578125,2.463639259338379,2.705118417739868,2.6104445457458496,1.85834276676178,2.033533811569214,2.0536088943481445,2.058028221130371,2.0844287872314453,2.1551554203033447,2.100422143936157,2.112618923187256,2.1551339626312256,2.2005412578582764,2.31618070602417,2.207869291305542,2.4353833198547363,2.133028268814087,2.4039206504821777,2.3479435443878174,2.488039970397949,2.3272554874420166,2.180732727050781,1.9345855712890625,2.048140287399292,2.066593170166016,2.088749885559082,2.090191602706909,2.047377824783325,2.0956871509552,2.1190264225006104,2.125996828079224,2.1293511390686035,2.0498571395874023,2.2805967330932617,2.1133077144622803,2.178828954696656,2.161269187927246,2.2535877227783203,2.1191155910491943,2.671053886413574,2.037665843963623,2.019562244415283,2.491677761077881,2.1234097480773926,2.0735907554626465,2.018959045410156,1.9647804498672483,1.9212859869003296,2.2311034202575684,1.870804071426392,1.854721188545227,1.847517967224121,1.8434127569198608,1.835275650024414,1.834050178527832,2.0333967208862305,2.035364866256714,2.1107399463653564,2.023186206817627,2.036395072937012,2.053362369537353,2.079799175262451,2.1506237983703613,2.165692090988159,2.131986141204834,2.2927374839782715,1.972306489944458,2.260153293609619,2.3277947902679443,2.300128698348999,2.265873670578003,2.741832971572876,1.9485037326812744,1.962834358215332,1.9316794872283936,2.53853178024292,2.483452796936035,2.4088597297668457,1.994893312454224,1.9618847370147705,2.344268083572388,1.985401153564453,1.97522246837616,1.962604641914368,1.9569865465164185
Bi,3.789152622222901,3.9405322074890137,2.194474935531616,2.827099084854126,2.1176908016204834,2.755680084228516,3.1638851165771484,3.390305995941162,3.666359424591065,3.409874439239502,2.1422007083892822,2.3930444717407227,2.198446750640869,1.9625104665756223,2.3998727798461914,2.5148608684539795,2.760360717773437,2.618196964263916,2.117830276489258,2.125863075256348,2.2686800956726074,2.2312169075012207,2.2013192176818848,2.2302160263061523,2.164609432220459,2.157553195953369,2.164395809173584,2.185209512710572,2.2510151863098145,2.204047679901123,2.471837520599365,2.2098333835601807,2.413317918777466,2.385715961456299,2.56337571144104,2.402583837509156,2.5291099548339844,2.236617088317871,2.389042377471924,2.3286852836608887,2.2968909740448,2.281062126159668,2.2198386192321777,2.2310945987701416,2.2016217708587646,2.124582529067993,2.1904077529907227,2.207313060760498,2.314011573791504,2.190967082977295,2.203433036804199,2.210545539855957,2.297323703765869,2.305814981460572,3.075958728790283,2.352515459060669,2.4321811199188232,2.9483511447906494,2.4007461071014404,2.341235876083374,2.2705211639404297,2.2007408142089844,2.1436514854431152,2.63016414642334,2.063904285430908,2.029099225997925,2.0043604373931885,1.985761404037476,1.9696773290634155,1.959170937538147,2.257232666015625,2.261136531829834,2.4756150245666504,2.316724300384521,2.2988407611846924,2.2959306240081787,2.2634220123291016,2.3253824710845947,2.3447301387786865,2.3517165184021,2.3751413822174072,2.342688798904419,2.3154120445251465,2.493577241897583,2.4974372386932373,2.573620319366455,3.130342721939087,2.284377098083496,2.3258702754974365,2.285203218460083,2.8135454654693604,2.9722654819488525,2.869500160217285,2.2639100551605225,2.2237465381622314,2.791433095932007,2.2823543548583984,2.2688045501708984,2.2461228370666504,2.226891279220581
Po,4.001559257507324,4.1460466384887695,2.382744550704956,2.859802722930908,2.2905941009521484,2.8928284645080566,3.223031520843506,3.46612286567688,3.798732280731201,3.471753597259521,2.1139068603515625,2.5719361305236816,2.402055501937866,1.9788769483566284,2.6193301677703857,2.7238473892211914,2.9428038597106934,2.8129281997680664,2.203919649124145,2.136992931365967,2.2117507457733154,2.193816661834717,2.2003793716430664,2.226581573486328,2.176378011703491,2.1789374351501465,2.2186639308929443,2.274454593658448,2.354372262954712,2.28266716003418,2.6618921756744385,2.199333906173706,2.588353157043457,2.542966365814209,2.72939682006836,2.519601821899414,2.5130536556243896,2.2227957248687744,2.2839295864105225,2.256979465484619,2.2357940673828125,2.225348234176636,2.171504497528076,2.1871252059936523,2.177630424499512,2.119207859039306,2.179168701171875,2.1568715572357178,2.491518497467041,2.243703603744507,2.2379701137542725,2.247415065765381,2.392242670059204,2.281466245651245,2.75850796699524,2.3612451553344727,2.31311583518982,2.862931728363037,2.3516321182250977,2.29301381111145,2.2298009395599365,2.166155338287353,2.112478733062744,2.536963939666748,2.037407875061035,2.004509449005127,1.9844985008239744,1.9660720825195312,1.9389504194259644,1.922720432281494,2.192383050918579,2.1981234550476074,2.3849332332611084,2.1985528469085693,2.182575225830078,2.188220739364624,2.1913094520568848,2.271700143814087,2.299060344696045,2.304997444152832,2.4062299728393555,2.3834736347198486,2.46362566947937,2.3506150245666504,2.5206785202026367,2.5270493030548096,2.808230400085449,2.296438455581665,2.2624711990356445,2.215445041656494,2.9167051315307617,2.858511209487915,2.76029372215271,2.221475601196289,2.179746627807617,2.667912483215332,2.2191145420074463,2.206674337387085,2.1898837089538574,2.17345666885376
At,3.969672441482544,4.100011348724365,2.386340618133545,2.854309797286988,2.278663396835327,2.8243517875671387,3.205796003341675,3.4324193000793457,3.763496160507202,3.440709590911865,2.283621311187744,2.5262129306793213,2.3716137409210205,2.0582833290100098,2.529766082763672,2.6483702659606934,2.8827357292175293,2.7821595668792725,2.3173065185546875,2.237133502960205,2.3057401180267334,2.269562005996704,2.2647690773010254,2.296536445617676,2.239248514175415,2.2290830612182617,2.2371792793273926,2.2757761478424072,2.379728078842163,2.2862675189971924,2.60090970993042,2.279550552368164,2.5260448455810547,2.494846820831299,2.672760486602783,2.530056953430176,2.6235711574554443,2.3808155059814453,2.403912305831909,2.378571033477783,2.3519577980041504,2.3447418212890625,2.28389048576355,2.2946527004241943,2.2712135314941406,2.213520050048828,2.273545742034912,2.258664131164551,2.436922311782837,2.2661798000335693,2.281604051589966,2.2815608978271484,2.378108263015747,2.3493332862854004,2.9890706539154053,2.469505548477173,2.472840070724488,3.007863998413086,2.534822463989258,2.4677622318267822,2.396814346313477,2.3217718601226807,2.264672040939331,2.6573331356048584,2.17712950706482,2.1326494216918945,2.104698419570923,2.0778403282165527,2.037614345550537,2.0182461738586426,2.283786058425904,2.2860751152038574,2.488862991333008,2.284477710723877,2.259164333343506,2.266800880432129,2.252264499664306,2.3386669158935547,2.3700804710388184,2.4052062034606934,2.415422439575196,2.382798194885254,2.487905502319336,2.535330057144165,2.409863471984864,2.621920108795166,3.061248540878296,2.3932814598083496,2.4517576694488525,2.3960747718811035,2.8992812633514404,3.006120443344116,2.9062819480896,2.4114553928375244,2.375185489654541,2.8275938034057617,2.4046523571014404,2.389753818511963,2.3678653240203857,2.3464794158935547
Rn,3.6266276836395264,3.7739217281341553,2.263075590133667,2.597046375274658,2.1695730686187744,2.453913450241089,2.9201722145080566,3.1874747276306152,3.5020394325256348,3.206801652908325,2.6510555744171143,2.343916416168213,2.193654537200928,2.2526004314422607,2.2250444889068604,2.310037136077881,2.5469071865081787,2.5249955654144287,2.3172497749328613,2.458463668823242,2.5653293132781982,2.4887454509735107,2.438880205154419,2.499053478240967,2.408215045928955,2.3938586711883545,2.346221446990967,2.3221747875213623,2.4324288368225098,2.362621307373047,2.2953803539276123,2.5201990604400635,2.339366912841797,2.3350627422332764,2.4240036010742188,2.46596908569336,2.826251268386841,2.472631931304932,2.696541309356689,2.7056901454925537,2.66724181175232,2.65567398071289,2.575383424758911,2.583423137664795,2.5319526195526123,2.487628698348999,2.526841163635254,2.532492160797119,2.231792449951172,2.4479095935821533,2.4638049602508545,2.439267635345459,2.372533082962036,2.5985376834869385,3.854806900024414,2.545499086380005,2.7154431343078613,3.245599269866944,2.799721956253052,2.7383246421813965,2.6667871475219727,2.594823837280273,2.5330731868743896,2.9570608139038086,2.43774676322937,2.3929271697998047,2.3598103523254395,2.330357074737549,2.2982659339904785,2.2792294025421143,2.585690259933472,2.580052375793457,2.7560529708862305,2.5479540824890137,2.529542922973633,2.541756153106689,2.521298408508301,2.6011734008789062,2.6272029876708984,2.655024290084839,2.419736862182617,2.457078218460083,2.688514709472656,2.586672067642212,2.650167226791382,2.6422266960144043,3.901821851730346,2.4442849159240723,2.626877784729004,2.6012277603149414,2.9225549697875977,3.248302459716797,3.16886830329895,2.6293516159057617,2.578068733215332,3.026827812194824,2.59421706199646,2.5743236541748047,2.551011085510254,2.5301904678344727
Fr,2.601919651031494,3.567870616912842,3.614757061004639,2.8772237300872803,3.972858190536499,3.262864828109741,3.09397840499878,3.37504506111145,3.7466206550598153,3.34853744506836,4.971693515777588,3.344712257385254,3.558215856552124,4.674198627471924,3.551793575286865,3.7163710594177246,3.736478567123413,4.660557270050049,5.722913265228272,6.489787578582764,4.322983741760254,4.239809989929199,4.182605266571045,4.269789695739746,4.247649669647217,4.277540683746338,4.206850528717041,4.162533760070801,4.177258968353272,4.4814066886901855,3.943770885467529,4.621222019195557,3.6690986156463614,3.976067066192627,3.880560874938965,4.895268440246582,6.43671989440918,6.295563220977783,5.901211738586426,4.562658309936523,4.548038959503174,4.565314292907715,4.553161144256592,4.552286624908447,4.527424335479736,4.514867305755615,4.687506675720215,5.046328067779541,4.170530796051025,5.657098293304443,4.467220783233643,4.546681880950928,4.348811626434326,5.15940523147583,5.281434535980225,6.861931800842285,5.519235134124756,5.56901741027832,5.649644374847412,5.562239170074463,5.463809490203857,5.355103492736816,5.267062664031982,5.268682956695557,5.113211631774902,5.033158302307129,4.972485065460205,4.912685871124268,4.828409671783447,4.777349472045898,4.6687445640563965,4.628572463989258,3.9246768951416016,3.699033260345459,3.7136037349700928,3.77484941482544,3.771456718444824,3.891364097595215,3.969989776611328,4.257269382476807,3.472861289978028,3.914339542388916,3.775674343109131,3.44099235534668,3.7260117530822754,4.494800090789795,4.873202800750732,6.371014595031738,5.236607074737549,5.412299633026123,4.916637897491455,5.532258033752441,5.418056011199951,5.332581043243408,5.273865699768066,5.231714725494385,5.569985866546631,5.512634754180908,5.482478618621826,5.450937747955322
Ra,4.058850288391113,3.890457153320313,3.1619677543640137,3.3551127910614014,3.1284451484680176,3.006567001342773,3.202210187911988,3.371417760848999,3.758533477783203,3.400552272796631,3.9256374835968018,3.121434450149536,3.0474581718444824,3.392242431640625,3.0138745307922363,3.057317018508911,3.125166654586792,3.3672866821289062,5.677525997161865,4.376027584075928,3.2695086002349854,3.23037338256836,3.2157628536224365,3.350261211395264,3.2645416259765625,3.284850597381592,3.2511582374572754,3.2394933700561523,3.336668968200684,3.391958236694336,3.066434383392334,3.4512054920196533,3.091947317123413,3.15686297416687,3.1497576236724854,3.4456701278686523,7.423781394958496,4.832356929779053,3.786042451858521,3.508098602294922,3.542036533355713,3.555714130401612,3.4750747680664062,3.5296926498413086,3.499971628189087,3.5652718544006348,3.5823869705200195,3.69058609008789,3.120976448059082,3.693711757659912,3.3749027252197266,3.378590583801269,3.261981010437012,3.596972703933716,6.631835460662842,6.231800079345703,3.9412825107574463,3.88463306427002,4.089203357696533,4.012080192565918,3.930050849914551,3.814733028411865,3.751485824584961,3.4330954551696777,3.6556239128112793,3.5870165824890137,3.5579566955566406,3.5284993648529053,3.4610133171081543,3.425588130950928,2.962245225906372,2.996509552001953,2.9652390480041504,2.9449009895324707,2.9479551315307617,2.980017900466919,2.962809085845948,3.050994396209717,3.096866607666016,3.243514060974121,2.783136367797852,2.901764392852783,2.772169351577759,2.718035221099853,2.788327693939209,2.9612812995910645,6.435927867889404,6.465243816375732,4.005238056182861,4.0098137855529785,3.0870361328125,3.781584262847901,3.660219192504883,4.059823989868164,4.067898273468018,3.77071475982666,4.201087474822998,4.222903728485107,4.220094203948975,4.215268135070801
Ac,3.1073644161224365,3.21753454208374,2.0514230728149414,2.19887375831604,2.0429670810699463,2.118847608566284,2.337300539016724,2.5812458992004395,2.9734795093536377,2.610791206359864,2.0304718017578125,2.067315101623535,2.0139710903167725,2.051710605621338,2.030496120452881,2.0931942462921143,2.203104019165039,2.3106186389923096,2.2242558002471924,2.1564621925354004,2.287383556365967,2.263956546783448,2.2360763549804688,2.274986267089844,2.205817222595215,2.19066858291626,2.1720824241638184,2.163769245147705,2.1928110122680664,2.17474102973938,2.091287612915039,2.187441825866699,2.1508591175079346,2.1782472133636475,2.2458362579345703,2.351468086242676,4.435765743255615,2.1602702140808105,2.343448638916016,2.256466150283813,2.287376880645752,2.282655477523804,2.2414121627807617,2.2489829063415527,2.2218804359436035,2.099039077758789,2.202059745788574,2.204296588897705,2.0761022567749023,2.182544708251953,2.178149700164795,2.200930118560791,2.217357635498047,2.340654134750366,4.924387454986572,2.751796245574951,2.1956679821014404,2.789457082748413,2.2291650772094727,2.156569242477417,2.0760622024536133,2.0061633586883545,1.9497981071472168,2.543691873550415,1.8654756546020508,1.836402416229248,1.8173828125,1.801851868629456,1.7813007831573486,1.7609022855758667,2.1600887775421143,2.156841516494751,2.203425884246826,2.004756212234497,1.9888041019439693,1.986109733581543,1.9818096160888672,2.038466453552246,2.0455119609832764,2.007181406021118,2.042814254760742,2.1059510707855225,2.173581838607788,2.145063161849976,2.201922416687012,2.336801290512085,4.734510898590088,2.9891133308410645,2.007353067398072,2.0648388862609863,2.8620758056640625,2.812767744064331,2.729959011077881,2.0097289085388184,1.948612689971924,2.4314396381378174,1.9837130308151243,1.953354835510254,1.9301979541778564,1.9099947214126587
Th,3.1843903064727783,3.312371253967285,2.062729835510254,2.2839338779449463,2.001384019851685,2.099551200866699,2.349364995956421,2.598773717880249,3.0407700538635254,2.628403663635254,2.050811767578125,2.0968642234802246,1.9962856769561768,2.0016748905181885,2.012544631958008,2.064460515975952,2.1708855628967285,2.2640767097473145,2.3025941848754883,2.1871554851531982,2.253481149673462,2.222015857696533,2.1933672428131104,2.227816581726074,2.1629154682159424,2.151482105255127,2.14046049118042,2.1276376247406006,2.180476188659668,2.149964094161988,2.052154064178467,2.1291775703430176,2.1222522258758545,2.1370842456817627,2.196603536605835,2.296192169189453,4.543823719024658,2.162414312362671,2.300230026245117,2.2386155128479004,2.261591911315918,2.250895023345948,2.203598976135254,2.209301471710205,2.1738839149475098,2.068765878677368,2.1529853343963623,2.1562886238098145,2.02820086479187,2.141810655593872,2.1311442852020264,2.153557062149048,2.17194938659668,2.262284755706787,5.11184024810791,2.828510284423828,2.1494626998901367,2.697770357131958,2.219273090362549,2.144416332244873,2.059977054595948,1.9848889112472528,1.928402185440064,2.439314842224121,1.859830617904663,1.844170093536377,1.8292772769927976,1.8155996799469,1.7994149923324585,1.7823271751403809,2.1052491664886475,2.099015235900879,2.086195945739746,1.9091492891311648,1.8982383012771609,1.897599577903748,1.8890235424041748,1.9406119585037231,1.952661633491516,1.947052001953125,1.9762243032455444,2.056525230407715,2.070892810821533,2.068065643310547,2.115669250488281,2.2247588634490967,4.936257839202881,3.080766201019287,2.036459922790528,2.066845893859864,2.800328016281128,2.706814765930176,2.623917818069458,1.9770917892456048,1.921534895896912,2.344485282897949,1.963351368904113,1.9366317987442017,1.918806433677673,1.9034968614578247
Pa,4.857077121734619,5.301326274871826,4.247016429901123,4.509603977203369,4.100271224975586,4.34519100189209,4.658030033111572,4.864425182342529,5.1467485427856445,4.876306056976318,4.085331439971924,4.323505401611328,4.171026706695557,4.024068832397461,4.162049770355225,4.170014381408691,4.320997714996338,4.148707866668701,3.814344882965088,3.8182077407836914,4.248358249664307,4.2409749031066895,4.245291233062744,4.324552059173584,4.213357448577881,4.198076248168945,4.192166328430176,4.194902896881104,4.281756401062012,4.180500507354736,4.085048675537109,4.1619648933410645,4.239099025726318,4.193235874176025,4.225021362304688,4.128654956817627,4.097028255462647,3.836735725402832,3.983434677124024,4.219876766204834,4.2849884033203125,4.279965400695801,4.199893474578857,4.244620800018311,4.234066963195801,4.235851287841797,4.19713306427002,4.12233304977417,4.036509990692139,3.8571739196777344,4.170301914215088,4.150523662567139,4.164484024047852,4.107750415802002,4.694512367248535,3.848323345184326,3.9372732639312735,4.301729202270508,4.008039951324463,3.9770143032073975,3.936899900436402,3.9057655334472656,3.8671176433563232,4.177757740020752,3.8013856410980233,3.772449016571045,3.748091697692871,3.7209644317626953,3.68935751914978,3.66349983215332,3.835709810256958,3.846818685531616,4.110736846923828,4.043455600738525,4.047110080718994,4.037510871887207,4.034974575042725,4.082938194274902,4.070183753967285,3.958627700805664,4.02928352355957,3.920292854309082,4.065855503082275,4.110128402709961,4.079394817352295,4.044291019439697,4.757157802581787,3.82368540763855,3.848624467849731,3.818867683410645,4.540358066558838,4.343626022338867,4.306874752044678,3.8802101612091056,3.8473291397094727,4.150106430053711,3.862527370452881,3.843574047088623,3.820668458938599,3.7972817420959473
U,4.571335792541504,4.714786052703857,3.893550157546997,3.961421012878418,3.820348501205444,3.7705698013305664,3.8957653045654297,4.033743381500244,4.331528186798096,4.154045104980469,3.7997360229492174,3.877006530761719,3.8208281993865967,3.792238473892212,3.7430648803710938,3.7276413440704346,3.725652933120728,3.791393756866455,3.639850854873657,3.631263732910156,3.986869096755981,3.982343673706055,3.977919340133667,4.027464389801025,3.953501701354981,3.941859245300293,3.932564020156861,3.920957326889038,3.969783067703247,3.912846803665161,3.689427137374878,3.902838468551636,3.8695459365844727,3.8636844158172607,3.841318368911743,3.887085199356079,4.641454219818115,3.7107746601104736,3.792044162750244,3.9439620971679688,3.999328851699829,3.9951114654541016,3.9487035274505615,3.977041721343994,3.9611430168151855,3.9084372520446777,3.9338810443878174,3.9088950157165527,3.721700668334961,3.689050674438477,3.90595293045044,3.896106958389282,3.8904523849487305,3.903995513916016,5.266748905181885,3.752135753631592,3.7518677711486816,4.132546901702881,3.8178203105926514,3.775038003921509,3.718716144561768,3.671135425567627,3.632478952407837,3.977613925933838,3.5780906677246094,3.558286666870117,3.539126396179199,3.5205464363098145,3.4997036457061768,3.4786343574523926,3.735596179962158,3.7496824264526367,3.953805446624756,3.840652465820313,3.833230018615722,3.8268017768859854,3.817620754241944,3.865179300308228,3.858718633651733,3.8074564933776855,3.708698034286499,3.692830801010132,3.8939943313598633,3.814430952072144,3.850395679473877,3.959984540939331,5.166636943817139,3.808281660079956,3.664026498794556,3.651204109191896,4.264416217803955,4.2163262367248535,4.109023571014404,3.688746452331543,3.655024290084839,3.9610788822174072,3.686495304107666,3.666348218917847,3.642876386642456,3.616560935974121
