,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,1.851859211921692,2.77886176109314,1.3605384826660156,1.5449962615966797,1.5330779552459717,1.6549687385559082,1.7276127338409424,1.869884967803955,2.14306378364563,2.344348669052124,1.6281683444976809,1.4651613235473633,1.475067138671875,1.5516252517700195,1.5136555433273315,1.5952637195587158,1.721676230430603,1.8864061832427976,2.2279129028320312,2.598682880401612,1.7876752614974976,1.7187871932983398,1.6807559728622437,1.671773076057434,1.634807586669922,1.6292219161987305,1.6306860446929932,1.6430370807647705,1.6864264011383057,1.7130212783813477,1.460985779762268,1.752777934074402,1.7132644653320312,1.7357072830200195,1.82686448097229,1.9805961847305296,3.0320372581481934,2.6151132583618164,2.340895414352417,1.8663817644119265,1.8092280626297,1.778328537940979,1.7360514402389526,1.690213918685913,1.6617008447647097,1.389879584312439,1.6946570873260498,1.831538677215576,1.4489789009094238,1.8563846349716189,1.7247159481048584,1.7517801523208618,1.7761613130569458,2.029080629348755,2.071849584579468,3.1874818801879883,2.2543423175811768,3.19683837890625,2.5375757217407227,2.401981830596924,2.2486371994018555,2.0913243293762207,1.956957221031189,2.5209410190582275,1.7376664876937866,1.6397733688354492,1.563468337059021,1.4976553916931152,1.4135662317276,1.370328664779663,1.78886878490448,1.7860851287841797,1.9901044368743896,1.6584737300872805,1.6009571552276611,1.5883742570877075,1.5537762641906738,1.6370365619659424,1.6659255027770996,1.695041298866272,1.6363368034362793,1.5925836563110352,1.9041988849639893,1.9098381996154783,1.9284820556640625,2.126854419708252,1.9003119468688965,2.7927825450897217,2.0525450706481934,2.0390093326568604,2.8212320804595947,3.0968947410583496,2.918134450912476,2.1344516277313232,2.01797103881836,2.622864961624145,2.0664825439453125,1.9906253814697263,1.935727834701538,1.886440992355347
Pt,1.9863312244415283,2.9819540977478027,1.4724020957946775,1.6209301948547363,1.6793259382247925,1.793661117553711,1.8720362186431885,2.005471706390381,2.300177812576294,2.488247394561768,1.7600011825561523,1.570665717124939,1.5967563390731812,1.6869001388549805,1.655368447303772,1.737183928489685,1.861757636070252,2.034249782562256,2.3410913944244385,2.7436771392822266,1.900169849395752,1.8273383378982544,1.7868056297302246,1.7918424606323242,1.7482755184173584,1.7524566650390625,1.7454158067703247,1.7523664236068726,1.7972849607467651,1.8355833292007449,1.5848418474197388,1.8528586626052856,1.8053791522979736,1.843637108802796,1.9338983297348025,2.1310062408447266,3.170186281204224,2.754183292388916,2.490262508392334,1.9871031045913696,1.9278497695922847,1.8999474048614504,1.8631221055984497,1.8242624998092647,1.7910528182983398,1.5106685161590576,1.8131366968154907,1.944309949874878,1.564134955406189,1.97309672832489,1.836053729057312,1.867547869682312,1.894217014312744,2.1692261695861816,2.205494403839112,3.3176910877227783,2.3996903896331787,3.311194896697998,2.6645429134368896,2.526864528656006,2.363692283630371,2.1764345169067383,2.023488044738769,2.6215243339538574,1.807666778564453,1.7133243083953855,1.6366239786148071,1.570354700088501,1.491439938545227,1.455709457397461,1.848252415657044,1.848716378211975,2.066650867462158,1.7291302680969238,1.6749749183654783,1.6650217771530151,1.6370365619659424,1.753854274749756,1.782294988632202,1.78602135181427,1.7195825576782229,1.6714924573898315,2.0201339721679688,2.0214593410491943,2.0404696464538574,2.233973979949951,2.034706354141236,2.9077911376953125,2.1638741493225098,2.151366949081421,2.9662017822265625,3.222579002380371,3.053640842437744,2.221688270568848,2.09191370010376,2.7371666431427,2.1426684856414795,2.067859649658203,2.0084662437438965,1.951382756233216
Au,2.0081450939178467,3.017369270324707,1.468159317970276,1.628920078277588,1.688015699386597,1.802627325057984,1.8904191255569456,2.045797348022461,2.346543073654175,2.5059118270874023,1.7863409519195557,1.577125072479248,1.5805606842041016,1.7189886569976809,1.6657038927078247,1.7532758712768557,1.8884307146072388,2.08762001991272,2.40669584274292,2.871253728866577,1.9106576442718504,1.830831408500672,1.7888414859771729,1.7944051027297974,1.7637324333190918,1.7658889293670654,1.7563259601593018,1.768360257148743,1.800516128540039,1.8590844869613647,1.6134037971496582,1.869109034538269,1.80220913887024,1.849146008491516,1.9451205730438232,2.168914556503296,3.2796545028686523,2.836564064025879,2.541685104370117,2.008818387985229,1.9510066509246824,1.9233050346374512,1.89165723323822,1.8410208225250244,1.8080459833145144,1.5281364917755127,1.833262085914612,1.9703483581542969,1.593194842338562,2.04193115234375,1.8485788106918333,1.886117577552796,1.906083583831787,2.2024946212768555,2.2956089973449707,3.4146313667297363,2.4292566776275635,3.347731590270996,2.714618682861328,2.576736688613892,2.415285110473633,2.222215414047241,2.059905767440796,2.65526819229126,1.843686819076538,1.753542423248291,1.6771177053451538,1.61329984664917,1.541752576828003,1.5097817182540894,1.8805859088897705,1.8805327415466309,2.0808892250061035,1.744011402130127,1.6965826749801636,1.692774772644043,1.6659252643585205,1.7822941541671753,1.806884407997132,1.8194938898086548,1.7316962480545044,1.7047486305236816,2.019672155380249,2.0126514434814453,2.0445690155029297,2.2587990760803223,2.126617670059204,3.0001983642578125,2.195818424224853,2.1923205852508545,2.9945528507232666,3.25685453414917,3.092890977859497,2.2571120262146,2.119748592376709,2.764059543609619,2.181446075439453,2.1023757457733154,2.0391979217529297,1.981984615325928
Hg,1.88107168674469,2.8830246925354004,1.3056576251983645,1.5652527809143066,1.593446135520935,1.6564306020736694,1.7909373044967651,2.003992795944214,2.323878765106201,2.4025444984436035,1.805209279060364,1.429614543914795,1.4533833265304563,1.761732816696167,1.5430874824523926,1.661224603652954,1.83191466331482,2.1852245330810547,2.4009268283843994,3.140714645385742,1.948501706123352,1.8632171154022217,1.795121669769287,1.7864491939544678,1.752370834350586,1.7519930601119995,1.7279411554336548,1.7370128631591797,1.7263200283050537,1.8564189672470093,1.599630355834961,1.917316555976868,1.695634365081787,1.793107271194458,1.8831301927566528,2.202558994293213,3.296900749206543,2.966155529022217,2.644580841064453,2.029111385345459,1.9733535051345823,1.947617053985596,1.930103540420532,1.8692947626113887,1.8270498514175413,1.542760968208313,1.855745792388916,2.038162469863892,1.609166145324707,2.236729621887207,1.8687584400177,1.9090728759765625,1.895662546157837,2.2650492191314697,2.36206603050232,3.5112099647521973,2.434210777282715,3.3521065711975098,2.774186134338379,2.6307880878448486,2.457692146301269,2.289816379547119,2.1472623348236084,2.7154619693756104,1.940372467041016,1.8618918657302856,1.7945592403411863,1.734384059906006,1.6743605136871338,1.6432558298110962,2.028157949447632,2.0137975215911865,2.075515031814575,1.7701281309127808,1.7235981225967407,1.7217655181884766,1.6950414180755615,1.7860215902328491,1.819494247436524,1.8624391555786133,1.7105991840362549,1.787853121757507,2.0028367042541504,1.8989794254302976,1.992866039276123,2.298414707183838,2.193510293960572,3.05668044090271,2.190164804458618,2.2206525802612305,2.987366199493408,3.271016836166382,3.098346948623657,2.2618191242218018,2.134880542755127,2.7315022945404053,2.218395709991455,2.131886005401612,2.0676519870758057,2.0108113288879395
Tl,2.1555192470550537,3.0067262649536133,1.5617040395736694,1.6111230850219729,1.718966722488403,1.7732090950012207,1.8695640563964844,2.0995805263519287,2.4997031688690186,2.3717167377471924,1.5941423177719116,1.6192100048065186,1.6447157859802246,1.6378499269485474,1.7033878564834597,1.77297043800354,1.8864659070968628,2.1027097702026367,2.8777642250061035,2.837423324584961,1.8178963661193848,1.7766040563583374,1.7746431827545166,1.79608154296875,1.7574992179870603,1.7657873630523682,1.7867448329925537,1.816706895828247,1.8730828762054443,1.8605891466140747,1.7068854570388794,1.8248940706253047,1.9171205759048464,1.9396324157714844,2.0260348320007324,2.1070852279663086,3.8561525344848633,2.865496158599853,2.3849844932556152,1.819441318511963,1.7926450967788696,1.7723348140716553,1.756456971168518,1.74807870388031,1.7532103061676023,1.491963028907776,1.7758833169937134,1.8729501962661743,1.6879003047943115,1.9671003818511963,1.8445855379104608,1.871095895767212,1.9337331056594849,2.062788486480713,2.64731502532959,3.7651872634887695,2.332906723022461,3.1747634410858154,2.6331987380981445,2.4901678562164307,2.3279008865356445,2.1609129905700684,2.0204992294311523,2.469172954559326,1.7880048751831057,1.6825921535491943,1.6130212545394895,1.5462408065795898,1.4694963693618774,1.4398398399353027,1.855002522468567,1.840749263763428,1.947803258895874,1.6572861671447754,1.6328455209732056,1.631200671195984,1.6363368034362793,1.719581961631775,1.731695532798767,1.710599422454834,1.8454627990722656,1.7605359554290771,2.0547900199890137,2.130846738815308,2.1332528591156006,2.099120140075684,2.4360814094543457,3.5395638942718506,2.168952226638794,2.1614327430725098,2.933759450912476,3.0733542442321777,2.8963003158569336,2.2211272716522217,2.1167612075805664,2.6281137466430664,2.1856706142425537,2.138382911682129,2.089149475097656,2.0419154167175293
Pb,2.172249317169189,3.089128494262696,1.5069994926452637,1.6401169300079346,1.6665911674499512,1.7507861852645874,1.8856569528579712,2.138140916824341,2.598179578781128,2.3716683387756348,1.6961747407913208,1.6041817665100098,1.5778162479400637,1.6880464553833008,1.6765801906585691,1.7878445386886597,1.9347552061080933,2.2122843265533447,3.177877902984619,3.352590084075928,1.7846384048461914,1.7304607629776,1.712794065475464,1.7060415744781494,1.7096481323242188,1.722982406616211,1.7321110963821411,1.7599068880081177,1.7908532619476318,1.867875337600708,1.739387273788452,1.833372712135315,1.838570475578308,1.8952149152755733,1.9962421655654907,2.182271242141724,4.120374202728272,3.305298328399658,2.6420881748199463,1.8284012079238887,1.762615203857422,1.7437734603881836,1.7558097839355469,1.726176142692566,1.7320784330368042,1.4907073974609375,1.7973692417144775,1.955353856086731,1.7202324867248535,2.2296457290649414,1.833845853805542,1.8757740259170528,1.938873291015625,2.147646188735962,2.9605302810668945,4.181847095489502,2.551053524017334,3.368950605392456,2.8573460578918457,2.7121927738189697,2.547029495239258,2.370629072189331,2.2321670055389404,2.654550075531006,2.0148160457611084,1.9122323989868164,1.840290069580078,1.7753877639770508,1.6926813125610352,1.6497584581375122,2.020174741744995,1.988938808441162,1.9370206594467163,1.6485137939453125,1.6092824935913086,1.6091468334197998,1.5925836563110352,1.671492576599121,1.704749345779419,1.78785240650177,1.7605355978012085,1.7721903324127195,1.9397878646850584,1.989069104194641,1.997117638587952,2.123579263687134,2.740739822387696,3.868905544281006,2.372771739959717,2.395261526107788,2.915935516357422,3.237006664276123,3.0493738651275635,2.4342055320739746,2.325120449066162,2.7821640968322754,2.431792736053467,2.359295606613159,2.3014535903930664,2.251467227935791
Bi,2.2710793018341064,3.2217049598693848,1.8926098346710205,1.9601070880889893,2.088174819946289,2.1538503170013428,2.1937055587768555,2.306995153427124,2.550654649734497,2.795228719711304,2.078150749206543,1.9706346988677976,2.004166603088379,2.0160272121429443,2.0579380989074707,2.134478807449341,2.2227439880371094,2.381718158721924,2.721766948699951,2.8120603561401367,2.194698095321656,2.146738290786743,2.1397087574005127,2.1533849239349365,2.1033639907836914,2.097476959228516,2.095700740814209,2.109739303588867,2.172473669052124,2.14575719833374,1.955103874206543,2.1644444465637207,2.212763786315918,2.218156814575196,2.308366060256958,2.4195358753204346,3.4118361473083496,3.0375804901123047,2.700225830078125,2.2425222396850586,2.1842470169067383,2.16018295288086,2.141242265701294,2.12483024597168,2.11147141456604,1.8106565475463867,2.115719795227051,2.229553461074829,1.9315619468688965,2.185263156890869,2.179734706878662,2.191997766494751,2.237748622894287,2.439759016036988,2.3602824211120605,3.553584337234497,2.6795332431793213,3.542387247085572,2.93281888961792,2.7858827114105225,2.609570264816284,2.4214417934417725,2.261801719665528,2.8455591201782227,2.02241325378418,1.919903039932251,1.845258116722107,1.7805691957473757,1.6984630823135376,1.6504416465759275,2.0497703552246094,2.0578536987304688,2.327458620071411,1.9921321868896484,1.9414050579071045,1.9279484748840328,1.9041991233825684,2.0201334953308105,2.019673109054565,2.002837419509888,2.0547895431518555,1.9397884607315063,2.3449339866638184,2.403536081314087,2.4158594608306885,2.4995980262756348,2.185479164123535,3.200410842895508,2.494482040405273,2.4455082416534424,3.206859588623047,3.473294973373413,3.296386480331421,2.507927417755127,2.388219118118286,3.025902271270752,2.4364824295043945,2.3642444610595703,2.2975172996521,2.236198902130127
Po,2.365553617477417,3.207551956176758,1.9308884143829343,1.8892868757247925,2.125596523284912,2.147622585296631,2.12717342376709,2.283397674560547,2.607980966567993,2.737549304962158,1.900547981262207,1.971557378768921,2.043581962585449,1.9790350198745728,2.074511766433716,2.134661197662353,2.222212314605713,2.41239595413208,2.836373805999756,2.651190757751465,2.210343837738037,2.1794536113739014,2.179722547531128,2.203559398651123,2.1363441944122314,2.128859758377075,2.1429810523986816,2.1663687229156494,2.2435007095336914,2.1838502883911133,1.9986106157302856,2.160295009613037,2.290348529815674,2.2955360412597656,2.377399206161499,2.425898313522339,3.633094310760498,2.9256622791290283,2.526296615600586,2.165357112884521,2.167940139770508,2.1486945152282715,2.102307081222534,2.1070306301116943,2.102369546890259,1.8199232816696167,2.0914969444274902,2.1526079177856445,1.9786943197250368,2.1185107231140137,2.1897544860839844,2.1974339485168457,2.279947757720948,2.361103057861328,2.46317458152771,3.6017045974731445,2.553885698318481,3.409363985061645,2.8020241260528564,2.6551737785339355,2.480686664581299,2.289337635040283,2.126848220825196,2.673745393753052,1.881410837173462,1.7712141275405884,1.697816014289856,1.6335850954055786,1.5531792640686035,1.5143365859985352,1.950222373008728,1.9480340480804443,2.2519216537475586,1.935929775238037,1.9093793630599976,1.9014878273010247,1.9098381996154783,2.021458864212036,2.0126514434814453,1.8989800214767456,2.130846738815308,1.989068865776062,2.403536558151245,2.487028121948242,2.504159688949585,2.4485929012298584,2.258321762084961,3.370518207550049,2.3720076084136963,2.319576978683472,3.188148021697998,3.322944164276123,3.132378339767456,2.369436740875244,2.254384279251098,2.860562562942505,2.317644119262696,2.2503151893615723,2.1843535900115967,2.124070882797241
At,2.389472723007202,3.2832818031311035,1.9807229042053225,1.9977730512619016,2.147230863571167,2.2080326080322266,2.208827257156372,2.3734829425811768,2.691222667694092,2.809654474258423,2.0564939975738525,2.049593925476074,2.0771596431732178,2.0293948650360107,2.109895944595337,2.1852481365203857,2.291888236999512,2.498465061187744,2.9595229625701904,2.932781934738159,2.2374935150146484,2.190058469772339,2.173835039138794,2.202211856842041,2.139793872833252,2.1404824256896973,2.157078981399536,2.1838717460632324,2.2489781379699707,2.2269556522369385,2.029057025909424,2.1950180530548096,2.2957658767700195,2.3005995750427246,2.405869007110596,2.5009305477142334,3.696991682052612,3.159993886947632,2.6849915981292725,2.2430343627929688,2.2301692962646484,2.208413600921631,2.16033935546875,2.1656835079193115,2.149947166442871,1.866186499595642,2.166799545288086,2.283371925354004,2.0099151134490967,2.2488582134246826,2.202153444290161,2.229944944381714,2.306436777114868,2.484898328781128,2.563999652862549,3.7935640811920166,2.705515623092652,3.554903268814087,2.95096755027771,2.804781436920166,2.628730297088623,2.436983108520508,2.269535541534424,2.8020832538604736,2.015958070755005,1.9081450700759888,1.840365290641785,1.7759186029434204,1.6918010711669922,1.648180603981018,2.046387195587158,2.049455165863037,2.3086841106414795,1.9974374771118164,1.9564800262451167,1.9360078573226929,1.928481101989746,2.040469169616699,2.0445690155029297,1.9928672313690183,2.1332528591156006,1.997117519378662,2.4158589839935303,2.504159688949585,2.500006675720215,2.5157694816589355,2.3743300437927246,3.497518539428711,2.5177254676818848,2.4744038581848145,3.216142177581787,3.4658620357513428,3.2743399143218994,2.519990921020508,2.4002647399902344,3.01008677482605,2.4824466705322266,2.412911891937256,2.3466625213623047,2.285431385040283
Rn,2.295565366744995,3.351650714874268,1.896692395210266,2.154923915863037,2.148529529571533,2.2298104763031006,2.337199211120605,2.51228141784668,2.7682900428771973,2.9466583728790283,2.433917999267578,2.000993728637696,2.0316081047058105,2.3482484817504883,2.104551076889038,2.218103408813477,2.3606464862823486,2.647350788116455,2.8614044189453125,3.46798062324524,2.442553997039795,2.349987506866455,2.281422615051269,2.3046586513519287,2.2590157985687256,2.263844966888428,2.244797468185425,2.258056402206421,2.2989978790283203,2.4057765007019043,2.1027708053588867,2.453032970428467,2.2350552082061768,2.3246288299560547,2.433021783828736,2.71617078781128,3.5433013439178467,3.4347362518310547,3.1463990211486816,2.560338497161865,2.5062742233276367,2.479083776473999,2.438246965408325,2.4058728218078613,2.3653807640075684,2.076866626739502,2.433523654937744,2.5965912342071533,2.113278150558472,2.668995857238769,2.389390468597412,2.440133571624756,2.4262049198150635,2.804840087890625,2.6208128929138184,3.8441457748413086,3.0146546363830566,3.865601539611816,3.2684803009033203,3.12199068069458,2.952763080596924,2.7710208892822266,2.612678050994873,3.190170288085937,2.375770092010498,2.2749691009521484,2.194379568099976,2.1214394569396973,2.0312516689300537,1.972624897956848,2.386927366256714,2.380229949951172,2.554588794708252,2.2341854572296143,2.1834206581115723,2.1706104278564453,2.1268539428710938,2.233973979949951,2.258798122406006,2.298415422439575,2.0991196632385254,2.123579740524292,2.499598503112793,2.448594093322754,2.5157694816589355,2.775197505950928,2.448586940765381,3.3634450435638428,2.7592861652374268,2.7555079460144043,3.421702146530152,3.7689208984375,3.600745916366577,2.7815093994140625,2.6475753784179688,3.24444842338562,2.7590646743774414,2.657276153564453,2.5787081718444824,2.504410743713379
Fr,5.377113342285156,7.012561798095703,3.569443225860596,4.284078121185303,4.020493507385254,4.646335124969482,5.367032527923584,5.979410648345947,6.685609340667725,5.925405979156494,3.3637094497680664,3.813153743743897,3.767311811447144,3.89879322052002,4.342550754547119,4.695362567901611,5.123135089874268,5.449439525604248,4.567807674407959,5.399477481842041,3.064771890640259,3.064065933227539,3.113409996032715,3.11283540725708,3.2760672569274902,3.3820087909698486,3.524768114089966,3.684685230255127,3.635270595550537,4.001887321472168,4.15709114074707,3.356661319732666,3.678787231445313,3.915530204772949,4.260147571563721,4.518347263336182,5.817836761474609,5.0991740226745605,4.567210674285889,3.027498960494995,3.0826220512390137,3.086004734039306,3.188899517059326,3.217737197875977,3.3475818634033203,3.086559295654297,3.6435601711273193,3.9594693183898926,3.9728734493255615,4.590726375579834,3.4152417182922363,3.5961697101593018,3.838641405105591,4.081499099731445,5.043824195861816,5.589400768280029,4.02042818069458,4.073414325714111,4.200512886047363,4.102995872497559,3.975967168807984,3.8576197624206543,3.729572534561157,3.665379047393799,3.522857427597046,3.451775312423706,3.393440961837769,3.336191177368164,3.2662839889526367,3.2259206771850586,2.952430009841919,2.9355721473693848,1.976792812347412,1.7595025300979614,1.7929478883743286,1.833560585975647,1.9003114700317385,2.0347065925598145,2.126617193222046,2.193510055541992,2.4360814094543457,2.740739583969116,2.185478448867798,2.258321762084961,2.3743300437927246,2.448587417602539,4.882314682006836,5.303707122802734,3.669862747192383,3.882197618484497,4.19840669631958,4.051616668701172,3.924468755722046,3.701957702636719,3.567893743515014,3.540705919265747,3.930405855178833,3.805325508117676,3.741622924804688,3.67435884475708
Ra,4.145014762878418,6.550011157989502,4.499392986297607,4.389777660369873,5.023926734924316,5.330782413482666,5.548247814178467,6.069437503814697,6.608785152435303,6.050182819366455,4.156416893005371,4.554263591766357,4.684895038604736,4.913344860076904,5.277425289154053,5.6339311599731445,5.955408573150635,6.540133953094482,5.00720739364624,6.177637100219727,4.026237964630127,4.09861421585083,4.2010908126831055,4.189059734344482,4.408411502838135,4.519083499908447,4.680610179901123,4.844009876251221,4.738318920135498,5.147538661956787,5.384941577911377,4.426747798919678,4.8512349128723145,5.131248950958252,5.420297145843506,5.702688694000244,6.2588210105896,5.657207012176514,5.347361087799072,3.896260976791382,4.020546436309815,4.048303604125977,4.200350284576416,4.236172199249268,4.388630390167236,4.106655597686768,4.665992259979248,4.908225536346436,5.233537197113037,5.635948181152344,4.564135074615479,4.745261192321777,5.0585761070251465,5.098448753356934,5.4601874351501465,6.0540852546691895,4.642300605773926,4.628956317901611,4.882455825805664,4.792041301727295,4.680001735687256,4.58665132522583,4.489869594573975,4.366978168487549,4.336791038513184,4.289973735809326,4.237374305725098,4.178780555725098,4.134668827056885,4.096272945404053,3.845490694046021,3.8472530841827393,2.7143971920013428,2.514756917953491,2.59991455078125,2.667286396026612,2.7927823066711426,2.9077911376953125,3.000197649002075,3.056680679321289,3.5395641326904297,3.8689053058624254,3.200410842895508,3.37051773071289,3.497518539428711,3.363444328308105,5.303707599639893,5.73889684677124,4.252803325653076,4.487558364868164,5.1446051597595215,4.630738735198975,4.522161960601807,4.363263130187988,4.239549160003662,4.092896461486816,4.6357622146606445,4.503724575042725,4.433626651763916,4.353321075439453
Ac,2.5061213970184326,3.9982168674468994,2.234791278839112,1.9061636924743648,2.874859571456909,2.573514461517334,2.662806987762451,3.150479316711426,3.695812940597534,3.360193014144897,2.871885299682617,2.085577726364136,2.3931517601013184,3.152336597442627,2.6978471279144287,3.0099472999572754,3.2230982780456543,4.017923831939697,3.574735164642334,4.918393611907959,2.867137908935547,2.83113694190979,2.813910484313965,2.766207933425904,2.830763339996338,2.8403241634368896,2.822803497314453,2.83233904838562,2.742417335510254,3.125631093978882,2.855009317398072,2.909504175186157,2.5251052379608154,2.8546836376190186,2.952336549758911,3.63770055770874,4.66367769241333,4.418888568878174,4.065560340881348,2.8683481216430664,2.877103567123413,2.867924690246582,2.910846471786499,2.8360743522644043,2.8379859924316406,2.4686200618743896,3.0253982543945312,3.349395751953125,2.897446632385254,3.9107840061187744,2.8925557136535645,3.0290727615356445,3.044408798217773,3.5323286056518555,3.839215040206909,4.736172199249268,3.4885246753692627,4.030745029449463,3.690454244613648,3.587876319885254,3.455789089202881,3.333209991455078,3.203451633453369,3.645589828491211,2.980687141418457,2.88171648979187,2.797715187072754,2.732797384262085,2.6536612510681152,2.585933923721313,2.8954222202301025,2.8373470306396484,2.450976848602295,2.0916223526000977,2.064114570617676,2.0561647415161133,2.0525450706481934,2.1638731956481934,2.1958181858062744,2.1901650428771973,2.1689515113830566,2.3727715015411377,2.494481325149536,2.372006416320801,2.5177254676818848,2.759286403656006,3.669862747192383,4.252803325653076,3.1221516132354736,3.285036563873291,4.123566150665283,3.982038974761963,3.8629674911499023,3.15864372253418,3.011768817901612,3.421173572540283,3.240022659301758,3.095409631729126,3.0067238807678223,2.9247796535491943
Th,2.517775535583496,4.059162616729736,2.2788684368133545,1.9492748975753784,2.9339370727539062,2.6775379180908203,2.7753655910491943,3.291334629058838,3.848155021667481,3.414386987686157,3.0407919883728027,2.1320834159851074,2.433229923248291,3.261794090270996,2.78821325302124,3.1404805183410645,3.351167917251587,4.172442436218262,3.798861980438232,5.153007984161377,2.9029529094696045,2.8440206050872803,2.8083646297454834,2.75459623336792,2.8260793685913086,2.853644847869873,2.842284679412842,2.86389684677124,2.7753705978393555,3.185093641281128,2.96561861038208,2.9312689304351807,2.561795949935913,2.9016754627227783,2.9854440689086914,3.722667217254639,4.88409948348999,4.648654460906982,4.266274452209473,2.91028380393982,2.9191033840179443,2.891985893249512,2.9322454929351807,2.853898048400879,2.8750128746032715,2.542734146118164,3.0905044078826904,3.472207546234131,3.009204864501953,4.055779933929443,2.90738296508789,3.057252883911133,3.0839877128601074,3.6055660247802734,4.047825336456299,4.981551170349121,3.6559693813323975,4.119933128356934,3.853715896606445,3.7423253059387207,3.605280876159668,3.4704859256744385,3.328077793121338,3.717630386352539,3.102234363555908,3.019048929214477,2.9458258152008057,2.882821798324585,2.8082141876220703,2.748986959457397,2.960118770599365,2.9052345752716064,2.4158804416656494,2.0599679946899414,2.039357185363769,2.051513195037842,2.039009094238281,2.1513664722442627,2.192319393157959,2.220653772354126,2.1614327430725098,2.395261287689209,2.445507764816284,2.319577217102051,2.4744038581848145,2.7555088996887207,3.8821980953216553,4.487558841705322,3.285036325454712,3.4579763412475586,4.165878772735596,4.054677963256836,3.93612003326416,3.303267002105713,3.151632308959961,3.5152711868286133,3.391075611114502,3.2433958053588867,3.1539440155029297,3.0742483139038086
Pa,3.79455041885376,4.666008949279785,3.0395703315734863,3.123115062713623,3.333386182785034,3.369675874710083,3.519679069519043,3.756614208221436,4.07504415512085,4.059920310974121,3.410343885421753,3.078153848648072,3.1528096199035645,3.39408540725708,3.284767866134644,3.418952226638794,3.5748839378356934,3.9056198596954346,4.600691318511963,5.009267807006836,3.446273803710937,3.375329732894897,3.3317577838897705,3.343278884887696,3.310210704803467,3.317166805267334,3.3219540119171143,3.352480888366699,3.395510196685791,3.4528968334198,3.2705399990081787,3.3502159118652344,3.335059404373169,3.379963159561157,3.487959384918213,3.6973841190338135,5.382944107055664,5.045722007751465,4.526453495025635,3.505755424499512,3.454845428466797,3.428469181060791,3.393795967102051,3.3698458671569824,3.356575965881348,3.068739891052246,3.4050099849700928,3.583012580871582,3.2257800102233887,3.831607341766357,3.3167409896850586,3.3754453659057617,3.4151830673217773,3.7361981868743896,4.376694202423096,5.562610149383545,4.372198104858398,5.025668144226074,4.479886531829834,4.340724945068359,4.184901237487793,4.013917922973633,3.838541030883789,4.362368583679199,3.534651756286621,3.3737735748291016,3.2531981468200684,3.135627269744873,2.990643262863159,2.88995361328125,3.2873973846435547,3.245269536972046,3.2479357719421387,2.899155378341675,2.850674629211426,2.836463928222656,2.8212316036224365,2.966200828552246,2.9945528507232666,2.987366199493408,2.9337596893310547,2.915934562683105,3.206860065460205,3.188148021697998,3.216141700744629,3.4217028617858887,4.1984076499938965,5.1446051597595215,4.123566627502441,4.165878772735596,4.632205009460449,4.943843841552734,4.7816691398620605,4.037591934204102,3.91528058052063,4.457490921020508,4.060516834259033,3.956265687942505,3.8617546558380127,3.76953649520874
U,3.537529230117798,4.583714485168457,3.0392682552337646,3.0590591430664062,3.54933762550354,3.3757805824279785,3.4874911308288574,3.766592979431152,4.087366104125977,4.089707851409912,3.7078022956848153,3.0117526054382324,3.193486213684082,3.8268115520477295,3.3425440788269043,3.5477256774902344,3.693091154098511,4.343884944915772,4.043199062347412,5.254983425140381,3.800856590270996,3.714699506759644,3.649996280670166,3.618000507354736,3.6371936798095694,3.639436721801758,3.588315010070801,3.564929485321045,3.5446085929870605,3.7937443256378174,3.44169282913208,3.736290454864502,3.3203110694885254,3.5381197929382324,3.5724010467529297,4.2063517570495605,4.9232497215271,4.812587261199951,4.714117527008057,3.833702325820923,3.796673059463501,3.7673048973083496,3.772162675857544,3.700443983078003,3.684065341949463,3.299133539199829,3.7980215549468994,4.026369094848633,3.510591745376587,4.335723400115967,3.6975467205047607,3.792564868927002,3.7553889751434326,4.243154525756836,4.223912715911865,5.084106922149658,4.292821407318115,4.95418643951416,4.44262170791626,4.329087257385254,4.199586868286133,4.075833320617676,3.957451343536377,4.478719234466553,3.746248960494995,3.6420860290527344,3.54895544052124,3.457274436950684,3.3512449264526367,3.2611656188964844,3.682615756988525,3.647151947021485,3.5435094833374023,3.1695284843444824,3.134116172790528,3.124998092651367,3.0968945026397705,3.2225801944732666,3.256854057312012,3.2710161209106445,3.073354005813598,3.237006664276123,3.473296642303467,3.3229451179504395,3.465861558914185,3.768921852111816,4.051616668701172,4.630738735198975,3.982039213180542,4.054678440093994,4.943842887878418,4.90730619430542,4.78090238571167,3.95215106010437,3.8254764080047607,4.351289749145508,4.008633136749268,3.8808300495147705,3.798140525817871,3.714125871658325
