,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,3.502480983734131,5.167905330657959,2.368908405303955,2.4304399490356445,2.7356014251708984,3.052814722061157,3.463007688522339,3.999157667160034,4.686612606048584,4.131482601165772,1.9305146932601929,2.4172279834747314,2.619032859802246,2.4219062328338623,2.807945728302002,3.0311717987060547,3.3389673233032227,3.621894598007202,2.382056474685669,3.783665180206299,2.305878162384033,2.3041110038757324,2.3321316242218018,2.389387845993042,2.3634674549102783,2.4048845767974854,2.484833240509033,2.5636653900146484,2.64021635055542,2.7098169326782227,2.667475461959839,2.403184413909912,2.7627763748168945,2.804959535598755,2.989881992340088,2.9764766693115234,3.335433006286621,3.1816935539245605,2.658977031707764,2.2266461849212646,2.3154642581939697,2.309704303741455,2.2469069957733154,2.3115923404693604,2.3559834957122803,2.076582670211792,2.43454384803772,2.4562673568725586,2.540422201156616,2.718456506729126,2.485434532165528,2.5149197578430176,2.7174181938171387,2.5926666259765625,2.2469019889831543,3.548647880554199,2.34319806098938,3.296302080154419,2.749922752380371,2.5972421169281006,2.410911798477173,2.2402124404907227,2.0863873958587646,2.5849714279174805,1.8845733404159544,1.808303475379944,1.7323068380355835,1.6588243246078491,1.5904887914657593,1.5441229343414309,1.8682373762130733,1.8648048639297483,1.9668012857437127,1.6542596817016602,1.6427212953567505,1.6424872875213623,1.6702865362167358,1.825596570968628,1.8464314937591555,1.6848177909851074,2.0178050994873047,1.9642208814620967,2.1579275131225586,2.2363951206207275,2.2533228397369385,2.132845640182495,2.0927648544311523,3.061311960220337,2.0545873641967773,2.122206687927246,3.4572885036468506,3.2186272144317627,3.0373518466949463,2.1492836475372314,1.9845104217529297,2.5646719932556152,2.097672462463379,1.9726468324661253,1.88892126083374,1.803183913230896
Mg,4.511784076690674,5.989906311035156,2.048402070999145,2.603023052215576,2.859396457672119,3.283230781555176,4.087729454040527,4.834334850311279,5.690914630889893,4.737746715545654,2.4172282218933105,2.1929965019226074,2.537932872772217,2.844048261642456,3.005198240280152,3.337594509124756,3.77343487739563,4.078279972076416,3.024423599243164,4.278964519500732,2.513033866882324,2.5099050998687744,2.5508337020874023,2.592473030090332,2.641514778137207,2.708077907562256,2.7666168212890625,2.843633890151977,2.8872220516204834,3.0698251724243164,3.108683586120605,2.9304330348968506,3.024363279342652,3.127982378005981,3.2999255657196045,3.4124550819396973,4.147181987762451,3.703877687454224,3.105478048324585,2.523850917816162,2.58174729347229,2.6094141006469727,2.627995491027832,2.676355600357056,2.73117470741272,2.3712151050567627,2.87986707687378,2.995431423187256,2.963275671005249,3.266418933868408,2.9819536209106445,3.037588834762573,3.126794576644897,3.203674077987671,2.8929762840271,4.324851036071777,2.706504344940185,3.448395252227783,2.947981119155884,2.813821792602539,2.6494624614715576,2.4784491062164307,2.328300714492798,3.0327839851379395,2.1630353927612305,2.119638204574585,2.0722908973693848,2.023153066635132,1.964272141456604,1.916609764099121,2.319520950317383,2.320194959640503,2.359797239303589,1.989103078842163,1.990031361579895,2.007475137710572,2.0310094356536865,2.193037748336792,2.2043991088867188,2.067991256713867,2.360112190246582,2.393006086349488,2.536442279815674,2.554238557815552,2.6100940704345703,2.5988845825195312,2.656335830688477,3.859714984893799,2.391043186187744,2.4795310497283936,3.540557384490967,3.442269086837769,3.3222458362579346,2.4007153511047363,2.245666027069092,2.900226593017578,2.413987398147583,2.322831869125366,2.25996208190918,2.203136920928955
Al,4.582495212554932,5.973288536071777,2.5157055854797363,2.730081558227539,3.1124582290649414,3.359389543533325,4.03084659576416,4.732635974884033,5.582221508026123,4.706943035125732,2.619032621383667,2.5379326343536377,2.860466957092285,2.9893972873687744,3.1443567276000977,3.408562183380127,3.765625476837158,4.096217632293701,2.956217288970948,4.26597261428833,2.7220287322998047,2.716989278793335,2.750270366668701,2.7877235412597656,2.8277063369750977,2.8919661045074463,2.953139305114746,3.0265703201293945,3.079439401626587,3.200682640075684,3.0099356174468994,2.97602915763855,3.08774733543396,3.1805992126464844,3.3197021484375,3.448289632797241,3.991420269012451,3.626598834991455,3.154707670211792,2.6811022758483887,2.743647336959839,2.74990177154541,2.77089262008667,2.82283878326416,2.8841991424560547,2.539306640625,3.006636381149292,3.048592567443848,2.9160633087158203,3.1901116371154785,3.034304618835449,3.0839648246765137,3.1947479248046875,3.218021869659424,2.7937374114990234,4.207461357116699,2.7389726638793945,3.562446355819702,3.0033791065216064,2.869675636291504,2.7052218914031982,2.547161817550659,2.3937673568725586,3.052052497863769,2.238119840621948,2.185100078582764,2.125126838684082,2.063031911849976,2.00233793258667,1.9478214979171755,2.4089388847351074,2.3935353755950928,2.4299824237823486,2.065634250640869,2.059842348098755,2.06131911277771,2.0902247428894043,2.24289870262146,2.252930164337158,2.0796964168548584,2.4336297512054443,2.442089080810547,2.586446762084961,2.643333196640014,2.6735007762908936,2.621644973754883,2.583028793334961,3.724207162857056,2.413010597229004,2.496713161468506,3.701512336730957,3.520590782165528,3.38855528831482,2.453742027282715,2.289468050003052,2.8991520404815674,2.439386367797852,2.3256874084472656,2.266404867172241,2.211780071258545
Si,4.4220733642578125,5.795522689819336,2.7741942405700684,2.934586763381958,3.153585910797119,3.456216096878052,3.9295620918273926,4.551907062530518,5.350488185882568,4.604452610015869,2.421905994415283,2.844047784805298,2.989397525787353,2.910679578781128,3.2459399700164795,3.4673781394958496,3.773736476898194,4.121053218841553,2.982618570327759,4.384048938751221,2.664896011352539,2.672479152679444,2.717838764190674,2.7682132720947266,2.781500577926636,2.8315792083740234,2.9066760540008545,2.9931225776672363,3.0850048065185547,3.125357389450073,3.0384483337402344,2.804232120513916,3.096571445465088,3.1665923595428467,3.3250632286071777,3.3880414962768555,3.9337661266326895,3.671151638031006,2.998448371887207,2.5439367294311523,2.6513795852661133,2.6490478515625,2.6236109733581543,2.6906402111053467,2.765760898590088,2.5220768451690674,2.866859197616577,2.849430084228516,2.93320894241333,3.1381523609161377,2.893133640289306,2.9464335441589355,3.114489316940308,2.995084047317505,2.812319755554199,4.163609981536865,2.582869052886963,3.547691822052002,2.9991822242736816,2.8483710289001465,2.6758713722229004,2.5208184719085693,2.3694121837615967,2.879512071609497,2.17138671875,2.1218769550323486,2.0707740783691406,2.0185766220092773,1.9662386178970337,1.921446442604065,2.228157997131348,2.225090980529785,2.2732579708099365,1.9474936723709104,1.94170343875885,1.942671537399292,1.9790998697280884,2.1448302268981934,2.1497271060943604,1.964020013809204,2.3568506240844727,2.346101760864258,2.474086284637451,2.565199613571167,2.579709768295288,2.453174591064453,2.6167845726013184,3.666750431060791,2.3091444969177246,2.3861606121063232,3.7738687992095934,3.4305436611175537,3.257521152496338,2.4030351638793945,2.246095895767212,2.724191427230835,2.3451621532440186,2.239768743515014,2.174525260925293,2.10543155670166
P,5.3270769119262695,6.499826908111572,2.864762783050537,3.4062652587890625,3.378753662109375,3.834808349609375,4.590942859649658,5.296641826629639,6.142605781555176,5.186524868011475,2.807945251464844,3.0051980018615723,3.1443569660186768,3.245939254760742,3.4972245693206787,3.784498691558838,4.221444606781006,4.521437168121338,3.5666158199310303,4.863695621490479,2.925384521484375,2.9232819080352783,2.9601492881774902,3.02962064743042,3.01470947265625,3.069164991378784,3.114563226699829,3.18094801902771,3.3138909339904785,3.41052770614624,3.4460697174072266,3.167364835739136,3.3047890663146973,3.3815741539001465,3.580394983291626,3.717883348464966,4.531345367431641,4.194284439086914,3.49854040145874,2.8897976875305176,2.980106830596924,3.0007333755493164,2.9777650833129883,3.0457682609558105,3.0933384895324707,2.82549786567688,3.2423222064971924,3.306735277175904,3.2926599979400635,3.64522123336792,3.215925455093384,3.262544870376587,3.359646797180176,3.425601005554199,3.3745453357696533,4.83046293258667,3.022112369537353,3.821310520172119,3.319695949554444,3.176424980163574,3.0213990211486816,2.862741708755493,2.721407175064087,3.2927541732788086,2.545199155807495,2.4937286376953125,2.4462244510650635,2.3959274291992188,2.33534574508667,2.288177013397217,2.6188454627990723,2.6083812713623047,2.621846914291382,2.255065679550171,2.253359794616699,2.249770164489746,2.273545742034912,2.442521333694458,2.463014841079712,2.2934763431549072,2.6299660205841064,2.6544768810272217,2.7638680934906006,2.825474262237549,2.8750338554382324,2.835867166519165,3.153991222381592,4.346343517303467,2.71002459526062,2.838099718093872,3.979394912719727,3.764179229736328,3.6230392456054688,2.7486071586608887,2.598350524902344,3.107868432998657,2.749298095703125,2.6354808807373047,2.575378894805908,2.5196712017059326
S,5.715621471405029,6.814929008483887,3.164224863052368,3.8117618560791016,3.638372898101807,4.152907848358154,4.933609485626221,5.637498378753662,6.467191219329834,5.476908206939697,3.031172752380371,3.337594509124756,3.408562183380127,3.467378616333008,3.7844977378845215,4.10806941986084,4.556620597839356,4.8470635414123535,3.926292657852173,5.238933086395264,3.087827444076538,3.087061882019043,3.118626117706299,3.1952929496765137,3.183823585510254,3.2376046180725098,3.303734540939331,3.4053587913513184,3.522087812423706,3.6539459228515625,3.7535924911499023,3.360872268676758,3.528284788131714,3.618242263793945,3.8348989486694336,3.972360610961914,4.862051010131836,4.552493095397949,3.746203660964966,3.048508644104004,3.1453027725219727,3.158830642700196,3.135281801223755,3.201841354370117,3.26436710357666,3.015472412109375,3.4526987075805664,3.5587799549102783,3.578866720199585,3.958109855651856,3.3916640281677246,3.4461703300476074,3.5778465270996094,3.635608434677124,3.7474441528320312,5.190341472625732,3.241943359375,4.0497589111328125,3.579360246658325,3.4355359077453613,3.267247200012207,3.105781555175781,2.966348886489868,3.469040632247925,2.800832748413086,2.7489187717437744,2.697445869445801,2.649995803833008,2.591814994812012,2.5513930320739746,2.7852914333343506,2.7741246223449707,2.790741443634033,2.4329400062561035,2.428443670272827,2.435890913009644,2.4681496620178223,2.6411595344543457,2.6685385704040527,2.490447521209717,2.805293321609497,2.8375487327575684,2.955482244491577,3.021435737609864,3.066936492919922,3.0160017013549805,3.522317886352539,4.702777862548828,2.9341583251953125,3.072789192199707,4.207306861877441,3.9781458377838135,3.8207321166992174,2.9906466007232666,2.8308041095733643,3.2936158180236816,2.9768240451812744,2.8630166053771973,2.805671453475952,2.751467227935791
Cl,6.225510120391846,7.271215915679932,3.559057712554932,4.317428588867188,3.978697061538696,4.601147174835205,5.431031703948975,6.1315693855285645,6.938429832458496,5.90570878982544,3.338967800140381,3.773434400558472,3.765625476837158,3.773736715316773,4.221444606781006,4.556620597839356,5.018443584442139,5.276176929473877,4.361771106719971,5.672682285308838,3.285501480102539,3.2734436988830566,3.324199676513672,3.416057586669922,3.4119253158569336,3.486020088195801,3.5807316303253174,3.703119993209839,3.827980995178223,3.986938953399658,4.1813578605651855,3.617979049682617,3.854368925094605,3.953676223754883,4.187565803527832,4.315383434295654,5.294641017913818,4.9972758293151855,4.12558126449585,3.2537295818328857,3.356046676635742,3.3637454509735107,3.358240365982056,3.441824436187744,3.527727603912353,3.3017067909240723,3.7451789379119873,3.870641469955444,3.981456279754639,4.377339839935303,3.657345771789551,3.72804594039917,3.889175415039064,3.9560706615448,4.196718692779541,5.633457660675049,3.570194721221924,4.350373268127441,3.9243550300598153,3.778390645980835,3.601764678955078,3.439852237701416,3.3028149604797363,3.697599887847901,3.123532295227051,3.0692214965820312,3.020885944366455,2.972235918045044,2.917996883392334,2.8780150413513184,3.044116258621216,3.0356078147888184,2.9972472190856934,2.6772501468658447,2.678417444229126,2.6817548274993896,2.711134433746338,2.8804452419281006,2.906766653060913,2.753450870513916,3.017822504043579,3.073727607727051,3.203376293182373,3.236880302429199,3.28149151802063,3.248692989349365,3.976272583007813,5.1441497802734375,3.25986123085022,3.421871423721313,4.462771892547607,4.236332416534424,4.080350875854492,3.296297788619995,3.1424825191497803,3.5514566898345947,3.329241752624512,3.2177224159240723,3.16373872756958,3.1084020137786865
Ar,6.443124771118164,7.44065523147583,3.901987075805664,4.540111541748047,4.332038879394531,4.8747239112854,5.6321330070495605,6.306221961975098,7.100438594818115,6.072742462158203,3.621893882751465,4.078279972076416,4.096217632293701,4.121054172515869,4.521438121795654,4.847063064575195,5.276175498962402,5.579515933990479,4.68134355545044,6.066460609436035,3.590038061141968,3.5914430618286133,3.641303300857544,3.727116346359253,3.731003522872925,3.826924324035645,3.94409704208374,4.076675891876221,4.191723823547363,4.36421537399292,4.557678699493408,3.961101055145264,4.196887016296387,4.313525676727295,4.545772075653076,4.700428009033203,5.6050286293029785,5.310435771942139,4.462645053863525,3.519408702850342,3.638550519943237,3.651693820953369,3.6528477668762207,3.764606475830078,3.866962194442749,3.694100141525269,4.099271774291992,4.209933280944824,4.365837574005127,4.7970290184021,4.01270866394043,4.099892139434815,4.260813236236572,4.335428237915039,4.560704231262207,5.953948974609375,3.820728302001953,4.584650039672852,4.295551776885986,4.152079582214356,3.990267753601074,3.843983173370361,3.707676887512207,3.890281200408936,3.5312578678131104,3.4861388206481934,3.4410290718078613,3.38763427734375,3.329108953475952,3.2800583839416504,3.291506767272949,3.2901322841644287,3.118039131164551,2.8408970832824707,2.8408291339874268,2.85540771484375,2.9044549465179443,3.077113151550293,3.1002840995788574,2.9229001998901367,3.2563259601593018,3.305886745452881,3.403552532196045,3.466766834259033,3.517428636550904,3.4325969219207764,4.3438920974731445,5.454300403594971,3.4936156272888184,3.7269606590271,4.801962375640869,4.440339088439941,4.27726936340332,3.6410398483276367,3.478332996368408,3.6798288822174072,3.7026851177215576,3.574501037597656,3.515164375305176,3.454916715621948
K,4.525834560394287,6.061065673828125,2.860349178314209,3.3386664390563965,3.1780660152435303,3.827290534973145,4.519172191619873,5.220167636871338,5.976701259613037,4.9137959480285645,2.38205623626709,3.0244228839874268,2.956217288970948,2.982619047164917,3.566615581512451,3.9262924194335938,4.3617706298828125,4.68134355545044,3.148768424987793,4.508201122283936,2.447538375854492,2.46500301361084,2.509302854537964,2.540409564971924,2.592907428741455,2.683894395828247,2.81658148765564,2.968726873397827,2.9557223320007324,3.273787021636963,3.458625078201294,2.6552553176879883,2.9950919151306152,3.171022415161133,3.4808480739593506,3.68670654296875,4.141228199005127,3.923619985580444,3.401982545852661,2.3434946537017822,2.437672138214112,2.4535434246063232,2.473816394805908,2.5609400272369385,2.665994644165039,2.5086615085601807,2.891563415527344,3.1159162521362305,3.2832231521606445,3.737878799438477,2.7152156829833984,2.8519296646118164,3.070850849151612,3.190244436264038,3.322256326675415,4.311147212982178,2.785675525665283,3.5152928829193115,3.0826609134674072,2.9833526611328125,2.862493991851806,2.7596683502197266,2.639516115188598,2.811913013458252,2.484128952026367,2.4524505138397217,2.42475700378418,2.409064054489136,2.388632297515869,2.3643386363983154,2.307391881942749,2.2878007888793945,1.9741544723510744,1.723405838012695,1.7163002490997314,1.7091460227966309,1.743120193481445,1.892487645149231,1.9286326169967647,1.856541633605957,2.126267910003662,2.294640302658081,2.1156725883483887,2.1736645698547363,2.2194976806640625,2.220977783203125,3.225867748260498,3.8582377433776855,2.4541478157043457,2.666536569595337,3.8511037826538086,3.378489255905152,3.194585084915161,2.565395832061768,2.450134515762329,2.666778802871704,2.709434986114502,2.601160049438477,2.552372932434082,2.50616192817688
Ca,5.783125877380371,7.202456951141357,4.118364810943604,4.509993076324463,4.534188270568848,5.071766376495361,5.723388195037842,6.3988871574401855,7.15119218826294,6.100224018096924,3.783665657043457,4.278964996337891,4.265973091125488,4.384048461914063,4.863695621490479,5.238933086395264,5.6726837158203125,6.066460132598877,4.508201122283936,5.978587627410889,3.327852725982666,3.3940751552581787,3.4996232986450195,3.5917677879333496,3.7427167892456055,3.898597240447998,4.089728832244873,4.289771556854248,4.309741497039795,4.634472846984863,4.821578502655029,3.9116711616516113,4.397146701812744,4.614798069000244,4.926865100860596,5.1082611083984375,5.485767841339111,5.351424694061279,4.803591728210449,3.285198211669922,3.440385341644287,3.5109777450561523,3.601482391357422,3.724509477615357,3.882337808609009,3.7803523540496826,4.208942890167236,4.481136798858643,4.620527744293213,5.110724925994873,4.010609149932861,4.182297229766846,4.486301898956299,4.5348405838012695,4.2600579261779785,5.690432071685791,4.1074724197387695,4.376531600952148,4.390385150909424,4.299544811248779,4.176892280578613,4.039321422576904,3.8951575756073,3.80798864364624,3.7506802082061768,3.72501802444458,3.6909937858581534,3.658683300018311,3.6229653358459473,3.5877060890197754,3.299390316009521,3.280238389968872,2.606630325317383,2.3541080951690674,2.3984079360961914,2.451481580734253,2.5557589530944824,2.7491002082824707,2.831149339675904,2.82297158241272,3.104792356491089,3.285972595214844,2.974609375,3.11193323135376,3.162822961807251,3.051609992980957,4.070908546447754,5.207810878753662,3.7262582778930655,3.9797286987304688,4.666619777679443,4.248732089996338,4.080069065093994,3.826406955718994,3.672428369522095,3.588714838027954,4.056227207183838,3.934093475341797,3.875057458877564,3.8161754608154297
Sc,3.5031213760375977,5.03536319732666,2.4575536251068115,2.5680060386657715,2.890642642974853,3.093602180480957,3.364952802658081,3.776897192001343,4.355668544769287,4.046870708465576,2.305878162384033,2.513033390045166,2.7220284938812256,2.6648964881896973,2.9253835678100586,3.087827682495117,3.285501480102539,3.590038299560547,2.447538375854492,3.3278536796569824,2.582157611846924,2.574227809906006,2.5996017456054688,2.6389834880828857,2.644644260406494,2.69136381149292,2.754255771636963,2.8182315826416016,2.8728389739990234,2.9319040775299072,2.849482774734497,2.68251895904541,2.9649362564086914,3.0430355072021484,3.207719326019287,3.2213239669799805,3.110330581665039,2.876943588256836,2.8983302116394043,2.524994134902954,2.579037666320801,2.585238456726074,2.5751399993896484,2.6105008125305176,2.649552822113037,2.3675291538238525,2.715382099151612,2.70769476890564,2.76021146774292,2.72541618347168,2.738760471343994,2.7963576316833496,2.9797844886779785,2.884746551513672,2.226725101470948,3.2755751609802246,2.646467685699463,3.5876431465148926,2.8863916397094727,2.7462286949157715,2.5748884677886963,2.430985927581787,2.2968311309814453,2.9723174571990967,2.092599391937256,2.023151397705078,1.948301196098328,1.8672724962234497,1.7792997360229492,1.7050306797027588,2.226522445678711,2.227036476135254,2.4589591026306152,2.173590660095215,2.161642551422119,2.152613639831543,2.167973279953003,2.3281164169311523,2.3214848041534424,2.103976964950561,2.420261144638061,2.3447012901306152,2.6181883811950684,2.684391021728516,2.7118890285491943,2.582998752593994,2.136871099472046,2.870086908340454,2.3904037475585938,2.396402597427368,3.7445576190948486,3.528972864151001,3.375608444213867,2.368060111999512,2.224022388458252,2.9309210777282715,2.2951135635375977,2.191274642944336,2.109139919281006,2.026056289672852
Ti,3.615854024887085,5.097457408905029,2.445126533508301,2.575244426727295,2.885531187057495,3.0920021533966064,3.355654239654541,3.791171789169312,4.387984275817871,4.042406558990479,2.3041107654571533,2.509904861450196,2.716989040374756,2.672479152679444,2.923282623291016,3.087062358856201,3.2734436988830566,3.591442823410034,2.46500301361084,3.394075393676758,2.574228048324585,2.566601514816284,2.5949649810791016,2.638116836547852,2.6610844135284424,2.7041707038879395,2.756157398223877,2.8186569213867188,2.8826804161071777,2.946475982666016,2.8398211002349854,2.684727430343628,2.9724035263061523,3.044703245162964,3.190515279769897,3.2301902770996094,3.1395938396453857,2.9003822803497314,2.905972480773926,2.526083946228028,2.5885887145996094,2.595526695251465,2.5804874897003174,2.6184520721435547,2.65264892578125,2.3783175945281982,2.726331949234009,2.731666088104248,2.7513413429260254,2.7452914714813232,2.75921893119812,2.818123340606689,2.995670318603516,2.9053916931152344,2.21735954284668,3.3254404067993164,2.63950252532959,3.567708969116211,2.8784193992614746,2.7434115409851074,2.576543092727661,2.436365127563477,2.307826519012451,2.963916778564453,2.103527545928955,2.0279760360717773,1.95214319229126,1.8747830390930176,1.7981055974960327,1.7216399908065796,2.229509115219116,2.234015703201294,2.461026430130005,2.17352032661438,2.157508611679077,2.149848461151123,2.157553672790528,2.3200936317443848,2.3133466243743896,2.094937562942505,2.4040603637695312,2.340561389923096,2.6020078659057617,2.6749982833862305,2.699376583099365,2.579930305480957,2.120842695236206,2.9070494174957275,2.375720977783203,2.387747049331665,3.728569746017456,3.5042309761047363,3.350236415863037,2.365476131439209,2.222921371459961,2.9105701446533203,2.292322874069214,2.1842379570007324,2.101863384246826,2.0182108879089355
V,3.803908109664917,5.218311786651611,2.4775915145874023,2.6114888191223145,2.919274091720581,3.128720760345459,3.407930374145508,3.876272201538086,4.4823384284973145,4.101272106170654,2.3321313858032227,2.5508337020874023,2.750270366668701,2.7178385257720947,2.9601492881774902,3.11862587928772,3.324199676513672,3.641303777694702,2.509303092956543,3.4996232986450195,2.5996015071868896,2.59496545791626,2.6423535346984863,2.679249763488769,2.7055795192718506,2.742342233657837,2.7944798469543457,2.864065170288086,2.932210922241211,3.0045199394226074,2.861337184906006,2.740161657333374,3.0062713623046875,3.074924230575561,3.202845573425293,3.265633106231689,3.2352864742279053,2.9664502143859863,2.9457271099090576,2.555863380432129,2.627381086349488,2.631751775741577,2.622381687164306,2.656938076019287,2.699536800384521,2.4311490058898926,2.7835400104522705,2.796882390975952,2.782888889312744,2.8070507049560547,2.81787109375,2.8731400966644287,3.038663148880005,2.962270736694336,2.2436869144439697,3.421769142150879,2.664095401763916,3.57552170753479,2.901982069015503,2.76795506477356,2.6085243225097656,2.4782307147979736,2.346941471099853,2.979079008102417,2.13987684249878,2.0693435668945312,1.992138147354126,1.912925124168396,1.835365891456604,1.757012128829956,2.271258354187012,2.2795889377593994,2.490203857421875,2.191317081451416,2.1788218021392822,2.1632652282714844,2.163612604141236,2.3328657150268555,2.3170742988586426,2.096351623535156,2.412534475326538,2.360315322875977,2.614858627319336,2.68320631980896,2.71189022064209,2.599993228912353,2.137709617614746,3.000030517578125,2.397953510284424,2.411989688873291,3.742599010467529,3.506979465484619,3.3540425300598145,2.3880629539489746,2.2443103790283203,2.9141883850097656,2.3162405490875244,2.205438137054444,2.1228175163269043,2.039637327194214
Cr,3.877271890640259,5.356020450592041,2.507213830947876,2.6673879623413086,2.9829533100128174,3.2084765434265137,3.5212292671203613,4.006007671356201,4.608177661895752,4.187367916107178,2.389387845993042,2.592473030090332,2.7877230644226074,2.7682130336761475,3.0296201705932617,3.1952924728393555,3.41605806350708,3.727115869522095,2.540409803390503,3.5917677879333496,2.638983249664306,2.6381163597106934,2.679249763488769,2.733729839324951,2.7359068393707275,2.77740216255188,2.8385894298553467,2.9062249660491943,2.967950820922852,3.0409626960754395,2.867648124694824,2.765253782272339,3.0205183029174805,3.088832378387451,3.2299203872680664,3.285055637359619,3.314537763595581,3.031691789627075,2.973195552825928,2.591959953308105,2.6757822036743164,2.685868501663208,2.658343315124512,2.7052078247070312,2.7374329566955566,2.4453911781311035,2.817518711090088,2.8238542079925537,2.783834934234619,2.82177734375,2.8442978858947754,2.895390510559082,3.060142755508423,2.99143648147583,2.265201568603516,3.4922895431518555,2.683387756347656,3.5800907611846924,2.901766300201416,2.7683942317962646,2.622158527374268,2.4911088943481445,2.3592586517333984,2.994828224182129,2.15850830078125,2.091155767440796,2.0068063735961914,1.9228858947753904,1.839558482170105,1.7601858377456665,2.284382104873657,2.2859110832214355,2.497828483581543,2.194498538970948,2.1759285926818848,2.153926372528076,2.15495228767395,2.2964682579040527,2.28704833984375,2.092923641204834,2.4084465503692627,2.35862684249878,2.5869336128234863,2.6626644134521484,2.6934585571289062,2.5818192958831787,2.1581506729125977,3.05954647064209,2.415530204772949,2.4347519874572754,3.770994186401367,3.520453453063965,3.379361152648926,2.3978471755981445,2.2560410499572754,2.9346890449523926,2.3307135105133057,2.222543716430664,2.1394827365875244,2.051607608795166
Mn,4.113387584686279,5.433284759521484,2.5599136352539062,2.72715425491333,2.999954462051392,3.18979811668396,3.536205053329468,4.049942970275879,4.690064430236816,4.243255138397217,2.3634674549102783,2.641515254974365,2.8277060985565186,2.781500816345215,3.014708995819092,3.183823108673096,3.4119250774383545,3.731004238128662,2.5929083824157715,3.7427167892456055,2.644644498825073,2.661084175109864,2.705579996109009,2.735907554626465,2.758229255676269,2.8026585578918457,2.862457752227783,2.9299302101135254,2.99838924407959,3.058863639831543,2.893862247467041,2.7671093940734863,3.02494740486145,3.083837985992432,3.216489553451538,3.280789375305176,3.442258596420288,3.106109142303467,2.986660957336426,2.587770462036133,2.6648378372192383,2.668766975402832,2.668579578399658,2.70212984085083,2.7569456100463867,2.494162082672119,2.8471951484680176,2.85482144355774,2.8043222427368164,2.876294612884521,2.850599765777588,2.908306360244751,3.052029609680176,3.004948854446411,2.3335886001586914,3.633194923400879,2.675867080688477,3.5885801315307617,2.947803020477295,2.815858125686645,2.6589231491088867,2.5204508304595947,2.377125024795532,2.987872362136841,2.1612019538879395,2.090904474258423,2.016797065734864,1.938986659049988,1.8599774837493896,1.7933372259140017,2.3006861209869385,2.300274133682251,2.472991943359375,2.175419807434082,2.154981136322021,2.1352453231811523,2.151460886001587,2.3063974380493164,2.2992966175079346,2.087176561355591,2.4115757942199707,2.370417594909668,2.5956242084503174,2.6658079624176025,2.692286491394043,2.5802273750305176,2.1982131004333496,3.1912319660186768,2.410319566726685,2.431437969207764,3.766844272613525,3.5132672786712646,3.351568460464477,2.414992332458496,2.259719133377075,2.896010637283325,2.3348329067230225,2.2202837467193604,2.136477470397949,2.0608932971954346
