,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Os,4.113945484161377,5.138440608978272,2.871892213821411,2.980609893798828,3.5311453342437744,3.39133358001709,3.677561521530152,4.343784809112549,5.476145267486572,4.244042873382568,3.511887311935425,2.865717887878418,3.258460760116577,3.763289451599121,3.3558528423309326,3.549355745315552,3.788346290588379,4.403594017028809,3.936878442764282,5.210328578948975,3.877721786499024,3.8233511447906494,3.799437999725342,3.746525526046753,3.795618772506714,3.798149585723877,3.757944822311402,3.752762079238892,3.686934947967529,3.9440858364105225,4.065312385559082,4.134365558624268,3.9039576053619385,4.111037254333496,4.318044185638428,4.753067493438721,4.662353515625,4.965479373931885,5.134530544281006,3.9228203296661377,3.917423248291016,3.902808666229248,3.911190986633301,3.836430311203003,3.816030979156494,3.61053204536438,3.919877052307129,4.191996574401856,4.076629638671875,4.879854679107666,4.093341827392578,4.1774067878723145,4.210258960723877,4.601605415344238,3.337385654449463,5.174622535705566,4.631292819976807,5.136269569396973,4.476116180419922,4.347401142120361,4.194843769073486,4.054973125457764,3.936442852020264,4.813700199127197,3.797104597091675,3.740407943725586,3.692875385284424,3.6503872871398926,3.6002938747406006,3.559946060180664,4.248991966247559,4.240422248840332,4.029688358306885,3.663379192352295,3.6778433322906494,3.797502040863037,3.748092889785767,3.9269204139709473,3.9881432056427,4.002322196960449,4.284385681152344,4.405539035797119,4.422331809997559,4.427272319793701,4.515914916992188,4.660855770111084,3.1327803134918213,4.495477676391602,4.1655097007751465,4.330648422241211,5.237648010253906,5.1792707443237305,5.035280704498291,3.947720527648926,3.829766988754273,4.573253631591797,4.106122016906738,4.007627010345459,3.949659824371338,3.905797481536865
Ir,4.290287017822266,5.348908424377441,2.931051254272461,3.129657745361328,3.560799121856689,3.460308313369751,3.826361179351807,4.53540563583374,5.716388702392578,4.391356945037842,3.602761745452881,2.947146415710449,3.3063459396362305,3.80195426940918,3.403027296066284,3.60013198852539,3.8548059463500977,4.454019069671631,4.078156471252441,5.243732929229736,3.8875553607940674,3.842726230621338,3.829498291015625,3.7949106693267822,3.83310866355896,3.829890727996826,3.790166139602661,3.791949033737183,3.742064476013184,3.9780704975128174,4.099044322967529,4.16611909866333,3.952613592147827,4.153995037078857,4.350826740264893,4.798325061798096,4.758704662322998,5.0736165046691895,5.1755475997924805,3.970409870147705,3.959208011627197,3.94692325592041,3.950429201126098,3.8782143592834473,3.850984573364258,3.649671077728272,3.942749261856079,4.249240875244141,4.099596977233887,4.946407318115234,4.119533538818359,4.202659130096436,4.238978385925293,4.62750244140625,3.450882911682129,5.294213771820068,4.714561939239502,5.172102928161621,4.522118091583252,4.397393703460693,4.248532772064209,4.111104965209961,3.9989171028137207,4.860138416290283,3.850731372833252,3.793171405792236,3.7513132095336914,3.709372758865357,3.652015686035156,3.607637643814087,4.277590751647949,4.26384973526001,4.060908317565918,3.684736967086792,3.697423696517944,3.748092889785767,3.902111530303955,3.96105432510376,4.031948089599609,4.052655220031738,4.32993745803833,4.438704490661621,4.463907241821289,4.470067501068115,4.566187381744385,4.710386276245117,3.230499744415283,4.622778415679932,4.268978595733643,4.432319164276123,5.252397537231445,5.209417819976807,5.0711350440979,4.006543159484863,3.892191171646118,4.627220630645752,4.1845383644104,4.092522621154785,4.04790735244751,4.012481212615967
Pt,4.545791149139404,5.627041339874268,3.1345632076263428,3.342872381210327,3.765047788619995,3.676187753677368,4.096770763397217,4.84662675857544,6.06552267074585,4.6526360511779785,3.858165264129639,3.1456315517425537,3.5036587715148926,4.0034284591674805,3.612773895263672,3.833143472671509,4.095387935638428,4.71271276473999,4.287876605987549,5.478197574615479,4.041453361511231,3.996855974197388,3.98686146736145,3.959325075149536,4.014508247375488,4.032630443572998,4.001484394073486,4.002046585083008,3.957151412963867,4.193017482757568,4.306044101715088,4.378458023071289,4.157168865203857,4.355854034423828,4.551969528198242,5.045492172241211,4.953702449798584,5.30949592590332,5.342433452606201,4.130117416381836,4.128660678863525,4.134860515594482,4.156291961669922,4.09373950958252,4.068152904510498,3.849658727645874,4.1640400886535645,4.48624324798584,4.30704927444458,5.201554775238037,4.331998348236084,4.414987564086914,4.447886943817139,4.874967098236084,3.5765604972839355,5.493057727813721,4.910826206207275,5.30936861038208,4.68980598449707,4.571740627288818,4.424722671508789,4.288516044616699,4.173497676849365,5.018311023712158,4.025206565856934,3.9672751426696777,3.93231725692749,3.8920702934265137,3.834685325622559,3.798320770263672,4.430634021759033,4.423477649688721,4.214503288269043,3.846889019012451,3.871856212615967,3.92691969871521,3.961055040359497,4.309655666351318,4.263503074645996,4.293873310089111,4.504970073699951,4.632821559906006,4.690780162811279,4.689379215240479,4.793630123138428,4.950554847717285,3.360259294509888,4.819606304168701,4.472183704376221,4.629439353942871,5.393028736114502,5.3614044189453125,5.221851825714111,4.185319900512695,4.073725700378418,4.789308071136475,4.372586250305176,4.289339542388916,4.233791828155518,4.194944858551025
Au,4.66155481338501,5.738093852996826,3.250401020050049,3.4443955421447754,3.8795323371887207,3.784885883331299,4.206305980682373,4.976119041442871,6.198801040649414,4.751885414123535,3.980388879776001,3.257047414779663,3.6067941188812256,4.116645336151123,3.7238290309906006,3.955099582672119,4.229808330535889,4.839962959289551,4.313001155853272,5.579258918762207,4.11295747756958,4.066171169281006,4.059519290924072,4.0452656745910645,4.098008632659912,4.126753807067871,4.1017680168151855,4.111085891723633,4.063025951385498,4.299900531768799,4.407657146453857,4.471362113952637,4.243537902832031,4.4475579261779785,4.63593339920044,5.131724834442139,4.998287200927734,5.348970890045166,5.390804767608643,4.195819854736328,4.208456516265869,4.217086315155029,4.240373134613037,4.199558734893799,4.178807258605957,3.966481685638428,4.274816036224365,4.587613582611084,4.413321018218994,5.2938551902771,4.421499729156494,4.50869607925415,4.535578727722168,4.964476108551025,3.604140043258667,5.529072284698486,4.955246925354004,5.34804630279541,4.74170446395874,4.624294281005859,4.4799885749816895,4.346132278442383,4.225612640380859,5.039431095123291,4.082388877868652,4.031773090362549,3.998795509338379,3.961960554122925,3.906551122665405,3.877113580703736,4.468954563140869,4.461949825286865,4.266737461090088,3.903435230255127,3.9323978424072266,3.988142967224121,4.031948566436768,4.263503551483154,4.454956531524658,4.369981288909912,4.549859046936035,4.684496402740479,4.7439470291137695,4.741233348846436,4.852393627166748,5.0105299949646,3.3840010166168213,4.853471755981445,4.521881580352783,4.673511028289795,5.445345878601074,5.373828411102295,5.237655162811279,4.235989570617676,4.124426364898682,4.814689159393311,4.415585517883301,4.329772472381592,4.273338794708252,4.230270385742188
Hg,4.54526424407959,5.484143257141113,3.3297955989837646,3.328773021697998,4.005189895629883,3.8372457027435294,4.126028537750244,4.836393356323242,5.928460597991943,4.6307291984558105,4.001559734344482,3.287557601928711,3.711700201034546,4.295091152191162,3.840931415557861,4.074296951293945,4.330684185028076,4.926142692565918,3.9907338619232178,5.608176231384277,4.17822790145874,4.160280227661133,4.149105548858643,4.185054779052734,4.198389530181885,4.231078624725342,4.2237067222595215,4.217996120452881,4.151791572570801,4.421421527862549,4.518216609954834,4.532581329345703,4.275339126586914,4.489205360412598,4.670910358428955,5.127647399902344,4.800316333770752,5.04066276550293,5.290927410125732,4.201997756958008,4.251857757568359,4.272063255310059,4.27161979675293,4.295149803161621,4.289533615112305,4.19198751449585,4.381900787353516,4.623260021209717,4.519782066345215,5.253973484039307,4.49713945388794,4.582736968994141,4.582246780395508,4.953263759613037,3.364781141281128,5.249604225158691,4.697086811065674,5.191608905792236,4.640224933624268,4.5173749923706055,4.37413501739502,4.257613182067871,4.151214122772217,4.850092887878418,4.011885643005371,3.981523036956787,3.9570608139038086,3.936811685562134,3.908782958984375,3.884318590164185,4.347172260284424,4.3565993309021,4.219211578369141,3.907421350479126,3.944517374038696,4.002321720123291,4.052656173706055,4.293874263763428,4.369981288909912,4.328164100646973,4.51649284362793,4.650819778442383,4.698473930358887,4.668815612792969,4.766250133514404,4.841019630432129,3.178553819656372,4.587852954864502,4.240545749664307,4.401360511779785,5.477491855621338,5.171192646026611,5.047333240509033,4.070109844207764,3.931195735931397,4.536804676055908,4.186265468597412,4.086054801940918,4.0273942947387695,3.979276657104492
Tl,5.904908657073975,6.938143253326416,3.874319076538086,4.341674327850342,4.246110439300537,4.431475162506104,5.1802659034729,5.994376659393311,7.27495527267456,5.677221775054932,4.353739261627197,3.972275257110596,4.07236909866333,4.423912525177002,4.229541301727295,4.459326267242432,4.839906692504883,5.213451862335205,4.860683917999268,5.530602931976318,4.469809532165527,4.450372695922852,4.443802356719971,4.502110481262207,4.475000858306885,4.501014232635498,4.4976887702941895,4.501467227935791,4.547806262969971,4.637115955352783,4.655994415283203,4.769847869873047,4.603792190551758,4.751573085784912,4.928280353546143,5.272363662719727,5.320534706115723,5.447905540466309,5.369840145111084,4.560150623321533,4.576490879058838,4.586771011352539,4.530746936798096,4.572930812835693,4.574676990509033,4.428853511810303,4.635080337524414,4.7596821784973145,4.605473041534424,5.259121417999268,4.738664150238037,4.787421226501465,4.831810474395752,5.071619510650635,4.19622278213501,5.912052631378174,5.096954345703125,5.575442790985107,4.9844160079956055,4.85670804977417,4.718739986419678,4.584294319152832,4.474148750305176,5.116029262542725,4.279284954071045,4.180718421936035,4.109146595001221,4.049208164215088,3.975912094116211,3.9409661293029785,4.485686302185059,4.482142448425293,4.569231986999512,4.254493713378906,4.255250930786133,4.284387111663818,4.32993745803833,4.504970073699951,4.549859046936035,4.516493320465088,4.940829753875732,4.83746337890625,4.909226417541504,4.973334789276123,5.016160488128662,5.046121597290039,4.022941112518311,5.293430805206299,4.8173508644104,4.915919780731201,5.503052711486816,5.541972637176514,5.392502307891846,4.5275092124938965,4.425806522369385,4.9784016609191895,4.599563121795654,4.527365684509277,4.483447074890137,4.444152355194092
Pb,6.1610426902771,6.94093656539917,4.205270767211914,4.543788433074951,4.466200351715088,4.516984939575195,5.193166732788086,5.97183895111084,7.140515327453613,5.668976783752441,4.68199348449707,4.212490558624268,4.317930698394775,4.645358562469482,4.3783488273620605,4.592535972595215,4.942346572875977,5.332082271575928,4.773611545562744,5.695539951324463,4.642279624938965,4.6331400871276855,4.656713962554932,4.742708683013916,4.707554817199707,4.740566730499268,4.736337661743164,4.727829456329346,4.808547496795654,4.848156929016113,4.810089111328125,4.976156711578369,4.796715259552002,4.890110015869141,5.030767917633057,5.354119300842285,5.296789169311523,5.460273742675781,5.4194416999816895,4.775402069091797,4.789581775665283,4.808722972869873,4.758845806121826,4.813257217407227,4.8267598152160645,4.732235431671143,4.8973822593688965,4.975831508636475,4.793750762939453,5.3298444747924805,4.964057445526123,4.977901935577393,4.983827590942383,5.141281604766846,4.279935359954834,5.81953239440918,5.129052639007568,5.595890522003174,5.092551708221436,4.975242614746094,4.850546836853027,4.739537715911865,4.644923686981201,5.135754108428955,4.502359867095947,4.42638111114502,4.358189582824707,4.294596195220947,4.215594291687012,4.161153793334961,4.530276775360107,4.545137405395508,4.662985324859619,4.375315189361572,4.374063968658447,4.405538082122803,4.438704967498779,4.632822513580322,4.684496879577637,4.650819301605225,4.837464332580566,5.040266990661621,4.990080833435059,5.024499893188477,5.048752307891846,5.081982135772705,4.079888820648193,5.201091289520264,4.873791217803955,4.9695916175842285,5.601004123687744,5.538185119628906,5.401739597320557,4.669803142547607,4.565008640289307,4.989505767822266,4.64833402633667,4.586854457855225,4.543922424316406,4.506495475769043
Bi,5.573450565338135,6.580739974975586,4.037403583526611,4.310982704162598,4.505779266357422,4.53831958770752,5.037818431854248,5.745785236358643,6.879374504089356,5.608781337738037,4.588065147399902,4.078916549682617,4.297636985778809,4.647083759307861,4.424174785614014,4.64561653137207,4.893685340881348,5.358841419219971,4.65963077545166,5.776932239532471,4.549976825714111,4.534423828125,4.551341533660889,4.639845371246338,4.618845462799072,4.659474849700928,4.6800923347473145,4.717223644256592,4.755326271057129,4.855759143829346,4.86536979675293,4.944774627685547,4.862064361572266,5.023464679718018,5.186467170715332,5.566859722137451,5.196946144104004,5.574856281280518,5.581530570983887,4.635476589202881,4.687206745147705,4.709351062774658,4.67273473739624,4.739976406097412,4.739991188049316,4.585366249084473,4.820061206817627,4.9719414710998535,4.861848831176758,5.433015823364258,4.921133518218994,4.970638275146484,5.060349941253662,5.291079044342041,3.9807379245758057,5.742557048797607,5.18073320388794,5.615272521972656,5.046959400177002,4.924029350280762,4.780913829803467,4.644074440002441,4.521480560302734,5.2015252113342285,4.358554840087891,4.298590183258057,4.238095760345459,4.183695793151856,4.111304759979248,4.06700325012207,4.669379234313965,4.660289764404297,4.700842380523682,4.363410472869873,4.390727996826172,4.422332763671875,4.463906764984131,4.690779209136963,4.7439470291137695,4.698474884033203,4.909224987030029,4.990080833435059,5.301899433135986,5.158186435699463,5.2461676597595215,5.359045505523682,3.7633442878723145,5.100679397583008,4.807933330535889,4.926235198974609,5.686405658721924,5.576298236846924,5.438394546508789,4.53791093826294,4.423688411712647,5.036064147949219,4.66447114944458,4.580372333526611,4.531324863433838,4.489650249481201
Po,5.935269832611084,6.9960761070251465,4.164835453033447,4.587971210479736,4.516533374786377,4.694365978240967,5.374448776245117,6.123217105865479,7.378518581390381,5.897548675537109,4.523895263671875,4.257086277008057,4.369919300079346,4.605827808380127,4.490446090698242,4.690256118774414,5.0328216552734375,5.364953517913818,4.910892009735107,5.601638317108154,4.491203308105469,4.50803804397583,4.546377182006836,4.68033504486084,4.64498233795166,4.692471027374268,4.72407865524292,4.747732162475586,4.8329291343688965,4.885772228240967,4.8463311195373535,4.979452610015869,4.899019718170166,5.020623207092285,5.191466808319092,5.518435955047607,5.379659175872803,5.555243492126465,5.502220630645752,4.607484340667725,4.689316749572754,4.726189613342285,4.679635047912598,4.755167484283447,4.771427154541016,4.5990166664123535,4.8445820808410645,4.928042411804199,4.827739715576172,5.408958911895752,4.975500106811523,5.0118021965026855,5.085181713104248,5.2758660316467285,4.16503381729126,5.962406158447266,5.177675247192383,5.687539100646973,5.082259654998779,4.957092761993408,4.813607215881348,4.666707515716553,4.529453277587891,5.246105670928955,4.32103967666626,4.22689151763916,4.160150527954102,4.098931312561035,4.02116584777832,3.978413581848145,4.631374835968018,4.619200229644775,4.741122245788574,4.377939224243164,4.392086982727051,4.427271842956543,4.470067501068115,4.689380168914795,4.741233348846436,4.668816566467285,4.973334789276123,5.02449893951416,5.158186435699463,5.3974432945251465,5.294573783874512,5.346072673797607,3.97304916381836,5.332502841949463,4.865482807159424,4.968512535095215,5.6308369636535645,5.657839775085449,5.51848840713501,4.6169962882995605,4.504394054412842,5.098179340362549,4.7150044441223145,4.634117603302002,4.584122180938721,4.537822246551514
At,5.997037410736084,6.958990097045898,4.309958457946777,4.648283004760742,4.65047550201416,4.746172428131104,5.362430095672607,6.062759399414063,7.239325523376465,5.888552188873291,4.719668865203857,4.361973285675049,4.519094467163086,4.724445819854736,4.585460186004639,4.776190280914307,5.072812557220459,5.441056251525879,4.844452381134033,5.712929248809815,4.6041340827941895,4.612457275390625,4.668549060821533,4.8295440673828125,4.758978843688965,4.804375171661377,4.8359694480896,4.875015258789063,4.99105978012085,5.0142974853515625,4.961490631103516,5.1162638664245605,5.023266315460205,5.132351398468018,5.270284175872803,5.593160152435303,5.354307174682617,5.592641353607178,5.57051420211792,4.728574275970459,4.82743501663208,4.865938663482666,4.798484325408936,4.914114475250244,4.934084415435791,4.749384880065918,5.008063793182373,5.044257640838623,4.952551364898682,5.452722072601318,5.112051010131836,5.120387554168701,5.189594745635986,5.353880882263184,4.175417423248291,5.870556354522705,5.215644359588623,5.706823825836182,5.159926414489746,5.037650108337402,4.897150993347168,4.756871700286865,4.637619495391846,5.272045135498047,4.4381937980651855,4.346694946289063,4.2791242599487305,4.215300559997559,4.136189937591553,4.079603672027588,4.690162181854248,4.684518337249756,4.797451972961426,4.4643096923828125,4.479635715484619,4.515914440155029,4.566188335418701,4.793631553649902,4.852392196655273,4.766249656677246,5.0161614418029785,5.048751354217529,5.246166706085205,5.29457426071167,5.507512092590332,5.394436359405518,3.964828968048096,5.242761611938477,4.916141033172607,5.038455963134766,5.730240821838379,5.662497997283936,5.529088497161865,4.682196617126465,4.55536699295044,5.123695373535156,4.724988460540772,4.647212505340576,4.603013515472412,4.563919544219971
Rn,5.800863265991211,6.543847560882568,4.537064075469971,4.561580181121826,4.912413120269775,4.879763603210449,5.15009355545044,5.710769176483154,6.608777046203613,5.679392337799072,4.934062480926514,4.509903907775879,4.7596940994262695,4.991931915283203,4.812029838562012,4.987078666687012,5.174968242645264,5.650924205780029,4.452415466308594,5.884198188781738,4.86605978012085,4.881809711456299,4.902997970581055,5.073317050933838,4.9745049476623535,5.005503177642822,5.00393009185791,5.032778739929199,5.221652507781982,5.19893741607666,5.21190881729126,5.325556755065918,5.217160224914551,5.286775588989258,5.447631359100342,5.679955959320068,5.2096943855285645,5.40692663192749,5.588693141937256,4.903326034545898,5.050771236419678,5.103788375854492,5.050616264343262,5.173637390136719,5.198154449462891,5.054137229919434,5.27689266204834,5.298351764678955,5.13511323928833,5.558738231658936,5.300957202911377,5.299911022186279,5.309459209442139,5.497012615203857,3.828116416931152,5.499310493469238,5.096554279327393,5.601113796234131,5.0841145515441895,4.970552444458008,4.840418338775635,4.724246501922607,4.6097822189331055,5.195342063903809,4.455373287200928,4.406264781951904,4.361168384552002,4.316858768463135,4.27545166015625,4.240767955780029,4.741678237915039,4.760408878326416,4.913141250610352,4.621876239776611,4.637619495391846,4.660853385925293,4.710385799407959,4.950552940368652,5.010530948638916,4.841019630432129,5.046121597290039,5.081984043121338,5.359044551849365,5.346072673797607,5.394436836242676,5.48519229888916,3.633788585662842,4.9418816566467285,4.724408149719238,4.830144882202148,5.877129077911377,5.552689552307129,5.437496662139893,4.573404788970947,4.450558662414551,4.958681583404541,4.560576915740967,4.473983287811279,4.415980339050293,4.363544464111328
Fr,5.4828691482543945,6.060557842254639,3.823322057723999,4.634290218353272,3.738470554351807,4.418734073638916,4.990019798278809,5.379347801208496,5.926533222198486,5.138669013977051,3.2075564861297607,4.092953205108643,3.843482732772827,3.402179718017578,4.117204666137695,4.286736965179443,4.6318230628967285,4.631608963012695,2.975696325302124,3.5799922943115234,3.3884167671203613,3.47873854637146,3.5874271392822266,3.6817495822906494,3.716244697570801,3.786025524139404,3.902541399002075,4.004741191864014,4.080486297607422,4.056625843048096,4.423176765441895,3.867412567138672,4.409472942352295,4.367124080657959,4.614446640014648,4.376346588134766,3.289867877960205,3.234456777572632,3.41062879562378,3.315390348434448,3.448990821838379,3.486834049224853,3.489081859588623,3.6230525970458975,3.723675012588501,3.592398166656494,3.796437978744507,3.688880920410156,4.263538360595703,4.03482723236084,3.972298383712769,3.999932050704956,4.205363750457764,3.863098621368408,2.7429909706115723,3.445345640182495,3.0814270973205566,3.994652032852173,3.3567323684692383,3.291574001312256,3.2191154956817627,3.171427011489868,3.12751579284668,3.625731468200684,3.068028450012207,3.04653263092041,3.015934705734253,2.9858314990997314,2.963092803955078,2.946208000183105,3.2940244674682617,3.323136806488037,3.132675886154175,3.053807020187378,3.100442886352539,3.1327805519104004,3.230499267578125,3.3602590560913086,3.3840010166168213,3.178553819656372,4.022941589355469,4.079888820648193,3.763343334197998,3.973050355911255,3.9648284912109375,3.633789300918579,2.676644802093506,3.161561727523804,2.916654825210572,2.945188045501709,4.427933692932129,3.951425552368164,3.848948240280152,3.114578485488892,3.0570125579833984,3.4999797344207764,3.21635103225708,3.163492202758789,3.12381362915039,3.079198122024536
Ra,4.25293493270874,6.059784889221191,5.621606349945068,5.204938888549805,5.84780740737915,5.905210018157959,5.736851215362549,6.017010688781738,6.498626232147217,5.782437801361084,4.8384690284729,5.571760177612305,5.875805377960205,5.379398345947266,5.921693325042725,5.927804470062256,5.983907699584961,6.040271282196045,3.7606959342956543,5.440875053405762,5.013786792755127,5.177856922149658,5.341879844665527,5.478548526763916,5.4789814949035645,5.5549139976501465,5.687844276428223,5.804930210113525,5.952399730682373,5.823872089385986,6.160281658172607,5.62027645111084,6.229276180267334,6.128498554229736,6.210122108459473,5.836658954620361,3.88097071647644,4.719195365905762,4.892627239227295,4.948444366455078,5.182503700256348,5.238401889801025,5.241567611694336,5.386542797088623,5.495442867279053,5.414842128753662,5.577410697937012,5.479877948760986,6.001509189605713,5.645499706268311,5.737939834594727,5.740546226501465,5.918345928192139,5.539430618286133,3.1650829315185547,4.536808967590332,4.519882678985596,4.902847766876221,4.525703430175781,4.510154247283936,4.498195648193359,4.506894588470459,4.499491691589356,4.5727128982543945,4.500548839569092,4.523791313171387,4.52545976638794,4.517251014709473,4.5167388916015625,4.501117706298828,4.32852029800415,4.46784782409668,4.406385898590088,4.368752956390381,4.451316833496094,4.495476722717285,4.622777462005615,4.819606781005859,4.853471755981445,4.587852954864502,5.293431758880615,5.2010908126831055,5.100679397583008,5.332502841949463,5.242761135101318,4.941882610321045,3.161561965942383,3.8685672283172607,4.188302040100098,4.335046291351318,5.382024765014648,4.889295101165772,4.780252456665039,4.370912075042725,4.331038951873779,4.456287860870361,4.612821578979492,4.552479267120361,4.5270514488220215,4.497005939483643
Ac,3.689231634140015,4.585770130157471,3.7106661796569824,3.129286766052246,4.42624044418335,4.093862056732178,4.0162672996521,4.42843770980835,5.026511192321777,4.367286682128906,4.218225002288818,3.524076700210572,4.125845909118652,4.579458236694336,4.181248664855957,4.379299163818359,4.5154128074646,5.078821182250977,3.696722507476807,5.164031982421875,4.4660162925720215,4.494260787963867,4.530294895172119,4.586751461029053,4.598721981048584,4.650530815124512,4.664452075958252,4.690603733062744,4.728316783905029,4.90204668045044,4.986588478088379,5.002764225006104,4.778881549835205,4.968566417694092,5.036032676696777,5.460083961486816,4.177164077758789,4.441193103790283,4.974502086639404,4.489169597625732,4.593523025512695,4.641016006469727,4.615414142608643,4.706623554229736,4.7456560134887695,4.631850719451904,4.848620891571045,4.871952533721924,4.997869968414307,5.248370170593262,4.996460437774658,5.028198719024658,5.0588908195495605,5.203013896942139,2.967221736907959,4.794344425201416,4.319187164306641,4.856159210205078,4.350216388702393,4.250467300415039,4.140425205230713,4.066420078277588,3.997497081756592,4.538381099700928,3.935173273086548,3.954434633255005,3.939627170562744,3.921327352523804,3.913756847381592,3.8874411582946777,4.2305006980896,4.278412818908691,4.225319862365723,4.099493980407715,4.138455867767334,4.165511131286621,4.268980026245117,4.472184181213379,4.521881103515625,4.240544319152832,4.8173508644104,4.873790264129639,4.807934284210205,4.865482807159424,4.916141986846924,4.724406719207764,2.916654825210572,4.188302516937256,3.935956478118897,4.020576000213623,5.326747417449951,4.8952717781066895,4.776695728302002,3.884091854095459,3.7681150436401367,4.247823238372803,3.954698085784912,3.871445894241333,3.8184256553649902,3.75462818145752
Th,3.929731607437134,4.730315685272217,3.84918475151062,3.214066505432129,4.533923625946045,4.154914855957031,4.067578315734863,4.501495838165283,5.1248087882995605,4.418454647064209,4.413323879241943,3.650545597076416,4.246782302856445,4.736454486846924,4.255502700805664,4.434683799743652,4.56607723236084,5.114929676055908,3.839608669281006,5.28206729888916,4.627492427825928,4.661130428314209,4.686593532562256,4.748950958251953,4.759556770324707,4.803677082061768,4.8091654777526855,4.82343053817749,4.875080585479736,5.017208576202393,5.034289360046387,5.1754536628723145,4.874785900115967,5.041236400604248,5.068506240844727,5.508096218109131,4.302335262298584,4.5555419921875,5.034175872802734,4.648695468902588,4.7629828453063965,4.812058925628662,4.804146766662598,4.88892126083374,4.922979354858398,4.806233882904053,5.028699398040772,5.029367923736572,5.072755336761475,5.341084003448486,5.148569107055664,5.164657115936279,5.159412384033203,5.307874202728272,3.0064268112182617,4.925862789154053,4.390044689178467,4.901551723480225,4.469993591308594,4.379753589630127,4.279079437255859,4.22330904006958,4.1607184410095215,4.583529949188232,4.101714611053467,4.118662357330322,4.102924823760986,4.084447860717773,4.076555252075195,4.050828456878662,4.363863468170166,4.420921325683594,4.354238986968994,4.246291637420654,4.295350074768066,4.330646991729736,4.432318687438965,4.629440307617188,4.673510551452637,4.40136194229126,4.915920734405518,4.969592094421387,4.926235675811768,4.968511581420898,5.038456439971924,4.830144882202148,2.9451870918273926,4.335047245025635,4.020576000213623,4.133686542510986,5.353610515594482,4.937914371490479,4.824710845947266,4.017406940460205,3.9107820987701416,4.302031517028809,4.074978351593018,4.003268718719482,3.954553842544556,3.907938003540039
Pa,5.538707733154297,6.059216976165772,4.235421657562256,4.234292507171631,4.687452793121338,4.389194488525391,4.745068073272705,5.263872146606445,6.0411376953125,5.149184226989746,5.073983669281006,4.107272624969482,4.473345279693604,5.009219169616699,4.472351551055908,4.604891300201416,4.698486804962158,5.207463264465332,5.3130645751953125,5.724785327911377,5.061087131500244,5.01566743850708,4.971148014068604,5.046727657318115,5.003122806549072,5.034072399139404,5.027101039886475,5.0312819480896,5.077239513397217,5.217306613922119,5.135626316070557,5.525197982788086,5.122784614562988,5.277918815612793,5.290373802185059,5.718800067901611,5.411511898040772,5.786436080932617,5.700655937194824,5.217965602874756,5.208545207977295,5.218202590942383,5.183141708374023,5.206474304199219,5.194289684295654,5.2036662101745605,5.314151763916016,5.49729061126709,5.230945110321045,5.902357578277588,5.463687896728516,5.499749660491943,5.443874835968018,5.753247261047363,4.534274578094482,5.878859996795654,5.532312870025635,5.958266258239746,5.634056568145752,5.566833019256592,5.491684436798096,5.424830436706543,5.37330436706543,5.697595119476318,5.299221992492676,5.265645503997803,5.225594520568848,5.1789422035217285,5.118720531463623,5.066932678222656,5.388058662414551,5.424417972564697,5.433177471160889,5.206870079040527,5.205790042877197,5.2376484870910645,5.252398014068604,5.39302921295166,5.445345878601074,5.477491855621338,5.503052711486816,5.6010050773620605,5.68640661239624,5.6308369636535645,5.730241298675537,5.8771281242370605,4.427932262420654,5.382022857666016,5.326748371124268,5.353610038757324,5.855507373809815,5.99575662612915,5.895313262939453,5.429462909698486,5.38222599029541,5.724178791046143,5.491060733795166,5.45384693145752,5.41084098815918,5.36384916305542
