,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Mg,4.916606903076172,5.805229663848877,2.824087142944336,3.1923396587371826,3.0209274291992188,3.2780086994171143,4.2071051597595215,4.939551830291748,5.777546405792236,4.515022277832031,2.6415791511535645,2.7771148681640625,2.844827890396118,2.947462558746338,3.0056405067443848,3.2403247356414795,3.694443702697754,3.7273569107055664,2.3537614345550537,3.1055166721343994,2.6637041568756104,2.750227689743042,2.8583250045776367,2.917201280593872,2.9528374671936035,3.0029821395874023,3.048783779144287,3.099971532821656,3.187554359436035,3.1869802474975586,3.335475444793701,3.048917293548584,3.235560417175293,3.306760787963867,3.524726390838623,3.5595881938934326,3.939810037612915,2.7600436210632324,3.0005037784576416,2.6034834384918213,2.723932266235352,2.7844038009643555,2.833071708679199,2.9591078758239746,3.0662786960601807,2.9402084350585938,3.138584613800049,3.1299753189086914,3.1864781379699707,3.116330623626709,3.128804922103882,3.1791765689849854,3.231053352355957,3.357004165649414,4.792407989501953,2.9402077198028564,2.7514724731445312,3.551785707473755,2.685109615325928,2.6034531593322754,2.508892059326172,2.439520835876465,2.37445330619812,3.274590492248535,2.290976285934448,2.297211170196533,2.2902848720550537,2.284488677978516,2.280977249145508,2.2708089351654053,2.700688123703003,2.709005832672119,2.380281448364258,2.0512797832489014,2.0958218574523926,2.146775960922241,2.2371256351470947,2.370676040649414,2.421790361404419,2.338240146636963,2.999932289123535,3.0629584789276123,2.859914302825928,3.017975330352783,3.081559181213379,3.062075138092041,4.68964958190918,2.8383560180664062,2.4287447929382324,2.454029083251953,3.977473258972168,3.655541181564331,3.534313678741455,2.386277198791504,2.297825336456299,3.2605721950531006,2.540745973587036,2.5214486122131348,2.5036933422088623,2.481487274169922
Al,5.45323371887207,5.420547008514404,2.903027534484864,2.931702136993408,2.9118142127990723,3.174816608428955,3.822950839996338,4.5446391105651855,5.533225059509277,4.184534072875977,2.365520000457764,2.8448281288146973,2.971759080886841,2.6175711154937744,2.964924097061157,3.1110496520996094,3.385044813156128,3.5151896476745605,2.4831230640411377,2.8517961502075195,2.5447793006896973,2.548130750656128,2.6042866706848145,2.6755564212799072,2.7216854095458984,2.788015842437744,2.890742301940918,2.970643997192383,3.05118465423584,3.064051628112793,3.145824909210205,2.7373576164245605,3.138695240020752,3.1857309341430664,3.32512640953064,3.406430959701538,4.418095111846924,2.658114433288574,2.9216573238372803,2.5515990257263184,2.584925413131714,2.588141202926636,2.6049771308898926,2.654516220092773,2.7374093532562256,2.595754384994507,2.823436737060547,2.7599124908447266,3.01399827003479,2.8488245010375977,2.877454996109009,2.9739086627960205,3.15674901008606,3.050551176071167,5.109608173370361,2.9448251724243164,2.747285842895508,3.495116233825684,2.6390814781188965,2.554406881332397,2.459059715270996,2.3737478256225586,2.2948384284973145,3.2611353397369385,2.152613401412964,2.11299204826355,2.085388422012329,2.068593740463257,2.053147792816162,2.03592848777771,2.642664670944214,2.626492738723755,2.389301300048828,2.0220694541931152,2.005927324295044,2.020151138305664,2.0586256980896,2.188101530075073,2.221085786819458,2.124309062957764,2.744493007659912,2.785900592803955,2.6313366889953613,2.8169524669647217,2.872627019882202,2.849909782409668,4.974961280822754,3.094684600830078,2.5299651622772217,2.4881553649902344,3.814552545547485,3.630849838256836,3.520329475402832,2.4252028465271,2.3642797470092773,3.3397927284240723,2.6215391159057617,2.606486320495605,2.578559875488281,2.5567898750305176
Si,4.358086109161377,4.72637414932251,2.778179168701172,3.016012191772461,2.6083085536956787,3.0181331634521484,3.3279285430908203,3.812943935394287,4.596190929412842,3.824676513671875,2.466825485229492,2.9474618434906006,2.6175711154937744,2.5984771251678467,2.862743616104126,2.9939041137695312,3.210876941680908,3.3601505756378174,3.184267520904541,2.817448377609253,2.7860047817230225,2.706551074981689,2.6873669624328613,2.684397459030152,2.701358795166016,2.7196831703186035,2.725961208343506,2.735508680343628,2.769874095916748,2.850588798522949,2.757126808166504,2.805572986602783,2.8882815837860107,2.9009995460510254,3.118803024291992,3.2338573932647705,5.963644027709961,2.9173293113708496,3.0950469970703125,2.9285569190979004,2.844028949737549,2.831737518310547,2.8356080055236816,2.7652573585510254,2.7466323375701904,2.428950786590576,2.79715633392334,2.989309787750244,2.636880159378052,3.0052804946899414,2.800289392471313,2.861258029937744,2.8880720138549805,3.1851391792297363,5.947576522827148,3.7928695678710938,3.024935483932495,3.770957946777344,2.8543105125427246,2.783390045166016,2.7061126232147217,2.633531093597412,2.57844877243042,3.532055854797364,2.4954659938812256,2.4582231044769287,2.424107789993286,2.396326780319214,2.348109722137451,2.3144302368164062,3.107084035873413,3.1002674102783203,2.756886482238769,2.296624660491944,2.219879150390625,2.2163357734680176,2.1493148803710938,2.2082266807556152,2.241505622863769,2.368702888488769,2.4654035568237305,2.6143784523010254,2.554339408874512,2.614297151565552,2.724445104598999,3.068791389465332,5.720961093902588,4.175769805908203,2.761895179748535,2.730719804763794,3.694067001342773,3.9036507606506334,3.793677806854248,2.6624436378479004,2.608536720275879,3.669033050537109,2.916720628738404,2.8971168994903564,2.871640682220459,2.8458123207092285
P,5.614995002746582,5.627339839935303,3.010649919509888,3.4345715045928955,3.0251569747924805,3.406380653381348,4.13580322265625,4.780440807342529,5.720618724822998,4.488430023193359,2.613712310791016,3.0056405067443848,2.964925527572632,2.862743377685547,3.1685895919799805,3.258415699005127,3.6009528636932373,3.660143852233887,2.536551713943481,2.971522092819214,2.7502152919769287,2.8034613132476807,2.886674404144287,2.962772846221924,2.975195407867432,3.0191218852996826,3.0862841606140137,3.1340785026550293,3.192286968231201,3.1999549865722656,3.2995848655700684,2.996511220932007,3.324925422668457,3.3162546157836914,3.472897529602051,3.49688982963562,4.360164642333984,2.817697525024414,3.030859470367432,2.6943087577819824,2.790089130401612,2.8152718544006348,2.8211886882781982,2.935497760772705,3.0081546306610107,2.864117383956909,3.072640895843506,2.9475815296173096,3.1691150665283203,2.9645814895629883,3.130120754241944,3.174356698989868,3.2894086837768555,3.1860580444335938,5.23318338394165,2.994203329086304,2.8079190254211426,3.4563868045806885,2.736191272735596,2.659045696258545,2.571293354034424,2.4746787548065186,2.3829777240753174,3.1641955375671387,2.239308357238769,2.204714775085449,2.174306869506836,2.1573634147644043,2.1433041095733643,2.129673480987549,2.5956954956054688,2.592085599899292,2.3885018825531006,2.1316564083099365,2.1659374237060547,2.1887898445129395,2.2534384727478027,2.388246536254883,2.4161388874053955,2.246792793273926,2.9379329681396484,2.941981077194214,2.763702154159546,2.9759597778320312,2.996882915496826,2.8399817943573,5.14532470703125,3.0612659454345703,2.5338308811187744,2.541345596313477,3.881071329116821,3.5960352420806885,3.4955601692199707,2.4792044162750244,2.4203457832336426,3.225839614868164,2.5908403396606445,2.575468063354492,2.548794269561768,2.5266590118408203
S,5.818493843078613,5.730931758880615,3.1461293697357178,3.76069974899292,3.1587767601013184,3.5862135887146,4.276740550994873,4.890740871429443,5.7861008644104,4.626366138458252,2.8011536598205566,3.240324020385742,3.1110503673553467,2.993904590606689,3.2584152221679688,3.4259021282196045,3.731668710708618,3.7571592330932617,2.6540684700012207,3.017803907394409,2.9237544536590576,2.997654914855957,3.065601587295532,3.1322216987609863,3.128956317901612,3.1597368717193604,3.223578691482544,3.273600816726685,3.342986822128296,3.328444480895996,3.4062185287475586,3.1589348316192627,3.4818968772888184,3.470538377761841,3.6102724075317374,3.563104152679444,4.4700212478637695,2.911212682723999,3.0863847732543945,2.8641197681427,2.9548797607421875,2.981075048446656,2.984335422515869,3.0994656085968018,3.156320810317993,3.038327217102051,3.2041752338409424,3.100846529006958,3.2779908180236816,3.0415568351745605,3.2732410430908203,3.298071384429932,3.411731719970703,3.282892942428589,5.418681621551514,3.057744264602661,2.8956027030944824,3.489692211151123,2.867941379547119,2.801804780960083,2.709653615951538,2.614620447158813,2.517796039581299,3.1862733364105225,2.365790367126465,2.3291561603546143,2.2986412048339844,2.2756590843200684,2.2630300521850586,2.246199369430542,2.6109890937805176,2.61456561088562,2.512141227722168,2.293253421783448,2.332826375961304,2.354226589202881,2.438072681427002,2.587298631668091,2.612057685852051,2.4074959754943848,3.074639320373535,3.0336759090423584,2.919451713562012,3.129683494567871,3.123022556304932,2.9172027111053467,5.348120212554932,3.1474170684814453,2.647949695587158,2.6574411392211914,3.9417295455932617,3.6222736835479736,3.5223095417022705,2.6127424240112305,2.556342840194702,3.264941453933716,2.673768281936645,2.6542601585388184,2.6140246391296387,2.5921034812927246
Cl,6.025195121765137,5.965081691741943,3.4167685508728027,4.338924884796143,3.356196880340576,3.992372274398804,4.617705821990967,5.168454647064209,5.955515384674072,4.960934162139893,3.091660499572754,3.6944427490234375,3.3850464820861816,3.210877180099488,3.6009521484375,3.731667995452881,4.084662914276123,3.9865455627441406,2.779893398284912,3.1385369300842285,3.213696956634521,3.231621742248535,3.266022205352783,3.3177947998046875,3.324259757995605,3.3584229946136475,3.4241528511047363,3.494391441345215,3.5623340606689453,3.5515596866607666,3.685241937637329,3.415080308914185,3.836626052856445,3.760764122009277,3.975614547729492,3.773557662963867,4.308150291442871,3.0360183715820312,3.117703437805176,3.105804204940796,3.242406845092773,3.258620023727417,3.23056697845459,3.3097739219665527,3.354123830795288,3.233038663864136,3.3997390270233154,3.313640832901001,3.5291268825531006,3.17460298538208,3.481015205383301,3.521080493927002,3.648043155670166,3.494313240051269,5.479176044464111,3.13810133934021,3.029564619064331,3.604324579238892,3.046065330505371,2.9632155895233154,2.875596761703491,2.785372734069824,2.6942782402038574,3.2589244842529297,2.571824312210083,2.5551698207855225,2.5301592350006104,2.508864402770996,2.499272346496582,2.483558416366577,2.7399210929870605,2.7608237266540527,2.7053375244140625,2.575103998184204,2.631232023239136,2.663353443145752,2.7629971504211426,2.907744884490967,2.9305739402771,2.7082741260528564,3.374338388442993,3.3049986362457275,3.212482452392578,3.409717559814453,3.388188600540161,3.1351330280303955,5.4593024253845215,3.136223077774048,2.7878432273864746,2.810868263244629,4.085712432861328,3.6643261909484863,3.5564303398132324,2.76407241821289,2.6853041648864746,3.291128635406494,2.772064208984375,2.728035926818848,2.6846923828125,2.65087628364563
Ar,6.145020484924316,5.899628162384033,3.549811363220215,4.350951194763184,3.4934210777282715,3.9157538414001465,4.522247791290283,4.913406848907471,5.714744567871094,4.937561988830566,3.222583293914795,3.727356433868408,3.515189409255981,3.360152244567871,3.660144329071045,3.757160663604736,3.9865450859069824,3.975207567214966,3.2613415718078613,3.266889333724976,3.314396619796753,3.349117517471313,3.3843705654144287,3.4483513832092285,3.4024858474731445,3.435065984725952,3.505621910095215,3.571176767349243,3.6937551498413086,3.6375732421875,3.6522977352142334,3.5043506622314453,3.8548099994659424,3.830641746520996,3.966452121734619,3.7832746505737305,5.223381519317627,3.1596779823303223,3.2818357944488525,3.3057949542999268,3.3665595054626465,3.3758299350738525,3.3736140727996826,3.4198598861694336,3.459524631500244,3.384652137756348,3.5384321212768555,3.512239933013916,3.506011962890625,3.264732360839844,3.552170991897583,3.576544761657715,3.716532468795776,3.64389443397522,6.329141139984131,3.421660184860229,3.1781723499298096,3.70615816116333,3.225829601287842,3.1585803031921387,3.0747838020324707,2.985112428665161,2.9011659622192383,3.4091696739196777,2.755924701690674,2.695697546005249,2.645571231842041,2.6045520305633545,2.5728020668029785,2.557381629943848,2.798802137374878,2.8203835487365723,2.871645927429199,2.673360586166382,2.7020108699798584,2.727952718734741,2.8082704544067383,2.949172019958496,2.965284585952759,2.830111503601074,3.29264235496521,3.223588228225708,3.236448287963867,3.419170379638672,3.4001314640045166,3.208552360534668,6.306162357330322,3.744356870651245,2.9506311416625977,2.942415714263916,4.05933141708374,3.792137384414673,3.692720413208008,3.016633987426758,2.95517635345459,3.4604291915893555,3.030179500579834,2.984251022338867,2.942251920700073,2.9122300148010254
K,3.208195924758911,3.6989493370056152,2.371274709701538,2.42618727684021,2.7584328651428223,2.579451560974121,2.7724077701568604,3.0563266277313232,3.4783997535705566,3.242558002471924,3.647312641143799,2.353761672973633,2.483121871948242,3.184266328811645,2.5365519523620605,2.6540684700012207,2.779892921447754,3.2613425254821777,5.4920830726623535,5.143632411956787,3.446592330932617,3.351538181304932,3.294487237930298,3.307756900787353,3.3059241771698,3.31071400642395,3.252997875213623,3.216602563858032,3.250993013381958,3.394287109375,3.0506463050842285,3.588773727416992,3.087886095046997,3.265794277191162,3.237488031387329,3.798628807067871,7.556105136871338,5.328754901885986,4.618278980255127,3.664984226226807,3.5990548133850098,3.611215353012085,3.6167168617248535,3.5609164237976074,3.500696182250977,3.1593894958496094,3.5511891841888428,3.784513950347901,3.1459243297576904,3.9126384258270255,3.4929022789001465,3.528576374053955,3.443653106689453,4.009517669677734,6.106368541717529,6.7452311515808105,4.370713710784912,4.72154712677002,4.320943355560303,4.202874660491943,4.0577168464660645,3.897350788116455,3.775629758834839,4.129090785980225,3.5695836544036865,3.451939105987549,3.364226818084717,3.2811079025268555,3.16035795211792,3.0905351638793945,3.3792059421539307,3.3683624267578125,3.115805387496948,2.8044991493225098,2.7836945056915283,2.8019678592681885,2.7729644775390625,2.8881101608276367,2.924302577972412,3.057035207748413,2.9651873111724854,3.169203281402588,3.17345666885376,3.039116621017456,3.2093396186828613,3.504216432571411,5.80293607711792,6.508951663970947,4.115539073944092,4.198330879211426,4.449482440948486,4.734428882598877,4.548947334289551,4.040239334106445,3.98534631729126,4.255558013916016,4.335295677185059,4.30413293838501,4.271674156188965,4.232982158660889
Ca,4.395398616790772,4.198229789733887,2.95731520652771,3.31046199798584,2.868201494216919,3.090958595275879,3.28227972984314,3.512850284576416,3.8933005332946777,3.639500379562378,2.875159502029419,3.1055164337158203,2.8517956733703613,2.817448616027832,2.971522808074951,3.017803192138672,3.1385364532470703,3.266889333724976,5.143632411956787,3.296675682067871,2.896584987640381,2.902366876602173,2.917896747589112,2.964199542999268,3.00373911857605,3.061429023742676,3.0998973846435547,3.13724136352539,3.1288650035858154,3.2416791915893555,3.0359275341033936,3.1439733505249023,3.129286766052246,3.2141928672790527,3.2204575538635254,3.393521785736084,7.135889530181885,3.879377603530884,3.2213029861450195,2.971924304962158,3.0095138549804688,3.037498235702514,3.0552451610565186,3.064911365509033,3.0820369720458984,2.8244075775146484,3.1446547508239746,3.2282304763793945,3.0478477478027344,3.1468584537506104,3.15354061126709,3.1972804069519043,3.2728848457336426,3.300579786300659,7.0619707107543945,5.515695571899414,3.3408844470977783,4.003540515899658,3.4340734481811523,3.345928192138672,3.232374429702759,3.0881764888763428,2.98115873336792,3.491419553756714,2.843250274658203,2.772446870803833,2.734804153442383,2.6861491203308105,2.603923797607422,2.5424258708953857,2.8068671226501465,2.817410945892334,2.765775203704834,2.4710886478424072,2.450803279876709,2.4721455574035645,2.4891531467437744,2.543909311294556,2.580061912536621,2.6750640869140625,2.7026875019073486,2.816090106964112,2.827486038208008,2.755051612854004,2.8950319290161133,3.089884042739868,7.046597480773926,5.897950649261475,3.274291038513184,3.2318038940429688,3.5881147384643555,4.028130531311035,3.882092475891113,3.328720569610596,3.295350313186645,3.68984603881836,3.45101261138916,3.4388427734375,3.4055285453796387,3.359999418258667
Sc,3.904090404510498,4.41610860824585,2.554837226867676,2.923992156982422,2.6490461826324463,2.939833164215088,3.2925221920013428,3.643575429916382,4.255847454071045,3.7583069801330566,2.8116791248321533,2.6637041568756104,2.544779062271118,2.7860043048858643,2.7502152919769287,2.923754930496216,3.213698148727417,3.314396619796753,3.446591854095459,2.8965861797332764,3.2129390239715576,3.1423587799072266,3.064017534255981,3.075892210006714,3.071138381958008,3.068179130554199,3.024464130401612,3.019487142562866,2.974431037902832,3.1136929988861084,2.858114242553711,3.17500114440918,3.006880760192871,3.11283016204834,3.242027759552002,3.458554744720459,5.662259578704834,3.094181776046753,3.36540150642395,3.2864978313446045,3.2785656452178955,3.2898781299591064,3.295423984527588,3.229901075363159,3.1544675827026367,2.7820866107940674,3.1610867977142334,3.3178067207336426,2.825502634048462,3.1732914447784424,3.107012987136841,3.1739342212677,3.160462617874145,3.541555166244507,5.418428897857666,3.864384412765503,3.4445371627807617,4.258659362792969,3.278576135635376,3.188702344894409,3.0852808952331543,2.9844205379486084,2.915182113647461,3.9862310886383057,2.8277230262756348,2.7922396659851074,2.7621965408325195,2.7278456687927246,2.684983968734741,2.64434552192688,3.4872970581054688,3.4904847145080566,3.265442371368408,2.8657431602478027,2.8235960006713867,2.812957286834717,2.7470569610595703,2.777416706085205,2.7885313034057617,2.872161865234375,2.859905242919922,3.0085299015045166,3.0491859912872314,3.057896614074707,3.15977430343628,3.598396778106689,5.1788177490234375,4.192872524261475,3.292999029159546,3.1845638751983643,4.059108257293701,4.391860008239746,4.266740322113037,3.092052698135376,3.03960919380188,4.18026876449585,3.254634380340576,3.2442307472229004,3.220914840698242,3.19226622581482
Ti,4.002839088439941,4.481293201446533,2.5848159790039062,2.9532463550567627,2.64239239692688,2.9812121391296387,3.340127944946289,3.708280563354492,4.364508152008057,3.798290729522705,2.8543810844421387,2.750227928161621,2.54813003540039,2.706550121307373,2.8034610748291016,2.997655153274536,3.231621265411377,3.349117517471313,3.351537704467773,2.9023666381835938,3.1423583030700684,3.1717424392700195,3.033503532409668,3.028797149658203,3.0238778591156006,3.0208404064178467,2.989603281021118,2.98354721069336,2.962009906768799,3.0857958793640137,2.868692398071289,3.079311847686768,2.9966068267822266,3.104689836502075,3.2498390674591064,3.4342386722564697,5.587448120117188,3.018657922744751,3.3381829261779785,3.269730567932129,3.245358943939209,3.247227907180786,3.222777843475342,3.131007671356201,3.066378116607666,2.710463523864746,3.084652900695801,3.265219688415528,2.810737371444702,3.126913070678711,3.044207572937012,3.111093521118164,3.147145986557007,3.4711952209472656,5.451491832733154,3.757334709167481,3.386016368865967,4.153504848480225,3.2233924865722656,3.138148784637451,3.040460586547852,2.949095726013184,2.880290031433105,3.90479588508606,2.790312528610229,2.748345375061035,2.713186264038086,2.681470394134521,2.6194851398468018,2.570736885070801,3.4133474826812744,3.409153461456299,3.232612609863281,2.796605110168457,2.7296924591064453,2.715378761291504,2.626306772232056,2.6592884063720703,2.680821895599365,2.8278818130493164,2.807446002960205,2.956893920898437,2.992827653884888,3.0378434658050537,3.1374387741088867,3.5241591930389404,5.191930294036865,4.097347736358643,3.219412326812744,3.1224427223205566,4.027857780456543,4.297416687011719,4.182589054107666,3.0227458477020264,2.9679183959960938,4.073750972747803,3.1973249912261963,3.18680739402771,3.16324782371521,3.13429856300354
V,4.180916786193848,4.594756126403809,2.6854817867279053,2.976689338684082,2.6715734004974365,3.038823127746582,3.4078924655914307,3.827845573425293,4.516340255737305,3.851519346237183,2.8845086097717285,2.8583245277404785,2.6042871475219727,2.687367677688598,2.886674165725708,3.065601825714112,3.266021966934204,3.384371519088745,3.2944869995117188,2.917895555496216,3.0640182495117188,3.033503293991089,3.1403794288635254,2.9964966773986816,2.993406057357788,3.000419855117798,2.975743055343628,2.9875922203063965,2.9840712547302246,3.068968772888184,2.9265620708465576,3.0422749519348145,3.0185201168060303,3.115750551223755,3.3068199157714844,3.438018083572388,5.533660411834717,2.980297327041626,3.3435609340667725,3.257481098175049,3.167200088500977,3.15669322013855,3.128007173538208,3.078793525695801,3.041903257369995,2.7001760005950928,3.0650038719177246,3.225436449050904,2.818571090698242,3.089984893798828,3.030571937561035,3.0986130237579346,3.1379623413085938,3.4056429862976074,5.482779026031494,3.68136477470398,3.3772809505462646,4.080967426300049,3.1867551803588867,3.1042585372924805,3.0135715007781982,2.931051731109619,2.863757371902466,3.835754871368408,2.7677242755889893,2.7183432579040527,2.6767232418060303,2.63840913772583,2.572699069976806,2.5214829444885254,3.3378562927246094,3.3327107429504395,3.1779725551605225,2.700371742248535,2.618810176849365,2.6004638671875,2.5276522636413574,2.5776896476745605,2.5952939987182617,2.7652909755706787,2.759981155395508,2.926765203475952,2.9918599128723145,3.025543451309204,3.16128921508789,3.4455666542053223,5.241295337677002,4.006655216217041,3.1697778701782227,3.093233585357666,4.029191970825195,4.223659038543701,4.107967853546143,3.000374794006348,2.948922634124756,4.005627155303955,3.161569595336914,3.157475709915161,3.1369400024414062,3.111640453338623
Cr,4.289063453674316,4.738483428955078,2.7752089500427246,3.002262115478516,2.726440668106079,3.082744598388672,3.4894206523895264,3.972647666931152,4.705628871917725,3.940549373626709,2.8360671997070312,2.917201519012451,2.675556182861328,2.684397459030152,2.962773084640503,3.132221937179565,3.3177943229675293,3.4483513832092285,3.307755947113037,2.9641997814178467,3.0758919715881348,3.028796672821045,2.9964964389801025,3.1133036613464355,2.997344970703125,3.0063865184783936,2.992377519607544,3.0165352821350098,3.019608497619629,3.0975069999694824,2.9778218269348145,3.0661280155181885,3.094999313354492,3.18178129196167,3.382234573364258,3.481248378753662,5.633495807647705,3.033578395843506,3.382887363433838,3.2441306114196777,3.146777868270874,3.141997814178467,3.119834423065185,3.077564716339112,3.0502943992614746,2.6847119331359863,3.0793590545654297,3.222180128097534,2.8585453033447266,3.1098461151123047,3.066890478134156,3.1423556804656982,3.194213390350342,3.440002679824829,5.60824728012085,3.742240190505981,3.410745620727539,4.143479347229004,3.224316596984864,3.138599395751953,3.04439377784729,2.951812744140625,2.884678840637207,3.894092321395874,2.785056829452514,2.729599952697754,2.6903088092803955,2.6483821868896484,2.573461532592773,2.519930124282837,3.387198209762573,3.376338720321656,3.1645936965942383,2.645357131958008,2.5633506774902344,2.553677082061768,2.526010036468506,2.5945606231689453,2.6082770824432373,2.7581589221954346,2.82157039642334,2.9574289321899414,3.066539764404297,3.0914008617401123,3.2322206497192383,3.4739325046539307,5.371857643127441,4.04390287399292,3.2174367904663086,3.1347384452819824,4.104131698608398,4.297224998474121,4.176184177398682,3.017153263092041,2.9632809162139893,4.079933166503906,3.211361885070801,3.198969841003418,3.1690027713775635,3.1362617015838623
Mn,4.348607540130615,4.731052398681641,2.8446781635284424,3.010932922363281,2.7562551498413086,3.092207431793213,3.49318790435791,3.9894609451293945,4.737595558166504,3.92916202545166,2.9125330448150635,2.9528379440307617,2.721685647964477,2.701358795166016,2.975195407867432,3.128955125808716,3.324258327484131,3.402483940124512,3.3059241771698,3.00373911857605,3.071138858795166,3.0238778591156006,2.9934065341949463,2.997345209121704,3.1490817070007324,3.013866424560547,3.009773731231689,3.0285346508026123,3.0495715141296387,3.099465131759644,2.985072135925293,3.0664613246917725,3.1013195514678955,3.158397674560547,3.369748592376709,3.45926570892334,5.64586067199707,3.0531179904937744,3.3852343559265137,3.2509803771972656,3.1412296295166016,3.132289409637451,3.126795768737793,3.094696283340454,3.0645592212677,2.722238302230835,3.110142707824707,3.2248990535736084,2.8575470447540283,3.1251699924468994,3.069673538208008,3.128025531768799,3.160062313079834,3.4106533527374268,5.647515773773193,3.7235357761383057,3.3597207069396973,4.054240703582764,3.1791248321533203,3.104001760482788,3.018452405929565,2.938783645629883,2.8697071075439453,3.797726392745972,2.7588894367218018,2.701842784881592,2.6681573390960693,2.6290037631988525,2.565402030944824,2.5268170833587646,3.2954423427581787,3.289395332336426,3.112778902053833,2.61468768119812,2.5487847328186035,2.53839373588562,2.504812002182007,2.5711023807525635,2.589116334915161,2.718132972717285,2.761136054992676,2.9134318828582764,2.996969699859619,3.0026419162750244,3.1659045219421387,3.3907718658447266,5.409580707550049,4.0318803787231445,3.1437737941741943,3.075756788253784,4.028246879577637,4.186472415924072,4.064370155334473,2.9943957328796387,2.941246271133423,3.9554288387298575,3.1740365028381348,3.1654257774353027,3.1451427936553955,3.1209678649902344
