,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,2.494628429412842,3.230113983154297,1.2599692344665527,1.5980961322784424,1.4419056177139282,1.6650638580322266,1.9229192733764648,2.178718090057373,2.6060168743133545,2.400931596755981,1.270007610321045,1.3519680500030518,1.386136770248413,1.3273944854736328,1.5014749765396118,1.6429691314697266,1.8118025064468384,1.9173893928527832,1.4026682376861572,1.6512715816497805,1.6502083539962769,1.6097431182861328,1.606771469116211,1.591863036155701,1.5916924476623535,1.586883783340454,1.578683853149414,1.5886112451553345,1.6215163469314575,1.6210172176361084,1.6459643840789795,1.6040544509887695,1.6825495958328247,1.6835384368896484,1.8062564134597776,1.8481415510177608,2.3542165756225586,1.5405359268188477,1.7713501453399658,1.6974866390228271,1.652397632598877,1.6394717693328855,1.624870777130127,1.5856695175170898,1.566651463508606,1.2943565845489502,1.586636662483215,1.6203817129135132,1.555638313293457,1.568494439125061,1.642611026763916,1.6762255430221558,1.7018808126449585,1.80861234664917,2.287423849105835,1.856311202049256,1.7141880989074707,2.731391429901123,1.8427095413208008,1.741188406944275,1.6151611804962158,1.5008301734924316,1.3941011428833008,2.16233229637146,1.2254849672317505,1.170061111450195,1.1330437660217283,1.107338547706604,1.0806070566177368,1.0687421560287476,1.5330748558044434,1.544661283493042,1.8145166635513303,1.5113534927368164,1.4820181131362915,1.4644980430603027,1.460808515548706,1.5361393690109253,1.5461759567260742,1.490778923034668,1.6893810033798218,1.64237642288208,1.8659065961837769,1.8482762575149536,1.8829141855239868,1.949026226997376,2.2430226802825928,1.772886037826538,1.535243034362793,1.4803720712661743,2.7494592666625977,2.695315361022949,2.5497069358825684,1.5283914804458618,1.4285759925842283,2.244457721710205,1.4862035512924194,1.4462741613388062,1.408036470413208,1.37336003780365
Pt,2.700839042663574,3.4550743103027344,1.385686993598938,1.7672125101089478,1.5411062240600586,1.810900092124939,2.062257766723633,2.3228893280029297,2.7734317779541016,2.555533170700073,1.3528417348861694,1.4990242719650269,1.4861688613891602,1.422475814819336,1.6261714696884155,1.762754201889038,1.9345676898956297,2.033469915390014,1.5322293043136597,1.7525044679641724,1.7500957250595093,1.7054460048675537,1.6962947845458984,1.6874994039535522,1.6851837635040283,1.67802095413208,1.6736040115356443,1.6836858987808228,1.7225348949432373,1.726671814918518,1.7311935424804688,1.6916742324829102,1.7963076829910278,1.7987910509109497,1.9251707792282104,1.9574443101882928,2.511666774749756,1.6716331243515017,1.8708571195602417,1.7952111959457395,1.7464549541473389,1.7387723922729492,1.7158472537994385,1.6764137744903564,1.657451868057251,1.3912453651428225,1.6797940731048584,1.7275811433792114,1.6437788009643557,1.639859914779663,1.7215447425842283,1.753002047538757,1.7848739624023438,1.903855800628662,2.441135168075561,1.9764409065246584,1.8155208826065063,2.821916341781616,1.9549219608306885,1.850699663162232,1.718409776687622,1.5889711380004885,1.4771757125854492,2.252993583679199,1.303219199180603,1.2447236776351929,1.21129047870636,1.1865010261535645,1.1580315828323364,1.1434499025344849,1.6064773797988892,1.6173419952392578,1.8898637294769287,1.5801175832748413,1.5521385669708252,1.5443052053451538,1.5361396074295044,1.6189043521881104,1.6347334384918213,1.5899791717529297,1.781428337097168,1.7335176467895508,1.9583163261413568,1.944450616836548,1.9695416688919067,2.037468194961548,2.3837337493896484,1.9100661277771,1.626107931137085,1.55929696559906,2.850935935974121,2.796114921569824,2.6407666206359863,1.620067834854126,1.5234754085540771,2.325129508972168,1.5921730995178225,1.549911379814148,1.505998134613037,1.4637365341186523
Au,2.714518785476685,3.473811149597168,1.4032416343688965,1.7760071754455566,1.5512890815734863,1.8368293046951287,2.095521926879883,2.3667659759521484,2.846699953079224,2.586705207824707,1.3712732791900637,1.515248417854309,1.4959596395492554,1.444917917251587,1.651727557182312,1.785768985748291,1.9652129411697388,2.0716872215271,1.5781997442245483,1.8061312437057493,1.7492902278900146,1.7059634923934937,1.7025221586227417,1.6912338733673096,1.691787600517273,1.6839268207550049,1.6805773973464966,1.688025712966919,1.734682321548462,1.748065948486328,1.7453689575195312,1.7128666639328003,1.804248809814453,1.820397973060608,1.953628301620484,1.987875699996948,2.628291845321656,1.7178444862365725,1.876834392547608,1.7960550785064695,1.7501412630081177,1.7419018745422363,1.7209312915802002,1.6860817670822144,1.6717727184295654,1.4236481189727783,1.7049005031585691,1.7512211799621582,1.6555225849151611,1.67448890209198,1.7364422082901,1.7667866945266724,1.7990443706512451,1.938449501991272,2.5485036373138428,2.058595657348633,1.8149124383926392,2.8294174671173096,1.9836833477020264,1.8809430599212649,1.7490030527114868,1.6170469522476196,1.5060062408447266,2.254300832748413,1.3401789665222168,1.2917075157165527,1.2604141235351562,1.233906626701355,1.204688310623169,1.189083695411682,1.6177560091018677,1.6330772638320925,1.8910658359527588,1.5750030279159546,1.5574045181274414,1.5510646104812622,1.5461760759353638,1.6347330808639526,1.6530005931854248,1.60424542427063,1.8004618883132937,1.7575035095214844,1.969516038894653,1.9579615592956543,1.983891487121582,2.0541374683380127,2.487764596939087,2.002614021301269,1.624354362487793,1.5670064687728882,2.8586843013763428,2.804140090942383,2.6427526473999023,1.6413724422454834,1.542956829071045,2.318497657775879,1.6232755184173584,1.5803720951080322,1.5383585691452026,1.4981074333190918
Hg,2.447873115539551,3.31496000289917,1.2643036842346191,1.5999517440795898,1.451837182044983,1.6990203857421875,2.004345417022705,2.314603328704834,2.813143253326416,2.5004611015319824,1.3649393320083618,1.3672618865966797,1.372899293899536,1.4020813703536987,1.5314984321594238,1.6762268543243408,1.8853232860565183,1.9931755065917969,1.6101117134094238,1.846161246299744,1.7051751613616943,1.658715844154358,1.640359878540039,1.6278589963912964,1.6271896362304688,1.6235675811767578,1.6113930940628052,1.6151583194732666,1.6639492511749268,1.6956056356430054,1.6653984785079956,1.6819818019866943,1.68267560005188,1.7356568574905396,1.8596490621566768,1.947484254837036,2.865391731262207,1.7010438442230225,1.7800381183624268,1.7692577838897705,1.7358715534210205,1.7231287956237793,1.6878305673599243,1.6591241359710691,1.6410011053085327,1.4125733375549316,1.6866689920425415,1.7333768606185913,1.5849119424819946,1.6577523946762085,1.7080843448638916,1.7458789348602295,1.7678803205490112,1.939664363861084,2.7852840423583984,2.2280845642089844,1.6923556327819824,2.7428131103515625,1.9381461143493648,1.836996078491211,1.7260606288909912,1.6123560667037964,1.5167187452316284,2.189205408096313,1.3712477684020996,1.332008719444275,1.3046411275863647,1.2747838497161863,1.2410178184509275,1.2248082160949707,1.583707332611084,1.6130714416503906,1.815141201019287,1.5057796239852903,1.486162185668945,1.4845608472824097,1.4907796382904053,1.5899791717529297,1.604244351387024,1.549172043800354,1.7477601766586304,1.7231305837631226,1.9071240425109863,1.8949131965637207,1.9298690557479856,2.0089666843414307,2.711597442626953,2.191258192062378,1.5138189792633057,1.4802244901657104,2.7596380710601807,2.7108631134033203,2.557431936264038,1.6083444356918335,1.5208032131195068,2.2266845703125,1.5763338804244995,1.535598874092102,1.5065317153930664,1.4769705533981323
Tl,2.930916547775269,3.675641059875488,1.6162681579589844,1.908153057098389,1.7450169324874878,2.028062343597412,2.243452548980713,2.5472726821899414,3.046902656555176,2.6976258754730225,1.3940844535827637,1.7115217447280884,1.710481882095337,1.5706366300582886,1.867478370666504,1.983883500099182,2.146721124649048,2.2891573905944824,1.6027488708496094,2.109163284301758,1.785001277923584,1.7726449966430664,1.7810468673706057,1.765042781829834,1.7636096477508545,1.7664058208465576,1.7985665798187256,1.8481214046478271,1.8941023349761963,1.911651372909546,2.0113022327423096,1.7801830768585205,2.0036427974700928,2.0299184322357178,2.160842180252075,2.185133695602417,2.555106401443481,1.7428829669952393,1.9123777151107788,1.73298442363739,1.7381329536437988,1.7203998565673828,1.7123562097549438,1.701055884361267,1.7127089500427246,1.517244815826416,1.7558138370513916,1.7810002565383911,1.9286450147628784,1.940184593200684,1.833254337310791,1.8697078227996824,1.983106255531311,1.992099404335022,2.5959692001342773,2.1209328174591064,1.825322508811951,2.8091840744018555,2.046071052551269,1.940973401069641,1.827120661735535,1.7319188117980957,1.640715718269348,2.250239372253418,1.5000931024551392,1.4535934925079346,1.411371827125549,1.3829631805419922,1.3659011125564575,1.3569762706756592,1.7401621341705322,1.7448257207870483,1.9448806047439573,1.691387414932251,1.6841506958007812,1.6822843551635742,1.6893802881240845,1.781428575515747,1.8004611730575562,1.7477599382400513,1.9311892986297607,1.86968994140625,2.1115665435791016,2.129330635070801,2.136927604675293,2.1168246269226074,2.549577713012696,2.0075154304504395,1.6653194427490234,1.6298620700836182,2.8913891315460205,2.755859375,2.61635422706604,1.6907484531402588,1.601383924484253,2.286367416381836,1.6609238386154177,1.6154059171676636,1.5798954963684082,1.5441782474517822
Pb,2.8556180000305176,3.653807640075684,1.6207337379455566,1.846694827079773,1.7749583721160889,2.0324201583862305,2.29099702835083,2.65982723236084,3.2201361656188965,2.709441661834717,1.4560998678207395,1.7047059535980225,1.7053242921829224,1.6217478513717651,1.897621393203736,2.02659273147583,2.216594696044922,2.3936564922332764,1.7162408828735352,2.2894911766052246,1.7533965110778809,1.7328171730041504,1.7296143770217896,1.714024305343628,1.7323124408721924,1.744950771331787,1.7844085693359375,1.843318581581116,1.8736107349395752,1.9308775663375848,2.044970750808716,1.7603020668029783,1.9875731468200684,2.0341949462890625,2.156846046447754,2.2054436206817627,2.961048126220703,1.8584489822387693,1.948228359222412,1.7256531715393066,1.6969223022460938,1.6843554973602295,1.698164463043213,1.6677995920181274,1.688143253326416,1.5266907215118408,1.752641201019287,1.8089826107025144,1.956653952598572,1.9910467863082888,1.8143364191055296,1.8733433485031128,2.0045413970947266,2.0168817043304443,3.058629035949707,2.4304332733154297,1.798631191253662,2.8364107608795166,2.1083054542541504,2.005291700363159,1.896859765052796,1.8043668270111084,1.7152299880981443,2.251128673553467,1.5864264965057373,1.5351407527923584,1.493451476097107,1.4629733562469482,1.442302942276001,1.427401423454285,1.7575626373291016,1.7587080001831057,1.880620241165161,1.627000093460083,1.6216992139816284,1.629041314125061,1.6423766613006592,1.7335166931152344,1.7575042247772217,1.7231305837631226,1.8696892261505127,1.836421251296997,2.029355049133301,2.055995464324951,2.05993390083313,2.082456111907959,2.9728896617889404,2.3259685039520264,1.6561946868896484,1.6489083766937256,2.864619255065918,2.764901161193848,2.612593412399292,1.7598742246627808,1.672696232795715,2.259711980819702,1.6968090534210205,1.65593421459198,1.6285662651062012,1.6043397188186646
Bi,3.043962955474853,3.718586444854736,1.7043514251708984,2.0645065307617188,1.8525235652923584,2.133753776550293,2.353149652481079,2.597032070159912,2.997494697570801,2.8725807666778564,1.7008650302886963,1.804397225379944,1.816168069839477,1.7563669681549072,1.954106450080872,2.0696463584899902,2.2271244525909424,2.310838222503662,1.833725094795227,1.9998979568481443,2.063560485839844,2.022265911102295,2.0066347122192383,2.0111536979675293,1.9885135889053345,1.986621975898743,1.9912575483322144,2.003481388092041,2.057455778121948,2.032752990722656,2.02856183052063,2.0053811073303223,2.1296656131744385,2.137035369873047,2.265231370925904,2.271873950958252,2.569776773452759,1.9532809257507324,2.1473753452301025,2.0912952423095703,2.057471752166748,2.0393824577331543,2.008945941925049,1.990363359451294,1.977950930595398,1.7036837339401243,1.9940205812454224,2.03539776802063,1.940548539161682,1.9363598823547363,2.029845714569092,2.050131320953369,2.110989809036255,2.204078435897827,2.663376808166504,2.1595277786254883,2.161528825759888,3.085853815078736,2.2477238178253174,2.14106822013855,2.0147767066955566,1.886791467666626,1.7775918245315552,2.513742685317993,1.614689588546753,1.5579609870910645,1.5183568000793457,1.4857412576675415,1.453594207763672,1.429011344909668,1.88059401512146,1.8936916589736936,2.195394277572632,1.892202377319336,1.8741862773895264,1.8698577880859373,1.865906000137329,1.9583160877227783,1.9695161581039429,1.907124638557434,2.1115665435791016,2.029355049133301,2.307075023651123,2.302713632583618,2.3250558376312256,2.355600595474243,2.651852369308472,2.100819826126098,1.998118877410889,1.9292718172073364,3.0639567375183105,3.040365695953369,2.898165702819824,1.9272325038909912,1.8358333110809328,2.62295150756836,1.9077457189559937,1.8615484237670896,1.812366962432861,1.7645641565322876
Po,3.189008951187134,3.863938331604004,1.7748337984085083,2.077134132385254,1.93395471572876,2.1945621967315674,2.424086093902588,2.7161865234375,3.1588923931121826,2.953437805175781,1.631072998046875,1.8825091123580933,1.8923232555389404,1.765932559967041,2.0346057415008545,2.1377267837524414,2.2852606773376465,2.389310359954834,1.8677631616592407,2.070687770843506,2.0450754165649414,2.024235248565674,2.028271675109864,2.029200792312622,2.016021251678467,2.016676425933838,2.041888236999512,2.069735288619995,2.1261322498321533,2.1135811805725098,2.122330665588379,2.022954225540161,2.208618640899658,2.2341341972351074,2.3484861850738525,2.3454387187957764,2.5098025798797607,1.9439185857772827,2.1255390644073486,2.0505285263061523,2.0297110080718994,2.0144762992858887,1.9885061979293823,1.9722083806991573,1.9738926887512207,1.7127472162246704,1.9887869358062744,1.987964153289795,2.039776086807251,2.0316169261932373,2.0626676082611084,2.0836410522460938,2.1819987297058105,2.1757285594940186,2.5476009845733643,2.184633731842041,2.111138105392456,3.054529905319214,2.249844074249268,2.145286321640014,2.005995512008667,1.874832391738892,1.7711690664291382,2.459402322769165,1.6260676383972168,1.5778242349624634,1.539384365081787,1.506608486175537,1.4721578359603882,1.44716477394104,1.882487177848816,1.9002909660339355,2.1820218563079834,1.88558042049408,1.8636915683746336,1.8528931140899656,1.848275899887085,1.944449543952942,1.9579617977142327,1.8949127197265625,2.129331588745117,2.055995464324951,2.302712917327881,2.310906171798706,2.342736959457397,2.321134567260742,2.539095401763916,2.10475754737854,1.9771846532821653,1.91308856010437,3.0950701236724854,2.983199119567871,2.833040952682495,1.897515654563904,1.8076437711715696,2.5533556938171387,1.885122537612915,1.845168709754944,1.8052425384521484,1.7638486623764038
At,3.1875219345092773,3.826853036880493,1.7991926670074463,2.086655378341675,1.9564658403396609,2.217294931411743,2.436919927597046,2.734544038772583,3.174994468688965,2.964798927307129,1.732940912246704,1.894688844680786,1.915573239326477,1.815295934677124,2.0549235343933105,2.1779134273529053,2.33846402168274,2.4551947116851807,1.943600416183472,2.1530282497406006,2.095616817474365,2.05305814743042,2.045599937438965,2.049125909805298,2.025484800338745,2.027066230773926,2.045963764190674,2.081437349319458,2.1386234760284424,2.131086587905884,2.155271053314209,2.060333490371704,2.2348387241363525,2.248227596282959,2.36706280708313,2.385824918746948,2.690634727478028,2.011061906814575,2.165983200073242,2.127429485321045,2.0866923332214355,2.062772274017334,2.032907009124756,2.013843059539795,2.005826473236084,1.7634994983673096,2.028010845184326,2.051246166229248,2.069793462753296,2.085482597351074,2.088550090789795,2.115766286849976,2.209204912185669,2.24235200881958,2.783926486968994,2.305248260498047,2.168516159057617,3.12634539604187,2.334948301315308,2.228255271911621,2.1043496131896973,1.9767773151397705,1.863698124885559,2.525503635406494,1.7216989994049072,1.6653550863265991,1.6203757524490356,1.5802029371261597,1.5414737462997437,1.5146621465682983,1.9141147136688232,1.9393341541290283,2.2313168048858643,1.923284649848938,1.898676872253418,1.888350486755371,1.882913589477539,1.9695415496826167,1.983891248703003,1.9298689365386963,2.136927604675293,2.059933662414551,2.3250560760498047,2.342737436294556,2.363445520401001,2.3594374656677246,2.767719984054565,2.233602523803711,2.0423479080200195,1.965450406074524,3.113486289978028,3.060243368148804,2.9158315658569336,1.9933807849884035,1.9047844409942627,2.624891519546509,1.9418131113052368,1.905265092849732,1.8693368434906008,1.831918358802796
Rn,2.9075188636779785,3.6200358867645264,1.695936679840088,2.0208802223205566,1.9131847620010376,2.136858940124512,2.39221715927124,2.65474796295166,3.0886425971984863,2.9116618633270264,1.942605257034301,1.8039536476135247,1.8269166946411133,1.92548143863678,1.9648337364196773,2.0921475887298584,2.2813374996185303,2.423107624053955,2.029214859008789,2.217604160308838,2.2728159427642822,2.19946026802063,2.1475038528442383,2.141368865966797,2.1023099422454834,2.091226816177368,2.064551591873169,2.0599985122680664,2.102999210357666,2.132204294204712,2.0714659690856934,2.177720069885254,2.127363443374634,2.1719698905944824,2.287527084350586,2.379117012023926,3.0746102333068848,2.1403770446777344,2.251702785491944,2.325183153152466,2.2848832607269287,2.2662432193756104,2.223482131958008,2.176444292068481,2.132053852081299,1.8551353216171265,2.147975444793701,2.223926782608032,2.005462408065796,2.0858941078186035,2.1723110675811768,2.204568862915039,2.201251983642578,2.396645784378052,3.2168309688568115,2.4866364002227783,2.2599034309387207,3.2452900409698486,2.431953430175781,2.330648899078369,2.2104856967926025,2.099069356918335,2.0005688667297363,2.671061992645264,1.85174822807312,1.7925050258636477,1.7485750913619995,1.707649827003479,1.6575309038162231,1.6191126108169556,1.9944703578948968,2.025391101837158,2.329390525817871,1.994953155517578,1.9700950384140008,1.960072636604309,1.949027419090271,2.037468194961548,2.054138422012329,2.008967399597168,2.1168246269226074,2.082456588745117,2.355600595474243,2.321134328842163,2.359435796737671,2.510324001312256,3.1768345832824707,2.4150712490081787,2.110045909881592,2.0385422706604004,3.146305799484253,3.189692735671997,3.0533928871154785,2.1006557941436768,2.0030300617218018,2.722936153411865,2.028782367706299,1.9822399616241453,1.93720281124115,1.894173622131348
Fr,3.2335100173950195,5.22886848449707,3.2961020469665527,2.9742584228515625,4.021726608276367,3.929682493209839,4.118467807769775,4.671440124511719,5.232516765594482,4.614451885223389,3.9825379848480233,3.186237335205078,3.499743700027466,4.314401149749756,4.012730121612549,4.373207092285156,4.63698148727417,5.318065643310547,5.132096290588379,6.053556442260742,3.567357063293457,3.5171613693237305,3.522109031677246,3.5094871520996094,3.662554264068604,3.74907112121582,3.786994457244873,3.863729238510132,3.7872681617736816,4.297601222991943,4.141102313995361,3.943801879882813,3.579617500305176,3.956202983856201,4.101264953613281,4.861690044403076,6.0871901512146,5.823636531829834,5.308302402496338,3.6558687686920166,3.669756412506104,3.6944503784179688,3.787048101425171,3.770876169204712,3.8395650386810303,3.547399044036865,4.174752235412598,4.62968635559082,4.154988765716553,5.317642688751221,3.887810945510864,4.064294338226318,4.111892223358154,4.745581150054932,5.076902866363525,6.222943305969238,4.809353828430176,4.772486209869385,4.891003131866455,4.7852983474731445,4.648786067962647,4.513997554779053,4.388311862945557,4.419417858123779,4.211941719055176,4.115420818328857,4.030776977539063,3.9306657314300537,3.815045833587648,3.738070011138916,3.545540332794189,3.5091497898101807,2.597039699554444,2.191819906234741,2.188948154449463,2.2285428047180176,2.243022918701172,2.3837335109710693,2.487765073776245,2.711597442626953,2.549577713012696,2.9728894233703613,2.651852607727051,2.539095640182495,2.7677202224731445,3.1768341064453125,4.905919075012207,5.798865795135498,4.38044023513794,4.5995378494262695,4.717741012573242,4.788088321685791,4.649178504943848,4.3760666847229,4.260403156280518,4.308668613433838,4.688154697418213,4.565592288970947,4.485201358795166,4.398004531860352
Ra,4.239051342010498,5.562740802764893,2.500763416290283,2.7756540775299072,3.009343147277832,3.222841262817383,3.840242862701416,4.490468502044678,5.265431880950928,4.381929874420166,3.1861026287078857,2.554324150085449,2.6371750831604004,3.2935328483581543,3.1045403480529785,3.4477763175964355,3.806811809539795,4.362314701080322,5.4038405418396,5.466919898986816,2.6289544105529785,2.5671586990356445,2.550225257873535,2.58418607711792,2.6887900829315186,2.789247274398804,2.8527920246124268,2.9470362663269043,2.936574459075928,3.3414480686187744,3.212193489074707,3.0046305656433105,2.8159422874450684,3.098459243774414,3.297250509262085,3.852261543273926,6.958777904510498,5.500487804412842,4.546687602996826,2.7436065673828125,2.748249053955078,2.763889074325561,2.8373584747314453,2.851478099822998,2.918276309967041,2.699800729751587,3.236006736755371,3.663464069366455,3.177008867263794,4.270834922790527,2.971113681793213,3.1335721015930176,3.182122230529785,3.740793466567993,6.010552883148193,6.350772380828857,4.257100582122803,4.342700481414795,4.370213508605957,4.237939357757568,4.083786487579346,3.921809196472168,3.78949236869812,3.697408199310303,3.568913459777832,3.467181444168091,3.378215312957764,3.286064386367798,3.168894052505493,3.101114749908448,2.82562255859375,2.772380828857422,1.912237405776977,1.6383795738220217,1.6567580699920654,1.716094732284546,1.772885799407959,1.9100661277771,2.002613544464112,2.191258192062378,2.0075156688690186,2.325968265533448,2.1008200645446777,2.104757785797119,2.23360276222229,2.415071487426758,5.798866748809815,6.2608323097229,4.031221866607666,4.191434860229492,3.820894479751587,4.216886520385742,4.0281662940979,3.9169106483459473,3.820278644561768,3.758202075958252,4.139041423797607,4.037087917327881,3.977228403091431,3.92268180847168
Ac,2.9166512489318848,4.206122875213623,1.6359668970108032,1.8207814693450928,1.902301788330078,2.02701735496521,2.3739850521087646,2.9088971614837646,3.63950252532959,3.0612952709198,1.7197084426879885,1.6802440881729126,1.731262445449829,1.827884197235108,1.914284944534301,2.0957601070404053,2.3414196968078613,2.646188259124756,3.066169023513794,2.971226930618286,2.1945486068725586,2.1523637771606445,2.1259355545043945,2.1293928623199463,2.071476936340332,2.042051076889038,2.006185293197632,1.9835002422332764,2.00239372253418,2.0364797115325928,1.893094182014465,1.9348008632659912,1.924408316612244,2.0168609619140625,2.114419937133789,2.2984848022460938,4.966575622558594,2.8965003490448,2.5529258251190186,2.1803693771362305,2.18119740486145,2.150512218475342,2.0893759727478027,2.063746452331543,2.0240254402160645,1.7124754190444946,1.9975910186767576,2.014237880706787,1.8321343660354608,2.1566479206085205,1.9655089378356927,2.007089853286743,2.069812536239624,2.169159412384033,4.549335479736328,3.969223499298096,2.294095039367676,3.303744316101074,2.582899332046509,2.4397668838500977,2.264472484588623,2.095252513885498,1.9417122602462769,2.6634323596954346,1.701954007148743,1.623806118965149,1.5584129095077517,1.5052591562271118,1.4390277862548828,1.3901073932647705,1.8254975080490112,1.7992141246795654,2.0185322761535645,1.6357678174972534,1.5848591327667236,1.553483963012695,1.535242199897766,1.6261084079742432,1.624354124069214,1.5138193368911743,1.6653192043304443,1.6561949253082275,1.99811851978302,1.977183818817139,2.0423471927642822,2.110045909881592,4.380439281463623,4.031221389770508,2.0770812034606934,2.1218273639678955,3.340972423553467,3.2174596786499023,3.0733306407928467,2.0542595386505127,1.9033457040786743,2.614717721939087,1.9377734661102293,1.8137805461883545,1.734666347503662,1.6846702098846436
Th,3.0008769035339355,4.357668876647949,1.632437229156494,1.861531972885132,1.884020566940308,2.075176954269409,2.5072035789489746,3.1345925331115723,3.8777341842651367,3.153578281402588,1.690735101699829,1.6836812496185305,1.7186440229415894,1.8175349235534668,1.94465720653534,2.1430983543396,2.4426040649414062,2.7684342861175537,3.223559856414795,3.125734806060791,2.142469882965088,2.0816452503204346,2.044579029083252,2.0471537113189697,1.994055986404419,1.9689563512802124,1.9365713596344,1.9346179962158203,1.946318864822388,2.026599407196045,1.9419186115264893,1.8743574619293213,1.8938078880310056,1.990355491638184,2.11941909790039,2.315680742263794,5.12181282043457,3.0461275577545166,2.6059346199035645,2.110047101974488,2.104753255844116,2.0660276412963867,1.995836615562439,1.970919728279113,1.945831298828125,1.6663024425506592,1.9533729553222656,2.002140998840332,1.8582258224487305,2.2350523471832275,1.907368898391724,1.9658948183059688,2.0425961017608643,2.1673762798309326,4.766683101654053,4.140529632568359,2.323525905609131,3.306642532348633,2.604412078857422,2.4536166191101074,2.28147292137146,2.1245853900909424,1.98394775390625,2.6422457695007324,1.751929521560669,1.6684095859527588,1.6030722856521606,1.5499563217163086,1.4845890998840332,1.436530590057373,1.828817129135132,1.7908025979995728,1.9465394020080569,1.558659553527832,1.51991069316864,1.4971487522125244,1.4803714752197266,1.5592972040176392,1.5670058727264404,1.4802242517471311,1.6298624277114868,1.6489075422286987,1.9292713403701784,1.9130895137786863,1.9654502868652344,2.0385425090789795,4.5995378494262695,4.19143533706665,2.1218273639678955,2.181417942047119,3.3398804664611816,3.213222026824951,3.0621161460876465,2.082202434539795,1.94440495967865,2.596254348754883,2.012125968933105,1.89616060256958,1.833462595939636,1.786047339439392
Pa,4.31839656829834,5.331136226654053,3.105778694152832,3.540411949157715,3.281794548034668,3.539548397064209,3.9098501205444336,4.244272708892822,4.676385879516602,4.454315662384033,2.971926212310791,3.2552430629730225,3.17934799194336,3.20875883102417,3.30173921585083,3.4392426013946533,3.657163619995117,3.792781114578247,3.3447179794311523,3.642168045043945,3.401580333709717,3.36690354347229,3.3625264167785645,3.367345094680786,3.3205342292785645,3.3001413345336914,3.2951834201812744,3.3199985027313232,3.367941379547119,3.327404260635376,3.290325164794922,3.1914024353027344,3.35933256149292,3.3631350994110107,3.46498966217041,3.4631457328796387,4.565655708312988,3.472269058227539,3.692555904388428,3.367246627807617,3.3647444248199463,3.344979763031006,3.302603244781494,3.286534070968628,3.2589457035064697,2.974165439605713,3.234261512756348,3.244126796722412,3.210721731185913,3.27629828453064,3.210662364959717,3.22433876991272,3.31864070892334,3.3331425189971924,4.783084869384766,3.856523990631104,3.508776426315308,4.4052252769470215,3.746275663375856,3.637269735336304,3.50662612915039,3.35849928855896,3.212891101837158,3.931427240371704,2.957512617111206,2.8516085147857666,2.746155977249145,2.643742084503174,2.5378341674804688,2.4441821575164795,2.9979496002197266,2.9881606101989746,3.100987195968628,2.8008666038513184,2.7746522426605225,2.762387990951538,2.7494587898254395,2.85093641281128,2.858684539794922,2.7596380710601807,2.8913893699646,2.864619731903076,3.0639569759368896,3.09506893157959,3.113485336303711,3.146305561065674,4.7177414894104,3.820893526077272,3.340973377227783,3.3398802280426025,4.622739315032959,4.42097806930542,4.3007988929748535,3.307827472686768,3.1683716773986816,3.914927959442138,3.204973697662353,3.093296527862549,3.0040476322174072,2.908946990966797
U,3.98954963684082,4.908607482910156,2.8551700115203857,3.061037063598633,3.135716676712036,3.201795816421509,3.417886257171631,3.738727331161499,4.1735005378723145,4.028011322021484,2.8870861530303955,2.88468337059021,3.006763219833374,3.0239901542663574,3.0800652503967285,3.1934542655944824,3.331214189529419,3.5216288566589355,3.5186054706573486,3.5449423789978027,3.268068313598633,3.247441291809082,3.250565528869629,3.26725172996521,3.216966390609741,3.2036261558532715,3.1819510459899902,3.160707950592041,3.19436264038086,3.189845561981201,3.009485244750977,3.1507489681243896,3.044397354125977,3.101989507675171,3.164912223815918,3.295525550842285,5.081684589385986,3.4712131023406982,3.557092666625977,3.2355377674102783,3.264324426651001,3.2579095363616943,3.2170841693878174,3.2198855876922607,3.2028374671936035,2.893045425415039,3.194287776947021,3.198316097259521,2.989269971847534,3.151076316833496,3.140779495239258,3.150282621383667,3.1398568153381348,3.2640151977539062,4.944423198699951,4.179164409637451,3.386760711669922,4.345789909362793,3.675950527191162,3.5577950477600098,3.4022390842437744,3.2445647716522217,3.092462539672852,3.79142999649048,2.8273866176605225,2.7248709201812744,2.63212513923645,2.54232144355774,2.443505048751831,2.345200538635254,2.9366962909698486,2.9285359382629395,3.0750882625579834,2.8071863651275635,2.764697551727295,2.7363944053649902,2.695314884185791,2.7961158752441406,2.8041396141052246,2.7108635902404785,2.755858898162842,2.764901161193848,3.040366172790528,2.9831995964050293,3.060244083404541,3.189693212509156,4.788087844848633,4.216885089874268,3.217459917068481,3.2132225036621094,4.420977115631104,4.296182632446289,4.178112506866455,3.221085786819458,3.0740346908569336,3.768640756607056,3.064428806304932,2.946627855300904,2.8383266925811768,2.725611448287964
