,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,2.665426731109619,2.638108015060425,1.633215308189392,1.4568512439727783,1.7368484735488892,1.534830093383789,1.737261176109314,2.0021231174468994,2.348596811294556,2.073875665664673,1.6971515417099,1.5258283615112305,1.646530270576477,1.7624729871749878,1.6485917568206787,1.6926250457763672,1.6873648166656494,1.938489317893982,2.078834056854248,1.7401460409164429,2.05344820022583,2.038422107696533,2.03316068649292,2.008830308914185,2.010950088500977,2.0017662048339844,1.988652229309082,1.972992300987244,1.9387800693511963,1.9969913959503167,1.851229786872864,1.9827842712402344,1.9304990768432613,2.0476326942443848,2.0579965114593506,2.26922607421875,3.8056674003601074,1.6445860862731934,1.9603580236434937,1.990429162979126,1.9984081983566284,1.9947928190231323,1.9841183423995967,1.9826884269714355,1.9704194068908687,1.80739164352417,1.9593632221221924,1.949002027511597,1.879918336868286,1.906641721725464,2.0030312538146973,2.0578980445861816,2.112218141555786,2.1601457595825195,2.983632326126098,2.461252212524414,1.8314045667648315,2.53615403175354,1.932629942893982,1.866195559501648,1.7882637977600098,1.7226409912109375,1.6589210033416748,2.3130006790161133,1.5769400596618652,1.5609983205795288,1.5430018901824951,1.5307750701904297,1.5261958837509155,1.5194844007492063,2.1024699211120605,2.1121482849121094,2.1917479038238525,1.980513572692871,1.975901365280152,1.9735263586044312,1.7232842445373535,2.015002965927124,2.013495445251465,1.921361207962036,2.067310810089112,2.1458866596221924,2.224501132965088,2.226902961730957,2.3166747093200684,2.366074562072754,2.7097737789154053,2.8264780044555664,1.6771162748336792,1.6453442573547363,2.75962495803833,2.545005321502685,2.4820592403411865,1.680534601211548,1.6150264739990234,2.279256820678711,1.7042995691299438,1.6774380207061768,1.659467339515686,1.6468806266784668
Pt,2.897043943405152,2.8366518020629883,1.6890276670455933,1.58071768283844,1.7649719715118408,1.6386728286743164,1.861011505126953,2.1231231689453125,2.504507541656494,2.218755960464477,1.745471715927124,1.6208263635635376,1.692825198173523,1.8093020915985107,1.7200769186019895,1.778470158576965,1.776423692703247,2.0228631496429443,2.275819540023804,1.859639286994934,2.1033077239990234,2.069343090057373,2.050840139389038,2.030153512954712,2.023434638977051,2.0125718116760254,2.005377531051636,2.006693124771118,1.9785196781158447,2.037846326828003,1.926469326019287,2.039994716644287,1.9868685007095337,2.1060471534729004,2.135735988616944,2.3144187927246094,3.999279022216797,1.807162880897522,2.1206188201904297,2.055086851119995,2.0565786361694336,2.051072835922241,2.0475430488586426,2.0243799686431885,2.007209539413452,1.8596035242080688,2.0051541328430176,2.058960437774658,1.9490609169006348,2.0275580883026123,2.0522778034210205,2.101646900177002,2.161427021026612,2.264570713043213,3.147620677947998,2.6468796730041504,1.967798948287964,2.655282020568848,2.0541346073150635,1.976637601852417,1.890637993812561,1.814335346221924,1.748488426208496,2.4438040256500244,1.6699907779693604,1.654958963394165,1.6404742002487185,1.6277456283569336,1.6219053268432615,1.6150572299957275,2.198363304138184,2.2074227333068848,2.254390239715576,2.0688223838806152,2.0532236099243164,2.0490355491638184,2.0440640449523926,1.907751202583313,2.097857713699341,2.039637327194214,2.139045000076294,2.2358524799346924,2.307037353515625,2.2934775352478027,2.3884549140930176,2.49539852142334,2.892009735107422,3.0110907554626465,1.7891392707824707,1.7689169645309448,2.869348287582397,2.684689521789551,2.611752986907959,1.7815279960632324,1.713763952255249,2.4071719646453857,1.84480881690979,1.8153390884399407,1.79025399684906,1.7682877779006958
Au,2.897554636001587,2.851138114929199,1.6976274251937866,1.6131229400634766,1.7729133367538452,1.6569294929504397,1.8725144863128664,2.130664110183716,2.510580539703369,2.220744371414185,1.751399278640747,1.654576063156128,1.694101095199585,1.7940952777862549,1.7230916023254397,1.789678692817688,1.7951998710632324,2.043602228164673,2.3784987926483154,1.900385856628418,2.083247184753418,2.0478053092956543,2.0222408771514893,2.0146427154541016,2.008198976516724,2.0031299591064453,2.001988410949707,2.006870746612549,1.9938105344772337,2.04262638092041,1.939738392829895,2.0373568534851074,2.0070416927337646,2.110581398010254,2.1470940113067627,2.306114196777344,4.083495616912842,1.8607079982757568,2.1128883361816406,2.0303726196289062,2.04679274559021,2.0470428466796875,2.0422167778015137,2.027461767196656,2.005317211151123,1.8688769340515137,2.004329204559326,2.0490455627441406,1.9588303565979004,2.0366835594177246,2.0539724826812744,2.0982983112335205,2.161102533340454,2.2579259872436523,3.2009239196777344,2.7741811275482178,1.95750892162323,2.642873764038086,2.0376131534576416,1.959803462028504,1.868682622909546,1.7936992645263672,1.7319897413253784,2.423134088516236,1.6631077527999878,1.6518094539642334,1.639260172843933,1.6313599348068235,1.6252353191375732,1.6176111698150637,2.1839425563812256,2.192868709564209,2.2162020206451416,2.04348087310791,2.037614345550537,2.0361320972442627,2.037712812423706,2.096034049987793,1.8962104320526123,2.0300724506378174,2.151237964630127,2.240703821182251,2.3063225746154785,2.2966654300689697,2.388838768005371,2.484846353530884,2.9446167945861816,3.121704578399658,1.7768967151641846,1.766935110092163,2.856394529342652,2.6671817302703857,2.591222286224365,1.7594616413116455,1.696690320968628,2.3896427154541016,1.854968786239624,1.82427716255188,1.8028371334075928,1.7859337329864502
Hg,2.5361428260803223,2.559112548828125,1.6955418586730957,1.544414758682251,1.727461338043213,1.685260772705078,1.7176237106323242,1.953328847885132,2.283699512481689,2.0543763637542725,1.615652561187744,1.660961031913757,1.681685447692871,1.6564735174179075,1.7210737466812134,1.7887487411499023,1.838109016418457,2.0244922637939453,2.623162031173706,1.9240784645080569,1.9011883735656736,1.890472173690796,1.9006640911102293,1.923020839691162,1.890897274017334,1.8945235013961792,1.9207444190979004,1.9443471431732176,1.9500229358673096,1.939566254615784,1.8957748413085933,1.893558025360108,1.988032341003418,2.0429866313934326,2.1133837699890137,2.1976795196533203,4.209836483001709,2.0295350551605225,1.94223153591156,1.8211286067962649,1.874828577041626,1.8701272010803225,1.841789722442627,1.863588690757752,1.8741908073425293,1.7590086460113523,1.8735688924789429,1.858307719230652,1.8852653503417969,1.875690221786499,1.922046422958374,1.9616069793701167,2.054032564163208,2.039926052093506,3.073514461517334,3.160181999206543,1.815410614013672,2.5197978019714355,1.910247564315796,1.825340986251831,1.737983465194702,1.6667075157165527,1.6077346801757812,2.216231346130371,1.5352824926376345,1.5176663398742676,1.5051616430282593,1.49742329120636,1.4929234981536863,1.4957962036132812,1.9608933925628664,1.96870505809784,2.0038981437683105,1.8019603490829468,1.7967116832733154,1.802895188331604,1.8303321599960327,1.904879570007324,1.90785551071167,1.581892967224121,2.0790939331054688,2.1121644973754883,2.161309003829956,2.2287538051605225,2.281269788742065,2.2582345008850098,2.78491473197937,3.4231081008911133,1.6913156509399414,1.6785504817962646,2.664681196212769,2.5000669956207275,2.3993072509765625,1.6716973781585691,1.6195247173309326,2.24578857421875,1.7583497762680054,1.7386220693588257,1.73242449760437,1.7296013832092283
Tl,3.0224804878234863,3.2826290130615234,1.8951010704040527,2.0890395641326904,1.869105339050293,1.8651549816131592,2.312885046005249,2.612600088119507,2.9991683959960938,2.60158920288086,2.088658094406128,1.8633782863616943,1.835090160369873,1.9794559478759768,1.7634217739105225,1.8170949220657349,1.956852912902832,2.1330127716064453,1.9234263896942136,1.9876227378845213,2.2901148796081543,2.253620147705078,2.217817068099976,2.268528461456299,2.173720598220825,2.1543169021606445,2.101615190505981,2.074242115020752,2.151750564575196,2.10673451423645,1.9233970642089844,2.180290937423706,2.008512496948242,2.069419384002685,2.090970993041992,2.28881311416626,3.847409248352051,1.9108120203018188,2.1845176219940186,2.265942335128784,2.3020663261413574,2.2946765422821045,2.234828233718872,2.2608375549316406,2.2360663414001465,2.1615653038024902,2.202009439468384,2.159898519515991,1.936501741409301,2.1317663192749023,2.163642406463623,2.168874979019165,2.1481926441192627,2.301137924194336,3.877191066741944,2.3855948448181152,2.0234432220458984,2.5759613513946533,2.136329412460327,2.076536178588867,2.006455421447754,1.943891882896424,1.8877465724945068,2.44673752784729,1.8282573223114007,1.8209494352340696,1.8101937770843504,1.8023252487182613,1.802500367164612,1.8004648685455322,2.221230745315552,2.225294828414917,2.2931363582611084,2.145632743835449,2.143623113632202,2.1529502868652344,2.156141757965088,2.219585418701172,2.229382276535034,2.167778730392456,1.9259213209152224,2.1854701042175293,2.325396776199341,2.2885782718658447,2.3507535457611084,2.505481243133545,3.645683765411377,2.6582741737365723,1.8786410093307493,1.8683640956878664,2.722749710083008,2.6255552768707275,2.57597017288208,1.924621224403381,1.8642209768295288,2.3629183769226074,1.9305983781814573,1.908539772033692,1.896126389503479,1.885319471359253
Pb,2.9481232166290283,3.1620821952819824,2.034595251083374,2.1311283111572266,2.029153347015381,1.8827749490737915,2.18202543258667,2.4971678256988525,2.9040184020996094,2.482174634933472,2.1277263164520264,1.98991334438324,1.9868909120559688,2.1024329662323,1.8809127807617188,1.9000556468963623,1.9795269966125488,2.111206293106079,2.1191647052764893,1.974997520446777,2.288614511489868,2.2855224609375,2.2831010818481445,2.327648162841797,2.2653207778930664,2.2534565925598145,2.2183709144592285,2.188009738922119,2.266690254211426,2.21498966217041,1.9910757541656487,2.2920827865600586,2.129810333251953,2.1472737789154053,2.145040988922119,2.30920934677124,4.321590900421143,1.855336546897888,2.0447049140930176,2.2445809841156006,2.311448574066162,2.3136472702026367,2.276672124862671,2.3145246505737305,2.3112833499908447,2.234625101089477,2.2994370460510254,2.2046146392822266,2.008328437805176,2.084962844848633,2.293278217315674,2.28127384185791,2.229628324508667,2.2871406078338623,4.081322193145752,2.6013126373291016,1.8893823623657229,2.4270033836364746,2.0332069396972656,1.986613750457764,1.938042402267456,1.906588554382324,1.8749208450317385,2.266639232635498,1.83856463432312,1.8413509130477903,1.837324261665344,1.8357150554656985,1.839170217514038,1.8418437242507928,2.1429851055145264,2.158732891082764,2.2228105068206787,2.11870551109314,2.139507532119751,2.152984619140625,2.176441192626953,2.229034423828125,2.2360997200012207,2.145469188690185,2.2227015495300293,1.99741530418396,2.3635149002075195,2.3455164432525635,2.401983499526977,2.435044527053833,3.760264873504639,2.975848436355591,1.7897887229919434,1.7918078899383545,2.688002109527588,2.4323110580444336,2.384185075759888,1.871244430541992,1.831254959106445,2.1976542472839355,1.862180471420288,1.840428113937378,1.8289334774017327,1.82069993019104
Bi,3.21272873878479,3.2415590286254883,2.1734297275543213,2.043971061706543,2.221900701522827,2.027366399765014,2.220475435256958,2.492515802383423,2.895864486694336,2.568167924880981,2.39463472366333,2.0694966316223145,2.1456634998321533,2.3040366172790527,2.0721681118011475,2.1337172985076904,2.1714305877685547,2.4593091011047363,2.5783019065856934,2.314804077148437,2.638909101486206,2.613388061523437,2.586923360824585,2.6135125160217285,2.5340776443481445,2.5121896266937256,2.4798405170440674,2.460641860961914,2.491841554641724,2.4732065200805664,2.262463092803955,2.524217128753662,2.3637285232543945,2.4430031776428223,2.447925329208374,2.699756145477295,4.33286714553833,2.2621662616729736,2.591731548309326,2.6101741790771484,2.629110336303711,2.6201839447021484,2.5691187381744385,2.584053039550781,2.5520687103271484,2.44586181640625,2.5230538845062256,2.498645544052124,2.306169509887696,2.4693756103515625,2.5128798484802246,2.5337343215942383,2.529818058013916,2.645429849624634,3.779388904571533,2.843210220336914,2.460646629333496,3.0732581615448,2.5308098793029785,2.456315517425537,2.3681023120880127,2.294645071029663,2.225770950317383,2.8691084384918213,2.1350226402282715,2.111262559890747,2.0907201766967773,2.073038339614868,2.058163642883301,2.04289984703064,2.5647082328796387,2.5763497352600098,2.7461655139923096,2.548617362976074,2.528537511825561,2.516850471496582,2.505061149597168,2.5724546909332275,2.571051359176636,2.506169319152832,2.501244068145752,2.5524380207061768,2.579842567443848,2.7124156951904297,2.781029224395752,2.8935883045196533,3.538363218307495,3.2477993965148926,2.296294450759888,2.262226819992065,3.21065640449524,3.099663257598877,3.029787540435791,2.2908613681793213,2.2144925594329834,2.806143283843994,2.267264604568481,2.2395169734954834,2.2136690616607666,2.1916332244873047
Po,3.2578823566436768,3.446877956390381,2.123969316482544,2.158433437347412,2.162081003189087,2.039105176925659,2.418973684310913,2.718515396118164,3.118211269378662,2.734142303466797,2.492161512374878,2.042349100112915,2.069329738616944,2.3191728591918945,2.030527353286743,2.0718605518341064,2.1482925415039062,2.359604597091675,2.2449636459350586,2.327329397201538,2.6814732551574707,2.633485555648804,2.5893993377685547,2.629363775253296,2.5484731197357178,2.5331475734710693,2.480713367462158,2.4311671257019043,2.473280906677246,2.4736692905426025,2.2252914905548096,2.544234037399292,2.3006060123443604,2.3720862865448,2.370508909225464,2.644174098968506,4.073419094085693,2.2655580043792725,2.6170594692230225,2.686354637145996,2.704305648803711,2.6906163692474365,2.6185126304626465,2.636608123779297,2.5974605083465576,2.5018372535705566,2.5647127628326416,2.549311876296997,2.271350860595703,2.5159029960632324,2.532627582550049,2.546558380126953,2.489734172821045,2.676576852798462,4.079495906829834,2.6114871501922607,2.4835546016693115,3.076134443283081,2.5563766956329346,2.487810134887696,2.4091567993164062,2.351642608642578,2.295019626617432,2.880412340164185,2.214020252227783,2.1931638717651367,2.1709980964660645,2.1546826362609863,2.142176389694214,2.1286885738372803,2.610880374908448,2.6185221672058105,2.775139331817627,2.575620174407959,2.5530343055725098,2.543689250946045,2.5332109928131104,2.6025824546813965,2.6050992012023926,2.5297555923461914,2.48094129562378,2.516713380813598,2.747986078262329,2.478853464126587,2.755434989929199,2.880409240722656,3.844205379486084,2.8844618797302246,2.336923122406006,2.3033251762390137,3.17268705368042,3.1188175678253174,3.0530662536621094,2.331102132797241,2.2607085704803467,2.826189041137696,2.3003509044647217,2.2744622230529785,2.251028537750244,2.2295949459075928
At,3.2432756423950195,3.419121026992798,2.3196120262146,2.204845905303955,2.3573708534240723,2.1134610176086426,2.377714395523072,2.6801578998565674,3.093649387359619,2.733093023300171,2.66910457611084,2.214937686920166,2.262802600860596,2.5242576599121094,2.16335678100586,2.200716972351074,2.2213590145111084,2.503906726837158,2.432061195373535,2.423500299453736,2.838557720184326,2.8199477195739746,2.7967309951782227,2.847173929214477,2.7524805068969727,2.7274649143218994,2.6636829376220703,2.612956523895264,2.670853853225708,2.648300170898437,2.372648000717163,2.730896472930908,2.457892417907715,2.537570238113404,2.519018173217773,2.778270721435547,4.43618631362915,2.346279621124268,2.642045021057129,2.824258804321289,2.8707275390625,2.863391160964966,2.803820371627808,2.834481239318848,2.81199049949646,2.7193846702575684,2.763319969177246,2.694299697875977,2.435431241989136,2.5967726707458496,2.710203170776367,2.7079944610595703,2.653282642364502,2.778487205505371,4.17312479019165,2.791703224182129,2.506155014038086,3.10288405418396,2.6248867511749268,2.560422658920288,2.4829816818237305,2.4163601398468018,2.3519749641418457,2.8983521461486816,2.2824058532714844,2.271546125411988,2.251795768737793,2.236411094665528,2.229485034942627,2.219341278076172,2.660802364349365,2.6854395866394043,2.881514072418213,2.7115750312805176,2.7017269134521484,2.702523708343506,2.7022271156311035,2.765526294708252,2.768840789794922,2.694420337677002,2.630938768386841,2.668330907821656,2.8818552494049072,2.817432403564453,2.6838901042938232,3.013380527496338,3.919866561889648,3.20463228225708,2.3642072677612305,2.34900975227356,3.2811083793640137,3.1210079193115234,3.0607171058654785,2.396453619003296,2.3245937824249268,2.826612949371338,2.3561816215515137,2.322471857070923,2.2969865798950195,2.275406837463379
Rn,2.960193395614624,3.103704929351806,2.7049665451049805,2.286980628967285,2.6610894203186035,2.373627185821533,2.2224814891815186,2.41590428352356,2.7739288806915283,2.560218811035156,2.670125722885132,2.5713207721710205,2.6334242820739746,2.591927528381348,2.495859384536743,2.5249581336975098,2.5201425552368164,2.711961507797241,3.19983434677124,2.4885053634643555,2.790019989013672,2.821288585662842,2.873082637786865,2.944853544235229,2.874309778213501,2.862891912460327,2.848559617996216,2.8314545154571533,2.926010131835937,2.799622058868408,2.6239876747131348,2.796968460083008,2.74789834022522,2.7814807891845703,2.784775495529175,2.8459720611572266,4.939292907714844,2.50351619720459,2.5741217136383057,2.7109804153442383,2.813009262084961,2.83581280708313,2.7982065677642822,2.8736765384674072,2.884399890899658,2.801771640777588,2.83769965171814,2.655691146850586,2.6445119380950928,2.5181872844696045,2.8237218856811523,2.797871828079224,2.8137247562408447,2.7272565364837646,3.8688535690307617,3.685570240020752,2.469721794128418,3.107519149780273,2.6142985820770264,2.5354368686676025,2.445697784423828,2.3686957359313965,2.3038523197174072,2.805052757263184,2.213176250457764,2.184361219406128,2.162414789199829,2.14686918258667,2.141585350036621,2.139244318008423,2.5042691230773926,2.5338120460510254,2.8166189193725586,2.689523458480835,2.705615758895874,2.71071195602417,2.747435569763184,2.830994129180908,2.8285927772521973,2.6468770503997803,2.8281049728393555,2.7904484272003174,3.015035629272461,3.022277355194092,3.062168836593628,2.757359027862549,3.5299973487854004,4.140660762786865,2.363946914672852,2.3380894660949707,3.2707762718200684,3.0769379138946533,2.995522737503052,2.374840259552002,2.3130979537963867,2.793698787689209,2.3718652725219727,2.345522403717041,2.32189679145813,2.30207896232605
Fr,3.378721237182617,5.903364658355713,5.258683204650879,4.835866451263428,5.464977264404297,5.564283847808838,5.559839725494385,5.979506015777588,6.425513744354248,5.8301310539245605,5.192318916320801,5.21206521987915,5.32032585144043,5.373931407928467,5.5914177894592285,5.835086822509766,6.087178707122803,6.595417499542236,4.881532669067383,6.093233585357666,4.844088077545166,4.929750442504883,5.0208282470703125,5.147795677185059,5.186131954193115,5.265655040740967,5.357012748718262,5.447671890258789,5.452064514160156,5.6054792404174805,5.867112636566162,5.340485095977783,5.516913890838623,5.680788516998291,5.862603664398193,5.997744083404541,5.730699062347412,5.435633659362793,5.430743217468262,4.850057125091553,5.037257194519043,5.098670959472656,5.107397556304932,5.23106050491333,5.296113014221191,5.264627933502197,5.409525871276856,5.4341654777526855,5.754124164581299,5.890965461730957,5.390112400054932,5.45756196975708,5.621374130249023,5.536294937133789,4.982955455780029,5.8013691902160645,4.788632869720459,4.725456714630127,5.081207275390625,5.030821323394775,4.969382762908936,4.931267261505127,4.892193794250488,4.606350421905518,4.850008487701416,4.848954677581787,4.837371826171875,4.823492050170898,4.8139729499816895,4.798032283782959,4.488009929656982,4.52681303024292,4.201482772827148,4.185166835784912,4.264237403869629,4.318774700164795,4.395843982696533,4.518999576568604,4.5544023513793945,4.468407154083252,4.807528018951416,4.955806732177734,4.614858627319336,4.758321285247803,4.830207347869873,4.66041374206543,4.835605621337891,5.398916721343994,4.558035373687744,4.710440158843994,5.32205057144165,4.671130657196045,4.615577697753906,4.792405605316162,4.73692798614502,4.351181507110596,4.913691997528076,4.861911296844482,4.844567775726318,4.822885036468506
Ra,3.258434772491455,3.8155300617218018,4.299098491668701,3.5270557403564453,4.600937843322754,3.803098201751709,3.533529758453369,3.691187858581543,3.944669008255005,3.709551334381104,5.870802879333496,4.008929252624512,4.231423854827881,5.387130737304688,4.136660575866699,4.208662986755371,4.130002498626709,4.902591705322266,6.314733028411865,6.938464164733887,5.115792751312256,5.067592620849609,5.021198749542236,5.152289867401123,5.051164150238037,5.051967144012451,4.929928779602051,4.838635921478272,4.895904541015625,5.094701290130615,4.3972487449646,5.326364040374756,4.316840648651123,4.542618274688721,4.3967061042785645,5.251341342926025,6.712551593780518,6.786496639251709,6.332611560821533,5.398816108703613,5.42537260055542,5.4469499588012695,5.3845977783203125,5.42111349105835,5.374038219451904,5.41965913772583,5.486338138580322,5.737608909606934,4.62929105758667,6.08094596862793,5.1463141441345215,5.159458637237549,4.8597187995910645,5.708366870880127,5.741797924041748,7.246969699859619,6.042459011077881,6.034833908081055,6.222631454467773,6.150059223175049,6.066115856170654,5.974834442138672,5.900662422180176,5.746146202087402,5.777529239654541,5.706533432006836,5.654735565185547,5.601835250854492,5.513946533203125,5.452035903930664,5.107651233673096,5.085549354553223,4.703611850738525,4.572263240814209,4.586278915405273,4.634077072143555,4.612753868103027,4.69380521774292,4.7535929679870605,5.012876033782959,4.041519641876221,4.390227317810059,4.35577392578125,3.984487533569336,4.246351718902588,5.054677963256836,5.654096603393555,6.312709331512451,5.844534397125244,5.981437206268311,5.224243640899658,5.993524074554443,5.89257287979126,5.99355411529541,5.955783367156982,5.765486240386963,6.181427478790283,6.136642932891846,6.107704639434815,6.075840950012207
Ac,2.3707873821258545,2.706103801727295,2.013022184371948,2.061496019363404,2.029294967651367,2.09885311126709,2.191115379333496,2.350314140319824,2.57816481590271,2.529327392578125,2.29636287689209,2.047726631164551,2.004547595977783,2.00251579284668,2.0131518840789795,2.0698459148406982,2.1724510192871094,2.3407344818115234,4.3822407722473145,3.4938247203826904,2.189399242401123,2.1584835052490234,2.145543098449707,2.186311721801758,2.123493194580078,2.12070369720459,2.122589111328125,2.142938137054444,2.1929750442504883,2.1837124824523926,2.0796234607696533,2.162888526916504,2.173431873321533,2.1945602893829346,2.265200138092041,2.3404769897460938,5.581290721893311,3.93912410736084,3.180510997772217,2.264469146728516,2.231109619140625,2.216672897338867,2.166473388671875,2.1818342208862305,2.173086166381836,2.094865560531616,2.194139242172241,2.2415404319763184,2.069704055786133,2.364552497863769,2.164642333984375,2.178011894226074,2.20229172706604,2.3231091499328613,4.014150142669678,5.389863967895508,3.2698616981506348,3.7868707180023193,3.2149133682250977,3.0673723220825195,2.907387018203736,2.724079132080078,2.59194278717041,3.05084490776062,2.38087797164917,2.271442174911499,2.212742567062378,2.1595451831817627,2.0824198722839355,2.0441641807556152,2.238572597503662,2.191822528839112,2.1333398818969727,1.92567777633667,1.9104548692703247,1.911658763885498,1.9106831550598145,1.984071493148804,1.995157718658448,2.002621650695801,2.034541130065918,2.0492000579833984,2.1284990310668945,2.1678466796875,2.175983667373657,2.2392818927764893,3.728966236114502,5.256054401397705,3.148058652877808,3.197603702545166,2.893712520599365,3.701422452926636,3.498430013656616,2.9304349422454834,2.8689775466918945,3.397646903991699,2.9927117824554443,2.9565491676330566,2.9142019748687744,2.880587100982666
Th,2.408534526824951,2.653017997741699,2.0371878147125244,2.0395348072052,2.016406774520874,2.068477153778076,2.15771484375,2.322324514389038,2.5481626987457275,2.4570555686950684,2.357983112335205,2.054334878921509,1.9937453269958496,2.049119472503662,1.990378379821777,2.0426254272460938,2.144649028778076,2.318975687026977,4.583445072174072,3.5996956825256348,2.1543517112731934,2.119492053985596,2.119309663772583,2.1810009479522705,2.127037763595581,2.1351962089538574,2.1333611011505127,2.1393909454345703,2.1954119205474854,2.1799707412719727,2.0492281913757324,2.1555967330932617,2.130200862884521,2.156793594360352,2.214270830154419,2.317946434020996,5.817534923553467,4.0179362297058105,3.1730899810791016,2.2525200843811035,2.2280187606811523,2.22102165222168,2.1684138774871826,2.1954801082611084,2.185954093933105,2.139787673950196,2.2103376388549805,2.268095016479492,2.0508928298950195,2.420127391815185,2.150264263153076,2.1596059799194336,2.1721999645233154,2.3127188682556152,4.283881187438965,5.565958499908447,3.275306940078736,3.6848320960998535,3.2273881435394287,3.082837104797364,2.919916868209839,2.7260658740997314,2.606552124023437,2.969355583190918,2.4366164207458496,2.341991662979126,2.2836503982543945,2.227260112762451,2.14794397354126,2.104556083679199,2.2460200786590576,2.205328702926636,2.036830425262451,1.893249750137329,1.88114333152771,1.8902316093444824,1.8879570960998533,1.9536285400390625,1.973565697669983,2.0030994415283203,1.993283987045288,2.028287172317505,2.068096399307251,2.077445268630981,2.107398509979248,2.164857625961304,4.000295162200928,5.461676120758057,3.2246615886688232,3.334215879440308,2.7929725646972656,3.5938119888305664,3.377715349197388,2.9674324989318848,2.910757064819336,3.295356035232544,3.042233943939209,3.0146212577819824,2.979949712753296,2.948474884033203
Pa,4.738428115844727,4.637129306793213,4.066221714019775,4.141420364379883,3.9847564697265625,4.017818450927734,4.003795146942139,4.069266319274902,4.232565402984619,4.272485256195068,3.9380252361297607,4.083987712860107,4.014703750610352,3.9216501712799072,3.998332262039185,3.996393203735352,3.996128082275391,4.014379501342773,4.271797180175781,3.839786529541016,4.049337863922119,4.042708396911621,4.053944110870361,4.100120544433594,4.0553741455078125,4.059947490692139,4.070827484130859,4.082937717437744,4.131314754486084,4.078447818756104,3.925279855728149,4.047345161437988,4.0814127922058105,4.065810680389404,4.078690052032471,4.067992687225342,5.916894435882568,3.952422618865967,3.936696529388428,4.048162937164307,4.0825629234313965,4.078919887542725,4.040977954864502,4.069060325622559,4.070361614227295,4.016453266143799,4.073478698730469,4.061485767364502,3.923450469970703,3.8915045261383057,4.051721096038818,4.054337978363037,4.07465934753418,4.0824151039123535,5.342958927154541,4.4917707443237305,3.8968019485473633,4.338119983673096,3.989593982696533,3.9410459995269775,3.886152029037476,3.8380959033966064,3.804843664169312,4.125704288482666,3.7534685134887695,3.737078905105591,3.71480941772461,3.691331386566162,3.6696505546569824,3.643133163452149,3.836507797241211,3.864191770553589,4.091971397399902,3.989667892456055,3.989165544509888,3.989501714706421,3.98385500907898,4.035345554351807,4.034416198730469,3.990721702575684,3.977836608886719,3.944902181625366,4.121426105499268,4.106681823730469,4.12190580368042,4.143143177032471,5.138492107391357,4.8823442459106445,3.8252458572387695,3.791971445083618,4.410643100738525,4.337264060974121,4.2693705558776855,3.860782623291016,3.830977201461792,4.137814998626709,3.858866214752197,3.839390754699707,3.811022758483887,3.783336162567138
U,4.0307230949401855,4.174640655517578,3.790553569793701,3.8704347610473633,3.786931037902832,3.784947633743286,3.8129537105560303,3.8297715187072754,3.904939889907837,4.004047870635986,3.8987441062927246,3.808621644973755,3.769043684005737,3.742227792739868,3.753739833831787,3.76502537727356,3.768037796020508,3.844938278198242,4.911497116088867,3.987245559692383,3.9408071041107178,3.905166149139404,3.881635427474976,3.938319444656372,3.8629965782165527,3.861819505691528,3.87038779258728,3.886392831802368,3.928192615509033,3.895580768585205,3.7361981868743896,3.875696420669556,3.8773117065429688,3.8926944732666016,3.908366680145264,3.88588809967041,5.888295650482178,4.412495136260986,4.032962322235107,3.9878804683685294,3.9998040199279785,3.984426736831665,3.9045662879943848,3.941671371459961,3.923380136489868,3.899904251098633,3.918025732040405,3.903062105178833,3.734144926071167,3.7005069255828857,3.860381603240967,3.856626033782959,3.877105474472046,3.8842735290527344,4.595837116241455,5.516792297363281,4.120593070983887,4.652354717254639,4.18938684463501,4.086562633514404,3.9740920066833496,3.856114864349365,3.76383638381958,4.128633499145508,3.632817506790161,3.577770233154297,3.537203311920166,3.49859619140625,3.4512741565704346,3.41054105758667,3.625333786010742,3.631294012069702,3.90273380279541,3.7776906490325928,3.765381097793579,3.768113136291504,3.765167236328125,3.8287181854248047,3.836479187011719,3.7637038230896,3.767151355743408,3.682238101959229,3.8712329864501953,3.9154226779937744,3.88915753364563,3.90919828414917,4.424201011657715,5.53585147857666,4.097683906555176,4.048422813415527,4.246690273284912,4.601117134094238,4.421241760253906,3.9976515769958496,3.949284553527832,4.323141098022461,3.966078281402588,3.943222761154175,3.903589963912964,3.8650131225585938
