,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,3.8846402168273926,5.079512119293213,2.7380013465881348,2.9987382888793945,2.986867666244507,3.297147750854492,3.804995536804199,4.359158992767334,5.087747573852539,4.207422733306885,2.6705434322357178,2.801767110824585,2.896305561065674,2.8838858604431152,3.08948302268982,3.291562557220459,3.5922091007232666,3.779371500015259,3.2567028999328613,3.5814638137817383,2.981416702270508,2.9733948707580566,2.975424289703369,3.0093111991882324,2.985475778579712,2.9994454383850098,3.02405047416687,3.049847364425659,3.039167881011963,3.079952955245972,3.2495381832122803,3.0229523181915283,3.178061246871948,3.250650644302368,3.4294512271881104,3.4956517219543457,3.7419216632843018,3.471320152282715,3.4763734340667725,2.9515953063964844,2.994324207305908,2.981951951980591,2.9479422569274902,2.9620656967163086,2.96802282333374,2.7941935062408447,2.9593634605407715,3.016981840133667,3.151427745819092,3.341026306152344,3.0577995777130127,3.1043081283569336,3.2207300662994385,3.2583043575286865,2.833286762237549,3.8780746459960938,3.235455274581909,3.771347522735596,3.302255630493164,3.202680826187134,3.09309196472168,2.9845099449157715,2.88869309425354,3.440786838531494,2.7424991130828857,2.688502788543701,2.653230667114258,2.628036975860596,2.6033406257629395,2.588997364044189,3.0427680015563965,3.037153005599976,3.107860565185547,2.851163864135742,2.857628107070923,2.876868486404419,2.198488712310791,3.012666702270508,3.0338282585144043,2.962879180908203,3.216603279113769,3.2597784996032715,3.337367534637451,3.4032318592071533,3.4296765327453613,3.3985838890075684,2.7387943267822266,3.6286654472351074,3.0342330932617188,3.0909106731414795,3.808529138565064,3.757654905319214,3.660100221633911,2.937431812286377,2.8543710708618164,3.3610494136810303,3.0089151859283447,2.9522857666015625,2.915879726409912,2.8841567039489746
Pt,4.201992034912109,5.486342430114746,3.0375194549560547,3.314940452575684,3.286045551300049,3.6171908378601074,4.145960330963135,4.694805145263672,5.430983066558838,4.603296279907227,2.9451167583465576,3.103227376937866,3.198822021484375,3.1509926319122314,3.4069817066192627,3.607828140258789,3.908245086669922,4.096965312957764,3.5354578495025635,3.828885078430176,3.192456245422364,3.1863250732421875,3.199249029159546,3.2229080200195312,3.2208361625671387,3.2393085956573486,3.2665157318115234,3.3001251220703125,3.307735204696656,3.357129573822021,3.5021214485168457,3.278695106506348,3.4662532806396484,3.526709794998169,3.7189745903015137,3.779433965682984,4.018141269683838,3.730927228927612,3.736559152603149,3.181780338287353,3.216186761856079,3.2075629234313965,3.1665077209472656,3.1913981437683105,3.2044217586517334,3.011415719985962,3.2178335189819336,3.2745699882507324,3.3952465057373047,3.5745224952697754,3.3214735984802246,3.367736339569092,3.496479034423828,3.529252052307129,3.073657989501953,4.1630377769470215,3.491002559661865,3.997342586517334,3.547441005706787,3.449601650238037,3.3384130001068115,3.2313294410705566,3.13458514213562,3.686056852340698,2.981837511062622,2.9196157455444336,2.873167991638184,2.845890998840332,2.8249669075012207,2.8132715225219727,3.2648582458496094,3.2598743438720703,3.3084795475006104,3.030522346496582,3.032351016998291,3.0450210571289062,3.07287859916687,2.4617156982421875,3.210867404937744,3.141594886779785,3.414002180099488,3.4572417736053467,3.5093042850494385,3.587990522384644,3.616133451461792,3.6009106636047363,2.9956443309783936,3.918149471282959,3.2941126823425293,3.3511950969696045,4.044035911560059,4.002219200134277,3.900083780288696,3.1779346466064453,3.095258474349976,3.6158275604248047,3.262824535369873,3.2046501636505127,3.161484241485596,3.125814437866211
Au,4.356862545013428,5.657210826873779,3.135960817337036,3.436706066131592,3.3642919063568115,3.7092926502227774,4.248196601867676,4.8108015060424805,5.549918174743652,4.736509799957275,3.0250062942504883,3.201833486557007,3.277018785476685,3.223735809326172,3.485182285308838,3.6910245418548575,4.007701873779297,4.19533634185791,3.591063976287842,3.912079334259033,3.2413489818573,3.2293317317962646,3.240252017974853,3.2613444328308105,3.257582664489746,3.276277542114258,3.3132541179656982,3.3552749156951904,3.3740105628967285,3.4239532947540283,3.57107925415039,3.3453354835510254,3.5231852531433105,3.588426351547241,3.778127670288086,3.851823329925537,4.068787574768066,3.7985010147094727,3.811239719390869,3.2274794578552246,3.256725311279297,3.246147632598877,3.206220865249634,3.2353689670562744,3.2537732124328613,3.0843091011047363,3.285670280456543,3.342954158782959,3.4624452590942383,3.6361355781555176,3.3852906227111816,3.439143657684326,3.559167861938477,3.607591390609741,3.1137311458587646,4.248531341552734,3.559185028076172,4.049586296081543,3.6092374324798575,3.5097427368164062,3.4010324478149414,3.288138628005981,3.1894588470458984,3.748645305633545,3.0476596355438232,2.9926507472991943,2.95046615600586,2.9203004837036133,2.9002773761749268,2.889568567276001,3.3267641067504883,3.317626953125,3.33335018157959,3.0565900802612305,3.057300567626953,3.073258876800537,3.100486516952514,3.216541051864624,2.508084774017334,3.1726717948913574,3.4472081661224365,3.5003814697265625,3.539536237716675,3.618694305419922,3.6410088539123535,3.636697769165039,3.039250135421753,3.976896762847901,3.3631234169006348,3.4197211265563965,4.108941555023193,4.057591915130615,3.9575753211975098,3.2389578819274902,3.156615257263184,3.669203758239746,3.3239870071411133,3.2691104412078857,3.230069875717163,3.1955599784851074
Hg,4.315253734588623,5.551717281341553,3.0144293308258057,3.350647211074829,3.205907821655273,3.5386996269226074,4.093435287475586,4.63828706741333,5.348518371582031,4.577793598175049,2.940074920654297,3.0741076469421387,3.1335442066192627,3.109622001647949,3.3131723403930664,3.5249030590057373,3.849771738052368,4.045303821563721,3.395371437072754,3.945724487304688,3.107539653778076,3.095019817352295,3.099811553955078,3.152050971984864,3.108219861984253,3.1272237300872803,3.161815881729126,3.208933591842652,3.2471485137939453,3.2872772216796875,3.443367719650269,3.2182233333587646,3.367079973220825,3.4312009811401367,3.604832410812378,3.716075897216797,3.818129062652588,3.7242608070373535,3.731492042541504,3.0887815952301025,3.1328771114349365,3.128594160079956,3.09330677986145,3.1223509311676025,3.133190631866455,3.008378028869629,3.163291454315185,3.256720304489136,3.3560726642608643,3.6014649868011475,3.246668100357056,3.300220489501953,3.4108223915100098,3.508472204208374,2.927751064300537,4.137601375579834,3.484869241714477,3.946789979934693,3.5167365074157715,3.4237048625946045,3.323038578033448,3.219109296798706,3.130850315093994,3.62295150756836,3.0018856525421143,2.948484420776367,2.9111788272857666,2.880865812301636,2.847185134887696,2.830738067626953,3.230559825897217,3.2176146507263184,3.203418254852295,2.9525704383850098,2.957519769668579,2.972766399383545,2.990509033203125,3.112449884414673,3.138945817947388,2.3623764514923096,3.300642967224121,3.3703384399414062,3.4149177074432373,3.4543986320495605,3.4868905544281006,3.5114946365356445,2.8401906490325928,3.7936208248138414,3.294620513916016,3.343952178955078,3.999419450759888,3.919521808624268,3.820565223693848,3.1727004051208496,3.094686985015869,3.5331857204437256,3.25897216796875,3.2106199264526367,3.1785964965820312,3.1464438438415527
Tl,5.116178035736084,6.325355052947998,3.837368965148926,4.228816509246826,3.939094305038452,4.381401538848877,4.966996669769287,5.521861553192139,6.237106323242188,5.384601593017578,3.550699234008789,3.961768865585327,3.893436908721924,3.722022533416748,4.136709690093994,4.350923538208008,4.712564468383789,4.88308572769165,3.854327440261841,4.4142842292785645,3.645065307617188,3.640490055084229,3.6603503227233887,3.713346004486084,3.706844568252564,3.747758865356445,3.8180668354034415,3.8899624347686768,3.975689172744751,3.974201202392578,4.190232276916504,3.804728984832764,4.121772289276123,4.1729888916015625,4.40187406539917,4.347774028778076,4.387500286102295,4.061671733856201,4.1517205238342285,3.6173501014709473,3.678765296936035,3.684081792831421,3.64813494682312,3.707820415496826,3.746396541595459,3.629251480102539,3.813199520111084,3.809795618057251,4.038693904876709,4.052625179290772,3.854471921920776,3.9030799865722656,4.065224170684815,4.013035297393799,3.38486647605896,4.458399772644043,3.837777853012085,4.390300750732422,3.966658115386963,3.852163791656494,3.7199416160583496,3.604787349700928,3.500830888748169,4.011767864227295,3.346258640289306,3.3001198768615723,3.269295215606689,3.245646715164185,3.2226650714874268,3.207058906555176,3.640947818756104,3.637260437011719,3.661865711212158,3.412175178527832,3.410120010375977,3.4228451251983643,3.450850009918213,3.571399211883545,3.6019790172576904,3.5180721282958984,2.917853593826294,3.860631227493286,3.9038610458374015,3.993116855621338,4.016385555267334,3.973477125167847,3.238649368286133,4.24572229385376,3.641988039016724,3.686603546142578,4.575043201446533,4.361250400543213,4.250851631164551,3.522865295410156,3.41701889038086,3.900336742401123,3.5447983741760254,3.4757421016693115,3.434163808822632,3.4057202339172363
Pb,5.344224452972412,6.394339561462402,4.004690647125244,4.4419426918029785,4.060090065002441,4.532290935516357,5.101912975311279,5.657334804534912,6.404726505279541,5.454361915588379,3.623687744140625,4.136281967163086,4.023870944976807,3.825417280197144,4.294278144836426,4.47639799118042,4.822010040283203,4.97924280166626,3.9272077083587646,4.61418342590332,3.7275116443634033,3.726858139038086,3.751142740249634,3.794293403625488,3.806199789047241,3.8472776412963854,3.916893243789673,4.000256061553955,4.063337802886963,4.0869460105896,4.2962141036987305,3.857511281967163,4.202447891235352,4.250573635101318,4.4606781005859375,4.401760578155518,4.399664402008057,4.173973560333252,4.195596218109131,3.696956157684326,3.753476619720459,3.7630114555358887,3.742573738098145,3.7962453365325928,3.833228349685669,3.6885714530944815,3.8974475860595694,3.9065895080566406,4.151395320892334,4.127072811126709,3.912436008453369,3.974575519561768,4.160260677337647,4.087925434112549,3.4019343852996826,4.575938701629639,3.8996057510375977,4.458744049072266,4.051253795623779,3.9368996620178223,3.803622245788574,3.6870601177215576,3.5871448516845703,4.034847736358643,3.4443960189819336,3.400507926940918,3.365048885345459,3.336035251617432,3.3137106895446777,3.2981975078582764,3.638434886932373,3.63246750831604,3.635501623153688,3.4031455516815186,3.417511224746704,3.43825626373291,3.485147953033448,3.60064697265625,3.631257295608521,3.53731107711792,3.867589473724365,3.0087757110595703,3.8904128074646,3.9807920455932617,4.010749340057373,3.949743270874024,3.244243621826172,4.3090925216674805,3.730790138244629,3.777329921722412,4.654598236083984,4.404041767120361,4.290764808654785,3.605892419815064,3.5012011528015137,3.893314123153688,3.6167843341827393,3.545149803161621,3.504326343536377,3.4717369079589844
Bi,5.127419471740723,6.394384860992432,3.9761605262756334,4.3055739402771,4.08877420425415,4.493918418884277,5.011682987213135,5.524521350860596,6.190707683563232,5.470897674560547,3.7418384552001953,4.069321155548096,4.013669490814209,3.917315006256104,4.2621355056762695,4.473752498626709,4.77978515625,4.952348232269287,4.006829738616943,4.4647603034973145,3.867989301681519,3.865407943725586,3.891880512237549,3.9542856216430655,3.926859140396118,3.957134246826172,4.012377262115479,4.060720920562744,4.128906726837158,4.1258544921875,4.200394153594971,3.9895882606506334,4.202611446380615,4.265589237213135,4.468857765197754,4.488312244415283,4.455481052398682,4.267602443695068,4.312094688415527,3.8260884284973145,3.889880895614624,3.890458106994629,3.8482260704040527,3.916629314422608,3.944312334060669,3.767708778381348,3.9755783081054688,3.958964586257935,4.086687088012695,4.138900279998779,4.043585777282715,4.085679531097412,4.227162837982178,4.202527046203613,3.4447736740112305,4.626307010650635,4.049832820892334,4.6324334144592285,4.137382984161377,4.017021179199219,3.881063938140869,3.763451337814331,3.663177251815796,4.235762596130371,3.514227390289306,3.458928108215332,3.414201736450196,3.380985736846924,3.353774070739746,3.3400588035583496,3.820446491241455,3.8178915977478014,3.792871475219727,3.524212598800659,3.527982473373413,3.5366971492767334,3.576433658599853,3.708225727081299,3.729824304580689,3.613316774368286,3.9264211654663086,3.974358797073364,3.147737979888916,4.151699542999268,4.185330867767334,4.136932849884033,3.320633888244629,4.358707427978516,3.848487854003906,3.880551815032959,4.745876312255859,4.589018821716309,4.474416255950928,3.707733154296875,3.607142686843872,4.140289783477783,3.769575595855713,3.6997084617614746,3.653846025466919,3.61887264251709
Po,5.298161029815674,6.618349075317383,4.153511047363281,4.484259605407715,4.242028713226318,4.68378210067749,5.21809720993042,5.75867223739624,6.459855556488037,5.686383724212647,3.845808267593384,4.2602410316467285,4.183123588562012,4.041057586669922,4.439013481140137,4.644345760345459,4.970698833465576,5.1342878341674805,4.063045501708984,4.549477577209473,3.963303565979004,3.9631173610687256,3.9954402446746826,4.054047107696533,4.029899597167969,4.059779167175293,4.108994007110596,4.163850784301758,4.237090587615967,4.247205257415772,4.4102654457092285,4.1187052726745605,4.374832630157471,4.423890113830566,4.659229755401611,4.645608425140381,4.617941379547119,4.301918029785156,4.396412372589111,3.89586877822876,3.979962587356568,3.9862406253814697,3.953936815261841,4.029641628265381,4.063430309295654,3.878350019454956,4.11132287979126,4.085106372833252,4.260851860046387,4.267079830169678,4.169580936431885,4.211700439453125,4.342216491699219,4.323643684387207,3.553269147872925,4.663203239440918,4.074300289154053,4.673136234283447,4.187869548797607,4.068959712982178,3.939797878265381,3.824343919754028,3.719624996185303,4.271378993988037,3.5621654987335205,3.509546995162964,3.469475030899048,3.437219619750977,3.410563468933105,3.3918778896331787,3.878855705261232,3.875574350357056,3.884471893310547,3.6064884662628174,3.616861343383789,3.6242446899414062,3.656260251998901,3.7849912643432617,3.809064149856568,3.680661678314209,4.023005962371826,4.066408157348633,4.164289951324463,3.223578453063965,4.282002925872803,4.218275547027588,3.403416633605957,4.461742877960205,3.86358380317688,3.903729677200317,4.873046875,4.624104499816895,4.503292560577393,3.7336273193359375,3.62924075126648,4.148073673248291,3.79417085647583,3.720897912979126,3.677080154418945,3.643503427505493
At,5.481946468353272,6.709968566894531,4.260042190551758,4.629843235015869,4.351748943328857,4.763086795806885,5.284099102020264,5.809008121490479,6.513219833374023,5.754666805267334,3.9473705291748047,4.372190475463867,4.302268981933594,4.134199619293213,4.514495372772217,4.703983783721924,5.019891262054443,5.183688640594482,4.134814739227295,4.658425807952881,4.0305705070495605,4.043237209320068,4.0827813148498535,4.150003910064697,4.122032165527344,4.155702114105225,4.21186637878418,4.278820991516113,4.373664379119873,4.364249229431152,4.480203151702881,4.209249973297119,4.481670379638672,4.519372940063477,4.725230693817139,4.709878444671631,4.634809970855713,4.383361339569092,4.443443775177002,3.971215963363648,4.059759616851807,4.068516254425049,4.032647609710693,4.113552093505859,4.153944492340088,3.9876556396484375,4.203382015228272,4.166768550872803,4.336721897125244,4.331858158111572,4.267491340637207,4.306056976318359,4.451735019683838,4.38463830947876,3.56518292427063,4.736781597137451,4.133622169494629,4.723439693450928,4.249843597412109,4.13446855545044,4.006275653839111,3.893665075302124,3.789538621902466,4.308498382568359,3.6367592811584473,3.5834975242614746,3.5431296825408936,3.510276556015014,3.483307123184204,3.4633665084838867,3.916405200958252,3.9134037494659424,3.950787544250488,3.6749267578125,3.689786672592163,3.701680421829224,3.745851516723633,3.886783838272095,3.908872604370117,3.764002561569214,4.102880477905273,4.127140522003174,4.258975505828857,4.357905864715576,3.310427665710449,4.2802414894104,3.4145827293396,4.527453899383545,3.93508553504944,3.972611427307129,4.922430515289307,4.6635026931762695,4.543739318847656,3.7959389686584473,3.685568332672119,4.19064998626709,3.847017526626587,3.772522449493408,3.7285945415496826,3.6988930702209473
Rn,5.536629676818848,6.563989639282227,4.252736568450928,4.606481552124023,4.317712783813477,4.656011581420898,5.1444010734558105,5.622222423553467,6.284900188446045,5.631592750549316,3.9305574893951416,4.328024864196777,4.281602382659912,4.093276500701904,4.431933879852295,4.597589492797852,4.889122486114502,5.004537582397461,4.09588623046875,4.699110984802246,3.9909348487854,3.999232053756714,4.039013862609863,4.122018337249756,4.080472469329834,4.114102363586426,4.168318271636963,4.223898887634277,4.332923412322998,4.288310527801514,4.348385334014893,4.136586666107178,4.414265155792236,4.431765079498291,4.607422828674316,4.568958282470703,4.396804332733154,4.448672771453857,4.46513032913208,3.956831693649292,4.034624576568604,4.044171333312988,3.997504472732544,4.07028341293335,4.104887008666992,3.9302573204040527,4.149930000305176,4.126108646392822,4.246833324432373,4.271792888641357,4.196496486663818,4.234045505523682,4.368499279022217,4.320001125335693,3.380324363708496,4.763871669769287,4.216667652130127,4.76099967956543,4.255896091461182,4.142989635467529,4.021883010864258,3.904824733734131,3.7987427711486816,4.311243534088135,3.643472671508789,3.5854291915893555,3.541752815246582,3.5117881298065186,3.4834916591644287,3.465261220932007,3.9161953926086426,3.9082751274108887,3.910387516021729,3.615979433059693,3.6286330223083496,3.647119045257568,3.694087505340576,3.854246139526367,3.885739326477051,3.757946968078613,4.051446914672852,4.038360118865967,4.201079845428467,4.287956237792969,4.29463529586792,3.2760846614837646,3.242786169052124,4.433844089508057,3.994480609893799,4.040616035461426,4.898225784301758,4.685848236083984,4.565608024597168,3.831146717071533,3.731951713562012,4.229623317718506,3.889068126678467,3.826406478881836,3.789527177810669,3.759932994842529
Fr,4.616957664489746,5.69087553024292,4.1784210205078125,4.434275150299072,4.057859897613525,4.485475540161133,4.894628524780273,5.347999095916748,5.948686122894287,5.043606281280518,3.705822944641113,4.272413730621338,4.109497547149658,3.867676973342896,4.287012100219727,4.448367118835449,4.724692344665527,4.884529113769531,3.2106919288635254,4.803226947784424,3.32309889793396,3.3827474117279053,3.464611530303955,3.623837471008301,3.6106984615325928,3.7012336254119873,3.825562477111816,3.94810938835144,4.104603290557861,4.105164051055908,4.369537830352783,3.87520170211792,4.186942100524902,4.21161699295044,4.388264179229736,4.421102046966553,3.6168079376220703,3.990745067596436,3.929008007049561,3.311659336090088,3.4762420654296875,3.526806831359864,3.51584529876709,3.684134721755981,3.777753353118897,3.925125360488892,3.92751145362854,3.9220011234283447,4.24022912979126,4.423376083374023,3.934991836547852,3.978037834167481,4.130399227142334,4.02242374420166,2.783848762512207,4.179803371429443,3.3775553703308105,3.620814323425293,3.5733330249786377,3.5301718711853027,3.4807474613189697,3.4509127140045166,3.412335157394409,3.434042453765869,3.3740477561950684,3.379337787628174,3.377366542816162,3.3802053928375244,3.387444972991944,3.3935742378234863,3.288844347000122,3.309654235839844,3.0895659923553467,3.1117520332336426,3.2052905559539795,3.291862964630127,3.397439956665039,3.5982778072357178,3.65437650680542,3.5373969078063965,3.7807693481445312,3.84025812149048,3.677428722381592,3.7835612297058105,3.80751633644104,3.67856502532959,2.972480773925781,3.608675718307495,3.1416327953338623,3.298503398895264,3.8720552921295166,3.5911426544189453,3.516284227371216,3.2810659408569336,3.221646785736084,3.2693581581115723,3.431459665298462,3.379734992980957,3.3674113750457764,3.358832836151123
Ra,5.887886047363281,6.5001654624938965,5.153560638427734,4.978547096252441,5.26432991027832,5.2177252769470215,5.46390962600708,5.976069927215576,6.717386245727539,5.725876331329346,5.341384410858154,5.055680274963379,5.165987014770508,5.27841854095459,5.228513240814209,5.36708927154541,5.543899059295654,5.901406764984131,4.866357326507568,6.295165061950684,4.615341663360596,4.69228458404541,4.780699253082275,5.035478115081787,4.967087268829346,5.062604427337647,5.145850658416748,5.226815700531006,5.400539875030518,5.42807674407959,5.415836811065674,5.381983280181885,5.337417125701904,5.399499416351318,5.4574294090271,5.589170932769775,5.318548679351807,5.550609111785889,4.965643405914307,4.668421268463135,4.932482719421387,5.020425319671631,4.971512794494629,5.21967077255249,5.291126728057861,5.483798027038574,5.440792560577393,5.409622669219971,5.375530242919922,5.649533748626709,5.383584499359131,5.379157543182373,5.403756141662598,5.389100551605225,3.963676452636719,5.996114730834961,4.431642532348633,4.398825168609619,4.685014247894287,4.644787311553955,4.605278491973877,4.588058471679688,4.57769775390625,4.204771995544434,4.619529247283936,4.656461238861084,4.686880588531494,4.716139793395996,4.745511531829834,4.7718825340271,4.339680194854736,4.39045000076294,4.442253589630127,4.554629325866699,4.662853717803955,4.761322975158691,4.860551357269287,5.056491374969482,5.126388072967529,5.092473983764648,4.956161975860596,5.028292179107666,4.933577060699463,4.92560338973999,4.961421966552734,4.959572792053223,3.838289499282837,5.334161281585693,4.28939962387085,4.481996059417725,4.723214149475098,4.3096418380737305,4.251673698425293,4.4366655349731445,4.405383586883545,4.044845104217529,4.597468852996826,4.599057674407959,4.633950710296631,4.66812801361084
Ac,4.334227561950684,4.951430797576904,2.830221652984619,3.101246833801269,3.1476707458496094,3.2327795028686523,3.6783933639526367,4.220784187316895,5.039308547973633,4.030365467071533,3.235935926437378,2.860872983932495,3.0065386295318604,3.3060226440429688,3.127290964126587,3.276544570922852,3.502096176147461,3.7899107933044434,3.660250663757324,4.390823841094971,3.35317063331604,3.324324131011963,3.304309368133545,3.315232753753662,3.3108606338500977,3.328899383544922,3.318753719329834,3.3274292945861816,3.3538100719451904,3.4751033782958984,3.567812919616699,3.572028636932373,3.4320921897888184,3.5474977493286133,3.652991771697998,3.887708187103272,4.109258651733398,3.9748106002807617,4.050612926483154,3.389219045639038,3.3807625770568848,3.382950782775879,3.376574754714966,3.3888144493103027,3.393932580947876,3.29109001159668,3.483675003051758,3.6051974296569824,3.5563900470733643,3.9968466758728014,3.56073260307312,3.603757858276367,3.607333660125733,3.771540641784668,3.3907721042633057,4.450842380523682,3.780611515045166,4.0936384201049805,3.771730422973633,3.683051109313965,3.587639093399048,3.502071142196656,3.421403169631958,3.783982276916504,3.300710678100586,3.253020763397217,3.2141125202178955,3.1768391132354736,3.12952184677124,3.098050594329834,3.505412101745605,3.496471881866455,3.288423538208008,3.0931785106658936,3.096599578857422,3.1107325553894043,3.141411304473877,3.283607482910156,3.3202245235443115,3.259363174438477,3.490248203277588,3.6366608142852783,3.543273687362671,3.548978805541992,3.617192268371582,3.6950416564941406,3.1960160732269287,4.048646926879883,2.921658515930176,3.66934585571289,4.134512901306152,4.054577350616455,3.957655906677246,3.4288620948791504,3.349381923675537,3.678552865982056,3.4893617630004883,3.4335076808929443,3.4024088382720947,3.374385118484497
Th,4.761816501617432,5.388105869293213,3.040302276611328,3.451292037963867,3.3123722076416016,3.4957754611968994,4.034525394439697,4.633479595184326,5.486415863037109,4.379730224609375,3.363176822662353,3.1240463256835938,3.1820363998413086,3.431142568588257,3.343625783920288,3.508769989013672,3.768629789352417,4.012277126312256,3.7710344791412354,4.6412672996521,3.4511711597442627,3.4272301197052,3.41645884513855,3.4419665336608887,3.440253257751465,3.460542678833008,3.4544410705566406,3.469855308532715,3.4976282119750977,3.6113786697387695,3.7259578704833984,3.687741756439209,3.593468189239502,3.696605443954468,3.814777374267578,3.9895777702331534,4.298158645629883,4.122626781463623,4.145987510681152,3.481994390487671,3.49110746383667,3.502013921737671,3.4987685680389404,3.526087522506714,3.5395290851593018,3.424912214279175,3.6220898628234863,3.7327880859375,3.682530879974365,4.101083755493164,3.672569513320923,3.715009450912476,3.734581232070923,3.8615667819976807,3.4935083389282227,4.658379554748535,3.828357219696045,4.16157865524292,3.881207942962648,3.786557674407959,3.684281349182129,3.592734813690185,3.5102577209472656,3.838203430175781,3.3976290225982666,3.3534176349639893,3.3125991821289062,3.2807610034942627,3.249486923217773,3.2308244705200195,3.603954076766968,3.596756935119629,3.3789703845977783,3.173593521118164,3.180644989013672,3.20298719406128,3.232874870300293,3.374831199645996,3.414609909057617,3.3633739948272705,3.60640001296997,3.7354931831359854,3.611541748046875,3.638925075531006,3.7058393955230713,3.748622417449951,3.2817254066467285,4.225048542022705,3.641623020172119,3.1064250469207764,4.228238582611084,4.100113391876221,4.001473903656006,3.5142202377319336,3.4338808059692383,3.726133823394776,3.5707662105560303,3.5177230834960938,3.485892534255981,3.457395553588867
Pa,6.09711503982544,6.645301818847656,4.585669040679932,5.030697822570801,4.618308544158936,4.940754413604736,5.418432235717773,5.847081661224365,6.4878926277160645,5.807247638702393,4.441557884216309,4.695675849914551,4.616842269897461,4.473671913146973,4.7252607345581055,4.84601640701294,5.10031270980835,5.122443675994873,4.787733554840088,4.9502387046813965,4.5380539894104,4.516976833343506,4.523891925811768,4.597721099853516,4.545660972595215,4.566774845123291,4.604270935058594,4.64684534072876,4.711306095123291,4.699907302856445,4.791416645050049,4.668871402740479,4.803944110870361,4.826191425323486,4.966439723968506,4.961175441741943,5.437389850616455,4.782021522521973,4.947516918182373,4.553572177886963,4.586684226989746,4.589005947113037,4.529272079467773,4.589107513427734,4.60225772857666,4.565123081207275,4.634647846221924,4.646180629730225,4.705324649810791,4.822515964508057,4.68819522857666,4.717987537384033,4.80052375793457,4.822235584259033,5.0198259353637695,5.237992286682129,4.755672931671143,5.2677083015441895,4.852976799011231,4.761228561401367,4.657558917999268,4.559208393096924,4.484909534454346,4.97406005859375,4.38605546951294,4.338707447052002,4.304855823516846,4.27382230758667,4.24099588394165,4.224349021911621,4.659596920013428,4.641674041748047,4.724358558654785,4.514760494232178,4.520272254943848,4.537536144256592,4.556016445159912,4.679837703704834,4.709693908691406,4.666913986206055,4.801169395446777,4.80957555770874,4.908366680145264,4.979901313781738,4.989045143127441,5.01024866104126,4.897241592407227,5.116539001464844,4.642873764038086,4.664369106292725,4.968871593475342,5.224544525146484,5.139956951141357,4.549591541290283,4.490837097167969,4.937910079956055,4.580557346343994,4.555488586425781,4.535717487335205,4.516708850860596
U,5.459177970886231,5.87811803817749,4.250149726867676,4.476091384887695,4.383471012115479,4.464696407318115,4.782439231872559,5.123405933380127,5.641996383666992,5.122109889984131,4.441856861114502,4.282371520996094,4.318767070770264,4.399903297424316,4.350829124450684,4.4370198249816895,4.586846828460693,4.748754024505615,4.685426712036133,4.979114055633545,4.526083946228027,4.475481033325195,4.447073459625244,4.519400596618652,4.437069892883301,4.456295013427734,4.470160007476807,4.4873366355896,4.561602115631104,4.568168640136719,4.549696922302246,4.617993354797363,4.557298183441162,4.619655609130859,4.68994665145874,4.831115245819092,5.20740270614624,4.78506326675415,4.917201995849609,4.550165176391602,4.566784381866455,4.557568550109863,4.483683109283447,4.535530090332031,4.533115386962891,4.525767803192139,4.5638580322265625,4.600860595703125,4.541561603546143,4.779284954071045,4.614133358001709,4.6410441398620605,4.6573028564453125,4.767887592315674,4.69525671005249,5.228105068206787,4.740059852600098,5.184916973114014,4.7823100090026855,4.697676181793213,4.608389854431152,4.5271477699279785,4.459712028503418,4.927771091461182,4.3760247230529785,4.343752861022949,4.323299407958984,4.3050384521484375,4.281966686248779,4.271033763885498,4.672286510467529,4.6429877281188965,4.693772315979004,4.500848770141602,4.499863147735596,4.513489246368408,4.530124187469482,4.657258987426758,4.689132690429688,4.644678115844727,4.649941444396973,4.700486660003662,4.866528511047363,4.849480152130127,4.893906116485596,4.983168125152588,4.53062629699707,5.040828227996826,4.590100288391113,4.638012886047363,5.19699239730835,4.754340648651123,5.065694332122803,4.507121562957764,4.4445390701293945,4.864110946655273,4.547554969787598,4.516798496246338,4.494663715362549,4.472655773162842
