,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,3.78633165359497,5.261422157287598,1.9825847148895264,2.431324481964112,2.329941272735596,2.672027587890625,3.175765991210937,3.720050811767578,4.445089340209961,3.98982572555542,1.9074077606201167,2.120952606201172,2.166538715362549,2.192073345184326,2.430516004562378,2.654724359512329,2.9407525062561035,3.1850075721740723,2.3484835624694824,3.0028553009033203,2.2175958156585693,2.181737899780273,2.1898088455200195,2.21569299697876,2.223543643951416,2.245699882507324,2.275864601135254,2.3155202865600586,2.3513402938842773,2.414297103881836,2.4326939582824707,2.293999433517456,2.4017274379730225,2.4875731468200684,2.6640474796295166,2.728541851043701,3.0141992568969727,2.7347238063812256,2.763519048690796,2.193763017654419,2.212979793548584,2.206404685974121,2.1904044151306152,2.207447528839112,2.228606700897217,1.9148368835449217,2.292454957962036,2.344280481338501,2.344444513320923,2.5103402137756348,2.323176383972168,2.374605178833008,2.4729442596435547,2.5466175079345703,2.1521427631378174,3.0640623569488525,2.544552803039551,3.503762006759644,2.706216812133789,2.56257963180542,2.3949978351593018,2.2395617961883545,2.092240571975708,2.8538832664489746,1.8768231868743896,1.8028113842010496,1.7387235164642334,1.6868488788604736,1.62991201877594,1.586660861968994,2.113128662109375,2.1287317276000977,2.158569097518921,1.9137492179870603,1.8978619575500488,1.901020050048828,1.9102602005004885,2.0135750770568848,2.0400376319885254,1.964411735534668,2.22562575340271,2.230485916137696,2.3266854286193848,2.342942714691162,2.385911464691162,2.38773775100708,2.0504150390625,2.7390780448913574,2.274219751358032,2.2951221466064453,3.470654010772705,3.4535369873046875,3.293158054351806,2.208048820495605,2.0721912384033203,2.842646837234497,2.1651785373687744,2.071927547454834,2.009345769882202,1.95674741268158
Pt,4.013088703155518,5.56857442855835,2.1812167167663574,2.6199493408203125,2.5143754482269287,2.872072458267212,3.4086265563964844,3.984885931015015,4.738251209259033,4.265186309814453,2.08492398262024,2.3128738403320312,2.3571648597717285,2.3641726970672607,2.6421022415161133,2.857007503509521,3.156752347946167,3.419562578201294,2.514303684234619,3.200751304626465,2.407202959060669,2.3729655742645264,2.378509044647217,2.396688222885132,2.4009580612182617,2.424799919128418,2.454989194869995,2.496504068374634,2.536780834197998,2.593409299850464,2.585145235061645,2.4498989582061768,2.586421489715576,2.673659086227417,2.8413124084472656,2.9129068851470947,3.2137343883514404,2.9082937240600586,2.9170982837677,2.376472234725952,2.401111125946045,2.39432692527771,2.37272047996521,2.3892617225646973,2.403974294662476,2.0939340591430664,2.4616971015930176,2.517994403839112,2.4977269172668457,2.631991147994995,2.478172540664673,2.5364584922790527,2.649257183074951,2.7176766395568848,2.3177614212036133,3.25093960762024,2.705754041671753,3.664775848388672,2.8724074363708496,2.728830337524414,2.555359601974488,2.397496223449707,2.245758056640625,3.0188376903533936,2.012161493301392,1.929376006126404,1.863706111907959,1.808720827102661,1.7509195804595947,1.7124061584472656,2.236189365386963,2.2516777515411377,2.278573513031006,2.0146918296813965,1.995511531829834,1.993661880493164,2.0135746002197266,2.147738218307495,2.1796486377716064,2.096376657485962,2.350106239318848,2.3427462577819824,2.458302497863769,2.471078872680664,2.5109071731567383,2.5034141540527344,2.207080602645874,2.9237098693847656,2.439434766769409,2.4467124938964844,3.654330015182495,3.623512744903565,3.4587061405181885,2.362351655960083,2.225773334503174,3.0069594383239746,2.294520854949951,2.20338773727417,2.1355228424072266,2.074108600616455
Au,4.063178539276123,5.61635160446167,2.214210033416748,2.655405044555664,2.544957160949707,2.913320541381836,3.4698872566223145,4.049610614776611,4.824273109436035,4.308504581451416,2.117732048034668,2.3397018909454346,2.386572360992432,2.401460886001587,2.680074691772461,2.9016919136047363,3.209033727645874,3.468327522277832,2.542813539505005,3.2804977893829346,2.4267683029174805,2.391078233718872,2.405438184738159,2.41733717918396,2.41933822631836,2.442290544509888,2.472286462783813,2.5160136222839355,2.5507800579071045,2.62248969078064,2.612032651901245,2.471622467041016,2.617970943450928,2.706277370452881,2.876962184906006,2.9433395862579346,3.29724383354187,2.947331190109253,2.949106216430664,2.3980982303619385,2.424710750579834,2.417355537414551,2.3883190155029297,2.403118133544922,2.4203267097473145,2.1206443309783936,2.4821605682373047,2.5418858528137207,2.525065422058105,2.667538642883301,2.499124765396118,2.5541908740997314,2.667477607727051,2.737563133239746,2.380038022994995,3.3304574489593506,2.7260544300079346,3.698267698287964,2.9048688411712646,2.762880802154541,2.5935709476470947,2.4368395805358887,2.284071922302246,3.0499846935272217,2.047149658203125,1.9673341512680047,1.9030988216400144,1.846107006072998,1.790729284286499,1.7555034160614014,2.261444091796875,2.272533893585205,2.294921875,2.0297179222106934,2.0107829570770264,2.0167253017425537,2.0400378704071045,2.1796491146087646,2.212895393371582,2.131466150283813,2.3809947967529297,2.376878261566162,2.486448049545288,2.5007894039154053,2.5381762981414795,2.523079395294189,2.258552312850952,2.9867372512817383,2.4668853282928467,2.4738523960113525,3.690728664398194,3.656408309936523,3.49127197265625,2.400508403778076,2.264338254928589,3.0271828174591064,2.324822902679444,2.232189893722534,2.1633663177490234,2.102633714675904
Hg,3.894030094146729,5.368875026702881,2.067028522491455,2.4927754402160645,2.421415090560913,2.749713182449341,3.2879738807678223,3.867266178131104,4.65448522567749,4.062793254852295,2.0083653926849365,2.176809549331665,2.2615137100219727,2.310377597808838,2.531537771224976,2.7505011558532715,3.0530781745910645,3.3113040924072266,2.4292359352111816,3.2967891693115234,2.294607162475586,2.2543416023254395,2.2552695274353027,2.272928237915039,2.274478912353516,2.296208143234253,2.3307721614837646,2.379244804382324,2.4105679988861084,2.5004467964172363,2.5118091106414795,2.359337568283081,2.4815149307250977,2.555259704589844,2.72025203704834,2.818696975708008,3.252060413360596,2.8550992012023926,2.863842487335205,2.265453100204468,2.2854671478271484,2.277233123779297,2.254161834716797,2.275842666625977,2.2965288162231445,2.001975774765014,2.3650882244110107,2.4286773204803467,2.425912380218506,2.6225647926330566,2.3776912689208984,2.427287578582764,2.5181305408477783,2.596298694610596,2.361714601516724,3.315935134887696,2.6183090209960938,3.614497423171997,2.831942319869995,2.69219183921814,2.531987190246582,2.375591993331909,2.223950862884521,2.9451797008514404,2.005913019180298,1.931415557861328,1.8697935342788696,1.82012677192688,1.7729876041412354,1.7419757843017578,2.2073049545288086,2.213756799697876,2.193880081176758,1.946654915809632,1.9305731058120728,1.9412596225738523,1.9644124507904053,2.0963759422302246,2.131466865539551,2.058135509490967,2.3028383255004883,2.316265106201172,2.3846514225006104,2.402909278869629,2.43429970741272,2.41867733001709,2.246460437774658,2.9375991821289062,2.378112316131592,2.387929916381836,3.61466121673584,3.54047966003418,3.3888118267059326,2.321014404296875,2.1737654209136963,2.902567148208618,2.256369113922119,2.162260770797729,2.1010024547576904,2.046924591064453
Tl,4.328166961669922,5.832984924316406,2.5468366146087646,3.026369094848633,2.788276433944702,3.2197084426879883,3.827122926712036,4.421027183532715,5.17392110824585,4.591656684875488,2.290602445602417,2.6848769187927246,2.669929265975952,2.595985651016236,2.942753791809082,3.1929023265838623,3.560724258422852,3.833786010742188,2.763557195663452,3.5436692237854004,2.5378060340881348,2.511054277420044,2.511081457138061,2.528298854827881,2.5372519493103027,2.57076358795166,2.623371124267578,2.6887476444244385,2.7352182865142822,2.8141088485717773,2.885859251022339,2.62803602218628,2.8312153816223145,2.91227388381958,3.105530023574829,3.145066976547241,3.540130615234375,3.134459972381592,3.1004254817962646,2.4985880851745605,2.5223774909973145,2.505832433700561,2.49345064163208,2.504488468170166,2.54060697555542,2.288147449493408,2.632420778274536,2.6956567764282227,2.788573741912842,2.9467203617095947,2.6655924320220947,2.721574306488037,2.8669655323028564,2.8732118606567383,2.63623571395874,3.5922234058380127,2.792573928833008,3.671860933303833,3.030046939849853,2.9016308784484863,2.7545015811920166,2.606644630432129,2.467134714126587,3.101070165634156,2.261472225189209,2.191051959991455,2.131988525390625,2.0896642208099365,2.05211877822876,2.0221548080444336,2.4800119400024414,2.4804835319519043,2.415632963180542,2.1858601570129395,2.1856768131256104,2.19883680343628,2.2256267070770264,2.350107192993164,2.380995035171509,2.3028385639190674,2.5641908645629883,2.6069698333740234,2.6108062267303467,2.6354193687438965,2.6652746200561523,2.638864278793335,2.489027500152588,3.22441840171814,2.561818599700928,2.589574813842773,3.76197361946106,3.60423755645752,3.4567787647247314,2.535965204238892,2.3992807865142822,3.0312094688415527,2.515267848968506,2.433314323425293,2.373631000518799,2.321047782897949
Pb,4.46760892868042,5.8796467781066895,2.5829343795776367,3.0942628383636475,2.8185601234436035,3.292998790740967,3.927643060684204,4.550170421600342,5.321461200714111,4.639881610870361,2.361572742462158,2.7346553802490234,2.682244300842285,2.657644748687744,3.015244007110596,3.2773945331573486,3.6560893058776855,3.928167104721069,2.8611769676208496,3.809027194976807,2.5519440174102783,2.519068717956543,2.524139881134033,2.533611297607422,2.5677826404571533,2.602560520172119,2.658965349197388,2.7310831546783447,2.7614378929138184,2.8600168228149414,2.981952667236328,2.651047706604004,2.854562759399414,2.9487969875335693,3.148451089859009,3.194743394851685,3.7539024353027344,3.278501510620117,3.1981348991394043,2.495914936065674,2.5340588092803955,2.514087915420532,2.5095763206481934,2.533104419708252,2.577903509140014,2.3471248149871826,2.670483112335205,2.7505035400390625,2.8764901161193848,3.049558401107788,2.686001300811768,2.7459912300109863,2.8992955684661865,2.9057834148406982,2.816765069961548,3.840668439865112,2.848987102508545,3.733654737472534,3.132459878921509,3.015371322631836,2.873568534851074,2.730006217956543,2.5951366424560547,3.132131576538086,2.4118666648864746,2.344610452651977,2.283631086349488,2.232144594192505,2.1823744773864746,2.1464953422546387,2.583302021026612,2.571622610092163,2.426457405090332,2.189981460571289,2.184044599533081,2.1952688694000244,2.2304844856262207,2.3427467346191406,2.376877784729004,2.316265106201172,2.6069698333740234,2.642364501953125,2.6089744567871094,2.6532142162323,2.685060977935791,2.6488401889801025,2.658222198486328,3.450457811355591,2.625357151031494,2.6763174533843994,3.811487436294556,3.622045993804932,3.466975212097168,2.638630151748657,2.5050127506256104,3.050375461578369,2.6169567108154297,2.527661323547364,2.4707155227661133,2.420515537261963
Bi,4.406206130981445,5.856860637664795,2.672381639480591,3.112947463989258,2.9445838928222656,3.290210247039795,3.801089763641357,4.327901363372803,5.022268772125244,4.678045272827148,2.483142852783203,2.79807186126709,2.7997589111328125,2.769474029541016,3.049180269241333,3.246777057647705,3.5578553676605225,3.79377007484436,2.8285393714904785,3.4214510917663574,2.806279420852661,2.7766599655151367,2.7823939323425293,2.786768913269043,2.7787532806396484,2.7921152114868164,2.822010040283203,2.862339496612549,2.907102108001709,2.942213535308838,2.928701400756836,2.7925500869750977,2.951821804046631,3.0150628089904785,3.1814186573028564,3.237095355987549,3.4089608192443848,3.1815881729125977,3.195026397705078,2.7503018379211426,2.772294282913208,2.758277416229248,2.735450506210327,2.7400708198547363,2.7560715675354004,2.422245740890503,2.8040359020233154,2.828524589538574,2.837800979614258,2.914479970932007,2.828885555267334,2.8781721591949463,2.996577739715576,3.042943239212036,2.549193859100342,3.446263074874878,2.9685399532318115,3.963199615478516,3.220642566680908,3.069987297058105,2.8935470581054688,2.725414276123047,2.576172351837158,3.272766351699829,2.3709657192230225,2.289856672286988,2.223940849304199,2.16759729385376,2.109477996826172,2.067795991897583,2.5391833782196045,2.5494117736816406,2.5679752826690674,2.3054771423339844,2.2940690517425537,2.3018949031829834,2.326686143875122,2.458301544189453,2.486448049545288,2.384651660919189,2.610806465148926,2.6089751720428467,2.76013708114624,2.7929983139038086,2.8270058631896973,2.7977945804595947,2.442778825759888,3.1639444828033447,2.720832347869873,2.6978659629821777,3.999859571456909,3.888467073440552,3.7199044227600098,2.686048746109009,2.544308662414551,3.2375168800354004,2.605003595352173,2.514389514923096,2.4471569061279297,2.389866352081299
Po,4.500635623931885,5.998652935028076,2.749760150909424,3.239421129226685,3.027295589447021,3.4219460487365723,3.967482089996338,4.51678991317749,5.204019069671631,4.838765621185303,2.517108678817749,2.8903026580810547,2.889554023742676,2.834695816040039,3.161750078201294,3.377549648284912,3.7182483673095694,3.9581198692321777,2.900785446166992,3.514878273010254,2.834683656692505,2.80383563041687,2.81264328956604,2.8105409145355225,2.817993640899658,2.832045316696167,2.861964702606201,2.906923770904541,2.9477880001068115,2.997215032577514,3.0236401557922363,2.828230619430542,3.030194044113159,3.09561538696289,3.268270969390869,3.3110313415527344,3.531731128692627,3.238077402114868,3.246011257171631,2.780574321746826,2.805588960647583,2.7827062606811523,2.760223388671875,2.766352891921997,2.7848267555236816,2.44767427444458,2.833219289779663,2.862577438354492,2.9299018383026123,3.006708860397339,2.877260208129883,2.926722526550293,3.058505058288574,3.090762138366699,2.657257556915283,3.54427456855774,3.0104596614837646,3.959895372390747,3.233201026916504,3.083440065383911,2.9143624305725098,2.750038146972656,2.6047019958496094,3.293865442276001,2.3958992958068848,2.319334983825684,2.2540903091430664,2.194723606109619,2.1363794803619385,2.10286808013916,2.590963840484619,2.595012664794922,2.593156337738037,2.332522392272949,2.320493221282959,2.323907852172852,2.342942476272583,2.471078395843506,2.5007896423339844,2.402909517288208,2.6354193687438965,2.653215169906616,2.792997598648072,2.8394720554351807,2.8803868293762207,2.845542907714844,2.5457684993743896,3.262403011322021,2.751685619354248,2.741216897964477,4.03884744644165,3.884037971496582,3.7155141830444336,2.704535722732544,2.5647308826446533,3.2391648292541504,2.6502397060394287,2.558589458465576,2.4955945014953613,2.4378645420074463
At,4.634820938110352,6.06355619430542,2.818668365478516,3.316020965576172,3.087188243865967,3.469913959503174,4.016964435577393,4.5754218101501465,5.273733615875244,4.865437030792236,2.565143346786499,2.9586639404296875,2.944993495941162,2.8881049156188965,3.213650703430176,3.4259581565856934,3.7604727745056152,3.981969833374024,2.9636707305908203,3.5956287384033203,2.890208959579468,2.8454737663269043,2.847021102905273,2.857544422149658,2.84983777999878,2.8574695587158203,2.8807168006896973,2.92819619178772,2.97963285446167,3.0265026092529297,3.06525993347168,2.866122245788574,3.0506045818328857,3.116477727890014,3.2967329025268555,3.352689981460572,3.608785152435303,3.3179826736450195,3.312511682510376,2.8308937549591064,2.843259572982788,2.822896718978882,2.7947492599487305,2.80039644241333,2.8152401447296143,2.4840784072875977,2.868525981903076,2.905928611755371,2.969162940979004,3.0609915256500244,2.913305759429932,2.9651882648468018,3.0935990810394287,3.137723684310913,2.704397678375244,3.62693452835083,3.0675320625305176,4.009541034698486,3.2849152088165283,3.13763427734375,2.968865156173706,2.810043811798096,2.666363000869751,3.337397575378418,2.46429705619812,2.387288808822632,2.322138547897339,2.2698910236358643,2.213967800140381,2.1691830158233643,2.632437229156494,2.6376214027404785,2.626058340072632,2.370274305343628,2.35651969909668,2.365260362625122,2.385911464691162,2.5109076499938965,2.5381760597229004,2.434300184249878,2.6652755737304688,2.6850616931915283,2.8270063400268555,2.8803870677948,2.9161741733551025,2.88323187828064,2.588419437408448,3.3380584716796875,2.8124563694000244,2.8123252391815186,4.081830024719238,3.916258573532105,3.743628263473511,2.7565863132476807,2.61152458190918,3.283726215362549,2.702033758163452,2.6093149185180664,2.542531013488769,2.4815473556518555
Rn,4.58909273147583,5.873294353485107,2.7621004581451416,3.204997062683105,3.046771049499512,3.3677566051483154,3.867655754089356,4.392853260040283,5.063100337982178,4.667308807373047,2.573396921157837,2.8858883380889893,2.9019551277160645,2.8874096870422363,3.1333000659942627,3.330889940261841,3.612359046936035,3.828824520111084,2.934989213943481,3.611377954483032,2.9117136001586914,2.866894721984864,2.860135555267334,2.8597941398620605,2.84513783454895,2.851621150970459,2.8700919151306152,2.9014694690704346,2.941549777984619,2.9975476264953613,2.9883573055267334,2.8582510948181152,2.984749555587769,3.06478214263916,3.2215847969055176,3.318180084228516,3.508012056350708,3.327524185180664,3.3445534706115723,2.8518729209899902,2.8567800521850586,2.8315258026123047,2.806820869445801,2.812969207763672,2.819906711578369,2.488440990447998,2.867866516113281,2.9121580123901367,2.8874340057373047,3.037848949432373,2.900984764099121,2.9540250301361084,3.062499761581421,3.1512527465820312,2.6458663940429688,3.61318302154541,3.080554485321045,4.0626068115234375,3.366488218307495,3.2167277336120605,3.045662403106689,2.881332397460937,2.7253172397613525,3.357716083526612,2.5021791458129883,2.426381349563598,2.363663673400879,2.3067243099212646,2.252041816711426,2.2059102058410645,2.641276597976685,2.6446096897125244,2.64944076538086,2.3734617233276367,2.362412929534912,2.3682026863098145,2.38773775100708,2.5034141540527344,2.523079872131348,2.418677568435669,2.638864278793335,2.6488406658172607,2.797794342041016,2.845543146133423,2.8832316398620605,2.876934051513672,2.5442585945129395,3.317662715911865,2.8474795818328857,2.8587193489074707,4.094684600830078,3.9438822269439697,3.778181552886963,2.8175556659698486,2.662343263626098,3.307346820831299,2.732616186141968,2.630981922149658,2.5572969913482666,2.490591526031494
Fr,4.888614654541016,6.460435390472412,3.365151643753052,3.8142247200012207,3.710012197494507,4.322424411773682,4.971713066101074,5.667160511016846,6.417320251464844,5.360876560211182,2.964983940124512,3.5327067375183105,3.4648597240448,3.535226345062256,4.095500469207764,4.472714900970459,4.912069797515869,5.2656660079956055,3.81693434715271,5.139831066131592,2.7868754863739014,2.7978217601776123,2.8686063289642334,2.9205002784729004,3.021211862564087,3.139009475708008,3.296841144561768,3.4762115478515625,3.465893745422364,3.8259975910186768,4.001125812530518,3.1618893146514893,3.524667978286743,3.720668077468872,4.045301914215088,4.248445987701416,4.858734607696533,4.57138204574585,4.0078206062316895,2.752984046936035,2.850803852081299,2.877087116241455,2.9178004264831543,3.0170934200286865,3.131657838821411,3.0152463912963867,3.415476560592652,3.681600570678711,3.8218860626220703,4.2985148429870605,3.22263503074646,3.367360591888428,3.6129302978515625,3.739005088806152,3.715524196624756,4.97069787979126,3.3551502227783203,3.941570520401001,3.653900623321533,3.559370517730713,3.4397006034851074,3.333471298217773,3.2212483882904053,3.2424252033233643,3.060367584228516,3.017327308654785,2.9703052043914795,2.921538114547729,2.8791205883026123,2.8474483489990234,2.713780879974365,2.701385498046875,2.261013984680176,2.010495662689209,2.002974271774292,2.003563642501831,2.0504157543182373,2.207080602645874,2.258552074432373,2.246460437774658,2.489027738571167,2.65822172164917,2.4427781105041504,2.545769691467285,2.588418483734131,2.544258117675781,3.537480354309082,4.530979633331299,3.009926080703736,3.238301038742065,4.172733783721924,3.8271119594573975,3.635198354721069,3.137962579727173,3.011719226837158,3.096282958984375,3.3099613189697266,3.18784499168396,3.1363234519958496,3.077503204345703
Ra,5.8616132736206055,7.271864891052246,4.082842826843262,4.472884654998779,4.541262149810791,5.100480556488037,5.7569355964660645,6.440666675567627,7.212996006011963,6.172386646270752,3.939168691635132,4.21938943862915,4.272736072540283,4.442012786865234,4.884793281555176,5.260006427764893,5.687296390533447,6.082670211791992,4.938549518585205,6.199213981628418,3.4202523231506348,3.471923351287842,3.563161373138428,3.68074893951416,3.842060089111328,4.017224788665772,4.205479145050049,4.388459205627441,4.384689331054688,4.756402492523193,4.9281511306762695,4.132141590118408,4.483955383300781,4.689459323883057,4.969772338867188,5.223252773284912,5.930731773376465,5.720112323760986,4.9669036865234375,3.403550624847412,3.568979024887085,3.6472108364105225,3.7346270084381104,3.88325548171997,4.040560722351074,3.925475597381592,4.377620220184326,4.651313781738281,4.7527384757995605,5.279408931732178,4.210719585418701,4.374189853668213,4.610804557800293,4.751850605010986,4.757561683654785,6.117056369781494,4.298607349395752,4.5326361656188965,4.582254886627197,4.486721038818359,4.368364334106445,4.252784729003906,4.135468482971191,4.028693199157715,3.984832286834717,3.9563961029052734,3.915100574493408,3.869980812072754,3.824496746063232,3.789875030517578,3.523164749145508,3.5050253868103027,2.867064476013184,2.594523906707764,2.6251370906829834,2.663619041442871,2.73907732963562,2.9237096309661865,2.9867374897003174,2.9375994205474854,3.224417924880981,3.4504573345184326,3.1639442443847656,3.262403011322021,3.3380589485168457,3.317662477493286,4.530980110168457,5.653979301452637,3.923204898834229,4.216342449188232,4.753661632537842,4.45013952255249,4.292974948883057,4.041127681732178,3.887275695800781,3.8172740936279297,4.241448879241943,4.1196699142456055,4.072926044464111,4.027856826782227
Ac,4.583489894866943,5.967010974884033,2.456004858016968,2.876354694366455,2.9565820693969727,3.377331256866455,4.054008960723877,4.789813041687012,5.636209011077881,4.6705708503723145,2.473927974700928,2.5949923992156982,2.726271867752075,2.857205390930176,3.122954845428467,3.412075996398926,3.8127591609954834,4.177194118499756,3.129631519317627,4.314157009124756,2.6825547218322754,2.674679517745972,2.710883140563965,2.7427520751953125,2.7884280681610107,2.846296548843384,2.9248290061950684,3.0252466201782227,3.0661985874176025,3.2423152923583984,3.27233624458313,2.991605520248413,3.155888080596924,3.253270149230957,3.435157060623169,3.5488688945770264,4.298449516296387,3.725996494293213,3.48549485206604,2.66225814819336,2.7232627868652344,2.74139142036438,2.761850118637085,2.807823657989502,2.868157148361206,2.587881326675415,3.017219305038452,3.1504790782928467,3.144448757171631,3.4655466079711914,3.0343308448791504,3.103914976119995,3.2274298667907715,3.301175832748413,3.2121543884277344,4.373569488525391,3.084033727645874,3.815510272979736,3.2841055393218994,3.1540770530700684,3.005053997039795,2.8619117736816406,2.728843212127685,3.394226312637329,2.5679807662963867,2.50666880607605,2.4488329887390137,2.393872022628784,2.338031768798828,2.2977778911590576,2.704021453857422,2.6804018020629883,2.583582639694214,2.238679885864258,2.23885178565979,2.24998426437378,2.2742202281951904,2.4394352436065674,2.4668848514556885,2.3781118392944336,2.561819314956665,2.625356912612915,2.720831632614136,2.751685619354248,2.812455892562866,2.847479820251465,3.0099263191223145,3.9232046604156494,2.794477224349976,2.897702217102051,3.899983167648315,3.798152923583984,3.666842222213745,2.761235237121582,2.62030029296875,3.254054069519043,2.807724475860596,2.71728515625,2.6519036293029785,2.585728645324707
Th,4.871448993682861,6.2033538818359375,2.6018784046173096,3.113543510437012,3.068466186523437,3.5641801357269287,4.334395885467529,5.078779697418213,5.93096399307251,4.873720645904541,2.54044508934021,2.762534141540528,2.8411011695861816,2.952785015106201,3.292920112609864,3.613588809967041,4.052162170410156,4.415827751159668,3.421614646911621,4.604677677154541,2.749091863632202,2.741292715072632,2.7724251747131348,2.81588077545166,2.861004114151001,2.9297986030578613,3.0208969116210938,3.123981714248657,3.164547204971313,3.3180959224700928,3.4068617820739746,3.0166773796081543,3.2081305980682373,3.315232515335083,3.5185556411743164,3.6369974613189697,4.5702900886535645,4.018346786499023,3.634932041168213,2.7324585914611816,2.7928996086120605,2.8105435371398926,2.823216438293457,2.878101825714112,2.9422717094421387,2.6689260005950928,3.0967049598693848,3.2200937271118164,3.2618980407714844,3.624742031097412,3.0585670471191406,3.135117530822754,3.276318311691284,3.355419635772705,3.4534354209899902,4.673221111297607,3.196693658828736,3.882484674453736,3.380157232284546,3.2522966861724854,3.109253406524658,2.984451532363892,2.8660242557525635,3.460270881652832,2.6875619888305664,2.630495309829712,2.576293468475342,2.5238609313964844,2.472872972488404,2.430877447128296,2.775801658630371,2.7531280517578125,2.601114749908448,2.255334854125977,2.25543475151062,2.272793769836426,2.2951221466064453,2.4467124938964844,2.47385311126709,2.387929201126098,2.589574813842773,2.6763176918029785,2.697865724563598,2.74121618270874,2.8123252391815186,2.858719825744629,3.2383008003234863,4.216342449188232,2.89770245552063,3.0199382305145264,3.991547107696533,3.86716890335083,3.732130527496338,2.848111391067505,2.725370645523072,3.3072004318237305,2.9327151775360107,2.831796169281006,2.768221855163574,2.7047715187072754
Pa,5.607780456542969,7.033024787902832,3.614409923553467,4.1550164222717285,3.985673904418945,4.499070644378662,5.164520263671875,5.786425590515137,6.568835735321045,5.905788898468018,3.4319863319396973,3.7841155529022217,3.821193218231201,3.835485458374024,4.2102460861206055,4.487891674041748,4.881880760192871,5.1461358070373535,4.187755107879639,4.911595821380615,3.6954946517944336,3.694714546203613,3.7295546531677246,3.759710788726807,3.7980165481567374,3.856085777282715,3.9344215393066406,4.0261759757995605,4.0634446144104,4.220644950866699,4.365908622741699,4.005759716033936,4.232256889343262,4.357398509979248,4.602321147918701,4.687634944915772,5.094462871551514,4.564831733703613,4.527509689331055,3.6742758750915527,3.734443187713623,3.748712062835693,3.752044677734375,3.79742169380188,3.848184108734131,3.558979749679565,3.98897647857666,4.133022785186768,4.240189552307129,4.519553184509277,4.0620436668396,4.152536392211914,4.325705528259277,4.388448715209961,4.305324554443359,5.02935791015625,4.159201145172119,4.790337085723877,4.293223857879639,4.189845561981201,4.066507816314697,3.939455509185791,3.818168640136719,4.39358377456665,3.623065710067749,3.537748098373413,3.4712555408477783,3.410128593444824,3.3380613327026367,3.277176856994629,3.778381824493408,3.77826738357544,3.784945011138916,3.441835641860962,3.4337120056152344,3.4514265060424805,3.470654249191284,3.654330253601074,3.690729141235352,3.6146609783172607,3.761972665786743,3.811487674713135,3.9998605251312256,4.03884744644165,4.081830024719238,4.094684600830078,4.172733306884766,4.753661155700684,3.899983167648315,3.991547346115112,4.931386470794678,4.780605792999268,4.669749736785889,3.866435050964356,3.756488800048828,4.329659461975098,3.944436550140381,3.8513050079345694,3.777179479598999,3.709246635437012
U,5.1440043449401855,6.386972904205322,3.33077335357666,3.702484607696533,3.771946907043457,4.087051868438721,4.601503849029541,5.158403396606445,5.849380970001221,5.311975955963135,3.3549275398254395,3.4377245903015137,3.577972888946533,3.697070360183716,3.88170337677002,4.1269850730896,4.427478790283203,4.728394985198975,3.9576237201690674,4.731236934661865,3.5868959426879883,3.566392421722412,3.5853259563446045,3.631958961486816,3.646552562713623,3.69408655166626,3.75052547454834,3.826188087463379,3.866804599761963,4.035854816436768,4.057876586914063,3.842938661575317,3.954337596893311,4.075563430786133,4.274725437164307,4.424479961395264,4.707254886627197,4.40714693069458,4.368427753448486,3.579440116882324,3.630887985229492,3.641670227050781,3.629170417785645,3.668277740478516,3.708442211151123,3.454639434814453,3.846068620681762,3.994362354278565,3.958864688873291,4.251433849334717,3.8794431686401367,3.962945699691773,4.083352088928223,4.188606262207031,3.9500253200531006,4.76960039138794,4.04389238357544,4.715322971343994,4.1980719566345215,4.094263553619385,3.971401691436768,3.8567376136779785,3.7439334392547607,4.312698841094971,3.5474495887756348,3.459351062774658,3.3873934745788574,3.315903425216675,3.2414121627807617,3.184568405151367,3.6653242111206055,3.65001916885376,3.685076713562012,3.405031204223633,3.413049697875977,3.4330427646636963,3.453537940979004,3.623512983322144,3.656408309936523,3.54047966003418,3.6042368412017822,3.6220452785491934,3.88846755027771,3.884038209915161,3.916257858276367,3.943882465362549,3.82711124420166,4.450140953063965,3.798152208328247,3.867169141769409,4.780606269836426,4.694362163543701,4.5812296867370605,3.782946109771729,3.670833349227905,4.245144367218018,3.80623722076416,3.709529161453247,3.634768486022949,3.5578713417053223
