,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,3.234194755554199,4.329872608184815,1.8873714208602903,2.273064613342285,2.126664638519287,2.315004825592041,2.775729894638061,3.200066566467285,3.708781957626343,3.401056289672852,1.5715279579162598,1.928005933761597,2.010660171508789,1.9202094078063965,2.135139226913452,2.2366650104522705,2.473316669464112,2.5328149795532227,1.414384365081787,2.087005853652954,2.167684316635132,2.201725482940674,2.236210823059082,2.2579596042633057,2.2230939865112305,2.232196807861328,2.2695882320404053,2.2878634929656982,2.3665812015533447,2.3280129432678223,2.2672059535980225,2.1997182369232178,2.3318378925323486,2.3527114391326904,2.422815084457397,2.4636404514312744,1.932420372962952,1.79685640335083,2.173109531402588,2.0416605472564697,2.1254866123199463,2.1290206909179688,2.1029586791992188,2.15014123916626,2.1781764030456543,1.8834868669509888,2.1909782886505127,2.1516990661621094,2.253702163696289,2.2567055225372314,2.259093999862671,2.2710447311401367,2.3472394943237305,2.3182551860809326,1.7244478464126587,1.9041789770126345,1.93428122997284,2.94415020942688,2.2008118629455566,2.083301067352295,1.9389723539352417,1.827210783958435,1.7196813821792605,2.3520326614379883,1.5806078910827637,1.537377953529358,1.4937901496887207,1.46016263961792,1.4329087734222412,1.4022252559661863,1.826507806777954,1.836243987083435,1.9059371948242188,1.669419288635254,1.6716969013214111,1.6702288389205933,1.6413841247558594,1.8270885944366453,1.8354426622390747,1.6668449640274048,2.183661699295044,2.082059383392334,2.2149624824523926,2.2939977645874023,2.2715511322021484,2.10811448097229,1.6995385885238647,1.6559624671936035,1.7452940940856934,1.7474100589752195,3.375130176544189,2.850215196609497,2.7150638103485107,1.7144286632537842,1.605506420135498,2.267024517059326,1.686587691307068,1.6254911422729492,1.583543300628662,1.5383577346801758
Pt,3.469305992126465,4.606271743774414,2.08164930343628,2.4986305236816406,2.314260482788086,2.533750534057617,2.996486186981201,3.407677412033081,3.918424844741821,3.623976707458496,1.719765305519104,2.128389835357666,2.197323799133301,2.095163345336914,2.3179309368133545,2.41981840133667,2.6719207763671875,2.7022032737731934,1.509859323501587,2.202326536178589,2.343367338180542,2.3762402534484863,2.415039539337158,2.437204360961914,2.385490894317627,2.3940463066101074,2.432231903076172,2.45267105102539,2.5343539714813232,2.49202561378479,2.427770137786865,2.3554344177246094,2.5061888694763184,2.5327072143554688,2.602602481842041,2.6212332248687744,2.0534071922302246,1.877747893333435,2.277795553207397,2.18920373916626,2.2815911769866943,2.2839884757995605,2.251739978790283,2.301826000213623,2.335680723190308,2.0429673194885254,2.3522884845733643,2.301514148712158,2.4010045528411865,2.365012884140014,2.415109157562256,2.421692609786988,2.5050182342529297,2.4570729732513428,1.830866336822509,2.0059938430786133,2.045844793319702,3.042329788208008,2.3188579082489014,2.207827091217041,2.059361457824707,1.943140149116516,1.829707384109497,2.45654845237732,1.680534601211548,1.638965129852295,1.596945881843567,1.559697508811951,1.5304467678070068,1.4986543655395508,1.916713833808899,1.9245730638504028,2.0220847129821777,1.7714195251464844,1.7770366668701172,1.7807421684265137,1.827088475227356,1.89076566696167,1.9603731632232664,1.7737098932266235,2.329233169555664,2.2025790214538574,2.3462729454040527,2.428462028503418,2.40083646774292,2.218308925628662,1.812809586524964,1.7652677297592163,1.8432207107543943,1.8472858667373653,3.518944501876831,2.963408708572388,2.8329129219055176,1.8252785205841064,1.6973367929458618,2.377197265625,1.7749645709991455,1.7118961811065674,1.6663756370544434,1.6222984790802002
Au,3.51968765258789,4.64190673828125,2.129064083099365,2.529683828353882,2.345688819885254,2.5636234283447266,3.0340471267700195,3.440349102020264,3.946336030960083,3.6438450813293457,1.7368252277374268,2.1753745079040527,2.2428317070007324,2.112170934677124,2.34187650680542,2.430535316467285,2.6876606941223145,2.7389612197875977,1.5497299432754517,2.249039649963379,2.3590087890625,2.3941802978515625,2.4237265586853027,2.443073511123657,2.396113157272339,2.405548334121704,2.441277503967285,2.4665277004241943,2.542433261871338,2.5066158771514893,2.453058242797852,2.366081714630127,2.535591125488281,2.551305294036865,2.622434139251709,2.6556758880615234,2.0949206352233887,1.9145629405975344,2.2869107723236084,2.1997838020324707,2.288541555404663,2.2884578704833984,2.257033348083496,2.3097825050354004,2.345698356628418,2.0614330768585205,2.366211414337158,2.310685157775879,2.4168567657470703,2.384484052658081,2.4239978790283203,2.4292759895324707,2.523888111114502,2.483945369720459,1.8661001920700075,2.045881986618042,2.055757761001587,3.056861639022827,2.3277275562286377,2.2163195610046387,2.0694940090179443,1.954948663711548,1.84287691116333,2.4572019577026367,1.702080011367798,1.6631722450256348,1.6185730695724487,1.5867204666137695,1.5615029335021973,1.5323024988174438,1.934879302978516,1.9441885948181152,2.038578510284424,1.7802436351776123,1.7922043800354004,1.7956690788269043,1.8354427814483645,1.960372805595398,1.909238338470459,1.797860622406006,2.339926481246948,2.2218470573425293,2.3511438369750977,2.4356064796447754,2.4060709476470947,2.231790065765381,1.8468539714813232,1.8120741844177248,1.8506258726119995,1.8595645427703853,3.5271615982055664,2.971320629119873,2.8371129035949707,1.8338779211044312,1.709506273269653,2.3832907676696777,1.792369365692139,1.726843237876892,1.683202624320984,1.639254808425903
Hg,3.415074348449707,4.296248435974121,2.024250030517578,2.3013124465942383,2.1681933403015137,2.3391590118408203,2.7518699169158936,3.1726198196411133,3.689671516418457,3.304649829864502,1.56065571308136,2.041789531707764,2.1103997230529785,1.9002280235290527,2.17848539352417,2.263984680175781,2.453385829925537,2.6229188442230225,1.5374815464019775,2.206390380859375,2.1332058906555176,2.154507637023926,2.184391021728516,2.2032124996185303,2.169928312301636,2.184195280075073,2.225461006164551,2.265663385391236,2.3395116329193115,2.3291330337524414,2.346979141235352,2.18335509300232,2.3951895236968994,2.41343641281128,2.48624038696289,2.5641098022460938,2.076437473297119,1.8585467338562007,2.153106451034546,1.9960503578186035,2.0732383728027344,2.0745084285736084,2.0613012313842773,2.111438274383545,2.149578094482422,1.8717780113220213,2.16914439201355,2.148085355758667,2.3079566955566406,2.287395715713501,2.240272283554077,2.2682271003723145,2.382331132888794,2.3555595874786377,1.8784778118133545,1.9835209846496584,1.9140552282333367,2.847325325012207,2.1161563396453857,2.0156359672546387,1.8865621089935305,1.7940144538879397,1.7107456922531128,2.269256830215454,1.583622694015503,1.5574092864990234,1.5318732261657717,1.5106945037841797,1.490412950515747,1.4704123735427856,1.8251932859420776,1.829121708869934,1.869234561920166,1.6508455276489258,1.6458173990249634,1.6422088146209717,1.6668448448181152,1.7737092971801758,1.7978613376617432,1.6686997413635254,2.1504034996032715,2.103905200958252,2.145418643951416,2.2390687465667725,2.210903644561768,2.1138486862182617,1.871619701385498,1.8036210536956787,1.6965887546539309,1.7240173816680908,3.327878952026367,2.7799832820892334,2.636470556259156,1.6963999271392822,1.610403537750244,2.226658582687378,1.6861252784729004,1.638607621192932,1.606488823890686,1.5780377388000488
Tl,3.701562166213989,4.799768447875977,2.300843954086304,2.8615849018096924,2.438319683074951,2.81553316116333,3.337921380996704,3.717873096466065,4.155725479125977,3.937024593353272,2.0496418476104736,2.455611228942871,2.374027729034424,2.292806625366211,2.555139541625977,2.716726541519165,3.0114526748657227,3.026296138763428,1.8393571376800537,2.674476623535156,2.4859118461608887,2.469301223754883,2.4615721702575684,2.484616279602051,2.4281723499298096,2.438006401062012,2.464077472686768,2.5075438022613525,2.5845983028411865,2.585686445236206,2.51820707321167,2.51643967628479,2.5978550910949707,2.6163854598999023,2.765065670013428,2.7247865200042725,2.174673557281494,2.225749492645264,2.5169193744659424,2.417644023895264,2.4798943996429443,2.4646716117858887,2.4113333225250244,2.454297542572021,2.46559739112854,2.280198812484741,2.505718231201172,2.492110252380371,2.456441640853882,2.581176519393921,2.534454822540283,2.5498008728027344,2.603187322616577,2.5926403999328613,1.9602733850479128,2.369539499282837,2.283297061920166,3.301352024078369,2.671149730682373,2.555220127105713,2.409503936767578,2.292309761047364,2.1834752559661865,2.6595377922058105,2.0191664695739746,1.96779465675354,1.9138858318328853,1.87171733379364,1.8362345695495603,1.8000808954238892,2.14901089668274,2.156346321105957,2.349936485290528,2.1371724605560303,2.134363889694214,2.1354851722717285,2.183661699295044,2.329233407974243,2.339927911758423,2.1504030227661133,2.402005195617676,2.4547712802886963,2.6340203285217285,2.6295833587646484,2.638643741607666,2.499760150909424,1.9466997385025024,2.093113660812378,2.098921060562134,2.124845504760742,3.515401840209961,3.156853675842285,3.0171046257019043,2.179882287979126,2.05843472480774,2.580730438232422,2.1069631576538086,2.02895450592041,1.9775598049163816,1.9305156469345093
Pb,3.692841529846192,4.749608039855957,2.242543935775757,2.8244547843933105,2.3748035430908203,2.7699692249298096,3.2852375507354736,3.661747932434082,4.148344993591309,3.813656806945801,2.005240201950073,2.391061782836914,2.330636501312256,2.2453272342681885,2.5128109455108643,2.663952112197876,2.937626361846924,2.989034652709961,1.8936786651611328,2.840567111968994,2.387368440628052,2.378657579421997,2.3743386268615723,2.402522325515747,2.358755588531494,2.370400905609131,2.393281936645508,2.437354326248169,2.501946449279785,2.5225830078125,2.5187759399414062,2.451169013977051,2.532944202423096,2.565283298492432,2.704220771789551,2.6739044189453125,2.2891457080841064,2.2862436771392822,2.5107736587524414,2.3095085620880127,2.3635518550872803,2.347355365753174,2.3109591007232666,2.346917152404785,2.3657400608062744,2.24353289604187,2.441224813461304,2.483945846557617,2.470897912979126,2.6295526027679443,2.4679653644561768,2.474182605743408,2.532267570495605,2.581164598464966,2.027142286300659,2.4998998641967773,2.235781192779541,3.178394794464112,2.628459930419922,2.53459095954895,2.4150757789611816,2.318260669708252,2.2177517414093018,2.6212973594665527,2.0639078617095947,2.011873245239258,1.959177017211914,1.9132843017578125,1.8791000843048096,1.84706711769104,2.1814124584198,2.1863105297088623,2.251348733901977,2.0648951530456543,2.055300235748291,2.0411081314086914,2.0820586681365967,2.202578544616699,2.2218475341796875,2.1039061546325684,2.454771041870117,2.33516001701355,2.539152145385742,2.5954813957214355,2.5578691959381104,2.436018466949463,2.003284454345703,2.1957216262817383,2.074206829071045,2.1139230728149414,3.459150552749634,3.049243927001953,2.923035144805908,2.1952145099639893,2.083219051361084,2.511747360229492,2.156200170516968,2.0781381130218506,2.029540777206421,1.9827003479003904
Bi,3.9283173084259033,4.976860046386719,2.422125816345215,2.9120137691497803,2.607499122619629,2.8690428733825684,3.376659631729126,3.7696280479431152,4.21832799911499,4.004090785980225,2.025567054748535,2.5130884647369385,2.532876491546631,2.3792543411254883,2.644811153411865,2.7588348388671875,2.9951272010803223,3.027766704559326,1.8091886043548584,2.536342144012451,2.63375210762024,2.6465368270874023,2.6602845191955566,2.6878724098205566,2.629702091217041,2.632376909255981,2.640257835388184,2.659670829772949,2.739649772644043,2.7141287326812744,2.6551976203918457,2.6601779460906982,2.755354404449463,2.786860704421997,2.865900993347168,2.856919288635254,2.2685742378234863,2.1834068298339844,2.515388250350952,2.509729623794556,2.5921790599823,2.584724903106689,2.5453176498413086,2.5900418758392334,2.614465713500977,2.35115385055542,2.629844665527344,2.584301471710205,2.633002758026123,2.6031174659729004,2.679895401000977,2.678261041641236,2.75087308883667,2.739608764648437,2.1826326847076416,2.246721744537353,2.295600652694702,3.3377833366394043,2.6388306617736816,2.510485887527466,2.363769054412842,2.2483954429626465,2.128936052322388,2.721050262451172,1.9663066864013672,1.9187124967575075,1.874831199645996,1.8374525308609009,1.805532693862915,1.7736258506774902,2.169288396835327,2.184307813644409,2.4408199787139893,2.1850242614746094,2.183461904525757,2.1765620708465576,2.214962244033813,2.346273422241211,2.3511440753936768,2.14542007446289,2.634019374847412,2.539154052734375,2.6083970069885254,2.742109537124634,2.720926284790039,2.576052665710449,2.191399574279785,2.033482074737549,2.097311496734619,2.1031813621521,3.743160963058472,3.219094038009644,3.0838394165039062,2.139111518859864,2.00355076789856,2.648458480834961,2.0507495403289795,1.969498634338379,1.9140470027923584,1.8652801513671875
Po,3.977440595626831,5.072568416595459,2.4895265102386475,3.058177709579468,2.649641990661621,3.0530147552490234,3.5804946422576904,3.942868947982788,4.360394477844238,4.168460845947266,2.1248159408569336,2.666574239730835,2.598302364349365,2.4466137886047363,2.771334886550904,2.906827449798584,3.203010082244873,3.2188944816589355,1.892611742019653,2.662127494812012,2.6636955738067627,2.656219959259033,2.656608819961548,2.675807237625122,2.621340036392212,2.627593278884888,2.661926746368408,2.68438720703125,2.7437376976013184,2.738819122314453,2.6876590251922607,2.6492600440979004,2.774327754974365,2.798544883728028,2.952366352081299,2.8930418491363525,2.2871294021606445,2.327911615371704,2.5929863452911377,2.589212417602539,2.643620014190674,2.626715898513794,2.571143388748169,2.59932541847229,2.602747201919556,2.384937524795532,2.629525661468506,2.614260196685791,2.6300926208496094,2.624220371246338,2.6766278743743896,2.692129135131836,2.772823095321656,2.760340929031372,2.194807529449463,2.365843772888184,2.408358573913574,3.4742250442504883,2.767977714538574,2.638446807861328,2.482069969177246,2.3513824939727783,2.232438325881958,2.82059645652771,2.056329727172852,1.9988439083099363,1.9495389461517327,1.9082270860672,1.8699685335159304,1.8332536220550537,2.238247871398926,2.253960132598877,2.523292064666748,2.2748587131500244,2.2626330852508545,2.25966215133667,2.2939977645874023,2.428462505340576,2.43560528755188,2.2390692234039307,2.6295828819274902,2.5954813957214355,2.742110013961792,2.674855947494507,2.732116460800171,2.651289463043213,2.220695734024048,2.12086033821106,2.218329429626465,2.2323875427246094,3.780139684677124,3.341130256652832,3.203650712966919,2.2547292709350586,2.1216208934783936,2.7566914558410645,2.1640124320983887,2.085707426071167,2.033090591430664,1.9899033308029173
At,3.9908194541931152,5.031620502471924,2.501504421234131,3.053773880004883,2.640139102935791,3.006397485733032,3.539520025253296,3.898815870285034,4.327521800994873,4.108752727508545,2.1239285469055176,2.651074886322021,2.589029550552368,2.428093910217285,2.731230020523072,2.864013910293579,3.145214319229126,3.183144807815552,1.9317415952682493,2.729087352752685,2.657076835632324,2.6410350799560547,2.635627269744873,2.660543918609619,2.6034045219421387,2.606321334838867,2.640092372894287,2.671511173248291,2.733942031860352,2.721315383911133,2.670607566833496,2.646909475326538,2.759244918823242,2.7864737510681152,2.912989854812622,2.877780675888061,2.3720595836639404,2.3679392337799072,2.59644079208374,2.575793981552124,2.629401206970215,2.6093382835388184,2.5585696697235107,2.5963568687438965,2.605067491531372,2.384091377258301,2.62616229057312,2.6083788871765137,2.61844801902771,2.6605043411254883,2.6587724685668945,2.6733970642089844,2.7529189586639404,2.77051305770874,2.270223617553711,2.413639068603516,2.3957202434539795,3.447275400161743,2.7647929191589355,2.64030122756958,2.494346141815185,2.369929790496826,2.2526066303253174,2.806182384490967,2.086282730102539,2.0353095531463623,1.990416407585144,1.9510306119918823,1.9145026206970213,1.8838748931884768,2.2495923042297363,2.2655391693115234,2.4878289699554443,2.253659248352051,2.241951942443848,2.2312726974487305,2.2715511322021484,2.400836706161499,2.406071424484253,2.210903644561768,2.6386430263519287,2.557869434356689,2.7209270000457764,2.732116937637329,2.657199144363404,2.6468679904937744,2.2795679569244385,2.1714234352111816,2.21528434753418,2.237546682357788,3.763646125793457,3.315324068069458,3.170719146728516,2.2652506828308105,2.1336798667907715,2.7489171028137207,2.188781261444092,2.1070632934570312,2.059573173522949,2.0201892852783203
Rn,3.985154628753662,4.735890865325928,2.350977897644043,2.836688756942749,2.505767822265625,2.759729385375977,3.226257801055908,3.594527244567871,4.049670696258545,3.771083116531372,2.0163865089416504,2.4534249305725098,2.457694292068481,2.325610876083374,2.560129880905152,2.6722426414489746,2.8813347816467285,2.959712266921997,2.006338596343994,2.59984827041626,2.498220205307007,2.5052313804626465,2.5243611335754395,2.5364327430725098,2.4960930347442627,2.505049467086792,2.545750856399536,2.576982021331787,2.642606019973755,2.639922380447388,2.591176986694336,2.5417261123657227,2.673205852508545,2.6924831867218018,2.7841601371765137,2.8496079444885254,2.4677796363830566,2.231792688369751,2.505034685134888,2.3775877952575684,2.431884765625,2.419174671173096,2.398011445999145,2.43626070022583,2.4701411724090576,2.2489891052246094,2.5205507278442383,2.5118231773376465,2.5620388984680176,2.6275196075439453,2.579143762588501,2.608496189117432,2.69431209564209,2.7116737365722656,2.3232877254486084,2.364352941513061,2.2701148986816406,3.2223944664001465,2.591169595718384,2.4825799465179443,2.347776412963867,2.231828212738037,2.1154918670654297,2.6826987266540527,1.9669384956359863,1.927592635154724,1.890242099761963,1.8575972318649288,1.83864426612854,1.8195171356201167,2.199495792388916,2.213613748550415,2.32982873916626,2.1016685962677,2.0941033363342285,2.084137439727783,2.1081154346466064,2.218308925628662,2.231790542602539,2.11384916305542,2.4997591972351074,2.43601942062378,2.576052665710449,2.6512885093688965,2.646868705749512,2.5593247413635254,2.305440664291382,2.2403085231781006,2.0925850868225098,2.097853899002075,3.635474920272827,3.1285319328308105,3.001121282577514,2.144305467605591,2.026188611984253,2.628200054168701,2.1013612747192383,2.0300614833831787,1.984972596168518,1.9420266151428225
Fr,3.085397481918335,4.364589691162109,1.8934459686279297,2.045175075531006,2.195513963699341,2.3596537113189697,2.803499698638916,3.3402256965637207,4.018824100494385,3.347848892211914,2.313860893249512,1.9679160118103027,1.9917720556259155,2.374321699142456,2.28305983543396,2.5086474418640137,2.787015914916992,3.252958059310913,4.815293788909912,4.443957805633545,2.221896409988404,2.1853549480438232,2.1925764083862305,2.2340023517608643,2.2359955310821533,2.277500629425049,2.3132035732269287,2.3634257316589355,2.390483856201172,2.552109718322754,2.4293441772460938,2.3783223628997803,2.365471839904785,2.5076613426208496,2.616647720336914,2.983351230621338,6.654801845550537,4.549251556396484,3.6123046875,2.230380058288574,2.270280361175537,2.292574882507324,2.2824504375457764,2.302041292190552,2.3351869583129883,2.0614562034606934,2.474693298339844,2.738780975341797,2.403434991836548,3.250698566436768,2.375965118408203,2.464303493499756,2.547080039978028,2.883551597595215,6.037345409393311,5.698442459106445,3.3510751724243164,3.6501212120056152,3.4384560585021973,3.329464912414551,3.1722915172576904,2.976966857910156,2.8180389404296875,2.9360461235046387,2.5644450187683105,2.446371078491211,2.381364822387696,2.320664167404175,2.226640462875366,2.181245803833008,2.089556932449341,2.0576493740081787,2.000084638595581,1.705214023590088,1.6829783916473389,1.67918062210083,1.6995387077331543,1.8128104209899905,1.8468544483184808,1.871619701385498,1.946699619293213,2.003284454345703,2.191399574279785,2.220696449279785,2.27956771850586,2.305440664291382,5.800618648529053,5.745331764221191,3.177583694458008,3.3242201805114746,3.40958309173584,3.5505459308624268,3.36093807220459,3.038565397262573,2.936408758163452,3.038490295410156,3.2122678756713867,3.116887092590332,3.055835247039795,3.0019004344940186
Ra,4.566977024078369,5.723719120025635,2.304249048233032,2.961730480194092,2.572006225585937,3.166554450988769,3.9158854484558105,4.591369152069092,5.384543418884277,4.512030124664307,2.0199406147003174,2.473771333694458,2.4226293563842773,2.3903393745422363,2.887709140777588,3.200084924697876,3.6286752223968506,3.96695327758789,3.450507164001465,3.631481647491455,2.205617427825928,2.18062710762024,2.180166006088257,2.1809725761413574,2.203279733657837,2.2416036128997803,2.3223414421081543,2.44033432006836,2.457698345184326,2.651266098022461,2.914119243621826,2.316715240478516,2.655559539794922,2.7637882232666016,3.032178401947021,3.092141628265381,5.475451946258545,3.4003281593322754,2.8482139110565186,2.175799369812012,2.1829679012298584,2.185862302780152,2.2086410522460938,2.2059195041656494,2.230298042297364,2.087179660797119,2.3831658363342285,2.586777448654175,2.756287097930908,3.0607728958129883,2.364586353302002,2.4551236629486084,2.649728298187256,2.733847618103028,5.818325996398926,4.323712348937988,2.491804599761963,3.220426321029663,2.739320755004883,2.631065845489502,2.5176522731781006,2.419644832611084,2.324500560760498,2.7492971420288086,2.195009469985962,2.161668300628662,2.136223793029785,2.117094278335572,2.0993244647979736,2.08554744720459,2.0691914558410645,2.062550544738769,1.8765182495117188,1.601412296295166,1.5970393419265747,1.6184407472610474,1.6559617519378662,1.7652676105499268,1.8120739459991453,1.8036212921142576,2.093112707138061,2.19572114944458,2.0334813594818115,2.1208605766296387,2.1714234352111816,2.24030876159668,5.74533224105835,4.519685745239258,2.270479202270508,2.3774514198303223,3.4160044193267822,3.2276721000671387,3.088073253631592,2.3585734367370605,2.268547534942627,2.7284302711486816,2.470428228378296,2.40027117729187,2.363924503326416,2.3275468349456787
Ac,3.465676069259644,4.2620720863342285,2.0775179862976074,2.4677176475524902,2.114494562149048,2.554948329925537,2.91993260383606,3.3354625701904297,3.912312030792236,3.351291418075561,1.6784366369247437,2.2578043937683105,2.1013641357421875,1.88095498085022,2.3377277851104736,2.479735374450684,2.749039888381958,2.807504892349243,1.8922245502471924,2.520996570587158,2.1700148582458496,2.151607036590576,2.16526460647583,2.176327705383301,2.162768602371216,2.173592567443848,2.2203187942504883,2.294898509979248,2.3597517013549805,2.356242418289185,2.446871280670166,2.1541619300842285,2.5030696392059326,2.4798412322998047,2.6147584915161133,2.531910896301269,2.9294328689575195,2.1563098430633545,2.312549829483032,2.118671417236328,2.1057302951812744,2.0963895320892334,2.085177421569824,2.0940184593200684,2.119443416595459,1.851775050163269,2.150650978088379,2.15092396736145,2.328181505203247,2.2353644371032715,2.2310938835144043,2.26894474029541,2.39484977722168,2.346724033355713,3.200326442718506,2.4111762046813965,2.1642985343933105,3.178826808929444,2.3799538612365723,2.261986017227173,2.118207693099976,1.9938478469848635,1.883804440498352,2.513346910476685,1.724287986755371,1.6813726425170898,1.641683578491211,1.6093835830688477,1.585384726524353,1.5653066635131836,1.911140203475952,1.905508518218994,1.9287420511245728,1.7289724349975586,1.7234525680541992,1.7172822952270508,1.7452949285507202,1.843220829963684,1.8506251573562624,1.6965885162353516,2.0989203453063965,2.0742063522338867,2.097311496734619,2.2183291912078857,2.2152836322784424,2.092584609985352,3.177583694458008,2.270479679107666,1.9451435804367063,1.9633657932281487,3.235163450241089,3.148211002349853,2.9796085357666016,1.9634886980056765,1.8409581184387207,2.582674980163574,1.9022953510284424,1.83267605304718,1.7722535133361816,1.712983012199402
Th,3.518784046173096,4.391557693481445,2.146296739578247,2.535764694213867,2.1711766719818115,2.6202967166900635,3.0325305461883545,3.504947662353516,4.118683815002441,3.432351589202881,1.6648225784301758,2.3313653469085693,2.174976825714112,1.8986268043518064,2.4101600646972656,2.564748764038086,2.849203586578369,2.938154458999634,1.9176888465881348,2.6732490062713623,2.151662349700928,2.13804292678833,2.152995109558105,2.162609100341797,2.1444811820983887,2.153700590133667,2.231266021728516,2.3121566772460938,2.37289834022522,2.366856575012207,2.488432168960572,2.15002965927124,2.500739812850952,2.492140054702759,2.6318109035491943,2.569636106491089,3.059028148651123,2.224477529525757,2.331407308578491,2.0808873176574707,2.083759069442749,2.076291561126709,2.0656096935272217,2.071885824203491,2.0989811420440674,1.8609756231307983,2.146442651748657,2.1607859134674072,2.368829727172852,2.312697649002075,2.226506233215332,2.254531145095825,2.386926651000977,2.353747606277466,3.335623025894165,2.552540779113769,2.1488046646118164,3.132695198059082,2.392395257949829,2.270409107208252,2.139856100082397,2.029874324798584,1.9189982414245603,2.4713737964630127,1.7705426216125488,1.733739137649536,1.699020266532898,1.6750479936599731,1.6607015132904053,1.6434937715530396,1.9354987144470213,1.929441809654236,1.8853917121887207,1.704613208770752,1.7115280628204346,1.707767367362976,1.7474095821380615,1.8472850322723389,1.859565019607544,1.7240183353424072,2.1248459815979004,2.113921642303467,2.1031811237335205,2.232386589050293,2.237545967102051,2.097854852676392,3.3242197036743164,2.377451181411743,1.9633660316467283,1.924623847007752,3.228466987609864,3.077840805053711,2.906280040740967,1.947942852973938,1.8331223726272583,2.514365196228028,1.905928134918213,1.840742230415344,1.7876131534576416,1.7373075485229492
Pa,4.426003932952881,5.647166728973389,3.6465158462524414,3.9621644020080566,3.774991273880005,4.05465030670166,4.472979068756104,4.825560092926025,5.272526264190674,4.994852542877197,3.2353062629699707,3.7350857257843018,3.695472240447998,3.599125862121582,3.856083393096924,3.984155178070069,4.197165966033936,4.308699607849121,3.15328049659729,3.853817224502564,3.718903779983521,3.731476068496704,3.744451761245728,3.79462194442749,3.7350378036499023,3.754494428634644,3.785325765609741,3.8242666721344,3.8921828269958496,3.908228635787964,3.775468111038208,3.7394416332244873,3.843826770782471,3.8866488933563232,3.98952889442444,4.023440837860107,3.63811993598938,3.390712261199951,3.688950061798096,3.626682758331299,3.715909957885742,3.721332550048828,3.678898334503174,3.737210988998413,3.766660213470459,3.552274942398072,3.8044238090515137,3.766366958618164,3.7183992862701416,3.7403724193573,3.771118402481079,3.785875558853149,3.875778198242188,3.8507370948791504,3.4379079341888428,3.5841121673583984,3.421011686325073,4.481149196624756,3.827680110931397,3.701768636703491,3.5498909950256348,3.4161977767944336,3.288931369781494,3.863275051116944,3.1199092864990234,3.0739033222198486,3.0220580101013184,2.979966640472412,2.94665002822876,2.909491062164306,3.2438435554504395,3.2709436416625977,3.567826271057129,3.3447136878967285,3.35097074508667,3.3542425632476807,3.3751296997070312,3.518944501876831,3.527161121368408,3.3278796672821045,3.515401840209961,3.459150075912476,3.743159770965576,3.780140399932861,3.763646364212036,3.635475873947144,3.40958309173584,3.416003942489624,3.2351632118225098,3.228466510772705,4.73048734664917,4.403054714202881,4.255980968475342,3.3231518268585205,3.1805949211120605,3.793293476104736,3.168774127960205,3.0734150409698486,3.0065417289733887,2.942492723464966
U,4.361939907073975,5.188555240631104,3.2793173789978027,3.575108528137207,3.306043863296509,3.655977487564087,3.911074161529541,4.218084335327148,4.648897171020508,4.408440113067627,2.837261915206909,3.42358922958374,3.3078908920288086,3.014822483062744,3.4773006439208984,3.5796773433685303,3.7697930335998535,3.7870028018951416,2.967191219329834,3.333069086074829,3.2959232330322266,3.2862675189971924,3.3079161643981934,3.350959062576294,3.3041250705718994,3.3186190128326416,3.371297836303711,3.435779571533203,3.504209041595459,3.4511706829071045,3.4805779457092285,3.257862091064453,3.541378974914551,3.540041446685791,3.662465810775757,3.5574185848236084,3.5752086639404297,3.193141460418701,3.3530161380767822,3.230783224105835,3.255551338195801,3.2436251640319824,3.205948829650879,3.2313766479492188,3.256406784057617,3.0056300163269043,3.2778003215789795,3.2062432765960693,3.3951120376586914,3.1714932918548584,3.332656145095825,3.360377073287964,3.485102415084839,3.3521645069122314,3.583169460296631,3.351673126220703,3.3042104244232178,4.290099620819092,3.536756992340088,3.411609172821045,3.258803367614746,3.1072051525115967,2.9656755924224854,3.680641651153565,2.736968278884888,2.6531214714050293,2.584904909133911,2.527239322662353,2.4788410663604736,2.429086208343506,2.84712815284729,2.8475348949432373,3.0626728534698486,2.831341028213501,2.8342199325561523,2.823343276977539,2.850215196609497,2.9634079933166504,2.971320390701294,2.7799830436706543,3.156853199005127,3.0492446422576904,3.2190937995910645,3.3411312103271484,3.315324544906616,3.1285316944122314,3.550546407699585,3.2276721000671387,3.148210525512696,3.077840805053711,4.403054237365723,4.250892162322998,4.112762928009033,3.081475019454956,2.9443376064300537,3.736205577850342,2.9392852783203125,2.857722282409668,2.7837367057800293,2.7137672901153564
