,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,3.406633853912353,6.124795436859131,3.535308599472046,4.017584323883057,3.895450592041016,4.95158052444458,5.526415824890137,6.06425142288208,6.661451816558838,5.693575382232666,2.616505146026612,3.826162338256836,3.917561054229736,3.2621302604675293,4.415747165679932,4.671780109405518,5.17945671081543,4.969627857208252,2.985592603683472,3.9013304710388175,3.001283884048462,3.093386173248291,3.215573310852051,3.260322570800781,3.355449676513672,3.4392247200012207,3.569645881652832,3.6763601303100586,3.6720938682556152,3.7785935401916495,4.378931522369385,3.497378349304199,4.203064441680908,4.207359790802002,4.602545261383057,4.491322994232178,3.3267834186553955,3.291860818862915,3.69761061668396,2.782308578491211,2.94717025756836,2.98501205444336,3.04982852935791,3.152569532394409,3.2671923637390137,2.999905586242676,3.3707995414733887,3.4819235801696777,4.1341962814331055,4.399326324462891,3.6212103366851807,3.723257541656494,3.996997833251953,3.912614345550537,2.513527631759644,3.3881633281707764,3.0945518016815186,4.073948383331299,3.2904481887817383,3.191206693649292,3.0718908309936523,2.9779868125915527,2.891937732696533,3.7612030506134033,2.761756896972656,2.7218708992004395,2.678561449050904,2.646348714828491,2.617821455001831,2.5867578983306885,3.227193832397461,3.240905284881592,2.5817108154296875,2.34942364692688,2.3922781944274902,2.4529385566711426,2.5689504146575928,2.7620136737823486,2.832936286926269,2.7495779991149902,3.4199893474578857,3.622449398040772,3.287599802017212,3.4776978492736816,3.508399486541748,3.4826643466949463,2.466707468032837,3.1874589920043945,2.7982940673828125,2.865073680877685,4.741405963897705,4.179153919219971,4.046803951263428,2.892788410186768,2.797216892242432,3.5702500343322754,3.0211546421051025,2.9307949542999268,2.87842321395874,2.82950496673584
Mg,4.017411708831787,5.229166030883789,3.096771717071533,2.60560941696167,4.320827960968018,3.819331407546997,3.8810391426086426,4.598549842834473,5.731677055358887,4.3690714836120605,3.826162576675415,3.1430087089538574,3.734612464904785,4.676209449768066,3.957282066345215,4.285256385803223,4.472771167755127,5.3293890953063965,3.331862688064575,5.471920013427734,4.099086761474609,4.122791767120361,4.149786949157715,4.134983539581299,4.238548755645752,4.300978660583496,4.29854154586792,4.349860668182373,4.27423906326294,4.699402809143066,4.934768199920654,4.857896327972412,4.536977767944336,4.915106296539307,5.034162998199463,5.649530410766602,3.921762228012085,4.7159810066223145,4.930248737335205,4.013915538787842,4.139521598815918,4.179563999176025,4.266545295715332,4.303426265716553,4.353393077850342,4.081143856048584,4.530671119689941,4.716764450073242,4.989174842834473,5.601091384887695,4.850079536437988,4.95835542678833,5.047966003417969,5.219474315643311,3.0692920684814453,4.753882884979248,4.204568862915039,4.737659931182861,4.00087833404541,3.887272834777832,3.7597384452819824,3.6742477416992174,3.585402011871338,4.415931701660156,3.491337299346924,3.487400531768799,3.46830153465271,3.449871301651001,3.4257736206054688,3.394773483276367,3.96699333190918,4.008561134338379,3.643009185791016,3.422841787338257,3.50227689743042,3.5632264614105225,3.690483570098877,3.919533491134644,4.002920627593994,3.8169150352478014,4.616167545318604,4.764469623565674,4.638486862182617,4.764059066772461,4.867319107055664,4.6586527824401855,3.0264647006988525,3.9080286026000977,3.6279592514038086,3.8059566020965576,5.305908679962158,4.806285381317139,4.657236099243164,3.425973653793335,3.30568528175354,4.060312271118164,3.717749118804932,3.625059127807617,3.5751895904541016,3.5194191932678223
Al,3.80793571472168,5.05522346496582,4.038188934326172,3.1360232830047607,5.051527500152588,4.564981937408447,4.409695148468018,4.925293445587158,5.760880947113037,4.707437992095947,3.91756010055542,3.734612941741944,4.803507328033447,4.9422287940979,4.792033672332764,5.068612098693848,5.167231559753418,5.914157867431641,3.162001132965088,5.321272373199463,4.24299955368042,4.377853393554688,4.523451328277588,4.542147159576416,4.666139125823975,4.74806022644043,4.820553302764893,4.884702205657959,4.887048244476318,5.068068981170654,5.377886772155762,4.852274417877197,5.073154926300049,5.322572231292725,5.482256412506104,5.765681266784668,3.709851741790772,4.42086124420166,4.634078502655029,4.042577266693115,4.241365909576416,4.295213222503662,4.366429805755615,4.464231014251709,4.587296009063721,4.327384948730469,4.658503532409668,4.610108852386475,5.357566356658936,5.261875152587891,4.995886325836182,5.070394515991211,5.327351093292236,5.054239749908447,2.8542943000793457,4.392755031585693,3.9985365867614746,4.6193718910217285,3.907590627670288,3.7838873863220215,3.6542539596557617,3.5552568435668945,3.472574472427368,4.220908164978027,3.3698925971984863,3.3723647594451904,3.355896234512329,3.341221809387207,3.345716714859009,3.3294811248779297,3.73266339302063,3.780951976776123,3.607945919036865,3.4407408237457275,3.5060625076293945,3.5460996627807617,3.704389810562134,3.961651563644409,4.001021862030029,3.5833756923675537,4.698599815368652,4.663992404937744,4.544370651245117,4.800698757171631,4.777560234069824,4.355273723602295,2.784619092941284,3.626876354217529,3.4955286979675293,3.651846885681152,5.390072345733643,4.643136501312256,4.49010705947876,3.384403705596924,3.2652268409729004,4.018648147583008,3.584765911102295,3.486577272415161,3.4230973720550537,3.354189157485962
Si,3.591698408126831,5.815917491912842,4.619764804840088,4.245192050933838,4.877886295318604,5.4586181640625,5.537088871002197,5.921955585479736,6.423486232757568,5.632480144500732,3.2621307373046875,4.67620849609375,4.9422287940979,3.968726634979248,5.2230305671691895,5.4564738273620605,5.791102409362793,5.767597675323486,2.9445059299468994,4.617420673370361,3.611462593078613,3.7498817443847656,3.9073171615600586,3.992697238922119,4.049570083618164,4.134088039398193,4.3251824378967285,4.4760260581970215,4.552230358123779,4.471091747283936,5.109566688537598,4.053262710571289,5.048316955566406,4.9947896003723145,5.351768970489502,4.92868185043335,3.4439401626586914,3.7879929542541504,4.19933557510376,3.455627679824829,3.641107082366944,3.6927430629730233,3.702567577362061,3.850587129592896,3.963230609893799,3.7684402465820312,4.023548603057861,3.9531211853027344,4.798679351806641,4.685050487518311,4.240142822265625,4.27809476852417,4.691919326782227,4.273913860321045,2.689541339874268,3.708353042602539,3.54377555847168,4.354549884796143,3.5363190174102783,3.443141222000122,3.337067127227783,3.2627997398376465,3.172600746154785,3.974323987960816,3.040467023849488,3.0268096923828125,2.996394157409668,2.973453998565674,2.951291561126709,2.937073469161988,3.436647415161133,3.4515628814697266,3.10002875328064,2.8883495330810547,2.913341999053955,2.947179079055786,3.0579380989074707,3.3005805015563965,3.341000556945801,3.1506943702697754,4.043864727020264,3.949258804321289,3.770487070083618,4.177514553070068,4.081114768981934,3.763672113418579,2.6300830841064453,3.253894805908203,3.039717435836792,3.2058005332946777,4.897363662719727,4.393171787261963,4.247339248657227,3.1197850704193115,3.028150081634521,3.7315728664398193,3.340706825256348,3.2659506797790527,3.227135419845581,3.190220355987549
P,4.3871588706970215,5.358568668365479,4.265768527984619,3.4011359214782715,5.2157816886901855,4.630804538726807,4.494772434234619,5.073439598083496,5.973718166351318,4.822129726409912,4.41574764251709,3.957282543182373,4.79203462600708,5.223029136657715,5.023195743560791,5.042389392852783,5.164857387542725,5.882150650024414,3.412484884262085,5.521638870239258,4.587831497192383,4.698490619659424,4.7945098876953125,4.874054431915283,4.920043468475342,5.000423908233643,5.064480304718018,5.126369953155518,5.196869373321533,5.34876823425293,5.389435291290283,5.312668323516846,5.25895881652832,5.448139190673828,5.524940967559815,5.899172306060791,3.9517650604248047,4.685511589050293,4.731073379516602,4.429035663604736,4.642748355865479,4.7104010581970215,4.765642166137695,4.9163737297058105,5.02485466003418,4.873213291168213,5.154529571533203,5.04811429977417,5.4256205558776855,5.438766479492188,5.415740013122559,5.437448024749756,5.512290954589844,5.337733745574951,2.992628812789917,4.737059116363525,4.083160400390625,4.767869472503662,4.127532482147217,4.025332927703857,3.9088542461395264,3.8279671669006334,3.739780187606812,4.2722015380859375,3.625587940216065,3.615514755249024,3.589741945266724,3.562082529067993,3.548203706741333,3.5208163261413574,3.880672454833984,3.9459192752838135,3.94841241836548,3.809098958969116,3.8973701000213614,3.9493000507354736,4.09834623336792,4.391870975494385,4.444512844085693,4.049923419952393,4.847218990325928,4.855826377868652,4.858462333679199,4.985114574432373,4.997279644012451,4.651278495788574,2.9305615425109863,3.9125959873199454,3.6769790649414062,3.795289993286133,5.498046398162842,4.771498203277588,4.625250816345215,3.658123016357422,3.5360684394836426,4.08714771270752,3.7692391872406006,3.693559169769287,3.654917716979981,3.6158061027526855
S,4.78476095199585,5.588834762573242,4.580328464508057,3.725084781646729,5.474006175994873,4.85023832321167,4.680086612701416,5.250491142272949,6.13748025894165,5.037449836730957,4.671778678894043,4.285256862640381,5.068611145019531,5.4564738273620605,5.042389392852783,5.390618324279785,5.299637317657471,5.974949359893799,3.63718318939209,5.537936687469482,4.799343585968018,4.924152851104736,5.035738468170166,5.128878116607666,5.186069488525391,5.275589466094971,5.349939823150635,5.411937236785889,5.500936031341553,5.624712944030762,5.552266597747803,5.600931644439697,5.5081706047058105,5.685189723968506,5.694760799407959,6.007625102996826,4.0424675941467285,4.790961265563965,4.716597557067871,4.657980918884277,4.888306617736816,4.967790603637695,5.016404151916504,5.188776016235352,5.306884765625,5.202420711517334,5.44866418838501,5.324585437774658,5.610874652862549,5.465048313140869,5.67639684677124,5.692593097686768,5.750256538391113,5.538548946380615,3.0436129570007324,4.844523906707764,4.191802024841309,4.907188415527344,4.300686359405518,4.208815097808838,4.107757568359375,4.025275707244873,3.937661647796631,4.397852420806885,3.846130847930908,3.839179039001465,3.811020374298096,3.775560140609741,3.754531145095825,3.721435546875,3.946937084197998,4.0221052169799805,4.167225360870361,4.034421443939209,4.121735095977783,4.176441192626953,4.334861278533936,4.657930850982666,4.712929725646973,4.309297561645508,5.069904804229736,5.001551151275635,5.086149215698242,5.207564830780029,5.18809175491333,4.8326735496521,3.004846572875977,3.972151517868042,3.85722017288208,3.964162588119507,5.631431579589844,4.908849716186523,4.758510589599609,3.859641075134277,3.748943328857422,4.22599983215332,3.94934606552124,3.878456115722656,3.8379154205322266,3.789918422698975
Cl,5.555426597595215,5.957138538360596,4.730163097381592,4.05244779586792,5.627390384674072,4.950584888458252,4.84597635269165,5.422509670257568,6.383300304412842,5.216824054718018,5.179457187652588,4.472771167755127,5.16723108291626,5.791102886199951,5.164856910705566,5.299638748168945,5.596806049346924,6.004665374755859,4.026059627532959,5.68366003036499,5.155077934265137,5.2430620193481445,5.3359246253967285,5.445269107818604,5.495930671691895,5.571568489074707,5.605175971984863,5.653731822967529,5.762628078460693,5.907220363616943,5.676933765411377,5.977125644683838,5.651267051696777,5.86279821395874,5.852923393249512,6.193297863006592,4.2079949378967285,5.007070541381836,4.961397647857666,5.046660423278809,5.294707775115967,5.383349418640137,5.428622245788574,5.594272136688232,5.68595027923584,5.585470676422119,5.8429694175720215,5.739556312561035,5.764204978942871,5.730119228363037,5.995800495147705,6.016183376312256,6.00052547454834,5.954538345336914,3.1709539890289307,5.11135196685791,4.409578323364258,5.142292022705078,4.615184783935547,4.537366390228272,4.438825130462647,4.37134313583374,4.300708770751953,4.682988166809082,4.221472263336182,4.210789203643799,4.179584503173828,4.14525842666626,4.121257781982422,4.085469722747803,4.264469623565674,4.341496467590332,4.596974849700928,4.472401142120361,4.5557475090026855,4.617892742156982,4.782205581665039,5.098602294921875,5.1634440422058105,4.7766194343566895,5.350133419036865,5.296260356903076,5.474417209625244,5.500751972198486,5.49200963973999,5.184452056884766,3.153653144836426,4.288987159729004,4.152647018432617,4.244332790374756,5.826688289642334,5.140764236450195,5.003672122955322,4.195675849914551,4.08474588394165,4.460787773132324,4.261748790740967,4.195138454437256,4.159659385681152,4.121772289276123
Ar,5.711814880371094,6.2212748527526855,5.537686824798584,4.83992862701416,6.16417932510376,5.728957176208496,5.538626194000244,5.865611553192139,6.540430545806885,5.865454196929932,4.969628810882568,5.3293890953063965,5.914157867431641,5.767599582672119,5.882150650024414,5.974947452545166,6.004665851593018,6.514004230499268,3.937049388885498,5.548221588134766,5.13620138168335,5.315357208251953,5.506927967071533,5.685578346252441,5.705960273742676,5.814137935638428,5.975964069366455,6.083759784698486,6.233677387237549,6.22215461730957,6.117679595947266,5.955935955047607,6.279687404632568,6.356001853942871,6.381968021392822,6.307859420776367,4.062058925628662,5.002358913421631,4.812641620635986,4.873696327209473,5.215079784393311,5.305307865142822,5.320111274719238,5.606679916381836,5.7972941398620605,5.722968578338623,5.915276527404785,5.59561014175415,6.1120429039001465,5.490795135498047,6.13320779800415,6.123669624328613,6.325004577636719,5.813623905181885,3.25679874420166,4.794510364532471,4.49578857421875,5.140824317932129,4.6332316398620605,4.550574779510498,4.466150760650635,4.398707866668701,4.324670791625977,4.636080741882324,4.249426364898682,4.24033784866333,4.219686985015869,4.192045211791992,4.16580057144165,4.131991863250732,4.2000732421875,4.265004634857178,4.524882316589356,4.442786693572998,4.538519859313965,4.599124908447266,4.777537822723389,5.100147247314453,5.133474349975586,4.776657581329346,5.558596134185791,5.341696739196777,5.482113838195801,5.705963134765625,5.586202144622803,5.159887790679932,3.258684635162353,4.032308578491211,4.204419136047363,4.327774524688721,5.818865776062012,5.1226582527160645,4.986451625823975,4.261466979980469,4.175058364868164,4.52223014831543,4.384768962860107,4.3231940269470215,4.286179065704346,4.246477127075195
K,5.302082061767578,5.676003456115723,3.1426937580108643,4.0347113609313965,3.090062141418457,3.723277091979981,4.487180709838867,4.996912002563477,5.627557277679443,4.749712467193604,2.9855918884277344,3.33186149597168,3.162001371383667,2.9445061683654785,3.412483930587769,3.637182712554932,4.026059627532959,3.937049150466919,2.567586898803711,3.290006637573242,2.9758410453796387,3.0074737071990967,3.0530037879943848,3.129091262817383,3.105778694152832,3.14654541015625,3.212919235229492,3.284947633743286,3.382795810699463,3.339560508728028,3.819420099258423,3.201164722442627,3.745744466781616,3.682849645614624,3.958808422088623,3.65931248664856,3.0859739780426025,2.9685866832733154,3.089319467544556,2.943490982055664,3.0003437995910645,3.019378662109375,2.998300552368164,3.0966484546661377,3.1549224853515625,3.1322484016418457,3.206061363220215,3.124413251876831,3.594303131103516,3.3722174167633057,3.2745578289031982,3.2679660320281982,3.4547860622406006,3.2299818992614746,2.739988327026367,3.1054091453552246,2.80366325378418,3.560495376586914,3.018378257751465,2.9533491134643555,2.870479106903076,2.819032669067383,2.762750625610352,3.252845048904419,2.68835711479187,2.67444920539856,2.6504464149475098,2.628798484802246,2.6102755069732666,2.5826125144958496,2.872877836227417,2.873178005218506,2.7024617195129395,2.592609405517578,2.6380209922790527,2.667005777359009,2.729702949523926,2.8413562774658203,2.8604307174682617,2.7096025943756104,3.385872840881348,3.357528686523437,3.126826763153076,3.3472800254821777,3.312187910079956,3.136281967163086,2.770214319229126,2.826428174972534,2.564066171646118,2.623215913772583,4.044518947601318,3.5613670349121094,3.4452950954437256,2.7333803176879883,2.662343978881836,3.047762870788574,2.804354429244995,2.756852626800537,2.727367877960205,2.6984739303588867
Ca,4.695477485656738,6.550535678863525,5.236763000488281,5.796395778656006,5.184904098510742,5.807380676269531,6.124732494354248,6.3495869636535645,6.769919395446777,6.180998802185059,3.901329278945923,5.471919536590576,5.321273326873779,4.617420673370361,5.521640777587891,5.537937641143799,5.683660984039307,5.548222541809082,3.290008068084717,4.30446195602417,4.356449604034424,4.530587673187256,4.703613758087158,4.846364498138428,4.895397186279297,4.990869045257568,5.158457279205322,5.276495933532715,5.383347988128662,5.368820667266846,5.61375904083252,5.032652378082275,5.620179653167725,5.551619529724121,5.653926849365234,5.535853862762451,3.3584587574005127,3.669854164123535,4.039621353149414,4.208739757537842,4.455387115478516,4.522634029388428,4.568577289581299,4.742682933807373,4.900858402252197,4.767745494842529,5.015082836151123,4.831869125366211,5.480791568756104,5.057215213775635,5.179760456085205,5.241488933563232,5.423483371734619,5.066300868988037,2.927976131439209,3.692209720611572,3.590367555618286,4.243805408477783,3.812749147415161,3.801988124847412,3.786852598190308,3.815673112869263,3.811188697814941,4.060434818267822,3.812556743621826,3.840548515319824,3.847578525543213,3.8545846939086914,3.878127098083496,3.884991645812988,4.008750915527344,4.120850086212158,3.996896266937256,3.897717952728272,3.951153755187988,4.000983715057373,4.09984302520752,4.249859809875488,4.302730083465576,4.140183448791504,4.790163516998291,4.868957042694092,4.633747577667236,4.781157970428467,4.813329696655273,4.611424922943115,2.9340713024139404,3.357879638671875,3.316622734069824,3.412127017974853,5.011534214019775,4.276602745056152,4.201503276824951,3.628077745437622,3.579710006713867,3.889378547668457,3.798156261444092,3.753051280975342,3.732314348220825,3.7031383514404297
Sc,3.3061232566833496,5.4254984855651855,3.944993495941162,3.840789794921875,4.232216835021973,4.860705852508545,5.010111331939697,5.458165645599365,5.9342217445373535,5.312228679656982,3.001283884048462,4.099086761474609,4.24299955368042,3.611462116241455,4.587832450866699,4.799344539642334,5.155078411102295,5.136202812194824,2.9758410453796387,4.356447696685791,3.556068420410156,3.637345314025879,3.721055507659912,3.773265838623047,3.7808642387390137,3.82016658782959,3.971759796142578,4.098624229431152,4.072464942932129,4.094102382659912,4.690677165985107,3.787055253982544,4.617614269256592,4.613831996917725,4.944585800170898,4.571921825408936,3.395382165908813,3.5930092334747314,4.326355457305908,3.409631729125977,3.56989860534668,3.5939362049102783,3.5892133712768555,3.637633800506592,3.691151142120361,3.486384153366089,3.71979546546936,3.783834218978882,4.4208149909973145,4.478705883026123,3.908539295196533,3.957675218582153,4.3155293464660645,4.099148750305176,2.658736228942871,3.6135311126708975,3.601126194000244,4.489512920379639,3.72667407989502,3.6151084899902335,3.4911413192749023,3.3847339153289795,3.270735025405884,4.166654586791992,3.1084604263305664,3.067394256591797,3.0108799934387207,2.954601764678955,2.8928864002227783,2.8312621116638184,3.467249870300293,3.4826133251190186,3.207413673400879,2.985058307647705,2.994710922241211,3.012012004852295,3.035314083099365,3.196305751800537,3.2415919303894043,3.121915817260742,3.788299560546875,3.7074906826019287,3.618603229522705,3.922018527984619,3.855257511138916,3.7186145782470703,2.588095188140869,3.232363224029541,3.197903633117676,3.3412156105041504,5.07835578918457,4.604499340057373,4.469956398010254,3.2237002849578857,3.118327617645264,3.9014952182769775,3.3447787761688232,3.23184871673584,3.165745258331299,3.1034421920776367
Ti,3.300354719161988,5.338824272155762,4.049600124359131,3.787496566772461,4.381118297576904,4.876099109649658,4.971888065338135,5.418492794036865,5.894278049468994,5.245046615600586,3.0933871269226074,4.122790813446045,4.377853870391846,3.749882459640503,4.69849157333374,4.924152374267578,5.243061542510986,5.315357685089111,3.00747299194336,4.530586242675781,3.637345552444458,3.71486759185791,3.8127171993255615,3.872082471847534,3.892951726913452,3.951568365097046,4.111745357513428,4.243971347808838,4.212098598480225,4.240543842315674,4.843195915222168,3.865269422531128,4.734426975250244,4.763090133666992,5.073955059051514,4.7406535148620605,3.454209089279175,3.715071439743042,4.40886926651001,3.498847246170044,3.632148265838623,3.655733108520508,3.6398398876190186,3.7181236743927,3.7675156593322754,3.567246437072754,3.799815177917481,3.8112635612487793,4.584348201751709,4.515140533447266,4.007815837860107,4.078527927398682,4.493784427642822,4.1347270011901855,2.686687469482422,3.734285354614258,3.705348014831543,4.557404518127441,3.7948226928710938,3.6822142601013184,3.5510170459747314,3.4446442127227783,3.335616111755371,4.243392467498779,3.174666404724121,3.122593879699707,3.055760145187378,2.990140676498413,2.925899744033813,2.867107391357422,3.498119354248047,3.510929107666016,3.212867021560669,2.9769883155822754,2.9783105850219727,2.9914023876190186,3.040178060531616,3.215397357940674,3.2471864223480225,3.155879259109497,3.94525957107544,3.8454127311706543,3.6972734928131104,4.054737091064453,3.984267473220825,3.7413954734802246,2.63328218460083,3.266115188598633,3.236339569091797,3.409212112426758,5.082655429840088,4.669646739959717,4.531329154968262,3.2769651412963867,3.1506145000457764,3.955061435699463,3.398517608642578,3.281322956085205,3.208016872406006,3.1410865783691406
V,3.355234384536743,5.285799503326416,4.159547805786133,3.756050109863281,4.5521674156188965,4.9056901931762695,4.937362194061279,5.374351978302002,5.868632793426514,5.187769889831543,3.215573072433472,4.149787425994873,4.523451805114746,3.90731692314148,4.794509410858154,5.035739898681641,5.335922718048096,5.506927967071533,3.0530037879943848,4.703612804412842,3.721055030822754,3.81271767616272,3.961082935333252,4.009718418121338,4.065565586090088,4.126780986785889,4.283968448638916,4.4041523933410645,4.383162975311279,4.431557655334473,5.014427661895752,3.991180658340454,4.857127666473389,4.913114070892334,5.229474067687988,4.943634986877441,3.527297258377075,3.864669322967529,4.47382116317749,3.580262422561645,3.723577499389648,3.7521820068359375,3.727213144302368,3.820944786071777,3.90847110748291,3.69303822517395,3.928555488586426,3.8778927326202393,4.762165546417236,4.598054885864258,4.186529636383057,4.268479824066162,4.6865057945251465,4.25108528137207,2.7379136085510254,3.877504110336304,3.823146104812622,4.627262592315674,3.876152276992798,3.756880044937134,3.623846054077149,3.517285346984864,3.405411958694458,4.2922563552856445,3.246611356735229,3.185352802276612,3.1177783012390137,3.052662849426269,2.9996087551116943,2.945136070251465,3.5281355381011963,3.540177345275879,3.2238473892211914,2.996623992919922,3.011528730392456,3.033657550811768,3.1182234287261963,3.2946906089782715,3.319349527359009,3.185450553894043,4.118020057678223,4.001057624816895,3.8462302684783936,4.230943202972412,4.152244567871094,3.783257484436035,2.6880698204040527,3.348963499069214,3.315126895904541,3.5067145824432373,5.118000507354736,4.726294994354248,4.581689357757568,3.3465728759765625,3.2247791290283203,4.035500526428223,3.483372449874878,3.3689181804656982,3.2951011657714844,3.227258920669556
Cr,3.416308641433716,5.366470336914063,4.13441276550293,3.742412567138672,4.60823917388916,4.980541229248047,5.020193099975586,5.459813117980957,5.982754230499268,5.245937347412109,3.260322570800781,4.134982585906982,4.542146682739258,3.992697715759277,4.874054431915283,5.128879070281982,5.445268630981445,5.685578346252441,3.129091262817383,4.846363544464111,3.773265838623047,3.872082233428955,4.009718894958496,4.047616004943848,4.116834163665772,4.175338745117188,4.324380397796631,4.453607082366943,4.390800952911377,4.489592552185059,5.110697746276856,4.089366912841797,4.916837215423584,4.997490882873535,5.320138454437256,5.079386234283447,3.573819398880005,3.983733892440796,4.541463375091553,3.6181960105896,3.767995834350586,3.8008158206939697,3.806047201156616,3.879021644592285,3.941647529602051,3.675637006759644,3.993138313293457,3.9919276237487793,4.869191646575928,4.73996114730835,4.269679069519043,4.362153053283691,4.766145706176758,4.346267223358154,2.787844657897949,3.951352119445801,3.901392936706543,4.737074851989746,3.99278736114502,3.8754782676696777,3.734477043151856,3.61582350730896,3.48946475982666,4.40701961517334,3.3064043521881104,3.234748125076294,3.16127872467041,3.0954535007476807,3.0376338958740234,2.9825754165649414,3.5999438762664795,3.614659547805786,3.254278421401977,2.997535228729248,3.027092933654785,3.06519079208374,3.167362689971924,3.3565244674682617,3.383924961090088,3.227874517440796,4.216338634490967,4.137502670288086,3.920316219329834,4.284732341766357,4.222163200378418,3.875720500946045,2.731667995452881,3.396040201187134,3.386370658874512,3.584113121032715,5.27587366104126,4.872994899749756,4.722343921661377,3.455921173095703,3.3261165618896484,4.167760372161865,3.597963333129883,3.484496593475342,3.402956247329712,3.323681831359864
Mn,3.510872840881348,5.428678035736084,4.279345512390137,3.822038173675537,4.691056251525879,5.034209728240967,5.051437854766846,5.470089435577393,5.990505695343018,5.2760820388793945,3.355449676513672,4.238548755645752,4.666138648986816,4.0495710372924805,4.920044422149658,5.186069965362549,5.495930194854736,5.705961227416992,3.105778217315674,4.895395755767822,3.780863285064697,3.892951250076294,4.065566539764404,4.11683464050293,4.197688102722168,4.264678478240967,4.427678108215332,4.552896022796631,4.5404863357543945,4.587807655334473,5.160650730133057,4.139962196350098,4.989825248718262,5.066515922546387,5.386953830718994,5.118022918701172,3.615375518798828,4.055527687072754,4.52122163772583,3.639174699783325,3.787548303604126,3.8202004432678223,3.8080153465271,3.944366216659546,4.050630569458008,3.820834875106812,4.076452732086182,4.00751543045044,4.90447998046875,4.7382121086120605,4.354004383087158,4.437469482421875,4.849221706390381,4.391360759735107,2.8179659843444824,4.013392925262451,3.9121224880218506,4.693986415863037,3.922529697418213,3.801119089126587,3.671399593353272,3.561978340148926,3.445722341537476,4.297321796417236,3.285602569580078,3.225034713745117,3.1692991256713867,3.118922710418701,3.0730626583099365,3.038153648376465,3.5750536918640137,3.5874457359313965,3.227654457092285,3.0216307640075684,3.062826633453369,3.1035056114196777,3.2124836444854736,3.4035468101501465,3.4326775074005127,3.2563235759735107,4.2508721351623535,4.144674777984619,3.978839874267578,4.364778995513916,4.284328460693359,3.8831627368927,2.767791271209717,3.4482409954071045,3.393009662628174,3.5826425552368164,5.112522602081299,4.745339870452881,4.590211868286133,3.4078102111816406,3.2862038612365723,4.085962772369385,3.585514068603516,3.4827914237976074,3.4129624366760254,3.344170093536377
