,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,5.089882373809815,8.035560607910156,1.6332848072052002,2.474543333053589,2.9001898765563965,3.722569704055786,5.225558757781982,6.701231002807617,8.36376667022705,6.11196231842041,2.0412659645080566,1.9179043769836424,2.4116220474243164,3.0190110206604004,3.2261440753936768,3.964513063430786,4.881674766540527,5.5706868171691895,4.113140106201172,5.889937877655029,2.479351758956909,2.5115599632263184,2.59850811958313,2.628401756286621,2.793980598449707,2.9150662422180176,3.0644659996032715,3.116959810256958,3.107286214828491,3.468733787536621,3.9229190349578857,3.3160557746887207,3.512509346008301,3.789186000823975,4.176947593688965,4.416437149047852,6.508833885192871,5.089785099029541,4.256125450134277,2.5648765563964844,2.6288399696350098,2.699805736541748,2.815727710723877,2.824424743652344,2.90446400642395,2.258446455001831,3.149547815322876,3.4588027000427246,3.6635684967041016,4.41316032409668,3.3970539569854736,3.5803165435791016,3.790640830993652,3.97553014755249,4.4442219734191895,6.418548107147217,3.5208888053894043,4.433465003967285,3.592169046401977,3.37307071685791,3.111294269561768,2.855024099349976,2.624603271484375,3.873979568481445,2.339308500289917,2.253342628479004,2.202315330505371,2.1762137413024902,2.167157888412476,2.168667793273926,3.020970344543457,2.998898506164551,2.5477418899536133,1.979610562324524,1.989010572433472,2.028832197189331,2.0693345069885254,2.324714183807373,2.3806636333465576,2.2791242599487305,2.8699989318847656,3.09224534034729,2.9969351291656494,3.089755058288574,3.2122859954833984,3.3122568130493164,3.991610050201416,5.818538188934326,3.034051418304444,3.190272092819214,4.566084861755371,4.423942565917969,4.25221586227417,2.754194736480713,2.543469190597534,3.718470573425293,2.894887208938598,2.7747066020965576,2.718504905700684,2.682119607925415
Mg,5.877303123474121,8.99671745300293,2.376678705215454,3.311095714569092,3.5035033226013184,4.9118499755859375,6.478328227996826,7.9336018562316895,9.539996147155762,7.260000705718994,1.7449419498443604,2.7253522872924805,3.0702223777771,3.05132269859314,4.390453815460205,5.233300685882568,6.248546600341797,6.9661359786987305,3.955416202545166,6.109547138214111,2.3308122158050537,2.412301540374756,2.590265989303589,2.6115145683288574,2.927696228027344,3.144941091537476,3.410496234893799,3.71260404586792,3.5995497703552246,4.174069404602051,4.976195335388184,3.5472543239593506,4.344315052032471,4.720397472381592,5.371028423309326,5.569079875946045,6.779098033905029,5.1126708984375,4.686179637908936,2.3260698318481445,2.4270267486572266,2.536109685897827,2.7323577404022217,2.83866024017334,3.0144615173339844,2.386274814605713,3.4312217235565186,3.861048698425293,4.60237455368042,5.380274295806885,3.735362052917481,4.018101692199707,4.514512062072754,4.55684757232666,5.156042098999023,6.317144870758057,3.552356719970703,4.320026874542236,3.334845304489136,3.156165838241577,2.949690341949463,2.73646092414856,2.553652048110962,3.812980175018311,2.3537092208862305,2.3182196617126465,2.2892990112304688,2.2880141735076904,2.331262826919556,2.348387718200684,3.2150864601135254,3.221719264984131,2.6657803058624268,2.09598445892334,2.1310083866119385,2.1792023181915283,2.250262260437012,2.4767308235168457,2.539544105529785,2.4159088134765625,3.257645606994629,3.4971885681152344,3.300241470336914,3.480147123336792,3.625393867492676,3.6135268211364746,4.6871418952941895,5.707337379455566,2.812880039215088,3.107699394226074,4.895117282867432,4.411056518554688,4.190885543823242,2.5390617847442627,2.336266279220581,3.5460236072540283,2.9517767429351807,2.8154003620147705,2.7602648735046387,2.721699476242065
Al,5.80642557144165,8.800617218017578,2.3532156944274902,3.3721463680267334,3.3213860988616943,4.720713138580322,6.263509750366211,7.67554759979248,9.302535057067873,7.105057239532471,1.89441180229187,2.8065218925476074,2.8951573371887207,2.9517412185668945,4.125748634338379,4.932384490966797,5.955328941345215,6.634670257568359,4.064324378967285,6.0284857749938965,2.429107904434204,2.492623805999756,2.630563735961914,2.662104845046997,2.904390573501587,3.084022045135498,3.2745883464813232,3.520823240280152,3.4964423179626465,3.951756715774536,4.70912504196167,3.464181900024414,4.109235286712647,4.410747051239014,5.080713748931885,5.229211330413818,6.70719051361084,5.051868438720703,4.519121170043945,2.43701696395874,2.526887893676758,2.620732069015503,2.791706085205078,2.894329786300659,3.0212209224700928,2.423086643218994,3.34206223487854,3.6516852378845215,4.375401496887207,5.022983551025391,3.605095624923706,3.833960056304932,4.272187232971191,4.314216613769531,5.003936767578125,6.343451023101807,3.5640268325805664,4.339467525482178,3.413846015930176,3.228337287902832,2.979269504547119,2.73095703125,2.518417835235596,3.773372173309326,2.295662879943848,2.242858409881592,2.211695909500122,2.204651355743408,2.1884732246398926,2.182854175567627,3.03402042388916,3.036083936691284,2.6296749114990234,2.052983283996582,2.125019788742065,2.1747632026672363,2.2639975547790527,2.4950520992279053,2.5174553394317627,2.3694653511047363,3.1264684200286865,3.346677303314209,3.2304704189300537,3.3589730262756348,3.500187873840332,3.430575370788574,4.496140003204346,5.760645866394043,2.890644073486328,3.1260199546813965,4.794511318206787,4.411376953125,4.200430393218994,2.640289306640625,2.383716583251953,3.588423013687134,2.8751351833343506,2.730518102645874,2.667937994003296,2.622878074645996
Si,5.706247806549072,8.510719299316406,2.1811563968658447,3.238840103149414,3.0959997177124023,4.168179035186768,5.694979667663574,7.172647953033447,8.826983451843262,6.5900750160217285,2.332688093185425,2.5206217765808105,2.7267985343933105,2.9981188774108887,3.659067869186402,4.394810676574707,5.317333221435547,5.975959777832031,4.202128887176514,5.948703765869141,2.591749906539917,2.6232714653015137,2.6938226222991943,2.7697300910949707,2.89199447631836,3.014059066772461,3.129411697387696,3.289051055908203,3.379396438598633,3.6816306114196777,4.258592128753662,3.420220375061035,3.7755534648895264,4.048262596130371,4.515631675720215,4.616779327392578,6.677430152893066,5.1215996742248535,4.303111553192139,2.688216209411621,2.780838966369629,2.9122908115386963,2.9299793243408203,2.998015880584717,3.073931932449341,2.50378942489624,3.318225383758545,3.546901226043701,3.912395715713501,4.603893280029297,3.5047733783721924,3.66984486579895,3.9358315467834473,4.032128810882568,4.647162914276123,6.434634685516357,3.4906201362609863,4.355133533477783,3.562995672225952,3.3520612716674805,3.083179712295532,2.813443899154663,2.5850062370300293,3.720165729522705,2.2978010177612305,2.2330968379974365,2.1910853385925293,2.2096071243286133,2.1372599601745605,2.1284804344177246,2.891812324523926,2.881031036376953,2.608673334121704,2.0984339714050293,2.105798959732056,2.1337757110595703,2.185948133468628,2.4311022758483887,2.4849095344543457,2.3852100372314453,2.861414909362793,3.0683302879333496,3.029726266860962,3.1162149906158447,3.1907570362091064,3.216485023498535,4.214975833892822,5.78542947769165,3.0174217224121094,3.1909964084625244,4.5735368728637695,4.361958980560303,4.170847892761231,2.7485265731811523,2.531982898712158,3.5913259983062744,2.8333580493927,2.697354793548584,2.626713275909424,2.5960612297058105
P,6.281561374664307,9.013105392456056,2.9248616695404053,3.9653799533844,3.766753673553467,5.085444927215576,6.472450733184815,7.8568830490112305,9.437383651733398,7.28790283203125,2.2094202041625977,3.360161781311035,3.418678998947144,3.3239150047302246,4.483787059783936,5.22309160232544,6.181039333343506,6.809128761291504,4.160345554351807,6.136120796203613,2.567211151123047,2.6718854904174805,2.823875665664673,2.9244637489318848,3.1258106231689453,3.334921836853028,3.607388734817505,3.9176642894744873,3.8933959007263184,4.307826995849609,4.927709579467773,3.7627787590026855,4.416540622711182,4.72211217880249,5.295757293701172,5.416708469390869,6.790692329406738,5.148082256317139,4.56703519821167,2.5727171897888184,2.728196859359741,2.865511894226074,2.989298820495605,3.123567581176758,3.3239877223968506,2.794031858444214,3.711191177368164,3.9614291191101074,4.578142166137695,5.252177715301514,3.8901736736297607,4.118715286254883,4.566066265106201,4.546863555908203,5.055073261260986,6.41529655456543,3.535820960998535,4.262009143829346,3.468611001968384,3.288162469863892,3.071599006652832,2.867361545562744,2.6744377613067627,3.706925630569458,2.449946880340576,2.3981120586395264,2.362471580505371,2.358921766281128,2.34668517112732,2.3297009468078613,2.920306444168091,2.934220790863037,2.7123067378997803,2.2129063606262207,2.2891488075256348,2.3395864963531494,2.386497259140014,2.629348039627075,2.69441819190979,2.518828868865967,3.206343173980713,3.3109264373779297,3.318044662475586,3.4737250804901123,3.545099258422852,3.438352108001709,4.601308345794678,5.808543682098389,2.984736919403076,3.1730523109436035,4.7656121253967285,4.332135677337647,4.118218421936035,2.713239908218384,2.5081911087036133,3.513111591339112,2.9048309326171875,2.762290477752685,2.696899652481079,2.657890796661377
S,6.589374542236328,9.11159896850586,3.2893834114074707,4.371779918670654,4.060059547424316,5.3319902420043945,6.610893726348877,7.925024509429932,9.482710838317873,7.414273738861084,2.4955272674560547,3.735020160675049,3.743219137191773,3.610304355621338,4.78557014465332,5.359918117523193,6.292814254760742,6.868183612823486,4.293978214263916,6.191059112548828,2.729576110839844,2.851979732513428,3.0067296028137207,3.1404776573181152,3.358612537384033,3.5803146362304688,3.8791112899780273,4.2160325050354,4.215196132659912,4.596134662628174,5.087582588195801,4.0211591720581055,4.691668510437012,4.954981327056885,5.456685543060303,5.526688098907471,6.817507266998291,5.220768451690674,4.583053588867188,2.7335124015808105,2.916821479797364,3.0633962154388428,3.1798088550567627,3.3599658012390137,3.596386671066284,3.102475643157959,4.010530948638916,4.212907314300537,4.760290622711182,5.328545093536377,4.157442569732666,4.371103286743164,4.803952217102051,4.718824863433838,5.094553470611572,6.454798698425293,3.598104476928711,4.317774772644043,3.5935475826263428,3.4265565872192383,3.214353322982788,3.023806571960449,2.835812330245972,3.762606382369995,2.621483325958252,2.5724568367004395,2.5420074462890625,2.527600049972534,2.5117528438568115,2.491573095321656,2.959946870803833,2.976620674133301,2.8473329544067383,2.3420164585113525,2.4238181114196777,2.478047132492065,2.532571792602539,2.8139469623565674,2.8755788803100586,2.681983232498169,3.375926733016968,3.40775203704834,3.4880142211914062,3.6389200687408447,3.705854415893554,3.5534472465515137,4.682447910308838,5.841308116912842,3.1003894805908203,3.2822697162628174,4.781830310821533,4.351034641265869,4.155228614807129,2.861443281173706,2.668839454650879,3.580153703689575,3.030905246734619,2.889890670776367,2.826231002807617,2.781089305877685
Cl,7.042716503143311,9.31467628479004,3.840385913848877,4.931756019592285,4.5414204597473145,5.767584800720215,6.937882900238037,8.127275466918945,9.625444412231444,7.717879295349121,2.922508716583252,4.29308557510376,4.283469200134277,4.064213275909424,5.291560173034668,5.823012351989746,6.544930458068848,7.091700553894043,4.474233627319336,6.3430047035217285,2.996299266815185,3.1357626914978027,3.3581535816192627,3.507243394851685,3.767261266708374,4.049056053161621,4.394633293151856,4.724484443664551,4.732898235321045,5.097035884857178,5.483128547668457,4.426290988922119,5.214338779449463,5.401037693023682,5.867963790893555,5.837343215942383,6.829219341278076,5.395044326782227,4.752725601196289,2.982753038406372,3.2023909091949463,3.376208782196045,3.5289440155029297,3.790839433670044,4.017991542816162,3.544935941696167,4.496185779571533,4.675775051116943,5.186252117156982,5.571058750152588,4.587773323059082,4.813243389129639,5.22973108291626,5.103956699371338,5.16334342956543,6.508797645568848,3.757216453552246,4.427799701690674,3.776283264160156,3.6368727684021,3.438124418258667,3.259711742401123,3.095628499984741,3.9229774475097656,2.923732280731201,2.8888559341430664,2.858025074005127,2.846395492553711,2.8223986625671387,2.795573234558105,3.1668403148651123,3.1724672317504883,3.1083569526672363,2.563928365707397,2.647920608520508,2.707214832305908,2.8268818855285645,3.1288888454437256,3.1786911487579346,2.9810385704040527,3.683690071105957,3.692085266113281,3.7894155979156494,3.956815481185913,4.018414497375488,3.848104476928711,4.869436740875244,5.893165111541748,3.2563183307647705,3.4826369285583496,4.922745227813721,4.45001745223999,4.276839733123779,3.0876986980438232,2.907702922821045,3.723320960998535,3.287935495376587,3.1602230072021484,3.096195936203003,3.0385491847991943
Ar,7.367630958557129,9.307202339172363,4.070650577545166,5.27973222732544,4.726790428161621,5.954452991485596,7.033491611480713,8.075394630432129,9.447569847106934,7.792473793029785,3.2707290649414062,4.575623035430908,4.47644567489624,4.300445079803467,5.436310291290283,5.937514781951904,6.60950231552124,6.863770008087158,4.770025730133057,6.419057369232178,3.174482822418213,3.317648410797119,3.514425277709961,3.708431005477905,3.9342353343963614,4.215266227722168,4.577788829803467,4.866152763366699,4.966702461242676,5.332752227783203,5.599728584289551,4.692010879516602,5.4021992683410645,5.608962059020996,5.958850383758545,5.846922397613525,6.826136112213135,5.537782192230225,4.763448715209961,3.199490547180176,3.417258977890014,3.562983751296997,3.7025089263916016,3.972409725189209,4.253272533416748,3.828011512756348,4.752856731414795,4.866618633270264,5.290328979492188,5.487825393676758,4.849567890167236,5.03681755065918,5.429221630096436,5.175954818725586,5.255295276641846,6.581264495849609,3.887852191925049,4.570462703704834,4.007270336151123,3.8841497898101807,3.652026414871216,3.461963176727295,3.30183219909668,4.05519962310791,3.136997938156128,3.0901923179626465,3.058851957321167,3.034424066543579,3.002324104309082,2.9685635566711426,3.211705207824707,3.2372031211853027,3.250983715057373,2.728210687637329,2.781886577606201,2.846569776535034,2.968588352203369,3.3042006492614746,3.3956491947174072,3.248744249343872,3.832489013671875,3.847175359725952,3.9830689430236816,4.13226842880249,4.200474262237549,4.026587963104248,4.948426246643066,6.030161380767822,3.470032215118408,3.678619861602783,4.938513278961182,4.584750652313232,4.448180675506592,3.3256521224975586,3.151191711425781,3.8710591793060303,3.473687171936035,3.359865188598633,3.30759334564209,3.2517905235290527
K,4.742927074432373,6.962242603302002,2.748159408569336,2.899987936019897,3.719738006591797,3.9467055797576895,4.655557155609131,5.729668140411377,7.091813087463379,5.360945224761963,3.146535396575928,2.8174283504486084,3.415205478668213,3.610604047775269,3.766963481903076,4.062159061431885,4.51983642578125,5.14595890045166,3.943574905395508,6.074758052825928,3.1557064056396484,3.1930060386657715,3.2818498611450195,3.382356643676758,3.476945877075196,3.6272451877594,3.6604256629943848,3.747507572174072,3.8107075691223145,4.074981212615967,3.912461042404175,3.8234362602233887,3.998331069946289,4.105903148651123,4.248587131500244,4.513887882232666,5.8213396072387695,4.9630045890808105,3.947978973388672,3.2486820220947266,3.3479795455932617,3.4213240146636963,3.467907428741455,3.5486581325531006,3.610222339630127,3.276989221572876,3.81171464920044,3.956986665725708,3.8164470195770255,4.36535120010376,3.929492950439453,4.025078773498535,4.124296188354492,4.196507930755615,3.821575403213501,6.056403636932373,3.203451633453369,4.446492671966553,3.639928340911865,3.4305906295776367,3.266264677047729,3.0642523765563965,2.985473871231079,3.711235046386719,2.9078776836395264,2.8984408378601074,2.8661513328552246,2.8368782997131348,2.7941713333129883,2.751127958297729,3.035952568054199,3.026251554489136,2.7679455280303955,2.3825759887695312,2.405261278152466,2.443713903427124,2.5142974853515625,2.7782962322235107,2.8349509239196777,2.676610946655273,3.0821895599365234,3.0945498943328857,3.2281556129455566,3.266441822052002,3.336949110031128,3.28015685081482,3.483832836151123,5.208022117614746,2.8308699131011963,3.0259366035461426,4.607195854187012,4.365779876708984,4.128336429595947,2.958742380142212,2.862753629684448,3.451141834259033,3.180990695953369,3.066339492797852,3.0507853031158447,3.0348265171051025
Ca,6.4867353439331055,8.287940979003906,3.3665833473205566,4.294795513153076,4.28878927230835,5.121864795684815,6.15650749206543,7.098477840423584,8.414977073669434,6.711181640625,3.468068599700928,3.728086471557617,3.8803207874298096,4.296274662017822,4.788337230682373,5.265182971954346,5.842735767364502,6.195306301116943,5.185135364532471,6.239871025085449,3.2825357913970947,3.3679449558258057,3.507685661315918,3.6015312671661377,3.8667593002319336,4.079221248626709,4.292735576629639,4.50780725479126,4.521240711212158,4.928768157958984,5.223165035247803,4.618909358978272,4.91454029083252,5.090610027313232,5.3609113693237305,5.373673915863037,6.58687162399292,5.803372859954834,4.588505744934082,3.449330568313598,3.592370986938477,3.7126848697662354,3.871375322341919,3.9868314266204834,4.148315906524658,3.772453784942627,4.55115270614624,4.9368743896484375,5.025639533996582,5.346495628356934,4.684182643890381,4.836596965789795,5.016051769256592,5.119372367858887,4.865734577178955,6.6475510597229,3.998860359191896,4.649078845977783,4.233097076416016,4.121707439422607,4.001936435699463,3.895425319671631,3.801598072052002,4.151722431182861,3.7471067905426025,3.728241920471192,3.710326671600342,3.678744792938232,3.6231207847595215,3.589998245239258,3.4469313621521,3.4857473373413086,3.316457748413086,2.793903350830078,2.882045269012451,2.990909576416016,3.104980945587158,3.3653724193573,3.4601399898529053,3.4533090591430664,3.777540683746338,3.910203456878662,3.877146005630493,3.945569276809693,4.031478404998779,4.040030956268311,4.5880656242370605,6.077070713043213,3.654660701751709,3.906761884689331,4.722086429595947,4.659543514251709,4.497322082519531,3.801636219024658,3.69647216796875,4.024918079376221,4.164304256439209,4.12855339050293,4.119965076446533,4.099241256713867
Sc,4.950254440307617,7.691087245941162,1.8424627780914309,2.579897403717041,2.754876136779785,3.453549861907959,4.873795986175537,6.275900363922119,7.935330390930176,5.779571533203125,2.143404483795166,2.086874961853028,2.433276414871216,2.8185133934021,2.9965834617614746,3.6376543045043945,4.572798252105713,5.182548522949219,3.756160736083984,5.627609729766846,2.51233983039856,2.6021509170532227,2.6689155101776123,2.717787742614746,2.829149007797241,2.9293646812438965,3.01946234703064,3.1347415447235107,3.1857681274414062,3.423935890197754,3.757005214691162,3.315798282623291,3.5527026653289795,3.747712135314941,4.178475856781006,4.277915954589844,6.37898063659668,4.565652370452881,4.201048851013184,2.648179292678833,2.715731143951416,2.78963565826416,2.841142177581787,2.899190902709961,2.9645304679870605,2.410757541656494,3.1714274883270264,3.408372640609741,3.5403501987457275,4.09846305847168,3.401407718658448,3.5509743690490723,3.747778654098511,3.867954254150391,4.348104000091553,6.208233833312988,3.513118267059326,4.503541469573975,3.596958875656128,3.392130374908448,3.134373188018799,2.877300977706909,2.653465509414673,3.9209375381469727,2.330528736114502,2.218139410018921,2.162658214569092,2.1233842372894287,2.097665548324585,2.088101625442505,3.059379816055298,3.015667676925659,2.724571466445923,2.193842887878418,2.2186179161071777,2.259238719940185,2.2947285175323486,2.5265562534332275,2.567783832550049,2.4227335453033447,2.945836067199707,3.082453727722168,3.1323843002319336,3.214510679244995,3.306910514831543,3.360874891281128,3.89857816696167,5.53222131729126,3.036695957183838,3.2176458835601807,4.650560855865479,4.498597621917725,4.316906929016113,2.8101391792297363,2.609454870223999,3.7794344425201416,2.8748507499694824,2.7459444999694824,2.665011405944824,2.6049368381500244
Ti,5.1423163414001465,7.862603187561035,1.8698480129241943,2.708824634552002,2.779160976409912,3.6009678840637207,5.05275821685791,6.503971576690674,8.133209228515625,5.919086933135986,2.1283223628997803,2.142580986022949,2.454150676727295,2.79339337348938,3.135483503341675,3.822614908218384,4.740098476409912,5.374266147613525,3.820219039916992,5.685657501220703,2.5542662143707275,2.543062686920166,2.6652443408966064,2.717459917068481,2.836359024047852,2.9363017082214355,3.0307557582855225,3.152518510818481,3.2008161544799805,3.4491541385650635,3.857323169708252,3.32224988937378,3.6033332347869873,3.7918038368225098,4.258944988250732,4.339517116546631,6.44079065322876,4.6508965492248535,4.229316234588623,2.637513399124145,2.716123342514038,2.788043975830078,2.887171745300293,2.8988382816314697,2.967885732650757,2.396120071411133,3.183537483215332,3.414241313934326,3.5961172580718994,4.168792247772217,3.405251264572144,3.552842855453491,3.757751941680908,3.925272226333618,4.456735610961914,6.248826503753662,3.5108437538146973,4.497581958770752,3.581110000610352,3.379289150238037,3.1227669715881348,2.859201431274414,2.6297857761383057,3.900701999664306,2.3123278617858887,2.213533639907837,2.1601674556732178,2.123964309692383,2.097723484039306,2.089474439620972,3.019962310791016,3.005766153335572,2.690779447555542,2.1672732830047607,2.2078394889831543,2.246628761291504,2.26526403427124,2.502933979034424,2.545363426208496,2.399922132492065,2.936436176300049,3.0965914726257324,3.125571727752685,3.2068653106689453,3.310006856918335,3.356151580810547,3.989064693450928,5.539780616760254,3.035083293914795,3.2249855995178223,4.669741153717041,4.487375736236572,4.299102783203125,2.792032480239868,2.585665225982666,3.7488162517547607,2.887051582336426,2.755947589874268,2.672827959060669,2.617926359176636
V,5.319885730743408,8.044492721557617,1.978758811950684,2.884446620941162,2.881114959716797,3.825492858886719,5.312432765960693,6.724106311798096,8.375935554504395,6.14317798614502,2.132345199584961,2.264035940170288,2.5590498447418213,2.796434164047241,3.255688190460205,3.968066453933716,4.940640926361084,5.532373905181885,3.885523796081543,5.752241134643555,2.5638911724090576,2.6039133071899414,2.6291115283966064,2.734105110168457,2.857952117919922,2.96427583694458,3.076141357421875,3.2064461708068848,3.2535715103149414,3.5226192474365234,3.974159240722656,3.351877450942993,3.668589591979981,3.926084518432617,4.33024787902832,4.434281826019287,6.532853603363037,4.748325824737549,4.315431118011475,2.639124631881714,2.725504159927368,2.800493001937866,2.8649423122406006,2.9232523441314697,2.997942447662353,2.404841423034668,3.221956253051758,3.4474778175354004,3.726834297180176,4.285486698150635,3.435561180114746,3.5856215953826904,3.818549633026123,3.921800374984741,4.520623683929443,6.2546820640563965,3.522824048995972,4.493956089019775,3.574165344238281,3.3755836486816406,3.119574069976806,2.853045463562012,2.623721122741699,3.888821601867676,2.3122026920318604,2.2236669063568115,2.1704044342041016,2.141775608062744,2.114448070526123,2.108040809631348,3.022942066192627,3.0053389072418213,2.6760830879211426,2.1594600677490234,2.179704666137696,2.214388132095337,2.255001306533813,2.500204801559448,2.542564392089844,2.402033805847168,2.9522671699523926,3.1263554096221924,3.1379733085632324,3.221684694290161,3.3319246768951416,3.412718772888184,4.104275226593018,5.598051071166992,3.0420289039611816,3.235544443130493,4.695467472076416,4.484065532684326,4.286103248596191,2.7846879959106445,2.5710549354553223,3.729325532913208,2.9009666442871094,2.767345905303955,2.691813468933105,2.6389100551605225
Cr,5.364888668060303,8.221243858337402,2.0005128383636475,2.9236247539520264,2.929654359817505,3.959008932113648,5.525785446166992,6.976395130157471,8.671979904174805,6.349146842956543,2.1006064414978027,2.303276777267456,2.584294319152832,2.847346305847168,3.4285292625427246,4.185559749603272,5.121005535125732,5.779738903045654,4.031277656555176,5.863899230957031,2.56727933883667,2.6145124435424805,2.697920083999634,2.6802010536193848,2.89520001411438,3.01180362701416,3.124413251876831,3.2618086338043213,3.2720749378204346,3.5999298095703125,4.110121250152588,3.386136531829834,3.736675977706909,4.007411003112793,4.458246231079102,4.563828468322754,6.670109748840332,4.915777206420898,4.3747382164001465,2.643833637237549,2.719231605529785,2.802393913269043,2.894437074661255,2.9320194721221924,3.011727809906006,2.375992774963379,3.244509696960449,3.50723648071289,3.843051910400391,4.486299991607666,3.477085828781128,3.63753342628479,3.8934383392333984,4.0160017013549805,4.6738996505737305,6.404620170593262,3.6004977226257324,4.544081687927246,3.642268657684326,3.443389892578125,3.1804213523864746,2.9144387245178223,2.685236692428589,3.975620031356812,2.4308412075042725,2.3029944896698,2.247041702270508,2.227910041809082,2.2078664302825928,2.2050788402557373,3.097485065460205,3.0812325477600098,2.709226131439209,2.168497085571289,2.1918740272521973,2.226990222930908,2.274728536605835,2.536402463912964,2.58584213256836,2.450772762298584,3.046017646789551,3.215927600860596,3.218583106994629,3.321907997131348,3.44218111038208,3.4590885639190674,4.2542877197265625,5.736697673797607,3.106818437576294,3.3091297149658203,4.767466068267822,4.555148601531982,4.362052440643311,2.837702512741089,2.616783618927002,3.8119983673095694,3.0035109519958496,2.8638010025024414,2.793334484100342,2.741249322891236
Mn,5.530208587646484,8.23567008972168,2.1174983978271484,3.132641077041626,3.028554916381836,4.092425346374512,5.610032081604004,7.035786151885986,8.706941604614258,6.399913787841797,2.190410614013672,2.4749042987823486,2.683238983154297,2.8719968795776367,3.4991800785064697,4.233773231506348,5.179177761077881,5.813548564910889,4.015081882476807,5.879994869232178,2.602689504623413,2.642648220062256,2.727268695831299,2.794175386428833,2.881648540496826,3.0442919731140137,3.16536021232605,3.3065173625946045,3.3536934852600098,3.6543831825256334,4.168816566467285,3.4062395095825195,3.7719027996063232,4.010578155517578,4.459614276885986,4.563901901245117,6.643161296844482,4.915600776672363,4.354943752288818,2.6833043098449707,2.7746026515960693,2.8559470176696777,2.922733783721924,2.983564853668213,3.0714073181152344,2.461449146270752,3.293755531311035,3.5163307189941406,3.86187744140625,4.485569953918457,3.498990058898926,3.660857200622559,3.912689447402954,4.001286029815674,4.658340930938721,6.360113620758057,3.5588817596435547,4.505138397216797,3.6007885932922363,3.403710126876831,3.141023635864258,2.873767375946045,2.64224624633789,3.910961389541626,2.341107130050659,2.259567975997925,2.2136807441711426,2.185182571411133,2.160420656204224,2.15116810798645,3.031137704849243,3.0118703842163086,2.701157093048096,2.160835027694702,2.173898696899414,2.202869415283203,2.2452430725097656,2.4965038299560547,2.543676853179932,2.409696817398072,2.9623939990997314,3.168013095855713,3.1294875144958496,3.212296724319458,3.319890260696411,3.3578925132751465,4.186838150024414,5.718738079071045,3.08049750328064,3.2673661708831787,4.721278190612793,4.492302417755127,4.288093090057373,2.8025450706481934,2.5829672813415527,3.71362042427063,2.925509452819824,2.795226573944092,2.7241601943969727,2.6787755489349365
