,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,2.5636684894561768,3.795312404632568,3.107727289199829,2.6921114921569824,3.182600736618042,3.138882637023926,2.9394419193267822,3.1448183059692383,3.4898881912231445,3.511418342590332,3.23968768119812,3.0891056060791016,3.0847761631011963,3.32888412475586,3.1173152923583984,3.247018575668335,3.3905224800109863,3.928534746170044,3.835219383239746,5.311288833618164,3.4856715202331543,3.462541580200196,3.437143087387085,3.4561526775360107,3.364891529083252,3.3467609882354736,3.334807872772217,3.3530702590942383,3.375001907348633,3.4123003482818604,3.1904571056365967,3.4462151527404785,3.382490873336792,3.423301696777344,3.5752429962158203,3.974404573440552,5.354060649871826,4.980006217956543,4.845203399658203,3.44053602218628,3.448108673095703,3.418845891952514,3.423004388809204,3.4159188270568848,3.403287172317505,3.144602537155152,3.398282051086426,3.5614237785339355,3.1944384574890137,4.092802047729492,3.4180831909179688,3.454498529434204,3.4804537296295166,3.853848457336426,3.1313486099243164,5.828656196594238,4.395936489105225,5.1019439697265625,4.388413906097412,4.202904224395752,3.973417282104492,3.741044998168945,3.565443515777588,4.501287937164307,3.287282705307007,3.1841726303100586,3.102458477020264,3.032834529876709,2.961275100708008,2.924609661102295,3.5845887660980225,3.528629302978516,3.328975200653076,2.985562801361084,3.011909246444702,3.016743421554565,3.125927925109864,3.174678325653076,3.1930267810821533,3.141685724258423,3.3329896926879883,3.3489043712615967,3.6657521724700928,3.6237001419067374,3.691892385482788,3.808645486831665,2.7304391860961914,4.915645122528076,3.9174997806549072,4.018555641174316,4.957518577575684,5.0785298347473145,4.878000736236572,3.753575801849365,3.5912134647369385,4.427846431732178,3.896254062652588,3.782891273498535,3.719773769378662,3.666893482208252
Pt,2.7158877849578857,3.9154653549194336,3.2039225101470947,2.718134880065918,3.309100151062012,3.228980779647827,3.0234947204589844,3.252110242843628,3.642669200897217,3.597062110900879,3.408806324005127,3.136322259902954,3.206176519393921,3.4671616554260254,3.225446939468384,3.3715360164642334,3.523231029510498,4.094940662384033,4.005899429321289,5.480003833770752,3.639779806137085,3.602972984313965,3.559653043746948,3.565887212753296,3.4957475662231445,3.4812171459198,3.4761998653411865,3.4915692806243896,3.5068721771240234,3.566346406936645,3.3455963134765625,3.557737350463867,3.5126290321350098,3.5596134662628174,3.7045958042144775,4.150265216827393,5.529444217681885,5.194316387176514,4.985428810119629,3.591014862060547,3.59324049949646,3.569483995437622,3.582019329071045,3.562375783920288,3.5304760932922363,3.2494213581085205,3.5323543548583984,3.716106414794922,3.3461029529571533,4.3013129234313965,3.5457162857055664,3.5974020957946777,3.634664058685303,4.003845691680908,3.297991275787353,6.0182085037231445,4.52749490737915,5.1844353675842285,4.512210369110107,4.331230640411377,4.115732192993164,3.89007830619812,3.706596374511719,4.611401557922363,3.4121272563934326,3.309757709503174,3.2174408435821533,3.141812324523926,3.076334953308105,3.0476794242858887,3.690737724304199,3.64008903503418,3.420504331588745,3.0789856910705566,3.116082668304444,3.129955291748047,3.1746788024902344,3.366377115249634,3.338501453399658,3.26708722114563,3.427821636199951,3.480192184448242,3.786564350128174,3.726012945175171,3.824037790298462,3.973437786102295,2.901179075241089,5.093632698059082,4.038907527923584,4.144360065460205,5.052493572235107,5.1870598793029785,4.9927978515625,3.9045138359069824,3.731522083282471,4.533601760864258,4.037229061126709,3.910614013671875,3.836996793746948,3.7740540504455566
Au,2.7408571243286133,3.973847389221192,3.2176992893218994,2.7730486392974854,3.3326127529144287,3.2680084705352783,3.069065809249878,3.319472551345825,3.698496818542481,3.637594223022461,3.493333578109741,3.1495471000671387,3.2186431884765625,3.5203986167907715,3.24751353263855,3.402224063873291,3.559380531311035,4.188632965087891,4.038870334625244,5.5632100105285645,3.656263828277588,3.630198240280152,3.581340312957764,3.5888850688934326,3.528583288192749,3.515064477920532,3.51541519165039,3.5250940322875977,3.532212257385254,3.616125106811523,3.398702383041382,3.590080499649048,3.5275940895080566,3.599668502807617,3.7327206134796143,4.214725971221924,5.547371864318848,5.271282196044922,5.015357971191406,3.625956773757935,3.61223030090332,3.5874741077423096,3.5950851440429688,3.581929445266724,3.563295364379883,3.2897424697875977,3.5770180225372314,3.761689186096192,3.38879656791687,4.360043525695801,3.57752537727356,3.648492813110352,3.674658060073853,4.045958518981934,3.3681647777557373,6.065942287445068,4.547618865966797,5.204229831695557,4.55902910232544,4.378798961639404,4.165984630584717,3.942762851715088,3.74990463256836,4.62598180770874,3.4557366371154785,3.3490471839904785,3.2657217979431152,3.2007975578308105,3.1384010314941406,3.1128053665161133,3.721038818359375,3.6780033111572266,3.4399664402008057,3.092560291290283,3.1241281032562256,3.1426987648010254,3.193026304244995,3.338501214981079,3.416865348815918,3.3012022972106934,3.432535409927368,3.5164363384246826,3.797255277633667,3.731916904449463,3.83953857421875,3.9880218505859375,2.97687029838562,5.130884647369385,4.058518409729004,4.173174858093262,5.060218334197998,5.199520587921143,5.008419036865234,3.949223279953003,3.772502660751343,4.551334857940674,4.075875759124756,3.952148675918579,3.87139105796814,3.8036937713623047
Hg,2.6562185287475586,4.034982204437256,3.1572041511535645,2.961308479309082,3.32657527923584,3.2898640632629395,3.269507884979248,3.523046970367432,3.849367141723633,3.8444571495056152,3.531808614730835,3.1192827224731445,3.138513803482056,3.539125442504883,3.2239091396331787,3.437690258026123,3.643260717391968,4.489852428436279,3.713824033737183,5.7409443855285645,3.5952277183532715,3.5384042263031006,3.5353662967681885,3.5565435886383057,3.5486631393432617,3.555837869644165,3.542200326919556,3.5385119915008545,3.5142605304718018,3.675486564636232,3.441563129425049,3.542356014251709,3.4543297290802,3.598315715789795,3.7413558959960938,4.324435234069824,5.281617641448975,5.168731212615967,5.044538974761963,3.65480637550354,3.629479169845581,3.60538911819458,3.595670223236084,3.55446195602417,3.5346179008483887,3.279545545578003,3.5606069564819336,3.807122468948364,3.4870810508728027,4.48839807510376,3.5862784385681152,3.656187057495117,3.722822427749634,4.066953182220459,3.333402633666992,5.884255886077881,4.436805248260498,5.157463073730469,4.615651607513428,4.445773124694824,4.246769428253174,4.033317565917969,3.839381456375122,4.64693546295166,3.55220365524292,3.436553716659546,3.353862762451172,3.2982120513916016,3.237450361251831,3.213305950164795,3.777916431427002,3.767162799835205,3.461040496826172,3.1195054054260254,3.11513090133667,3.1375279426574707,3.141684055328369,3.267086982727051,3.301203489303589,3.3756182193756104,3.436143398284912,3.5554685592651367,3.677804946899414,3.710716724395752,3.8273940086364746,3.9545938968658447,2.958075523376465,4.888442993164063,3.8955001831054688,4.064894199371338,5.0824360847473145,5.138499736785889,4.978466510772705,3.917623519897461,3.732123374938965,4.436295986175537,4.048828125,3.911085844039917,3.834142684936523,3.7721874713897705
Tl,3.1530234813690186,3.790546417236328,3.4838852882385254,2.936276912689209,3.5787513256073,3.2161576747894287,3.1019976139068604,3.247893810272217,3.483102798461914,3.599815607070923,3.756303787231445,3.3257956504821777,3.486944913864136,3.499166488647461,3.36063003540039,3.42086124420166,3.418281078338623,3.868576049804688,4.438843727111816,5.000661373138428,3.837390661239624,3.8174777030944815,3.814668655395508,3.878506660461426,3.7709596157073975,3.7446908950805664,3.748066902160645,3.733442306518554,3.866826057434082,3.697839736938477,3.3634393215179443,3.75130295753479,3.7141618728637695,3.725549936294556,3.780546188354492,3.953780889511109,5.842097759246826,4.855246067047119,4.677435398101807,3.838521957397461,3.822897911071777,3.8133444786071777,3.759287834167481,3.804909467697144,3.7982177734375,3.559752941131592,3.7651751041412354,3.716127634048462,3.4002556800842285,4.04099178314209,3.724243879318237,3.693969964981079,3.736326217651367,3.874431133270264,3.471193552017212,6.13278865814209,4.29139518737793,5.0262837409973145,4.322338581085205,4.137975215911865,3.951120853424072,3.781474351882935,3.6230483055114746,4.3933281898498535,3.402638435363769,3.31618595123291,3.237302303314209,3.1699352264404297,3.106170654296875,3.06020736694336,3.596506834030152,3.54952073097229,3.736143350601196,3.406808853149414,3.36834716796875,3.3466908931732178,3.332988739013672,3.427821159362793,3.432535409927368,3.4361443519592285,3.6179330348968506,3.519878387451172,3.777408599853516,3.77484655380249,3.8152401447296143,3.9251787662506095,3.005316257476806,5.443983554840088,3.950849294662476,3.969706535339356,4.694969177246094,5.011020183563232,4.821250915527344,3.808665990829468,3.6814076900482178,4.3894476890563965,3.874089241027832,3.788180112838745,3.72557544708252,3.670634269714356
Pb,3.103289842605591,3.830045223236084,3.694304943084717,3.246187210083008,3.672098636627197,3.428822755813598,3.266830444335937,3.373786449432373,3.5420100688934326,3.6505722999572754,3.980080604553223,3.602621555328369,3.6893062591552734,3.72935962677002,3.551084280014038,3.5626235008239746,3.555208444595337,3.91782808303833,4.498044013977051,5.285048007965088,3.86331844329834,3.8251569271087646,3.807078361511232,3.8267741203308105,3.8188440799713135,3.823521137237549,3.811772584915161,3.8024322986602783,3.911308526992798,3.851794242858887,3.4322831630706787,3.921823978424072,3.818936824798584,3.760610342025757,3.765390157699585,4.022868633270264,5.768013000488281,5.020562648773193,4.798541069030762,3.947144985198975,3.9353551864624015,3.9289071559906006,3.899112701416016,3.936012983322144,3.917027235031128,3.69841194152832,3.945807695388794,3.987850189208984,3.4852938652038574,4.1878204345703125,3.9027018547058105,3.884485244750977,3.7911784648895264,4.051492214202881,3.447084426879883,6.247430801391602,4.457788944244385,5.061447143554688,4.510985851287842,4.343039989471436,4.164451122283936,3.976959705352783,3.823587417602539,4.449468612670898,3.570341110229492,3.465610980987549,3.4026808738708496,3.336541175842285,3.27803897857666,3.227923393249512,3.64282751083374,3.5997228622436523,3.707697868347168,3.4188294410705566,3.379265308380127,3.3818588256835938,3.3489060401916504,3.480191707611084,3.516435146331787,3.555469989776612,3.51987886428833,3.607919216156006,3.7173514366149902,3.7262134552001953,3.759011268615722,3.942252159118652,3.031182289123535,5.434858798980713,4.07118558883667,4.134388446807861,4.678304195404053,5.054685115814209,4.860367774963379,4.0152668952941895,3.889801979064941,4.455081939697266,4.083356380462647,3.990490198135376,3.923048257827759,3.862272024154663
Bi,3.0896553993225098,4.184732913970947,3.729677200317383,3.204324245452881,3.715251922607422,3.5660653114318848,3.297056198120117,3.469143867492676,3.765108108520508,3.7896535396575928,3.920135021209717,3.698811531066896,3.697805881500244,3.705770492553711,3.623092889785767,3.7048842906951904,3.801008462905884,4.189484596252441,4.280745506286621,5.229304313659668,4.074352741241455,4.000241756439209,3.969754695892334,4.058130741119385,3.916754722595215,3.893851757049561,3.861149311065674,3.84238338470459,3.995496034622192,3.868053436279297,3.617791175842285,3.9499740600585938,3.8919520378112793,3.870579242706299,3.97797155380249,4.271482467651367,5.357716083526611,5.177530765533447,4.935359954833984,4.083924770355225,4.1415205001831055,4.123515605926514,4.034571170806885,4.047717094421387,3.9832301139831534,3.755849123001098,3.927383184432984,3.993954181671143,3.607933521270752,4.33172082901001,3.918225526809693,3.9073703289031982,3.892958641052246,4.234944343566895,3.235847949981689,5.934311389923096,4.55168342590332,5.2892231941223145,4.654908657073975,4.480058670043945,4.280397891998291,4.074723720550537,3.904629230499268,4.688048839569092,3.6251840591430655,3.488630771636963,3.391873359680176,3.3138208389282227,3.2305173873901367,3.199160099029541,3.80117416381836,3.78528904914856,3.895846128463745,3.626963615417481,3.646639347076416,3.649123430252075,3.665752649307251,3.786563873291016,3.7972564697265625,3.677804470062256,3.777407646179199,3.717352151870728,4.176637649536133,4.103220939636231,4.151168823242188,4.296975612640381,2.8253626823425293,5.120885848999023,4.189829349517822,4.2219343185424805,5.093264579772949,5.284613132476807,5.111713886260986,4.093967914581299,3.951891183853149,4.645278930664063,4.191761493682861,4.080588817596436,4.006563186645508,3.939934730529785
Po,3.284459352493286,4.03623628616333,3.74790358543396,3.0968031883239746,3.791200637817383,3.3475570678710938,3.175475597381592,3.3764357566833496,3.65116810798645,3.709103584289551,3.970513820648194,3.54581069946289,3.703222751617432,3.6738109588623047,3.5320584774017334,3.588446855545044,3.596062660217285,4.031891345977783,4.551270484924316,5.024555206298828,4.05361795425415,4.041858196258545,4.045588970184326,4.15725040435791,4.00189733505249,3.9659409523010254,3.95093846321106,3.9329757690429688,4.086935520172119,3.8791098594665527,3.563451766967773,3.941773653030396,3.952195882797241,3.940416812896729,3.978691816329956,4.1606974601745605,5.69893217086792,5.0391845703125,4.774975299835205,4.106133937835693,4.116780281066895,4.096827507019043,4.007362365722656,4.047762393951416,4.023428916931152,3.779772520065308,3.9495458602905273,3.905014991760254,3.573092460632324,4.128676891326904,3.932533025741577,3.885047912597656,3.922506332397461,4.088472366333008,3.343970775604248,6.031164646148682,4.474219799041748,5.24662446975708,4.557271480560303,4.373077869415283,4.165676116943359,3.970674991607666,3.812893867492676,4.591365814208984,3.5360443592071533,3.4350743293762207,3.3490748405456543,3.280616283416748,3.203080177307129,3.1529104709625244,3.726661205291748,3.702798843383789,3.967748641967773,3.681830883026123,3.659719944000244,3.63900637626648,3.623700618743897,3.726012706756592,3.7319178581237793,3.710716009140015,3.774847269058228,3.7262139320373535,4.103220462799072,4.0903496742248535,4.108098030090332,4.243727207183838,2.896655797958374,5.393557071685791,4.14031982421875,4.15895414352417,4.975255489349365,5.217811584472656,5.028295040130615,4.027966022491455,3.894784927368164,4.610775470733643,4.08949613571167,3.9853515625,3.9018478393554688,3.8316614627838135
At,3.300786256790161,4.176186561584473,3.918159008026123,3.309800624847412,3.8731207847595215,3.574106216430664,3.3236799240112305,3.499150514602661,3.764298439025879,3.819399833679199,4.16106653213501,3.794367790222168,3.8885750770568848,3.82490873336792,3.701432466506958,3.741659641265869,3.771917581558228,4.176449298858643,4.584068775177002,5.244004726409912,4.16020393371582,4.124971389770508,4.12040376663208,4.198788642883301,4.089404106140137,4.073106288909912,4.049744129180908,4.031093120574951,4.206843852996826,4.004697799682617,3.658707857131958,4.103673934936523,4.040051937103272,3.9890036582946777,4.054821968078613,4.261490345001221,5.587097644805908,5.23368501663208,4.927868843078613,4.232738971710205,4.246525287628174,4.231359481811523,4.152677059173584,4.196840763092041,4.1580352783203125,3.905527114868164,4.126462936401367,4.099441051483154,3.686200380325317,4.338063716888428,4.063864231109619,4.008120536804199,3.978085994720459,4.228014945983887,3.3262953758239746,6.144266128540039,4.647446155548096,5.351871967315674,4.778875350952148,4.597438335418701,4.39026403427124,4.158801555633545,3.973740339279175,4.683206558227539,3.663960695266724,3.524442195892334,3.4327120780944824,3.361294984817505,3.3073832988739014,3.261854887008667,3.797798395156861,3.7702908515930176,4.016434192657471,3.756995916366577,3.729180574417114,3.725614309310913,3.69189190864563,3.8240365982055664,3.839540958404541,3.8273940086364746,3.815238952636719,3.759012222290039,4.15117073059082,4.108096599578857,4.228706359863281,4.330084323883057,2.9004292488098145,5.419300556182861,4.271621227264404,4.3069682121276855,4.994694232940674,5.3319854736328125,5.130299091339111,4.23932695388794,4.0725579261779785,4.7119460105896,4.251561641693115,4.140636444091797,4.0634613037109375,3.990011692047119
Rn,3.205439805984497,4.356131076812744,4.037682056427002,3.870838165283203,4.039788722991943,3.916825771331787,3.7756192684173584,3.868511438369751,4.064046382904053,4.33376407623291,4.513832092285156,4.061846256256104,3.986917734146118,4.180700302124023,3.814896821975708,3.8829193115234375,4.041100025177002,4.655862331390381,4.10886812210083,5.745212554931641,4.354394912719727,4.311563014984131,4.327188491821289,4.383936405181885,4.311426639556885,4.306650161743164,4.2632341384887695,4.230719089508057,4.340596675872803,4.305126667022705,3.823906421661377,4.329000949859619,4.093817234039307,4.10172700881958,4.133427619934082,4.625107288360596,5.003710746765137,5.363047122955322,5.289407253265381,4.468881130218506,4.423157215118408,4.406773090362549,4.361951351165772,4.374582767486572,4.380260467529297,4.14561128616333,4.380104064941406,4.372334003448486,3.8716800212860094,4.657541751861572,4.33596134185791,4.303791999816895,4.211207866668701,4.47050142288208,3.1952037811279297,5.884334564208984,4.861874103546143,5.484000205993652,5.092880725860596,4.92845344543457,4.732954978942871,4.532450199127197,4.346860408782959,4.94391393661499,4.054459571838379,3.921385526657105,3.817015886306762,3.726109504699707,3.634735107421875,3.58024525642395,4.048353672027588,4.034824848175049,4.120373725891113,3.800573348999024,3.790475368499756,3.805707454681397,3.808645725250244,3.9734370708465576,3.988022327423096,3.954594612121582,3.9251785278320312,3.942251443862915,4.296976089477539,4.2437262535095215,4.330083847045898,4.468193531036377,2.83504056930542,4.921122074127197,4.43404483795166,4.509881496429443,5.352330207824707,5.486447811126709,5.315962791442871,4.50510311126709,4.34148645401001,4.83954668045044,4.509512424468994,4.397269248962402,4.317281246185303,4.242620468139648
Fr,6.436470031738281,7.749053478240967,4.650322437286377,5.516042709350586,4.678027629852295,5.31799840927124,6.029717922210693,6.681320667266846,7.743026733398437,6.53603458404541,4.267801761627197,4.937482833862305,4.6522064208984375,4.5072526931762695,4.970901012420654,5.126136779785156,5.464222431182861,5.664612293243408,4.704760074615479,5.683042049407959,3.814080238342285,3.914809226989746,4.034249305725098,4.21697998046875,4.230855464935303,4.3272624015808105,4.446727275848389,4.566812992095947,4.704591751098633,4.737598896026611,4.520505905151367,4.259879112243652,4.5597357749938965,4.54876708984375,4.748914241790772,4.763339519500732,6.290173053741455,5.2192254066467285,4.657702922821045,3.886195182800293,4.091324329376221,4.156306743621826,4.160050868988037,4.3196539878845215,4.421834468841553,4.365688800811768,4.592479228973389,4.627481460571289,4.372406482696533,4.695946216583252,4.2995686531066895,4.327484130859375,4.44590950012207,4.477614879608154,5.176451206207275,5.987587928771973,4.033942222595215,4.1041107177734375,4.280465602874756,4.187412261962891,4.072123050689697,3.966687917709351,3.871194839477539,3.6132991313934326,3.7481284141540527,3.711946964263916,3.675549507141113,3.633434772491455,3.5900673866271973,3.5570051670074463,2.91855263710022,2.9374403953552246,2.5240187644958496,2.47105073928833,2.554417848587036,2.633053541183472,2.7304394245147705,2.9011788368225098,2.976870059967041,2.9580769538879395,3.0053164958953857,3.0311827659606934,2.825361728668213,2.896655797958374,2.9004294872283936,2.8350400924682617,5.05131196975708,5.530018329620361,3.747865915298462,3.9173855781555176,4.268267154693604,4.062238693237305,3.8946690559387207,3.885098218917847,3.7932920455932617,3.4793710708618164,4.114037990570068,4.037469387054443,4.004257678985596,3.960188388824463
Ra,4.496159553527832,7.304073810577393,6.540160655975342,6.2524733543396,6.6854777336120605,6.834331035614014,6.705883502960205,7.0442795753479,7.580458164215088,6.997833728790283,5.944243431091309,6.580735206604004,6.599276065826416,6.49461030960083,6.891075134277344,7.034512042999268,7.150537490844727,7.473190784454346,5.407172679901123,6.677630424499512,5.800731182098389,5.956356525421143,6.13263463973999,6.276470184326172,6.3853960037231445,6.50576114654541,6.660861492156982,6.79889440536499,6.824156284332275,6.951478481292725,6.922683238983154,6.439010620117188,6.916090965270996,7.007298946380615,7.138305187225342,7.037480354309082,6.443277359008789,6.0131354331970215,5.76993989944458,5.741434574127197,5.983950614929199,6.073184490203857,6.177839756011963,6.318487644195557,6.462728500366211,6.337900638580322,6.640570640563965,6.628854751586914,6.840108394622803,6.499295711517334,6.560328483581543,6.640112400054932,6.873745441436768,6.577188491821289,5.604790210723877,6.268352508544922,5.168576240539551,4.84975528717041,5.48289966583252,5.435014724731445,5.378360271453857,5.361170291900635,5.3359856605529785,4.706099510192871,5.331641674041748,5.354243278503418,5.349013805389404,5.335926532745361,5.33320951461792,5.302677154541016,4.568282127380371,4.703317642211914,4.477635383605957,4.5077948570251465,4.64145040512085,4.72837495803833,4.915645122528076,5.09363317489624,5.130885124206543,4.888443470001221,5.443983554840088,5.434859752655029,5.120886325836182,5.393558502197266,5.419300079345703,4.921121597290039,5.53001880645752,5.903570652008057,4.898434162139893,5.039822101593018,5.8656182289123535,4.848744869232178,4.7885260581970215,5.168107032775879,5.100169658660889,4.4009552001953125,5.392004013061523,5.327539920806885,5.300894260406494,5.258405208587647
Ac,2.9699206352233887,4.727209091186523,4.311237812042236,3.658777475357056,4.561284065246582,4.104846477508545,4.015856742858887,4.391796112060547,4.866380214691162,4.658259868621826,4.547985553741455,4.080615997314453,4.265726089477539,4.77086353302002,4.328741550445557,4.556299686431885,4.742640972137451,5.48712682723999,3.885183334350586,6.147463321685791,4.705655574798584,4.743304252624512,4.772772312164307,4.7950825691223145,4.764640331268311,4.764379501342773,4.7352614402771,4.740331172943115,4.801743984222412,4.855480670928955,4.476423740386963,4.750222682952881,4.452681064605713,4.632199764251709,4.732125282287598,5.233987331390381,5.527106761932373,5.178191661834717,5.451565265655518,4.629746913909912,4.774130821228027,4.793294429779053,4.808298110961914,4.8439555168151855,4.856664180755615,4.591777801513672,4.916861534118652,4.969221591949463,4.502346515655518,5.419382572174072,4.733819007873535,4.772154808044434,4.781411647796631,5.108668327331543,4.038916110992432,5.856070041656494,4.445031642913818,5.051187038421631,4.639936923980713,4.549578666687012,4.440249443054199,4.364167213439941,4.280232906341553,4.844788074493408,4.159765243530273,4.12846040725708,4.084944725036621,4.0407891273498535,4.004370212554932,3.963744401931762,4.315581321716309,4.320598602294922,3.999077320098877,3.814016103744507,3.850971221923828,3.870342254638672,3.917500495910645,4.038907051086426,4.058518886566162,3.895499467849731,3.950848340988159,4.0711870193481445,4.189828872680664,4.140320301055908,4.271620750427246,4.434045314788818,3.7478652000427246,4.898434162139893,3.957467555999756,4.1118245124816895,5.647090911865234,5.080540180206299,4.969327926635742,4.104197025299072,3.970355272293091,4.388499736785889,4.278886318206787,4.152055740356445,4.09606409072876,4.0244340896606445
Th,2.9315178394317627,4.620746612548828,4.433371067047119,3.65828013420105,4.612182140350342,4.150625705718994,3.993552684783936,4.330926418304443,4.73811674118042,4.604230880737305,4.822753429412842,4.173217296600342,4.340151309967041,4.8720550537109375,4.386123180389404,4.595921039581299,4.7674665451049805,5.502426624298096,4.1611833572387695,6.2732462882995605,4.86823320388794,4.884101390838623,4.850731372833252,4.891625881195068,4.84678316116333,4.839285373687744,4.829885005950928,4.8281731605529785,4.890897750854492,4.963950157165527,4.555898189544678,4.824589252471924,4.522006511688232,4.697620391845703,4.799751281738281,5.305054187774658,5.617847919464111,5.371276378631592,5.559406757354736,4.8257012367248535,4.955191612243652,4.976203441619873,4.968837738037109,4.985821723937988,4.975461483001709,4.735903263092041,5.055837631225586,5.119401454925537,4.599294662475586,5.521881580352783,4.774630069732666,4.831745147705078,4.866316318511963,5.2123122215271,4.176018238067627,6.001550197601318,4.595084190368652,5.101251125335693,4.797051906585693,4.71392822265625,4.620662212371826,4.545253276824951,4.464849948883057,4.880619525909424,4.346990585327148,4.322362899780273,4.285854816436768,4.252478122711182,4.225491523742676,4.188471794128418,4.376266479492188,4.401031017303467,4.135638236999512,3.940198421478272,3.9827728271484375,4.003869533538818,4.018556118011475,4.144359588623047,4.17317533493042,4.064892292022705,3.969706773757935,4.134388446807861,4.221933841705322,4.15895414352417,4.306968688964844,4.509880542755127,3.9173853397369385,5.039822101593018,4.111824989318848,4.318857669830322,5.623236656188965,5.131415843963623,5.018561363220215,4.31484842300415,4.186096668243408,4.4730963706970215,4.501460552215576,4.379512310028076,4.317690372467041,4.248721599578857
Pa,3.962623834609986,4.519212245941162,4.85001802444458,4.145863056182861,4.953433036804199,4.611473560333252,4.104363918304443,4.097219944000244,4.2252349853515625,4.489095687866211,5.650667190551758,4.728182792663574,4.867959976196289,5.233870983123779,4.751438617706299,4.777070045471191,4.744584560394287,5.113518238067627,5.511675357818604,6.107740879058838,5.603197574615479,5.493990898132324,5.389241695404053,5.454324722290039,5.326056003570557,5.298217296600342,5.222138404846191,5.207767963409424,5.290523529052734,5.232824802398682,4.829074859619141,5.434298038482666,5.1291046142578125,5.144731998443604,5.152694225311279,5.336267948150635,5.93271017074585,6.235757827758789,5.9608025550842285,5.724111557006836,5.727328300476074,5.702149868011475,5.600160121917725,5.585474014282227,5.499710559844971,5.368535041809082,5.5166192054748535,5.6226067543029785,4.866819858551025,5.3674092292785645,5.29889726638794,5.289158344268799,5.199398040771484,5.635090351104736,4.403123378753662,6.563148021697998,5.82910680770874,6.2088117599487305,5.795639514923096,5.704761981964111,5.610697269439697,5.505111217498779,5.417840480804443,5.804431438446045,5.272470474243164,5.183914661407471,5.11497974395752,5.035114765167236,4.925761699676514,4.841866970062256,5.090010166168213,5.117830753326416,5.319285869598389,5.042820930480957,5.012068271636963,5.005556583404541,4.957518100738525,5.052493572235107,5.060218334197998,5.082437038421631,4.694969177246094,4.678303718566895,5.093264579772949,4.975255012512207,4.994693279266357,5.352329254150391,4.268267154693604,5.86561918258667,5.647090911865234,5.623236179351807,6.018892765045166,6.196632385253906,6.068722248077393,5.571456909179688,5.516104221343994,5.85439920425415,5.656473636627197,5.615378856658936,5.5665459632873535,5.515680313110352
U,3.9196178913116455,5.354015827178955,5.2270283699035645,4.805896282196045,5.377549648284912,4.845985889434815,4.824999809265137,4.913451671600342,5.079136848449707,5.319783687591553,5.681669235229492,4.980384826660156,5.211371898651123,5.649363517761231,5.09467363357544,5.1921162605285645,5.187182903289795,5.873557567596436,4.504987239837647,6.270690441131592,5.748058795928955,5.726244449615479,5.709287166595459,5.81537675857544,5.718055248260498,5.725728988647461,5.6714186668396,5.617580890655518,5.683877468109131,5.7819504737854,5.147596836090088,5.7070841789245605,5.341533184051514,5.459914684295654,5.459813117980957,5.939808368682861,5.1881489753723145,5.6633477210998535,5.90998649597168,5.754264831542969,5.885308742523193,5.895622253417969,5.831349849700928,5.86527681350708,5.833346843719482,5.674677848815918,5.873623371124268,5.9432477951049805,5.243422031402588,5.808187007904053,5.688185214996338,5.72528600692749,5.666548728942871,5.999459266662598,4.186001300811768,5.681386470794678,5.372238159179688,5.891679286956787,5.567665100097656,5.504129886627197,5.430307865142822,5.369582653045654,5.302204132080078,5.642000675201416,5.20027494430542,5.16715669631958,5.131689548492432,5.0962324142456055,5.049197196960449,5.002719402313232,5.225900650024414,5.274604797363281,5.304349422454834,5.079239845275879,5.079782485961914,5.082987785339356,5.078528881072998,5.18705940246582,5.199521064758301,5.138498306274414,5.011021137237549,5.054684638977051,5.28461217880249,5.217810153961182,5.331984043121338,5.486448764801025,4.062239170074463,4.848745822906494,5.080539703369141,5.131414890289307,6.196631908416748,5.935576438903809,5.809549808502197,5.237451076507568,5.149925231933594,5.410058975219727,5.288506507873535,5.213870525360107,5.166622161865234,5.120197772979736
