,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,2.3288068771362305,4.300233840942383,1.5714809894561768,1.7871030569076538,1.7870965003967283,2.046507835388184,2.141206741333008,2.684745073318481,3.6513192653656006,3.180874824523926,2.112727165222168,1.7123827934265137,1.671852946281433,1.8736306428909304,1.823540210723877,2.009645462036133,2.2861452102661133,3.134697198867798,4.1696882247924805,5.4773783683776855,2.299768447875977,2.1688807010650635,2.0996484756469727,2.1688449382781982,2.014246940612793,1.98241937160492,1.958550214767456,1.973309874534607,2.098115921020508,2.101259708404541,1.813033103942871,2.059355497360229,2.0712177753448486,2.0817017555236816,2.286557674407959,2.6532087326049805,6.301930904388428,5.13572883605957,4.154642581939697,2.385615825653076,2.3087387084960938,2.2647013664245605,2.16074275970459,2.137914657592773,2.080838918685913,1.571610927581787,2.0968151092529297,2.327089548110962,1.7988582849502563,3.21653413772583,2.0150222778320312,2.063530206680298,2.141270160675049,2.651029586791992,4.232810974121094,6.469050884246826,3.6120686531066895,4.687759876251221,3.7411704063415527,3.4877941608428955,3.189175605773926,2.8664662837982178,2.605462074279785,3.682445764541626,2.2216196060180664,2.0673303604125977,1.972738981246948,1.9038408994674685,1.8082716464996336,1.7640347480773926,2.4132308959960938,2.3517062664031982,2.304606914520264,1.792275071144104,1.7251373529434204,1.7123266458511353,1.6377480030059814,1.8122655153274536,1.8476053476333616,1.8927805423736568,1.8485275506973269,1.866670846939087,2.2839226722717285,2.315352439880371,2.367517232894897,2.623659610748291,3.8556976318359375,5.68363094329834,3.0652217864990234,3.185847759246826,4.084821701049805,4.588380813598633,4.301833629608154,2.9193272590637207,2.709197759628296,3.794087886810303,3.0810022354125977,2.933767080307007,2.839005470275879,2.755712985992432
Pt,2.4147839546203613,4.511908054351807,1.5926446914672852,1.825096607208252,1.8768850564956665,2.1289501190185547,2.2284085750579834,2.796703338623047,3.769535541534424,3.321574211120605,2.2063863277435303,1.7347791194915771,1.727903962135315,1.9832525253295896,1.9009650945663448,2.100919246673584,2.3918373584747314,3.2640979290008545,4.256362915039063,5.5639519691467285,2.3661370277404785,2.244755506515503,2.1873650550842285,2.2301745414733887,2.087083578109741,2.056187391281128,2.0307557582855225,2.046480178833008,2.158740997314453,2.191225051879883,1.8984757661819456,2.143310546875,2.149566650390625,2.1715240478515625,2.369605779647827,2.77376651763916,6.382065296173096,5.23943567276001,4.234302043914795,2.445172071456909,2.387873649597168,2.336649179458618,2.247140645980835,2.2079274654388428,2.146564245223999,1.630725979804993,2.172559976577759,2.423208475112915,1.8889827728271484,3.320746898651123,2.0967283248901367,2.154470205307007,2.235354423522949,2.7644965648651123,4.276474475860596,6.561763763427734,3.6706814765930176,4.698068618774414,3.780377864837648,3.530611753463745,3.229334831237793,2.9146299362182617,2.65424919128418,3.721281528472901,2.2636919021606445,2.1057217121124268,2.009415864944458,1.945256590843201,1.841571807861328,1.7987439632415771,2.457136392593384,2.396456241607666,2.3568384647369385,1.8392665386199951,1.7717393636703491,1.7503880262374878,1.7049086093902588,1.8478158712387085,1.898655772209168,1.9364783763885496,1.8989238739013672,1.9285831451416016,2.359362840652466,2.3887059688568115,2.449862241744995,2.720104932785034,3.903533697128296,5.761293888092041,3.1063077449798584,3.236057996749878,4.127588272094727,4.614029884338379,4.333831310272217,2.964656352996826,2.757040500640869,3.822704553604126,3.1354031562805176,2.986422777175904,2.8892526626586914,2.7959582805633545
Au,2.458347797393799,4.55846643447876,1.587944746017456,1.840773582458496,1.9001257419586184,2.141972780227661,2.251478910446167,2.832695960998535,3.797807455062866,3.3341832160949707,2.2649831771850586,1.760862946510315,1.7358453273773191,2.0390939712524414,1.9166101217269893,2.120879650115967,2.400336980819702,3.321199417114258,4.277098178863525,5.629316806793213,2.383395910263061,2.257969856262207,2.196223497390747,2.244022846221924,2.101642847061157,2.079598903656006,2.0477123260498047,2.064425706863404,2.1691856384277344,2.216733932495117,1.920773267745972,2.168593406677246,2.12638521194458,2.193845748901367,2.3649685382843018,2.821818351745605,6.388340950012207,5.289089202880859,4.284092903137207,2.4728970527648926,2.407726764678955,2.356255054473877,2.276284456253052,2.2456307411193848,2.170060873031616,1.6701388359069824,2.206772565841675,2.470289468765259,1.920787215232849,3.3864951133728027,2.1246817111968994,2.181507110595703,2.257265329360962,2.821717023849488,4.298646450042725,6.585610389709473,3.699347496032715,4.707138538360596,3.81929874420166,3.5688118934631348,3.269948005676269,2.9636759757995605,2.70654821395874,3.749695301055908,2.3114213943481445,2.152930974960327,2.05556869506836,1.9915904998779297,1.8837065696716309,1.824772596359253,2.4916200637817383,2.4274964332580566,2.373260974884033,1.857861042022705,1.7886972427368164,1.764487385749817,1.7356226444244385,1.8952234983444207,1.8901851177215576,1.957985281944275,1.903796672821045,1.952073574066162,2.36397123336792,2.382783889770508,2.4550509452819824,2.748474836349488,3.922171831130981,5.771204948425293,3.135031223297119,3.269833564758301,4.135445594787598,4.631466388702393,4.353368282318115,3.0049941539764404,2.796133518218994,3.837554693222046,3.174076795578003,3.0245864391326904,2.933682680130005,2.834043025970459
Hg,2.3811213970184326,4.493950366973877,1.567033767700195,1.855684518814087,1.931365728378296,2.0643177032470703,2.26670503616333,2.8454294204711914,3.830125570297241,3.291994094848633,2.55165696144104,1.7094881534576416,1.634549260139465,2.2590010166168213,1.8140966892242432,2.058911323547364,2.476675510406494,3.554814577102661,4.156792163848877,5.892795085906982,2.495009660720825,2.3658485412597656,2.2709455490112305,2.280947685241699,2.183833122253418,2.1820836067199707,2.107762336730957,2.100928544998169,2.1589818000793457,2.3074827194213867,2.031759262084961,2.307310104370117,2.021531105041504,2.1717960834503174,2.3468050956726074,3.0323352813720703,6.196901798248291,5.366061210632324,4.503459930419922,2.629226922988892,2.54653549194336,2.4823694229125977,2.4538381099700928,2.346627712249756,2.279550790786743,1.7678083181381226,2.346320629119873,2.7273426055908203,2.0304031372070312,3.690549612045288,2.2127859592437744,2.3132541179656982,2.2883872985839844,3.126918315887451,4.295363903045654,6.48976993560791,3.7821803092956543,4.785634517669678,4.004227638244629,3.765046358108521,3.4705045223236084,3.1843881607055664,2.9450745582580566,3.922928094863892,2.58263635635376,2.435642957687378,2.329009294509888,2.2473907470703125,2.144465684890747,2.08282208442688,2.7123687267303467,2.656460762023926,2.478701114654541,1.956970691680908,1.8946000337600708,1.8963606357574463,1.8419482707977293,1.999925136566162,2.03670072555542,2.06171989440918,1.9269495010375977,2.064769506454468,2.378757953643799,2.2895872592926025,2.434481382369995,2.86989688873291,3.921453714370728,5.590543270111084,3.1947481632232666,3.375117301940918,4.264821529388428,4.732000827789307,4.477390766143799,3.1274759769439697,2.9158735275268555,3.894168138504028,3.332120418548584,3.166013240814209,3.0670361518859863,2.9629995822906494
Tl,2.79794716835022,4.484101295471191,1.861955165863037,1.828079104423523,2.1217808723449707,2.1360056400299072,2.134603261947632,2.6973366737365723,3.851573467254639,3.1873579025268555,1.9113808870315552,1.9031685590744016,1.9729783535003664,1.8778733015060425,2.048982620239258,2.144259691238404,2.306365728378296,2.795005321502685,4.345562934875488,4.839101314544678,2.2668728828430176,2.2295281887054443,2.249624013900757,2.3060078620910645,2.208972215652466,2.222442388534546,2.2669897079467773,2.2966725826263428,2.4368791580200195,2.2543246746063232,1.891961574554444,2.140668630599976,2.3274059295654297,2.304689407348633,2.410494804382324,2.574738025665283,6.623558044433594,4.650778293609619,3.4585213661193848,2.246986627578736,2.2587831020355225,2.2273340225219727,2.1312472820281982,2.169062376022339,2.1664512157440186,1.7548539638519287,2.169569969177246,2.201296091079712,1.828796625137329,2.671163320541382,2.1648924350738525,2.1895651817321777,2.316652774810791,2.4286937713623047,4.367094993591309,6.409780502319336,3.136387348175049,4.207056999206543,3.3074774742126465,3.063316583633423,2.781777858734131,2.4741439819335938,2.230266571044922,3.1063294410705566,1.9182515144348145,1.816527962684632,1.7347524166107178,1.6576769351959229,1.5555274486541748,1.5089716911315918,1.999632716178894,1.9769275188446045,2.22873854637146,1.7840197086334229,1.74017071723938,1.7292811870574951,1.7304410934448242,1.8754749298095703,1.881861448287964,1.7738385200500488,1.9500466585159304,1.9345760345458984,2.36708927154541,2.505948066711426,2.542111158370972,2.456200122833252,3.973037481307984,5.890420436859131,2.706028938293457,2.794436454772949,3.905193328857422,4.059793949127197,3.764639377593994,2.590462446212769,2.403043270111084,3.308637380599976,2.626030445098877,2.5194690227508545,2.4295847415924072,2.3569109439849854
Pb,2.7059364318847656,4.361408233642578,1.9340896606445312,1.935956954956055,2.104459285736084,2.1444995403289795,2.157315254211426,2.635293245315552,3.67684268951416,3.125229835510254,2.108794927597046,1.998754620552063,1.9970216751098635,1.9654816389083865,2.031798839569092,2.12379789352417,2.293422222137451,2.816725254058838,4.464800357818604,5.180688381195068,2.2368009090423584,2.166581392288208,2.1554417610168457,2.2203354835510254,2.1347036361694336,2.136525630950928,2.1670961380004883,2.2238998413085938,2.365673303604126,2.2913084030151367,1.8990015983581543,2.214052677154541,2.325605154037476,2.2866461277008057,2.396337509155273,2.589706420898437,6.5204668045043945,4.942972660064697,3.7319159507751465,2.329376220703125,2.310308694839477,2.267221212387085,2.19368863105774,2.207438945770264,2.1818060874938965,1.8044923543930047,2.2565059661865234,2.3640050888061523,1.9016153812408447,2.891864776611328,2.22355318069458,2.2601120471954346,2.334458827972412,2.564247369766236,4.417482852935791,6.570170402526856,3.3794760704040527,4.3461127281188965,3.551828384399414,3.32641077041626,3.0483968257904053,2.7582695484161377,2.513327121734619,3.274600028991699,2.1631522178649902,2.0513224601745605,1.9731590747833248,1.903289556503296,1.7934043407440186,1.7353310585021973,2.0946993827819824,2.061349868774414,2.232335090637207,1.7860243320465088,1.7372746467590332,1.72902250289917,1.7189536094665527,1.8680928945541384,1.8944652080535889,1.929330587387085,1.949549674987793,1.8331241607666016,2.2774994373321533,2.375683546066284,2.368640661239624,2.454418897628784,4.042984485626221,5.920994281768799,2.974350690841675,3.07290267944336,3.832251071929932,4.207274913787842,3.918391942977905,2.853963613510132,2.683827638626098,3.497690439224243,2.951751470565796,2.8307313919067383,2.7340950965881348,2.6364877223968506
Bi,2.628138542175293,4.630492687225342,1.931822657585144,2.04288101196289,2.155562162399292,2.2874555587768555,2.3114235401153564,2.6833043098449707,3.686681747436523,3.398514032363892,2.28482723236084,2.0423030853271484,2.052797317504883,2.069408655166626,2.146026611328125,2.2581143379211426,2.427342653274536,2.982182025909424,4.214817523956299,5.0435895919799805,2.4666082859039307,2.3892264366149902,2.359730958938598,2.4091038703918457,2.272307872772217,2.245059967041016,2.238478183746338,2.246264696121216,2.4303102493286133,2.317540168762207,1.951409220695496,2.300652980804444,2.351781845092773,2.350172281265259,2.463777780532837,2.7291085720062256,6.188043594360352,4.878432273864746,3.844146251678467,2.550827741622925,2.4964520931243896,2.445028781890869,2.324566125869751,2.34883451461792,2.3087313175201416,1.8195985555648804,2.3096704483032227,2.412493944168091,1.917520999908448,2.952664375305176,2.300932168960572,2.302172899246216,2.3598122596740723,2.6813747882843018,4.12122917175293,6.294219970703125,3.4861836433410645,4.522026538848877,3.672857999801636,3.437518358230591,3.1385931968688965,2.8093295097351074,2.542771339416504,3.46505069732666,2.1613800525665283,1.993534803390503,1.8947910070419312,1.824044704437256,1.7165069580078125,1.658747673034668,2.2519593238830566,2.217501163482666,2.427762508392334,1.97107458114624,1.912663817405701,1.8843036890029907,1.85613751411438,2.02673888206482,2.039228200912476,1.982295513153076,2.0284125804901123,1.9635192155838013,2.477088451385498,2.585545063018799,2.6145951747894287,2.753825664520264,3.781369924545288,5.58029317855835,2.996924877166748,3.057833671569824,3.9844839572906494,4.400065898895264,4.117410182952881,2.923999786376953,2.728487253189087,3.663266181945801,2.958637952804565,2.82745099067688,2.73276686668396,2.6473021507263184
Po,2.841485023498535,4.6504974365234375,1.987446665763855,1.984007716178894,2.2201054096221924,2.3022823333740234,2.252185583114624,2.713094711303711,3.787938117980957,3.337419509887696,2.061657428741455,2.0445141792297363,2.112823486328125,1.981036901473999,2.159306526184082,2.2656068801879883,2.415839672088623,2.844677686691284,4.300998210906982,4.661265850067139,2.4416656494140625,2.407270908355713,2.417876005172729,2.4631807804107666,2.3677845001220703,2.335305690765381,2.402374029159546,2.445678472518921,2.5951335430145264,2.400887012481689,1.9832661151885984,2.301724910736084,2.451284170150757,2.461068868637085,2.519748449325561,2.65736985206604,6.373890399932861,4.566338539123535,3.404559850692749,2.427839756011963,2.442334651947021,2.4118692874908447,2.2930474281311035,2.3318841457366943,2.315080404281616,1.879499435424805,2.308396816253662,2.286630153656006,1.938390731811524,2.6018526554107666,2.3207778930664062,2.3290724754333496,2.458019971847534,2.52374005317688,4.207991123199463,6.2109856605529785,3.1642050743103027,4.281822681427002,3.3879101276397705,3.138701915740967,2.830117464065552,2.5079095363616943,2.262990474700928,3.158738374710083,1.9067341089248653,1.779309630393982,1.707529067993164,1.628766655921936,1.5327270030975342,1.4948023557662964,2.010097026824951,2.005321264266968,2.368071794509888,1.9206609725952148,1.8809821605682373,1.8663235902786253,1.864336371421814,2.0315253734588623,2.03580904006958,1.8757014274597168,2.1688005924224854,1.993156909942627,2.575477361679077,2.6178407669067383,2.728718042373657,2.655525922775269,3.858889579772949,5.693901062011719,2.772734880447388,2.822375774383545,3.9746365547180176,4.115794658660889,3.830166101455689,2.6408004760742188,2.452338457107544,3.3926029205322266,2.6554644107818604,2.540334939956665,2.4498767852783203,2.3685948848724365
At,2.8014473915100098,4.614773273468018,2.0574183464050293,2.097872734069824,2.263749361038208,2.341688632965088,2.3034939765930176,2.695574760437012,3.718698501586914,3.374528646469116,2.235333204269409,2.124025821685791,2.130046844482422,2.0720443725585938,2.209628105163574,2.306636333465576,2.46028470993042,2.876932144165039,4.377259731292725,4.914644718170166,2.462083578109741,2.4018359184265137,2.403926372528076,2.472965955734253,2.3493127822875977,2.3340506553649902,2.3470473289489746,2.406067609786988,2.622401714324951,2.40099573135376,1.9725885391235352,2.350435256958008,2.500937938690185,2.4517924785614014,2.5551180839538574,2.689494371414185,6.255498886108398,4.806684970855713,3.641568660736084,2.501307964324951,2.4933338165283203,2.447256803512573,2.3271195888519287,2.377586841583252,2.3672022819519043,1.929630160331726,2.3785977363586426,2.402963638305664,1.984202265739441,2.760488271713257,2.378990650177002,2.3733696937561035,2.4673259258270264,2.6240508556365967,4.235797882080078,6.304327964782715,3.396491289138794,4.431169033050537,3.5939948558807373,3.348954916000366,3.0459117889404297,2.71727991104126,2.460515022277832,3.3194918632507324,2.075132369995117,1.9245119094848635,1.8464500904083248,1.7824807167053225,1.676912784576416,1.623713135719299,2.098162651062012,2.083570003509521,2.3964943885803223,1.983187913894653,1.9227278232574463,1.898111581802368,1.8834373950958248,2.061829090118408,2.0680596828460693,1.968233585357666,2.137927293777466,1.9638121128082275,2.574450254440308,2.6833291053771973,2.6316967010498047,2.6911253929138184,3.881704568862915,5.713989734649658,2.960865974426269,3.0266544818878174,3.966528177261353,4.281439304351807,3.999713659286499,2.8412134647369385,2.651200771331787,3.570605516433716,2.8951094150543213,2.768953323364258,2.676812171936035,2.585505485534668
Rn,2.676893472671509,4.567965030670166,2.009582757949829,2.309389114379883,2.2544422149658203,2.353310823440552,2.475149154663086,2.7729156017303467,3.626685857772827,3.5042994022369385,2.9170072078704834,2.1603052616119385,2.0739176273345947,2.537850856781006,2.149188756942749,2.2900941371917725,2.5313384532928467,3.235567808151245,4.209725379943848,5.597163677215576,2.785010576248169,2.641604423522949,2.559755802154541,2.5810866355896,2.459914207458496,2.449479103088379,2.3982250690460205,2.3916656970977783,2.551063299179077,2.56381630897522,2.0878169536590576,2.6447207927703857,2.375826120376587,2.400997400283813,2.499338150024414,2.988335609436035,5.909207820892334,5.192156791687012,4.2612409591674805,2.965153694152832,2.8750452995300293,2.81880784034729,2.7242743968963623,2.662018299102783,2.609748601913452,2.127239227294922,2.6793248653411865,2.975614070892334,2.1039555072784424,3.4241318702697754,2.564443588256836,2.603184700012207,2.517312526702881,3.21431565284729,4.171575546264648,6.276865005493164,3.873424530029297,4.844207763671875,4.192998886108398,3.964456558227539,3.6668834686279297,3.3342154026031494,3.069247245788574,3.891060113906861,2.6602988243103027,2.49821400642395,2.3707008361816406,2.250063896179199,2.117682695388794,2.045087575912476,2.6354105472564697,2.5930025577545166,2.684149980545044,2.2159440517425537,2.1655447483062744,2.16176986694336,2.089998722076416,2.2768070697784424,2.3065946102142334,2.357772827148437,2.083302974700928,2.0861809253692627,2.655609130859375,2.574305772781372,2.662858724594116,3.0000736713409424,3.852538347244263,5.457878112792969,3.355443000793457,3.42626953125,4.161966323852539,4.756906509399414,4.5016188621521,3.3752143383026123,3.134937763214112,3.975721597671509,3.3848094940185547,3.205501079559326,3.081018447875977,2.9631052017211914
Fr,5.749832630157471,7.819355964660644,3.295626163482666,4.362874507904053,3.7829885482788086,4.614079475402832,5.500925064086914,6.327039241790772,7.488259792327881,6.255370616912842,2.9274020195007324,3.664038896560669,3.4720702171325684,3.599863052368164,4.189711570739746,4.548028945922852,5.04786491394043,5.472497463226318,4.372347831726074,5.709116458892822,2.519291639328003,2.5381898880004883,2.6437931060791016,2.747974872589112,2.8617403507232666,3.021164894104004,3.1904399394989014,3.377305269241333,3.4224655628204346,3.7406165599823,3.57517147064209,2.9368650913238525,3.309720754623413,3.4723100662231445,3.802876234054565,4.016933917999268,6.42463493347168,5.118159294128418,4.241913318634033,2.5067038536071777,2.637662172317505,2.6695704460144043,2.75809645652771,2.8463354110717773,3.014811992645264,2.691761016845703,3.368074417114258,3.630858659744263,3.359060764312744,4.123304843902588,3.0276904106140137,3.158003807067871,3.377871036529541,3.5389184951782227,5.098745346069336,6.062766551971436,3.362318515777588,4.148795127868652,3.769654035568237,3.642301797866821,3.4481794834136963,3.272757053375244,3.0843966007232666,3.371408462524414,2.880671501159668,2.82150673866272,2.7733287811279297,2.710389375686645,2.618910074234009,2.5496761798858643,2.315995693206787,2.2563071250915527,1.826355218887329,1.4410902261734009,1.4478130340576172,1.4769071340560913,1.535224437713623,1.712114334106445,1.7761616706848145,1.76047682762146,1.9508830308914185,2.1169097423553467,2.0180366039276123,2.051877021789551,2.14697790145874,2.1880598068237305,4.83552885055542,5.550249099731445,2.9448018074035645,3.2067482471466064,4.317266941070557,4.089921951293945,3.867831945419312,3.0970263481140137,2.932503223419189,3.2181525230407715,3.3464889526367188,3.222243547439575,3.1441805362701416,3.0592916011810303
Ra,3.586784839630127,6.533703327178955,4.655638217926025,4.39865779876709,5.277761936187744,5.554538249969482,5.50536584854126,5.980679035186768,6.648573398590088,6.078618049621582,4.098360061645508,4.77395486831665,4.913038730621338,5.106927871704102,5.566796779632568,5.9410786628723145,6.22987699508667,6.9018096923828125,4.764582633972168,6.369316577911377,3.943948984146118,4.122580528259277,4.3510823249816895,4.385979175567627,4.7126240730285645,4.902925491333008,5.134767532348633,5.332155227661133,5.224386692047119,5.607438564300537,5.456033229827881,4.760342597961426,5.296925067901611,5.5723557472229,5.774146556854248,5.9166646003723145,6.473169803619385,5.642211437225342,4.970912456512451,3.771196603775024,4.014972686767578,4.130566120147705,4.380580425262451,4.503983020782471,4.734483242034912,4.264752864837647,5.04210901260376,5.222080707550049,5.350255489349365,5.434601306915283,4.956702709197998,5.144065856933594,5.489511489868164,5.316905498504639,5.322988510131836,6.206761360168457,4.09273624420166,4.456522464752197,4.545930862426758,4.433606624603272,4.3083319664001465,4.201048374176025,4.074601173400879,3.952769756317138,3.967578887939453,3.950597047805786,3.927010536193848,3.869895219802856,3.8300180435180655,3.763701915740967,3.2373275756835938,3.278559684753418,2.698027372360229,2.428443431854248,2.5255069732666016,2.585871934890747,2.752711772918701,2.917452335357666,3.005212545394897,2.928382635116577,3.666752338409424,3.743963241577149,3.520012855529785,3.768500328063965,3.856755018234253,3.407267808914185,5.138842582702637,5.702128410339356,3.653495311737061,3.894464254379273,5.170742034912109,4.379054546356201,4.207730770111084,3.930120706558228,3.797245740890503,3.610891342163086,4.262836933135986,4.130825042724609,4.067281246185303,3.986064910888672
Ac,2.629700899124145,4.526348114013672,2.44327974319458,2.008391857147217,3.2686026096343994,2.6287639141082764,2.7441322803497314,3.468216180801392,4.449049949645996,3.6994009017944336,3.4920973777771,2.293165683746338,2.568859577178955,3.782325267791748,2.877908706665039,3.2407045364379883,3.476247787475586,4.672149181365967,4.122581005096436,6.334390163421631,3.4488658905029297,3.4363784790039062,3.428284406661988,3.450753927230835,3.460160732269287,3.4700286388397217,3.411914348602295,3.38694167137146,3.350822687149048,3.7450671195983887,3.0675034523010254,3.5197134017944336,2.881985664367676,3.267995357513428,3.3253207206726074,4.342801094055176,6.089217662811279,5.384310245513916,5.067660808563232,3.459380388259888,3.5677967071533203,3.58351469039917,3.6172902584075928,3.5661280155181885,3.561054229736328,3.024576425552368,3.733370065689087,4.044915676116943,3.1658413410186768,4.781591892242432,3.5006754398345947,3.637998104095459,3.57634711265564,4.2383246421813965,4.561334133148193,6.259235858917236,3.954362154006958,4.796702861785889,4.208446025848389,4.051978588104248,3.869010210037232,3.750334024429321,3.562049388885498,4.26083517074585,3.2998013496398926,3.2029757499694824,3.116615533828736,3.031991958618164,2.960287570953369,2.8665993213653564,3.2719709873199463,3.20048189163208,2.870211601257324,2.3940486907958984,2.3833255767822266,2.383202075958252,2.3874001502990723,2.52985954284668,2.559046506881714,2.5268044471740723,2.407112598419189,2.6702094078063965,2.920865774154663,2.723677396774292,2.9480535984039307,3.28916883468628,4.264764308929443,5.376710414886475,3.334256410598755,3.624922752380371,5.023355484008789,4.789856433868408,4.600673198699951,3.479372024536133,3.30115270614624,3.897341012954712,3.67441987991333,3.4710564613342285,3.373060703277588,3.271000862121582
Th,2.6384081840515137,4.523890018463135,2.4895682334899902,2.067641019821167,3.240307092666626,2.65614914894104,2.779959201812744,3.4980344772338867,4.359879016876221,3.717806339263916,3.632601737976074,2.317293643951416,2.559177875518799,3.8473384380340576,2.891829013824463,3.247266292572021,3.496605634689331,4.634136199951172,4.266726016998291,6.388559818267822,3.507711887359619,3.4643287658691406,3.451449155807495,3.4507906436920166,3.471769332885742,3.486536026000977,3.425978422164917,3.4141249656677246,3.385941982269287,3.8164448738098153,3.0903029441833496,3.577662944793701,2.899699211120605,3.2895970344543457,3.314894676208496,4.357188701629639,6.135687351226807,5.498814105987549,5.084035873413086,3.5471794605255127,3.6442410945892334,3.6478075981140137,3.659317970275879,3.622170925140381,3.60514497756958,3.112569093704224,3.8231759071350098,4.164753437042236,3.2019505500793457,4.821101665496826,3.531092643737793,3.6675310134887695,3.590392589569092,4.30623722076416,4.623307228088379,6.332472324371338,4.044734477996826,4.822295665740967,4.302772045135498,4.147533893585205,4.002108097076416,3.829300165176392,3.678248643875122,4.297821044921875,3.4293251037597656,3.338005781173706,3.2477269172668457,3.191089391708374,3.072571516036988,2.9950952529907227,3.256934881210327,3.197444438934326,2.864326238632202,2.40864372253418,2.406869411468506,2.40613317489624,2.405447006225586,2.549230098724365,2.5979340076446533,2.6071224212646484,2.3813443183898926,2.6378252506256104,2.9257445335388184,2.6923561096191406,2.9044840335845947,3.307619094848633,4.346231937408447,5.449257373809815,3.4718382358551025,3.698523759841919,4.9798197746276855,4.80363655090332,4.614402294158936,3.60828709602356,3.437949180603028,3.939990520477295,3.810328483581543,3.620558500289917,3.523017883300781,3.427687168121338
Pa,3.3428874015808105,4.729625225067139,2.720125675201416,2.813094139099121,2.961900472640991,3.0045485496521,3.051731586456299,3.3410234451293945,3.90037202835083,3.897937297821045,3.5363712310791016,2.8445067405700684,2.8593685626983643,3.08944034576416,2.8746824264526367,2.975435256958008,3.162059545516968,3.587568998336792,4.912330150604248,5.644152641296387,3.455869197845459,3.3401308059692383,3.295090436935425,3.387009382247925,3.277818441390991,3.2687764167785645,3.241605758666992,3.2415661811828613,3.4228880405426025,3.353883981704712,2.757195472717285,3.369619846343994,3.227089166641236,3.179751396179199,3.227675676345825,3.4941539764404297,6.451718330383301,5.563398361206055,4.639448165893555,3.6541361808776855,3.585931301116944,3.5810792446136475,3.45167875289917,3.4451069831848145,3.408886671066284,2.988917350769043,3.465584516525269,3.592198371887207,2.743141889572144,3.6207001209259033,3.352367401123047,3.355639696121216,3.297215461730957,3.7474465370178223,4.616022109985352,6.618446350097656,4.400229454040527,5.193035125732422,4.563023090362549,4.391883850097656,4.184022903442383,3.925970077514648,3.696993827819824,4.319202423095703,3.3033010959625244,3.098356246948242,2.961678504943848,2.8376474380493164,2.652164459228516,2.54053282737732,2.956390619277954,2.931639671325684,3.164285659790039,2.664748430252075,2.577606439590454,2.576522827148437,2.536649227142334,2.719111442565918,2.762098789215088,2.787713527679444,2.5421805381774902,2.448446273803711,3.0047802925109863,2.962815284729004,3.0075931549072266,3.2738029956817627,4.350534915924072,5.9218292236328125,4.05980110168457,4.085037708282471,4.609188079833984,5.126181602478027,4.883861541748047,4.0306715965271,3.873075485229492,4.501673221588135,4.069292545318604,3.946643352508545,3.826681613922119,3.726069211959839
U,3.196582794189453,4.785868167877197,2.948348045349121,2.872314214706421,3.586871862411499,3.0267081260681152,3.155531167984009,3.5220589637756348,4.165375232696533,4.047390460968018,4.108436107635498,2.862194061279297,3.048248767852783,4.133703708648682,3.0917861461639404,3.307646989822388,3.488398551940918,4.501423358917236,4.272456169128418,6.188647270202637,4.060907363891602,4.0099287033081055,3.953569412231445,3.977284193038941,3.953751564025879,3.949629783630371,3.854950904846192,3.801254749298096,3.850726842880249,4.0960869789123535,3.180307626724243,4.062490940093994,3.3482553958892822,3.615755558013916,3.5914878845214844,4.496994018554688,5.9690680503845215,5.473767757415772,5.106827735900879,4.116997241973877,4.168351173400879,4.175354957580566,4.192038059234619,4.139432430267334,4.103062629699707,3.5710816383361816,4.2433695793151855,4.514078140258789,3.3178133964538574,4.682185649871826,3.9948129653930655,4.103588581085205,3.989492654800415,4.684108734130859,4.504822731018066,6.174030780792236,4.412408828735352,5.256901264190674,4.646614074707031,4.521224498748779,4.389476776123047,4.214039325714111,4.058582305908203,4.674734592437744,3.7974698543548575,3.656030416488648,3.554495334625244,3.4641191959381104,3.364158391952514,3.275774478912353,3.665799617767334,3.6534149646759033,3.696603775024414,3.163105010986328,3.1210432052612305,3.1174120903015137,3.074476480484009,3.2435765266418457,3.283050537109375,3.2599780559539795,2.930784225463867,3.052805185317993,3.5314016342163086,3.3002068996429443,3.469345092773437,3.8946573734283447,4.238285064697266,5.302712917327881,3.9514718055725098,4.056735515594482,5.252321243286133,5.177487850189209,5.052570819854736,4.072509765625,3.904953002929688,4.461165428161621,4.163120269775391,4.0145649909973145,3.91796350479126,3.807963371276856
