,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,2.9195120334625244,4.7165350914001465,1.4670222997665403,1.5518121719360352,1.8646936416625977,1.747573733329773,2.160339117050171,2.935354232788086,4.2291436195373535,3.114922285079956,1.5329757928848269,1.4689052104949951,1.5918865203857422,1.8190611600875848,1.6840336322784424,1.8211569786071773,2.107873678207397,2.5601189136505127,3.472966194152832,3.700611114501953,2.3927602767944336,2.380239486694336,2.3889148235321045,2.4390769004821777,2.3906784057617188,2.356528282165528,2.351284980773926,2.287513971328736,2.2716472148895264,2.2755699157714844,1.704864263534546,2.206382989883423,2.1072795391082764,2.24482798576355,2.250458240509033,2.4516441822052,6.804507732391357,3.402240037918091,2.55902099609375,2.326594352722168,2.390745162963867,2.4109320640563965,2.340038299560547,2.3824901580810547,2.365604877471924,1.6958458423614502,2.281630039215088,2.1609232425689697,1.7523307800292969,2.0737483501434326,2.2622504234313965,2.2877893447875977,2.332350254058838,2.3701157569885254,5.048824787139893,5.506424427032471,2.148091554641724,3.865631341934204,2.599154233932495,2.3540077209472656,2.0825204849243164,1.8472163677215576,1.659276843070984,2.879156351089477,1.410461187362671,1.3702356815338137,1.3344533443450928,1.3007159233093262,1.2522460222244265,1.2230015993118286,1.936973094940185,1.9198760986328125,2.3912978172302246,1.9440670013427728,1.889918088912964,1.8489964008331297,1.7232842445373535,1.9409470558166504,1.9374650716781616,1.7152612209320068,2.0053632259368896,2.0524115562438965,2.465437412261963,2.4333760738372803,2.592481136322021,2.683133602142334,4.595320224761963,5.348711490631104,1.8224997520446773,1.854784607887268,3.990137100219727,3.766445159912109,3.520463228225708,1.8150490522384644,1.634888768196106,2.7891788482666016,1.773187279701233,1.6717708110809326,1.6162431240081787,1.586504340171814
Pt,3.038761138916016,4.934451103210449,1.493683099746704,1.6057918071746826,1.9065486192703247,1.8092561960220337,2.239034414291382,3.0513689517974854,4.354379653930664,3.271481990814209,1.5549068450927734,1.503097414970398,1.615543246269226,1.8644943237304688,1.7409710884094238,1.891255617141724,2.188605785369873,2.666188716888428,3.559343338012696,3.7663729190826416,2.4398441314697266,2.431079626083374,2.446620464324951,2.4902772903442383,2.4382247924804688,2.408965587615967,2.394125699996948,2.333604335784912,2.312041044235229,2.33221697807312,1.7642052173614502,2.2672438621521,2.147324562072754,2.2864935398101807,2.3124794960021973,2.5435166358947754,6.898989200592041,3.486529588699341,2.6360111236572266,2.380688190460205,2.442592144012451,2.4692060947418213,2.4126627445220947,2.43833875656128,2.40942907333374,1.7008730173110962,2.343295097351074,2.234877109527588,1.807942271232605,2.1460235118865967,2.3181371688842773,2.345991373062134,2.3803110122680664,2.452211856842041,5.118643283843994,5.59022331237793,2.2156827449798584,3.904865264892578,2.637720823287964,2.3993682861328125,2.1236751079559326,1.8759517669677728,1.6915533542633057,2.921426296234131,1.446056604385376,1.4046919345855713,1.37453293800354,1.3393597602844238,1.2940330505371094,1.2658791542053225,1.9788434505462649,1.9622375965118408,2.430013656616211,1.980905055999756,1.926935672760009,1.8871876001358032,1.8600270748138428,1.907751202583313,1.9874804019927976,1.7687127590179443,2.062483787536621,2.111948013305664,2.529085159301758,2.493370532989502,2.6510324478149414,2.754263162612915,4.665861129760742,5.435266971588135,1.8704698085784912,1.902445197105408,4.026276588439941,3.806697607040405,3.559335947036743,1.8574354648590088,1.6757020950317385,2.832029342651367,1.815884113311768,1.714250087738037,1.6540579795837402,1.62973153591156
Au,3.0570545196533203,4.947051525115967,1.5008831024169922,1.6180363893508911,1.916198968887329,1.8249266147613523,2.240429162979126,3.0664210319519043,4.3631367683410645,3.300031900405884,1.577077865600586,1.5260372161865234,1.625595211982727,1.869189977645874,1.760857343673706,1.909005641937256,2.202181339263916,2.693957567214966,3.630002021789551,3.86002779006958,2.4418933391571045,2.437640190124512,2.4515931606292725,2.4868597984313965,2.441373109817505,2.428460121154785,2.394893884658813,2.341053009033203,2.335556507110596,2.323747396469116,1.782538890838623,2.274775743484497,2.1615965366363525,2.292685508728028,2.3301734924316406,2.591937065124512,6.930789470672607,3.5626566410064697,2.66029691696167,2.377529621124268,2.426370859146118,2.4716591835021973,2.412478446960449,2.420624256134033,2.417705535888672,1.7086576223373413,2.3530077934265137,2.218574523925781,1.8198494911193848,2.1742262840271,2.3095703125,2.329902172088623,2.409252166748047,2.463080883026123,5.105910778045654,5.654467105865479,2.2386345863342285,3.903150796890259,2.653865337371826,2.409608125686645,2.141515254974365,1.894593954086304,1.7063275575637815,2.903696060180664,1.4632809162139893,1.394831299781799,1.385435938835144,1.354312300682068,1.3084747791290283,1.2914586067199707,1.94530725479126,1.959340214729309,2.4165127277374268,1.946119785308838,1.9115660190582275,1.878134727478028,1.838005542755127,1.9848507642745967,1.8962104320526123,1.7659947872161863,2.079136371612549,2.1364505290985107,2.531070709228516,2.50068473815918,2.6748580932617188,2.7155251502990723,4.658727169036865,5.496166229248047,1.8897218704223635,1.9287817478179927,4.030539989471436,3.799625158309937,3.551255226135254,1.878847479820252,1.6957420110702517,2.820063591003418,1.8407459259033203,1.7394918203353882,1.6792348623275757,1.658398151397705
Hg,2.8471391201019287,4.688156604766846,1.5489768981933594,1.5570917129516602,1.9105994701385496,1.8254648447036743,2.1662027835845947,2.940800666809082,4.162569999694824,3.17659592628479,1.5394388437271118,1.5890026092529297,1.6742130517959597,1.8053523302078247,1.8595377206802368,1.9929348230361936,2.166630268096924,2.708441734313965,3.934561014175415,4.190432071685791,2.304734230041504,2.3094921112060547,2.3761043548583984,2.452925205230713,2.353621482849121,2.327413558959961,2.344318389892578,2.3159303665161133,2.3929283618927,2.3080272674560547,1.7974212169647217,2.169556140899658,2.205650329589844,2.285640478134156,2.371893882751465,2.535531759262085,6.985264778137207,3.9519131183624254,2.8288004398345947,2.1881327629089355,2.3263542652130127,2.3241140842437744,2.250596046447754,2.3423290252685547,2.33472204208374,1.7019495964050293,2.27062463760376,2.117033004760742,1.815502882003784,2.261060237884521,2.253734588623047,2.267000436782837,2.3286521434783936,2.3835461139678955,4.961854934692383,5.945065021514893,2.418717384338379,3.873706817626953,2.698781967163086,2.4604809284210205,2.2063705921173096,1.9720460176467896,1.7675085067749023,2.823861598968506,1.4937922954559326,1.415299892425537,1.3653934001922607,1.329654574394226,1.2946041822433472,1.2907248735427856,1.86115837097168,1.8448853492736816,2.2532429695129395,1.856749057769776,1.8160239458084104,1.7857656478881836,1.7674474716186523,1.8961809873580933,1.879122734069824,1.581892967224121,2.0672500133514404,2.03391695022583,2.473824977874756,2.4829955101013184,2.626891613006592,2.559737205505371,4.511694431304932,5.7212395668029785,2.074862003326416,2.138540267944336,4.000472545623779,3.7563822269439697,3.489706039428711,1.9548051357269287,1.783607840538025,2.8180601596832275,1.9635874032974243,1.864596128463745,1.8153164386749268,1.7874871492385864
Tl,3.248462677001953,4.987654209136963,1.48893404006958,1.8992598056793213,1.826031923294068,1.981469869613648,2.3707854747772217,3.1286733150482178,4.467276573181152,3.37251877784729,1.8568475246429443,1.6074035167694092,1.5611881017684937,1.9649317264556885,1.7811224460601809,1.963200211524964,2.263807773590088,2.6599509716033936,3.044114828109741,3.102311849594116,2.5151383876800537,2.487178325653076,2.4858293533325195,2.4879631996154785,2.4417033195495605,2.3926756381988525,2.2921276092529297,2.218726873397827,2.30977201461792,2.260526895523072,1.757908582687378,2.3216371536254883,2.053666353225708,2.15260648727417,2.214949369430542,2.4433064460754395,6.483567714691162,2.788934230804444,2.4170639514923096,2.530276298522949,2.55888032913208,2.553950548171997,2.513418436050415,2.4649317264556885,2.446860790252685,1.8362131118774407,2.379718542098999,2.296729564666748,1.7123881578445437,2.0579190254211426,2.3204028606414795,2.3423259258270264,2.317055940628052,2.512136459350586,5.278107166290283,4.91193437576294,2.088387966156006,3.7482874393463135,2.5529093742370605,2.333226442337036,2.06650972366333,1.882941007614136,1.7548056840896606,2.9442059993743896,1.5686490535736084,1.505905032157898,1.489410638809204,1.462400197982788,1.4351699352264404,1.381673812866211,2.0150034427642822,2.0468575954437256,2.499520301818848,2.039484977722168,1.972191333770752,1.934669733047485,1.86757493019104,1.9935650825500488,2.0335724353790283,1.9036900997161863,1.9259213209152224,2.062386035919189,2.4347290992736816,2.365791082382202,2.508242130279541,2.696954727172852,4.881250858306885,4.817152976989746,1.8475987911224363,1.8465735912323,3.936583995819092,3.725770950317383,3.515216112136841,1.863383293151856,1.7078940868377686,2.84346866607666,1.780143976211548,1.7023216485977173,1.6572786569595337,1.6344447135925293
Pb,3.188785552978516,4.852564334869385,1.6118448972702026,1.8811525106430047,1.93525505065918,1.993423342704773,2.38670015335083,3.0669398307800293,4.329071521759033,3.271950483322144,1.9110842943191528,1.65522038936615,1.705151081085205,2.040668487548828,1.8462518453598025,2.013550043106079,2.256779193878174,2.5923166275024414,3.397966384887696,3.406224012374878,2.538757801055908,2.518773317337036,2.5112361907958984,2.581458330154419,2.495983123779297,2.460543632507324,2.373486042022705,2.3073596954345703,2.3869497776031494,2.361410856246948,1.8070063591003416,2.3772506713867188,2.158910751342773,2.2607245445251465,2.2938921451568604,2.5024614334106445,6.6956048011779785,3.10437273979187,2.4430270195007324,2.5202953815460205,2.5581631660461426,2.57901930809021,2.503134250640869,2.5147807598114014,2.48748517036438,1.9648823738098145,2.434880018234253,2.3062615394592285,1.806867837905884,2.111708879470825,2.419760704040528,2.455047607421875,2.421672105789185,2.5227203369140625,5.3261332511901855,5.203628063201904,2.075166702270508,3.74909234046936,2.602491855621338,2.394395351409912,2.159269332885742,1.946714162826538,1.811761498451233,2.842787981033325,1.6250576972961426,1.5830837488174438,1.5339560508728027,1.5226459503173828,1.479556679725647,1.4508479833602903,1.9739294052124023,1.9696201086044312,2.45036244392395,1.993382334709168,1.9642958641052248,1.9443926811218264,1.905655860900879,2.052042007446289,2.0748186111450195,1.9343527555465696,2.029416084289551,1.9974156618118288,2.4595818519592285,2.3963043689727783,2.5483524799346924,2.6478981971740723,4.905856609344482,5.123851299285889,1.832508563995361,1.879778861999512,3.9047622680664062,3.6664280891418457,3.449326276779175,1.921335339546204,1.7803065776824951,2.724839687347412,1.8499850034713743,1.7625210285186768,1.7231537103652954,1.6985669136047363
Bi,3.19230055809021,5.015731334686279,1.7337685823440552,1.8242772817611688,2.11936092376709,1.983974933624268,2.312508344650269,2.992894411087036,4.301142692565918,3.372809648513794,1.900163531303405,1.7031426429748535,1.8428874015808103,2.0788962841033936,1.9097671508789065,2.038693428039551,2.249680757522583,2.6346898078918457,3.279629707336426,3.22488784790039,2.612358331680298,2.621187210083008,2.641852378845215,2.6521053314208984,2.643417358398437,2.604022741317749,2.56629490852356,2.499441146850586,2.510030746459961,2.4680287837982178,1.8229573965072632,2.471211671829224,2.2455532550811768,2.3557069301605225,2.379112482070923,2.641569137573242,6.515127658843994,2.994887113571167,2.501203775405884,2.588095426559448,2.634080648422241,2.650592803955078,2.6269545555114746,2.624680280685425,2.598135471343994,1.956236720085144,2.5315349102020264,2.425931453704834,1.8783268928527832,2.08849835395813,2.5109691619873047,2.518524646759033,2.5303187370300293,2.615002155303955,4.977363586425781,5.053483009338379,2.1816835403442383,3.879271268844605,2.680569887161255,2.4532594680786133,2.173766851425171,1.965487003326416,1.7794736623764038,2.9572458267211914,1.5369608402252195,1.4811853170394895,1.4659342765808103,1.4321088790893557,1.3610435724258425,1.3500800132751465,2.031860828399658,2.033990859985352,2.609716415405273,2.178695678710937,2.123623371124268,2.078880548477173,2.0264902114868164,2.1703760623931885,2.1787352561950684,1.9757332801818848,2.1847174167633057,2.200321674346924,2.579842567443848,2.629185676574707,2.761647701263428,2.901869535446167,4.5757737159729,4.955996036529541,1.8824106454849243,1.8623515367507928,3.9914262294769287,3.767918586730957,3.540090799331665,1.915708065032959,1.7309019565582275,2.8473458290100098,1.8002829551696775,1.7057621479034424,1.6539323329925537,1.6148605346679688
Po,3.315152645111084,5.148735046386719,1.6277811527252195,1.945663571357727,2.0122392177581787,1.996027946472168,2.394636392593384,3.1254212856292725,4.477924346923828,3.475470781326294,1.9758628606796265,1.674267053604126,1.7048909664154053,2.1034045219421387,1.8551568984985352,2.021547317504883,2.2660632133483887,2.664008855819702,2.947981595993042,2.974676609039306,2.6443445682525635,2.622487783432007,2.6329376697540283,2.613346576690674,2.62058424949646,2.587575674057007,2.487109899520874,2.3949549198150635,2.446185827255249,2.399293899536133,1.815747618675232,2.4774439334869385,2.157423734664917,2.2614479064941406,2.2941818237304688,2.583702325820923,6.256941318511963,2.688457727432251,2.452076911926269,2.611981153488159,2.638115882873535,2.67242169380188,2.6577816009521484,2.624715805053711,2.5892884731292725,1.9519331455230715,2.51279878616333,2.4334256649017334,1.8125444650650024,2.086831331253052,2.474012613296509,2.48192834854126,2.4264962673187256,2.6498863697052,5.132508277893066,4.670634746551514,2.187831401824951,3.864179134368897,2.654578447341919,2.4334256649017334,2.184311389923096,1.989632248878479,1.794553518295288,3.018831491470337,1.6126151084899902,1.565088987350464,1.5041096210479736,1.4791300296783447,1.4353232383728027,1.3960670232772827,2.069571018218994,2.0898430347442627,2.633359670639038,2.169532299041748,2.1214845180511475,2.085657119750977,2.0152862071990967,2.15600061416626,2.1678054332733154,2.021257877349853,2.100088357925415,2.163193225860596,2.614909172058105,2.478853464126587,2.6745827198028564,2.8890938758850098,4.768499851226807,4.634381771087647,1.9387773275375368,1.9207297563552856,4.005620956420898,3.762221574783325,3.585695505142212,1.9511336088180544,1.7666943073272705,2.938636302947998,1.8441710472106927,1.7450933456420898,1.682711124420166,1.642853856086731
At,3.2928242683410645,5.081798076629639,1.763646960258484,1.9426687955856323,2.146870374679565,2.02725887298584,2.3950088024139404,3.0581071376800537,4.37690019607544,3.441761016845703,2.0243945121765137,1.7331390380859375,1.859806776046753,2.174834489822388,1.9280340671539309,2.0731678009033203,2.276851415634156,2.650928497314453,3.219724416732788,3.1625776290893555,2.6872453689575195,2.6837878227233887,2.692545413970948,2.722773551940918,2.709355354309082,2.6822400093078613,2.5959157943725586,2.508829593658448,2.571881055831909,2.5119781494140625,1.8712143898010247,2.552724123001098,2.2620561122894287,2.3716487884521484,2.380601167678833,2.6633596420288086,6.39757776260376,2.908849239349365,2.463319063186645,2.68389105796814,2.7067391872406006,2.746021747589112,2.7108542919158936,2.7150936126708984,2.684246063232422,2.06374454498291,2.60446834564209,2.4925966262817383,1.891232967376709,2.131761312484741,2.5801479816436768,2.580086708068848,2.538966655731201,2.6853787899017334,5.158994674682617,4.901407241821289,2.175638198852539,3.916146755218506,2.7300117015838623,2.4993109703063965,2.229590892791748,2.005387306213379,1.844167232513428,2.979702949523926,1.6293118000030518,1.5802795886993408,1.52182936668396,1.5023915767669678,1.4560658931732178,1.41526997089386,2.0652048587799072,2.083260536193848,2.6535773277282715,2.209680557250977,2.166300058364868,2.13724136352539,2.0977044105529785,2.2294209003448486,2.251780271530152,2.0839314460754395,2.1768593788146973,2.2384464740753174,2.669363498687744,2.618218421936035,2.6838901042938232,2.922282218933105,4.762935161590576,4.864800453186035,1.9096791744232176,1.9096944332122805,4.027309894561768,3.80133867263794,3.581926345825196,1.965543270111084,1.7849130630493164,2.872313976287842,1.8484082221984863,1.7549998760223389,1.7004024982452393,1.6599031686782837
Rn,3.0835928916931152,4.762782096862793,2.00816011428833,1.9140379428863523,2.34641170501709,2.175346612930298,2.3063502311706543,2.8461313247680664,3.9967684745788574,3.334747076034546,1.9957585334777832,2.0175585746765137,2.127682685852051,2.2123055458068848,2.18572735786438,2.224382400512696,2.3133656978607178,2.736100673675537,3.931016445159912,3.814641952514648,2.680475234985352,2.674935817718506,2.681786060333252,2.770327568054199,2.682490587234497,2.685594320297241,2.676343441009521,2.670827865600586,2.772207498550415,2.6264424324035645,2.0583817958831787,2.575644493103028,2.5494420528411865,2.600869417190552,2.6248130798339844,2.690793752670288,6.648493766784668,3.659997940063477,2.6520886421203613,2.5921311378479004,2.655174493789673,2.680704116821289,2.5908682346343994,2.6930623054504395,2.699075937271118,2.192138910293579,2.646050214767456,2.425766468048096,2.0856525897979736,2.19801664352417,2.639325857162476,2.63645601272583,2.6925952434539795,2.6460702419281006,4.862015247344971,5.554556369781494,2.384142637252808,3.902411937713623,2.833869218826294,2.6105833053588867,2.3513920307159424,2.087859630584717,1.8939568996429443,2.8235878944396973,1.6254658699035645,1.551117777824402,1.512194275856018,1.4752442836761477,1.431402564048767,1.4143166542053225,1.912634253501892,1.9428964853286743,2.586743116378784,2.1759591102600098,2.1583054065704346,2.1407415866851807,2.1402859687805176,2.281490564346313,2.243094682693481,1.998754858970642,2.3082709312438965,2.2241835594177246,2.7874722480773926,2.782871723175049,2.892514228820801,2.757359027862549,4.455225467681885,5.48183012008667,2.1344704627990723,2.1180360317230225,4.025336742401123,3.738592147827149,3.506557941436768,2.111621141433716,1.9278318881988523,2.8469443321228027,2.0067508220672607,1.8918225765228271,1.831524133682251,1.7974131107330322
Fr,3.8510589599609375,7.112631320953369,4.17787504196167,4.429051399230957,4.70042610168457,5.298405170440674,5.657586574554443,6.382349491119385,7.285727977752685,6.3092360496521,3.4465701580047607,4.402176380157471,4.408194065093994,4.409921169281006,5.089230060577393,5.501780033111572,5.9747467041015625,6.534467697143555,4.409304618835449,6.128075122833252,3.2775046825408936,3.4314393997192383,3.6472249031066895,3.704060316085816,3.965008020401001,4.124606609344482,4.370451927185059,4.599612712860107,4.520387172698975,4.80822229385376,4.82480001449585,3.873940706253052,4.647013187408447,4.794078350067139,5.112325191497803,5.13900899887085,6.428167819976807,5.292022705078125,4.636448860168457,3.113542079925537,3.352271318435669,3.4080936908721924,3.58085298538208,3.726468086242676,3.9525306224823,3.492142677307129,4.225225925445557,4.371715068817139,4.58119535446167,4.868871212005615,4.073309898376465,4.2259721755981445,4.59765625,4.394372940063477,5.085049629211426,6.120382785797119,3.593764066696167,4.280503273010254,4.028958797454834,3.9137656688690186,3.746574878692627,3.5790672302246094,3.43811559677124,3.610342502593994,3.256382703781128,3.2225682735443115,3.184469699859619,3.1342523097991943,3.0506463050842285,2.9827842712402344,2.7501559257507324,2.7152016162872314,2.2769010066986084,1.934194564819336,1.9929519891738887,2.026540517807007,2.163450002670288,2.3510072231292725,2.408582925796509,2.263956546783448,2.954824447631836,2.9901671409606934,2.845779657363892,3.114935874938965,3.082607746124268,2.712063789367676,4.835605621337891,5.573659896850586,3.135416269302368,3.4032907485961914,4.86204719543457,4.234414577484131,4.016755104064941,3.332070827484131,3.1486029624938965,3.340791702270508,3.592977523803711,3.4522781372070312,3.369706392288208,3.286968946456909
Ra,3.099409580230713,4.995706558227539,3.046509265899658,2.6367549896240234,4.042199611663818,3.586031913757324,3.591409206390381,4.190615177154541,4.932897090911865,4.364350318908691,4.526808261871338,2.9334945678710938,3.2905726432800293,4.747225284576416,3.8254315853118896,4.187509536743164,4.36475133895874,5.272487640380859,5.571256160736084,6.802921772003174,3.930967807769776,3.8692121505737305,3.850406169891357,3.892534017562866,4.044902801513672,4.152304172515869,4.159778594970703,4.197764873504639,4.15094804763794,4.75288724899292,3.958409547805786,4.463551044464111,3.681917190551758,4.131901264190674,4.107492923736572,5.156178951263428,6.773827075958252,6.514212608337402,5.58928918838501,4.181822776794434,4.208057403564453,4.260459899902344,4.353416442871094,4.364258289337158,4.423615455627441,3.996903419494629,4.81063985824585,5.361927032470703,4.108514308929443,5.542982578277588,4.391784191131592,4.583896160125732,4.467525482177734,5.339065074920654,5.334375858306885,7.055366039276123,5.028204917907715,5.211293697357178,5.261899948120117,5.153443813323975,5.008087635040283,4.856797218322754,4.731564044952393,4.669846534729004,4.505544185638428,4.380658149719238,4.295153617858887,4.1885480880737305,4.05328369140625,3.961682558059693,3.533619165420532,3.519056797027588,3.067567110061645,2.503626823425293,2.512449026107788,2.5875635147094727,2.6235270500183105,2.807313680648804,2.9143872261047363,3.143667936325073,2.7142117023468018,2.9663727283477783,3.169666051864624,2.881028890609741,3.17663049697876,3.792437076568604,5.159129142761231,6.312708854675293,4.557240962982178,4.792935848236084,5.0235514640808105,5.208480358123779,5.040999889373779,4.755274772644043,4.631112098693848,4.582369327545166,5.120645523071289,4.994145393371582,4.911831855773926,4.821652889251709
Ac,2.616169214248657,4.329774379730225,1.7387070655822754,1.9603402614593504,2.081959247589112,2.120266914367676,2.3319854736328125,2.8883159160614014,3.779747247695923,3.3080594539642334,2.3076305389404297,1.8355891704559328,1.9177759885787964,2.028647184371948,1.984025001525879,2.139110803604126,2.420016050338745,3.1481308937072754,4.666301250457764,5.383563041687012,2.4899742603302,2.3885867595672607,2.3500003814697266,2.4321839809417725,2.289996862411499,2.300055742263794,2.2932217121124268,2.379966735839844,2.530946969985962,2.418828010559082,2.000521421432495,2.3316922187805176,2.356937885284424,2.4008188247680664,2.457005500793457,2.728455305099488,6.908865451812744,5.127771854400635,4.087396621704102,2.5470337867736816,2.5302844047546387,2.4930710792541504,2.3579342365264893,2.403252124786377,2.385499954223633,1.860635757446289,2.429203510284424,2.6053476333618164,1.999281406402588,3.122022151947021,2.350827217102051,2.3741567134857178,2.3963003158569336,2.725515127182007,4.836227893829346,6.6809258460998535,3.613084554672241,4.509113788604736,3.758036136627197,3.509598970413208,3.211759090423584,2.878745555877685,2.606628894805908,3.4485583305358887,2.2309470176696777,2.091799736022949,2.012572765350342,1.9537808895111084,1.857845544815064,1.8140021562576287,2.0859694480896,2.033817768096924,2.158589124679565,1.6798611879348757,1.601673603057861,1.5595622062683103,1.520416259765625,1.6688523292541504,1.6810338497161863,1.7015430927276611,1.7940529584884644,1.741852641105652,2.1343069076538086,2.213077545166016,2.207169532775879,2.3226680755615234,4.477352619171143,6.136877536773682,3.1480588912963867,3.3277392387390137,4.077459812164307,4.413137435913086,4.12734842300415,2.969553232192993,2.767727851867676,3.6206843852996826,3.075270891189575,2.948147773742676,2.859649181365967,2.7669034004211426
Th,2.6997716426849365,4.3900885581970215,1.7149088382720947,1.9489609003067017,2.104907751083374,2.113178253173828,2.348249912261963,2.9110381603240967,3.829136848449707,3.3036773204803467,2.340539932250977,1.8607324361801147,1.920653223991394,2.0700066089630127,2.0158004760742188,2.186633825302124,2.43636441230774,3.1461949348449707,4.774226188659668,5.356017112731934,2.449254274368286,2.349977731704712,2.3276679515838623,2.421611785888672,2.2929351329803467,2.31052565574646,2.311254978179932,2.387576103210449,2.524475336074829,2.448404788970948,2.0248680114746094,2.335940361022949,2.375668525695801,2.405766010284424,2.5006394386291504,2.7442069053649902,6.979902744293213,5.14765739440918,4.00919771194458,2.5125231742858887,2.490607023239136,2.468480110168457,2.3541412353515625,2.4021170139312744,2.3940305709838867,1.870897650718689,2.456263303756714,2.6580185890197754,2.0077476501464844,3.1287431716918945,2.362956047058105,2.386451244354248,2.472059488296509,2.747179746627808,4.929217338562012,6.709182262420654,3.5954699516296387,4.459120750427246,3.762732982635498,3.514819622039795,3.2230658531188965,2.899821758270264,2.64859676361084,3.364120960235596,2.294402599334717,2.1699678897857666,2.089174270629883,2.0356340408325195,1.939552664756775,1.8884735107421875,2.0238194465637207,1.98590886592865,2.1245124340057373,1.6359790563583374,1.5607678890228271,1.5361099243164062,1.5066766738891602,1.6467262506484983,1.6663992404937744,1.7014646530151367,1.7824406623840332,1.7397080659866333,2.121985912322998,2.2050530910491943,2.184450626373291,2.290512084960937,4.58031702041626,6.192887306213379,3.179267168045044,3.334215879440308,4.034116268157959,4.346925258636475,4.048033237457275,2.987011909484864,2.7994539737701416,3.5479283332824707,3.1138527393341064,2.9949002265930176,2.9017980098724365,2.8029346466064453
Pa,3.976084470748901,5.102863788604736,2.5539143085479736,2.6745052337646484,2.840942859649658,2.8547937870025635,3.010059833526612,3.416706085205078,4.2225775718688965,3.888108015060425,2.7305636405944824,2.617642402648926,2.658252000808716,2.8369102478027344,2.743178606033325,2.851606130599976,3.011546850204468,3.289342164993286,4.248016834259033,3.895882844924927,3.247687339782715,3.221022605895996,3.2588250637054443,3.3403263092041016,3.3211419582366943,3.35806941986084,3.291874647140503,3.2898471355438232,3.381624937057495,3.270021915435791,2.640695571899414,3.2757017612457275,3.089207887649536,3.145027637481689,3.128170728683472,3.265618324279785,6.852933406829834,3.8017942905426025,3.2427399158477783,3.25067400932312,3.3225293159484863,3.333610773086548,3.35364317893982,3.404346466064453,3.388617038726806,2.849811553955078,3.3592746257781982,3.2329037189483643,2.704063892364502,2.7401130199432373,3.332066774368286,3.311452865600586,3.287440776824951,3.325446367263794,5.425724506378174,5.628841876983643,3.0460379123687744,4.430376052856445,3.533937454223633,3.3579630851745605,3.1404178142547607,2.9250874519348145,2.7302489280700684,3.624293088912964,2.4223735332489014,2.3123347759246826,2.2166576385498047,2.1409645080566406,2.0497398376464844,1.9889898300170896,2.4900496006011963,2.54585075378418,3.1120493412017822,2.696729183197021,2.6549267768859863,2.623983860015869,2.610960960388184,2.7555065155029297,2.745842456817627,2.5284056663513184,2.742938041687012,2.602790355682373,3.167223691940308,3.182548761367798,3.262700319290161,3.1962554454803467,5.091810703277588,5.561476230621338,2.853172063827514,2.78193998336792,4.410644054412842,4.3416595458984375,4.155265331268311,2.94392728805542,2.7622456550598145,3.551569938659668,2.714596748352051,2.549363136291504,2.43126916885376,2.33089017868042
U,3.263901948928833,4.694041728973389,2.643981456756592,2.687739610671997,2.9158854484558105,2.8475866317749023,2.924163341522217,3.228731870651245,3.8770511150360094,3.7878475189208975,2.889986276626587,2.731144666671753,2.77109432220459,2.755387783050537,2.761962413787842,2.827335834503174,3.014693021774292,3.368548393249512,4.859154224395752,4.989678859710693,3.2000479698181152,3.128927230834961,3.1146090030670166,3.2271409034729004,3.109025716781616,3.1128945350646973,3.193936347961426,3.1830058097839355,3.421870708465576,3.189373016357422,2.6395153999328613,3.087485074996948,3.169384479522705,3.1302602291107178,3.1390950679779053,3.221921682357788,6.80734920501709,4.913676738739014,3.9144163131713854,3.222241401672364,3.2549402713775635,3.2392210960388184,3.130739212036133,3.1874685287475586,3.180973529815674,2.788220167160034,3.192579984664917,3.1617026329040527,2.609732389450073,3.022596836090088,3.121462345123291,3.1131887435913086,3.17974591255188,3.24855637550354,4.820492744445801,6.436797142028809,3.784059047698975,4.707821369171143,4.042149543762207,3.823054790496826,3.572563886642456,3.2811827659606934,3.031193256378174,3.724659204483032,2.618999481201172,2.45864200592041,2.3337953090667725,2.219801902770996,2.096777439117432,2.0296318531036377,2.4574685096740723,2.449560165405273,2.8969883918762207,2.4523046016693115,2.403491973876953,2.3769097328186035,2.3584861755371094,2.510076999664306,2.5165553092956543,2.384535074234009,2.533836841583252,2.3369133472442627,2.901679277420044,2.967499256134033,2.9849050045013428,2.9647512435913086,4.489032745361328,6.015049457550049,3.519618272781372,3.505812644958496,4.46613359451294,4.601117134094238,4.343838691711426,3.4181718826293945,3.24207067489624,3.952325582504273,3.353024959564209,3.221351146697998,3.108583688735962,3.01229190826416
