,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,4.504339694976807,5.133265972137451,2.46112322807312,2.842313766479492,2.766239643096924,3.167137861251831,3.751190185546875,4.4145684242248535,5.259378433227539,4.136985778808594,2.183152914047241,2.52303433418274,2.626716136932373,2.533597230911255,2.985288143157959,3.2775654792785645,3.6866979598999023,3.763580799102783,2.066802263259888,2.778163433074951,2.496363639831543,2.569509506225586,2.650766611099243,2.684309482574463,2.739712238311768,2.802412271499634,2.893907070159912,2.9469501972198486,2.9310169219970703,3.0448479652404785,3.520617246627808,2.798212766647339,3.181824207305908,3.2566187381744385,3.509650230407715,3.5420913696289062,2.803676128387451,2.3481853008270264,2.8517744541168213,2.3735244274139404,2.4866936206817627,2.524023532867432,2.553338050842285,2.634671449661255,2.7079405784606934,2.5239124298095703,2.781201839447021,2.8221631050109863,3.332813739776612,3.1387526988983154,2.918609142303467,3.0089755058288574,3.184447288513184,3.1546411514282227,2.9645791053771973,2.5300216674804688,2.4633305072784424,3.526164293289185,2.662170886993408,2.58552622795105,2.491006135940552,2.4201889038085938,2.336077690124512,3.204737663269043,2.21532678604126,2.200864791870117,2.1757514476776123,2.154748678207397,2.1475839614868164,2.1415796279907227,2.7827186584472656,2.7984986305236816,2.5167694091796875,2.2193713188171387,2.2549633979797363,2.2898061275482178,2.383697748184204,2.495200157165528,2.526018619537353,2.361912250518799,3.084907531738281,3.206185102462769,2.885340690612793,3.022158622741699,3.0685789585113525,2.990058183670044,2.9783501625061035,2.399935007095337,2.1947200298309326,2.1913461685180664,4.095734119415283,3.541085958480835,3.4099974632263184,2.2983436584472656,2.1998414993286133,3.082760095596313,2.356210470199585,2.299940347671509,2.270326375961304,2.256044149398804
Pt,4.812798023223877,5.476089000701904,2.59548568725586,3.0746054649353027,2.9035210609436035,3.389159917831421,4.009289741516113,4.652956962585449,5.4867706298828125,4.411905288696289,2.324925422668457,2.70984959602356,2.7677180767059326,2.6750600337982178,3.1785478591918945,3.4834177494049072,3.890507459640503,3.941504716873169,2.1357874870300293,2.8769781589508057,2.60932731628418,2.687871217727661,2.774087905883789,2.8104405403137207,2.87566351890564,2.94222354888916,3.037489891052246,3.1015028953552246,3.0753536224365234,3.193894147872925,3.704106330871582,2.943007230758667,3.35240125656128,3.430579423904419,3.694815397262573,3.693605661392212,2.877083778381348,2.4638681411743164,2.935086250305176,2.478013038635254,2.602968215942383,2.639620304107666,2.683619260787964,2.76170015335083,2.846681594848633,2.656466722488404,2.927019119262696,2.9637434482574463,3.508744478225708,3.24265456199646,3.070854902267456,3.16369104385376,3.330897331237793,3.28875732421875,3.071927070617676,2.6107192039489746,2.547701835632324,3.587604284286499,2.735925912857056,2.6708669662475586,2.5809764862060547,2.518597364425659,2.4373486042022705,3.286076545715332,2.3185439109802246,2.3029427528381348,2.282088041305542,2.265854358673096,2.254244327545166,2.2436795234680176,2.867812395095825,2.885376214981079,2.637304782867432,2.333491563796997,2.3720149993896484,2.408919095993042,2.4952003955841064,2.652937650680542,2.6813111305236816,2.502548694610596,3.233414888381958,3.35086727142334,3.0573880672454834,3.212862491607666,3.2524728775024414,3.1433234214782715,3.101919651031494,2.449352264404297,2.255890130996704,2.268805742263794,4.178421497344971,3.6261606216430655,3.498420000076294,2.374210357666016,2.277671337127685,3.151840925216675,2.4527463912963867,2.396481513977051,2.3750219345092773,2.360761404037476
Au,4.93974494934082,5.575342655181885,2.6746129989624023,3.13560152053833,2.9477014541625977,3.4526000022888184,4.065475940704346,4.694429874420166,5.527441501617432,4.515430927276611,2.379739284515381,2.7814111709594727,2.8410682678222656,2.708233118057251,3.24179744720459,3.53122353553772,3.922667980194092,3.960073232650757,2.183227777481079,2.894214868545532,2.643116235733032,2.7208166122436523,2.81104588508606,2.849652051925659,2.916290760040283,2.987151622772217,3.076777458190918,3.1440532207489014,3.138249635696411,3.238123893737793,3.731959581375122,2.987344264984131,3.4048562049865723,3.4826455116271973,3.7446093559265137,3.7354655265808105,2.9227681159973145,2.4928910732269287,2.9352853298187256,2.5220444202423096,2.6461753845214844,2.6821072101593018,2.7229907512664795,2.803696155548096,2.8904104232788086,2.7229790687561035,2.979731559753418,2.9949727058410645,3.53798508644104,3.228363037109375,3.115067481994629,3.2041802406311035,3.3792786598205566,3.307192087173462,3.1213181018829346,2.639709711074829,2.5620365142822266,3.5885496139526367,2.733090877532959,2.668941020965576,2.5815415382385254,2.5220117568969727,2.442757368087769,3.287582397460937,2.329685926437378,2.317007064819336,2.2981820106506348,2.283193349838257,2.2728371620178223,2.263986587524414,2.876196384429932,2.8952651023864746,2.6529529094696045,2.3618645668029785,2.4015583992004395,2.43609356880188,2.526017904281616,2.6813111305236816,2.757624387741089,2.536177635192871,3.260028839111328,3.377340793609619,3.104777336120605,3.2605020999908447,3.301184892654419,3.1881885528564453,3.158294916152954,2.4835968017578125,2.2618117332458496,2.2772974967956543,4.179502010345459,3.630556583404541,3.499852418899536,2.379430055618286,2.285516262054444,3.156004905700684,2.468278884887696,2.41624116897583,2.3988497257232666,2.391331672668457
Hg,4.757863521575928,5.301985263824463,2.6773390769958496,3.0079352855682373,2.8469667434692383,3.3584492206573486,3.938570261001587,4.522041320800781,5.270840167999268,4.376648426055908,2.312243938446045,2.780454158782959,2.779123306274414,2.515087604522705,3.086791515350342,3.314833641052246,3.696009874343872,3.671854734420776,2.265904664993286,2.759544849395752,2.5012574195861816,2.57373046875,2.668501377105713,2.713634729385376,2.7700858116149902,2.832696914672852,2.949442148208618,3.044519186019897,3.088973045349121,3.119109869003296,3.5036063194274902,2.801295757293701,3.262544631958008,3.341398239135742,3.5709357261657715,3.516115665435791,3.042041063308716,2.396267890930176,2.746903419494629,2.4286370277404785,2.527177095413208,2.5659189224243164,2.587925434112549,2.690985202789306,2.7673728466033936,2.6327147483825684,2.8367607593536377,2.788142681121826,3.3042712211608887,2.925483703613281,2.939183235168457,3.00856351852417,3.2520194053649902,3.106980562210083,3.2886245250701904,2.6189775466918945,2.468355178833008,3.513944387435913,2.5812911987304688,2.5078494548797607,2.4172897338867188,2.347160577774048,2.27895450592041,3.1451234817504883,2.1798315048217773,2.160141706466675,2.148698329925537,2.1530728340148926,2.1625454425811768,2.1665759086608887,2.750516653060913,2.756532430648804,2.6182539463043213,2.247886180877685,2.26813006401062,2.2922933101654053,2.361912250518799,2.5025503635406494,2.536176443099976,2.4824185371398926,3.141430854797364,3.1989645957946777,2.953113079071045,3.1288561820983887,3.153233766555786,3.08105731010437,3.2959747314453125,2.5498361587524414,2.208463668823242,2.2146620750427246,3.980837821960449,3.544904947280884,3.398888349533081,2.2670185565948486,2.187429428100586,3.1343581676483154,2.384595394134521,2.3688464164733887,2.3597447872161865,2.358262062072754
Tl,5.066828727722168,6.123959064483643,3.344871759414673,3.9654693603515625,3.504524707794189,3.803736925125122,4.514991760253906,5.087474346160889,5.804454326629639,4.981898784637451,2.937051773071289,3.402613639831543,3.3744451999664307,3.270725011825561,3.6684203147888175,3.928714513778688,4.253693103790283,4.501774311065674,2.324213981628418,3.2724318504333496,3.2412497997283936,3.267078161239624,3.338188409805298,3.411323547363281,3.433666944503784,3.5041873455047607,3.627779006958008,3.720172882080078,3.753014087677002,3.81552791595459,4.098606586456299,3.59275221824646,3.866304874420166,3.906663656234741,4.1236748695373535,4.169954776763916,2.9525160789489746,2.8250319957733154,3.391368865966797,3.126941680908203,3.273815870285034,3.2972447872161865,3.29709267616272,3.394582748413086,3.458878517150879,3.2875313758850098,3.5510506629943848,3.5311968326568604,3.968860149383545,3.846724033355713,3.678198575973511,3.712348461151123,3.842416763305664,3.741504192352295,3.0907673835754395,2.837774991989136,2.922646760940552,3.890872001647949,3.204843521118164,3.14024019241333,3.0587971210479736,3.012587547302246,2.9455809593200684,3.682823657989502,2.833481788635254,2.8095264434814453,2.772578954696656,2.7397103309631348,2.727880954742432,2.705469846725464,3.3358774185180664,3.343216180801392,3.1708309650421143,2.964977264404297,2.999908447265625,3.0228047370910645,3.0849087238311768,3.233415603637696,3.2600297927856445,3.141429901123047,3.723825454711914,3.729444980621338,3.556676149368286,3.727840900421143,3.70135235786438,3.54807996749878,3.135319709777832,2.608330249786377,2.650092363357544,2.7043941020965576,4.592214584350586,3.8780887126922607,3.794379711151123,2.813943862915039,2.7090485095977783,3.41010856628418,2.851837158203125,2.7850260734558105,2.751198530197144,2.721979141235352
Pb,5.188182830810547,5.862782001495361,3.6003708839416504,3.854305028915405,3.688933849334717,3.968356132507324,4.363556385040283,4.910431861877441,5.614739894866943,4.778221130371094,3.009320020675659,3.633431673049927,3.587146043777466,3.317260265350342,3.852877616882324,4.043114185333252,4.328817367553711,4.458889484405518,2.492349624633789,3.244580268859864,3.363304376602173,3.402498483657837,3.458035469055176,3.556793212890625,3.5441765785217285,3.607388257980346,3.70328426361084,3.807340860366821,3.877587080001831,3.862672328948975,4.122085571289063,3.66659951210022,3.992514133453369,4.024217128753662,4.152994632720947,4.105316162109375,3.047115087509156,2.8155322074890137,3.29805326461792,3.262763738632202,3.4076414108276367,3.434566020965576,3.428141832351685,3.526465654373169,3.5865769386291504,3.43106460571289,3.653641700744629,3.568391799926758,4.004912853240967,3.718396425247192,3.769076824188232,3.803861141204834,3.951225996017456,3.774893283843994,3.221200466156006,2.8963871002197266,2.876626968383789,3.8363308906555176,3.147122621536255,3.0846431255340576,3.006521701812744,2.970865249633789,2.91648268699646,3.582681179046631,2.82952880859375,2.824424982070923,2.797391891479492,2.776357650756836,2.782127857208252,2.770088195800781,3.2602367401123047,3.289262056350708,3.251742362976074,3.105323076248169,3.13539457321167,3.151331186294556,3.206185817718506,3.35086727142334,3.3773422241210938,3.198963165283203,3.72944688796997,3.693990230560303,3.595064640045166,3.7609453201293945,3.732131958007813,3.560913562774658,3.2592849731445312,2.739344835281372,2.6387858390808105,2.6767396926879883,4.52664041519165,3.830443620681762,3.7396960258483887,2.799996852874756,2.7075424194335938,3.355867385864258,2.80883526802063,2.757366895675659,2.7348783016204834,2.720721960067749
Bi,5.36882209777832,6.083570957183838,3.045753002166748,3.636873483657837,3.291938781738281,3.766387939453125,4.372604370117188,4.973718166351318,5.714432239532471,4.922208309173584,2.7934834957122803,3.2596709728240967,3.144859790802002,3.0691866874694824,3.5158283710479736,3.812622547149658,4.220923900604248,4.349127769470215,2.3738434314727783,3.134652614593506,3.0345609188079834,3.095534324645996,3.1578197479248047,3.20233154296875,3.238567590713501,3.28954553604126,3.3610806465148926,3.422480344772339,3.4518163204193115,3.5136759281158447,3.9939353466033936,3.3669748306274414,3.69621467590332,3.779262065887451,4.032898426055908,4.035017967224121,3.093409776687622,2.695483446121216,3.216553211212158,2.916074275970459,3.039853572845459,3.069710493087769,3.0835444927215576,3.1880831718444824,3.262858390808105,3.0987367630004883,3.3466832637786865,3.3059048652648926,3.8629910945892334,3.61229419708252,3.449370861053467,3.490363121032715,3.654036045074463,3.578176259994507,3.3185815811157227,2.7318315505981445,2.8152458667755127,3.8024048805236816,3.0485410690307617,2.980053424835205,2.893730640411377,2.836743354797364,2.75911283493042,3.5284430980682373,2.6436986923217773,2.6292929649353027,2.595180034637451,2.564695119857788,2.5491831302642822,2.5359835624694824,3.180448770523072,3.206695795059204,2.977091312408448,2.73334002494812,2.771748304367065,2.804293632507324,2.8853402137756348,3.0573863983154297,3.104777336120605,2.953113555908203,3.5566775798797607,3.595065355300904,3.39285659790039,3.588412284851074,3.6040680408477774,3.449962854385376,3.3329086303710938,2.6676230430603027,2.591649055480957,2.577540397644043,4.452983379364014,3.77933931350708,3.663430690765381,2.698451042175293,2.605431318283081,3.3488006591796875,2.7395315170288086,2.699480056762696,2.6715359687805176,2.651164054870605
Po,5.259800910949707,6.38551664352417,3.3115668296813965,4.083579063415527,3.412155866622925,3.9077558517456055,4.686191082000732,5.269029140472412,5.935461044311523,5.238973140716553,2.938642978668213,3.449449062347412,3.370441436767578,3.2017292976379395,3.685213565826416,3.960585594177246,4.323156833648682,4.548378467559815,2.4034645557403564,3.3084874153137207,3.1967594623565674,3.233864545822144,3.2841362953186035,3.322322368621826,3.3486452102661133,3.4012668132781982,3.488223075866699,3.5697829723358154,3.6106367111206055,3.678282260894776,4.150229454040527,3.536652088165283,3.857416868209839,3.921663522720337,4.196929931640625,4.18900728225708,3.0731608867645264,2.9273324012756348,3.4812464714050293,3.101050853729248,3.2178659439086914,3.2351436614990234,3.250219345092773,3.322277545928955,3.3741230964660645,3.1940126419067383,3.4637625217437744,3.486109495162964,3.985201358795166,3.9079225063323975,3.579062461853028,3.6272151470184326,3.801500558853149,3.741754293441773,3.179117441177368,2.873356580734253,3.008872509002685,4.001485347747803,3.3038032054901123,3.233331680297852,3.143543004989624,3.083836078643799,3.0047476291656494,3.7346749305725098,2.876166820526123,2.8543262481689453,2.815514087677002,2.7824950218200684,2.758638620376587,2.725358486175537,3.390838384628296,3.4021241664886475,3.0916335582733154,2.8652422428131104,2.899466037750244,2.9405405521392822,3.0221588611602783,3.212862014770508,3.2605020999908447,3.1288557052612305,3.727840185165405,3.7609455585479736,3.588412284851074,3.749146699905396,3.735508918762207,3.6248509883880615,3.2349140644073486,2.6374640464782715,2.7521681785583496,2.7901365756988525,4.670818328857422,3.973202228546143,3.8857593536376953,2.9006829261779785,2.794390916824341,3.4868640899658203,2.951411485671997,2.881261348724365,2.841879844665528,2.8059868812561035
At,5.386230945587158,6.277293682098389,3.351402997970581,3.9890544414520255,3.458869218826294,3.91813063621521,4.563597202301025,5.151003837585449,5.822930335998535,5.118513584136963,3.0031847953796387,3.51992130279541,3.3911521434783936,3.247298240661621,3.739530563354492,4.00417423248291,4.359907150268555,4.513616561889648,2.525530338287353,3.310079574584961,3.2589731216430664,3.308878421783448,3.3592605590820312,3.394757032394409,3.41579532623291,3.457585096359253,3.523582935333252,3.608759880065918,3.66267728805542,3.706313610076904,4.142385482788086,3.593034744262696,3.875266075134277,3.9244813919067374,4.186530590057373,4.162124156951904,3.1607420444488525,2.9265706539154053,3.440498113632202,3.1132500171661377,3.2563230991363525,3.279787302017212,3.2825493812561035,3.379284143447876,3.434523582458496,3.2838058471679688,3.5174660682678223,3.5111677646636963,3.986534357070923,3.826693773269653,3.65291166305542,3.689953804016113,3.821110248565674,3.760932922363281,3.343559741973877,2.88463830947876,3.0017459392547607,3.980766773223877,3.2772326469421387,3.2061409950256348,3.1187610626220703,3.0681018829345703,2.9950473308563232,3.690258502960205,2.875356912612915,2.850383996963501,2.80788516998291,2.773688554763794,2.750549793243408,2.725338935852051,3.3657586574554443,3.3797574043273926,3.1462764739990234,2.931225776672364,2.9667763710021973,2.990793943405152,3.0685808658599854,3.2524735927581787,3.30118465423584,3.153233528137207,3.701353073120117,3.7321314811706543,3.604066610336304,3.735508918762207,3.754926681518554,3.625453233718872,3.3753740787506104,2.7521774768829346,2.7719314098358154,2.790146350860596,4.620707035064697,3.9414682388305664,3.840576648712158,2.910197734832764,2.813722610473633,3.4632210731506348,2.934786558151245,2.884973526000977,2.859914302825928,2.840017080307007
Rn,5.397242546081543,5.731916427612305,3.227133274078369,3.70353937149048,3.366986036300659,3.8429946899414062,4.331937313079834,4.874344348907471,5.531338214874268,4.863404273986816,3.01284408569336,3.3837227821350098,3.292452096939087,3.094738483428955,3.580071926116944,3.77975082397461,4.128777503967285,4.128387928009033,2.8385086059570312,3.131222724914551,3.11763596534729,3.1338236331939697,3.1884915828704834,3.2620019912719727,3.275658130645752,3.3347830772399902,3.4426193237304688,3.5266687870025635,3.62709641456604,3.6019508838653564,3.93874764442444,3.3842172622680664,3.793039321899414,3.815359592437744,3.978177309036255,3.9008190631866455,3.356294631958008,2.767817497253418,3.1318459510803223,3.104442834854126,3.159180164337158,3.1721229553222656,3.164734125137329,3.257051467895508,3.3174076080322266,3.2025606632232666,3.395843982696533,3.319958209991455,3.751875162124634,3.346843242645264,3.4972028732299805,3.540226459503174,3.7186896800994873,3.511826038360596,3.668912887573242,2.9731040000915527,2.968306303024292,3.92573881149292,3.097836971282959,3.016633987426758,2.923393487930298,2.845150947570801,2.7711334228515625,3.470664024353028,2.6855838298797607,2.666045904159546,2.653775691986084,2.651292324066162,2.6588850021362305,2.6623125076293945,3.137744426727295,3.148048162460327,3.2015655040740967,2.881507396697998,2.91364860534668,2.935696601867676,2.9900591373443604,3.1433238983154297,3.1881892681121826,3.0810577869415283,3.548081159591675,3.5609145164489746,3.449962615966797,3.62485146522522,3.625453472137451,3.607592821121216,3.678943395614624,3.0099802017211914,2.821371555328369,2.7673466205596924,4.314633846282959,3.919225692749024,3.776360511779785,2.814774990081787,2.747952461242676,3.522737979888916,2.843830108642578,2.828537940979004,2.81406831741333,2.809643745422364
Fr,3.176390647888184,3.831107378005981,2.702558279037476,2.572956323623657,3.0911436080932617,2.75502610206604,2.873567581176758,3.1574020385742188,3.577648401260376,3.33431339263916,3.9791998863220215,2.610020875930786,2.8094265460968018,3.528715848922729,2.8147337436676025,2.9236624240875244,2.995747327804565,3.569178581237793,5.578517436981201,5.310623645782471,3.695854187011719,3.6102144718170166,3.5463130474090576,3.586883544921875,3.604655742645264,3.6127421855926514,3.518296003341675,3.491976737976074,3.5599257946014404,3.656888484954834,3.2638559341430664,3.854874610900879,3.380887508392334,3.5366287231445312,3.526435613632202,4.04978609085083,7.639337062835693,5.464806079864502,4.74678373336792,3.8956470489501953,3.874333381652832,3.896385669708252,3.893662214279175,3.858119249343872,3.796861171722412,3.510589122772217,3.859385251998901,4.103830814361572,3.3464996814727783,4.17654275894165,3.749690055847168,3.779366254806519,3.660884141921997,4.27693510055542,6.427150249481201,6.74489688873291,4.556719303131104,4.784170627593994,4.53504753112793,4.429548263549805,4.297483921051025,4.15906286239624,4.054981708526611,4.225531578063965,3.8836748600006095,3.789396524429321,3.7189924716949454,3.6462559700012207,3.519930601119995,3.4327211380004883,3.507293462753296,3.512953042984009,3.271829128265381,2.988495111465454,2.9725918769836426,3.0014572143554688,2.9783506393432617,3.101919651031494,3.158295154571533,3.295973539352417,3.135319948196411,3.259285449981689,3.332908868789673,3.234914302825928,3.375374794006348,3.678943395614624,6.223144054412842,6.561313152313232,4.3205413818359375,4.38446855545044,4.5076422691345215,4.803921222686768,4.624102592468262,4.3023858070373535,4.2697038650512695,4.362663269042969,4.595252513885498,4.584462642669678,4.56941556930542,4.545985221862793
Ra,4.184104919433594,4.191190242767334,2.983153820037842,3.286584854125977,2.8577752113342285,3.09244704246521,3.2706148624420166,3.5105767250061035,3.900037288665772,3.636294364929199,2.658322334289551,3.090148448944092,2.866440773010254,2.768179178237915,2.9745447635650635,3.0141329765319824,3.1466050148010254,3.231046676635742,4.0311360359191895,3.015472650527954,2.782648086547852,2.798274517059326,2.834469795227051,2.8747260570526123,2.933290243148804,2.98636245727539,3.021672248840332,3.0661392211914062,3.0726897716522217,3.153280973434448,2.947561025619507,3.068202018737793,3.0631234645843506,3.1076221466064453,3.153064012527466,3.3371922969818115,6.3266215324401855,3.203557014465332,2.981372356414795,2.8521478176116943,2.885835886001587,2.9188108444213867,2.94406533241272,2.971740245819092,3.009254217147827,2.7537264823913574,3.080104351043701,3.1368894577026367,2.954268455505371,3.0691587924957275,3.097156047821045,3.153048753738404,3.1542961597442627,3.250436305999756,6.556684494018555,4.320521831512451,2.9204955101013184,3.616841793060303,3.0118837356567383,2.9320948123931885,2.841653823852539,2.7491698265075684,2.680980682373047,3.2502217292785645,2.6126787662506104,2.6038243770599365,2.578272581100464,2.5453405380249023,2.493887662887573,2.446017503738404,2.707998752593994,2.7264881134033203,2.650368452072144,2.3508083820343018,2.353280544281006,2.380590438842773,2.3999345302581787,2.4493520259857178,2.483597755432129,2.549837112426758,2.608330249786377,2.7393453121185303,2.6676230430603027,2.6374640464782715,2.752175807952881,3.0099806785583496,6.561313152313232,5.019182205200195,2.7933969497680664,2.771535873413086,3.5599405765533447,3.6837949752807617,3.547585964202881,2.8284592628479004,2.786183357238769,3.374202251434326,2.946261405944824,2.9457082748413086,2.9273691177368164,2.898294687271118
Ac,4.174254894256592,4.542012691497803,2.7655282020568848,2.887186050415039,2.663456916809082,2.912811517715454,3.3130428791046143,3.759467124938965,4.356390476226807,3.6660451889038086,2.3767969608306885,2.772120237350464,2.711493730545044,2.459320068359375,2.811278820037842,2.929011106491089,3.108417510986328,3.1941957473754883,2.5121519565582275,2.7001495361328125,2.660435914993286,2.660465955734253,2.671947479248047,2.6913957595825195,2.709194660186768,2.731642007827759,2.774012565612793,2.8273181915283203,2.890676975250244,2.8546416759490967,3.0116076469421387,2.6779625415802,3.027263879776001,3.0530357360839844,3.2146010398864746,3.13668179512024,3.78169298171997,2.5958290100097656,2.895659923553467,2.6702184677124023,2.679403781890869,2.6905934810638428,2.683819055557251,2.690724849700928,2.705632209777832,2.501528739929199,2.7207722663879395,2.7162108421325684,2.859201192855835,2.718258857727051,2.754206657409668,2.78067398071289,2.943165302276612,2.916046142578125,4.379818439483643,2.743955135345459,2.730433225631714,3.4613540172576904,2.7053143978118896,2.651397228240967,2.58032488822937,2.4992079734802246,2.422544479370117,3.1869349479675293,2.298795461654663,2.260237216949463,2.223752498626709,2.192704200744629,2.149824380874634,2.1153998374938965,2.5809383392333984,2.577373743057251,2.542923927307129,2.2087059020996094,2.1934289932250977,2.1910171508789062,2.194719076156616,2.2558908462524414,2.2618117332458496,2.208463191986084,2.650092124938965,2.638786792755127,2.5916497707366943,2.7521681785583496,2.7719311714172363,2.821370840072632,4.3205413818359375,2.7933974266052246,2.526479721069336,2.530233144760132,3.6889846324920654,3.5593926906585693,3.44398832321167,2.548520088195801,2.4935836791992188,3.2089385986328125,2.629388332366944,2.609565019607544,2.576120376586914,2.544435501098633
Th,4.297798156738281,4.662193298339844,2.798208475112915,3.029292821884156,2.7344744205474854,2.936365127563477,3.4025421142578125,3.85257625579834,4.446990966796875,3.7680492401123047,2.413371086120605,2.822251796722412,2.7629470825195312,2.503232717514038,2.834547996520996,2.946250915527344,3.140764713287353,3.22627067565918,2.507751941680908,2.7207343578338623,2.6772384643554688,2.67290472984314,2.699136734008789,2.726458072662353,2.7463388442993164,2.773046493530273,2.8425872325897217,2.9128665924072266,2.9738106727600098,2.9093594551086426,3.0561113357543945,2.703208923339844,3.085254907608032,3.096538543701172,3.2384471893310547,3.1314637660980225,3.722696542739868,2.609949350357056,2.8941009044647217,2.6605453491210938,2.6855692863464355,2.6919641494750977,2.6840171813964844,2.693862199783325,2.720313549041748,2.547922849655152,2.7467098236083984,2.72672963142395,2.919416666030884,2.70550537109375,2.7895610332489014,2.798947095870972,2.982334852218628,2.910096406936645,4.41208028793335,2.751527547836304,2.7140166759490967,3.417322158813477,2.699446201324463,2.6477694511413574,2.579813003540039,2.513939380645752,2.435450315475464,3.1165904998779297,2.3066186904907227,2.262162923812866,2.2326903343200684,2.204153299331665,2.167158603668213,2.135101318359375,2.568641424179077,2.5664875507354736,2.4766407012939453,2.182164192199707,2.17409610748291,2.1696157455444336,2.1913461685180664,2.2688064575195312,2.2772974967956543,2.214661359786988,2.704394578933716,2.67673921585083,2.577540159225464,2.790136814117432,2.7901477813720703,2.7673468589782715,4.384469032287598,2.771535634994507,2.5302329063415527,2.499678373336792,3.655118942260742,3.510345935821533,3.3966314792633057,2.5295965671539307,2.475633382797241,3.148915529251098,2.59971022605896,2.5707879066467285,2.5394740104675293,2.503999710083008
Pa,5.668069362640381,6.244115352630615,4.463659286499023,4.84261417388916,4.33519172668457,4.809718608856201,5.149224758148193,5.428030014038086,5.759312152862549,5.497129917144775,3.991790294647217,4.605523586273193,4.403111934661865,4.055859088897705,4.538203716278076,4.646264553070068,4.869206428527832,4.753030776977539,3.489924907684326,3.800049781799317,4.246939182281494,4.2858405113220215,4.34204626083374,4.4525251388549805,4.371114730834961,4.404932498931885,4.494282245635986,4.575458526611328,4.680168151855469,4.594404220581055,4.838362216949463,4.39550256729126,4.840186595916748,4.819348812103272,4.957281112670898,4.760575294494629,3.759735345840454,3.619217395782471,4.00822639465332,4.204038619995117,4.289796829223633,4.299663543701172,4.23825740814209,4.343388080596924,4.392289638519287,4.3225836753845215,4.404573917388916,4.319401741027832,4.707459449768066,4.333193778991699,4.52453088760376,4.545167922973633,4.705029487609863,4.440329074859619,4.410942077636719,3.5941638946533203,3.823040008544922,4.618595123291016,4.071824073791504,4.011904239654541,3.93127965927124,3.881509065628052,3.8222596645355225,4.2948994636535645,3.7268474102020255,3.720818758010864,3.698065757751465,3.673335552215576,3.6592745780944815,3.622652053833008,3.942976474761963,3.97676944732666,4.057636737823486,3.939096689224243,3.9912314414978014,4.013561725616455,4.095733642578125,4.178421497344971,4.179502487182617,3.980838298797608,4.592215061187744,4.526641845703125,4.452981948852539,4.670818328857422,4.62070894241333,4.314631938934326,4.507641315460205,3.5599403381347656,3.6889843940734863,3.655118942260742,5.012186527252197,4.619770050048828,4.546561241149902,3.820881843566896,3.737464904785156,4.2466959953308105,3.737090826034546,3.688731670379639,3.6426477432250977,3.600607395172119
U,5.2921881675720215,5.560214519500732,3.9228339195251465,4.2606072425842285,3.824787616729736,4.122154712677002,4.5231757164001465,4.793357372283936,5.159284591674805,4.827956676483154,3.634265899658203,4.013978481292725,3.866478681564331,3.65136194229126,3.9395477771759033,4.017136573791504,4.187426090240479,4.147739887237549,3.599348783493042,3.396805047988892,3.948300838470459,3.955592632293701,3.983225107192993,4.070135593414307,3.995194911956787,4.004019260406494,4.041688442230225,4.073769092559815,4.167429447174072,4.080568790435791,4.1261725425720215,3.924566984176636,4.202066898345947,4.203965663909912,4.294944286346436,4.209722995758057,4.343838691711426,3.50465726852417,3.6486833095550537,3.930309295654297,3.9797730445861816,3.984001874923706,3.9149868488311768,3.9728078842163086,3.979170799255371,3.8300764560699454,3.959181070327759,3.860558032989502,4.0379509925842285,3.680073499679565,4.0150299072265625,4.025006771087647,4.153537273406982,4.001104831695557,4.797431468963623,3.551389455795288,3.6311283111572266,4.314626216888428,3.790284156799317,3.738274812698364,3.6672203540802,3.6030540466308594,3.539558172225952,4.080709934234619,3.4275922775268555,3.3738503456115723,3.318591356277466,3.2660017013549805,3.207848072052002,3.159139633178711,3.568375587463379,3.601456642150879,3.84638261795044,3.5662786960601807,3.558396100997925,3.5486884117126465,3.541085958480835,3.626159906387329,3.630555868148804,3.5449047088623047,3.878089189529419,3.830443859100342,3.7793397903442383,3.973202705383301,3.9414687156677246,3.919224739074707,4.803921222686768,3.683794736862183,3.5593924522399902,3.510345935821533,4.619770526885986,4.366539001464844,4.273704528808594,3.615023136138916,3.569078207015991,4.096749305725098,3.629996299743652,3.608569860458374,3.5724334716796875,3.533432483673096
