,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Al,5.239527225494385,7.164111614227295,2.5747056007385254,3.418318510055542,3.15090274810791,4.1418328285217285,5.217992305755615,6.125112056732178,7.150580883026123,5.935790061950684,2.1787149906158447,2.913583517074585,2.8951573371887207,2.843501329421997,3.702527284622192,4.169517993927002,4.8624186515808105,5.153820037841797,3.434364557266236,4.296897411346436,2.464099407196045,2.5061330795288086,2.599914073944092,2.620578050613404,2.7919845581054688,2.913470983505249,3.073578357696533,3.2541511058807373,3.2480430603027344,3.544434070587158,4.119943618774414,3.235802412033081,3.7474350929260254,3.9348514080047607,4.401944160461426,4.449822902679443,4.59525728225708,3.797792434692383,3.526942253112793,2.51374888420105,2.5586097240448,2.6164469718933105,2.70618224143982,2.7655649185180664,2.8836817741394043,2.481433629989624,3.119534730911255,3.308006763458252,3.8523411750793457,4.1190032958984375,3.336552143096924,3.478527545928955,3.7866299152374254,3.8112311363220215,3.561146974563598,4.519781589508057,3.149240493774414,3.695157766342163,3.165722370147705,3.0475189685821533,2.902135372161865,2.7428653240203857,2.609896659851074,3.2724974155426025,2.438516139984131,2.406196594238281,2.388334274291992,2.371209144592285,2.350006341934204,2.342242479324341,2.80988883972168,2.8356590270996094,2.81982421875,2.3816232681274414,2.418578147888184,2.461801528930664,2.5238003730773926,2.72646713256836,2.7774014472961426,2.6311612129211426,3.21207857131958,3.2455666065216064,3.3175740242004395,3.438052177429199,3.500233888626098,3.4354023933410645,3.3933558464050293,4.185437679290772,2.8303494453430176,2.8859119415283203,3.893172025680542,3.706333637237549,3.5714662075042725,2.729806900024414,2.5972461700439453,3.245900154113769,2.775648355484009,2.697029590606689,2.6447300910949707,2.606817483901977
Si,5.364987850189209,6.997930526733398,2.4741129875183105,3.3557651042938232,3.081467866897583,3.8639566898345934,4.918151378631592,5.804379463195801,6.8060832023620605,5.629563808441162,2.7204370498657227,2.7475171089172363,2.843500852584839,2.9981188774108887,3.4594454765319824,3.908099889755249,4.518257141113281,4.802858829498291,3.636616706848145,4.507793426513672,2.804625988006592,2.792126178741455,2.819111585617065,2.861166000366211,2.9192147254943848,2.993968725204468,3.08001971244812,3.194559097290039,3.252727031707764,3.466885805130005,3.879939079284668,3.397937536239624,3.574434757232666,3.762804508209229,4.133739948272705,4.118237018585205,4.542258739471436,4.064566612243652,3.6348485946655273,2.9016106128692627,2.9412434101104736,2.9795024394989014,3.0017218589782715,3.028590440750122,3.0768771171569824,2.675474166870117,3.251115322113037,3.4116034507751465,3.658977031707764,3.912536144256592,3.440395832061768,3.5509896278381348,3.739291191101074,3.780338764190674,3.551253318786621,4.712102890014648,3.379729747772217,3.904643058776856,3.480453491210937,3.356849193572998,3.201085567474365,3.027656316757202,2.867073535919189,3.4783718585968018,2.643216609954834,2.5536701679229736,2.487008571624756,2.4482429027557373,2.409787654876709,2.393592834472656,2.887122392654419,2.8997089862823486,2.9382100105285645,2.5115509033203125,2.5183167457580566,2.5435714721679688,2.5755186080932617,2.7622382640838623,2.808744192123413,2.725658416748047,3.086030960083008,3.131021499633789,3.287049055099488,3.365554094314575,3.4172611236572266,3.384634017944336,3.374922275543213,4.321356773376465,3.107985734939575,3.170858860015869,3.9018242359161377,3.883301734924317,3.762657403945923,3.0196995735168457,2.876074314117432,3.4428672790527344,2.9835214614868164,2.8978962898254395,2.8348848819732666,2.7824840545654297
P,6.229625225067139,7.908791542053223,3.379502534866333,4.363698482513428,3.875535011291504,4.964470386505127,5.988660335540772,6.83182430267334,7.802612781524658,6.657791614532471,2.6489171981811523,3.7503538131713854,3.702527523040772,3.459445238113404,4.483787059783936,4.958646774291992,5.589484214782715,5.823592662811279,3.8600223064422607,5.016441822052002,2.8243422508239746,2.893467426300049,3.0231008529663086,3.0832290649414062,3.280190944671631,3.4364938735961914,3.681982278823853,3.932567834854126,3.935208797454834,4.238629817962647,4.817579746246338,3.709738731384277,4.438465595245361,4.633780002593994,5.084221839904785,5.028972148895264,5.079521656036377,4.327272891998291,3.995073080062866,2.820621967315674,2.921445608139038,2.993703603744507,3.082003355026245,3.2010176181793213,3.371030330657959,3.041131496429444,3.6888504028320312,3.868198871612549,4.532351493835449,4.692147254943848,3.855814218521118,4.049584865570068,4.466637134552002,4.318537712097168,4.008190155029297,5.056215763092041,3.4032530784606934,3.8844094276428223,3.472367525100708,3.347926616668701,3.2104225158691406,3.072824001312256,2.953246831893921,3.551076650619507,2.811431884765625,2.8049209117889404,2.7995758056640625,2.788296222686768,2.7793965339660645,2.776220321655273,3.116175651550293,3.144937515258789,3.0822763442993164,2.668691873550415,2.70229721069336,2.743067502975464,2.8323018550872803,3.0706348419189453,3.121265411376953,2.948666572570801,3.558944702148437,3.6201133728027344,3.669622182846069,3.834408760070801,3.876810789108277,3.707785844802856,3.830267906188965,4.677769660949707,3.0834269523620605,3.193048477172852,4.2399492263793945,3.929351806640625,3.8001151084899902,2.96858286857605,2.846604108810425,3.446834087371826,3.0884718894958496,3.0078279972076416,2.965837240219116,2.934421300888061
S,6.779089450836182,8.31157398223877,3.8922653198242174,4.927148342132568,4.3353190422058105,5.43060302734375,6.416262149810791,7.238193035125732,8.170751571655273,7.0676984786987305,3.066483497619629,4.273043632507324,4.169518947601318,3.9081003665924072,4.958646297454834,5.359918117523193,5.997812747955322,6.204452991485596,4.180436611175537,5.450466632843018,3.1243438720703125,3.223837852478028,3.3867764472961426,3.4718494415283203,3.6553120613098153,3.835740566253662,4.106507778167725,4.3714776039123535,4.413621425628662,4.674242496490479,5.240078449249268,4.123038768768311,4.881726264953613,5.048161029815674,5.471372604370117,5.368820667266846,5.41492223739624,4.691928386688232,4.3320746421813965,3.083535671234131,3.233618974685669,3.318260669708252,3.4197373390197754,3.5772221088409424,3.777410507202149,3.489320755004883,4.127181053161621,4.272185802459717,4.949590682983398,5.052073955535889,4.294458389282227,4.485688209533691,4.8711347579956055,4.659590244293213,4.3241801261901855,5.408810138702393,3.670833110809326,4.120265960693359,3.755462646484375,3.646123170852661,3.507421970367432,3.3781957626342773,3.2671852111816406,3.80460524559021,3.143345594406128,3.126416206359864,3.114612102508545,3.1083133220672607,3.101393222808838,3.094922065734864,3.3514516353607178,3.376166582107544,3.31388783454895,2.916002035140991,2.959261417388916,3.000731945037842,3.096368789672852,3.3474295139312744,3.4060988426208496,3.2273082733154297,3.826738834381104,3.884763717651367,3.9370410442352295,4.101770877838135,4.127347946166992,3.9232449531555176,4.139576435089111,5.014971733093262,3.328397274017334,3.4816784858703613,4.518514633178711,4.163820743560791,4.043372631072998,3.25569748878479,3.1333367824554443,3.6639089584350586,3.3766160011291504,3.281780242919922,3.2420313358306885,3.210010051727295
Cl,7.383049488067627,8.822608947753906,4.588834285736084,5.605929851531982,5.0087175369262695,6.038222312927246,7.006529331207275,7.791629314422607,8.692537307739258,7.6319260597229,3.6267342567443848,4.970556735992432,4.862417697906494,4.51825761795044,5.58948278427124,5.997812747955322,6.544930458068848,6.777564525604248,4.566066265106201,6.013920307159424,3.610783576965332,3.7297556400299072,3.9158194065094,4.046633243560791,4.237964630126953,4.439861297607422,4.719122886657715,4.97589111328125,5.052551746368408,5.280368328094482,5.83281135559082,4.716109752655029,5.477085590362549,5.61700963973999,6.0447187423706055,5.885866641998291,5.835952281951904,5.169264316558838,4.829229831695557,3.510662078857422,3.734122037887573,3.832174301147461,3.937533378601074,4.152324199676514,4.377366542816162,4.115601539611816,4.72752857208252,4.824434757232666,5.545977115631104,5.602302074432373,4.884758472442627,5.045313835144043,5.420543193817139,5.1627068519592285,4.744534969329834,5.841063022613525,4.08477258682251,4.440804958343506,4.184401988983154,4.082613945007324,3.954115629196167,3.8300318717956543,3.717483758926392,4.138714790344238,3.5945515632629395,3.580232620239258,3.570399761199951,3.561776876449585,3.5633416175842285,3.5629801750183105,3.6997454166412354,3.73237943649292,3.6126766204833984,3.248329162597656,3.3032989501953125,3.364010810852051,3.4906668663024902,3.7605185508728014,3.8343019485473633,3.63183856010437,4.234531879425049,4.316064357757568,4.283166408538818,4.460110187530518,4.466160774230957,4.244125843048096,4.535962104797363,5.437110424041748,3.6757097244262695,3.8863134384155273,4.950934410095215,4.4886860847473145,4.379537582397461,3.633015155792236,3.496445178985596,3.9474189281463614,3.791969537734986,3.692516803741455,3.65819263458252,3.627000570297241
Ar,7.8006415367126465,9.036133766174316,4.935367584228516,5.956464767456055,5.2664103507995605,6.303988456726074,7.264322280883789,8.009847640991211,8.882192611694336,7.783949375152588,4.024291038513184,5.290809631347656,5.153820037841797,4.802859783172607,5.823592662811279,6.2044525146484375,6.777563571929932,6.863770008087158,5.027867794036865,6.369567394256592,3.934385538101196,4.021152496337891,4.1920485496521,4.343480587005615,4.478240489959717,4.667768478393555,4.927978992462158,5.175265789031982,5.283213138580322,5.458801746368408,6.053523063659668,4.930296897888184,5.6992716789245605,5.76826810836792,6.153838157653809,5.968813419342041,6.208399295806885,5.586099147796631,5.109695911407471,3.8668618202209473,4.074350357055664,4.155220985412598,4.217183589935303,4.443258762359619,4.652178764343262,4.43501091003418,4.972752094268799,5.034471035003662,5.749539852142334,5.772413730621338,5.082890510559082,5.193576812744141,5.544511318206787,5.299349308013916,5.1189799308776855,6.29360818862915,4.415873050689697,4.801265239715576,4.616645336151123,4.501425743103027,4.35628080368042,4.215005397796631,4.08744478225708,4.413415431976318,3.949716329574585,3.926145315170288,3.901060104370117,3.879406452178955,3.852970600128174,3.832708835601807,3.929119110107422,3.958866834640503,3.785391569137573,3.434426784515381,3.4960427284240723,3.5618584156036377,3.69258713722229,3.97919225692749,4.053757667541504,3.8384430408477774,4.477850437164307,4.546506404876709,4.445579528808594,4.628025531768799,4.624043941497803,4.380687236785889,4.9143500328063965,5.891779899597168,4.064624786376953,4.265979290008545,5.197316646575928,4.79608964920044,4.677490711212158,4.028711318969727,3.8843936920166016,4.226781845092773,4.126969337463379,4.027984142303467,3.997298240661621,3.962360143661499
K,4.688241481781006,6.221006870269775,3.0406715869903564,3.1095612049102783,3.714264392852783,4.005350589752197,4.609046459197998,5.359336853027344,6.260299682617188,5.044579982757568,3.19685435295105,3.062314510345459,3.434364557266236,3.6366162300109854,3.8600220680236816,4.180436611175537,4.566066265106201,5.027867794036865,3.943574905395508,5.361600399017334,3.22468376159668,3.2248423099517822,3.2574832439422607,3.2972798347473145,3.365556240081787,3.451364040374756,3.53128981590271,3.624192237854004,3.648528814315796,3.933637619018554,4.140201568603516,3.679241418838501,3.866060495376587,4.028920650482178,4.233480930328369,4.476808547973633,4.828252792358398,4.701845645904541,3.9323501586914062,3.212973594665528,3.284953117370605,3.304229974746704,3.33022141456604,3.390038013458252,3.464449644088745,3.348015785217285,3.675422191619873,3.852764844894409,4.016339302062988,4.523711681365967,3.7378766536712646,3.8405704498291016,4.007248878479004,4.123682975769043,3.48109769821167,5.165987014770508,3.390432357788086,4.115039348602295,3.642492055892944,3.545967102050781,3.435358047485352,3.3404700756073,3.2756457328796387,3.5970499515533447,3.201606273651123,3.200429916381836,3.203618049621582,3.1917948722839355,3.1775052547454834,3.16743803024292,3.195552110671997,3.202925682067871,2.8903043270111084,2.635946750640869,2.6677565574646,2.712061882019043,2.7962324619293213,3.018115997314453,3.0719809532165527,2.9294161796569824,3.2671773433685303,3.3462462425231934,3.385880470275879,3.4604368209838867,3.5220534801483154,3.447072029113769,3.271094799041748,4.608855247497559,3.1214540004730225,3.3174917697906494,4.292684078216553,4.041502952575684,3.89911699295044,3.200647354125977,3.110314130783081,3.399859666824341,3.3921895027160645,3.3245668411254883,3.3102798461914062,3.288666248321533
Ca,6.625062942504883,8.01815414428711,3.9993505477905273,4.763299465179443,4.589156150817871,5.341714382171631,6.279577732086182,7.131969928741455,8.096264839172363,6.791781425476074,4.015458106994629,4.24121618270874,4.296896934509277,4.50779390335083,5.016442775726318,5.450466156005859,6.013920783996582,6.369566917419434,5.36160135269165,6.239871025085449,3.580256223678589,3.61969780921936,3.714935779571533,3.786168336868286,3.9558353424072266,4.107289791107178,4.289554595947266,4.486242294311523,4.45105504989624,4.866715908050537,5.404294490814209,4.489299774169922,4.845309257507324,5.035026550292969,5.388413906097412,5.519096374511719,6.39851713180542,5.888067722320557,5.173807621002197,3.6388516426086426,3.7476515769958496,3.8196303844451904,3.9142701625823975,4.01528787612915,4.147980213165283,4.013383865356445,4.511655807495117,4.854538917541504,5.176199913024902,5.677841663360596,4.535923480987549,4.6912617683410645,4.915943145751953,5.035843849182129,4.975701332092285,6.4964985847473145,4.488283634185791,4.660732746124268,4.647802829742432,4.567822456359863,4.4588623046875,4.352717876434326,4.256956100463867,4.34820556640625,4.160275936126709,4.131390571594238,4.117130279541016,4.093366622924805,4.06673526763916,4.051794052124023,3.9837279319763184,3.97623872756958,3.515996217727661,3.1276233196258545,3.15560269355774,3.218559503555298,3.314579963684082,3.548516273498535,3.6450514793396,3.66097354888916,3.923396110534668,4.123021602630615,3.9428861141204834,4.0131049156188965,4.098525524139404,4.100253582000732,4.719847202301025,6.128406047821045,4.188814640045166,4.439573764801025,4.777777194976807,4.6805500984191895,4.559920787811279,4.186686992645264,4.104400634765625,4.190877914428711,4.438234329223633,4.374197483062744,4.3676371574401855,4.358924865722656
Sc,4.35467004776001,6.026355266571045,2.054824113845825,2.549219846725464,2.73388671875,3.070469856262207,3.910080909729004,4.736282825469971,5.718908786773682,4.683034420013428,2.399544239044189,2.192495107650757,2.464099407196045,2.80462646484375,2.8243415355682373,3.1243433952331543,3.610782623291016,3.9343860149383545,3.224684000015259,3.580256462097168,2.5123400688171387,2.631896734237671,2.67551326751709,2.6987338066101074,2.7937088012695312,2.8622143268585205,2.9136879444122314,2.9877138137817383,3.019721031188965,3.223471403121948,3.337465763092041,3.2353620529174805,3.3047244548797607,3.4791507720947266,3.694656848907471,3.8470091819763184,3.746603488922119,3.484561920166016,3.446901321411133,2.6936442852020264,2.7249655723571777,2.7698774337768555,2.832081317901612,2.845856189727783,2.893021821975708,2.5378570556640625,3.075960159301758,3.2693095207214355,3.241898536682129,3.565924882888794,3.285604953765869,3.394061088562012,3.5218489170074463,3.6584787368774414,2.954493999481201,3.8048033714294434,3.2062063217163086,3.830235958099365,3.305827379226685,3.188128471374512,3.040311813354492,2.890331268310547,2.7562642097473145,3.423892021179199,2.557401180267334,2.464006900787353,2.388091802597046,2.3206167221069336,2.262269735336304,2.220672130584717,2.809110641479492,2.8241312503814697,2.8308756351470947,2.421669244766236,2.427174568176269,2.467049598693848,2.505279779434204,2.731283903121948,2.7846360206604004,2.676900863647461,3.00220251083374,3.028724193572998,3.246328353881836,3.2773244380950928,3.326165199279785,3.3686234951019287,2.89276123046875,3.567054271697998,2.9524178504943848,3.0022969245910645,3.787372589111328,3.8155534267425537,3.7022933959960938,2.8833487033843994,2.7695794105529785,3.400830268859864,2.9125258922576904,2.830045461654663,2.760516405105591,2.691201686859131
Ti,4.525561332702637,6.18215799331665,2.112946033477783,2.684620857238769,2.750643491744995,3.1802048683166504,4.071237087249756,4.898736476898193,5.874100208282471,4.834907054901123,2.4019863605499268,2.285342216491699,2.506133556365967,2.792125701904297,2.893467426300049,3.223837375640869,3.7297556400299072,4.021152496337891,3.2248423099517822,3.61969804763794,2.631896495819092,2.543062686920166,2.68914794921875,2.722209930419922,2.802929878234864,2.875507354736328,2.9327192306518555,3.015289068222046,3.055285930633545,3.242412567138672,3.3785643577575684,3.239711046218872,3.324530124664306,3.4941697120666504,3.731967210769653,3.846975326538086,3.784787178039551,3.484657287597656,3.42855167388916,2.702519655227661,2.744499683380127,2.791445255279541,2.83846378326416,2.856489419937134,2.9088029861450195,2.5499093532562256,3.0868403911590576,3.275831460952759,3.256866216659546,3.5601820945739746,3.293262481689453,3.397704839706421,3.523755073547364,3.649827480316162,2.970156192779541,3.8529629707336426,3.190955638885498,3.8107855319976807,3.2868905067443848,3.167200803756714,3.022451400756836,2.8747386932373047,2.7452211380004883,3.4049201011657715,2.5441269874572754,2.449880361557007,2.372124671936035,2.310046672821045,2.2543442249298096,2.209449052810669,2.784446477890014,2.80157732963562,2.817959308624268,2.404468536376953,2.413692712783813,2.448457717895508,2.4896626472473145,2.713667392730713,2.7591099739074707,2.642750740051269,2.9839091300964355,3.014371395111084,3.222745895385742,3.266310214996338,3.3094232082366943,3.340428352355957,2.89411735534668,3.5929980278015137,2.93727445602417,2.995045661926269,3.788058280944824,3.792214393615722,3.6770334243774414,2.865945339202881,2.7527551651000977,3.3807120323181152,2.896758556365967,2.812347650527954,2.738705635070801,2.6754865646362305
V,4.735858917236328,6.384422302246094,2.222275495529175,2.864008903503418,2.8127646446228027,3.3521642684936523,4.286906719207764,5.1194167137146,6.084521293640137,5.043728828430176,2.439316511154175,2.4269580841064453,2.599914312362671,2.8191118240356445,3.023101329803467,3.3867764472961426,3.9158194065094,4.192047595977783,3.2574825286865234,3.7149362564086914,2.67551326751709,2.689148426055908,2.6291115283966064,2.7721199989318848,2.8490424156188965,2.9206743240356445,2.985762357711792,3.085317850112915,3.134082317352295,3.3137028217315674,3.470983028411865,3.2875306606292725,3.405743360519409,3.564650774002075,3.845960140228272,3.9093213081359854,3.8635520935058594,3.5205955505371094,3.46496844291687,2.737962007522583,2.7922489643096924,2.835319757461548,2.874797821044922,2.902383089065552,2.96116304397583,2.595405578613281,3.1324620246887207,3.309257745742798,3.3363518714904785,3.613708257675171,3.3403549194335938,3.4366989135742188,3.572699069976806,3.6807613372802734,3.036784410476685,3.935025691986084,3.213315486907959,3.823733329772949,3.307380437850952,3.192775249481201,3.054786443710327,2.906738758087158,2.7718138694763184,3.423426866531372,2.565267562866211,2.477180242538452,2.4012575149536133,2.3434722423553467,2.28418493270874,2.2420918941497803,2.80836820602417,2.8229479789733887,2.84509801864624,2.4251930713653564,2.4323511123657227,2.470806121826172,2.515532255172729,2.729527473449707,2.7752459049224854,2.651371717453003,3.00683069229126,3.0480074882507324,3.2442455291748047,3.3026344776153564,3.3352835178375244,3.346491813659668,2.942662239074707,3.6609678268432617,2.963606595993042,3.0301051139831543,3.8353829383850098,3.804804801940918,3.689742565155029,2.8892970085144043,2.775468587875366,3.3897180557250977,2.9154696464538574,2.830768346786499,2.7612969875335693,2.7000222206115723
Cr,4.675291538238525,6.449425220489502,2.21962308883667,2.8942461013793945,2.845447063446045,3.430952787399292,4.411642551422119,5.276405334472656,6.251421451568604,5.145385265350342,2.4278059005737305,2.440565347671509,2.6205787658691406,2.861166477203369,3.083228826522827,3.4718494415283203,4.046633243560791,4.343479633331299,3.297279119491577,3.786168098449707,2.698733329772949,2.72221040725708,2.7721199989318848,2.6802008152008057,2.8964052200317383,2.9786477088928223,3.0501058101654053,3.139824628829956,3.148594856262207,3.359776496887207,3.537785053253174,3.325748920440674,3.4574923515319824,3.62016224861145,3.903145551681519,3.992808341979981,3.970231533050537,3.5819058418273926,3.529892921447754,2.771944999694824,2.8048486709594727,2.857192039489746,2.9223668575286865,2.938358783721924,2.991618394851685,2.5774855613708496,3.156545877456665,3.3421900272369385,3.389253616333008,3.69719123840332,3.377447366714477,3.481322765350342,3.622205018997192,3.7442612648010254,3.0865402221679688,4.045260906219482,3.278801202774048,3.8621668815612793,3.374685287475586,3.256533622741699,3.1112611293792725,2.961067676544189,2.824805498123169,3.480400562286377,2.612756729125977,2.5199365615844727,2.4477202892303467,2.387065887451172,2.324504375457764,2.2849230766296387,2.869152307510376,2.885065078735352,2.8750898838043213,2.4595417976379395,2.474210739135742,2.5104868412017822,2.5592575073242188,2.761980056762696,2.7998666763305664,2.686178684234619,3.048855781555176,3.083818197250366,3.254354238510132,3.318498134613037,3.368896961212158,3.3700480461120605,2.988219738006592,3.7489094734191895,3.0020902156829834,3.085317373275757,3.8877995014190674,3.8650617599487305,3.749337673187256,2.946329593658448,2.831539392471313,3.444892168045044,2.9839978218078613,2.894813776016236,2.827112436294556,2.7648537158966064
Mn,5.090377330780029,6.706049919128418,2.438551664352417,3.2048592567443848,2.984534740447998,3.656997203826904,4.64106035232544,5.475350856781006,6.442933559417725,5.362517833709717,2.558576822280884,2.6704413890838623,2.791985034942627,2.9192140102386475,3.280191659927368,3.655311584472656,4.237964630126953,4.478240013122559,3.365556240081787,3.9558353424072266,2.793708324432373,2.8029301166534424,2.849043130874634,2.8964052200317383,2.881648540496826,3.046835422515869,3.133021831512451,3.23467755317688,3.2820215225219727,3.4462809562683105,3.651670694351196,3.375462770462036,3.563024044036865,3.7192225456237793,4.016523838043213,4.048757076263428,4.064204692840576,3.658329963684082,3.5740737915039062,2.857057571411133,2.9107978343963623,2.955526351928711,2.98718810081482,3.0295116901397705,3.082754850387573,2.702951192855835,3.247979164123535,3.40354061126709,3.489961862564087,3.742070436477661,3.4339137077331543,3.536311149597168,3.693905830383301,3.764812469482422,3.1686582565307617,4.153073787689209,3.302451610565185,3.895333766937256,3.4142730236053467,3.298696994781494,3.155748128890991,3.0013740062713623,2.860934972763061,3.493859052658081,2.655336141586304,2.568696975708008,2.498488187789917,2.446460723876953,2.3864967823028564,2.350449085235596,2.892333745956421,2.897900342941284,2.924015998840332,2.495976686477661,2.5117576122283936,2.544950008392334,2.5827560424804688,2.7867977619171143,2.829797506332397,2.7162389755249023,3.0890378952026367,3.120605945587158,3.291101455688477,3.3634471893310547,3.390645265579224,3.367350101470948,3.047752141952514,3.84391450881958,3.067072868347168,3.1318793296813965,3.952811717987061,3.875709056854248,3.7641055583953857,2.988762855529785,2.8656258583068848,3.4611356258392334,3.0017051696777344,2.9164485931396484,2.8519105911254883,2.790872573852539
