,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,3.086561679840088,4.063872814178467,1.4542102813720703,1.8805415630340576,1.6318737268447876,1.908985137939453,2.408517599105835,2.806964159011841,3.4860455989837646,3.075749635696411,1.396939039230347,1.5626357793807983,1.4926974773406982,1.656301736831665,1.676389217376709,1.8331084251403809,2.0511794090271,2.27637791633606,1.94896137714386,2.103666067123413,2.0121448040008545,1.9889917373657229,1.946987628936768,1.894874811172485,1.918751239776612,1.9037129878997805,1.8426789045333865,1.8015882968902588,1.792053461074829,1.867553472518921,1.727278470993042,1.939708352088928,1.8189070224761963,1.886620283126831,2.017170190811157,2.162889242172241,4.057326316833496,1.975714445114136,2.129535675048828,2.0326318740844727,1.998101830482483,2.002835273742676,2.025752782821656,1.9566229581832888,1.9145684242248533,1.4522236585617063,1.9082491397857664,2.0615148544311523,1.6494908332824707,1.8435710668563845,1.928048014640808,1.980220079421997,1.943381428718567,2.283685207366944,4.381729602813721,2.8273234367370605,1.959362506866455,2.853769063949585,2.106018304824829,2.0192067623138428,1.9155621528625488,1.8100666999816888,1.6960992813110352,2.4637603759765625,1.5417510271072388,1.5007318258285522,1.4652884006500244,1.4276044368743896,1.365741491317749,1.3259917497634888,1.7098990678787231,1.7330806255340576,2.013887405395508,1.6196553707122805,1.5696299076080322,1.5441935062408447,1.502543330192566,1.5651021003723145,1.562585949897766,1.5405164957046509,1.5898964405059814,1.6593823432922363,1.8489785194396973,1.778619408607483,1.8989830017089844,2.212228536605835,4.28190803527832,2.858595371246338,1.7526429891586304,1.7299383878707886,2.988551139831543,2.9332494735717773,2.824711322784424,1.7985724210739136,1.6933715343475342,2.4974985122680664,1.766265630722046,1.7164260149002075,1.6631004810333252,1.6304913759231567
Mg,3.443943977355957,4.937572479248047,2.058133840560913,2.797299861907959,2.345367431640625,2.782069683074951,3.3003809452056885,3.725291252136232,4.363368988037109,3.939995288848877,1.5626354217529297,2.135961532592773,2.240828514099121,1.9721183776855469,2.505168914794922,2.700634717941284,3.004519462585449,3.155402183532715,1.7559930086135864,2.5091869831085205,2.04897141456604,2.079210996627808,2.143444538116455,2.177043437957764,2.208477258682251,2.273810386657715,2.38072156906128,2.4643149375915527,2.50337028503418,2.572911262512207,2.557725429534912,2.2786734104156494,2.569629192352295,2.598031759262085,2.694244861602783,2.789248466491699,2.707522392272949,2.0491068363189697,2.0921638011932373,1.9424598217010496,1.9937903881073,1.9849773645401,2.0032453536987305,2.0564935207366943,2.1450979709625244,1.8243074417114256,2.226768493652344,2.194992780685425,2.4868581295013428,2.2837274074554443,2.386045217514038,2.430082559585572,2.5728492736816406,2.453374147415161,2.91577672958374,2.3674023151397705,1.941819667816162,2.969470977783203,2.170116424560547,2.055661916732788,1.924724102020264,1.8196113109588623,1.721810817718506,2.2837605476379395,1.5834684371948242,1.5442724227905271,1.506695032119751,1.471672773361206,1.4297181367874146,1.3891615867614746,1.7419540882110596,1.7528009414672852,1.758934497833252,1.53379225730896,1.5489108562469482,1.563951849937439,1.6072207689285278,1.7641263008117676,1.7788259983062744,1.6034553050994873,2.0915565490722656,2.0606963634490967,2.061232805252075,2.1704721450805664,2.184861183166504,2.058248519897461,2.9475631713867188,2.1506967544555664,1.7374032735824585,1.7192655801773071,3.290478706359864,2.8823935985565186,2.707740306854248,1.74657142162323,1.636603832244873,2.287968873977661,1.7038590908050537,1.6421576738357544,1.59869384765625,1.5642520189285278
Al,3.8775672912597656,4.823392868041992,2.100522994995117,2.652684211730957,2.258955955505371,2.716432571411133,3.203857660293579,3.6118361949920654,4.227548122406006,3.765695810317993,1.4926974773406982,2.24082899093628,2.2069313526153564,1.8562854528427124,2.462086677551269,2.617375612258911,2.897519588470459,2.982822895050049,1.77086341381073,2.451446533203125,2.011085033416748,2.0241916179656982,2.0597853660583496,2.0665862560272217,2.0825841426849365,2.130807876586914,2.2452192306518555,2.3421170711517334,2.391213178634644,2.3857433795928955,2.457523822784424,2.107674598693848,2.5369601249694824,2.517930030822754,2.6230030059814453,2.57565975189209,2.9268593788146973,2.0514626502990723,2.1026253700256348,1.901223421096801,1.9215439558029173,1.9220128059387207,1.931759595870972,1.972860336303711,2.037362575531006,1.727347493171692,2.088644027709961,2.0290255546569824,2.361111640930176,2.1513125896453857,2.22831130027771,2.2738256454467773,2.4573237895965576,2.3015928268432617,3.308328151702881,2.331667900085449,1.9697089195251465,2.954572916030884,2.1567635536193848,2.042884111404419,1.903363823890686,1.7830984592437744,1.6797401905059814,2.3210463523864746,1.5340492725372314,1.493435263633728,1.4554606676101685,1.4327512979507446,1.4116002321243286,1.3994197845458984,1.683444261550903,1.693681716918945,1.7748101949691772,1.52997624874115,1.5431747436523438,1.5474481582641602,1.588611364364624,1.699748396873474,1.7075697183609009,1.5587031841278076,2.031656742095948,1.994511842727661,1.9764317274093628,2.126620054244995,2.136915922164917,1.984871864318848,3.3376588821411133,2.1947336196899414,1.7420554161071775,1.7290741205215454,3.1619014739990234,2.9515702724456787,2.783970832824707,1.753011703491211,1.6268545389175415,2.397859811782837,1.6750130653381348,1.6068882942199707,1.5580956935882568,1.5146639347076416
Si,3.764886379241944,4.540896415710449,1.7523189783096311,2.409661293029785,1.907586574554444,2.369962692260742,2.914955377578736,3.391782522201538,4.038618564605713,3.534685134887696,1.6563011407852173,1.972118139266968,1.8562859296798704,1.7123677730560305,2.064554452896118,2.22407603263855,2.517646551132202,2.6458234786987305,2.0056302547454834,2.4023513793945312,2.051326036453247,2.0068507194519043,1.9626548290252688,1.921440601348877,1.9057157039642327,1.8966236114501955,1.9196274280548096,1.9531991481781008,1.995274543762207,2.0250816345214844,2.11105751991272,1.9036768674850464,2.200376033782959,2.1982338428497314,2.369789123535156,2.358492851257324,3.844718217849731,2.152169704437256,2.2475273609161377,2.07108736038208,2.0019760131835938,1.983002662658692,1.954303860664368,1.8895225524902344,1.8501276969909668,1.5436161756515503,1.8732069730758667,1.9399025440216064,2.0010597705841064,1.9529825448989868,1.941833019256592,2.001781940460205,2.13063645362854,2.173681259155273,4.472407341003418,2.7857649326324463,2.0879955291748047,2.9515483379364014,2.2492117881774902,2.147521495819092,2.0205397605896,1.8934270143508911,1.776512861251831,2.5097904205322266,1.605323314666748,1.5468798875808716,1.4954427480697632,1.4516092538833618,1.3970521688461304,1.358391284942627,1.639420509338379,1.6568152904510498,1.933011770248413,1.518523931503296,1.478747010231018,1.4622809886932373,1.4475055932998655,1.5265413522720337,1.549056887626648,1.57057523727417,1.7446508407592771,1.7725361585617063,1.8412961959838867,1.8785767555236816,1.919365406036377,2.0911242961883545,4.45521354675293,2.808511257171631,1.9160122871398928,1.871472716331482,3.1356096267700195,2.980156421661377,2.859893798828125,1.9118624925613403,1.808651328086853,2.539400577545166,1.843019723892212,1.78571617603302,1.7389123439788818,1.701704025268555
P,4.079105377197266,5.109977722167969,2.3570613861083984,2.925940752029419,2.463087320327759,2.971740245819092,3.437649726867676,3.9301328659057617,4.589313983917236,4.052061557769775,1.67638897895813,2.505168914794922,2.462087154388428,2.0645551681518555,2.616974115371704,2.889655590057373,3.190917491912842,3.332552909851074,2.018734931945801,2.9088354110717773,2.163482189178467,2.1767027378082275,2.2119500637054443,2.258613586425781,2.254181146621704,2.2851178646087646,2.379801034927368,2.469388484954834,2.5641746520996094,2.544880151748657,2.615808248519897,2.270318031311035,2.595327615737915,2.618007183074951,2.764430522918701,2.7939765453338623,3.2782278060913086,2.365076065063477,2.2914280891418457,2.07073974609375,2.0991480350494385,2.09421968460083,2.0889291763305664,2.1333515644073486,2.2007527351379395,1.961877465248108,2.261082649230957,2.221625804901123,2.5001368522644043,2.432911872863769,2.366316795349121,2.398388385772705,2.5591464042663574,2.4639227390289307,3.741252899169922,2.746943235397339,2.1025962829589844,3.1246962547302246,2.3549368381500244,2.233262062072754,2.0963313579559326,1.986224889755249,1.887653470039368,2.4178199768066406,1.7466036081314087,1.6974624395370483,1.6559250354766846,1.6311798095703125,1.605665683746338,1.584049105644226,1.8263370990753167,1.8303704261779783,1.8468546867370603,1.6762429475784302,1.6859967708587646,1.6876506805419922,1.7284225225448608,1.855904221534729,1.871333599090576,1.7307809591293335,2.1825661659240723,2.164026498794556,2.1687865257263184,2.2961132526397705,2.3077096939086914,2.151129722595215,3.779019832611084,2.5505168437957764,1.908682107925415,1.8951208591461184,3.288926601409912,3.0264317989349365,2.850594043731689,1.919546127319336,1.8086693286895752,2.449880599975586,1.879847764968872,1.8206045627594,1.783592700958252,1.7512632608413696
S,4.2767863273620605,5.329919338226318,2.5527913570404053,3.079404830932617,2.6351633071899414,3.167696237564087,3.6466410160064697,4.154704570770264,4.835223197937012,4.229323863983154,1.833108901977539,2.7006351947784424,2.617375135421753,2.224076271057129,2.889655113220215,3.038189172744751,3.396780252456665,3.5972962379455566,2.2225708961486816,3.2256314754486084,2.271679162979126,2.276754856109619,2.31911301612854,2.3613762855529785,2.348334312438965,2.3773446083068848,2.481476306915283,2.5897934436798096,2.6605007648468018,2.678893566131592,2.792901039123535,2.3637166023254395,2.700531482696533,2.7559854984283447,2.9217066764831543,2.9627671241760254,3.5704150199890137,2.6272857189178467,2.468938112258911,2.1862568855285645,2.197592258453369,2.186757326126098,2.182440757751465,2.205803155899048,2.265496730804444,2.1022491455078125,2.3608248233795166,2.36335563659668,2.6483163833618164,2.644405126571656,2.450364112854004,2.496489763259888,2.692784309387207,2.599966049194336,4.105198383331299,3.057800769805908,2.24722957611084,3.242511034011841,2.517355442047119,2.392030000686645,2.2528204917907715,2.137972354888916,2.026386260986328,2.526613712310791,1.8779526948928835,1.8385629653930664,1.806382179260254,1.7852458953857422,1.7543213367462158,1.7367496490478516,1.9399433135986328,1.940370917320252,1.97925066947937,1.792597413063049,1.8047866821289065,1.8131341934204104,1.865320324897766,1.9839556217193604,2.0058841705322266,1.869144082069397,2.2860467433929443,2.277019023895264,2.2977027893066406,2.420430898666382,2.4277474880218506,2.2776336669921875,4.12657356262207,2.8331754207611084,2.06408166885376,2.0537197589874268,3.393505573272705,3.1237354278564453,2.9505105018615723,2.076024055480957,1.961865186691284,2.5521459579467773,2.0406668186187744,1.9729435443878167,1.9338550567626955,1.903999924659729
Cl,4.539075374603272,5.71542501449585,2.8341188430786133,3.367006540298462,2.943963050842285,3.435596227645874,3.989561557769776,4.513393402099609,5.235360622406006,4.555294036865234,2.051179885864258,3.0045199394226074,2.897520065307617,2.517646312713623,3.190917015075684,3.3967788219451904,3.698905467987061,3.9618308544158936,2.5078704357147217,3.655749559402466,2.46665906906128,2.484939813613892,2.5357255935668945,2.5712246894836426,2.570392608642578,2.615659713745117,2.7395288944244385,2.8466455936431885,2.8906850814819336,2.9649157524108887,3.0937466621398926,2.554795742034912,2.9053988456726074,2.9768290519714355,3.173738956451416,3.2358341217041016,3.7997231483459473,2.992154598236084,2.731476306915283,2.34785532951355,2.369557857513428,2.351534128189087,2.3496015071868896,2.407212734222412,2.4924733638763428,2.3236608505249023,2.614044189453125,2.6398394107818604,2.925295829772949,2.981137752532959,2.655728340148926,2.7266266345977783,2.9369192123413086,2.846545696258545,4.312259197235107,3.460805892944336,2.4432573318481445,3.3734323978424072,2.723177671432495,2.5916848182678223,2.452907085418701,2.333925485610962,2.224231481552124,2.6741981506347656,2.0920588970184326,2.062476873397827,2.0225181579589844,1.9950604438781736,1.979998588562012,1.967339277267456,2.125957489013672,2.130208969116211,2.1714587211608887,1.9855659008026123,1.9995794296264648,2.00938081741333,2.0554895401000977,2.179752349853516,2.203552961349488,2.0767009258270264,2.429770231246948,2.448940753936768,2.4857048988342285,2.587718963623047,2.609062910079956,2.474663019180298,4.328115463256836,3.1393699645996094,2.2337357997894287,2.2479448318481445,3.609880208969116,3.245041608810425,3.069769859313965,2.266830921173096,2.1604092121124268,2.6526362895965576,2.2538275718688965,2.179132461547852,2.1440391540527344,2.1151037216186523
Ar,4.829360485076904,5.838084697723389,2.9142813682556152,3.531423330307007,3.0020079612731934,3.627289533615112,4.136098861694336,4.7051191329956055,5.448206424713135,4.687568187713623,2.27637791633606,3.1554033756256104,2.9828226566314697,2.645824432373047,3.3325533866882324,3.59729528427124,3.961831569671631,4.234097480773926,2.8810598850250244,3.946155071258545,2.531883001327514,2.4984405040740967,2.5159597396850586,2.537761688232422,2.5627963542938232,2.6156973838806152,2.7225358486175537,2.855146646499634,2.946500539779663,3.018685340881348,3.2469539642333984,2.644045352935791,3.088068723678589,3.133143424987793,3.3792037963867188,3.376357078552246,4.5575852394104,3.299203872680664,3.0124008655548096,2.478585720062256,2.4627628326416016,2.441199779510498,2.4481093883514404,2.4746172428131104,2.5448765754699707,2.395467519760132,2.7083580493927,2.7709689140319824,3.0488221645355225,3.20173454284668,2.731815814971924,2.822721481323242,3.0358998775482178,2.9780662059783936,5.222574234008789,3.820038795471192,2.703261375427246,3.559044361114502,2.9330224990844727,2.805238723754883,2.664114475250244,2.5417776107788086,2.427967071533203,2.8648898601531982,2.295173168182373,2.2629361152648926,2.2376456260681152,2.2130703926086426,2.184170722961426,2.1589465141296387,2.2934844493865967,2.2955617904663086,2.2373318672180176,2.0529232025146484,2.0701100826263428,2.0806188583374023,2.1230063438415527,2.223287582397461,2.245760679244995,2.1241726875305176,2.496093511581421,2.538278818130493,2.499887466430664,2.6181321144104004,2.666482925415039,2.54739761352539,5.229978561401367,3.668692588806152,2.500854015350342,2.5056610107421875,3.639266014099121,3.467847347259521,3.2955591678619385,2.472118854522705,2.3525938987731934,2.8636183738708496,2.443155288696289,2.3684096336364746,2.331982374191284,2.2982401847839355
K,3.063788414001465,4.213608741760254,1.6831598281860352,1.8266538381576536,1.9312217235565183,2.1368672847747803,2.5660171508789062,3.1228551864624023,3.8180806636810303,3.1680057048797607,1.94896137714386,1.755993127822876,1.7708632946014404,2.0056312084198,2.0187342166900635,2.22257137298584,2.507870674133301,2.8810601234436035,4.62953519821167,4.074888706207275,2.0203933715820312,1.9929747581481927,2.0037407875061035,2.0349819660186768,2.0330846309661865,2.0543880462646484,2.085901498794556,2.134603977203369,2.1840920448303223,2.28272557258606,2.135969638824463,2.1457953453063965,2.176266670227051,2.2890398502349854,2.391775369644165,2.686653614044189,6.435481071472168,4.276908874511719,3.2352309226989746,2.0345993041992188,2.057333469390869,2.061623334884644,2.044434070587158,2.062550067901612,2.0872323513031006,1.7883793115615845,2.1986613273620605,2.3977060317993164,2.119509696960449,2.841669797897339,2.1607182025909424,2.230330228805542,2.3326401710510254,2.56276273727417,5.638738632202148,5.499131202697754,3.0207724571228027,3.4615492820739746,3.139850378036499,3.026200294494629,2.86707615852356,2.6706435680389404,2.498201370239258,2.692859172821045,2.2362117767333984,2.132097005844116,2.070248603820801,2.0122106075286865,1.9281328916549685,1.8846914768219,1.8958754539489744,1.8695719242095947,1.906917214393616,1.6097768545150757,1.5894968509674072,1.5889980792999268,1.605621099472046,1.698905348777771,1.708864688873291,1.6769256591796875,1.8458521366119385,1.8773361444473269,2.0757672786712646,2.089517593383789,2.174196720123291,2.186079740524292,5.417332649230957,5.543598175048828,2.889390230178833,3.010560750961304,3.233052968978882,3.355393886566162,3.15366530418396,2.7448055744171143,2.641634464263916,2.8057217597961426,2.895207405090332,2.797916412353516,2.739752769470215,2.686917543411255
Ca,4.711981296539307,5.791459560394287,2.335406541824341,2.9948489665985107,2.5723087787628174,3.1805052757263184,3.953306436538696,4.637135982513428,5.441484451293945,4.555273532867432,2.103665590286255,2.5091865062713623,2.451446056365967,2.402350425720215,2.9088354110717773,3.2256314754486084,3.655749320983887,3.946155071258545,4.074889183044434,3.924278974533081,2.2490720748901367,2.220431089401245,2.2312121391296387,2.2421677112579346,2.2765278816223145,2.315414428710937,2.351775884628296,2.448075294494629,2.45447039604187,2.6742513179779053,2.9212794303894043,2.3980014324188232,2.643916845321656,2.74361252784729,3.009227752685547,3.1112618446350098,6.3308610916137695,3.7786359786987305,2.9849746227264404,2.2301878929138184,2.2503719329833984,2.25572156906128,2.2763237953186035,2.2851548194885254,2.3274946212768555,2.122614622116089,2.459033250808716,2.640383720397949,2.7591655254364014,3.0979645252227783,2.432307481765747,2.526241064071656,2.6444432735443115,2.824104785919189,6.426845073699951,4.960160732269287,2.717504501342773,3.361781120300293,2.89697527885437,2.794400691986084,2.6826064586639404,2.563517093658448,2.453245162963867,2.817420721054077,2.306080818176269,2.261183738708496,2.225701808929444,2.18187952041626,2.1395864486694336,2.119063377380371,2.111234664916992,2.100358963012696,1.9760366678237915,1.695509672164917,1.6865397691726685,1.7020812034606934,1.7077564001083374,1.8161486387252808,1.8640038967132568,1.8852838277816768,2.069769382476806,2.1740944385528564,2.06257438659668,2.115372896194458,2.193504571914673,2.3233284950256348,6.309263706207275,5.116814136505127,2.544329166412353,2.655940532684326,3.4049742221832275,3.328253507614136,3.178809642791748,2.528185606002808,2.4393465518951416,2.8020334243774414,2.6586673259735107,2.5992350578308105,2.559326410293579,2.518556833267212
Sc,3.4615907669067383,4.09181022644043,1.883408069610596,2.435774087905884,2.0835561752319336,2.392798662185669,2.788557291030884,3.079782485961914,3.485046625137329,3.33282470703125,2.0121450424194336,2.048971652984619,2.011085033416748,2.051325798034668,2.1634817123413086,2.271679401397705,2.4666597843170166,2.5318822860717773,2.020392894744873,2.249072313308716,2.3494949340820312,2.356335163116455,2.334564685821533,2.2895662784576416,2.306697130203247,2.299251079559326,2.3007380962371826,2.3148980140686035,2.315563678741455,2.339877128601074,2.2541699409484863,2.287910223007202,2.421437978744507,2.4097259044647217,2.5115976333618164,2.547199010848999,3.299025535583496,2.250303030014038,2.5154685974121094,2.467314004898072,2.416985273361206,2.4096546173095703,2.396770477294922,2.323481559753418,2.2745463848114014,1.8635029792785645,2.280007839202881,2.3654985427856445,2.157303810119629,2.1407179832458496,2.3110671043396,2.3683629035949707,2.410839080810547,2.577309846878052,3.8727715015411377,2.4674203395843506,2.481999158859253,3.250185966491699,2.478425979614258,2.3804595470428467,2.2556374073028564,2.135330438613892,2.02388334274292,2.894681692123413,1.8409788608551023,1.7679362297058103,1.7014334201812744,1.638381004333496,1.5652086734771729,1.503442645072937,2.021528005599976,2.039557456970215,2.4488866329193115,1.9843556880950928,1.9083096981048584,1.87688672542572,1.822730302810669,1.9006035327911377,1.910749912261963,1.961503863334656,1.92379891872406,1.8841904401779173,2.2097418308258057,2.1757702827453613,2.222262382507324,2.466651678085327,3.8469083309173584,2.4396073818206787,2.309033870697021,2.2466189861297607,3.439375400543213,3.313710927963257,3.2099313735961914,2.1581971645355225,2.066887617111206,2.907280921936035,2.1703946590423584,2.1225922107696533,2.067399501800537,2.007053852081299
Ti,3.512660026550293,4.095268249511719,1.909556865692139,2.481558084487915,2.068692207336426,2.431707859039306,2.8039820194244385,3.087549924850464,3.491581678390503,3.313448429107666,1.9889920949935915,2.0792107582092285,2.0241918563842773,2.0068507194519043,2.176702976226806,2.2767550945281982,2.48494029045105,2.49843978881836,1.9929745197296145,2.220430850982666,2.356334686279297,2.277014970779419,2.282893419265747,2.2331368923187256,2.261313199996948,2.257656574249268,2.2598676681518555,2.273610591888428,2.29654860496521,2.2977190017700195,2.2756192684173584,2.231590986251831,2.427502393722534,2.3909599781036377,2.5069737434387207,2.4858922958374023,3.179046392440796,2.216479539871216,2.476193904876709,2.43253755569458,2.3588483333587646,2.344338178634644,2.32211709022522,2.2508678436279297,2.2180216312408447,1.8298964500427248,2.219491004943848,2.281334400177002,2.160144805908203,2.079904556274414,2.2623682022094727,2.3050851821899414,2.3724794387817383,2.504436016082764,3.766358375549317,2.423027276992798,2.434495449066162,3.2183258533477783,2.448704957962036,2.356292724609375,2.2362751960754395,2.112077474594116,1.9922337532043457,2.8629343509674072,1.791371464729309,1.7084681987762451,1.6358609199523926,1.5769741535186768,1.499005913734436,1.4431781768798828,1.9378817081451416,1.9586262702941888,2.365771532058716,1.9096760749816888,1.848074197769165,1.8185625076293943,1.778480052947998,1.859477996826172,1.868896484375,1.8934388160705569,1.919557809829712,1.8703415393829343,2.1680564880371094,2.1551637649536133,2.186384916305542,2.3809568881988525,3.753851890563965,2.381277561187744,2.268584012985229,2.2206625938415527,3.386585235595703,3.29336929321289,3.189202070236206,2.1267268657684326,2.029557943344116,2.8922836780548096,2.120593547821045,2.077754259109497,2.0203022956848145,1.959874153137207
V,3.5867903232574463,4.139105796813965,1.949140548706055,2.5297060012817383,2.091987609863281,2.5052309036254883,2.822578191757202,3.114739894866944,3.550757884979248,3.3205294609069824,1.9469873905181885,2.143444299697876,2.0597851276397705,1.9626548290252688,2.2119500637054443,2.319112539291382,2.5357255935668945,2.5159597396850586,2.0037405490875244,2.2312123775482178,2.334563970565796,2.282893419265747,2.214940071105957,2.2133679389953613,2.2340309619903564,2.234645366668701,2.249972105026245,2.276309013366699,2.3058340549468994,2.29270076751709,2.30837631225586,2.191424608230591,2.4586856365203857,2.4210779666900635,2.537171602249145,2.4635486602783203,3.1242241859436035,2.21820330619812,2.455861091613769,2.3879919052124023,2.3047266006469727,2.283454656600952,2.258042097091675,2.2083334922790527,2.1963415145874023,1.8279507160186768,2.1875643730163574,2.226100444793701,2.2053356170654297,2.057322263717652,2.235726356506348,2.2750399112701416,2.36838436126709,2.4492032527923584,3.715037345886232,2.408130645751953,2.4073636531829834,3.226304054260254,2.4684762954711914,2.3718085289001465,2.246397018432617,2.1178224086761475,1.990190029144287,2.835911989212036,1.76460063457489,1.6706230640411377,1.6010667085647583,1.5382534265518188,1.47500479221344,1.4247157573699951,1.8934460878372192,1.913442611694336,2.312555313110352,1.8655085563659668,1.8108166456222528,1.7866277694702148,1.7640674114227295,1.843942761421204,1.854402661323548,1.8481680154800413,1.941584587097168,1.895068645477295,2.1564817428588867,2.169790744781494,2.1839561462402344,2.316941976547241,3.7091064453125,2.372962713241577,2.262031316757202,2.19840931892395,3.353273868560791,3.2958154678344727,3.1940181255340576,2.1268560886383057,2.022416114807129,2.8936331272125244,2.101101875305176,2.05342435836792,1.995640754699707,1.936311841011048
Cr,3.661199808120728,4.237882137298584,1.9375683069229128,2.5988330841064453,2.100632667541504,2.589073181152344,2.874252319335937,3.1761374473571777,3.63314151763916,3.396379232406616,1.894874811172485,2.177043437957764,2.0665862560272217,1.9214407205581665,2.2586138248443604,2.3613767623901367,2.571223735809326,2.5377614498138428,2.0349814891815186,2.242168426513672,2.2895660400390625,2.2331364154815674,2.2133684158325195,2.147977828979492,2.210458278656006,2.2195608615875244,2.2432360649108887,2.276825189590454,2.304428100585937,2.285531759262085,2.329401016235352,2.16390323638916,2.491943359375,2.432790279388428,2.570155143737793,2.473546028137207,3.154750347137451,2.234729051589966,2.450998306274414,2.343208312988281,2.263713836669922,2.2500038146972656,2.234973192214966,2.179734706878662,2.1619739532470703,1.7890881299972534,2.1637654304504395,2.1900758743286133,2.208066940307617,2.040698289871216,2.212205171585083,2.244596004486084,2.3588016033172607,2.4103245735168457,3.6913692951202393,2.434962511062622,2.429953098297119,3.237860918045044,2.493861675262451,2.4012253284454346,2.2691779136657715,2.1300742626190186,1.996224999427796,2.8368585109710693,1.7717870473861694,1.677385330200195,1.6057337522506714,1.541722059249878,1.483728051185608,1.4397611618041992,1.888866186141968,1.9162335395812988,2.296267032623291,1.852224588394165,1.799208641052246,1.7761849164962769,1.742977738380432,1.8199247121810915,1.840424537658692,1.859148621559143,1.942179203033448,1.8975067138671875,2.13079047203064,2.157031774520874,2.1715030670166016,2.3090367317199707,3.689120531082153,2.392557144165039,2.2711305618286133,2.207036018371582,3.36191987991333,3.3123340606689453,3.2093822956085205,2.15958309173584,2.0533270835876465,2.920840263366699,2.1269071102142334,2.080562829971313,2.025512933731079,1.962392807006836
Mn,3.6568665504455566,4.243309497833252,1.9858465194702148,2.524876594543457,2.102186441421509,2.5257625579833984,2.828451871871948,3.1532530784606934,3.6586177349090576,3.35396146774292,1.9187514781951904,2.2084779739379883,2.082584381103516,1.9057159423828125,2.254181385040283,2.348334312438965,2.57039213180542,2.562795639038086,2.0330841541290283,2.2765278816223145,2.306696891784668,2.261313438415528,2.2340312004089355,2.210457324981689,2.1415064334869385,2.215315818786621,2.2252285480499268,2.253736734390259,2.306772232055664,2.2667834758758545,2.298283338546753,2.1418824195861816,2.4624617099761963,2.4185354709625244,2.5362894535064697,2.4556214809417725,3.252732992172241,2.234180927276612,2.4048972129821777,2.3444180488586426,2.268120288848877,2.2392468452453613,2.209935188293457,2.1668596267700195,2.149536609649658,1.818864345550537,2.143864631652832,2.17661190032959,2.196577548980713,2.039646625518799,2.196298599243164,2.2327537536621094,2.3350205421447754,2.3771119117736816,3.8250560760498047,2.442944049835205,2.383570909500122,3.232987642288208,2.4756534099578857,2.372620105743408,2.2404613494873047,2.108331680297852,1.9688845872879028,2.778061866760254,1.7431418895721436,1.6546359062194824,1.5873010158538818,1.5371668338775637,1.487200140953064,1.444091558456421,1.8631871938705444,1.89124083518982,2.258775234222412,1.827387452125549,1.7902787923812866,1.7754230499267578,1.7571661472320557,1.833160400390625,1.845335364341736,1.8342305421829224,1.9382126331329343,1.915860295295716,2.130000114440918,2.158202171325684,2.16606068611145,2.2731103897094727,3.823521137237549,2.426973342895508,2.234997272491455,2.169858932495117,3.3141300678253174,3.301310062408448,3.195460319519043,2.131448984146118,2.027551651000977,2.869992971420288,2.070992946624756,2.022366523742676,1.961755871772766,1.8984938859939573
