,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,2.100619316101074,2.907073736190796,1.3220765590667725,1.3386163711547852,1.5914973020553589,1.5064976215362549,1.6608659029006958,1.9317361116409304,2.330352783203125,2.2061567306518555,1.3470884561538696,1.286973476409912,1.427695393562317,1.5380597114562988,1.480363845825195,1.5782413482666016,1.6697582006454468,1.8284071683883667,1.8584296703338623,1.8702656030654907,1.9001007080078125,1.8917102813720703,1.9024702310562127,1.8996734619140625,1.8892202377319336,1.884127140045166,1.872212290763855,1.858697295188904,1.871079921722412,1.864566683769226,1.537353754043579,1.8324633836746216,1.7778756618499756,1.8746280670166016,1.9143906831741333,2.044750452041626,3.355154514312744,1.7626371383666992,1.7598702907562256,1.818540096282959,1.8582618236541748,1.855628252029419,1.833951711654663,1.838199496269226,1.844083428382873,1.497777223587036,1.8187623023986816,1.7515796422958374,1.556859016418457,1.5169179439544678,1.8746013641357424,1.89877998828888,1.9446229934692385,1.9448542594909668,2.509345293045044,2.6040828227996826,1.642391324043274,2.730232954025269,1.931213617324829,1.7936190366744995,1.633189082145691,1.4895398616790771,1.3808608055114746,2.140076160430908,1.2230846881866455,1.176060676574707,1.1405987739562988,1.1169952154159546,1.0950076580047607,1.0780162811279297,1.5321272611618042,1.5412899255752563,1.936512112617493,1.6245943307876587,1.6004266738891602,1.5831371545791626,1.5817097425460815,1.6720186471939087,1.6697372198104858,1.536491870880127,1.7294132709503174,1.6809266805648804,2.0139060020446777,1.9861921072006223,2.058789730072021,2.1137375831604004,2.293172597885132,2.5544509887695312,1.4987990856170654,1.452208399772644,2.901623487472534,2.657379627227783,2.50708556175232,1.498483419418335,1.3837625980377195,2.103208303451538,1.4063341617584229,1.3371046781539917,1.2904053926467896,1.2506365776062012
Pt,2.289907693862915,3.107982635498047,1.4031870365142822,1.423397183418274,1.6866178512573242,1.611659049987793,1.7880370616912842,2.0818631649017334,2.491039991378784,2.35549545288086,1.4537506103515625,1.3780760765075684,1.5241461992263794,1.661116600036621,1.5911855697631836,1.6938592195510864,1.780265212059021,1.95928418636322,1.991013169288636,2.008441686630249,2.0073421001434326,2.0072600841522217,2.007943153381348,1.983221650123596,1.9968197345733645,1.9885478019714355,1.970324993133545,1.9552106857299805,1.9596242904663088,1.9610131978988647,1.635673999786377,1.948706030845642,1.8717877864837649,1.9667829275131223,2.0099780559539795,2.145880699157715,3.51702618598938,1.922256350517273,1.890671133995056,1.9413774013519287,1.96616005897522,1.972620129585266,1.9519591331481927,1.9527454376220703,1.9451932907104488,1.6013915538787842,1.9235259294509888,1.8557486534118648,1.6478524208068848,1.6450865268707275,1.985545992851257,1.999434232711792,2.0412843227386475,2.050767660140991,2.6234140396118164,2.7446980476379395,1.781853199005127,2.8422467708587646,2.066196918487549,1.917537927627564,1.7513923645019531,1.6045398712158203,1.4814717769622805,2.2418484687805176,1.312481164932251,1.2659399509429932,1.2308473587036133,1.2047433853149414,1.179833173751831,1.16301167011261,1.6166276931762695,1.632305383682251,2.018139839172364,1.7263880968093872,1.6925313472747805,1.6740312576293943,1.6720188856124878,1.8002805709838867,1.7894859313964844,1.6333439350128174,1.816096901893616,1.7652307748794556,2.126382350921631,2.102184295654297,2.1651711463928223,2.215153455734253,2.3958842754364014,2.700860977172852,1.601905345916748,1.5568480491638184,3.006288528442383,2.784566879272461,2.631030797958374,1.6128404140472412,1.4883215427398682,2.2104320526123047,1.5112923383712769,1.44516921043396,1.3948630094528198,1.3551453351974487
Au,2.3098719120025635,3.141618251800537,1.4198540449142456,1.437668800354004,1.6866130828857422,1.6332628726959229,1.8242121934890747,2.127775192260742,2.5484914779663086,2.383074283599853,1.4499908685684204,1.4070417881011963,1.5225111246109009,1.6651697158813477,1.6092283725738523,1.7129157781600952,1.8103429079055784,1.98978590965271,2.0719587802886963,2.1127054691314697,1.9922778606414795,1.9855555295944207,1.988452911376953,1.985074758529663,1.9835669994354248,1.9773736000061035,1.968805193901062,1.9564073085784912,1.968900442123413,1.9568004608154297,1.6530245542526243,1.9373550415039065,1.8854750394821167,1.972386598587036,2.024320125579834,2.160797119140625,3.6117000579833984,2.008253812789917,1.9134531021118164,1.929469466209412,1.9619768857955933,1.964139699935913,1.9289140701293943,1.938018083572388,1.938704013824463,1.609565019607544,1.9126813411712649,1.853532552719116,1.6661449670791626,1.680200457572937,1.977521538734436,1.991130948066712,2.0487585067749023,2.05993914604187,2.706742286682129,2.8666157722473145,1.7933766841888428,2.8600499629974365,2.091505289077759,1.9412612915039065,1.7814949750900269,1.635770559310913,1.5151443481445312,2.2404136657714844,1.345811367034912,1.3032352924346924,1.2721325159072876,1.2433810234069824,1.2129278182983398,1.198495626449585,1.618707299232483,1.632491111755371,2.007896661758423,1.7121922969818115,1.682698369026184,1.667392015457153,1.6697371006011963,1.7894859313964844,1.7869309186935425,1.6423025131225586,1.8241424560546875,1.7797811031341553,2.1328799724578857,2.118884801864624,2.174882650375366,2.205982685089112,2.47444748878479,2.821874618530273,1.6205103397369385,1.5823917388916016,3.0108163356781006,2.7910525798797607,2.637946605682373,1.6379722356796265,1.5217773914337158,2.2159647941589355,1.5447585582733154,1.4870377779006958,1.4383430480957031,1.4022990465164185
Hg,2.1603238582611084,3.007437229156494,1.3985223770141602,1.4028007984161377,1.5988603830337524,1.5967437028884888,1.7454886436462402,2.0460708141326904,2.4713940620422363,2.2736387252807617,1.2952208518981934,1.413637638092041,1.455869436264038,1.53356671333313,1.5607675313949585,1.6620502471923828,1.7671494483947754,1.94324803352356,2.2724950313568115,2.333917617797852,1.7823963165283203,1.7771016359329224,1.807910919189453,1.8254015445709229,1.7999237775802612,1.805488109588623,1.8228280544281008,1.8299107551574707,1.864394307136536,1.8505984544754028,1.6108591556549072,1.7380597591400146,1.830376386642456,1.9060264825820925,1.9771490097045896,2.044677734375,3.749076366424561,2.2038583755493164,1.8844788074493408,1.686592936515808,1.7378703355789185,1.7334251403808594,1.7046971321105957,1.7286131381988523,1.7520153522491455,1.4503165483474731,1.7384017705917358,1.71609628200531,1.602720856666565,1.6598927974700928,1.7998831272125244,1.83193838596344,1.9482139348983765,1.9128061532974243,2.732940435409546,3.142148733139038,1.7919244766235352,2.7713325023651123,2.0780105590820312,1.9387011528015137,1.7790427207946775,1.6232376098632812,1.4952349662780762,2.1140618324279785,1.3296977281570437,1.2804317474365234,1.2540284395217896,1.2306933403015137,1.2088325023651123,1.20428466796875,1.5261189937591553,1.5322265625,1.8455512523651123,1.540053367614746,1.518641710281372,1.5161868333816528,1.5364930629730225,1.6333428621292114,1.6423027515411377,1.5196417570114136,1.7460023164749146,1.7129309177398682,2.006643295288086,2.024585008621216,2.093029737472534,2.031585693359375,2.5061583518981934,3.072872877120972,1.6401565074920654,1.6367475986480713,2.863877534866333,2.685455560684204,2.514972686767578,1.6735656261444092,1.571326494216919,2.1505088806152344,1.603247880935669,1.5463801622390747,1.5041024684906006,1.4714319705963137
Tl,2.388350248336792,3.20873498916626,1.4164254665374756,1.612436294555664,1.6490273475646973,1.7293020486831665,2.031790971755981,2.311561584472656,2.7432548999786377,2.513290405273437,1.5470584630966189,1.4507150650024414,1.5377418994903564,1.6643648147583008,1.6245999336242676,1.7457586526870728,1.9100944995880127,2.063273429870605,2.0293431282043457,2.086022138595581,1.9930737018585205,1.95409905910492,1.925125002861023,1.922477126121521,1.8882405757904053,1.8770453929901123,1.848649263381958,1.840747714042664,1.8631527423858645,1.90247654914856,1.682730197906494,1.8930983543396,1.8037887811660769,1.892847776412964,1.9491474628448489,2.1003150939941406,3.740194320678711,1.9633797407150269,1.9130940437316888,1.9635522365570068,1.9620977640151973,1.949016809463501,1.920627236366272,1.894248127937317,1.8804409503936768,1.6183383464813232,1.8811709880828853,1.88776445388794,1.660567045211792,1.7722644805908203,1.9044981002807613,1.9340765476226809,1.9774757623672483,2.072383403778076,3.273656845092773,2.828827142715454,1.7915650606155396,2.8748342990875244,2.050689458847046,1.93147075176239,1.8051382303237915,1.694343090057373,1.6054987907409668,2.316045999526977,1.4956414699554443,1.466124176979065,1.4404044151306152,1.4187378883361816,1.3962527513504028,1.3775663375854492,1.754361629486084,1.7710041999816897,2.071946382522583,1.7600038051605225,1.739785075187683,1.7370349168777466,1.7294126749038696,1.8160970211029053,1.824142813682556,1.7460026741027832,1.8607677221298216,1.8322097063064573,2.1178741455078125,2.076623678207397,2.1308703422546387,2.253537893295288,3.064934492111206,2.8405818939208984,1.618292212486267,1.5836656093597412,2.956763982772827,2.81451153755188,2.671099901199341,1.6677097082138062,1.573075294494629,2.2761192321777344,1.61297345161438,1.56769597530365,1.5333751440048218,1.5003647804260254
Pb,2.3324129581451416,3.3198695182800293,1.4712690114974976,1.6621661186218262,1.6651285886764526,1.7772222757339478,2.0795915126800537,2.397701978683472,2.9250364303588867,2.5437588691711426,1.492012619972229,1.5015602111816406,1.5680780410766602,1.640887975692749,1.6573116779327393,1.7743797302246094,1.9574787616729736,2.1124606132507324,2.424640655517578,2.437650442123413,1.8873448371887207,1.8678544759750368,1.8740383386611936,1.8784772157669067,1.858061909675598,1.851881504058838,1.8449045419692995,1.846974492073059,1.880928635597229,1.9058480262756348,1.7354192733764648,1.844607830047608,1.8172926902771,1.9082566499710083,1.9690653085708616,2.0947484970092773,4.181427001953125,2.239645481109619,1.9596762657165527,1.8241363763809204,1.8542799949646,1.853225827217102,1.8372833728790283,1.8495204448699951,1.8541206121444704,1.62764310836792,1.8576545715332031,1.8381564617156985,1.7011433839797974,1.8484888076782229,1.882846117019653,1.920490026473999,1.9842050075531008,2.0382065773010254,3.574938535690308,3.315569400787353,1.811320662498474,2.8412880897521973,2.090106725692749,1.9680848121643064,1.8412054777145384,1.7337230443954468,1.6437963247299194,2.2302279472351074,1.5248301029205322,1.4904958009719849,1.4671480655670166,1.4502419233322144,1.433539628982544,1.4223294258117676,1.7219491004943848,1.7298529148101809,2.0046515464782715,1.6851469278335571,1.668236255645752,1.6705172061920166,1.6809262037277222,1.765231728553772,1.7797811031341553,1.7129311561584473,1.832208275794983,1.831484079360962,2.089148998260498,2.0538318157196045,2.108567237854004,2.164508819580078,3.3389809131622314,3.343245506286621,1.6508686542510986,1.665429949760437,2.9279491901397705,2.724557399749756,2.576303482055664,1.7092008590698242,1.6202529668807983,2.2032310962677,1.6788017749786377,1.6341469287872314,1.608511447906494,1.5888001918792725
Bi,2.5549745559692383,3.278754472732544,1.745579481124878,1.7396719455718994,2.051685810089112,1.9216455221176147,2.078254222869873,2.331413984298706,2.680868625640869,2.6512296199798584,1.8768435716629028,1.7112725973129272,1.8840445280075075,2.0364131927490234,1.9099795818328853,1.9806361198425293,2.0708703994750977,2.2729032039642334,2.25604510307312,2.159689426422119,2.346109390258789,2.322869062423706,2.3246757984161377,2.3158206939697266,2.2952163219451904,2.2746267318725586,2.2418131828308105,2.222238302230835,2.245700597763061,2.2601261138916016,1.9168972969055176,2.279534816741944,2.150574922561645,2.242581844329834,2.2820870876312256,2.4304494857788086,3.6829404830932617,2.115208864212036,2.186199903488159,2.287186622619629,2.3101882934570312,2.3116440773010254,2.292076587677002,2.2928473949432373,2.2796523571014404,1.9787524938583367,2.2555510997772217,2.194529294967652,1.948011040687561,1.9786611795425413,2.304529428482056,2.323025703430176,2.3352367877960205,2.4073894023895264,2.9470553398132324,2.7373507022857666,2.096298694610596,3.1100046634674072,2.32481336593628,2.196601867675781,2.053727626800537,1.92825984954834,1.8117648363113403,2.541191577911377,1.629175066947937,1.5731654167175293,1.524885177612305,1.4876844882965088,1.4547669887542725,1.4349164962768557,1.9605616331100464,1.986374258995056,2.378501415252685,2.051863670349121,2.027048349380493,2.0149405002593994,2.013906240463257,2.126382350921631,2.132880449295044,2.006643295288086,2.1178736686706543,2.089148759841919,2.4901254177093506,2.4360909461975098,2.509796142578125,2.603570938110352,2.717510461807251,2.8204052448272705,1.8879826068878167,1.8514758348464968,3.2550032138824463,3.0315730571746826,2.888418912887573,1.9425770044326784,1.8257827758789065,2.491415739059448,1.8200349807739256,1.7483241558074951,1.687461256980896,1.6307064294815063
Po,2.622543811798096,3.351637601852417,1.6589466333389282,1.8103816509246824,1.988592743873596,1.8967796564102173,2.160945415496826,2.4114460945129395,2.7659287452697754,2.7035536766052246,1.924202561378479,1.658489465713501,1.811254978179932,2.0183897018432617,1.84454345703125,1.94405460357666,2.059770107269287,2.261509895324707,2.121065616607666,2.147713422775269,2.348642349243164,2.31917405128479,2.2940549850463867,2.285947799682617,2.2520432472229004,2.2346835136413574,2.1963319778442383,2.1734495162963867,2.187349319458008,2.219045877456665,1.899752140045166,2.2581875324249268,2.10139536857605,2.1955783367156982,2.237074375152588,2.4102208614349365,3.587711334228516,2.0854504108428955,2.223898410797119,2.330382823944092,2.327040672302246,2.321280241012573,2.302840232849121,2.2844254970550537,2.2570126056671143,1.95481538772583,2.2395143508911133,2.231118440628052,1.9206568002700808,2.01723861694336,2.2626657485961914,2.2834694385528564,2.2809877395629883,2.4181911945343018,3.133808135986328,2.617559671401977,2.123669147491455,3.133875131607056,2.330169200897217,2.205683946609497,2.068507194519043,1.9493498802185056,1.8481637239456177,2.5976662635803223,1.6968282461166382,1.6492314338684082,1.6008315086364746,1.5643975734710691,1.5337449312210083,1.5116113424301147,2.009171724319458,2.0354580879211426,2.3925392627716064,2.040402412414551,2.006786584854126,1.997963309288025,1.9861923456192017,2.102184534072876,2.118884563446045,2.024585008621216,2.0766243934631348,2.053832054138184,2.4360909461975098,2.3747711181640625,2.460235118865967,2.604985475540161,2.9272756576538086,2.6825878620147705,1.9250366687774656,1.8875846862792969,3.236500740051269,3.070711374282837,2.9292287826538086,1.941081523895264,1.831717014312744,2.552365779876709,1.8315500020980835,1.7619600296020508,1.7094721794128418,1.6626921892166138
At,2.623483657836914,3.402959108352661,1.7758538722991943,1.81811785697937,2.0761523246765137,1.9799338579177856,2.205902099609375,2.46753454208374,2.840216398239136,2.757651805877685,1.9654887914657595,1.7337311506271362,1.924565434455872,2.089721202850342,1.9324848651885984,2.0288784503936768,2.13814640045166,2.3503851890563965,2.3234004974365234,2.28857970237732,2.41148328781128,2.3873348236083984,2.3691530227661133,2.3732450008392334,2.324575185775757,2.3096632957458496,2.278733253479004,2.2598588466644287,2.2723031044006348,2.29805064201355,1.9801483154296875,2.321085929870605,2.195965528488159,2.285271167755127,2.331531047821045,2.4817709922790527,3.8357083797454834,2.2043473720550537,2.236593723297119,2.371571779251098,2.39389967918396,2.3832602500915527,2.349942207336426,2.344334125518799,2.320708513259888,2.032766342163086,2.3005621433258057,2.2764792442321777,2.006101608276367,2.067477226257324,2.3328945636749268,2.349683284759521,2.355802059173584,2.473700523376465,3.233792304992676,2.878393173217773,2.14258337020874,3.153944492340088,2.378370761871338,2.250017642974853,2.1042821407318115,1.979211449623108,1.8741471767425537,2.582498550415039,1.7165216207504272,1.6718783378601074,1.6323662996292114,1.5995811223983765,1.5710893869400024,1.5502421855926514,2.0147624015808105,2.042768955230713,2.4441914558410645,2.099351644515991,2.076930522918701,2.070857048034668,2.058789014816284,2.165170669555664,2.1748836040496826,2.093029499053955,2.1308698654174805,2.108567237854004,2.5097951889038086,2.460235118865967,2.553187608718872,2.6609740257263184,2.988867282867432,2.946527004241944,1.949441075325012,1.9282249212265008,3.2909605503082275,3.071974277496338,2.9262003898620605,1.9758692979812624,1.8584327697753904,2.53649377822876,1.8683807849884035,1.80069899559021,1.742072820663452,1.6955722570419312
Rn,2.514454364776612,3.345430374145508,1.9933463335037231,1.8231544494628904,2.214324474334717,2.101944923400879,2.1635961532592773,2.428540229797364,2.805976867675781,2.747981071472168,1.8904911279678345,1.9515316486358645,2.089211940765381,2.1125078201293945,2.092180728912353,2.168639659881592,2.238051176071167,2.46254825592041,2.815003156661988,2.5159921646118164,2.3698534965515137,2.3529040813446045,2.364448547363281,2.4104456901550293,2.34356427192688,2.342062473297119,2.352911949157715,2.359391450881958,2.403536558151245,2.3641016483306885,2.104836225509644,2.32584810256958,2.32715106010437,2.391493320465088,2.437862634658813,2.572627544403076,4.134345054626465,2.5534021854400635,2.2953855991363525,2.2945120334625244,2.3351707458496094,2.318084716796875,2.2656145095825195,2.306983470916748,2.3214304447174072,2.0531554222106934,2.2984676361083984,2.2435994148254395,2.1076912879943848,2.140421390533448,2.3820948600769043,2.3977608680725098,2.4615015983581543,2.4668080806732178,3.089009046554565,3.386096477508545,2.21724009513855,3.19750452041626,2.5539913177490234,2.4033548831939697,2.227518081665039,2.0552005767822266,1.91395115852356,2.5073177814483643,1.7100417613983154,1.6440153121948242,1.5959391593933103,1.5582492351531982,1.5259932279586792,1.514389991760254,1.9642109870910645,1.9818439483642576,2.445218086242676,2.129690170288086,2.114135980606079,2.1046488285064697,2.1137378215789795,2.215153217315674,2.205982446670532,2.0315849781036377,2.25353741645813,2.16450834274292,2.603571653366089,2.60498571395874,2.660974264144897,2.6098978519439697,2.838583946228028,3.430582523345948,2.050899028778076,2.0319840908050537,3.2961368560791016,3.079653024673462,2.896304130554199,2.1028685569763184,1.973226308822632,2.537334442138672,2.0270144939422607,1.953868389129639,1.8883469104766848,1.833646535873413
Fr,4.280447483062744,6.631764888763428,4.09389591217041,4.300815105438232,4.573268413543701,5.049133777618408,5.460323810577393,6.010315418243408,6.5569844245910645,6.00518274307251,3.668537616729736,4.250434875488281,4.271936893463135,4.406898021697998,4.906778335571289,5.268779754638672,5.650271892547607,6.083948135375977,4.585436820983887,5.663995265960693,3.505887269973755,3.5784270763397217,3.68320107460022,3.661550998687744,3.859207153320313,3.9742605686187744,4.151227474212647,4.326753616333008,4.250842571258545,4.605222225189209,4.909937381744385,3.845010995864868,4.415799617767334,4.624716758728027,4.966843605041504,5.147292137145996,5.819377422332764,5.1938300132751465,4.82789945602417,3.380614757537842,3.481529951095581,3.5003416538238525,3.63320541381836,3.680047273635864,3.8340115547180176,3.553910732269287,4.1097412109375,4.3683857917785645,4.703007221221924,5.037176132202148,3.9773898124694815,4.159658432006836,4.502337455749512,4.536855220794678,5.043936252593994,5.619925022125244,4.167728900909424,4.186445713043213,4.3720011711120605,4.279281139373779,4.157336235046387,4.045213222503662,3.940955877304077,3.88928484916687,3.780146598815918,3.725221157073975,3.672871828079224,3.614691972732544,3.5629420280456543,3.5228524208068848,3.275941133499145,3.26666259765625,2.3052403926849365,2.0621299743652344,2.12839937210083,2.1837191581726074,2.2931723594665527,2.395883798599243,2.474447965621948,2.5061583518981934,3.064934730529785,3.338980436325073,2.71751070022583,2.9272756576538086,2.988867282867432,2.838583946228028,4.882379055023193,5.31422758102417,3.786021232604981,4.006942272186279,4.644157409667969,4.174595355987549,4.058570384979248,3.840025186538696,3.718913316726685,3.645580291748047,4.101278305053711,3.9672601222991934,3.9021711349487305,3.827230453491211
Ra,3.6645917892456055,5.424294948577881,3.520509719848633,3.199974536895752,4.281676769256592,4.145430564880371,4.300918102264404,4.852863788604736,5.443309307098389,4.808426380157471,4.397350788116455,3.4255313873291016,3.74983811378479,4.675238609313965,4.259851455688477,4.632616996765137,4.886921405792236,5.630674362182617,5.513887882232666,6.477718830108643,3.9305262565612793,3.87693452835083,3.853938102722168,3.8220467567443848,3.9774303436279297,4.052090644836426,4.075845718383789,4.134492874145508,4.062335014343262,4.568928718566895,4.426000118255615,4.295445919036865,3.852133274078369,4.226949691772461,4.362640857696533,5.193335056304932,6.4466657638549805,6.223981857299805,5.732104778289795,4.043278694152832,4.036715507507324,4.044212818145752,4.146485328674316,4.11140775680542,4.165028095245361,3.8933181762695312,4.497151374816895,4.979379653930664,4.454476833343506,5.729052543640137,4.2169189453125,4.393710613250732,4.40850830078125,5.108602046966553,5.47643518447876,6.621762752532959,5.223270893096924,5.161803722381592,5.343946933746338,5.231172561645508,5.105047702789307,4.979316711425781,4.862230777740479,4.82252836227417,4.689486980438232,4.599978446960449,4.509890556335449,4.413081169128418,4.301260471343994,4.229042053222656,3.965291976928711,3.924586772918701,2.820411205291748,2.432145118713379,2.4463107585906982,2.508232593536377,2.5544512271881104,2.7008612155914307,2.821875095367432,3.0728726387023926,2.8405818939208984,3.343245506286621,2.8204050064086914,2.6825881004333496,2.94652795791626,3.430582284927368,5.3142266273498535,6.148527145385742,4.819792747497559,5.053432941436768,4.995469093322754,5.17091703414917,5.033392429351807,4.842349052429199,4.730093002319336,4.703926086425781,5.152575969696045,5.0340657234191895,4.963832378387451,4.886494159698486
Ac,2.508995056152344,3.8204245567321777,1.734127163887024,1.8680148124694824,1.9650510549545288,2.067011833190918,2.354743480682373,2.722617626190185,3.316890001296997,3.02197265625,2.1302294731140137,1.7859928607940674,1.7977700233459473,2.044108867645264,1.9555788040161133,2.160486221313477,2.391082763671875,2.888976573944092,4.050846576690674,4.302237987518311,2.133952379226685,2.0528836250305176,2.0188422203063965,2.0420870780944824,1.9954512119293213,2.0037736892700195,2.01308012008667,2.0279288291931152,2.071308135986328,2.176884889602661,1.9879182577133176,2.0370430946350098,1.971909046173096,2.061652660369873,2.1701934337615967,2.5322015285491943,5.258896827697754,4.270298480987549,3.439172983169556,2.15845799446106,2.100289821624756,2.058572769165039,2.025676250457764,2.0053510665893555,2.006117820739746,1.740314483642578,2.12241792678833,2.381061315536499,1.9770747423172,2.845522165298462,2.036942958831787,2.0973052978515625,2.1246330738067627,2.517014980316162,3.994271993637085,5.104379177093506,3.223031759262085,3.807170391082764,3.3707926273345947,3.200235843658448,2.989868640899658,2.760622978210449,2.567882776260376,3.060389757156372,2.269935131072998,2.1454615592956543,2.0579004287719727,1.974457740783692,1.8819880485534668,1.8292551040649407,2.062159299850464,2.006958484649658,1.8852357864379885,1.5517489910125732,1.5149152278900146,1.507678508758545,1.4987990856170654,1.6019060611724854,1.6205105781555176,1.6401572227478027,1.6182911396026611,1.6508686542510986,1.8879822492599487,1.925036787986756,1.9494414329528809,2.050898313522339,3.786021232604981,4.819793224334717,2.964885234832764,3.064235210418701,3.407192707061768,3.697167634963989,3.504359483718872,2.8061094284057617,2.6590073108673096,3.2000973224639893,2.8272809982299805,2.7111055850982666,2.6292760372161865,2.556380271911621
Th,2.5909574031829834,3.932131767272949,1.713822364807129,1.858425498008728,1.984231948852539,2.082181692123413,2.390472888946533,2.8378262519836426,3.4912643432617188,3.038259744644165,2.1783738136291504,1.7563509941101074,1.7757595777511597,2.1290314197540283,1.989338636398316,2.219544649124145,2.4598705768585205,3.014335870742798,4.251521110534668,4.457128047943115,2.065148115158081,1.9908759593963623,1.9676978588104248,1.979970097541809,1.9732989072799685,1.990742921829224,1.9990614652633667,2.02344274520874,2.0562453269958496,2.225083589553833,2.040177583694458,2.050179243087769,1.956278800964356,2.082744836807251,2.198657274246216,2.613121032714844,5.483945369720459,4.431368350982666,3.540943145751953,2.0871024131774902,2.043781042098999,2.017331838607788,2.0146732330322266,1.998442888259888,2.022888422012329,1.746731162071228,2.146958112716675,2.427327871322632,2.0382540225982666,2.987516403198242,2.044297456741333,2.127901077270508,2.1588683128356934,2.564800262451172,4.216965198516846,5.30396032333374,3.304335832595825,3.8382139205932617,3.439448833465576,3.275099754333496,3.0846705436706543,2.873840570449829,2.690693616867065,3.072458505630493,2.3950507640838623,2.2741963863372803,2.1905336380004883,2.1155693531036377,2.025979518890381,1.9758332967758176,2.0930540561676025,2.0305991172790527,1.818932294845581,1.498995065689087,1.4724750518798828,1.4670462608337402,1.4522085189819336,1.556848168373108,1.5823920965194702,1.6367473602294922,1.5836657285690308,1.665430188179016,1.8514764308929443,1.887584209442139,1.928225040435791,2.0319833755493164,4.006942272186279,5.053431987762451,3.064235210418701,3.175743103027344,3.413169860839844,3.70986557006836,3.512298583984375,2.8931918144226074,2.7461133003234863,3.2111117839813232,2.934666395187378,2.823438167572021,2.744934797286988,2.6711132526397705
Pa,4.178272247314453,4.972311973571777,2.9769179821014404,3.184757232666016,3.233198881149292,3.408687353134156,3.575324058532715,3.86144757270813,4.257479190826416,4.096691608428955,3.034504175186157,3.068331718444824,3.11568284034729,3.17645263671875,3.246644735336304,3.359416484832764,3.4813032150268555,3.6767401695251465,4.227331638336182,3.931160688400269,3.3744139671325684,3.341625928878784,3.340625286102295,3.360079765319824,3.32869029045105,3.330845355987549,3.3395442962646484,3.352011442184448,3.387939453125,3.406947135925293,3.212490558624268,3.317575216293335,3.268889904022217,3.326901912689209,3.3660991191864014,3.529929876327514,5.7997727394104,3.975275039672852,3.77594804763794,3.3610916137695312,3.375950336456299,3.364860773086548,3.327669620513916,3.332003593444824,3.332899570465088,3.050140142440796,3.3535938262939453,3.385369777679444,3.211312055587769,3.37192440032959,3.3363022804260254,3.3507111072540283,3.378258466720581,3.47750210762024,4.880493640899658,4.913430213928223,3.599113941192627,4.530091762542725,3.902252197265625,3.769340038299561,3.599116086959839,3.4195210933685303,3.2550504207611084,3.8832273483276367,2.9775335788726807,2.8639369010925293,2.755933284759521,2.65425992012024,2.548938274383545,2.4415178298950195,3.0167860984802246,3.00553560256958,3.192238569259644,2.937731981277466,2.918555974960327,2.907001495361328,2.901623487472534,3.006288290023804,3.0108163356781006,2.863877296447754,2.9567644596099854,2.9279487133026123,3.2550041675567627,3.236501455307007,3.2909605503082275,3.2961370944976807,4.644157886505127,4.995469570159912,3.407193660736084,3.4131696224212646,4.521409511566162,4.436738967895508,4.28997278213501,3.41287899017334,3.246249198913574,3.8611347675323486,3.254191398620605,3.1154427528381348,3.0014750957489014,2.8898520469665527
U,3.643296718597412,4.56098222732544,2.901017189025879,3.0132365226745605,3.1456856727600098,3.216105937957764,3.382190704345703,3.5837152004241943,3.916370630264282,3.8783717155456543,3.002134084701538,2.939783096313477,3.020679235458374,3.0858774185180664,3.106918334960937,3.2223525047302246,3.3694419860839844,3.652490615844727,4.506392955780029,4.426535129547119,3.232186317443848,3.187786817550659,3.174065351486206,3.196295976638794,3.144336700439453,3.144160270690918,3.172322988510132,3.2062559127807617,3.2756171226501465,3.2669405937194824,3.1335933208465576,3.113699197769165,3.178393840789795,3.234144687652588,3.3097856044769287,3.444571256637573,5.577229022979736,4.532450199127197,3.9975430965423584,3.182884931564331,3.201033353805542,3.1735548973083496,3.1191885471343994,3.138042688369751,3.1428639888763428,2.9033093452453613,3.186112880706787,3.245613574981689,3.0924627780914307,3.3889644145965576,3.1425514221191406,3.176352977752685,3.2577173709869385,3.357461452484131,4.386233329772949,5.373473644256592,3.896915197372437,4.6279401779174805,4.049245834350586,3.891826868057251,3.709904670715332,3.5184109210968018,3.350496530532837,3.923375129699707,3.0469233989715576,2.9009695053100586,2.7736494541168213,2.652730941772461,2.517002582550049,2.418114185333252,2.8829033374786377,2.862546682357788,2.99318790435791,2.713021278381348,2.674922466278076,2.666351556777954,2.657378673553467,2.784566879272461,2.79105281829834,2.685455560684204,2.8145110607147217,2.724557399749756,3.031573534011841,3.070711612701416,3.07197380065918,3.0796539783477783,4.174595832824707,5.17091703414917,3.697168111801148,3.7098662853240967,4.436739444732666,4.545026302337647,4.37030553817749,3.5492374897003174,3.4124293327331543,4.05587911605835,3.533353328704834,3.4203696250915527,3.314983367919922,3.2193453311920166
