,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,2.8976874351501465,3.9904379844665527,1.601220726966858,1.8954674005508425,1.7963863611221311,1.990957736968994,2.4085593223571777,2.7832353115081787,3.2139787673950195,2.9684555530548096,1.3101627826690674,1.6649680137634275,1.7263412475585938,1.6066534519195557,1.80689549446106,1.9183205366134644,2.161059856414795,2.227097749710083,1.3127342462539673,2.0638844966888428,1.924044609069824,1.9205536842346191,1.934007167816162,1.9415607452392576,1.8986291885375977,1.8890726566314693,1.9008034467697144,1.9098241329193115,1.973291516304016,1.964060544967652,1.9000365734100344,1.865686655044556,1.98093855381012,2.001073837280273,2.0654122829437256,2.1237967014312744,1.8635607957839968,1.6622296571731567,1.923368215560913,1.8301010131835933,1.8741837739944456,1.859591484069824,1.8047270774841309,1.8204214572906487,1.8190008401870728,1.539548397064209,1.8245737552642824,1.8249752521514893,1.886919021606445,1.933782339096069,1.9104623794555664,1.928481101989746,1.9938414096832275,2.0132720470428467,1.5808804035186768,1.8922922611236568,1.7112184762954712,2.7791826725006104,2.0258021354675293,1.9137518405914309,1.7716556787490845,1.658507227897644,1.5551408529281616,2.16511344909668,1.3983149528503418,1.3469266891479492,1.3003877401351929,1.2636282444000244,1.23621928691864,1.216975212097168,1.6375267505645752,1.6535260677337646,1.78693425655365,1.5071064233779907,1.503022313117981,1.497750997543335,1.513358473777771,1.63313627243042,1.6498175859451294,1.5399261713027954,1.882746934890747,1.820143222808838,2.0190258026123047,2.0362303256988525,2.031538248062134,1.963138222694397,1.557825803756714,1.6178548336029053,1.535889983177185,1.5253727436065674,3.107959508895874,2.699084758758545,2.545095443725586,1.5824737548828125,1.4829113483428955,2.1054508686065674,1.5304515361785889,1.4585552215576172,1.4020988941192627,1.354935884475708
Pt,3.114375829696656,4.2601823806762695,1.7719045877456665,2.0565109252929688,1.958378791809082,2.158784866333008,2.5661280155181885,2.938638210296631,3.3995845317840576,3.1661946773529053,1.453640341758728,1.8204538822174072,1.883734345436096,1.7617576122283936,1.9697980880737305,2.08013916015625,2.320561408996582,2.3782570362091064,1.4059895277023315,2.1816506385803223,2.055716037750244,2.0551235675811768,2.0674614906311035,2.0886850357055664,2.029648780822754,2.0242722034454346,2.0465095043182373,2.0626087188720703,2.138472318649292,2.1172032356262207,2.029592514038086,2.002415180206299,2.119426965713501,2.149410963058472,2.2229974269866943,2.2497634887695312,2.0065135955810547,1.7754074335098269,2.028275966644287,1.955364465713501,2.008373022079468,1.9949936866760247,1.9355800151824951,1.9679694175720213,1.978164434432984,1.6781595945358276,1.9923820495605469,1.970874786376953,2.006680488586426,2.036275148391724,2.050100088119507,2.066491842269897,2.136554479598999,2.156170129776001,1.7147774696350098,2.003181219100952,1.830824613571167,2.889120101928711,2.1423914432525635,2.0322513580322266,1.8880457878112795,1.7602148056030271,1.6451210975646973,2.254191875457764,1.4681622982025146,1.4200799465179443,1.3780447244644165,1.3412610292434692,1.314594864845276,1.2958723306655884,1.7014085054397583,1.721874713897705,1.905580878257752,1.629055142402649,1.6152877807617188,1.6086218357086182,1.6331360340118408,1.7545877695083618,1.773443341255188,1.64150071144104,1.9986567497253416,1.9131371974945068,2.1260998249053955,2.154757499694824,2.148249626159668,2.0779995918273926,1.6980135440826416,1.7201610803604126,1.6416302919387815,1.637951374053955,3.2406115531921387,2.822083711624145,2.6600496768951416,1.6749423742294312,1.5594313144683838,2.207703113555908,1.6123007535934448,1.539181113243103,1.4823189973831177,1.4287476539611816
Au,3.133089065551758,4.287777423858643,1.79604172706604,2.07650089263916,1.9722206592559808,2.1730685234069824,2.590517997741699,2.9597322940826416,3.444521188735962,3.1775331497192383,1.468738317489624,1.841891288757324,1.902267813682556,1.774376392364502,1.987376093864441,2.099052906036377,2.330495834350586,2.413392305374145,1.44199538230896,2.2491774559021,2.0563220977783203,2.048815965652466,2.0597739219665527,2.086974620819092,2.028049945831299,2.029979944229126,2.052708864212036,2.0744433403015137,2.144599914550781,2.1342697143554688,2.053692579269409,2.0129690170288086,2.132810354232788,2.1594018936157227,2.23798942565918,2.27873158454895,2.0647647380828857,1.8172063827514648,2.049046277999878,1.9455347061157229,2.0028834342956543,1.9900884628295896,1.9384591579437256,1.9711081981658936,1.9855492115020752,1.6867824792861938,2.005655288696289,1.9860773086547847,2.021754026412964,2.07805609703064,2.0640344619750977,2.082641839981079,2.1492505073547363,2.176858425140381,1.7751226425170898,2.067197322845459,1.8523070812225344,2.8974356651306152,2.1589951515197754,2.0431442260742188,1.9029910564422607,1.7783128023147583,1.6654272079467771,2.251232862472534,1.492992281913757,1.4453516006469729,1.405843734741211,1.3727366924285889,1.3505134582519531,1.3327856063842771,1.7073523998260498,1.7306537628173828,1.9153387546539309,1.6360026597976685,1.6285817623138428,1.6224441528320312,1.6498185396194458,1.7734431028366089,1.7878525257110596,1.6605480909347534,2.009834289550781,1.924775123596192,2.1308374404907227,2.172844171524048,2.1648335456848145,2.0991930961608887,1.760474443435669,1.7710134983062744,1.65311861038208,1.6534581184387207,3.246477127075196,2.8353679180145264,2.6713945865631104,1.6914740800857544,1.5762202739715576,2.21063232421875,1.6256142854690552,1.552509069442749,1.4994205236434937,1.4508910179138184
Hg,2.9546356201171875,3.982592821121216,1.6300463676452637,1.8870104551315308,1.7814571857452393,2.00213885307312,2.390511035919189,2.7594242095947266,3.2722764015197754,2.8986196517944336,1.3218587636947632,1.6758527755737305,1.7362322807312012,1.612992763519287,1.82149875164032,1.934603214263916,2.1479830741882324,2.335251569747925,1.412482500076294,2.238173007965088,1.8325400352478027,1.8284257650375368,1.8411953449249268,1.854088306427002,1.8186705112457275,1.8297735452651973,1.8701298236846924,1.9110418558120728,1.9666532278060915,1.9815683364868164,1.969591856002808,1.849842190742493,2.006228446960449,2.0421645641326904,2.120202779769897,2.2279486656188965,2.089689254760742,1.7700257301330566,1.9649434089660645,1.7252033948898315,1.7796385288238523,1.7689576148986816,1.7331537008285522,1.7615258693695068,1.7847152948379517,1.538383722305298,1.8311114311218264,1.8499619960784912,1.9268615245819087,2.039469242095948,1.9065781831741333,1.944344401359558,2.0471997261047363,2.064077138900757,1.8493475914001465,2.081615209579468,1.7518274784088137,2.7455801963806152,2.019867181777954,1.918839693069458,1.7989581823349,1.7021167278289795,1.5973185300827026,2.110525131225586,1.4412541389465332,1.3912360668182373,1.358334183692932,1.3389911651611328,1.323050022125244,1.3147499561309814,1.6240456104278564,1.637142777442932,1.7691433429718018,1.5146760940551758,1.5124459266662598,1.5139691829681396,1.539926052093506,1.6415008306503296,1.660548210144043,1.5948253870010376,1.8708088397979736,1.822512149810791,1.999455809593201,2.0258030891418457,2.037525177001953,2.0033178329467773,1.8137991428375244,1.784528374671936,1.5396461486816406,1.5636205673217771,3.0777335166931152,2.6604790687561035,2.496190309524536,1.612072467803955,1.5102185010910034,2.078613758087158,1.557689905166626,1.4962396621704102,1.4583779573440552,1.420547366142273
Tl,3.207933187484741,4.344788074493408,1.8800148963928225,2.3167924880981445,2.036001443862915,2.381596326828003,2.8043999671936035,3.2005298137664795,3.679271459579468,3.4085988998413086,1.6606489419937134,2.001847982406616,1.9631952047348025,1.9245936870574951,2.1294097900390625,2.289130449295044,2.558011770248413,2.6360907554626465,1.7133395671844482,2.640975952148437,2.108751058578491,2.095237493515014,2.09123158454895,2.1181979179382324,2.067838191986084,2.067671060562134,2.0766258239746094,2.0991439819335938,2.158387422561645,2.1783535480499268,2.1123437881469727,2.08589506149292,2.162767171859741,2.1947154998779297,2.319520950317383,2.3374571800231934,2.243860960006714,2.0997257232666016,2.210146903991699,2.031556844711304,2.0760459899902344,2.0648889541625977,2.0354576110839844,2.048510789871216,2.0543932914733887,1.8701369762420648,2.095885753631592,2.1338064670562744,2.0436224937438965,2.190279006958008,2.112628221511841,2.124899387359619,2.1774306297302246,2.2369935512542725,1.8106518983840945,2.466970443725586,2.0024073123931885,3.041151523590088,2.3458406925201416,2.2191548347473145,2.078289747238159,1.962263107299805,1.8539544343948364,2.37899112701416,1.6978819370269775,1.6441106796264648,1.6064449548721311,1.577686786651611,1.548723816871643,1.5276564359664917,1.9090696573257449,1.9205082654953003,2.097768783569336,1.858560562133789,1.8581855297088623,1.856740951538086,1.882746696472168,1.998656988143921,2.009834289550781,1.8708090782165527,2.102264881134033,2.062561750411988,2.274838924407959,2.2555055618286133,2.291794776916504,2.27192497253418,1.7720999717712402,2.113219738006592,1.838489055633545,1.8646425008773804,3.258946180343628,2.932553291320801,2.775108337402344,1.8838921785354608,1.7810814380645752,2.3172030448913574,1.829294919967652,1.762704849243164,1.720146894454956,1.6852864027023315
Pb,3.2234811782836914,4.315151691436768,1.8304866552352903,2.2669267654418945,2.007078170776367,2.3291175365448,2.785843849182129,3.201740026473999,3.745572566986084,3.3234384059906006,1.654166579246521,1.9405193328857424,1.9295530319213867,1.8950515985488887,2.104048013687134,2.250863552093506,2.529781579971313,2.67208218574524,1.8272905349731443,2.8689091205596924,1.988365173339844,1.980253219604492,1.988916516304016,2.0214757919311523,1.9903571605682373,1.9957780838012693,2.009931802749634,2.042223691940308,2.090759992599488,2.143596649169922,2.143014430999756,2.0614798069000244,2.1184306144714355,2.161995649337769,2.288390874862671,2.343074321746826,2.4401423931121826,2.2440168857574463,2.266097068786621,1.9514927864074707,1.9910118579864504,1.9812201261520384,1.9533451795578003,1.9791035652160645,1.9940552711486816,1.8294613361358645,2.0519440174102783,2.092546463012696,2.0773653984069824,2.2968571186065674,2.074681282043457,2.09942364692688,2.1503820419311523,2.221152305603028,2.000584125518799,2.6932191848754883,1.9940241575241089,2.9818661212921143,2.39078688621521,2.2899978160858154,2.169130563735962,2.065114021301269,1.963833689689636,2.360506534576416,1.818064451217652,1.768026351928711,1.7233200073242188,1.6817206144332886,1.6410292387008667,1.611144781112671,1.915890455245972,1.92518413066864,2.026428461074829,1.7976874113082886,1.794956922531128,1.7953115701675415,1.820143461227417,1.9131362438201904,1.92477548122406,1.82251250743866,2.0625619888305664,2.0447545051574707,2.2319791316986084,2.232095718383789,2.2466063499450684,2.219925165176392,1.9498937129974363,2.309046030044556,1.862057328224182,1.898768663406372,3.208976984024048,2.8613719940185547,2.7105398178100586,1.9640947580337524,1.868329763412476,2.281128406524658,1.931311845779419,1.8569531440734863,1.813950061798096,1.7761319875717163
Bi,3.403704643249512,4.485291004180908,2.0526154041290283,2.4267501831054688,2.2310714721679688,2.460824966430664,2.889690399169922,3.2535245418548584,3.683120250701904,3.5222606658935547,1.7637486457824707,2.136260271072388,2.1608238220214844,2.0620555877685547,2.271524667739868,2.3923492431640625,2.613632917404175,2.687678813934326,1.6922414302825928,2.384584426879883,2.3155617713928223,2.3096773624420166,2.3236591815948486,2.3525495529174805,2.294889211654663,2.2876739501953125,2.295693874359131,2.312739372253418,2.378816843032837,2.37393569946289,2.234701156616211,2.275352478027344,2.3778631687164307,2.4139864444732666,2.4958086013793945,2.5210952758789062,2.214539766311645,2.02466893196106,2.2725303173065186,2.2276976108551025,2.283599853515625,2.278831720352173,2.234968423843384,2.263827323913574,2.268404483795166,1.996776342391968,2.282296657562256,2.2635245323181152,2.2102513313293457,2.252929925918579,2.316246032714844,2.332825183868408,2.411853313446045,2.4299278259277344,1.9867808818817136,2.2305498123168945,2.080616235733032,3.158957004547119,2.4402098655700684,2.317654609680176,2.1697254180908203,2.0289864540100098,1.900473356246948,2.516639709472656,1.708216905593872,1.649535059928894,1.6024516820907593,1.5672976970672607,1.5444608926773071,1.524685025215149,1.986073851585388,2.002932071685791,2.278104305267334,2.023956775665283,2.010444164276123,2.0028998851776123,2.0190258026123047,2.126100778579712,2.1308376789093018,1.999456167221069,2.2748396396636963,2.231978178024292,2.4412624835968018,2.43813705444336,2.4544126987457275,2.413231134414673,1.9696120023727417,1.9715335369110107,1.8992812633514404,1.9049489498138428,3.480974197387696,3.063217163085937,2.910630464553833,1.955763339996338,1.8282755613327024,2.4601285457611084,1.8584215641021729,1.775416374206543,1.714456558227539,1.6627161502838137
Po,3.4678995609283447,4.559741020202637,2.1061699390411377,2.5312376022338867,2.2860238552093506,2.594942808151245,3.034658432006836,3.387625217437744,3.812737464904785,3.654510974884033,1.8376649618148804,2.217575788497925,2.211358070373535,2.1014087200164795,2.353155374526977,2.498361587524414,2.772645950317383,2.856340885162353,1.744232416152954,2.49238920211792,2.353229761123657,2.3454184532165527,2.3398540019989014,2.3579206466674805,2.2927565574646,2.2891411781311035,2.2981019020080566,2.3152730464935303,2.3724169731140137,2.3810606002807617,2.2673678398132324,2.3029706478118896,2.383617401123047,2.4306650161743164,2.547399044036865,2.538043737411499,2.2656919956207275,2.128887176513672,2.348679780960083,2.2736270427703857,2.32647705078125,2.309622049331665,2.248379945755005,2.269247531890869,2.2732412815093994,2.02178955078125,2.293930768966675,2.2949678897857666,2.220472574234009,2.272602081298828,2.334868907928467,2.3516616821289062,2.4186811447143555,2.439192295074463,2.0139901638031006,2.330781936645508,2.151181221008301,3.2515108585357666,2.5254030227661133,2.3980553150177,2.239617824554444,2.091618061065674,1.9554888010025024,2.5845441818237305,1.7622005939483645,1.7019834518432615,1.6535571813583374,1.6194829940795898,1.599553108215332,1.582688331604004,2.058410882949829,2.0762598514556885,2.3069801330566406,2.0466976165771484,2.031663179397583,2.023087501525879,2.0362308025360107,2.154757261276245,2.1728434562683105,2.0258028507232666,2.255505323410034,2.232097148895264,2.4381375312805176,2.462287187576294,2.4830431938171387,2.4516279697418213,1.992578387260437,2.058513641357422,1.978951334953308,1.984789490699768,3.535205602645874,3.1570053100585938,3.0023417472839355,2.02747130393982,1.8875776529312127,2.532601356506348,1.9179766178131104,1.8418105840682983,1.7897522449493408,1.7442761659622192
At,3.4994890689849854,4.566757678985596,2.118788480758667,2.5425338745117188,2.2783684730529785,2.5794174671173096,3.039870262145996,3.394174814224243,3.853419065475464,3.63788104057312,1.83732008934021,2.220060348510742,2.225092887878418,2.10797119140625,2.346163988113404,2.484642267227173,2.751565933227539,2.8582334518432617,1.807918906211853,2.586893320083618,2.338364124298096,2.3269705772399902,2.329735040664673,2.345917224884033,2.285264015197754,2.2858123779296875,2.2989630699157715,2.3206350803375244,2.386960506439209,2.386791229248047,2.276057004928589,2.308192729949951,2.407013177871704,2.43791127204895,2.554054975509644,2.556464910507202,2.3456623554229736,2.186401844024658,2.3751704692840576,2.269629955291748,2.317941665649414,2.297110080718994,2.237534761428833,2.264091968536377,2.270937204360962,2.0165982246398926,2.304464101791382,2.315601348876953,2.2264113426208496,2.3243086338043213,2.336955547332764,2.3551058769226074,2.4222617149353027,2.468455076217652,2.0936498641967773,2.3812851905822754,2.1806533336639404,3.2395882606506348,2.5396132469177246,2.4141979217529297,2.259709596633911,2.121058702468872,1.995612621307373,2.585523128509521,1.8110228776931765,1.7489069700241089,1.701348066329956,1.6684861183166504,1.6382174491882324,1.6100029945373535,2.0637402534484863,2.084403276443481,2.2983710765838623,2.0318236351013184,2.021677732467652,2.016834259033203,2.03153920173645,2.148249387741089,2.1648337841033936,2.037524938583374,2.291794776916504,2.2466065883636475,2.4544119834899902,2.483043670654297,2.5037755966186523,2.4941792488098145,2.078158378601074,2.1215453147888184,2.0131866931915283,2.014719009399414,3.537230968475342,3.142108917236328,2.994187355041504,2.05439567565918,1.91815447807312,2.5467398166656494,1.9665008783340447,1.8910754919052124,1.841525077819824,1.7954047918319702
Rn,3.4388985633850098,4.3555006980896,2.006258726119995,2.374821662902832,2.197926998138428,2.421391248703003,2.831851005554199,3.1961231231689453,3.683538913726807,3.365575790405273,1.7648022174835205,2.0946176052093506,2.1325879096984863,2.042853593826294,2.219878911972046,2.335611343383789,2.540244102478028,2.6983509063720703,1.864723563194275,2.500982999801636,2.249305248260498,2.23157811164856,2.236328125,2.2561092376708984,2.2171030044555664,2.2274861335754395,2.253145456314087,2.283271551132202,2.340311288833618,2.370634078979492,2.260150194168091,2.284752368927002,2.3588671684265137,2.4003937244415283,2.477189540863037,2.554447650909424,2.429137706756592,2.11667537689209,2.3169636726379395,2.174378156661988,2.1960580348968506,2.180695056915283,2.159640073776245,2.182143449783325,2.2061126232147217,1.972054362297058,2.257613182067871,2.2589027881622314,2.2375199794769287,2.3337292671203613,2.319472312927246,2.352322578430176,2.407762289047241,2.452906608581543,2.2165310382843018,2.35310959815979,2.1102023124694824,3.137848138809204,2.472270965576172,2.357215404510498,2.217947244644165,2.098668575286865,1.981175422668457,2.543447732925415,1.8045759201049805,1.744198203086853,1.696921467781067,1.66231107711792,1.6351683139801023,1.614634990692139,2.044951915740967,2.0716681480407715,2.236128807067871,1.9613196849823,1.950901985168457,1.945905089378357,1.9631386995315552,2.07800030708313,2.0991928577423096,2.0033187866210938,2.27192497253418,2.219925880432129,2.4132308959960938,2.451627731323242,2.494178771972656,2.482089042663574,2.193164587020874,2.148752212524414,1.9414352178573608,1.9283207654953003,3.4151511192321777,3.0311830043792725,2.882298707962036,2.0236525535583496,1.9078373908996584,2.504678010940552,1.963103413581848,1.887578248977661,1.8347203731536863,1.794863224029541
Fr,3.7316622734069824,5.089102268218994,2.117279529571533,2.3646678924560547,2.5994787216186523,2.822623014450073,3.392059087753296,4.047529220581055,4.792298793792725,3.952191114425659,2.6437010765075684,2.1745307445526123,2.2665257453918457,2.780125141143799,2.706176280975342,3.029680252075196,3.389468193054199,3.912532567977905,4.808519840240479,4.860960483551025,2.3095645904541016,2.2595877647399902,2.251751661300659,2.2791783809661865,2.302006483078003,2.3660788536071777,2.4266185760498047,2.511126041412353,2.5238823890686035,2.859526872634888,2.7783589363098145,2.5317375659942627,2.4421393871307373,2.666433334350586,2.8471899032592773,3.3535807132720947,6.409812927246094,4.8666090965271,3.931219577789306,2.3216378688812256,2.3329122066497803,2.329444408416748,2.352961540222168,2.391752481460572,2.4521913528442383,2.2309961318969727,2.73005485534668,3.113448143005371,2.721564292907715,3.6711502075195312,2.5280890464782715,2.666601657867432,2.734261512756348,3.1910552978515625,5.739559173583984,5.72480583190918,3.6157612800598153,3.837976455688477,3.71467924118042,3.5826992988586426,3.4288601875305176,3.2594470977783203,3.123326063156128,3.1499457359313965,2.9222607612609863,2.820521831512451,2.73292088508606,2.650571823120117,2.5432419776916504,2.4788079261779785,2.296107530593872,2.2594199180603027,1.7976114749908447,1.4959101676940918,1.4972656965255735,1.5223703384399414,1.5578246116638184,1.6980130672454834,1.7604743242263794,1.8137986660003664,1.7720997333526611,1.9498941898345947,1.9696124792099,1.9925777912139893,2.078157901763916,2.193164587020874,5.555749893188477,5.645817756652832,3.3721985816955566,3.5342698097229004,3.539860725402832,3.752678871154785,3.559938907623291,3.262448787689209,3.1614909172058105,3.184278011322021,3.4592413902282715,3.3615617752075195,3.31058406829834,3.251128673553467
Ra,4.930572509765625,6.245383739471436,2.716203451156616,3.4288601875305176,3.103232860565185,3.770788192749024,4.501948833465576,5.1804375648498535,5.935703277587891,5.080987453460693,2.3871445655822754,2.954502582550049,2.8892922401428223,2.9186997413635254,3.482262372970581,3.86320734024048,4.318623065948486,4.66451358795166,4.018880367279053,4.411464691162109,2.297706365585327,2.288034677505493,2.3286473751068115,2.363487243652344,2.457260847091675,2.546553611755371,2.6722068786621094,2.820341348648072,2.797875165939331,3.093135595321656,3.375741958618164,2.595881223678589,2.956349372863769,3.112436532974243,3.444563388824463,3.584071636199951,5.872449398040772,4.118853092193604,3.431462526321411,2.260442018508911,2.3004515171051025,2.3182051181793213,2.368999481201172,2.4164695739746094,2.517860412597656,2.363774299621582,2.74493145942688,3.0028579235076904,3.18095326423645,3.629713535308838,2.655101776123047,2.7935118675231934,3.004732131958008,3.118768215179444,5.748898506164551,5.011618137359619,2.963021278381348,3.5156545639038086,3.155851364135742,3.052507400512696,2.924768686294556,2.80936050415039,2.7070016860961914,2.9040844440460205,2.5582547187805176,2.522552013397217,2.4919745922088623,2.467692375183105,2.449810266494751,2.4385948181152344,2.269051551818848,2.239493131637573,1.7559622526168823,1.5281970500946045,1.545264482498169,1.57507586479187,1.6178547143936155,1.7201604843139648,1.7710130214691162,1.7845282554626465,2.11322021484375,2.309045791625977,1.9715330600738523,2.0585134029388428,2.1215453147888184,2.148751974105835,5.645818710327148,4.96854829788208,2.6895346641540527,2.842693328857422,3.639491558074951,3.4329161643981934,3.2801012992858887,2.7091586589813232,2.6121084690093994,2.871869802474976,2.883068323135376,2.791896343231201,2.7487759590148926,2.7072408199310303
Ac,3.2790791988372803,4.495081424713135,1.9063410758972168,2.262993335723877,2.001823663711548,2.371636390686035,2.8426105976104736,3.3872787952423096,4.090997695922852,3.3780181407928467,1.6139694452285769,2.037076950073242,1.9183261394500728,1.829801321029663,2.156787633895874,2.357804298400879,2.6736900806427,2.980390787124634,2.054431915283203,2.9676644802093506,2.064276695251465,2.034495115280152,2.040752410888672,2.064910888671875,2.019683599472046,2.023921489715576,2.0550520420074463,2.102657079696656,2.134394884109497,2.205167293548584,2.271174907684326,1.9533052444458008,2.143371820449829,2.191493034362793,2.3366386890411377,2.453886270523072,3.4181623458862305,2.438990831375122,2.403459310531616,2.016054153442383,2.018301486968994,2.005072832107544,1.975447177886963,1.966663122177124,1.970884203910828,1.7206995487213137,2.012825965881348,2.0455191135406494,2.160961627960205,2.316089391708374,2.0150628089904785,2.0641956329345703,2.1724586486816406,2.204803228378296,3.429248809814453,2.885646104812622,2.1766748428344727,3.283224582672119,2.450497627258301,2.326761245727539,2.179606676101685,2.046576499938965,1.9261964559555047,2.5252127647399902,1.729975700378418,1.6700475215911863,1.6140832901000977,1.5745906829833984,1.5412315130233765,1.51447594165802,1.7917442321777344,1.7824755907058716,1.7872555255889893,1.537773847579956,1.5273288488388062,1.521780252456665,1.535889983177185,1.6416306495666504,1.6531188488006592,1.539646029472351,1.838488340377808,1.862057089805603,1.8992811441421509,1.9789518117904663,2.013186454772949,1.941434383392334,3.372197389602661,2.6895346641540527,1.961690783500672,1.97102153301239,3.3145527839660645,3.186127185821533,3.0004091262817383,1.9771525859832764,1.844523906707764,2.572854518890381,1.8705081939697263,1.7754989862442017,1.718221664428711,1.664172649383545
Th,3.4314208030700684,4.678325176239014,1.9559944868087769,2.337373971939087,2.0582058429718018,2.4787046909332275,3.0201873779296875,3.611474514007568,4.344200134277344,3.5116662979125977,1.6016193628311155,2.0858397483825684,1.966708064079285,1.8709889650344849,2.2566542625427246,2.4922471046447754,2.858360767364502,3.2007339000701904,2.1614866256713867,3.197324275970459,2.0290565490722656,2.0037763118743896,2.008441209793091,2.026780128479004,1.9978030920028689,2.0112667083740234,2.062190294265747,2.1323723793029785,2.136990547180176,2.2447509765625,2.368366241455078,1.9684934616088867,2.15982437133789,2.231451272964477,2.397676706314087,2.533167123794556,3.566812038421631,2.6270692348480225,2.491706609725952,1.965734839439392,1.980929970741272,1.962973594665528,1.9326591491699217,1.9312912225723269,1.95438814163208,1.723184585571289,2.0193803310394287,2.0761659145355225,2.24961805343628,2.445467948913574,2.0289077758789062,2.0813112258911133,2.2118163108825684,2.243218421936035,3.5939812660217285,3.0817131996154785,2.182423591613769,3.258963823318481,2.4865610599517822,2.3578639030456543,2.2206833362579346,2.101361989974976,1.9762200117111208,2.4943301677703857,1.7920442819595337,1.7341766357421875,1.6887627840042114,1.663233995437622,1.6407986879348757,1.622572422027588,1.828218698501587,1.81727945804596,1.74600088596344,1.522405028343201,1.5055278539657593,1.5036091804504397,1.5253727436065674,1.6379512548446655,1.6534584760665894,1.563620924949646,1.8646423816680908,1.898768663406372,1.904949426651001,1.9847898483276367,2.0147178173065186,1.9283215999603271,3.5342700481414795,2.842693328857422,1.97102165222168,2.0164613723754883,3.3175933361053467,3.1399173736572266,2.952686071395874,2.013701200485229,1.8916419744491573,2.5288047790527344,1.918227910995484,1.828682541847229,1.7769625186920166,1.733825922012329
Pa,4.343918800354004,5.679078578948975,3.434439182281494,3.671049118041992,3.6162400245666495,3.889404296875,4.33824348449707,4.742136955261231,5.204581737518311,4.903499126434326,3.198361873626709,3.501070022583008,3.510667085647583,3.4377357959747314,3.675137519836426,3.836143493652344,4.088763236999512,4.258053302764893,3.370205402374268,4.07861852645874,3.624224185943604,3.611299753189087,3.611073732376098,3.642258644104004,3.5881237983703613,3.5883123874664307,3.6017305850982666,3.628219604492188,3.6954221725463854,3.689484834671021,3.587150812149048,3.520075559616089,3.618951559066773,3.652326822280884,3.771848678588867,3.807729005813599,3.9228649139404297,3.650745391845703,3.792267322540283,3.5701117515563965,3.617033004760742,3.6026952266693115,3.5450527667999268,3.5702385902404785,3.573894739151001,3.2987122535705566,3.596973419189453,3.5787668228149414,3.52952241897583,3.6364529132843018,3.54939603805542,3.5569067001342773,3.628270387649536,3.640769243240357,3.608380556106568,3.882282495498657,3.516719579696656,4.588693618774414,3.958406448364258,3.810279607772827,3.637312412261963,3.4717798233032227,3.3078651428222656,3.923182964324951,3.0675806999206543,2.9951086044311523,2.924907922744751,2.8608906269073486,2.8011012077331543,2.737590789794922,3.1157755851745605,3.1238725185394287,3.381037473678589,3.130574941635132,3.112456798553467,3.09774112701416,3.107959270477295,3.2406117916107178,3.246477127075196,3.0777342319488525,3.258946895599365,3.2089762687683105,3.480973720550537,3.535205364227295,3.537231206893921,3.415151357650757,3.539860725402832,3.639492273330689,3.314553737640381,3.317594051361084,4.780061721801758,4.4923272132873535,4.340839385986328,3.396328926086426,3.2315847873687744,3.879945755004883,3.1826834678649902,3.0645155906677246,2.97742223739624,2.898831844329834
U,4.208989143371582,5.3014421463012695,3.169585466384888,3.406245470046997,3.241523504257202,3.4992904663085938,3.832977533340454,4.213186740875244,4.6858811378479,4.383700370788574,2.819502830505371,3.2629175186157227,3.1792593002319336,3.024375438690185,3.307791233062744,3.4436724185943604,3.6589956283569336,3.813801050186157,3.119180202484131,3.624743938446045,3.300827980041504,3.277707099914551,3.283299684524536,3.307537078857422,3.258918046951294,3.256769895553589,3.280050754547119,3.315310001373291,3.366734981536865,3.3477492332458496,3.308845996856689,3.173675775527954,3.3259665966033936,3.3387646675109863,3.4463083744049072,3.459444284439087,3.849713325500488,3.3755719661712646,3.465132713317871,3.238831758499145,3.252716541290283,3.237861633300781,3.196321725845337,3.202857255935669,3.2081286907196045,2.9304983615875244,3.2186856269836426,3.1759159564971924,3.2260890007019043,3.207632303237915,3.2190544605255127,3.2362220287323,3.322887659072876,3.257863521575928,3.814472198486328,3.572205781936645,3.3205718994140625,4.430825710296631,3.717783451080322,3.5751776695251465,3.406278133392334,3.234764575958252,3.062321662902832,3.738913774490357,2.781022071838379,2.67002820968628,2.578904867172241,2.499364137649536,2.4149725437164307,2.337401866912842,2.8195104598999023,2.813225269317627,2.974563837051392,2.7178962230682373,2.6972005367279053,2.683131694793701,2.699084520339966,2.8220839500427246,2.8353679180145264,2.6604788303375244,2.93255352973938,2.8613715171813965,3.06321668624878,3.1570053100585938,3.142108917236328,3.0311830043792725,3.752679109573364,3.432915449142456,3.186127185821533,3.1399166584014893,4.4923272132873535,4.347579479217529,4.200839519500732,3.1875691413879395,3.0290322303771973,3.764185905456543,3.015848159790039,2.885288715362549,2.777114152908325,2.674602508544922
