,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,3.405142307281494,4.624510288238525,2.358123779296875,2.489009141921997,2.617924690246582,2.917433738708496,3.210390567779541,3.5584492683410645,3.993015766143799,3.8184547424316406,1.9487451314926147,2.447758674621582,2.5085666179656982,2.379256248474121,2.7514657974243164,2.966027021408081,3.2277605533599854,3.449814558029175,2.060569524765014,2.825512886047364,2.440633773803711,2.469388723373413,2.521552085876465,2.536262989044189,2.571366786956787,2.609050750732422,2.680894136428833,2.738768577575684,2.712122678756714,2.801893711090088,2.7557082176208496,2.5024635791778564,2.8208870887756348,2.911915302276612,3.097951889038086,3.1101109981536865,2.307464122772217,2.3792154788970947,2.74836540222168,2.3281068801879883,2.3989241123199463,2.4094269275665283,2.4186136722564697,2.4482693672180176,2.491246461868286,2.211411237716675,2.545236825942993,2.555809259414673,2.664809465408325,2.642807722091675,2.5967299938201904,2.6554317474365234,2.850440740585327,2.7465975284576416,1.682463526725769,2.6085400581359863,2.445152997970581,3.445624351501465,2.652528047561645,2.513185977935791,2.369794607162476,2.247939348220825,2.130787134170532,2.853785514831543,1.9427878856658936,1.8859845399856567,1.8370866775512693,1.7971956729888916,1.7663716077804563,1.7343566417694092,2.205191373825073,2.203260898590088,2.344764471054077,2.1530470848083496,2.139401197433472,2.1339550018310547,2.0666677951812744,2.30295467376709,2.3230700492858887,2.150196552276612,2.4946885108947754,2.5173354148864746,2.577306270599365,2.662304878234864,2.7030673027038574,2.597739696502685,1.6175798177719116,2.254392623901367,2.187577724456787,2.196082592010498,3.7137880325317374,3.3539438247680664,3.206239700317383,2.158578872680664,2.0401437282562256,2.7504472732543945,2.083701610565185,1.997135043144226,1.931063771247864,1.864274501800537
Pt,3.671550273895264,4.953731536865234,2.573638916015625,2.702865600585937,2.8328542709350586,3.117434501647949,3.418968677520752,3.806979179382324,4.271037578582764,4.073984146118164,2.177285432815552,2.663097858428955,2.7136330604553223,2.5813283920288086,2.954191207885742,3.1704015731811523,3.433065891265869,3.667470932006836,2.2129294872283936,3.043173313140869,2.636552333831787,2.6611015796661377,2.711995840072632,2.7198574542999268,2.7534353733062744,2.792513847351074,2.860936403274536,2.9072933197021484,2.888436794281006,2.9793317317962646,2.916987895965576,2.6977756023406982,2.9855527877807617,3.0692014694213867,3.268011569976806,3.2897257804870605,2.43350887298584,2.581184864044189,2.897937297821045,2.517189741134644,2.5885002613067627,2.598559617996216,2.607927083969116,2.637985944747925,2.686640739440918,2.4131886959075928,2.739623546600342,2.7594778537750244,2.828893184661865,2.8048009872436523,2.771234035491944,2.826235294342041,3.01149320602417,2.9304513931274414,1.7675868272781372,2.7592575550079346,2.6211369037628174,3.5979602336883545,2.829195499420166,2.6889469623565674,2.5390050411224365,2.411952495574951,2.29202651977539,2.9942386150360107,2.109652042388916,2.050172805786133,1.99757730960846,1.949987530708313,1.918833613395691,1.887629032135009,2.3545217514038086,2.347900152206421,2.4826009273529053,2.30203914642334,2.286442279815674,2.28371262550354,2.302954912185669,2.3453683853149414,2.4599616527557373,2.2911880016326904,2.620364189147949,2.647639274597168,2.707183361053467,2.8007657527923584,2.8325352668762207,2.7221014499664307,1.707137942314148,2.3787500858306885,2.365134954452514,2.3638744354248047,3.877221584320069,3.5182700157165527,3.367861747741699,2.3131024837493896,2.190847873687744,2.908653974533081,2.247588634490967,2.160893440246582,2.085344314575196,2.018336057662964
Au,3.7579407691955566,5.037043571472168,2.619980812072754,2.756580114364624,2.870811939239502,3.160064697265625,3.465429306030273,3.869844675064087,4.355112075805664,4.1359171867370605,2.218388080596924,2.7141432762146,2.749264717102051,2.617624282836914,2.995926856994629,3.2105138301849365,3.4716222286224365,3.7009902000427246,2.230142831802368,3.094337224960327,2.649406671524048,2.6771254539489746,2.731915235519409,2.739075422286988,2.781904935836792,2.8276968002319336,2.8882060050964355,2.931110382080078,2.917912483215332,3.004489183425904,2.9283246994018555,2.7156715393066406,3.00305724143982,3.0893774032592773,3.2871623039245605,3.3089210987091064,2.4789133071899414,2.628624677658081,2.922811269760132,2.541034460067749,2.6112537384033203,2.626810073852539,2.634267091751098,2.667967796325684,2.7211837768554688,2.4490714073181152,2.771534919738769,2.787796258926392,2.8470962047576904,2.836832046508789,2.7944130897521973,2.854978084564209,3.031759023666382,2.9534478187561035,1.8008182048797607,2.8260955810546875,2.636510372161865,3.630089521408081,2.8582820892333984,2.7197651863098145,2.573758363723755,2.444450855255127,2.323724269866944,3.0027341842651367,2.1451823711395264,2.086175441741944,2.036557197570801,1.9921627044677728,1.9602982997894287,1.928894519805908,2.360804796218872,2.3545234203338623,2.489796161651612,2.313542127609253,2.3021435737609863,2.297199249267578,2.3230698108673096,2.459961414337158,2.3681674003601074,2.315221309661865,2.64540958404541,2.65960693359375,2.723184108734131,2.82297158241272,2.8503453731536865,2.733086347579956,1.7375240325927734,2.4303877353668213,2.389577627182007,2.384461164474488,3.9094972610473633,3.53875732421875,3.383455753326416,2.343552827835083,2.221421718597412,2.9147043228149414,2.269331932067871,2.1825084686279297,2.1098122596740723,2.045375347137451
Hg,3.5597054958343506,4.856540203094482,2.467367172241211,2.6950931549072266,2.6711392402648926,3.0341789722442627,3.3593671321868896,3.732250452041626,4.212992191314697,3.983339071273804,2.0445895195007324,2.5713319778442383,2.574646472930908,2.4077179431915283,2.8165016174316406,3.031567573547364,3.315542936325073,3.471693992614746,2.056084156036377,2.9505505561828613,2.422902107238769,2.4460432529449463,2.49475622177124,2.518380641937256,2.560776233673096,2.596804141998291,2.667299509048462,2.732088565826416,2.73573899269104,2.7904372215271,2.7499325275421143,2.501776695251465,2.8400471210479736,2.906911611557007,3.09832763671875,3.0596253871917725,2.408590316772461,2.5068588256835938,2.718820571899414,2.371877908706665,2.4360201358795166,2.451199769973755,2.4372453689575195,2.4672017097473145,2.502755641937256,2.251095056533813,2.5583508014678955,2.5675694942474365,2.658902645111084,2.641618251800537,2.5816049575805664,2.6428158283233643,2.8307008743286133,2.7236104011535645,1.7583882808685305,2.7670302391052246,2.4256844520568848,3.491925001144409,2.70605731010437,2.557415008544922,2.404225826263428,2.276451587677002,2.161953449249268,2.7964651584625244,1.9844539165496824,1.9331474304199217,1.8867955207824707,1.8496387004852293,1.8212366104125977,1.790282964706421,2.172812223434448,2.1821603775024414,2.341191530227661,2.168161153793335,2.147416353225708,2.142505407333374,2.1501972675323486,2.2911880016326904,2.315220832824707,2.1067938804626465,2.510841131210327,2.4855217933654785,2.583248853683472,2.660362243652344,2.669645309448242,2.5346689224243164,1.708491563796997,2.3691797256469727,2.263005495071411,2.241938829421997,3.707409143447876,3.350026130676269,3.1931822299957275,2.2154786586761475,2.0969443321228027,2.729248046875,2.132399559020996,2.0671091079711914,2.0063605308532715,1.947453856468201
Tl,4.32794713973999,5.361917018890381,2.805561065673828,2.9989233016967773,3.082212448120117,3.308764696121216,3.635049343109131,4.048180103302002,4.654691219329834,4.345330238342285,2.505173683166504,2.870181083679199,2.93437123298645,2.863631248474121,3.14695405960083,3.338645696640014,3.564852237701416,3.813380718231201,2.4270620346069336,3.448270320892334,2.9158949851989746,2.9376330375671387,2.984877347946167,2.989665508270264,3.0134828090667725,3.040832042694092,3.093458652496338,3.133826494216919,3.1412384510040283,3.1996212005615234,3.111865997314453,2.959315776824951,3.200105667114258,3.282015323638916,3.4291672706604004,3.5082719326019287,2.825911045074463,2.954638719558716,3.1751010417938232,2.8023223876953125,2.887152671813965,2.8885836601257324,2.892885208129883,2.916132688522339,2.9582502841949463,2.6775810718536377,3.004161834716797,2.991689682006836,3.04762864112854,3.0434350967407227,3.0425870418548584,3.111839532852173,3.266974687576294,3.201139450073242,2.1140103340148926,3.105673551559448,2.7680110931396484,3.6976969242095934,3.045602321624756,2.9246151447296143,2.7875664234161377,2.669108867645264,2.55599045753479,3.181476354598999,2.404385566711426,2.365182876586914,2.3186395168304443,2.274076700210572,2.2384562492370605,2.201317071914673,2.6433544158935547,2.647615909576416,2.6387710571289062,2.4255640506744385,2.441776752471924,2.455441236495972,2.4946885108947754,2.620363235473633,2.6454098224639893,2.5108413696289062,2.6821696758270264,2.8363115787506104,2.912769556045532,2.963762760162353,2.99958610534668,2.9159605503082275,2.041832208633423,2.7831382751464844,2.496521234512329,2.5338048934936523,4.156173229217529,3.60679292678833,3.485683917999268,2.5451645851135254,2.415479898452759,3.017735958099365,2.467695474624634,2.375751495361328,2.31602430343628,2.2614071369171143
Pb,4.348296165466309,5.322970867156982,2.8761918544769287,3.055717945098877,3.0995547771453857,3.329222679138184,3.6528303623199454,4.081710338592529,4.668714046478272,4.300055980682373,2.45903754234314,2.933328151702881,2.9736406803131104,2.8479080200195312,3.1737897396087646,3.357127904891968,3.5604379177093506,3.8013083934783936,2.511591911315918,3.5587899684906006,2.8592193126678467,2.8815996646881104,2.9297351837158203,2.93868374824524,2.980517864227295,3.0051584243774414,3.05250096321106,3.100137710571289,3.131760835647583,3.164450168609619,3.1180100440979004,2.896333694458008,3.1993002891540527,3.278994083404541,3.427027702331543,3.4591288566589355,2.989298820495605,2.9749398231506348,3.151721954345703,2.719279289245605,2.799288511276245,2.808351755142212,2.825946807861328,2.8612849712371826,2.912156343460083,2.6744420528411865,2.962387561798096,2.941304922103882,3.0438425540924072,3.043630838394165,2.9949727058410645,3.059700489044189,3.231544017791748,3.130502223968506,2.1721396446228027,3.2813913822174072,2.768121719360352,3.643653869628906,3.0325162410736084,2.908338785171509,2.766704559326172,2.647953987121582,2.5270564556121826,3.128124475479126,2.37774395942688,2.3434057235717773,2.3094253540039062,2.281196355819702,2.260479688644409,2.233812093734741,2.617745876312256,2.619711875915528,2.617451906204224,2.4285728931427,2.450181245803833,2.46252179145813,2.517335891723633,2.6476385593414307,2.6596078872680664,2.4855217933654785,2.8363113403320312,2.720599889755249,2.909956455230713,2.9753737449646,2.9979169368743896,2.8736205101013184,2.0936670303344727,2.93384051322937,2.5076792240142822,2.5621001720428467,4.09870719909668,3.5354127883911133,3.412588596343994,2.5109362602233887,2.3768229484558105,2.955416917800904,2.441286087036133,2.3538384437561035,2.2979326248168945,2.2488598823547363
Bi,4.360904216766357,5.469829082489014,3.010659694671631,3.1913387775421143,3.2159299850463867,3.5069475173950195,3.835373640060425,4.203030109405518,4.682167530059815,4.506492137908936,2.557533025741577,3.080089807510376,3.117339611053467,2.95517897605896,3.329598903656006,3.5393455028533936,3.793363571166992,3.990488767623901,2.44472599029541,3.3687338829040527,3.0620269775390625,3.093571424484253,3.142665147781372,3.1361262798309326,3.155181169509888,3.162264108657837,3.196940898895264,3.2384793758392334,3.258400678634644,3.28582763671875,3.2407002449035645,3.0253846645355225,3.343223094940185,3.422938585281372,3.581613540649414,3.613248109817505,2.703442335128784,2.8878278732299805,3.1944398880004883,2.9095399379730225,2.9940693378448486,3.004262685775757,3.006191730499268,3.0237181186676025,3.040407657623291,2.749459743499756,3.0564119815826416,3.061514139175415,3.1607460975646973,3.0967001914978027,3.127117156982422,3.192284107208252,3.3740549087524414,3.2720212936401367,2.0422558784484863,2.914414644241333,2.873471260070801,3.862670660018921,3.0836968421936035,2.963587999343872,2.8311033248901367,2.717134475708008,2.606852531433105,3.30142879486084,2.434120416641236,2.3789188861846924,2.323890924453736,2.279308319091797,2.24342679977417,2.208186388015747,2.695330142974853,2.7009952068328857,2.7559313774108887,2.532827377319336,2.538269519805908,2.546478033065796,2.577305316925049,2.707183361053467,2.723184108734131,2.5832502841949463,2.912770748138428,2.9099559783935547,2.916354179382324,3.1369123458862305,3.1670100688934326,3.0082874298095703,1.9892863035202024,2.6562371253967285,2.619892120361328,2.613197565078736,4.259952545166016,3.783959865570069,3.6437811851501465,2.616572856903076,2.4923691749572754,3.181447029113769,2.5377345085144043,2.451799154281616,2.377362966537476,2.30757212638855
Po,4.57674503326416,5.618196964263916,3.045743703842163,3.2336349487304688,3.3098037242889404,3.5545589923858643,3.907841205596924,4.2777628898620605,4.815529823303223,4.575721740722656,2.7226786613464355,3.097886323928833,3.161210060119629,3.092767238616944,3.368507146835327,3.579984188079834,3.804738759994507,4.055731296539307,2.485485792160034,3.5622713565826416,3.1877541542053223,3.201368570327759,3.2362399101257324,3.221137285232544,3.2424063682556152,3.260727643966675,3.2990293502807617,3.324587821960449,3.338294506072998,3.388519287109375,3.297334671020508,3.1619873046875,3.387576103210449,3.475935459136963,3.631725549697876,3.7256999015808105,2.821915626525879,3.058107614517212,3.3837177753448486,3.067552089691162,3.1385366916656494,3.133917808532715,3.1311731338500977,3.125847339630127,3.156362771987915,2.8512752056121826,3.188274383544922,3.192244052886963,3.238575458526612,3.2415547370910645,3.255284309387207,3.32028865814209,3.4646308422088623,3.4334232807159424,2.14898681640625,3.043138265609741,2.9973435401916504,3.940716505050659,3.2002360820770264,3.077788829803467,2.94182562828064,2.8319904804229736,2.722987413406372,3.417475461959839,2.559995174407959,2.5055387020111084,2.452972888946533,2.406564235687256,2.3740177154541016,2.334941864013672,2.823376417160034,2.827133893966675,2.849823236465454,2.6223461627960205,2.62881088256836,2.631488800048828,2.662304639816284,2.8007652759552,2.822970390319824,2.660362482070923,2.963763236999512,2.9753739833831787,3.1369118690490723,3.050081729888916,3.232865333557129,3.1349356174468994,2.107025146484375,2.746339797973633,2.7230021953582764,2.728437900543213,4.396232604980469,3.869300127029419,3.740394115447998,2.7099642753601074,2.580477237701416,3.272996664047241,2.6434714794158936,2.550116062164306,2.479707956314087,2.4127140045166016
At,4.583020687103272,5.598377227783203,3.085779905319214,3.282127618789673,3.3290281295776367,3.598480463027954,3.9146475791931152,4.282849311828613,4.804795265197754,4.565988540649414,2.7069387435913086,3.147315740585327,3.196458578109741,3.1005563735961914,3.4234328269958496,3.615169763565064,3.8162691593170166,4.073761940002441,2.523276805877685,3.560931921005249,3.1725821495056152,3.193603754043579,3.2384486198425293,3.2273542881011963,3.258373260498047,3.274766683578491,3.316410541534424,3.348819732666016,3.354669570922852,3.408271312713623,3.3313889503479004,3.1634795665740967,3.4284229278564453,3.50966215133667,3.680476665496826,3.7325925827026367,2.8795711994171143,3.030388832092285,3.3764760494232178,3.039592981338501,3.112011194229126,3.112876415252685,3.1208107471466064,3.1261160373687744,3.161471366882324,2.872703313827514,3.1982076168060303,3.1907405853271484,3.2563250064849854,3.2261016368865967,3.2537286281585693,3.3259730339050293,3.4780287742614746,3.416086435317993,2.206902027130127,3.0744786262512207,2.9879157543182373,3.937066555023194,3.191870212554932,3.073969841003418,2.9383373260498047,2.829676866531372,2.7115094661712646,3.392018318176269,2.540027618408203,2.481733798980713,2.426990509033203,2.3828511238098145,2.348135471343994,2.305171012878418,2.7984414100646973,2.8020780086517334,2.8534069061279297,2.6485512256622314,2.6597795486450195,2.6668806076049805,2.7030673027038574,2.8325350284576416,2.850346088409424,2.6696457862854004,2.999585151672364,2.9979164600372314,3.167010307312012,3.232865810394287,3.119966745376587,3.117482185363769,2.1487178802490234,2.80134391784668,2.7046918869018555,2.7145493030548096,4.392390727996826,3.839187622070313,3.7119762897491455,2.703233003616333,2.569101333618164,3.2414207458496094,2.626880168914795,2.534708499908448,2.459557294845581,2.389656543731689
Rn,4.367054462432861,5.376384258270264,3.065502166748047,3.304922342300415,3.229887723922729,3.6095938682556152,3.875456809997559,4.218899250030518,4.669472217559815,4.498265266418457,2.522034168243408,3.1545679569244385,3.1463394165039062,2.9310922622680664,3.388988971710205,3.5656521320343018,3.804230928421021,3.933861017227173,2.463574409484864,3.306912660598755,2.973903179168701,3.002368450164795,3.063740491867065,3.065305709838867,3.0956828594207764,3.1201086044311523,3.185938596725464,3.2382845878601074,3.2554712295532227,3.2766873836517334,3.2448155879974365,2.9756462574005127,3.3647243976593018,3.428678035736084,3.606817960739136,3.5560431480407715,2.782416820526123,2.822628974914551,3.130547285079956,2.850533962249756,2.912214517593384,2.9113898277282715,2.9104156494140625,2.9460866451263428,2.990148067474365,2.7295234203338623,3.023620367050171,2.9776816368103027,3.1429505348205566,3.0306429862976074,3.085530996322632,3.145717144012451,3.353522539138794,3.1691269874572754,2.1402297019958496,3.0097336769104004,2.805757522583008,3.8378310203552246,3.0598864555358887,2.932535171508789,2.789724349975586,2.663278341293335,2.5426692962646484,3.222534656524658,2.363621473312378,2.3031997680664062,2.2481565475463867,2.19432020187378,2.1566386222839355,2.118605375289917,2.6197566986083984,2.616871833801269,2.7173445224761963,2.533315420150757,2.546186208724976,2.551565170288086,2.597738265991211,2.722100019454956,2.733086109161377,2.5346686840057373,2.915961742401123,2.873620986938477,3.008286952972412,3.134934425354004,3.117480993270874,2.853022336959839,2.099541664123535,2.7634835243225098,2.558411121368408,2.571427345275879,4.181158542633057,3.722597360610962,3.581502914428711,2.576832294464112,2.442387580871582,3.112420082092285,2.465252637863159,2.374799489974976,2.306785821914673,2.2455813884735107
Fr,4.109861850738525,5.346800327301025,2.085368156433105,2.698110580444336,2.33683443069458,2.913857936859131,3.6360700130462646,4.285402297973633,5.053883075714111,4.23779296875,1.832693576812744,2.27105450630188,2.2041587829589844,2.190864086151123,2.6165452003479004,2.922982692718506,3.34900426864624,3.6696348190307617,2.621950387954712,3.375160455703736,2.107532501220703,2.071300745010376,2.059819221496582,2.058857679367065,2.095372200012207,2.1412179470062256,2.215092182159424,2.311302661895752,2.316611766815185,2.487956523895264,2.737042188644409,2.16517972946167,2.547138214111328,2.6334619522094727,2.8689284324646,2.948509693145752,4.238986492156982,2.888819932937622,2.637300491333008,2.0787339210510254,2.054868698120117,2.040233373641968,2.039803504943848,2.038586139678955,2.089836835861206,1.9211655855178835,2.207349300384521,2.3128433227539062,2.57627534866333,2.808257818222046,2.2684786319732666,2.356837511062622,2.5447137355804443,2.549243211746216,4.404317378997803,3.5089173316955566,2.28367280960083,3.1213696002960205,2.5357606410980225,2.432890176773072,2.315211057662964,2.234189748764038,2.155118465423584,2.5770158767700195,2.0375471115112305,1.99556851387024,1.9610956907272337,1.9388601779937744,1.9276005029678345,1.918512821197509,1.9304194450378416,1.9280880689620967,1.7937445640563965,1.5091965198516846,1.5367374420166016,1.5614932775497437,1.6175802946090698,1.7071378231048584,1.7375245094299316,1.7084922790527344,2.041831970214844,2.0936667919158936,1.9892853498458865,2.107025623321533,2.1487181186676025,2.0995407104492188,4.420852184295654,3.42529845237732,2.013338088989258,2.075669288635254,3.317664384841919,3.121629238128662,2.9862568378448486,2.1098625659942627,2.011735677719116,2.5767979621887207,2.1924638748168945,2.11482048034668,2.077021598815918,2.041544437408448
Ra,5.1000566482543945,6.491322994232178,3.423572540283203,3.966749906539917,3.66068172454834,4.335398197174072,4.991321086883545,5.675107479095459,6.502475738525391,5.327394962310791,2.652517080307007,3.615904092788696,3.5179929733276367,3.330188751220703,4.061966419219971,4.406407356262207,4.84975004196167,5.112387657165527,3.2122128009796143,4.629848957061768,2.7940618991851807,2.8373467922210693,2.911327123641968,2.9680840969085693,3.053224802017212,3.1584057807922363,3.315614700317383,3.476769208908081,3.4773828983306885,3.726685523986816,4.049332141876221,3.199892520904541,3.62417221069336,3.7685256004333496,4.066703796386719,4.174316883087158,4.067522048950195,3.954999446868897,3.562084436416626,2.6561079025268555,2.7841830253601074,2.8124773502349854,2.874917507171631,2.978865385055542,3.1053366661071777,2.96071720123291,3.325247287750244,3.458644390106201,3.851097822189331,4.091476440429688,3.2852704524993896,3.3998003005981445,3.64530086517334,3.640945911407471,3.464302062988281,4.318423748016357,2.9260501861572266,3.625563144683838,3.287856340408325,3.209658622741699,3.1133975982666016,3.0323634147644043,2.941314935684204,3.065919876098633,2.834646701812744,2.81853461265564,2.8031859397888184,2.784808397293091,2.771118640899658,2.754733324050904,2.720733642578125,2.7220499515533447,2.368083477020264,2.14793348312378,2.169194459915161,2.1831512451171875,2.254391670227051,2.3787505626678467,2.430387258529663,2.3691797256469727,2.7831382751464844,2.9338409900665283,2.6562371253967285,2.746340274810791,2.80134391784668,2.7634823322296143,3.42529821395874,3.969238996505737,2.633020639419556,2.8307478427886963,4.142775058746338,3.502084970474243,3.3530306816101074,2.8375580310821533,2.732591152191162,2.88975191116333,2.9602572917938232,2.8768343925476074,2.8431296348571777,2.808276414871216
Ac,3.48597264289856,4.9837517738342285,2.653317928314209,2.989490270614624,2.765765190124512,3.1901750564575195,3.5776233673095703,3.9559969902038574,4.556436061859131,4.193804264068604,2.2660510540008545,2.78873348236084,2.736072540283203,2.537733316421509,2.938185453414917,3.0875015258789062,3.366363525390625,3.472785711288452,2.1869664192199707,3.477405548095703,2.58290696144104,2.578174591064453,2.611324071884156,2.64065933227539,2.64548921585083,2.683513641357422,2.733360528945923,2.784923553466797,2.813335657119751,2.888539552688598,3.0069732666015625,2.655611038208008,2.95995831489563,3.0017733573913574,3.2380359172821045,3.148373603820801,2.8174099922180176,2.8754024505615234,2.940548658370972,2.575187921524048,2.6292498111724854,2.6359856128692627,2.6076736450195312,2.6307497024536133,2.6534762382507324,2.4305129051208496,2.7213237285614014,2.7916789054870605,2.869726657867432,2.9768879413604736,2.68196964263916,2.734711170196533,2.8971385955810547,2.8351969718933105,2.090304136276245,3.0687625408172607,2.6403117179870605,3.5444588661193848,2.98978042602539,2.8750076293945312,2.7406535148620605,2.6315624713897705,2.515674591064453,2.971870183944702,2.3494982719421387,2.298788785934448,2.2466940879821777,2.194973945617676,2.1467034816741943,2.099381923675537,2.451189041137696,2.441260814666748,2.4208180904388428,2.160968542098999,2.157479763031006,2.1622700691223145,2.1875782012939453,2.365135431289673,2.389577627182007,2.2630057334899902,2.496521234512329,2.507678985595703,2.619892120361328,2.723001480102539,2.7046914100646973,2.5584120750427246,2.0133378505706787,2.6330208778381348,2.3458352088928223,2.4667398929595947,3.751159191131592,3.4584529399871826,3.305333614349365,2.5244669914245605,2.4059765338897705,2.8762264251708984,2.476501226425171,2.3942127227783203,2.336245536804199,2.2833781242370605
Th,3.656198024749756,5.1393723487854,2.682321071624756,3.0368406772613525,2.842379331588745,3.2551984786987305,3.669074535369873,4.092618942260742,4.784297466278076,4.265948295593262,2.329729557037353,2.800346851348877,2.793732166290283,2.6023154258728027,3.016244888305664,3.1943204402923584,3.4910547733306885,3.651724576950073,2.3378682136535645,3.7172982692718506,2.6192619800567627,2.62094783782959,2.651065826416016,2.6754395961761475,2.6922879219055176,2.7361161708831787,2.7933013439178467,2.855630159378052,2.8804173469543457,2.964962244033813,3.130078315734864,2.69315242767334,3.0520622730255127,3.107417106628418,3.3615097999572754,3.2374422550201416,2.99249267578125,3.058404922485352,3.019308567047119,2.597034215927124,2.6515629291534424,2.655843496322632,2.635902643203736,2.6740455627441406,2.7019572257995605,2.489180564880371,2.767698049545288,2.830361604690552,2.9784741401672363,3.1003665924072266,2.735499382019043,2.786329984664917,2.98602557182312,2.8642611503601074,2.1860673427581787,3.2912330627441406,2.701632261276245,3.617774724960327,3.0655322074890137,2.944632053375244,2.811260223388672,2.6978020668029785,2.5766141414642334,3.006999969482422,2.415614604949951,2.368651866912842,2.321866989135742,2.2755236625671387,2.2365307807922363,2.187098979949951,2.491618394851685,2.4790523052215576,2.4240896701812744,2.173137187957764,2.163158655166626,2.1667959690093994,2.1960813999176025,2.3638744354248047,2.384461641311645,2.241938591003418,2.533804178237915,2.562098979949951,2.613197088241577,2.7284388542175293,2.714550256729126,2.571427583694458,2.075669050216675,2.830747365951538,2.4667391777038574,2.476274251937866,3.7869625091552734,3.498929500579834,3.3477485179901123,2.5915350914001465,2.469724655151367,2.9070069789886475,2.5350265502929688,2.448686122894287,2.398881435394287,2.350238800048828
Pa,4.798538684844971,5.959842205047607,3.7707929611206055,3.778310060501098,4.150864124298096,4.266054630279541,4.543894767761231,4.9779887199401855,5.543445587158203,5.118240833282471,3.749676942825317,3.783178329467773,4.011229038238525,4.039342403411865,4.166628837585449,4.356733322143555,4.588362693786621,4.905107975006104,3.871739625930786,4.574641227722168,3.980313777923584,3.9882946014404297,4.025925636291504,4.061395645141602,4.087363243103027,4.122879981994629,4.17523717880249,4.231356143951416,4.261410713195801,4.349676132202148,4.412304401397705,4.160684108734131,4.39320707321167,4.510275363922119,4.695212364196777,4.769106388092041,4.12237024307251,4.248884201049805,4.300455570220947,3.931479215621948,3.9970133304595934,4.0092949867248535,4.00068998336792,4.038594722747803,4.075380325317383,3.880075454711914,4.148309230804443,4.160081386566162,4.340370655059815,4.325094223022461,4.240010738372803,4.303671360015869,4.482408046722412,4.396502494812012,3.377863883972168,4.4714789390563965,4.005365371704102,4.879513263702393,4.320107936859131,4.198722839355469,4.0503997802734375,3.919774293899536,3.799229621887207,4.326687335968018,3.634891986846924,3.5866947174072266,3.5406947135925293,3.497140884399414,3.4640417098999023,3.42803168296814,3.7846643924713135,3.79394006729126,3.857552766799927,3.62166690826416,3.636260271072388,3.65724515914917,3.713788509368897,3.87722110748291,3.90949821472168,3.7074086666107178,4.156172275543213,4.098707675933838,4.259952068328857,4.396233558654785,4.392391204833984,4.181158065795898,3.317664623260498,4.142775535583496,3.7511582374572754,3.786961317062378,4.97702169418335,4.805490016937256,4.673412799835205,3.835573673248291,3.710440397262573,4.20037841796875,3.772848129272461,3.666348457336426,3.588858366012573,3.5215792655944824
U,4.300912380218506,5.612856864929199,3.691019058227539,3.8140149116516113,3.855120658874512,4.168306350708008,4.466085910797119,4.839847087860107,5.267910003662109,4.975561141967773,3.403264045715332,3.763182401657105,3.7988672256469727,3.6448278427124015,3.9887542724609375,4.148626804351807,4.3774027824401855,4.533690452575684,3.279649496078491,4.202802658081055,3.692190170288086,3.6916680335998535,3.7107596397399902,3.749192237854004,3.7171168327331534,3.731868982315064,3.772393703460693,3.818834543228149,3.876944065093994,3.880920648574829,3.9680256843566895,3.685813426971436,3.990324258804321,4.031061172485352,4.242685794830322,4.127222537994385,3.6089162826538086,3.846671104431152,3.933338165283203,3.6172103881835938,3.6857340335845934,3.68310022354126,3.644245147705078,3.680586814880371,3.696054220199585,3.501610279083252,3.733771324157715,3.766857862472534,3.8402504920959473,3.7778820991516113,3.7378182411193848,3.776370048522949,3.9273738861083984,3.861354112625122,3.1751515865325928,3.865933656692505,3.6813268661499023,4.588085651397705,4.036377429962158,3.919434547424317,3.773587703704834,3.6414005756378174,3.51586651802063,3.967983961105346,3.31929874420166,3.2443783283233643,3.1676244735717773,3.098937511444092,3.031810998916626,2.970698118209839,3.319180488586426,3.3248565196990967,3.569615364074707,3.3340580463409424,3.328510046005249,3.3319876194000244,3.3539438247680664,3.518271207809448,3.538756847381592,3.350025415420532,3.606792688369751,3.535411834716797,3.78395938873291,3.869300127029419,3.839186906814575,3.722597122192383,3.1216301918029785,3.502084970474243,3.4584529399871826,3.49892807006836,4.805490493774414,4.46152400970459,4.3408074378967285,3.570568323135376,3.4367353916168213,3.923817873001098,3.470247983932495,3.3753952980041504,3.301153898239136,3.225562572479248
