,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,3.3476154804229736,5.221048355102539,1.4484033584594729,2.052370548248291,1.6323521137237549,2.082874059677124,2.680547952651977,3.6532490253448486,5.001931190490723,3.5476016998291016,1.417203664779663,1.6157132387161257,1.5437335968017578,1.43813955783844,1.7873475551605225,1.9972810745239256,2.4206244945526123,2.8679840564727783,1.804287791252136,2.800799369812012,2.075896978378296,1.995810985565185,1.9479498863220213,1.9060994386672967,1.8932838439941408,1.8707187175750728,1.8550996780395508,1.88556718826294,1.9637681245803835,1.935455560684204,2.031381607055664,1.7851393222808838,2.045565605163574,2.097249746322632,2.3168094158172607,2.35209321975708,5.051321983337402,2.1349453926086426,2.3889060020446777,2.1625075340271,2.0842533111572266,2.063113212585449,1.996449589729309,1.927637815475464,1.8358105421066284,1.3548811674118042,1.84393572807312,1.844087839126587,1.84483802318573,1.9395076036453247,1.8510172367095947,1.9050722122192385,2.0239012241363525,2.131615400314331,4.710355281829834,3.5143840312957764,2.126070261001587,3.7394628524780273,2.3423454761505127,2.150908708572388,1.9403895139694207,1.7656290531158447,1.6133723258972168,2.956510305404663,1.4003527164459229,1.3410325050354004,1.3076555728912354,1.2822184562683103,1.254345178604126,1.2555999755859375,1.8461477756500244,1.8857650756835933,2.180124521255493,1.6903772354125977,1.633187174797058,1.6008704900741575,1.518127202987671,1.7051432132720947,1.701660394668579,1.6653733253479004,1.923322081565857,1.8823366165161133,2.150510549545288,2.141072988510132,2.2185921669006348,2.392618656158448,4.449243068695068,3.3533236980438232,1.826156497001648,1.799623966217041,3.96782112121582,3.808972358703613,3.582858324050904,1.7398501634597778,1.608623743057251,3.001914024353028,1.7565860748291016,1.7215845584869385,1.6752116680145264,1.6289639472961426
Pt,3.521392345428467,5.492120265960693,1.510403394699097,2.131546974182129,1.6830295324325562,2.153590440750122,2.789332866668701,3.795060634613037,5.135106086730957,3.742296695709229,1.442075252532959,1.6894471645355225,1.5960979461669922,1.4916833639144895,1.8538050651550293,2.081618547439575,2.522287607192993,2.9913697242736816,1.870577335357666,2.8721728324890137,2.1215219497680664,2.043097257614136,1.9992375373840328,1.9511524438858032,1.9456106424331665,1.9259852170944207,1.910456180572509,1.943153619766236,2.0240252017974854,1.992985725402832,2.087099552154541,1.824488401412964,2.110785484313965,2.171847581863404,2.4047508239746094,2.4316651821136475,5.129012107849121,2.2266921997070312,2.450757026672364,2.209775686264038,2.1293416023254395,2.108962059020996,2.0454068183898926,1.9652491807937624,1.880570411682129,1.4080233573913574,1.89523446559906,1.895293951034546,1.8975021839141848,2.005150079727173,1.8963398933410645,1.955196976661682,2.0790297985076904,2.1860716342926025,4.79417896270752,3.587809562683105,2.178275346755981,3.761531114578247,2.3865599632263184,2.203014373779297,1.9923250675201416,1.815009355545044,1.6644790172576904,2.9898202419281006,1.4422591924667358,1.383134126663208,1.3484983444213867,1.3202848434448242,1.293832302093506,1.2948145866394043,1.891781449317932,1.9307310581207275,2.222543478012085,1.723853588104248,1.6636033058166504,1.6320428848266602,1.6199405193328855,1.69020414352417,1.7395756244659424,1.7225271463394165,1.981421709060669,1.93700921535492,2.214735507965088,2.208211898803711,2.2853565216064453,2.461380243301392,4.5281267166137695,3.4202959537506104,1.8692388534545896,1.848311185836792,3.998405933380127,3.843981027603149,3.6209702491760254,1.7856683731079102,1.6541025638580322,3.040894031524658,1.8012653589248655,1.7643711566925049,1.716874599456787,1.6674294471740725
Au,3.532228469848633,5.529520988464356,1.5131897926330566,2.1445798873901367,1.68408203125,2.155043125152588,2.795659065246582,3.8004753589630127,5.141937732696533,3.773524284362793,1.447653889656067,1.6965506076812744,1.595902919769287,1.505178928375244,1.8552186489105225,2.089223861694336,2.533755302429199,3.028714656829834,1.9006999731063845,2.896712064743042,2.138173341751098,2.0542311668396,2.0064244270324707,1.9512853622436523,1.9546908140182493,1.9366803169250488,1.91359281539917,1.945504069328308,2.0334572792053223,1.9980976581573489,2.071937799453736,1.848327279090881,2.1183085441589355,2.1721153259277344,2.408843755722046,2.4369993209838867,5.18855619430542,2.257862091064453,2.459224939346313,2.200366497039795,2.14660906791687,2.127293348312378,2.064922571182251,1.959356546401977,1.9136266708374023,1.4375088214874268,1.9173071384429927,1.9139416217803955,1.8908582925796509,2.016292095184326,1.902116060256958,1.948241233825684,2.083826303482056,2.202844858169556,4.855591297149658,3.643247365951538,2.181246757507324,3.755239725112915,2.403182029724121,2.2108912467956543,2.006442785263061,1.8303006887435915,1.6836512088775637,2.986118793487549,1.4635056257247925,1.4061750173568726,1.3712615966796875,1.3403925895690918,1.311774730682373,1.3140289783477783,1.9313819408416748,1.929311156272888,2.220803022384644,1.7223323583602903,1.662217140197754,1.633460283279419,1.6088201999664309,1.73224675655365,1.7096840143203735,1.705436110496521,1.9937326908111568,1.95364511013031,2.228543996810913,2.220020771026612,2.2989044189453125,2.465399742126465,4.59036111831665,3.49258804321289,1.8710707426071167,1.855611085891724,3.9798293113708496,3.823531150817871,3.6145482063293457,1.8010237216949463,1.6808037757873535,3.039093017578125,1.8388488292694087,1.777174949645996,1.7278660535812378,1.678544282913208
Hg,3.286614179611206,5.318300724029541,1.4088619947433472,1.9878029823303225,1.6325606107711792,2.001881122589112,2.611558675765991,3.5786242485046387,4.914345264434815,3.610013246536255,1.4769062995910645,1.5670766830444336,1.500085711479187,1.524860143661499,1.74314284324646,1.9930301904678345,2.3622913360595703,2.851921319961548,2.060746192932129,2.8603291511535645,2.237966299057007,2.113881826400757,2.0711965560913086,2.047975778579712,1.9901716709136963,1.931763291358948,1.8817390203475952,1.8676042556762693,1.9893419742584229,1.9548728466033936,1.9108762741088867,1.9034892320632928,1.977548599243164,1.995912313461304,2.236279964447021,2.350038290023804,5.50072717666626,2.314502716064453,2.422615528106689,2.2682995796203613,2.2347891330718994,2.2245092391967773,2.171464443206787,2.1028082370758057,2.018094062805176,1.5065255165100098,1.9547702074050903,1.9807417392730715,1.7426490783691406,1.9300193786621087,1.9375348091125488,1.9899709224700928,2.003725528717041,2.241543769836426,5.080467700958252,3.921144485473633,2.1285977363586426,3.721873998641968,2.3824074268341064,2.2094030380249023,1.999744772911072,1.843901872634888,1.7092198133468628,2.946563005447388,1.5105782747268677,1.4697439670562744,1.4203075170516968,1.3847713470458984,1.3345099687576294,1.3196204900741575,1.9498083591461184,1.9681215286254885,2.2554049491882324,1.7691428661346436,1.6850666999816897,1.6582067012786863,1.629776954650879,1.7617757320404053,1.761919021606445,1.6570448875427246,1.9652564525604248,1.964475393295288,2.235291004180908,2.1927146911621094,2.2931485176086426,2.494412899017334,4.789200305938721,3.82427978515625,1.8499095439910889,1.8461432456970213,3.954653024673462,3.787085771560669,3.5703675746917725,1.8004355430603027,1.6761832237243652,2.969766855239868,1.8139194250106807,1.750935673713684,1.7076984643936155,1.6626269817352295
Tl,3.850733757019043,5.509225845336914,1.8988356590271,2.3034005165100098,2.029876947402954,2.4285593032836914,2.969352960586548,3.8223376274108887,5.142847537994385,3.713688373565674,1.458748459815979,2.066075801849365,1.962536096572876,1.736859679222107,2.194427728652954,2.376584529876709,2.7067575454711914,3.126214027404785,1.888225793838501,3.1564440727233887,2.111317873001098,2.089266300201416,2.1102964878082275,2.1210925579071045,2.109005212783813,2.11765456199646,2.167921304702759,2.241692304611206,2.378197193145752,2.349787712097168,2.4213037490844727,2.047893047332764,2.442552328109741,2.439112663269043,2.565959930419922,2.6327064037323,4.348220348358154,2.207033395767212,2.4340405464172363,2.0750479698181152,2.044950008392334,2.0283377170562744,2.0187673568725586,2.017410516738892,2.062379837036133,1.734563231468201,2.122084379196167,2.0535855293273926,2.2730836868286133,2.218404054641724,2.1374270915985107,2.199028730392456,2.3812050819396973,2.323580026626587,4.287587642669678,3.1762948036193848,2.1381726264953613,3.7420401573181152,2.4028260707855225,2.209663152694702,2.009723901748657,1.8388855457305908,1.685632586479187,2.827308654785156,1.5301971435546875,1.491323947906494,1.4598844051361084,1.4369096755981443,1.4139848947525024,1.4302504062652588,1.8899885416030884,1.9143571853637693,2.093876600265503,1.7224187850952148,1.7220640182495115,1.707747220993042,1.7005376815795898,1.8203808069229128,1.848021507263184,1.7913846969604492,2.0252044200897217,2.0644524097442627,2.249382972717285,2.259800672531128,2.2745556831359863,2.343116283416748,4.10536527633667,2.909179449081421,1.8673830032348635,1.8228235244750977,3.8909873962402335,3.707948684692383,3.4591050148010254,1.813364028930664,1.6575710773468018,2.904494285583496,1.7546952962875366,1.6967718601226809,1.6590697765350342,1.622927188873291
Pb,3.7840871810913086,5.35922384262085,1.8603525161743164,2.3419618606567383,2.0183675289154053,2.4640536308288574,2.912071704864502,3.740272045135498,5.022229194641113,3.623291492462158,1.5660475492477417,2.0733370780944824,1.950758934020996,1.7775388956069946,2.184891700744629,2.362955570220948,2.688687324523926,3.052933692932129,2.0198333263397217,3.1493141651153564,2.120851993560791,2.0546445846557617,2.0713977813720703,2.0903239250183105,2.08280611038208,2.0943820476531982,2.136692762374878,2.222353458404541,2.334562301635742,2.351999044418335,2.394835948944092,2.049499273300171,2.4304089546203613,2.450077533721924,2.588963031768799,2.5866575241088867,4.638599872589111,2.285508394241333,2.429891586303711,2.1092936992645264,2.0502126216888428,2.0588536262512207,2.030977964401245,2.016146421432495,2.0606584548950195,1.766270399093628,2.103137493133545,2.0815441608428955,2.229893684387207,2.1653096675872803,2.152461290359497,2.2110068798065186,2.394707441329956,2.3530638217926025,4.5763373374938965,3.3581435680389404,2.1530027389526367,3.7096469402313232,2.4474003314971924,2.265422344207764,2.065345287322998,1.894637107849121,1.7489986419677734,2.8201329708099365,1.5900176763534546,1.5560356378555298,1.535506248474121,1.5137639045715332,1.4852182865142822,1.489956974983215,1.9007514715194704,1.9042527675628664,2.1001105308532715,1.716283082962036,1.7201147079467771,1.713517427444458,1.7228423357009888,1.842005610466004,1.8729944229125977,1.836198568344116,2.040707588195801,1.972306251525879,2.2265398502349854,2.223844051361084,2.246762275695801,2.3302783966064453,4.385531425476074,3.155806064605713,1.9110877513885496,1.8686292171478271,3.804882526397705,3.68299412727356,3.4466917514801025,1.892827391624451,1.758572697639465,2.9003498554229736,1.817566156387329,1.7701010704040527,1.7330682277679443,1.6970810890197754
Bi,3.828306198120117,5.566555500030518,1.775399684906006,2.328524589538574,1.892646074295044,2.336455583572388,2.8642399311065674,3.735992670059204,5.070125579833984,3.822031021118164,1.644290804862976,1.9578092098236084,1.821364998817444,1.690556526184082,2.059124708175659,2.241984367370605,2.598069667816162,2.97818374633789,1.8900461196899407,2.78809666633606,2.260596752166748,2.189384698867798,2.144739151000977,2.1130027770996094,2.120778799057007,2.096316337585449,2.119443655014038,2.1477558612823486,2.2482495307922363,2.216350078582764,2.253222942352295,2.034266948699951,2.325067043304444,2.3196775913238525,2.5134856700897217,2.5609898567199707,4.513642311096191,2.167607307434082,2.422270059585572,2.3329036235809326,2.2358226776123047,2.2027599811553955,2.155869483947754,2.0746307373046875,2.0800883769989014,1.6619248390197754,2.103229761123657,2.047638416290283,2.084979772567749,2.08292818069458,2.0777275562286377,2.1127583980560303,2.259601593017578,2.290765285491944,4.396446704864502,3.1558988094329834,2.237433910369873,3.782521724700928,2.480067491531372,2.3018147945404053,2.096693515777588,1.913759708404541,1.743635892868042,2.9541215896606445,1.4990402460098269,1.4354028701782229,1.392383098602295,1.3754876852035522,1.3313920497894287,1.3486135005950928,1.9268341064453125,1.9407490491867063,2.29927945137024,1.8362425565719604,1.7991101741790771,1.783028483390808,1.775601148605347,1.8932498693466189,1.9155573844909668,1.843393087387085,2.0934321880340576,2.033538818359375,2.3154120445251465,2.356353044509888,2.422614574432373,2.5274336338043213,4.254229545593262,2.9697153568267822,2.02007269859314,1.908482313156128,3.9253854751586914,3.8367788791656494,3.611567974090576,1.9132232666015625,1.7714697122573853,3.049962043762207,1.8651875257492063,1.8102467060089111,1.7520759105682373,1.6918333768844604
Po,3.9598190784454346,5.7037272453308105,1.907891035079956,2.3352162837982178,2.05334997177124,2.4597439765930176,2.9991371631622314,3.839693307876587,5.161289691925049,3.875324487686157,1.581828236579895,2.0633528232574463,1.9863104820251465,1.751365065574646,2.201891660690308,2.393397331237793,2.765820503234864,3.1449737548828125,1.877950668334961,2.9505884647369385,2.225606918334961,2.177335739135742,2.1845626831054688,2.181259632110596,2.1629767417907715,2.1829609870910645,2.2008156776428223,2.263843774795532,2.410983800888061,2.365649700164795,2.405097723007202,2.0822200775146484,2.4770212173461914,2.462726593017578,2.6204867362976074,2.669417381286621,4.106742858886719,2.182855129241944,2.450767755508423,2.1978580951690674,2.1441500186920166,2.108510971069336,2.105623245239258,2.10252046585083,2.12857723236084,1.7777152061462402,2.164055824279785,2.0801353454589844,2.272571086883545,2.2107579708099365,2.175105094909668,2.2208456993103027,2.4071476459503174,2.352686882019043,4.134695529937744,3.0258102416992188,2.223381280899048,3.788181781768799,2.4919121265411377,2.3058669567108154,2.089548826217652,1.89802348613739,1.7312281131744385,2.873164653778076,1.5219488143920898,1.471835374832153,1.4221668243408203,1.4155515432357788,1.3979856967926023,1.3859302997589111,1.9097776412963867,1.908097267150879,2.2312920093536377,1.798275351524353,1.7725235223770142,1.7498185634613037,1.748863935470581,1.8937106132507324,1.925836682319641,1.8324713706970213,2.1093318462371826,2.0820019245147705,2.350703954696656,2.3506150245666504,2.4068191051483154,2.4956705570220947,3.982192516326904,2.788463592529297,1.956586480140686,1.899949312210083,3.921540260314941,3.7760510444641113,3.5306284427642822,1.9061081409454343,1.7428803443908691,2.984283924102783,1.8191149234771729,1.7590874433517456,1.7047226428985596,1.6616936922073364
At,3.922069311141968,5.64808464050293,1.8941353559494016,2.3590378761291504,2.046452283859253,2.478911161422729,2.9613373279571533,3.7861368656158447,5.106005668640137,3.845945119857788,1.6895850896835327,2.06699800491333,1.9674160480499268,1.7750591039657593,2.1818480491638184,2.3702542781829834,2.706062078475952,3.0781266689300537,1.9507482051849363,2.9338812828063965,2.27559781074524,2.1997828483581543,2.1965410709381104,2.182215929031372,2.181567668914795,2.1903653144836426,2.206094741821289,2.2545645236968994,2.384964942932129,2.358220100402832,2.3836591243743896,2.1073639392852783,2.454827785491944,2.445135593414306,2.6100568771362305,2.650440216064453,4.345057010650635,2.2318058013916016,2.452034950256348,2.3015897274017334,2.209869146347046,2.187692403793335,2.1604533195495605,2.1346476078033447,2.15144681930542,1.777859091758728,2.183126926422119,2.1018412113189697,2.231210947036743,2.16971755027771,2.1866400241851807,2.232713222503662,2.402528047561645,2.3878750801086426,4.350778579711914,3.136181116104126,2.2629952430725098,3.818765163421631,2.5398497581481934,2.359684705734253,2.153615474700928,1.96094810962677,1.7777774333953855,2.910852432250977,1.5555187463760376,1.501191258430481,1.46757972240448,1.4424808025360107,1.4258663654327393,1.4287545680999756,1.9419177770614624,1.945136308670044,2.2894649505615234,1.858907580375672,1.8329966068267824,1.8074090480804443,1.7883579730987549,1.9314053058624268,1.9633750915527344,1.9040732383728027,2.0984785556793213,2.050295352935791,2.3720059394836426,2.3721487522125244,2.409863471984864,2.527068614959717,4.212692737579346,2.923412322998047,2.0162432193756104,1.9470112323760984,3.9144186973571777,3.820402145385742,3.588256359100342,1.9747085571289065,1.8202084302902224,3.0338358879089355,1.8819921016693115,1.828786849975586,1.7750871181488037,1.7266250848770142
Rn,3.6061620712280273,5.405582427978516,1.734778642654419,2.2638418674468994,1.911666750907898,2.278505086898804,2.734627723693848,3.505647659301758,4.819016933441162,3.733071804046631,1.9458955526351929,1.912133932113648,1.7978256940841677,1.9115450382232664,2.0562214851379395,2.2056596279144287,2.4779629707336426,2.8356032371521,2.0910074710845947,2.789374828338623,2.52026891708374,2.4187817573547363,2.332123041152954,2.349682331085205,2.273512601852417,2.2427542209625244,2.1797213554382324,2.194335460662842,2.304882287979126,2.2318999767303467,2.086288452148437,2.2559614181518555,2.256659984588623,2.282010793685913,2.4570319652557373,2.5221922397613525,5.008399963378906,2.355769395828247,2.472311019897461,2.603111267089844,2.5612473487854004,2.507350444793701,2.457845687866211,2.4010167121887207,2.307434558868408,1.8780734539031985,2.2798638343811035,2.26436710357666,1.9643213748931885,2.050634860992432,2.2563185691833496,2.287477731704712,2.316039562225342,2.499150276184082,4.948444843292236,3.563281536102295,2.3356103897094727,3.856654167175293,2.623220682144165,2.458401679992676,2.2588844299316406,2.0670597553253174,1.9110894203186035,3.053028106689453,1.68254554271698,1.612612247467041,1.5561561584472656,1.5149867534637451,1.4713656902313232,1.446709156036377,2.0162558555603027,2.05103063583374,2.4829373359680176,2.007065773010254,1.9523714780807493,1.928926944732666,1.9016785621643064,2.0362911224365234,2.045126438140869,2.0031754970550537,2.118229866027832,2.08494520187378,2.454063892364502,2.415333271026612,2.5010435581207275,2.6422266960144043,4.765638828277588,3.483382225036621,2.123051643371582,1.9997648000717163,3.944683074951172,3.8371644020080566,3.653326988220215,2.066974639892578,1.9357802867889404,3.0762858390808105,2.009641408920288,1.9172804355621336,1.853492975234985,1.794252634048462
Fr,2.875338077545166,5.10115385055542,2.8094022274017334,2.4466891288757324,3.7447030544281006,3.354843139648437,3.523422241210937,4.243950843811035,5.22219181060791,4.309869289398193,4.045505523681641,2.728405237197876,3.0494112968444824,4.302187919616699,3.538180589675904,3.904860019683838,4.178580284118652,5.160989284515381,5.248065948486328,6.697587013244629,3.6310200691223145,3.557023525238037,3.552091598510742,3.5889673233032227,3.6936309337615967,3.786069393157959,3.798777580261232,3.84403657913208,3.814690589904785,4.3424177169799805,3.639111042022705,3.972327470779419,3.3628897666931152,3.770108461380005,3.839635372161865,4.82392168045044,6.854182720184326,6.21532678604126,5.449580669403076,3.827122926712036,3.847748279571533,3.8666505813598633,3.929600238800049,3.929448127746582,3.9776611328125,3.5837948322296143,4.329050064086914,4.814097881317139,3.6994259357452393,5.305968284606934,3.9179630279541016,4.090190410614014,4.0383734703063965,4.8456339836120605,5.146144866943359,7.057160377502441,4.639477252960205,5.035263538360596,4.842692852020264,4.741416931152344,4.541433811187744,4.368544578552246,4.185779094696045,4.491367816925049,3.9171676635742174,3.809065341949463,3.7088699340820312,3.6174392700195312,3.4697742462158203,3.3923826217651367,3.2870450019836426,3.2404284477233887,2.832327365875244,2.294219493865967,2.300323247909546,2.346280097961426,2.346774101257324,2.5148754119873047,2.616029977798462,2.7574594020843506,2.426297664642334,2.6342384815216064,2.905712127685547,2.675654888153076,2.8949944972991943,3.4179065227508545,4.873202323913574,6.289655208587647,4.074319362640381,4.358020305633545,4.949916839599609,5.02259635925293,4.863267421722412,4.237165927886963,4.0766119956970215,4.316953659057617,4.5414652824401855,4.3837409019470215,4.286048412322998,4.185468673706055
Ra,3.688220977783203,5.236476421356201,1.9187110662460327,2.2003183364868164,2.408071517944336,2.517920017242432,3.0364532470703125,3.7502288818359375,4.711252689361572,3.904465436935425,2.578518867492676,2.034496068954468,2.108555793762207,2.7000157833099365,2.428520679473877,2.721644163131714,3.0756523609161377,3.60408878326416,5.370400905609131,5.200239181518555,2.5539026260375977,2.48677945137024,2.5082926750183105,2.576457023620605,2.601659774780273,2.6589584350585938,2.6769063472747803,2.7743630409240723,2.8551928997039795,3.041376829147339,2.56461501121521,2.8170933723449707,2.7269201278686523,2.872321844100952,2.941855430603028,3.3562207221984863,7.55027437210083,5.321372032165527,3.7638230323791504,2.5386929512023926,2.5972588062286377,2.6504099369049072,2.6868252754211426,2.712146282196045,2.800826072692871,2.3932547569274902,2.9786322116851807,3.322726964950561,2.546558618545532,3.469124317169189,2.829543113708496,2.9307456016540527,2.999287843704224,3.3905601501464844,6.149051666259766,6.62743091583252,3.466704130172729,4.216786861419678,3.839574098587036,3.692841291427612,3.5309245586395264,3.3098387718200684,3.1263699531555176,3.114543437957764,2.8448474407196045,2.72019910812378,2.6402502059936523,2.5488157272338867,2.415853977203369,2.353114604949951,2.0198347568511963,2.010037899017334,2.018907308578491,1.561237096786499,1.606404185295105,1.6348618268966677,1.652381420135498,1.7980163097381592,1.9016821384429927,1.905296206474304,2.021353006362915,2.0229125022888184,2.27522611618042,2.3474349975585938,2.4469714164733887,2.457483291625977,5.874385356903076,6.465243816375732,3.346862316131592,3.4955427646636963,4.007486343383789,4.071946620941162,3.810824155807495,3.3921682834625244,3.2524688243865967,3.267139434814453,3.566342830657959,3.4852404594421387,3.430797576904297,3.3692593574523926
Ac,3.226590394973755,4.82021951675415,1.6151456832885742,1.874211311340332,1.9458260536193848,2.01946234703064,2.3979735374450684,3.127970218658448,4.2799072265625,3.3293204307556152,1.7287620306015017,1.680532455444336,1.7216901779174805,1.960524201393128,1.8921692371368408,2.073251247406006,2.3614096641540527,2.810570478439331,3.247342824935913,3.471689224243164,2.5104501247406006,2.465681791305542,2.4694786071777344,2.503540277481079,2.467075824737549,2.4392096996307373,2.384164571762085,2.3350179195404053,2.385770797729492,2.3808813095092773,1.876529693603516,2.387632369995117,2.165702104568481,2.2442972660064697,2.279543876647949,2.509063005447388,6.51557207107544,3.09979248046875,2.7838778495788574,2.542445182800293,2.546658515930176,2.568690299987793,2.508047103881836,2.4970383644104004,2.461087703704834,1.8568354845047,2.427674055099488,2.3531627655029297,1.83867871761322,2.205932378768921,2.4106667041778564,2.4056224822998047,2.385697841644287,2.544520378112793,5.548959255218506,5.042792320251465,2.3177154064178467,3.81548285484314,2.6483333110809326,2.435772657394409,2.2411046028137207,2.0190019607543945,1.877669095993042,3.086740255355835,1.6461883783340454,1.5971708297729492,1.5562506914138794,1.482928991317749,1.421588659286499,1.3965113162994385,2.063166618347168,2.040607452392578,2.367770910263061,1.8670803308486936,1.8115427494049072,1.7795424461364746,1.7344719171524048,1.817746639251709,1.8000481128692627,1.6748857498168943,1.8202484846115112,1.9361475706100464,2.284090518951416,2.2068819999694824,2.355679035186768,2.534125328063965,5.2363481521606445,4.935475826263428,2.007353067398072,2.106069564819336,3.9604876041412354,3.860096454620361,3.6184241771698,1.9968920946121216,1.845408201217652,2.9737250804901123,1.9245206117630005,1.8048285245895384,1.7421314716339111,1.6980408430099487
Th,3.3248329162597656,4.903304576873779,1.6022111177444458,1.9231189489364624,1.93089497089386,2.046427726745605,2.458991050720215,3.2151854038238525,4.35453462600708,3.3893589973449707,1.723430037498474,1.6771223545074463,1.7189229726791382,1.942881464958191,1.8929919004440308,2.079606294631958,2.4243922233581543,2.832024097442627,3.29153823852539,3.47615909576416,2.4608476161956787,2.427839994430542,2.428037643432617,2.471822738647461,2.427994728088379,2.395625352859497,2.341868162155152,2.287639617919922,2.3368020057678223,2.333260536193848,1.898795247077942,2.3371682167053223,2.139671564102173,2.220205545425415,2.265979528427124,2.477886438369751,6.4941229820251465,3.1304845809936523,2.759406566619873,2.513000965118408,2.5260751247406006,2.54082465171814,2.478292465209961,2.484806537628174,2.4272449016571045,1.85237979888916,2.3913168907165527,2.3511087894439697,1.8437249660491943,2.2204370498657227,2.36275053024292,2.365260124206543,2.339539051055908,2.519721508026123,5.622346878051758,5.028693675994873,2.3618314266204834,3.808829784393311,2.629122257232666,2.448089599609375,2.2131381034851074,2.052007913589477,1.88801383972168,3.0406479835510254,1.6749247312545776,1.6088018417358398,1.585453748703003,1.5116935968399048,1.4481925964355469,1.4196486473083496,2.0297060012817383,2.002050399780273,2.3307642936706543,1.829204559326172,1.7782795429229736,1.7504230737686155,1.7073475122451782,1.7909581661224363,1.7812243700027466,1.6707541942596436,1.7846360206604004,1.886174917221069,2.211902379989624,2.1602771282196045,2.3001978397369385,2.466278553009033,5.337652683258057,4.917065143585205,2.073294162750244,2.066845893859864,3.930689573287964,3.793013095855713,3.608833312988281,2.030646562576294,1.8459534645080569,2.899092674255371,1.9242082834243768,1.808555603027344,1.7477154731750488,1.7036880254745483
Pa,4.247547626495361,5.538693904876709,2.582979202270508,3.245697021484375,2.743342161178589,3.084685802459717,3.559328556060791,4.034923076629639,4.828934669494629,4.270610332489014,2.516174793243408,2.8225345611572266,2.667301177978516,2.653176784515381,2.7997384071350098,2.924777269363404,3.1858561038970947,3.368038892745972,2.7415833473205566,3.160396099090576,3.1487534046173096,3.111145496368408,3.090214729309082,3.140228271484375,3.0389416217803955,3.0107784271240234,3.0131802558898926,3.018085479736328,3.138927459716797,2.9932923316955566,2.8404486179351807,2.898761749267578,3.1383602619171143,3.050356864929199,3.1335160732269287,3.139327049255371,5.11533784866333,2.9136483669281006,3.10866928100586,3.1195502281188965,3.159446477890014,3.151862859725952,3.082627058029175,3.043426513671875,2.985724449157715,2.5964157581329346,2.93552827835083,2.87503719329834,2.7315261363983154,2.6758840084075928,2.932659864425659,2.944779872894287,3.021898031234741,3.0548789501190186,5.125309944152832,3.7278449535369873,2.9967496395111084,4.196799755096436,3.239474296569824,3.112294912338257,2.94721794128418,2.7884840965271,2.623568058013916,3.6529183387756334,2.342085123062134,2.2268970012664795,2.112653970718384,2.012831687927246,1.9197440147399905,1.8679518699646,2.396084785461426,2.424596309661865,2.861591339111328,2.3959059715271,2.365234851837158,2.337730646133423,2.280043125152588,2.4100677967071533,2.4296629428863525,2.310858726501465,2.4879188537597656,2.4233689308166504,2.7305002212524414,2.763779163360596,2.781312942504883,2.913010835647583,4.9806108474731445,3.642183780670166,2.7897868156433105,2.723730087280273,4.540358543395996,4.266435623168945,4.1385178565979,2.766528844833374,2.617039918899536,3.6744790077209473,2.678109645843506,2.5594310760498047,2.457834243774414,2.3593955039978027
U,3.866380453109741,5.132388591766357,2.419321298599243,2.6235222816467285,2.6794180870056152,2.688988208770752,2.9517617225646973,3.4233667850494385,4.28786563873291,3.834167718887329,2.6085739135742188,2.457405805587769,2.5145750045776367,2.6625542640686035,2.5869503021240234,2.704031467437744,2.8996422290802,3.2158210277557373,3.194493770599365,3.233644723892212,3.094874382019043,3.0814461708068848,3.102945327758789,3.157901763916016,3.114744186401367,3.118405818939209,3.080019950866699,3.009502410888672,3.0698208808898926,3.020892381668091,2.47271728515625,3.0747056007385254,2.807238340377808,2.871448040008545,2.89582633972168,3.060786724090576,6.121056079864502,3.0577943325042725,3.10522723197937,3.1416049003601074,3.18298864364624,3.2104969024658203,3.1690609455108643,3.192173719406128,3.159809112548828,2.627030372619629,3.137430429458618,3.085902690887451,2.459080934524536,2.614159107208252,3.0856480598449707,3.084279537200928,3.0088698863983154,3.1464645862579346,5.538150310516357,4.631783485412598,2.9631223678588867,4.2250285148620605,3.2900309562683105,3.126898765563965,2.9324488639831543,2.7387678623199463,2.545989990234375,3.5779385566711426,2.2870090007781982,2.2059478759765625,2.157573938369751,2.096752166748047,2.016452074050904,1.9385805130004885,2.480726718902588,2.529636144638061,3.106050968170166,2.629265308380127,2.559495687484741,2.5256128311157227,2.4868955612182617,2.599898099899292,2.583495140075684,2.499130249023437,2.4394123554229736,2.447664737701416,2.98294734954834,2.8643062114715576,2.991626262664795,3.189950466156006,5.292995929718018,4.560242176055908,2.7831597328186035,2.675410747528076,4.353643894195557,4.2163262367248535,4.081735134124756,2.7631583213806152,2.587818145751953,3.5283610820770264,2.6246659755706787,2.482267379760742,2.3571200370788574,2.254417896270752
