,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Ir,3.017768383026123,4.096468925476074,1.7136772871017456,1.9904624223709104,1.8581522703170776,2.204053401947021,2.6437928676605225,3.159482002258301,3.929126024246216,3.05933141708374,1.6823793649673462,1.8723883628845213,1.8662904500961304,1.873334050178528,2.160296440124512,2.3853256702423096,2.682857275009156,2.973566770553589,1.9586341381073,2.3312504291534424,2.193740129470825,2.2561066150665283,2.339559555053711,2.2225680351257324,2.4028067588806152,2.410895824432373,2.4309468269348145,2.4478466510772705,2.257526397705078,2.397620916366577,2.6249377727508545,2.210355043411255,2.434746026992798,2.532050609588623,2.706063270568848,2.7218496799468994,2.2790720462799072,2.042154550552368,2.677405834197998,2.3517069816589355,2.310410261154175,2.278894424438477,2.30776596069336,2.2307262420654297,2.2220935821533203,1.880412220954895,2.1802661418914795,2.2098500728607178,2.512975215911865,2.519148111343384,2.311734199523926,2.387474536895752,2.5116024017333984,2.4468212127685547,2.0725138187408447,2.035530805587769,2.381040334701538,2.719866275787353,2.1977601051330566,2.152951955795288,2.103344678878784,2.0709896087646484,2.0295755863189697,2.582744598388672,1.9707180261611936,1.95403254032135,1.931485652923584,1.909395456314087,1.8888510465621948,1.8738974332809448,2.277887344360352,2.270399808883667,2.111944437026977,1.9675798416137693,1.964503288269043,1.9681715965271,1.9769644737243648,1.9695223569869995,1.9690786600112915,1.9646488428115845,2.251817226409912,2.286170244216919,2.209066867828369,2.2856597900390625,2.291888475418091,2.29682731628418,2.420567512512207,2.351792812347412,2.5132060050964355,2.5306596755981445,3.095979690551758,2.9063055515289307,2.8575923442840576,2.44152307510376,2.396522045135498,2.720564365386963,2.4132351875305176,2.3949837684631348,2.3673465251922607,2.3613617420196533
Pt,3.0782155990600586,4.165373802185059,1.7564352750778198,2.032146453857422,1.892450928688049,2.23097825050354,2.6682558059692383,3.178250789642334,3.968018531799317,3.080197334289551,1.7298754453659058,1.919477820396424,1.9157215356826784,1.92590081691742,2.1931686401367188,2.4216527938842773,2.716763496398926,3.00614857673645,1.990288496017456,2.367635726928711,2.2163748741149902,2.2813103199005127,2.361968994140625,2.2540030479431152,2.4464151859283447,2.4540603160858154,2.48111891746521,2.49541449546814,2.312201976776123,2.466620445251465,2.6954665184021,2.277963161468506,2.4942049980163574,2.5949525833129883,2.7703726291656494,2.784043788909912,2.34790301322937,2.0883288383483887,2.756290912628174,2.3972692489624023,2.3563132286071777,2.324795722961426,2.346315622329712,2.278793334960937,2.262749195098877,1.9014755487442017,2.216657876968384,2.245783567428589,2.5519371032714844,2.5592260360717773,2.348548412322998,2.420934200286865,2.546929121017456,2.482628107070923,2.0995888710021973,2.058539867401123,2.4164958000183105,2.7631635665893555,2.224560499191284,2.1794142723083496,2.1291708946228027,2.0949418544769287,2.052602052688598,2.617593765258789,1.991463303565979,1.973512053489685,1.9493975639343264,1.9258472919464111,1.902754306793213,1.883829951286316,2.3052752017974854,2.296326398849488,2.1094810962677,1.9582222700119016,1.9562461376190183,1.9615682363510127,1.9695218801498413,1.957934856414795,1.9575577974319456,1.955776691436768,2.2547996044158936,2.2968413829803467,2.211573839187622,2.2889766693115234,2.2992053031921387,2.3031527996063232,2.426861047744751,2.34895396232605,2.5217161178588867,2.5358214378356934,3.126060009002685,2.928286552429199,2.878791332244873,2.435619592666626,2.390620231628418,2.73623275756836,2.4125120639801025,2.391917943954468,2.3629727363586426,2.3508012294769287
Au,3.1342453956604004,4.283655166625977,1.8069897890090945,2.078357696533203,1.9515005350112915,2.272273063659668,2.716084718704224,3.245243549346924,4.064122676849365,3.1337132453918457,1.765122890472412,1.9734838008880613,1.9612659215927124,1.9658929109573364,2.2402846813201904,2.4605026245117188,2.761155128479004,3.0542569160461426,2.02414345741272,2.416734457015991,2.252723693847656,2.320056200027466,2.4002881050109863,2.296320915222168,2.489372730255127,2.4937314987182617,2.5172598361968994,2.5275700092315674,2.354504108428955,2.506342887878418,2.74385666847229,2.3189313411712646,2.534970998764038,2.632596015930176,2.815202236175537,2.829042673110962,2.390320301055908,2.120421886444092,2.8034780025482178,2.419304132461548,2.3767518997192383,2.343960762023926,2.361880302429199,2.299607515335083,2.2812294960021973,1.924365878105164,2.236406087875366,2.2658848762512207,2.577261447906494,2.581719398498535,2.3726768493652344,2.441843271255493,2.5657522678375244,2.5015947818756104,2.1248533725738525,2.0756173133850098,2.437825918197632,2.7815752029418945,2.2395331859588623,2.193030834197998,2.143362045288086,2.1082205772399902,2.0647571086883545,2.637054443359375,2.0025994777679443,1.9832348823547363,1.9593653678894043,1.9340717792510984,1.908345103263855,1.8875657320022583,2.317656993865967,2.304386615753174,2.1124796867370605,1.9582775831222528,1.958574175834656,1.962284803390503,1.9690810441970823,1.95755934715271,1.956319689750672,1.9556559324264529,2.2543532848358154,2.2996044158935547,2.213507413864136,2.289111614227295,2.303641557693481,2.305584669113159,2.4270811080932617,2.354455947875977,2.5253801345825195,2.540243625640869,3.13316011428833,2.9329800605773926,2.882183790206909,2.4369900226593018,2.391315698623657,2.7405409812927246,2.414659023284912,2.393505096435547,2.363426923751831,2.348948240280152
Hg,3.177011013031006,4.426201343536377,1.856216311454773,2.1243104934692383,2.012492418289185,2.3235630989074707,2.738727807998657,3.3047094345092773,4.19428300857544,3.155658483505249,1.802256464958191,2.03209924697876,1.9964059591293333,1.984031319618225,2.2658586502075195,2.4637563228607178,2.7611844539642334,3.0744919776916504,2.100273609161377,2.433679580688477,2.275413990020752,2.344338178634644,2.434117555618286,2.3281009197235107,2.506474494934082,2.51012921333313,2.530388832092285,2.540175199508667,2.3775620460510254,2.5101912021636963,2.766435146331787,2.317493438720703,2.5524442195892334,2.6372203826904297,2.815791845321656,2.8252222537994385,2.453044891357422,2.150465250015259,2.809188842773437,2.4038755893707275,2.361243486404419,2.325835943222046,2.347949266433716,2.2786619663238525,2.2621307373046875,1.91485607624054,2.2151570320129395,2.2445337772369385,2.561700820922852,2.549400329589844,2.351389169692993,2.4192593097686768,2.5419771671295166,2.470692873001098,2.165846109390259,2.1067826747894287,2.447192668914795,2.775158405303955,2.249252319335937,2.20198917388916,2.1509246826171875,2.11457633972168,2.0701043605804443,2.6288375854492188,2.001345634460449,1.9805678129196167,1.956119418144226,1.931948065757752,1.9068186283111568,1.8863508701324463,2.3016252517700195,2.2916550636291504,2.1114635467529297,1.96219801902771,1.9597834348678589,1.9617950916290283,1.964651226997376,1.955777764320373,1.955654621124268,1.9626511335372925,2.239535331726074,2.280017852783203,2.2032437324523926,2.278378486633301,2.290412425994873,2.2926087379455566,2.434410810470581,2.3845486640930176,2.5372838973999023,2.55026912689209,3.0868942737579346,2.9207379817962646,2.8709826469421387,2.44666051864624,2.401456356048584,2.7401084899902344,2.42167329788208,2.401923179626465,2.3718268871307373,2.3658156394958496
Tl,3.423038482666016,4.860834121704102,2.0730605125427246,2.395870447158813,2.2734224796295166,2.6339757442474365,3.181047439575196,3.792889833450317,4.70292854309082,3.63312578201294,1.9617170095443728,2.268404006958008,2.222681999206543,2.2285659313201904,2.5721681118011475,2.8437461853027344,3.191384077072144,3.531022071838379,2.1583147048950195,2.9306344985961914,2.565156936645508,2.632946729660034,2.697685480117798,2.597775936126709,2.74586820602417,2.745377779006958,2.766275882720948,2.777106285095215,2.5798215866088867,2.736649513244629,3.025878429412842,2.5422258377075195,2.8097503185272217,2.9063732624053955,3.098196506500244,3.1294267177581787,2.495980739593506,2.327430248260498,3.137135982513428,2.631218671798706,2.6173548698425293,2.5985093116760254,2.645359754562378,2.586317300796509,2.589174747467041,2.23917818069458,2.549454689025879,2.5877885818481445,2.882721424102783,2.9031429290771484,2.693434715270996,2.768183946609497,2.886104345321656,2.8199539184570312,2.2762153148651123,2.251739025115967,2.743638753890991,3.0593514442443848,2.487149238586426,2.43374252319336,2.3831939697265625,2.349029302597046,2.30430006980896,2.9673237800598145,2.234902620315552,2.2136476039886475,2.1819498538970947,2.151613712310791,2.125706434249878,2.1041831970214844,2.651965856552124,2.6204254627227783,2.359900951385498,2.2357888221740723,2.23615837097168,2.241338968276977,2.2518181800842285,2.254800319671631,2.2543530464172363,2.2395358085632324,2.56850528717041,2.62722396850586,2.5103023052215576,2.592672348022461,2.598562240600586,2.5913774967193604,2.604152202606201,2.5155932903289795,2.7470078468322754,2.7761342525482178,3.4440605640411377,3.1513049602508545,3.105585813522339,2.689327955245972,2.6389377117156982,2.938546657562256,2.643507242202759,2.6241455078125,2.594191312789917,2.5857746601104736
Pb,3.6626791954040527,5.281762599945068,2.2291910648345947,2.557544708251953,2.4207985401153564,2.820312023162842,3.444310426712036,4.157137393951416,5.143497943878174,3.893222093582153,2.0606257915496826,2.3740596771240234,2.323559045791626,2.328758955001831,2.737776279449463,3.0192673206329346,3.3963048458099365,3.737348556518554,2.261882066726685,3.1194193363189697,2.690301418304444,2.75486421585083,2.8100125789642334,2.706815004348755,2.8404436111450195,2.84092378616333,2.859095811843872,2.871049404144287,2.664006471633911,2.819122314453125,3.1341137886047363,2.610298156738281,2.892197132110596,2.989178419113159,3.181625366210937,3.2091572284698486,2.6106553077697754,2.389013767242432,3.198378086090088,2.654290676116944,2.6494741439819336,2.633235454559326,2.688060760498047,2.6325390338897705,2.637073040008545,2.297410488128662,2.6026930809021,2.63206148147583,2.9312524795532227,2.934366703033448,2.742748022079468,2.8105218410491943,2.929109811782837,2.853701591491699,2.367591142654419,2.322934150695801,2.783044576644897,3.0893197059631348,2.534307718276977,2.4825496673583984,2.431685209274292,2.3960859775543213,2.3517422676086426,3.004322052001953,2.283284902572632,2.261831283569336,2.2305078506469727,2.1996443271636963,2.17578387260437,2.157003164291382,2.701286792755127,2.674757480621338,2.3829541206359863,2.26721453666687,2.268029928207397,2.275613784790039,2.2861690521240234,2.2968406677246094,2.2996058464050293,2.280017614364624,2.6272244453430176,2.6991090774536133,2.5533297061920166,2.651464462280273,2.6579301357269287,2.631126165390014,2.7030932903289795,2.5955300331115723,2.7844271659851074,2.821080446243286,3.480410099029541,3.1591455936431885,3.1163859367370605,2.7192115783691406,2.6730518341064453,2.960058689117432,2.6764373779296875,2.660189390182495,2.630862236022949,2.6239588260650635
Bi,3.307398557662964,4.453052520751953,1.95716655254364,2.246253490447998,2.11545467376709,2.4492669105529785,2.905245542526245,3.4311752319335938,4.235986709594727,3.3273754119873047,1.9267767667770384,2.1517767906188965,2.145888090133667,2.1432344913482666,2.4252636432647705,2.650864601135254,2.952221393585205,3.2453830242156982,2.1436891555786133,2.620530128479004,2.436175346374512,2.4979305267333984,2.582087993621826,2.476716995239258,2.6690518856048584,2.6794800758361816,2.6948633193969727,2.696573257446289,2.540992259979248,2.6960222721099854,2.9557042121887207,2.5168333053588867,2.7367401123046875,2.846522092819214,3.028909921646118,3.05641508102417,2.55186414718628,2.290201187133789,3.042197704315185,2.6172025203704834,2.5829806327819824,2.55328106880188,2.575634956359864,2.5158116817474365,2.503488063812256,2.164458751678467,2.470966339111328,2.5014615058898926,2.7917048931121826,2.81370496749878,2.6116671562194824,2.683716297149658,2.8078513145446777,2.737499952316284,2.308336019515991,2.215105056762696,2.660450220108032,3.000027894973755,2.4240846633911133,2.3683364391326904,2.316592216491699,2.2816128730773926,2.2428674697875977,2.861415147781372,2.1835148334503174,2.1622276306152344,2.134570360183716,2.1081113815307617,2.0857720375061035,2.0686912536621094,2.541465282440185,2.5215559005737305,2.3413376808166504,2.195061206817627,2.195141315460205,2.199516773223877,2.209066390991211,2.2115743160247803,2.213507652282715,2.203246116638184,2.510301113128662,2.553330183029175,2.4645979404449463,2.550905227661133,2.556231737136841,2.550686836242676,2.634977340698242,2.5486559867858887,2.747849464416504,2.766002893447876,3.393243789672852,3.1433730125427246,3.092999219894409,2.672830104827881,2.624052286148072,2.952784299850464,2.6386020183563232,2.616055011749268,2.5846335887908936,2.573444366455078
Po,3.4195680618286133,4.6581621170043945,2.066049575805664,2.3726470470428467,2.245014905929565,2.58499526977539,3.0777859687805176,3.637683391571045,4.454062461853027,3.523301124572754,2.003248929977417,2.2860286235809326,2.251401901245117,2.2427749633789062,2.553600549697876,2.794532537460327,3.1220040321350098,3.430744409561157,2.1744942665100098,2.831483840942383,2.538151502609253,2.6001853942871094,2.6806626319885254,2.574782371520996,2.754575729370117,2.759383201599121,2.769249677658081,2.778146266937256,2.617051124572754,2.789480686187744,3.0691518783569336,2.595910787582397,2.8442165851593018,2.953646421432495,3.141981840133667,3.1727023124694824,2.5734479427337646,2.3740713596343994,3.1859889030456543,2.69484281539917,2.660654067993164,2.6380581855773926,2.6637182235717773,2.60898494720459,2.6095409393310547,2.2640299797058105,2.5830342769622803,2.6182844638824463,2.8930366039276123,2.9287354946136475,2.718986749649048,2.7944865226745605,2.921501398086548,2.854119300842285,2.332285165786743,2.272478103637696,2.7719368934631348,3.107841968536377,2.521033763885498,2.4627456665039062,2.406270980834961,2.372633218765259,2.326432228088379,2.9942164421081543,2.2548155784606934,2.2321646213531494,2.201483726501465,2.171608686447144,2.1452012062072754,2.1264944076538086,2.656216144561768,2.628431797027588,2.4115259647369385,2.2702746391296387,2.266704797744751,2.273223400115967,2.2856595516204834,2.288978099822998,2.289111852645874,2.27837872505188,2.592670440673828,2.651464939117432,2.5509049892425537,2.639697790145874,2.641141891479492,2.631462812423706,2.6629769802093506,2.570627450942993,2.816847324371338,2.836369037628174,3.4929330348968506,3.230027437210083,3.182074069976806,2.74442720413208,2.691596746444702,3.01222562789917,2.6981983184814453,2.6766116619110107,2.6461124420166016,2.6375298500061035
At,3.4892847537994385,4.813294887542725,2.106356143951416,2.385782241821289,2.294174671173096,2.6201815605163574,3.118932008743286,3.7403931617736816,4.59910774230957,3.585068464279175,2.0129427909851074,2.3113949298858643,2.265200614929199,2.249723434448242,2.5909206867218018,2.834890604019165,3.168865919113159,3.4980618953704834,2.2057454586029053,2.8672103881835938,2.5752387046813965,2.6408941745758057,2.7196853160858154,2.614671230316162,2.7802982330322266,2.777727603912353,2.7896554470062256,2.802055597305298,2.630957841873169,2.800748825073242,3.079246759414673,2.594815731048584,2.852691411972046,2.959744691848755,3.1454086303710938,3.1796743869781494,2.606055974960327,2.36995792388916,3.178065538406372,2.6805148124694824,2.6540346145629883,2.627401828765869,2.655698537826538,2.602702617645264,2.6080479621887207,2.2686479091644287,2.581983804702759,2.6142075061798096,2.886659383773804,2.9188051223754883,2.71528959274292,2.792534589767456,2.916512250900269,2.8447482585906982,2.372251510620117,2.2890398502349854,2.759806871414185,3.087076187133789,2.51213812828064,2.45456862449646,2.400081157684326,2.36335563659668,2.3173091411590576,2.973343133926392,2.252455234527588,2.230285167694092,2.200284242630005,2.170029163360596,2.145158290863037,2.129385232925415,2.643271923065185,2.617117404937744,2.4031784534454346,2.273340940475464,2.2731151580810547,2.2801873683929443,2.291888952255249,2.2992045879364014,2.303640604019165,2.290413856506348,2.598564386367798,2.6579294204711914,2.5562310218811035,2.641141653060913,2.642622709274292,2.631777048110962,2.689429759979248,2.594820499420166,2.814688444137573,2.829775810241699,3.477257013320923,3.2106411457061768,3.161796808242798,2.7443935871124268,2.693976402282715,3.0054519176483154,2.6970324516296387,2.677657127380371,2.647900104522705,2.6398630142211914
Rn,3.517964601516724,4.784334659576416,2.13731050491333,2.3948819637298584,2.317202091217041,2.618412971496582,3.050251245498657,3.638104677200317,4.513248443603516,3.490382432937622,2.0496726036071777,2.314099073410034,2.291870594024658,2.248778343200684,2.550313234329224,2.7563281059265137,3.061064481735229,3.3704640865325928,2.345247507095337,2.73457670211792,2.5558907985687256,2.6260619163513184,2.718267679214477,2.623725175857544,2.799793243408203,2.8015263080596924,2.82199764251709,2.832820415496826,2.6809234619140625,2.8141682147979736,3.100862979888916,2.631856679916382,2.8761048316955566,2.9748239517211914,3.169641494750977,3.191415548324585,2.762357711791992,2.4437062740325928,3.1712589263916016,2.6874237060546875,2.6573269367218018,2.619680166244507,2.637538433074951,2.572751522064209,2.568121671676636,2.258310079574585,2.5445539951324463,2.569777011871338,2.869887351989746,2.8715929985046387,2.682214975357056,2.754822969436645,2.8850345611572266,2.797001600265503,2.47950291633606,2.371843338012696,2.753351211547852,3.0843846797943115,2.5316202640533447,2.471858024597168,2.415531635284424,2.371171236038208,2.328184127807617,2.9424617290496826,2.2681589126586914,2.2463388442993164,2.219733715057373,2.193645000457764,2.1682217121124268,2.1527528762817383,2.6074323654174805,2.5834755897521973,2.4036359786987305,2.276806116104126,2.276756763458252,2.2850353717803955,2.2968289852142334,2.303152084350586,2.305584192276001,2.29260802268982,2.591379165649414,2.631126165390014,2.5506882667541504,2.631463527679444,2.631778717041016,2.6314573287963867,2.7852227687835693,2.697917461395264,2.8446249961853027,2.8561835289001465,3.444281578063965,3.220208644866944,3.169705390930176,2.774625539779663,2.727147340774536,3.046348094940185,2.7308156490325928,2.710867404937744,2.679727077484131,2.67021107673645
Fr,3.0081610679626465,4.144791126251221,2.2255916595458984,2.2737390995025635,2.438288450241089,2.62659239768982,2.853313446044922,3.266873836517334,3.8525710105896,3.077434062957764,2.319131135940552,2.269289970397949,2.2684426307678223,2.412527561187744,2.5301530361175537,2.6935863494873047,2.8748602867126465,3.3006598949432373,3.063044548034668,3.238271474838257,2.7114055156707764,2.715018510818481,2.7408926486968994,2.656239748001098,2.781105756759644,2.780134677886963,2.780817985534668,2.779747009277344,2.6593403816223145,2.7987775802612305,2.907196283340454,2.6661298274993896,2.7563984394073486,2.8892173767089844,3.0256028175354004,3.211099624633789,3.826184749603272,2.9203689098358154,3.3591859340667725,2.798749685287476,2.7499895095825195,2.7279646396636963,2.7452282905578613,2.6817872524261475,2.6597132682800293,2.3793184757232666,2.663478374481201,2.726247549057007,2.742398977279663,2.969639301300049,2.7502474784851074,2.836598873138428,2.8945183753967285,2.978376626968384,3.238978147506714,3.1266238689422607,3.2048935890197754,3.5525925159454346,2.9003124237060547,2.829359769821167,2.756927013397217,2.694443702697754,2.634752988815308,3.319427251815796,2.5288329124450684,2.4805033206939697,2.433310985565185,2.3881213665008545,2.343719005584717,2.309258222579956,2.8555500507354736,2.830932140350342,2.587625026702881,2.429285049438477,2.420454740524292,2.42548942565918,2.420567750930786,2.426861047744751,2.427079200744629,2.434410810470581,2.60415267944336,2.703094959259033,2.6349782943725586,2.6629762649536133,2.689431667327881,2.7852227687835693,3.387051820755005,3.4482929706573486,3.214029312133789,3.2147669792175293,3.558565855026245,3.594877958297729,3.516865491867065,3.040881633758545,2.993426322937012,3.3933422565460205,3.0159857273101807,2.9929442405700684,2.954484701156616,2.937358856201172
Ra,3.519606590270996,4.766502380371094,2.2038345336914062,2.4476206302642822,2.365318298339844,2.658907175064087,3.122962713241577,3.6694955825805664,4.448708534240723,3.3688530921936035,2.3177638053894043,2.3097379207611084,2.221592903137207,2.376870632171631,2.48431396484375,2.683635711669922,2.916975259780884,3.202124118804932,2.806745767593384,3.2134909629821777,2.6665377616882324,2.674682378768921,2.6902015209198,2.577311992645264,2.708169221878052,2.711426258087158,2.728619337081909,2.741090774536133,2.6278181076049805,2.778296947479248,2.9549484252929688,2.6579222679138184,2.7832932472229004,2.88564133644104,3.0443248748779297,3.1478257179260254,3.343836069107056,2.877876281738281,3.4093005657196045,2.815801858901977,2.753096103668213,2.727282285690308,2.7407829761505127,2.661904573440552,2.62923002243042,2.3318450450897217,2.588491678237915,2.655733585357666,2.7313003540039062,2.9132344722747803,2.651031255722046,2.718205690383911,2.7763006687164307,2.871013164520264,3.233757257461548,2.839252233505249,3.074461936950684,3.431717157363892,2.79959774017334,2.7345564365386963,2.6721529960632324,2.60945987701416,2.554309606552124,3.192981719970703,2.456634759902954,2.4161934852600098,2.3782660961151123,2.342617988586426,2.305255889892578,2.2779855728149414,2.7731916904449463,2.74053955078125,2.5166008472442627,2.3614091873168945,2.3522157669067383,2.358004808425904,2.351791858673096,2.34895396232605,2.354456663131714,2.384547710418701,2.515592098236084,2.595529317855835,2.548657178878784,2.5706286430358887,2.594820499420166,2.697916507720948,3.448293209075928,3.0136091709136963,3.081301689147949,3.0923309326171875,3.4364800453186035,3.4731695652008057,3.4037234783172607,2.968392372131348,2.918724536895752,3.279954433441162,2.9342963695526123,2.9100217819213867,2.8734114170074463,2.8572332859039307
Ac,3.18409276008606,4.061891555786133,1.9898136854171755,2.212066650390625,2.1041173934936523,2.472357273101806,2.851377248764038,3.252525806427002,3.8558907508850098,3.081082820892334,1.9915944337844849,2.131281852722168,2.0971362590789795,2.118048906326294,2.358234167098999,2.5409507751464844,2.833423137664795,3.0692009925842285,2.4483087062835693,2.660530567169189,2.493367910385132,2.5412464141845703,2.603703022003174,2.5022902488708496,2.682360887527466,2.7062833309173584,2.756883144378662,2.78092098236084,2.672084331512451,2.791403293609619,3.0402963161468506,2.6267547607421875,2.8776652812957764,2.945340633392334,3.128425121307373,3.094336986541748,2.9274120330810547,2.618872880935669,3.1671013832092285,2.817657947540283,2.782078266143799,2.760576009750366,2.783245086669922,2.7091524600982666,2.686856508255005,2.378382682800293,2.6469948291778564,2.663172721862793,2.895933151245117,2.905489206314087,2.758694648742676,2.830432176589966,2.942013025283813,2.8801980018615723,2.788356304168701,2.6633708477020264,2.960777759552002,3.31965970993042,2.735135316848755,2.68052339553833,2.6245994567871094,2.585252285003662,2.5372917652130127,3.1006875038146973,2.472364664077759,2.4464926719665527,2.4160966873168945,2.3866240978240967,2.356351375579834,2.3403573036193848,2.7823925018310547,2.765912771224976,2.6278319358825684,2.50227427482605,2.500133991241455,2.508558988571167,2.51320481300354,2.5217177867889404,2.525381326675415,2.5372838973999023,2.747007369995117,2.784428119659424,2.747849464416504,2.8168482780456543,2.8146889209747314,2.8446249961853027,3.2140309810638428,3.0813026428222656,3.165850877761841,3.170705318450928,3.6118204593658447,3.537346124649048,3.475020170211792,3.100693464279175,3.051176786422729,3.364455223083496,3.04325532913208,3.029317140579224,2.9982028007507324,2.992839813232422
Th,3.2836759090423584,4.215879917144775,2.0696051120758057,2.300429105758667,2.1897871494293213,2.5559401512146,2.939054012298584,3.346486806869507,3.991457462310791,3.1621885299682617,2.045346260070801,2.2121570110321045,2.16227388381958,2.181154727935791,2.444038152694702,2.6326940059661865,2.914944887161255,3.1536898612976074,2.505856990814209,2.716533660888672,2.536215543746948,2.592324495315552,2.6489436626434326,2.5564727783203125,2.738891839981079,2.767780303955078,2.819042205810547,2.845874309539795,2.739153385162353,2.8658933639526367,3.130021572113037,2.697010040283203,2.965637922286988,3.0318522453308105,3.219088554382324,3.185141324996948,3.0108418464660645,2.689829111099243,3.2491579055786133,2.8642375469207764,2.8315017223358154,2.808758020401001,2.8256962299346924,2.7512457370758057,2.729163646697998,2.423966646194458,2.687391519546509,2.705121755599976,2.9571192264556885,2.9617176055908203,2.803494453430176,2.875660181045532,2.9923014640808105,2.9237608909606934,2.815646171569824,2.696838617324829,3.002760410308838,3.3596949577331543,2.7682652473449707,2.7094571590423584,2.653690814971924,2.6143462657928467,2.566612243652344,3.14347505569458,2.4955801963806152,2.46899938583374,2.437026023864746,2.4068527221679688,2.375970363616944,2.3577358722686768,2.823777914047241,2.805365085601806,2.637951612472534,2.515221357345581,2.5125513076782227,2.522954225540161,2.53065824508667,2.535820960998535,2.540244102478028,2.550268173217773,2.7761342525482178,2.821079730987549,2.7660012245178223,2.8363683223724365,2.82977557182312,2.8561835289001465,3.214766502380371,3.0923314094543457,3.170705556869507,3.184507131576538,3.646120548248291,3.5479109287261963,3.4852771759033203,3.1047964096069336,3.05434513092041,3.372467517852783,3.047689914703369,3.0314574241638184,2.998971462249756,2.9921562671661377
Pa,3.375118017196656,4.183201789855957,2.0903656482696533,2.378704071044922,2.2669174671173096,2.6291208267211914,3.136791229248047,3.578836679458618,4.12937068939209,3.374255657196045,2.086580753326416,2.2847049236297607,2.2899608612060547,2.3097798824310303,2.570654392242432,2.7970879077911377,3.1053969860076904,3.38979721069336,2.494645833969116,2.953899383544922,2.7257943153381348,2.7858829498291016,2.8552865982055664,2.80501675605774,2.9583933353424072,2.981769800186157,3.043088436126709,3.067915678024292,2.959988594055176,3.0966615676879883,3.3735663890838623,2.962119579315185,3.208486318588257,3.304856300354004,3.4674835205078125,3.503326892852783,3.01665997505188,2.8331122398376465,3.443441152572632,3.2104265689849854,3.20940899848938,3.194096088409424,3.210378408432007,3.1834371089935303,3.194514274597168,2.903735637664795,3.172974109649658,3.17783260345459,3.459269523620605,3.406532049179077,3.352949857711792,3.433953762054444,3.5481185913085938,3.4480297565460205,2.963241577148437,2.902816772460937,3.2975552082061768,3.651499748229981,3.103210687637329,3.053182601928711,2.9986934661865234,2.977538585662842,2.9330697059631348,3.5055768489837646,2.8740148544311523,2.864563703536988,2.843177795410156,2.822381019592285,2.8062665462493896,2.801031827926636,3.278223991394043,3.2716097831726074,3.125359058380127,3.03627347946167,3.049102783203125,3.067338466644287,3.095980644226074,3.126060724258423,3.1331613063812256,3.0868935585021973,3.444061279296875,3.480410575866699,3.3932442665100098,3.492933750152588,3.47725796699524,3.4442808628082275,3.558565616607666,3.4364776611328125,3.6118197441101074,3.6461217403411865,4.2940754890441895,3.9871788024902335,3.936936140060425,3.6061296463012695,3.5500731468200684,3.797585010528565,3.5233709812164307,3.512212038040161,3.4822332859039307,3.4840941429138184
U,3.230697631835937,3.930674552917481,2.0421838760375977,2.258352756500244,2.164930582046509,2.4738144874572754,2.8672657012939453,3.2471704483032227,3.773883104324341,3.076519012451172,2.092057228088379,2.211568832397461,2.221110343933105,2.22727370262146,2.449293613433838,2.609371423721313,2.890411615371704,3.131998538970948,2.5496323108673096,2.743663787841797,2.6236517429351807,2.677015542984009,2.743905067443848,2.666473865509033,2.8356833457946777,2.858993530273437,2.913980007171631,2.941182851791382,2.841486692428589,2.970081329345703,3.1928861141204834,2.797194004058838,3.033209085464477,3.109425067901612,3.279093980789185,3.2518556118011475,3.064453601837158,2.798580884933472,3.333146333694458,3.0430424213409424,3.02578067779541,3.004786252975464,3.0297274589538574,2.9713294506073,2.960017204284668,2.6540396213531494,2.9176900386810303,2.935477495193481,3.166295051574707,3.1345365047454834,3.039482355117798,3.109443664550781,3.227963447570801,3.1477246284484863,3.0146679878234863,2.9118425846099854,3.190640449523926,3.5573601722717285,3.001911163330078,2.952544927597046,2.897085428237915,2.86501693725586,2.81726598739624,3.341247081756592,2.753319501876831,2.7322025299072266,2.703828811645508,2.6776769161224365,2.6546006202697754,2.647686004638672,3.048001289367676,3.041693687438965,2.9734935760498047,2.876163959503174,2.8804168701171875,2.8944711685180664,2.906305313110352,2.928287982940674,2.9329800605773926,2.92073917388916,3.1513054370880127,3.1591439247131348,3.14337420463562,3.230027437210083,3.210641860961914,3.2202084064483643,3.5948777198791504,3.473170757293701,3.5373456478118896,3.547908306121826,3.987179756164551,3.882955074310303,3.8233351707458496,3.5112974643707275,3.4614334106445312,3.7275562286376953,3.444089889526367,3.436089038848877,3.4058003425598145,3.406774044036865
