,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,3.0459141731262207,4.550174236297607,1.637458086013794,1.5544075965881348,2.608311653137207,2.7416188716888428,3.0833327770233154,3.6741323471069336,4.348238468170166,3.063016414642334,1.3554222583770752,1.2795488834381104,1.4612032175064087,1.8239848613739007,1.8738514184951784,2.2238802909851074,2.459287405014038,2.94258999824524,2.7349820137023926,3.429203987121582,1.5928239822387695,1.5931888818740845,1.599094271659851,1.532629132270813,1.6117169857025146,1.626028299331665,1.632346272468567,1.650122046470642,1.5825440883636477,1.7162377834320068,1.9202007055282595,1.646884202957153,1.6850638389587402,1.822461724281311,1.9108588695526123,2.13655161857605,3.1466689109802246,2.046172618865967,2.068928003311157,1.570805907249451,1.522149682044983,1.513643503189087,1.5665020942687988,1.5138112306594849,1.5312882661819458,1.3820642232894895,1.5881710052490234,1.705403208732605,1.7637689113616943,2.119065999984741,1.6828113794326782,1.77337646484375,1.860513925552368,1.9575952291488647,2.2527530193328857,2.9153027534484863,1.9261744022369385,2.099637746810913,1.7691640853881836,1.7369283437728882,1.705037236213684,1.686336874961853,1.6701931953430176,1.909741759300232,1.6690866947174072,1.661299228668213,1.663986325263977,1.6767277717590332,1.6828352212905884,1.7070587873458862,1.8278015851974487,1.8439339399337769,1.611082673072815,1.5948433876037598,1.6293240785598757,1.6879595518112185,1.7272199392318726,1.7832845449447632,1.824934244155884,1.896281599998474,1.9343355894088743,2.042896270751953,1.94539487361908,1.9945861101150515,2.0121335983276367,2.128438234329224,2.4716899394989014,2.9016151428222656,2.2098402976989746,2.2866804599761963,2.128792285919189,2.225595474243164,2.20487117767334,2.2910025119781494,2.2893385887146,2.267788410186768,2.3655037879943848,2.4009687900543213,2.4156084060668945,2.45267653465271
Mg,3.6163206100463854,5.140961647033691,1.3493192195892334,1.8618264198303225,2.17684268951416,2.7864227294921875,3.488027334213257,4.173079967498779,4.896017074584961,3.4190144538879395,1.2795488834381104,1.2464735507965088,1.246595859527588,1.4534778594970703,1.7190898656845093,2.070497274398804,2.431140184402466,2.651829481124878,2.362835168838501,3.3244616985321045,1.4269781112670898,1.4083893299102783,1.401436448097229,1.354223370552063,1.3963500261306765,1.3956445455551147,1.3958979845046997,1.4040865898132324,1.357407569885254,1.4537150859832764,1.7244102954864502,1.4421249628067017,1.529919981956482,1.60112726688385,1.7612040042877195,1.846827507019043,2.8046135902404785,1.8736813068389893,2.0079054832458496,1.5296852588653564,1.480969786643982,1.4760404825210571,1.5061848163604736,1.478238821029663,1.4869505167007446,1.3777028322219849,1.527206301689148,1.634094476699829,1.6601539850234983,1.92744255065918,1.6230970621109009,1.6994380950927734,1.7659581899642944,1.8882187604904173,2.862067222595215,2.3641350269317627,1.853712558746338,2.0174989700317383,1.7666581869125366,1.741708755493164,1.711280345916748,1.688520073890686,1.6609692573547363,1.9206279516220093,1.6372331380844116,1.6322916746139526,1.6304715871810913,1.6351491212844849,1.6390594244003296,1.6557302474975586,1.805689573287964,1.805800557136536,1.6308947801589966,1.6441506147384644,1.6657034158706665,1.7036091089248655,1.7255195379257202,1.792667031288147,1.8384095430374143,1.9038896560668943,1.862365365028381,1.9302340745925903,1.9407283067703247,1.9478437900543213,1.956862211227417,2.1232471466064453,2.787950038909912,2.5286574363708496,2.183739185333252,2.2510483264923096,2.130671501159668,2.2342746257781982,2.217622756958008,2.310640811920166,2.3051650524139404,2.2737951278686523,2.355003118515014,2.382718324661255,2.38855242729187,2.413165807723999
Al,3.819128036499024,5.271886348724365,1.4713529348373413,1.9547744989395144,2.417141914367676,2.9090847969055176,3.62196683883667,4.310551166534424,5.044680595397949,3.583977460861206,1.4612027406692505,1.2465956211090088,1.281627178192139,1.6895582675933838,1.7357536554336548,2.109082221984864,2.460848808288574,2.7503647804260254,2.464043617248535,3.583768129348755,1.5613456964492798,1.528980374336243,1.502654194831848,1.4466112852096558,1.4830843210220337,1.4776259660720823,1.4620970487594604,1.4633362293243408,1.41692054271698,1.5524300336837769,1.7276639938354492,1.567470908164978,1.5317598581314087,1.627522110939026,1.7549947500228882,1.960215210914612,3.0494935512542725,1.9510250091552728,2.1294984817504883,1.63585364818573,1.5784231424331665,1.5698515176773071,1.6015530824661257,1.5437434911727903,1.533442139625549,1.4053080081939695,1.5750292539596558,1.7089437246322632,1.6754592657089231,2.027296304702759,1.6402381658554075,1.7200816869735718,1.762959599494934,1.9389256238937376,2.9064314365386963,2.408013105392456,1.887082815170288,2.047413349151612,1.7707712650299072,1.7528547048568726,1.7211918830871582,1.7100571393966677,1.6841892004013062,1.9362872838974,1.678449273109436,1.6751524209976196,1.6687811613082886,1.6650899648666382,1.6657626628875732,1.6855608224868774,1.823967814445496,1.824068903923035,1.6365481615066528,1.6346107721328735,1.66283118724823,1.7152448892593384,1.742578625679016,1.80861496925354,1.847143530845642,1.8976634740829468,1.8793652057647705,1.983902096748352,1.9498804807662964,1.9375513792037964,1.9615540504455569,2.12290906906128,2.77628755569458,2.5889711380004883,2.156494379043579,2.2344791889190674,2.1654772758483887,2.22459363937378,2.209391593933105,2.297261476516724,2.289402484893799,2.251185178756714,2.345871686935425,2.377429485321045,2.388289451599121,2.4327287673950195
Si,3.9192440509796143,5.304049015045166,1.973756194114685,2.09248685836792,3.069206476211548,3.2485227584838867,3.748911142349243,4.4039177894592285,5.105676174163818,3.727270603179932,1.8239848613739007,1.4534777402877808,1.6895583868026731,2.2842109203338623,2.14896821975708,2.535735845565796,2.816380023956299,3.329185485839844,3.0569770336151123,4.134600162506104,1.9107006788253784,1.900569200515747,1.888579487800598,1.831228375434876,1.895607233047485,1.9095886945724487,1.8966723680496216,1.9109911918640137,1.830665946006775,2.075784921646118,2.223055124282837,2.008867025375366,1.8718364238739007,2.058926105499268,2.1634302139282227,2.530828952789306,3.752432346343994,2.3597452640533447,2.427072048187256,1.87895143032074,1.849270939826965,1.8477017879486084,1.8967170715332031,1.8541841506958008,1.865807294845581,1.7032146453857422,1.9388427734375,2.0806024074554443,2.003012418746948,2.584215879440308,1.9851316213607788,2.0757598876953125,2.1226842403411865,2.332561492919922,2.954619884490967,3.138378143310547,2.115058183670044,2.221027612686157,1.9567910432815552,1.932612419128418,1.90264904499054,1.881569504737854,1.859077215194702,2.121016025543213,1.83977472782135,1.8302394151687624,1.8229788541793823,1.818024516105652,1.816717505455017,1.840958595275879,2.010030746459961,2.009929895401001,1.785314440727234,1.759636402130127,1.7875299453735352,1.8215789794921875,1.8528674840927124,1.9003193378448489,1.938611626625061,1.989002346992493,2.0557823181152344,2.161643743515014,2.062946557998657,2.0941596031188965,2.124840497970581,2.253039836883545,2.735532760620117,3.0615932941436768,2.2934672832489014,2.364641666412353,2.293545722961426,2.331862449645996,2.309600591659546,2.4156177043914795,2.407038688659668,2.3592405319213867,2.454602003097534,2.489619255065918,2.497135639190674,2.539158582687378
P,4.459253311157227,5.938465118408203,2.027216911315918,2.592355966567993,3.0081379413604736,3.571420192718506,4.31186580657959,4.982006072998047,5.706439018249512,4.205084323883057,1.8738514184951784,1.719090223312378,1.735753297805786,2.148968458175659,2.308837413787842,2.712376832962036,3.107774019241333,3.383106231689453,3.1455392837524414,4.283921241760254,1.8422142267227173,1.810418963432312,1.784908890724182,1.7352614402770996,1.7943599224090576,1.815757751464844,1.822524785995484,1.871774792671204,1.7989108562469482,2.0079827308654785,2.283569812774658,1.9537547826766968,1.9888596534729004,2.1087279319763184,2.2809548377990723,2.455899238586426,3.583693504333496,2.577676773071289,2.583871364593506,1.958006501197815,1.9109567403793333,1.90453040599823,1.932911396026612,1.8925508260726929,1.88955557346344,1.773047924041748,1.970202922821045,2.1395187377929688,2.096124649047852,2.5891153812408447,2.046018123626709,2.1460981369018555,2.2001662254333496,2.395415544509888,3.64543342590332,3.1285769939422607,2.3199779987335205,2.4355742931365967,2.192195415496826,2.15698790550232,2.118675470352173,2.083522319793701,2.049579620361328,2.32199501991272,1.999338269233704,1.972036600112915,1.9498251676559448,1.9428220987319944,1.931383490562439,1.943141341209412,2.140647649765014,2.126777410507202,1.8804582357406616,1.8509012460708616,1.8716222047805784,1.913851857185364,1.9362030029296875,1.9814374446868896,2.016669273376465,2.096550941467285,2.08252215385437,2.192025661468506,2.115106105804444,2.1196210384368896,2.156921625137329,2.336331844329834,3.189321517944336,2.874945878982544,2.406880617141724,2.4841902256011963,2.3611414432525635,2.451239109039306,2.4327895641326904,2.5317516326904297,2.5150718688964844,2.460515260696411,2.553725242614746,2.5889196395874023,2.5972228050231934,2.639103412628174
S,4.875277042388916,6.344462394714356,2.44317626953125,3.010060787200928,3.4440512657165527,4.006899833679199,4.728577613830566,5.3919219970703125,6.138454437255859,4.625590324401856,2.223879814147949,2.070497274398804,2.109081745147705,2.535736322402954,2.7123770713806152,3.147412776947021,3.567955255508423,3.8563601970672607,3.645075798034668,4.758909702301025,2.069577217102051,2.0497243404388428,2.037383556365967,1.9973052740097048,2.07326889038086,2.111740827560425,2.134394884109497,2.197808027267456,2.14711332321167,2.3751018047332764,2.6561295986175537,2.313400983810425,2.3384385108947754,2.472466468811035,2.6509785652160645,2.852113962173462,4.045062065124512,2.9755654335021973,2.960451602935791,2.2285518646240234,2.190061330795288,2.1944615840911865,2.2259225845336914,2.1966049671173096,2.207350730895996,2.107753276824951,2.330658435821533,2.5422394275665283,2.458228349685669,3.027902364730835,2.3831303119659424,2.4916348457336426,2.56339693069458,2.81977915763855,4.162515640258789,3.6498730182647705,2.652200698852539,2.744595766067505,2.5105509757995605,2.471865177154541,2.4344406127929688,2.3852732181549072,2.3464338779449463,2.615688800811768,2.270890235900879,2.2377676963806152,2.220276594161988,2.206207036972046,2.1887199878692627,2.1975505352020264,2.398283004760742,2.360168933868408,2.0556421279907227,2.0041537284851074,2.028211832046509,2.069298505783081,2.087869882583618,2.1246325969696045,2.166504383087158,2.251038074493408,2.2495036125183105,2.3737611770629883,2.2623586654663086,2.27012038230896,2.3185105323791504,2.497196912765503,3.488551378250122,3.1264004707336426,2.5777268409729004,2.645613193511963,2.5049259662628174,2.6266441345214844,2.6076998710632324,2.659132719039917,2.643207311630249,2.607541084289551,2.687605619430542,2.718605756759644,2.7210912704467773,2.741745948791504
Cl,5.248079299926758,6.762537956237793,2.815021276473999,3.391894817352295,3.788092851638794,4.39929723739624,5.125433921813965,5.801658630371094,6.559770584106445,5.008381843566895,2.459287405014038,2.431140184402466,2.460848808288574,2.816380023956299,3.107773780822754,3.567955255508423,4.014684677124023,4.268972396850586,4.05908203125,5.090666770935059,2.243535041809082,2.2320332527160645,2.2406015396118164,2.1992712020874023,2.312218427658081,2.3679494857788086,2.419000625610352,2.5028462409973145,2.4445598125457764,2.6815619468688965,3.039607048034668,2.582218170166016,2.6886610984802246,2.815053224563598,3.030381202697754,3.176924228668213,4.343940734863281,3.29012393951416,3.2238125801086426,2.4473469257354736,2.412611961364746,2.430094718933105,2.463569164276123,2.465127468109131,2.4958319664001465,2.4109199047088623,2.6537904739379883,2.8840441703796387,2.8228912353515625,3.326378583908081,2.716216802597046,2.827150344848633,2.926121473312378,3.16050386428833,4.580269813537598,4.059934139251709,2.9527463912963867,3.018298625946045,2.825944662094116,2.7851736545562744,2.742753505706787,2.682795286178589,2.6376399993896484,2.893975019454956,2.5563814640045166,2.517807722091675,2.5026285648345947,2.4995784759521484,2.491119384765625,2.496135950088501,2.6568915843963623,2.619807481765747,2.236435413360596,2.164502620697021,2.180128335952759,2.214895009994507,2.2346551418304443,2.2726218700408936,2.310917854309082,2.40138578414917,2.4168591499328613,2.558921813964844,2.413135051727295,2.4332523345947266,2.479744911193848,2.641780376434326,3.839978456497192,3.36044979095459,2.7463183403015137,2.81280517578125,2.6533186435699463,2.788931608200073,2.767800092697144,2.794262409210205,2.7795419692993164,2.7704720497131348,2.832111597061157,2.850661277770996,2.8502840995788574,2.865037679672241
Ar,5.49754524230957,6.96758508682251,3.093886613845825,3.612886428833008,4.181424140930176,4.614912509918213,5.303488731384277,5.9966654777526855,6.774755477905273,5.205322265625,2.94258975982666,2.651829242706299,2.750365257263184,3.329186201095581,3.383106470108032,3.8563601970672607,4.268973350524902,4.605777740478516,4.394407272338867,5.599964141845703,2.639986038208008,2.637161493301392,2.6452860832214355,2.604034423828125,2.7385342121124268,2.797088861465454,2.8237924575805664,2.894650220870972,2.8219540119171143,3.1117196083068848,3.3653817176818848,3.0598111152648926,2.982374668121338,3.1612777709960938,3.331218242645264,3.629623889923096,4.94110107421875,3.70622491836548,3.675201892852783,2.817140817642212,2.807159423828125,2.844209671020508,2.894852876663208,2.9255099296569824,2.957637071609497,2.908152341842652,3.1691784858703613,3.432000637054444,3.209390640258789,3.8724966049194336,3.2182250022888184,3.3436079025268555,3.3719425201416016,3.729547500610352,4.9737067222595215,4.5834784507751465,3.3762741088867188,3.37549901008606,3.2822322845458984,3.2548208236694336,3.232577323913574,3.1941583156585693,3.171382665634156,3.2661290168762207,3.124372720718384,3.091728448867798,3.0787341594696045,3.073521614074707,3.06799864768982,3.064275026321411,3.1442620754241943,3.113709211349488,2.5861637592315674,2.502572536468506,2.508383750915528,2.531496524810791,2.543808937072754,2.571390390396118,2.6187124252319336,2.743269205093384,2.743344306945801,2.993919849395752,2.704540252685547,2.709335803985596,2.799160480499268,3.003070592880249,4.256852149963379,3.9133732318878174,3.083803653717041,3.1467442512512207,3.0547032356262207,3.1201822757720947,3.097113132476806,3.0626001358032227,3.047715425491333,3.0652313232421875,3.0795276165008545,3.088890552520752,3.090489625930786,3.1290524005889893
K,4.13585376739502,6.363059520721436,2.75233006477356,3.2246060371398926,3.764228343963623,4.307121276855469,4.924203872680664,5.587995529174805,6.283430099487305,4.933933734893799,2.734982967376709,2.36283540725708,2.464043378829956,3.056976795196533,3.1455390453338623,3.64507508277893,4.059082508087158,4.394406318664551,3.899803400039673,5.242815017700195,2.470323085784912,2.456753730773926,2.443629264831543,2.376771926879883,2.517541646957397,2.545006036758423,2.5283212661743164,2.555891513824463,2.4167256355285645,2.7210285663604736,2.922502994537353,2.6985154151916504,2.496654987335205,2.685599565505981,2.8439409732818604,3.203725814819336,3.3983287811279297,3.3913793563842773,3.3926901817321777,2.562507390975952,2.500467538833618,2.514267444610596,2.568889856338501,2.524145126342773,2.517320156097412,2.385363817214966,2.6737184524536133,2.969079971313477,2.6666502952575684,3.465938091278076,2.656793594360352,2.778492212295532,2.765736818313598,3.2317869663238525,2.684910297393799,3.784281253814697,3.0800702571868896,3.118727207183838,2.939428806304932,2.9125709533691406,2.884622573852539,2.8599066734313965,2.839950561523437,3.0540404319763184,2.830695629119873,2.828857660293579,2.831674575805664,2.835175037384033,2.826134204864502,2.840745449066162,2.893364429473877,2.888843059539795,2.35491943359375,2.2354140281677246,2.249579906463623,2.307834386825561,2.3371007442474365,2.4089720249176025,2.491471767425537,2.69964337348938,2.4677908420562744,2.7795889377593994,2.542146682739258,2.4719154834747314,2.595916271209717,2.968663215637207,2.793974161148072,3.3059000968933105,3.009748935699463,3.120911121368408,2.795945167541504,3.0015876293182373,2.9802515506744385,3.016042947769165,3.004623413085937,2.93742036819458,3.0800485610961914,3.093555927276612,3.097519874572754,3.10852313041687
Ca,5.5261054039001465,7.064043045043945,3.884724140167236,3.900629997253418,4.942729949951172,5.225974082946777,5.644382476806641,6.313817024230957,7.050812721252441,5.699387550354004,3.429204225540161,3.324462413787842,3.583768844604492,4.134600162506104,4.283921241760254,4.758910179138184,5.0906662940979,5.599964618682861,5.2428154945373535,5.855041027069092,3.0764360427856445,3.112736463546753,3.1486306190490723,3.0610556602478027,3.24856185913086,3.3289334774017334,3.366049289703369,3.470259428024292,3.2500016689300537,3.607421875,3.9410014152526855,3.304934501647949,3.3229427337646484,3.554568290710449,3.7491960525512695,4.107717037200928,5.297360420227051,3.9525880813598633,3.83236575126648,2.7563016414642334,2.75752329826355,2.7992892265319824,2.8890082836151123,2.894763231277466,2.96979022026062,2.824980974197388,3.159818649291992,3.381000518798828,3.4399356842041016,3.9433183670043945,3.2055788040161133,3.33745551109314,3.4744911193847656,3.65725302696228,3.967650413513184,4.870216369628906,3.424265146255493,3.356114387512207,3.2194738388061523,3.174297571182251,3.13968563079834,3.0823800563812256,3.0561628341674805,3.193193197250366,3.0259666442871094,3.0046215057373047,3.0000224113464355,3.0041286945343018,3.005244970321656,3.021084308624268,3.0179152488708496,3.010262489318848,2.38173508644104,2.3212029933929443,2.348807573318481,2.392674446105957,2.4250874519348145,2.4408035278320312,2.513694524765014,2.698499917984009,2.7892744541168213,3.117759704589844,2.620499610900879,2.699162244796753,2.8167381286621094,2.965175151824951,3.519731283187866,4.316288471221924,3.171675443649292,3.231792449951172,2.968428373336792,3.1199252605438232,3.0759708881378174,3.0609962940216064,3.0582311153411865,3.061861038208008,3.13183856010437,3.142836332321167,3.140379905700684,3.1609134674072266
Sc,2.8527841567993164,4.199152946472168,1.554554462432861,1.5312201976776123,2.1523263454437256,2.2242298126220703,2.614454746246338,3.24393081665039,3.955909729003906,2.670297384262085,1.59282386302948,1.4269781112670898,1.561345458030701,1.9107006788253784,1.8422142267227173,2.069576978683472,2.243534564971924,2.639986515045166,2.470322608947754,3.0764360427856445,1.9151687622070312,1.9184367656707764,1.928869247436524,1.8915269374847408,1.9407819509506223,1.9441983699798584,1.943783402442932,1.941212177276612,1.9103840589523315,2.022242546081543,2.0587306022644043,2.028358221054077,1.9786759614944456,2.102103471755981,2.151782751083374,2.364471197128296,3.0954246520996094,2.213742971420288,2.3813130855560303,2.067190647125244,2.065000534057617,2.075393915176392,2.1078076362609863,2.078513860702514,2.0808112621307373,1.9309719800949097,2.120638847351074,2.197140693664551,2.18035101890564,2.44158673286438,2.201017141342163,2.2735495567321777,2.3137850761413574,2.424914121627808,2.613844633102417,2.8706679344177246,2.399255752563477,2.56231689453125,2.237130880355835,2.197826623916626,2.156579732894897,2.126753568649292,2.1009862422943115,2.395425319671631,2.0928194522857666,2.1070828437805176,2.115291118621826,2.133595943450928,2.145965099334717,2.1701462268829346,2.2361555099487305,2.263720989227295,2.0933678150177,2.057652711868286,2.0884690284729004,2.128138303756714,2.160480499267578,2.196686267852783,2.2469677925109863,2.317644596099853,2.390130043029785,2.529090404510498,2.385277271270752,2.413613796234131,2.480763435363769,2.593940258026123,2.9119224548339844,3.236767530441284,2.675021886825561,2.735625028610229,2.6644551753997803,2.709472894668579,2.68058180809021,2.645929336547852,2.637482166290283,2.6682229042053223,2.6792914867401123,2.703446865081787,2.7116706371307373,2.751027584075928
Ti,2.9383862018585205,4.301296234130859,1.520679235458374,1.5542787313461304,2.143320322036743,2.217495918273926,2.662414073944092,3.317664623260498,4.045151233673096,2.7200698852539062,1.593189001083374,1.4083890914916992,1.5289806127548218,1.900569200515747,1.810418725013733,2.049723863601685,2.2320330142974854,2.6371610164642334,2.456753730773926,3.112736225128174,1.918436884880066,1.9199414253234863,1.9162241220474243,1.873422265052796,1.923727989196777,1.9259904623031616,1.9195111989974976,1.9129403829574585,1.8823387622833248,1.989773511886597,2.0180320739746094,2.0154716968536377,1.9453716278076167,2.065170288085937,2.110776424407959,2.328458070755005,3.1069588661193848,2.1835362911224365,2.377532720565796,2.0724666118621826,2.063960552215576,2.074215888977051,2.105966567993164,2.075568675994873,2.07421875,1.9216893911361688,2.1151459217071533,2.196616172790528,2.152650594711304,2.4280574321746826,2.190626382827759,2.263990879058838,2.298970937728882,2.4328367710113525,2.65950894355774,2.8140597343444824,2.386759757995605,2.550584077835083,2.2225277423858643,2.183278560638428,2.1415302753448486,2.113722324371338,2.084391832351685,2.393946409225464,2.0733625888824463,2.084435224533081,2.09351134300232,2.112142562866211,2.1285440921783447,2.1612653732299805,2.2209744453430176,2.2412302494049072,2.1070053577423096,2.063584089279175,2.0905261039733887,2.1358578205108643,2.170694828033448,2.2042698860168457,2.252805709838867,2.326645374298096,2.380902051925659,2.5218610763549805,2.3885858058929443,2.414649248123169,2.475095272064209,2.5977120399475098,2.9961986541748047,3.2603797912597656,2.660684108734131,2.727567911148072,2.688910484313965,2.707049608230591,2.675842523574829,2.6446590423583984,2.6320929527282715,2.6609277725219727,2.6643319129943848,2.685251474380493,2.6869044303894043,2.720411539077759
V,3.041616201400757,4.416156768798828,1.5027481317520142,1.5964770317077637,2.143465995788574,2.2387170791625977,2.7353076934814453,3.4213902950286865,4.170421600341797,2.803099632263184,1.599094271659851,1.4014368057250977,1.502653956413269,1.8885797262191768,1.784908413887024,2.037383794784546,2.240600824356079,2.6452860832214355,2.4436299800872803,3.1486306190490723,1.9288687705993648,1.9162245988845823,1.908834338188172,1.866735458374024,1.9111024141311648,1.912451148033142,1.903117537498474,1.889741063117981,1.8619531393051147,1.966666579246521,1.9811259508132928,2.004807949066162,1.9150722026824951,2.032526731491089,2.073392629623413,2.299940586090088,3.1020803451538086,2.160670280456543,2.383108615875244,2.084832668304444,2.0682876110076904,2.076097249984741,2.1091270446777344,2.0770580768585205,2.073503017425537,1.919829487800598,2.1166908740997314,2.2060914039611816,2.13338303565979,2.418440103530884,2.18711256980896,2.263629913330078,2.297279596328736,2.4441771507263184,2.7146363258361816,2.7564971446990967,2.3818552494049072,2.5538034439086914,2.2170004844665527,2.17649793624878,2.1334469318389893,2.110135078430176,2.080465793609619,2.408097267150879,2.060088396072388,2.073272466659546,2.0825438499450684,2.0935778617858887,2.10914945602417,2.1488828659057617,2.210561752319336,2.227805852890014,2.11250901222229,2.073852062225342,2.1041650772094727,2.1444101333618164,2.1757681369781494,2.222079277038574,2.2653555870056152,2.34633207321167,2.389070749282837,2.5263426303863525,2.3979055881500244,2.419647455215454,2.473641395568848,2.6103460788726807,3.089372634887696,3.259003162384033,2.6577162742614746,2.720611333847046,2.728390455245972,2.729719638824463,2.699467658996582,2.649932384490967,2.6337215900421143,2.6657962799072266,2.66511607170105,2.680360794067383,2.679508686065674,2.710517644882202
Cr,3.037569761276245,4.42104959487915,1.4585729837417605,1.5697230100631714,2.090827703475952,2.208955764770508,2.7173094749450684,3.398099899291992,4.15933895111084,2.8037829399108887,1.5326287746429443,1.3542234897613523,1.4466115236282349,1.8312281370162964,1.7352615594863892,1.9973057508468628,2.199270725250244,2.604034423828125,2.37677264213562,3.0610556602478027,1.891526818275452,1.8734220266342163,1.8667353391647337,1.8199750185012813,1.8700263500213623,1.866752982139588,1.8511966466903689,1.835423231124878,1.7987799644470217,1.90767765045166,1.915397882461548,1.9514373540878296,1.8453408479690552,1.962926864624024,2.0030102729797363,2.233097076416016,2.99255108833313,2.074711799621582,2.334427833557129,2.0300323963165283,2.000492811203003,2.003575325012207,2.047125101089477,2.0031726360321045,1.9992390871047967,1.8364802598953247,2.042813301086426,2.138203382492065,2.044749021530152,2.3196563720703125,2.1186635494232178,2.1879360675811768,2.208127021789551,2.3664655685424805,2.6085216999053955,2.608404397964477,2.326788902282715,2.5174596309661865,2.1333141326904297,2.0879292488098145,2.0423383712768555,2.0143043994903564,1.9814609289169312,2.3510098457336426,1.9668166637420648,1.969860911369324,1.9717001914978027,1.978526473045349,1.9852718114852903,2.009233236312866,2.1248979568481445,2.1346375942230225,2.008589506149292,1.9756090641021729,2.005274534225464,2.0534026622772217,2.082019090652466,2.120404958724976,2.162245035171509,2.222590208053589,2.29780387878418,2.4031004905700684,2.2932238578796387,2.318844556808472,2.3606925010681152,2.501671314239502,3.0119335651397705,3.1604042053222656,2.560917854309082,2.610853433609009,2.6675946712493896,2.666532516479492,2.6391024589538574,2.534088611602783,2.5166611671447754,2.5894155502319336,2.5497841835021973,2.5601449012756348,2.560436725616455,2.5887563228607178
Mn,3.26485013961792,4.682948112487793,1.5457727909088137,1.6965376138687134,2.2197303771972656,2.399941921234131,2.9420557022094727,3.648617744445801,4.441445350646973,3.006275177001953,1.611716866493225,1.3963500261306765,1.4830840826034546,1.895607233047485,1.7943603992462158,2.0732686519622803,2.312218189239502,2.738534688949585,2.5175414085388184,3.2485620975494385,1.9407819509506223,1.923728108406067,1.911102056503296,1.8700268268585205,1.9129263162612915,1.904986262321472,1.8862148523330688,1.868420958518982,1.839071273803711,1.9460920095443728,1.9665675163269043,1.989001631736756,1.8809853792190552,2.000680446624756,2.046744108200073,2.2810583114624023,3.127890110015869,2.139234066009521,2.3840701580047607,2.104271411895752,2.080749034881592,2.082281351089477,2.112482786178589,2.079049825668335,2.0735316276550293,1.92325222492218,2.1222147941589355,2.2138664722442627,2.1111607551574707,2.4053587913513184,2.2001395225524902,2.2750449180603027,2.2832956314086914,2.4540493488311768,2.7470877170562744,2.73789930343628,2.3941469192504883,2.5732131004333496,2.2167840003967285,2.173940658569336,2.1290314197540283,2.1003448963165283,2.0674257278442383,2.422959089279175,2.0409653186798096,2.045896291732788,2.0511834621429443,2.059257984161377,2.07385516166687,2.111569881439209,2.201822519302368,2.2073535919189453,2.102357149124145,2.075735330581665,2.109832286834717,2.1540236473083496,2.1881511211395264,2.236278533935547,2.2719314098358154,2.3348147869110107,2.3978841304779053,2.508943557739258,2.4065098762512207,2.432590961456299,2.4760184288024902,2.6183598041534424,3.1889281272888184,3.3095834255218506,2.668504238128662,2.7291455268859863,2.7776143550872803,2.763456344604492,2.732116937637329,2.660749912261963,2.643160343170166,2.6965999603271484,2.678351879119873,2.685896396636963,2.683377265930176,2.709638357162476
