,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Na,4.191343307495117,5.547389030456543,1.5558586120605469,1.9547797441482544,2.339226245880127,2.981486320495605,3.810565233230591,4.5786237716674805,5.421591758728027,3.5754733085632324,1.675426959991455,1.6223804950714111,1.7717437744140625,2.025952339172364,2.151694297790528,2.445065975189209,2.768428325653076,3.054606437683105,2.467010974884033,3.538156509399414,1.9317842721939087,1.971402764320373,2.0073800086975098,1.961095929145813,2.0747182369232178,2.094988822937012,2.123209476470948,2.1514244079589844,2.1127467155456543,2.2629847526550293,2.5051398277282715,2.235399007797241,2.2840020656585693,2.4095561504364014,2.5171730518341064,2.6858413219451904,2.70104455947876,2.439239025115967,2.65644645690918,2.233895301818848,2.238251209259033,2.266779661178589,2.3120031356811523,2.3140926361083984,2.337069511413574,2.1965785026550293,2.425279140472412,2.546854019165039,2.5976362228393555,2.9039106369018555,2.533955335617065,2.6450436115264893,2.7214889526367188,2.85701322555542,2.228947877883911,3.001642227172852,2.590646982192993,2.6942715644836426,2.458359956741333,2.4281344413757324,2.40252685546875,2.3751678466796875,2.3511850833892822,2.6612677574157715,2.3231401443481445,2.3187015056610107,2.3146274089813232,2.32515811920166,2.338169574737549,2.3440635204315186,2.5868124961853027,2.575966119766236,2.0441856384277344,1.9810229539871216,2.01987886428833,2.0638298988342285,2.11907958984375,2.162461280822754,2.2260525226593018,2.3134069442749023,2.499005079269409,2.689755439758301,2.407332420349121,2.499913454055786,2.565683603286743,2.662649631500244,2.3142755031585693,2.692380428314209,2.450644493103028,2.5438599586486816,2.5360939502716064,2.470750093460083,2.4682259559631348,2.435502767562866,2.4278478622436523,2.4271116256713867,2.531092882156372,2.5559017658233643,2.5722856521606445,2.605320930480957
Mg,5.138247489929199,6.485347270965576,2.066102743148804,2.8936901092529297,3.1375131607055664,4.061935424804688,4.934365272521973,5.659552574157715,6.478968620300293,4.702614784240723,1.6223803758621216,1.9110260009765625,2.0102834701538086,2.102163314819336,2.601177930831909,2.9921875,3.4143612384796143,3.5784177780151367,2.6188769340515137,3.8512954711914062,1.9380675554275515,1.979811429977417,2.018014907836914,1.964510798454285,2.083247661590576,2.105185985565185,2.130297899246216,2.155179262161255,2.122244119644165,2.28516149520874,2.7417566776275635,2.230432510375977,2.3319716453552246,2.46025824546814,2.64556097984314,2.7396843433380127,3.0281872749328613,2.525424003601074,2.68623948097229,2.1957311630249023,2.1873602867126465,2.204340696334839,2.246394634246826,2.2476589679718018,2.2824008464813232,2.230262756347656,2.4264707565307617,2.567817687988281,2.643125057220459,2.9959020614624023,2.5513501167297363,2.6667184829711914,2.7379467487335205,2.8757710456848145,2.692176103591919,3.264965534210205,2.653674364089966,2.749928951263428,2.5498499870300293,2.5308094024658203,2.506014347076416,2.4906320571899414,2.463470458984375,2.6975760459899902,2.429170608520508,2.42779803276062,2.4292333126068115,2.4291934967041016,2.422846794128418,2.430569887161255,2.604046583175659,2.59436559677124,2.1029036045074463,2.02793550491333,2.0580480098724365,2.1028785705566406,2.1565191745758057,2.223531007766724,2.300929546356201,2.4053494930267334,2.4927737712860107,2.70616102218628,2.453741312026977,2.512986660003662,2.572801113128662,2.730173826217652,2.552833318710327,3.0165388584136963,2.5934503078460693,2.698062896728516,2.501915693283081,2.6040308475494385,2.5874791145324707,2.635814905166626,2.631129264831543,2.602728843688965,2.720097064971924,2.737399101257324,2.7444043159484863,2.776364088058472
Al,5.367151260375977,6.673073768615723,2.1948041915893555,3.012868642807007,3.201603889465332,4.1723809242248535,5.057948112487793,5.795602798461914,6.627040863037109,4.822525978088379,1.7717437744140625,2.0102834701538086,2.122328996658325,2.243448495864868,2.698512554168701,3.061979055404663,3.470743656158448,3.645144462585449,2.7577905654907227,3.9101972579956055,2.0611684322357178,2.090384006500244,2.1214075088500977,2.0832269191741943,2.1905343532562256,2.217326402664185,2.241119623184204,2.267138957977295,2.235382080078125,2.3823421001434326,2.801489353179932,2.3336286544799805,2.415274381637573,2.541258811950684,2.712934970855713,2.8187222480773926,3.0848965644836426,2.606886625289917,2.7747387886047363,2.3089988231658936,2.2956736087799072,2.314202070236206,2.34415340423584,2.342663288116455,2.3544998168945312,2.269805431365967,2.482872486114502,2.6267805099487305,2.692284345626831,3.0334365367889404,2.586758852005005,2.703575611114502,2.7842462062835693,2.9193568229675293,2.698871612548828,3.283923864364624,2.717106580734253,2.826856851577759,2.603891611099243,2.586166381835937,2.560847043991089,2.559809923171997,2.5438427925109863,2.7496018409729004,2.512432098388672,2.4964613914489746,2.4873945713043213,2.483619213104248,2.4798178672790527,2.477459669113159,2.6770851612091064,2.6727418899536133,2.166041374206543,2.0913877487182617,2.1221513748168945,2.17173719406128,2.214662551879883,2.266134262084961,2.326323986053467,2.4273831844329834,2.5624568462371826,2.764230251312256,2.48120379447937,2.547605037689209,2.6173224449157715,2.762534141540528,2.496677875518799,2.984891414642334,2.621331691741944,2.7034990787506104,2.5654118061065674,2.666735410690308,2.6504945755004883,2.6448774337768555,2.6388754844665527,2.639746189117432,2.723947048187256,2.7423062324523926,2.7524163722991943,2.778444766998291
Si,5.329042434692383,6.631746292114258,2.191664457321167,2.951466083526612,3.179456949234009,4.059995651245117,4.948124885559082,5.698728561401367,6.541241645812988,4.707376956939697,2.0259525775909424,2.102163791656494,2.243448257446289,2.4548451900482178,2.7709217071533203,3.1392369270324707,3.523542642593384,3.750917673110962,3.04581618309021,4.197261810302734,2.24802565574646,2.2723276615142822,2.307840585708618,2.2723193168640137,2.381731510162353,2.41921329498291,2.457094192504883,2.506131887435913,2.4668922424316406,2.657010078430176,2.992647647857666,2.584092617034912,2.66214370727539,2.8055636882781982,2.93488883972168,3.109025001525879,3.2631053924560547,2.8790721893310547,3.008473873138428,2.512927532196045,2.517382860183716,2.544691801071167,2.5800085067749023,2.605113983154297,2.65071439743042,2.5937576293945312,2.804321765899658,2.9477808475494385,2.998829364776612,3.353639602661133,2.9226317405700684,3.036837577819824,3.111903667449951,3.270651340484619,2.780219793319702,3.55186414718628,2.967059850692749,3.046797275543213,2.85837459564209,2.8397016525268555,2.8155317306518555,2.8058793544769287,2.7852978706359863,2.979485511779785,2.753614902496338,2.734384298324585,2.7182729244232178,2.70658016204834,2.7023744583129883,2.703320980072021,2.94271183013916,2.940873622894287,2.349393129348755,2.2597694396972656,2.294118881225586,2.330702066421509,2.376073122024536,2.4197208881378174,2.481356143951416,2.5697503089904785,2.751798629760742,2.9707741737365723,2.6474149227142334,2.7211005687713623,2.806147575378418,2.9110069274902344,2.552152156829834,3.015406847000122,2.7791788578033447,2.856185913085937,2.8027493953704834,2.8234100341796875,2.811203956604004,2.7655766010284424,2.75413179397583,2.7780308723449707,2.8263378143310547,2.84971570968628,2.8634815216064453,2.896474838256836
P,6.049408912658691,7.376559734344482,2.874173641204834,3.812838077545166,3.976586580276489,4.912243366241455,5.812806606292725,6.543973922729492,7.370222568511963,5.576673030853272,2.151694297790528,2.60117769241333,2.698512554168701,2.770921230316162,3.324190616607666,3.768392562866211,4.212924480438232,4.377410888671875,3.3243794441223145,4.615020275115967,2.3696844577789307,2.400695562362671,2.4412102699279785,2.416499376296997,2.52351713180542,2.5799267292022705,2.66357159614563,2.761314392089844,2.708127021789551,2.919399738311768,3.4237163066864014,2.778606414794922,2.9991648197174072,3.126495838165283,3.32653284072876,3.4001760482788086,3.6320762634277344,3.12499475479126,3.214529275894165,2.617065668106079,2.627978563308716,2.667610883712769,2.7265119552612305,2.7799434661865234,2.835789442062378,2.800762414932251,3.004970073699951,3.1544318199157715,3.293850898742676,3.64453649520874,3.128415584564209,3.254410982131958,3.357895851135254,3.501649856567383,3.276700735092163,3.940407037734986,3.195664644241333,3.214841365814209,3.101181983947754,3.0803980827331543,3.055503368377685,3.0285656452178955,3.002892017364502,3.1745200157165527,2.9690911769866943,2.9448604583740234,2.935257911682129,2.930163145065308,2.926220178604126,2.927126407623291,3.111401319503784,3.097527265548706,2.521743059158325,2.41741943359375,2.450185775756836,2.4964699745178223,2.545639038085937,2.5890767574310303,2.6608290672302246,2.777853012084961,2.967283248901367,3.178511619567871,2.8183419704437256,2.92322301864624,3.0175704956054688,3.11354398727417,2.8466713428497314,3.3910436630249023,3.016749858856201,3.092836141586304,2.9321448802948,2.995051145553589,2.976348876953125,2.9572863578796387,2.948777437210083,2.955512523651123,3.034246921539306,3.0512518882751465,3.063318014144897,3.097923755645752
S,6.461884021759033,7.798713684082031,3.335660219192505,4.276046752929688,4.437087059020996,5.378514289855957,6.257017135620117,6.994645118713379,7.805592060089111,6.023916721343994,2.445066213607788,2.992187261581421,3.061979293823242,3.1392369270324707,3.7683918476104736,4.227984428405762,4.681563377380371,4.846897602081299,3.732445001602173,5.075201988220215,2.5815443992614746,2.621145248413086,2.6728603839874268,2.653766870498657,2.811873197555542,2.902935028076172,3.012528896331787,3.125127077102661,3.078541278839112,3.2901716232299805,3.850572109222412,3.1320838928222656,3.3902902603149414,3.512989997863769,3.7282681465148926,3.804651975631714,4.036970615386963,3.4843010902404785,3.519310235977173,2.856149196624756,2.8988029956817627,2.9661097526550293,3.038949489593506,3.107055425643921,3.1821770668029785,3.1694793701171875,3.389024496078491,3.5591890811920166,3.7515947818756095,4.090723991394043,3.5308008193969727,3.6657772064208975,3.798993587493897,3.9315125942230233,3.660068035125733,4.402415752410889,3.5463767051696777,3.534316062927246,3.4606707096099854,3.433521509170532,3.4036426544189453,3.36373233795166,3.3365511894226074,3.529313564300537,3.286409854888916,3.2687788009643555,3.265810966491699,3.2700119018554688,3.2824440002441406,3.292391777038574,3.439692735671997,3.414365291595459,2.7704617977142334,2.6788651943206787,2.717041492462158,2.768366575241089,2.81992506980896,2.864840030670166,2.935622215270996,3.0588512420654297,3.254756450653076,3.506010055541992,3.0976362228393555,3.1996538639068604,3.3027031421661377,3.4007906913757324,3.1091670989990234,3.679606914520264,3.270304679870605,3.349747657775879,3.2090935707092285,3.2290501594543457,3.210470676422119,3.1787710189819336,3.1701042652130127,3.177841663360596,3.2639479637146,3.261859893798828,3.2683494091033936,3.296353578567505
Cl,6.903579711914063,8.251811981201172,3.783413887023926,4.732250213623047,4.892046928405762,5.844155311584473,6.710878372192383,7.444357872009277,8.253645896911621,6.470541477203369,2.768427848815918,3.4143614768981934,3.470743179321289,3.523542642593384,4.212924480438232,4.681562423706055,5.152951240539551,5.314772129058838,4.097740173339844,5.508250236511231,2.8003296852111816,2.847941875457764,2.9280362129211426,2.916053295135498,3.124016761779785,3.2296574115753174,3.344668388366699,3.462599992752075,3.4132275581359863,3.650501251220703,4.253283500671387,3.4536821842193604,3.75314736366272,3.890514850616455,4.13163423538208,4.208366870880127,4.40567684173584,3.799766540527344,3.808687925338745,3.1144986152648926,3.171563148498535,3.24580454826355,3.324357748031616,3.399200201034546,3.491664409637451,3.512258291244507,3.722502231597901,3.9004857540130615,4.148431777954102,4.469143390655518,3.891228914260864,4.032610893249512,4.202530860900879,4.304067611694336,4.097842216491699,4.807103157043457,3.8677937984466553,3.83898663520813,3.775384187698364,3.748514890670776,3.7207071781158447,3.6906485557556152,3.668545722961426,3.838290214538574,3.6355886459350586,3.6297607421875,3.631823301315308,3.639042854309082,3.654043197631836,3.667104005813599,3.7691822052001953,3.748169660568237,3.050508975982666,2.956150770187378,3.000617504119873,3.058804988861084,3.116660594940185,3.173770904541016,3.25319242477417,3.3775503635406494,3.589528083801269,3.891045570373535,3.4127769470214844,3.5133495330810547,3.629071474075317,3.724164962768554,3.451585531234741,4.040548801422119,3.5743167400360107,3.645450592041016,3.5089542865753174,3.5085978507995605,3.4940404891967773,3.42427396774292,3.4164719581604004,3.420835018157959,3.50168514251709,3.5016584396362305,3.5027546882629395,3.512813329696656
Ar,7.131801605224609,8.450925827026367,3.891338348388672,4.79217004776001,4.98140287399292,5.925725936889648,6.823633670806885,7.5873637199401855,8.411551475524902,6.546979904174805,3.054606676101685,3.578418493270874,3.645144462585449,3.750918388366699,4.3774094581604,4.846897602081299,5.314770698547363,5.518476963043213,4.454823970794678,5.786969661712647,3.044027090072632,3.094788789749145,3.1711108684539795,3.166633129119873,3.364258289337158,3.4649345874786377,3.587947130203247,3.696589708328247,3.6598310470581055,3.894470453262329,4.467851638793945,3.715229034423828,3.9761152267456055,4.12765645980835,4.362090110778809,4.464423179626465,4.722255706787109,4.10196590423584,4.0922465324401855,3.4051544666290283,3.46592664718628,3.5412261486053467,3.612564086914064,3.706725597381592,3.7981348037719727,3.848703861236572,4.026869297027588,4.196641445159912,4.405482769012451,4.731291770935059,4.214158535003662,4.374563217163086,4.502786159515381,4.611108779907227,4.388729572296143,5.130982875823975,4.227675437927246,4.219206809997559,4.199863433837891,4.178404808044434,4.154234886169434,4.121896266937256,4.104319095611572,4.22752571105957,4.085994243621826,4.073967933654785,4.070415019989014,4.079561233520508,4.096522331237793,4.110212326049805,4.212551116943359,4.200503349304199,3.499413013458252,3.418922185897827,3.4611432552337646,3.515871286392212,3.5721750259399414,3.626178741455078,3.7043519020080566,3.823957681655884,4.028240203857422,4.349832534790039,3.854898691177368,3.9424643516540527,4.056511878967285,4.156392574310303,3.807594537734986,4.399582862854004,3.9946138858795166,4.067401885986328,3.968760013580322,3.956032037734986,3.9425783157348633,3.80774450302124,3.796540498733521,3.830116271972656,3.880242347717285,3.857917308807373,3.853740930557251,3.8568079471588135
K,5.1271796226501465,6.602053642272949,2.8476204872131348,3.1770663261413574,3.754782676696777,4.295291423797607,4.985314846038818,5.755175590515137,6.562260150909424,4.853315353393555,2.467010498046875,2.6188764572143555,2.7577905654907227,3.045815944671631,3.3243799209594727,3.7324447631835938,4.097740173339844,4.454824447631836,3.445896625518799,4.821533679962158,2.619014501571656,2.64355993270874,2.6765599250793457,2.618882894515991,2.749939680099488,2.787588596343994,2.8282413482666016,2.8745462894439697,2.7864975929260254,2.95958948135376,3.30089807510376,2.81056547164917,2.987997531890869,3.1114559173583984,3.262611150741577,3.3787617683410645,3.3152976036071777,2.926344871520996,3.1988015174865723,2.663200616836548,2.6647582054138184,2.682410717010498,2.731285810470581,2.7308480739593506,2.77116322517395,2.704087495803833,2.8794398307800293,2.971060037612915,3.1651344299316406,3.3959269523620605,3.023560047149658,3.1344211101531982,3.235014200210572,3.2896769046783447,2.449247121810913,3.473818302154541,3.0096700191497803,3.123577117919922,2.8990488052368164,2.8751220703125,2.847710132598877,2.835743427276612,2.8152101039886475,3.128260850906372,2.818755626678467,2.834415912628174,2.846357107162476,2.85959267616272,2.8747005462646484,2.90203070640564,3.042530536651612,3.050950527191162,2.5368423461914062,2.4727776050567627,2.510624408721924,2.547903060913086,2.6066272258758545,2.629016876220703,2.689819574356079,2.762329578399658,3.083376407623291,3.3108701705932617,2.8770108222961426,3.0139174461364746,3.089124917984009,3.0950753688812256,2.560096740722656,3.151084423065185,2.917686939239502,3.006924867630005,3.157346487045288,2.9619803428649902,2.960395097732544,2.7791528701782227,2.7627196311950684,2.846886157989502,2.837204933166504,2.8363397121429443,2.839540481567383,2.86783766746521
Ca,6.939749240875244,8.310873985290527,4.157520771026611,4.821335792541504,5.065045356750488,5.853992462158203,6.697309970855713,7.486082077026367,8.321105003356934,6.561521530151367,3.538156509399414,3.851294994354248,3.9101967811584473,4.197261810302734,4.615020751953125,5.075202941894531,5.508250236511231,5.786969184875488,4.821533679962158,6.056632995605469,3.325240135192871,3.360724449157715,3.412574052810669,3.3413760662078857,3.546466588973999,3.6321420669555664,3.713749408721924,3.8308863639831534,3.685877799987793,3.977172613143921,4.48200798034668,3.694888830184937,3.956298351287842,4.106316566467285,4.335453987121582,4.473998069763184,4.667526245117188,4.042997360229492,4.143385887145996,3.3370954990386963,3.369704246520996,3.419564723968506,3.497246503829956,3.5345818996429443,3.601049423217773,3.5867063999176025,3.784072399139404,3.947004795074463,4.115672588348389,4.467243194580078,3.9371914863586426,4.078808307647705,4.1762800216674805,4.29442024230957,3.833731651306152,4.671131134033203,3.923026561737061,3.95740008354187,3.870828151702881,3.850608348846436,3.821828842163086,3.8106653690338135,3.798608541488648,3.978581428527832,3.796451807022095,3.806539058685303,3.8172645568847656,3.833083152770996,3.848184823989868,3.8541319370269775,3.943418025970459,3.954522609710693,3.261666774749756,3.152892827987671,3.1889591217041016,3.2313482761383057,3.302462100982666,3.350276231765747,3.413595199584961,3.507371425628662,3.796803951263428,4.073168754577637,3.5788965225219727,3.691397190093994,3.7898454666137695,3.8370418548583984,3.373260259628296,4.016396999359131,3.650698661804199,3.748762369155884,3.821174144744873,3.694242000579834,3.679039001464844,3.5081875324249268,3.490236520767212,3.552938938140869,3.576809883117676,3.5420444011688232,3.535817861557007,3.520671129226685
Sc,3.93684458732605,5.325274467468262,1.831961154937744,2.069321632385254,2.384856700897217,2.740140438079834,3.393810749053955,4.146251201629639,5.024057865142822,3.298819303512573,1.9317842721939087,1.9380682706832888,2.061168670654297,2.248025894165039,2.3696846961975098,2.581544876098633,2.8003296852111816,3.044027090072632,2.619014501571656,3.325239896774292,2.25600266456604,2.2795143127441406,2.31443452835083,2.280281543731689,2.366799831390381,2.3867673873901367,2.4204416275024414,2.4311530590057373,2.4139583110809326,2.532275915145874,2.6886086463928223,2.542066812515259,2.5688016414642334,2.6741724014282227,2.749967098236084,2.898604154586792,2.955321311950684,2.7594361305236816,2.975560188293457,2.618428468704224,2.609115600585937,2.6327064037323,2.6869261264801025,2.68065881729126,2.697171688079834,2.610464811325073,2.761969566345215,2.8642704486846924,2.854094982147217,3.091593027114868,2.89113712310791,2.9809842109680176,3.0036063194274902,3.1252408027648926,2.770318031311035,3.273132801055908,3.06632137298584,3.184446334838867,2.938812017440796,2.9147379398345947,2.887467622756958,2.881032705307007,2.861656904220581,3.134482860565185,2.8564136028289795,2.8702967166900635,2.8757333755493164,2.882455825805664,2.893385410308838,2.917055606842041,3.0191755294799805,3.038095474243164,2.6218690872192383,2.58253026008606,2.6176815032958984,2.6654531955718994,2.7182579040527344,2.744816541671753,2.7856264114379883,2.859774589538574,3.0773420333862305,3.2719945907592773,2.9532241821289062,3.0238728523254395,3.1084353923797607,3.1743500232696533,2.842180728912353,3.238046884536743,3.053895950317383,3.113176345825196,3.189445972442627,3.135465383529663,3.1283516883850098,2.961336612701416,2.947802782058716,3.057267665863037,3.030179262161255,3.0215723514556885,3.0218281745910645,3.0380101203918457
Ti,4.123477935791016,5.509612560272217,1.8835625648498533,2.1368958950042725,2.443171977996826,2.852468967437744,3.5504961013793945,4.30964469909668,5.185466766357422,3.431803703308105,1.9714031219482424,1.9798110723495483,2.090383768081665,2.272327423095703,2.40069580078125,2.621144771575928,2.847941875457764,3.0947885513305664,2.643559455871582,3.360724687576294,2.279514074325561,2.304324150085449,2.329284191131592,2.296253204345703,2.387317419052124,2.4066452980041504,2.433584928512573,2.440561532974243,2.4202663898468018,2.537325143814087,2.6959824562072754,2.545401096343994,2.559969425201416,2.664428234100342,2.743588924407959,2.891085147857666,2.969346523284912,2.7583885192871094,2.980137825012207,2.635461568832397,2.625061511993408,2.6513171195983887,2.6951394081115723,2.6895554065704346,2.704185962677002,2.615333080291748,2.764033794403076,2.8598413467407227,2.836501121520996,3.075068235397339,2.879448413848877,2.967226028442383,2.990487575531006,3.113778114318848,2.791354417800904,3.2668049335479736,3.076146125793457,3.2127010822296143,2.9608747959136963,2.934401035308838,2.9033355712890625,2.895254611968994,2.875279188156128,3.162803649902344,2.864778757095337,2.8753910064697266,2.880077362060547,2.8879709243774414,2.892372131347656,2.919529438018799,3.0220866203308105,3.0334949493408203,2.662448167800904,2.619727373123169,2.6609039306640625,2.709972858428955,2.7642264366149902,2.8003180027008057,2.8418073654174805,2.9119997024536133,3.112765312194824,3.2875301837921143,3.005135059356689,3.076588153839112,3.151686191558838,3.2341508865356445,2.925146579742432,3.335881471633911,3.1312360763549805,3.1969099044799805,3.241196870803833,3.20009446144104,3.1899654865264893,3.046372890472412,3.032997369766236,3.122931718826294,3.103315830230713,3.0974254608154297,3.095831632614136,3.109097003936768
V,4.322877407073975,5.720566272735596,1.9575706720352173,2.2310736179351807,2.521436929702759,3.00413465499878,3.7367136478424072,4.498564720153809,5.3687238693237305,3.602825164794922,2.0073797702789307,2.018015146255493,2.1214070320129395,2.307840347290039,2.4412102699279785,2.672860622406006,2.9280362129211426,3.1711103916168213,2.676560401916504,3.41257381439209,2.31443452835083,2.3292837142944336,2.3595199584960938,2.3255395889282227,2.416895627975464,2.428098440170288,2.44873571395874,2.455129623413086,2.4283254146575928,2.543222427368164,2.7045135498046875,2.549118995666504,2.5639917850494385,2.665657997131348,2.747135639190674,2.891106605529785,2.9827725887298584,2.764079332351685,2.9902772903442383,2.6557717323303223,2.644648551940918,2.665436267852783,2.708882570266724,2.69728684425354,2.7042555809021,2.610053062438965,2.7636005878448486,2.8580918312072754,2.826894760131836,3.066619396209717,2.874608039855957,2.961999893188477,2.9854116439819336,3.110137939453125,2.7988076210021973,3.2577364444732666,3.0908396244049072,3.245848655700684,2.985546588897705,2.956297874450684,2.9215447902679443,2.911501884460449,2.8875539302825928,3.1829380989074707,2.8705084323883057,2.869744777679444,2.8673336505889893,2.8724710941314697,2.8746371269226074,2.906018018722534,3.0245518684387207,3.0338659286499023,2.701599836349488,2.66030502319336,2.699103832244873,2.752711772918701,2.800312042236328,2.8431198596954346,2.89185118675232,2.966317176818848,3.126058578491211,3.303861141204834,3.046630620956421,3.1116955280303955,3.183720111846924,3.283435821533203,2.995521545410156,3.4451653957366943,3.218095541000366,3.286994457244873,3.3155434131622314,3.261591911315918,3.249734401702881,3.1269547939300537,3.1118979454040527,3.196309804916382,3.177957057952881,3.1743969917297363,3.1736531257629395,3.184876680374145
Cr,4.350603103637695,5.767415046691895,1.953652262687683,2.2274627685546875,2.518631935119629,3.0337820053100586,3.775135755538941,4.545226573944092,5.397647857666016,3.654703378677368,1.961095809936524,1.9645103216171265,2.083227157592773,2.2723188400268555,2.416498899459839,2.65376615524292,2.916053295135498,3.1666321754455566,2.6188833713531494,3.341376304626465,2.280282497406006,2.296252965927124,2.3255398273468018,2.2844858169555664,2.374539613723755,2.3845889568328857,2.4019975662231445,2.409238338470459,2.367326021194458,2.480331420898437,2.6412193775177,2.4819495677948,2.5019311904907227,2.603837251663208,2.682270050048828,2.829869508743286,2.8813295364379883,2.686532497406006,2.9467132091522217,2.5858073234558105,2.57411527633667,2.588472366333008,2.6273210048675537,2.601158857345581,2.6066293716430664,2.5040547847747803,2.6693332195281982,2.7677814960479736,2.7357630729675293,2.9737436771392822,2.779749631881714,2.8607161045074463,2.881455183029175,3.005474090576172,2.6607120037078857,3.083106517791748,3.010408878326416,3.185377359390259,2.9024667739868164,2.8722026348114014,2.828594207763672,2.8008272647857666,2.7699642181396484,3.0989420413970947,2.744858741760254,2.738591432571411,2.7302703857421875,2.727625846862793,2.7245304584503174,2.746584177017212,2.913103580474853,2.91434383392334,2.574313163757324,2.5346052646636963,2.569176197052002,2.619351387023926,2.662474632263184,2.7065789699554443,2.7615983486175537,2.839011907577514,2.9806227684021,3.152572631835937,2.92553448677063,2.984302282333374,3.052795648574829,3.1579604148864746,2.904656410217285,3.3738760948181152,3.117694854736328,3.196840763092041,3.258612155914306,3.185413360595703,3.1762688159942627,3.0532026290893555,3.036921501159668,3.123537302017212,3.1041040420532227,3.0991361141204834,3.0977632999420166,3.1162233352661133
Mn,4.68411922454834,6.065793991088867,2.0977537631988525,2.4447875022888184,2.692659378051758,3.28633975982666,4.0724382400512695,4.851449489593506,5.707129955291748,3.9096734523773193,2.074718475341797,2.083247661590576,2.1905345916748047,2.381731510162353,2.523517370223999,2.8118724822998047,3.124016761779785,3.3642578125,2.749939441680908,3.546466588973999,2.366800546646118,2.3873181343078613,2.416895627975464,2.374539375305176,2.4524121284484863,2.4608755111694336,2.4746925830841064,2.4826581478118896,2.441549301147461,2.559528350830078,2.7345433235168457,2.5523557662963867,2.578702688217163,2.680508852005005,2.7754807472229004,2.914430856704712,2.984803438186645,2.753405332565308,3.0154154300689697,2.688380241394043,2.6722378730773926,2.685173988342285,2.7204835414886475,2.704350233078003,2.70980167388916,2.605741262435913,2.762546300888061,2.8512885570526123,2.8254663944244385,3.062174320220948,2.8730151653289795,2.9563543796539307,2.9805619716644287,3.0999674797058105,2.759243488311768,3.225245714187622,3.0977230072021484,3.274629592895508,2.9859890937805176,2.959714889526367,2.920474052429199,2.900074958801269,2.87406325340271,3.1777825355529785,2.8577139377593994,2.857990503311157,2.8529601097106934,2.8500325679779053,2.843570709228516,2.8643007278442383,3.020392894744873,3.027804136276245,2.7133893966674805,2.689594984054565,2.7271528244018555,2.778695821762085,2.8256006240844727,2.8767800331115723,2.9281229972839355,3.018463134765625,3.139735221862793,3.3119215965271,3.090620756149292,3.151494026184082,3.222625255584717,3.3514304161071777,3.088678359985352,3.582944869995117,3.3106164932250977,3.379418134689331,3.419614315032959,3.3522844314575195,3.342430830001831,3.218544244766236,3.20092248916626,3.285571575164795,3.262399196624756,3.2614192962646484,3.2599010467529297,3.284060478210449
